,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,35,16,336962679674,7629710599,1,1,"(0.4630633592605591, 0.6012444496154785)","(0.508877158164978, 0.5097260475158691)",1,1,2.5234527587890625,2.610382080078125,"(-61.93925476074219, 34.77678680419922, 599.5037841796875)","(-1.8713188171386719, 33.17915344238281, 601.69873046875)","(-12.529180526733398, 90.55616760253906, 22.317995071411133)","(3.346980094909668, 107.31969451904297, 28.419464111328125)",POINT (0.4859702587127686 0.5554852485656738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962696341,7629727266,1,1,"(0.4614298939704895, 0.5719020962715149)","(0.5097103118896484, 0.5017970204353333)",1,1,2.483428955078125,2.579345703125,"(-61.97090148925781, 34.735687255859375, 599.3363037109375)","(-1.909116268157959, 33.15955352783203, 601.5181884765625)","(-13.095230102539062, 95.93084716796875, 24.27420997619629)","(3.6357061862945557, 108.77207946777344, 28.948041915893555)",POINT (0.485570102930069 0.5368495583534241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962713009,7629743933,1,1,"(0.46170979738235474, 0.5865961909294128)","(0.5041366219520569, 0.5083887577056885)",1,1,2.5089569091796875,2.6141357421875,"(-62.00657653808594, 34.713287353515625, 599.3104248046875)","(-1.9440953731536865, 33.14820098876953, 601.51806640625)","(-12.998233795166016, 93.23931121826172, 23.29454231262207)","(1.7042086124420166, 107.56465911865234, 28.50859832763672)",POINT (0.4829232096672058 0.5474924743175507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962729675,7629760599,1,1,"(0.4568083584308624, 0.5807486772537231)","(0.5065678358078003, 0.5181636214256287)",1,1,2.495758056640625,2.6207733154296875,"(-62.05762481689453, 34.70652389526367, 599.3209228515625)","(-1.9701042175292969, 33.1701545715332, 601.597412109375)","(-14.696758270263672, 94.31038665771484, 23.684459686279297)","(2.546727180480957, 105.77418518066406, 27.85690689086914)",POINT (0.4816880971193314 0.5494561493396759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962746344,7629777266,1,1,"(0.4613233804702759, 0.5799686908721924)","(0.5058061480522156, 0.5220975279808044)",1,1,2.46466064453125,2.618515014648437,"(-62.104026794433594, 34.708412170410156, 599.3311157226562)","(-1.9862802028656006, 33.17192459106445, 601.5570068359375)","(-13.132143020629883, 94.45329284667969, 23.736387252807617)","(2.2827765941619873, 105.05360412597656, 27.594633102416992)",POINT (0.4835647642612457 0.5510331094264984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962763011,7629793933,1,1,"(0.4639168679714203, 0.5822336077690125)","(0.5037817358970642, 0.5066206455230713)",1,1,2.4965362548828125,2.610595703125,"(-62.12099838256836, 34.70829772949219, 599.24755859375)","(-1.9963561296463013, 33.170589447021484, 601.4573364257812)","(-12.233390808105469, 94.03839874267578, 23.5854549407959)","(1.5812323093414307, 107.88854217529297, 28.62641716003418)",POINT (0.4838493019342422 0.5444271266460419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962779678,7629810599,1,1,"(0.4576731324195862, 0.5872050523757935)","(0.5053381323814392, 0.5069079399108887)",1,1,2.522933959960937,2.615936279296875,"(-62.134578704833984, 34.71984100341797, 599.24365234375)","(-2.014697313308716, 33.18778991699219, 601.3768310546875)","(-14.397086143493652, 93.12779235839844, 23.253948211669922)","(2.120574712753296, 107.8359146118164, 28.60727310180664)",POINT (0.4815056324005127 0.5470564961433411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962796349,7629827270,1,1,"(0.4547760486602783, 0.5748969316482544)","(0.5034845471382141, 0.5074529647827148)",1,1,2.5147705078125,2.6305084228515625,"(-62.13824462890625, 34.72541809082031, 599.1206665039062)","(-2.032715320587158, 33.1998291015625, 601.216552734375)","(-15.401031494140625, 95.38226318359375, 24.07459259033203)","(1.4782354831695557, 107.73609161376953, 28.5709171295166)",POINT (0.4791302978992462 0.5411749482154846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962813016,7629843937,1,1,"(0.4558970630168915, 0.5990588068962097)","(0.5065954327583313, 0.5208566188812256)",1,1,2.5543212890625,2.657455444335937,"(-62.14274978637695, 34.73847961425781, 599.0170288085938)","(-2.038813829421997, 33.2354850769043, 601.2762451171875)","(-15.01255989074707, 90.95652770996094, 22.46367073059082)","(2.556272506713867, 105.28091430664062, 27.677364349365234)",POINT (0.4812462478876114 0.5599577128887177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962829684,7629860603,1,1,"(0.4531494975090027, 0.5834481120109558)","(0.5088003873825073, 0.5234371423721313)",1,1,2.5143280029296875,2.635986328125,"(-62.158206939697266, 34.76435089111328, 598.952392578125)","(-2.062653064727783, 33.27484893798828, 601.3955078125)","(-15.964686393737793, 93.8159408569336, 23.50446891784668)","(3.320371389389038, 104.8082275390625, 27.505308151245117)",POINT (0.480974942445755 0.5534426271915436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962846351,7629877270,1,1,"(0.45411255955696106, 0.5768054127693176)","(0.5054924488067627, 0.5120999217033386)",1,1,2.52044677734375,2.6394500732421875,"(-62.1666259765625, 34.79039764404297, 598.8311767578125)","(-2.0774216651916504, 33.276336669921875, 601.035888671875)","(-15.630946159362793, 95.03268432617188, 23.94731903076172)","(2.174062967300415, 106.88490295410156, 28.261125564575195)",POINT (0.4798025041818619 0.5444526672363281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962863019,7629893937,1,1,"(0.4284000098705292, 0.467729389667511)","(0.49581295251846313, 0.3941055238246918)",1,1,2.58148193359375,2.70263671875,"(-62.1717643737793, 35.008140563964844, 598.6888427734375)","(-2.173015594482422, 33.52618408203125, 600.7756958007812)","(-24.541284561157227, 115.0123062133789, 31.219249725341797)","(-1.1802310943603516, 128.4980926513672, 36.12763977050781)",POINT (0.4621064811944962 0.4309174567461014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,16,336962879685,7629910603,1,1,"(0.4305117130279541, 0.29342222213745117)","(0.4808289706707001, 0.24344350397586823)",1,1,2.596710205078125,2.739410400390625,"(-62.18434524536133, 35.29718017578125, 598.9686889648438)","(-2.2801456451416016, 33.81773376464844, 600.9921264648438)","(-23.809507369995117, 146.9403533935547, 42.840171813964844)","(-6.372744083404541, 156.09503173828125, 46.17216491699219)",POINT (0.4556703418493271 0.2684328630566597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336962896353,7629927270,1,1,"(0.43193337321281433, 0.32660242915153503)","(0.47873151302337646, 0.27681711316108704)",1,1,2.6258087158203125,2.76312255859375,"(-62.19666290283203, 35.29979705810547, 598.681640625)","(-2.304514169692993, 33.85371398925781, 600.9716796875)","(-23.316843032836914, 140.86270141601562, 40.62807083129883)","(-7.099581241607666, 149.98196411132812, 43.947139739990234)",POINT (0.4553324431180954 0.301709771156311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336962913025,7629943941,1,1,"(0.42977139353752136, 0.30925798416137695)","(0.47303327918052673, 0.26281169056892395)",1,1,2.602294921875,2.73297119140625,"(-62.236244201660156, 35.30255889892578, 598.5922241210938)","(-2.310014247894287, 33.88160705566406, 600.6530151367188)","(-24.066059112548828, 144.03970336914062, 41.784400939941406)","(-9.074230194091797, 152.54734802246094, 44.880882263183594)",POINT (0.451402336359024 0.2860348373651504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336962929693,7629960608,1,1,"(0.4331915080547333, 0.3179689645767212)","(0.4734303057193756, 0.25010043382644653)",1,1,2.632431030273437,2.7433319091796875,"(-62.29045867919922, 35.361167907714844, 598.5213623046875)","(-2.339932918548584, 33.935829162597656, 600.57275390625)","(-22.8808536529541, 142.44412231445312, 41.20359802246094)","(-8.936646461486816, 154.8756866455078, 45.72832107543945)",POINT (0.4533109068870544 0.2840346992015839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336962946360,7629977275,1,1,"(0.43216872215270996, 0.3137117028236389)","(0.47325941920280457, 0.2572483718395233)",1,1,2.6322174072265625,2.7462158203125,"(-62.330223083496094, 35.42914581298828, 598.3330078125)","(-2.3580870628356934, 33.98297119140625, 600.4515380859375)","(-23.235286712646484, 143.22390747070312, 41.48747634887695)","(-8.995871543884277, 153.5663604736328, 45.25185775756836)",POINT (0.4527140706777573 0.2854800373315811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336962963027,7629993941,1,1,"(0.43013641238212585, 0.330640971660614)","(0.4727616310119629, 0.25179898738861084)",1,1,2.662994384765625,2.7515106201171875,"(-62.36371612548828, 35.455997467041016, 598.1619873046875)","(-2.3834142684936523, 34.08867645263672, 600.4129638671875)","(-23.939556121826172, 140.1229705810547, 40.358787536621094)","(-9.168364524841309, 154.56454467773438, 45.6151123046875)",POINT (0.4514490216970444 0.2912199795246124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336962979694,7630010608,1,1,"(0.4378848671913147, 0.3088070750236511)","(0.4747787117958069, 0.24383316934108734)",1,1,2.65032958984375,2.746673583984375,"(-62.43013000488281, 35.543025970458984, 598.1085205078125)","(-2.420654773712158, 34.149654388427734, 600.1527099609375)","(-21.254438400268555, 144.12229919433594, 41.81446838378906)","(-8.469368934631348, 156.02366638183594, 46.14616012573242)",POINT (0.4563317894935608 0.2763201221823692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336962996362,7630027275,1,1,"(0.43632858991622925, 0.32565736770629883)","(0.4696739912033081, 0.2662719786167145)",1,1,2.63970947265625,2.7640533447265625,"(-62.47937774658203, 35.61663055419922, 597.8782958984375)","(-2.4614200592041016, 34.254703521728516, 599.9130859375)","(-21.793746948242188, 141.0358123779297, 40.69106674194336)","(-10.238338470458984, 151.91351318359375, 44.65021514892578)",POINT (0.4530012905597687 0.2959646731615066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963013030,7630043942,1,1,"(0.4284416139125824, 0.31678494811058044)","(0.4715994894504547, 0.26404356956481934)",1,1,2.630889892578125,2.745330810546875,"(-62.506065368652344, 35.70354461669922, 597.6090698242188)","(-2.509148359298706, 34.340782165527344, 599.6730346679688)","(-24.52686882019043, 142.66098022460938, 41.282588958740234)","(-9.571084976196289, 152.32168579101562, 44.79878616333008)",POINT (0.4500205516815186 0.2904142588376999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963029696,7630060608,1,1,"(0.43323633074760437, 0.3147822916507721)","(0.47122684121131897, 0.23923011124134064)",1,1,2.6218414306640625,2.7454986572265625,"(-62.56828308105469, 35.80705261230469, 597.5157470703125)","(-2.5503525733947754, 34.457176208496094, 599.5540771484375)","(-22.865325927734375, 143.02781677246094, 41.41608428955078)","(-9.700228691101074, 156.8668212890625, 46.45301818847656)",POINT (0.4522315859794617 0.2770062014460564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963046366,7630077277,1,1,"(0.4375237226486206, 0.3097449243068695)","(0.4697625935077667, 0.2576258182525635)",1,1,2.6302490234375,2.75341796875,"(-62.638336181640625, 35.932952880859375, 597.44287109375)","(-2.599097728729248, 34.56627655029297, 599.29443359375)","(-21.379592895507812, 143.95050048828125, 41.7519645690918)","(-10.207642555236816, 153.49725341796875, 45.226600646972656)",POINT (0.4536431580781937 0.2836853712797165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963063033,7630093943,1,1,"(0.42689427733421326, 0.31245872378349304)","(0.4754931330680847, 0.2579989433288574)",1,1,2.6366119384765625,2.736801147460937,"(-62.6524772644043, 35.992454528808594, 597.0535888671875)","(-2.6441540718078613, 34.672386169433594, 599.233642578125)","(-25.063081741333008, 143.45343017578125, 41.57097625732422)","(-8.221805572509766, 153.4288787841797, 45.201805114746094)",POINT (0.451193705201149 0.2852288335561752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963079701,7630110610,1,1,"(0.4259398281574249, 0.32382142543792725)","(0.4805065095424652, 0.2517039477825165)",1,1,2.631454467773437,2.7292022705078125,"(-62.674400329589844, 36.09837341308594, 596.730224609375)","(-2.675370454788208, 34.810813903808594, 599.2140502929688)","(-25.393831253051758, 141.37210083007812, 40.8134651184082)","(-6.484481334686279, 154.5819549560547, 45.621456146240234)",POINT (0.4532231688499451 0.2877626866102219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963096368,7630127277,1,1,"(0.4324251711368561, 0.31866875290870667)","(0.47449424862861633, 0.25903981924057007)",1,1,2.625717163085937,2.736480712890625,"(-62.70947265625, 36.16044616699219, 596.6990966796875)","(-2.691988945007324, 34.85511016845703, 598.81494140625)","(-23.146425247192383, 142.31593322753906, 41.15696716308594)","(-8.567951202392578, 153.23822021484375, 45.132408142089844)",POINT (0.4534597098827362 0.2888542860746384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963113035,7630143943,1,1,"(0.4301023483276367, 0.33120760321617126)","(0.4748383164405823, 0.25456422567367554)",1,1,2.622344970703125,2.742950439453125,"(-62.727294921875, 36.281341552734375, 596.4371337890625)","(-2.7162046432495117, 34.98655700683594, 598.7965087890625)","(-23.951374053955078, 140.0191650390625, 40.321041107177734)","(-8.448709487915039, 154.0580291748047, 45.430782318115234)",POINT (0.4524703323841095 0.2928859144449234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963129702,7630160610,1,1,"(0.40013372898101807, 0.24619372189044952)","(0.4477492868900299, 0.21485301852226257)",1,1,2.6498565673828125,2.745361328125,"(-62.78669738769531, 36.384117126464844, 596.2857666015625)","(-2.7979588508605957, 35.13783264160156, 598.437744140625)","(-34.33659744262695, 155.5912628173828, 45.98883819580078)","(-17.8360538482666, 161.33200073242188, 48.07822036743164)",POINT (0.423941507935524 0.230523370206356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336963146370,7630177277,1,1,"(0.40359824895858765, 0.2720678448677063)","(0.4437570869922638, 0.21336345374584198)",1,1,2.6193084716796875,2.73040771484375,"(-62.796058654785156, 36.49535369873047, 596.2418823242188)","(-2.810446262359619, 35.20159149169922, 598.1595458984375)","(-33.1359977722168, 150.8518524169922, 44.26387405395508)","(-19.21949577331543, 161.60482788085938, 48.177589416503906)",POINT (0.4236776679754257 0.2427156493067741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963163037,7630193943,1,1,"(0.40573784708976746, 0.2514132261276245)","(0.44443997740745544, 0.21994373202323914)",1,1,2.572906494140625,2.7218780517578125,"(-62.799560546875, 36.56072998046875, 596.1196899414062)","(-2.7855424880981445, 35.29990768432617, 598.060546875)","(-32.394554138183594, 154.6352081298828, 45.640830993652344)","(-18.982851028442383, 160.39952087402344, 47.738853454589844)",POINT (0.4250889122486114 0.2356784790754318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336963179703,7630210609,1,1,"(0.40773218870162964, 0.29423022270202637)","(0.4453772306442261, 0.2160089612007141)",1,1,2.6280059814453125,2.736053466796875,"(-62.79315948486328, 36.67115020751953, 595.8804931640625)","(-2.786855936050415, 35.368980407714844, 597.8619384765625)","(-31.70345115661621, 146.7923583984375, 42.786285400390625)","(-18.658063888549805, 161.12025451660156, 48.001190185546875)",POINT (0.4265547096729279 0.2551195919513702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963196379,7630227284,1,1,"(0.40958577394485474, 0.2703063189983368)","(0.44530779123306274, 0.22113414108753204)",1,1,2.605682373046875,2.735321044921875,"(-62.79106140136719, 36.734283447265625, 595.6385498046875)","(-2.7830023765563965, 35.4827880859375, 597.80419921875)","(-31.06110954284668, 151.17453002929688, 44.381256103515625)","(-18.682130813598633, 160.1814422607422, 47.65957260131836)",POINT (0.4274467825889587 0.2457202300429344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963213046,7630243950,1,1,"(0.4020211696624756, 0.2764853835105896)","(0.4502493143081665, 0.2015092819929123)",1,1,2.5982666015625,2.7152252197265625,"(-62.79554748535156, 36.82830810546875, 595.3385620117188)","(-2.793785572052002, 35.542633056640625, 597.645263671875)","(-33.682533264160156, 150.04270935058594, 43.96929168701172)","(-16.96970558166504, 163.77618408203125, 48.96785354614258)",POINT (0.426135241985321 0.238997332751751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336963229714,7630260617,1,1,"(0.4042382836341858, 0.26748812198638916)","(0.44618943333625793, 0.2113158106803894)",1,1,2.561370849609375,2.7250518798828125,"(-62.82611846923828, 36.88439178466797, 595.4093627929688)","(-2.7973923683166504, 35.61943054199219, 597.44775390625)","(-32.91421890258789, 151.69073486328125, 44.56917190551758)","(-18.37660789489746, 161.97988891601562, 48.314125061035156)",POINT (0.4252138584852219 0.2394019663333893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963246381,7630277284,1,1,"(0.4029949903488159, 0.28121593594551086)","(0.4485171139240265, 0.19704023003578186)",1,1,2.599609375,2.7186279296875,"(-62.851985931396484, 36.97686004638672, 595.226318359375)","(-2.8145992755889893, 35.70140075683594, 597.4282836914062)","(-33.34505844116211, 149.17620849609375, 43.65391159057617)","(-17.569969177246094, 164.5947723388672, 49.26583480834961)",POINT (0.4257560521364212 0.2391280829906464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963263048,7630293950,1,1,"(0.40418878197669983, 0.26153990626335144)","(0.4468728303909302, 0.21837520599365234)",1,1,2.5787353515625,2.7124786376953125,"(-62.87665557861328, 36.99540710449219, 594.9210815429688)","(-2.8515143394470215, 35.75876998901367, 597.1700439453125)","(-32.931358337402344, 152.78028869628906, 44.96570587158203)","(-18.13979148864746, 160.68682861328125, 47.84342956542969)",POINT (0.425530806183815 0.2399575561285019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,16,336963279716,7630310617,1,1,"(0.3995208442211151, 0.2618994414806366)","(0.447772353887558, 0.2036150097846985)",1,1,2.5764312744140625,2.7270050048828125,"(-62.8963623046875, 37.02865219116211, 594.6571655273438)","(-2.883847236633301, 35.842872619628906, 596.9530029296875)","(-34.54898452758789, 152.71441650390625, 44.9417724609375)","(-17.82806396484375, 163.39047241210938, 48.82746887207031)",POINT (0.4236465990543366 0.2327572256326675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336963296384,7630327284,1,1,"(0.40333297848701477, 0.26721271872520447)","(0.4464360475540161, 0.21107350289821625)",1,1,2.563949584960937,2.6971588134765625,"(-62.956626892089844, 37.13641357421875, 594.6270751953125)","(-2.92028546333313, 35.9075927734375, 596.8340454101562)","(-33.227943420410156, 151.74118041992188, 44.58753967285156)","(-18.2911434173584, 162.02427673339844, 48.33026885986328)",POINT (0.4248845130205154 0.2391431108117104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,16,336963313056,7630343956,1,1,"(0.4738600254058838, 0.21552032232284546)","(0.5437096953392029, 0.15503013134002686)",1,1,2.567245483398437,2.71484375,"(-62.693702697753906, 37.28752899169922, 594.4166259765625)","(-2.7166407108306885, 36.10292053222656, 597.0523681640625)","(-8.787736892700195, 161.2097625732422, 48.03375244140625)","(15.417717933654785, 172.28982543945312, 52.06657791137695)",POINT (0.5087848603725433 0.1852752268314362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963329714,7630360614,1,1,"(0.6143719553947449, 0.18725021183490753)","(0.6767764687538147, 0.12632890045642853)",1,1,2.6248016357421875,2.697235107421875,"(-62.18617248535156, 37.39091491699219, 594.1354370117188)","(-2.313717842102051, 36.22593307495117, 597.0576782226562)","(39.90477752685547, 166.38804626464844, 49.9184684753418)","(61.530242919921875, 177.5470733642578, 53.98004150390625)",POINT (0.6455742120742798 0.156789556145668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963346392,7630377290,1,1,"(0.7219690084457397, 0.17135708034038544)","(0.7646368145942688, 0.11472555994987488)",1,1,2.61566162109375,2.707794189453125,"(-61.884376525878906, 37.51394271850586, 594.31591796875)","(-2.0332555770874023, 36.25152587890625, 596.982177734375)","(77.19110870361328, 169.29917907714844, 50.97813034057617)","(91.97705078125, 179.6724853515625, 54.75358581542969)",POINT (0.7433029115200043 0.1430413201451302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963363058,7630393956,1,1,"(0.7066308259963989, 0.17007887363433838)","(0.7559133172035217, 0.11540855467319489)",1,1,2.620956420898437,2.7181854248046875,"(-61.91239929199219, 37.56263732910156, 594.02783203125)","(-2.0258679389953613, 36.30863571166992, 596.86279296875)","(71.8758544921875, 169.53330993652344, 51.06334686279297)","(88.95404815673828, 179.54734802246094, 54.70813751220703)",POINT (0.7312720715999603 0.1427437141537666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963379726,7630410623,1,1,"(0.7114205956459045, 0.1783289760351181)","(0.7501742243766785, 0.11824166029691696)",1,1,2.595611572265625,2.7223358154296875,"(-61.90586853027344, 37.6126708984375, 593.83056640625)","(-2.0035970211029053, 36.351890563964844, 596.5089111328125)","(73.53569030761719, 168.0221405029297, 50.51328659057617)","(86.96524047851562, 179.02841186523438, 54.51923751831055)",POINT (0.7307974100112915 0.1482853181660175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963396393,7630427290,1,1,"(0.707828938961029, 0.1646299958229065)","(0.7548391819000244, 0.11403573304414749)",1,1,2.6214141845703125,2.718048095703125,"(-61.885047912597656, 37.66579055786133, 593.6181640625)","(-1.9739925861358643, 36.41646194458008, 596.6278076171875)","(72.29104614257812, 170.53140258789062, 51.42657470703125)","(88.5818099975586, 179.798828125, 54.79961395263672)",POINT (0.7313340604305267 0.139332864433527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963413060,7630443956,1,1,"(0.7090355157852173, 0.16159260272979736)","(0.7494040727615356, 0.1239294484257698)",1,1,2.5894775390625,2.7132110595703125,"(-61.870826721191406, 37.66886520385742, 593.402099609375)","(-1.939124345779419, 36.40608215332031, 596.2933349609375)","(72.70918273925781, 171.08775329589844, 51.629112243652344)","(86.69834899902344, 177.986572265625, 54.14004135131836)",POINT (0.7292197942733765 0.1427610255777836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963429728,7630460623,1,1,"(0.7048715353012085, 0.16742345690727234)","(0.7488925457000732, 0.12463348358869553)",1,1,2.5938873291015625,2.7091522216796875,"(-61.86324691772461, 37.69287872314453, 593.283447265625)","(-1.9094291925430298, 36.4140625, 596.0771484375)","(71.2662124633789, 170.01971435546875, 51.240360260009766)","(86.5210952758789, 177.8576202392578, 54.09308624267578)",POINT (0.7268820405006409 0.1460284702479839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963446401,7630477296,1,1,"(0.7017210125923157, 0.16726157069206238)","(0.7591003775596619, 0.109859399497509)",1,1,2.5916900634765625,2.703582763671875,"(-61.806846618652344, 37.700103759765625, 592.8372192382812)","(-1.8931102752685547, 36.43165588378906, 596.03662109375)","(70.17443084716797, 170.04937744140625, 51.25111770629883)","(90.05846405029297, 180.56381225585938, 55.07804870605469)",POINT (0.7304106950759888 0.1385604850947857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,16,336963463068,7630493962,1,1,"(0.7037705183029175, 0.16891449689865112)","(0.7565701603889465, 0.11853612214326859)",1,1,2.588714599609375,2.6987457275390625,"(-61.79320526123047, 37.768348693847656, 592.6832275390625)","(-1.865509271621704, 36.4892463684082, 596.0771484375)","(70.88465881347656, 169.74659729003906, 51.140953063964844)","(89.18167877197266, 178.97445678710938, 54.49966049194336)",POINT (0.730170339345932 0.1437253095209598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963479735,7630510629,1,1,"(0.6968724727630615, 0.17927932739257812)","(0.7633314728736877, 0.11859619617462158)",1,1,2.59002685546875,2.6978759765625,"(-61.7506103515625, 37.790283203125, 592.492919921875)","(-1.8396060466766357, 36.52161407470703, 595.9600830078125)","(68.49422454833984, 167.84805297851562, 50.449954986572266)","(91.52472686767578, 178.96347045898438, 54.49560546875)",POINT (0.7301019728183746 0.1489377617835998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963496402,7630527295,1,1,"(0.6956613659858704, 0.17097564041614532)","(0.7548635005950928, 0.12215974926948547)",1,1,2.61138916015625,2.696868896484375,"(-61.70735168457031, 37.81886291503906, 592.3400268554688)","(-1.7850017547607422, 36.52791213989258, 595.5675048828125)","(68.07453918457031, 169.3690643310547, 51.00351333618164)","(88.5902328491211, 178.3107452392578, 54.25798416137695)",POINT (0.7252624332904816 0.1465676948428154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963513070,7630543962,1,1,"(0.6961801052093506, 0.17619481682777405)","(0.7586833834648132, 0.10889290273189545)",1,1,2.6014556884765625,2.6963653564453125,"(-61.66652297973633, 37.89014434814453, 592.2896728515625)","(-1.724802017211914, 36.551368713378906, 595.5288696289062)","(68.25430297851562, 168.4130401611328, 50.655609130859375)","(89.91397857666016, 180.7408447265625, 55.14249038696289)",POINT (0.7274317443370819 0.1425438597798348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,16,336963529738,7630560629,1,1,"(0.7098050713539124, 0.1699352264404297)","(0.7590738534927368, 0.11358040571212769)",1,1,2.6026611328125,2.7098846435546875,"(-61.63529968261719, 37.971221923828125, 592.3543090820312)","(-1.6785438060760498, 36.58476257324219, 595.4884033203125)","(72.97586059570312, 169.5596160888672, 51.072940826416016)","(90.0492935180664, 179.88221740722656, 54.83000946044922)",POINT (0.7344394624233246 0.1417578160762787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
