,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,46,13,71513816516,2464108463,1,1,"(0.4993428587913513, 0.30524346232414246)","(0.4737033247947693, 0.30460861325263977)",1,1,3.643890380859375,3.339080810546875,"(-31.009784698486328, -25.318166732788086, 619.047119140625)","(28.933895111083984, -26.286123275756836, 619.432861328125)","(-1.8467159271240234, 144.40367126464844, 41.916847229003906)","(-10.705832481384277, 144.51962280273438, 41.95904541015625)",POINT (0.4865230917930603 0.3049260377883911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,13,71513833183,2464125130,1,1,"(0.5039316415786743, 0.2946174740791321)","(0.4782169461250305, 0.2934875786304474)",1,1,3.583343505859375,3.326690673828125,"(-31.053735733032227, -25.283580780029297, 619.234619140625)","(28.907075881958008, -26.20703887939453, 619.5308227539062)","(-0.2611849904060364, 146.34437561035156, 42.62318801879883)","(-9.146251678466797, 146.55072021484375, 42.69834518432617)",POINT (0.4910742938518524 0.2940525263547897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513849850,2464141796,1,1,"(0.4982042610645294, 0.2749658226966858)","(0.47412270307540894, 0.2805498540401459)",1,1,3.577056884765625,3.280181884765625,"(-31.05990219116211, -25.23088836669922, 619.3404541015625)","(28.89597511291504, -26.085126876831055, 619.6812133789062)","(-2.240138053894043, 149.93348693847656, 43.929534912109375)","(-10.560918807983398, 148.9136199951172, 43.558349609375)",POINT (0.4861634820699692 0.2777578383684158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513866517,2464158463,1,1,"(0.502749502658844, 0.2810002863407135)","(0.4725070297718048, 0.2816331684589386)",1,1,3.5452423095703125,3.2721405029296875,"(-31.037761688232422, -25.141511917114258, 619.4806518554688)","(28.92152976989746, -25.99624252319336, 619.7535400390625)","(-0.6696398854255676, 148.83135986328125, 43.52840042114258)","(-11.119168281555176, 148.71578979492188, 43.48630905151367)",POINT (0.4876282662153244 0.281316727399826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513883193,2464175138,1,1,"(0.5022909641265869, 0.2975394129753113)","(0.47381362318992615, 0.28878843784332275)",1,1,3.529998779296875,3.242904663085937,"(-30.968202590942383, -25.068405151367188, 619.6680908203125)","(28.990943908691406, -25.907501220703125, 619.9183349609375)","(-0.8280689716339111, 145.8107147216797, 42.42892837524414)","(-10.667705535888672, 147.40895080566406, 43.01070785522461)",POINT (0.4880522936582565 0.293163925409317),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,46,13,71513899852,2464191796,1,1,"(0.49925845861434937, 0.286440908908844)","(0.4709824025630951, 0.28280696272850037)",1,1,3.494979858398437,3.232040405273437,"(-30.87847137451172, -25.051193237304688, 619.7192993164062)","(29.069717407226562, -25.901880264282227, 619.7193603515625)","(-1.8758785724639893, 147.83770751953125, 43.16673278808594)","(-11.645963668823242, 148.50140380859375, 43.408302307128906)",POINT (0.4851204305887222 0.2846239358186722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513916519,2464208463,1,1,"(0.49001407623291016, 0.2964833974838257)","(0.4719926416873932, 0.2763879895210266)",1,1,3.485443115234375,3.2286834716796875,"(-30.765621185302734, -25.06598663330078, 619.7835693359375)","(29.174518585205078, -25.97443199157715, 619.9447631835938)","(-5.070041179656982, 146.0035858154297, 42.4991455078125)","(-11.296907424926758, 149.67373657226562, 43.834991455078125)",POINT (0.4810033589601517 0.2864356935024262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513933191,2464225134,1,1,"(0.4923008978366852, 0.29319271445274353)","(0.46818530559539795, 0.2817368805408478)",1,1,3.4622955322265625,3.224395751953125,"(-30.663501739501953, -25.113758087158203, 619.7933349609375)","(29.27408790588379, -26.081981658935547, 619.7122802734375)","(-4.279886722564697, 146.60458374023438, 42.71791076660156)","(-12.612436294555664, 148.6968231201172, 43.479427337646484)",POINT (0.4802431017160416 0.2874647974967956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513949866,2464241809,1,1,"(0.5040130615234375, 0.28877022862434387)","(0.45928239822387695, 0.2803373634815216)",1,1,3.4657745361328125,3.222885131835937,"(-30.565935134887695, -25.177444458007812, 619.6746826171875)","(29.368118286132812, -26.21041488647461, 619.9488525390625)","(-0.23304104804992676, 147.41229248046875, 43.011871337890625)","(-15.688613891601562, 148.9524383544922, 43.57246780395508)",POINT (0.4816477298736572 0.2845537960529327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513966533,2464258475,1,1,"(0.4984208047389984, 0.26746904850006104)","(0.45530474185943604, 0.284148246049881)",1,1,3.4230194091796875,3.199676513671875,"(-30.517812728881836, -25.212146759033203, 619.871337890625)","(29.443851470947266, -26.291324615478516, 620.00634765625)","(-2.1653101444244385, 151.3026580810547, 44.42788314819336)","(-17.062999725341797, 148.25643920898438, 43.31913375854492)",POINT (0.4768627732992172 0.275808647274971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71513983200,2464275142,1,1,"(0.4918774962425232, 0.27914372086524963)","(0.45600974559783936, 0.3039596378803253)",1,1,3.447662353515625,3.2000274658203125,"(-30.478271484375, -25.25315284729004, 619.80029296875)","(29.469825744628906, -26.331035614013672, 619.8228759765625)","(-4.426186561584473, 149.17044067382812, 43.651798248291016)","(-16.81938934326172, 144.6381378173828, 42.00218200683594)",POINT (0.4739436209201813 0.2915516793727875),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,46,13,71513999868,2464291809,1,1,"(0.48876136541366577, 0.2763279676437378)","(0.45792269706726074, 0.2948541045188904)",1,1,3.4185791015625,3.160247802734375,"(-30.472110748291016, -25.26079750061035, 619.801025390625)","(29.471338272094727, -26.321208953857422, 619.8011474609375)","(-5.502885818481445, 149.68470764160156, 43.8389892578125)","(-16.158422470092773, 146.3011474609375, 42.607460021972656)",POINT (0.4733420312404633 0.2855910360813141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71514016526,2464308467,1,1,"(0.4936247766017914, 0.2856060862541199)","(0.45518389344215393, 0.2865692973136902)",1,1,3.400985717773437,3.19183349609375,"(-30.484546661376953, -25.267759323120117, 619.906494140625)","(29.463581085205078, -26.295001983642578, 619.962158203125)","(-3.822460651397705, 147.99017333984375, 43.222225189208984)","(-17.104747772216797, 147.8142547607422, 43.15819549560547)",POINT (0.4744043350219727 0.286087691783905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,13,71514033193,2464325133,1,1,"(0.500761866569519, 0.2779286801815033)","(0.4600020945072174, 0.3036365509033203)",1,1,3.396392822265625,3.17071533203125,"(-30.497127532958984, -25.23709487915039, 619.9910888671875)","(29.46019744873047, -26.223072052001953, 620.163818359375)","(-1.3564095497131348, 149.39234924316406, 43.73257827758789)","(-15.43994140625, 144.6971435546875, 42.023658752441406)",POINT (0.4803819805383682 0.2907826155424118),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,46,13,71514049860,2464341800,1,1,"(0.43016088008880615, 0.25664985179901123)","(0.40799182653427124, 0.2345433235168457)",1,1,3.409332275390625,3.132781982421875,"(-30.678028106689453, -25.1210880279541, 620.3045654296875)","(29.276920318603516, -26.07199478149414, 620.0842895507812)","(-25.75084686279297, 153.27865600585938, 45.147056579589844)","(-33.41080856323242, 157.3161163330078, 46.6165885925293)",POINT (0.4190763533115387 0.2455965876579285),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,46,13,71514066541,2464358480,1,1,"(0.33360838890075684, 0.20508894324302673)","(0.3101552426815033, 0.2172214686870575)",1,1,3.4085693359375,3.1521759033203125,"(-30.93335723876953, -25.046539306640625, 620.5044555664062)","(28.93401336669922, -25.908973693847656, 620.371337890625)","(-59.11214828491211, 162.69557189941406, 48.5745735168457)","(-67.21581268310547, 160.47972106933594, 47.76804733276367)",POINT (0.3218818157911301 0.2111552059650421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514083200,2464375138,1,1,"(0.3305922746658325, 0.20872916281223297)","(0.30814123153686523, 0.2033723145723343)",1,1,3.426422119140625,3.145233154296875,"(-30.943191528320312, -25.02567481994629, 620.4712524414062)","(28.928565979003906, -25.875232696533203, 620.32763671875)","(-60.15430450439453, 162.03073120117188, 48.33253479003906)","(-67.91170501708984, 163.0090789794922, 48.688663482666016)",POINT (0.3193667531013489 0.2060507386922836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514099867,2464391805,1,1,"(0.32794395089149475, 0.1777244657278061)","(0.30153346061706543, 0.20247000455856323)",1,1,3.384140014648437,3.1270904541015625,"(-30.905282974243164, -25.021812438964844, 620.72119140625)","(29.000808715820312, -25.893110275268555, 620.5142822265625)","(-61.069366455078125, 167.6933135986328, 50.39359664916992)","(-70.19486236572266, 163.17388916015625, 48.748634338378906)",POINT (0.3147387057542801 0.1900972351431847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514116535,2464408472,1,1,"(0.32448312640190125, 0.218246191740036)","(0.30330774188041687, 0.19776087999343872)",1,1,3.371444702148437,3.0986785888671875,"(-30.842994689941406, -25.061508178710938, 620.7056274414062)","(29.047155380249023, -25.950258255004883, 620.3822631835938)","(-62.265167236328125, 160.29257202148438, 47.69990921020508)","(-69.5818099975586, 164.033935546875, 49.061683654785156)",POINT (0.3138954341411591 0.2080035358667374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514133201,2464425138,1,1,"(0.32987192273139954, 0.21624857187271118)","(0.30443474650382996, 0.2027876079082489)",1,1,3.3357086181640625,3.118865966796875,"(-30.780902862548828, -25.1258487701416, 620.658203125)","(29.096208572387695, -26.079967498779297, 620.2915649414062)","(-60.4031982421875, 160.65740966796875, 47.83269500732422)","(-69.19237518310547, 163.11585998535156, 48.7275505065918)",POINT (0.3171533346176148 0.20951808989048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514149869,2464441805,1,1,"(0.3222261071205139, 0.20136697590351105)","(0.3029616177082062, 0.18964600563049316)",1,1,3.3632965087890625,3.0723419189453125,"(-30.744094848632812, -25.19614028930664, 620.5550537109375)","(29.140714645385742, -26.18170166015625, 620.4267578125)","(-63.04502868652344, 163.3753204345703, 48.821964263916016)","(-69.7013931274414, 165.51602172851562, 49.60109329223633)",POINT (0.31259386241436 0.1955064907670021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514166544,2464458480,1,1,"(0.32831382751464844, 0.1965670883655548)","(0.305513858795166, 0.17788267135620117)",1,1,3.3765869140625,3.056060791015625,"(-30.733150482177734, -25.265899658203125, 620.555908203125)","(29.163780212402344, -26.278114318847656, 620.5321044921875)","(-60.94157791137695, 164.25196838378906, 49.14106750488281)","(-68.81954193115234, 167.6644287109375, 50.383079528808594)",POINT (0.3169138431549072 0.187224879860878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514183212,2464475147,1,1,"(0.32989466190338135, 0.19148202240467072)","(0.29701969027519226, 0.20087406039237976)",1,1,3.3391571044921875,3.0896453857421875,"(-30.729717254638672, -25.293216705322266, 620.5137939453125)","(29.15878677368164, -26.300094604492188, 620.553955078125)","(-60.39535140991211, 165.1807098388672, 49.479034423828125)","(-71.75447845458984, 163.46536254882812, 48.85472106933594)",POINT (0.3134571760892868 0.1961780413985252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514199886,2464491821,1,1,"(0.3249126374721527, 0.20345741510391235)","(0.3025285303592682, 0.19736900925636292)",1,1,3.321533203125,3.05938720703125,"(-30.755922317504883, -25.315425872802734, 620.6502685546875)","(29.137317657470703, -26.285037994384766, 620.5451049804688)","(-62.116756439208984, 162.99354553222656, 48.6829948425293)","(-69.85103607177734, 164.10549926757812, 49.08775329589844)",POINT (0.3137205839157104 0.2004132121801376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514216553,2464508487,1,1,"(0.3270116448402405, 0.19739216566085815)","(0.3100863993167877, 0.19838517904281616)",1,1,3.3383331298828125,3.0251007080078125,"(-30.78299331665039, -25.319536209106445, 620.8512573242188)","(29.11630630493164, -26.21725845336914, 620.5676879882812)","(-61.39151382446289, 164.10128784179688, 49.086185455322266)","(-67.2396011352539, 163.919921875, 49.02018737792969)",POINT (0.3185490220785141 0.1978886723518372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514233212,2464525146,1,1,"(0.33307045698165894, 0.19678093492984772)","(0.3003312647342682, 0.2272655963897705)",1,1,3.3366241455078125,3.082489013671875,"(-30.787405014038086, -25.28702735900879, 620.9146118164062)","(29.11173439025879, -26.113773345947266, 620.6650390625)","(-59.298030853271484, 164.21290588378906, 49.126808166503906)","(-70.6102523803711, 158.64527893066406, 47.100379943847656)",POINT (0.3167008608579636 0.2120232656598091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514249879,2464541812,1,1,"(0.32173657417297363, 0.19905637204647064)","(0.30058932304382324, 0.1968490332365036)",1,1,3.30645751953125,3.0497589111328125,"(-30.774559020996094, -25.236042022705078, 621.1087036132812)","(29.137279510498047, -26.038389205932617, 620.8662719726562)","(-63.21418380737305, 163.79733276367188, 48.975582122802734)","(-70.52108764648438, 164.20046997070312, 49.122276306152344)",POINT (0.3111629486083984 0.1979527026414871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514266547,2464558479,1,1,"(0.32671496272087097, 0.19252824783325195)","(0.30374640226364136, 0.20479270815849304)",1,1,3.299560546875,3.0540924072265625,"(-30.718116760253906, -25.15196990966797, 621.2102661132812)","(29.195335388183594, -25.944223403930664, 621.0857543945312)","(-61.49401092529297, 164.98960876464844, 49.40948486328125)","(-69.43023681640625, 162.7496795654297, 48.594200134277344)",POINT (0.3152306824922562 0.1986604779958725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514283214,2464575146,1,1,"(0.340210884809494, 0.20492416620254517)","(0.302469938993454, 0.1835060864686966)",1,1,3.329742431640625,3.0115966796875,"(-30.632080078125, -25.11744499206543, 621.454345703125)","(29.28528594970703, -25.917314529418945, 621.1199951171875)","(-56.830833435058594, 162.72564697265625, 48.58551788330078)","(-69.87128448486328, 166.63739013671875, 50.009254455566406)",POINT (0.321340411901474 0.1942151263356209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514299881,2464591812,1,1,"(0.32885727286338806, 0.19099076092243195)","(0.3065868318080902, 0.21130254864692688)",1,1,3.3197021484375,3.019683837890625,"(-30.50016975402832, -25.1158390045166, 621.6375732421875)","(29.424928665161133, -25.939876556396484, 621.2149658203125)","(-60.753787994384766, 165.27040100097656, 49.51175308227539)","(-68.44880676269531, 161.56072998046875, 48.161502838134766)",POINT (0.3177220523357391 0.2011466547846794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514316552,2464608483,1,1,"(0.37542420625686646, 0.21296045184135437)","(0.36383771896362305, 0.20359230041503906)",1,1,3.281829833984375,3.0161895751953125,"(-30.15493392944336, -25.133262634277344, 621.3272705078125)","(29.751943588256836, -26.05291748046875, 621.507080078125)","(-44.66374206542969, 161.25794982910156, 48.051292419433594)","(-48.66716384887695, 162.9689178466797, 48.67401123046875)",POINT (0.3696309626102448 0.2082763761281967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514333220,2464625150,1,1,"(0.44283369183540344, 0.2046418935060501)","(0.4089324176311493, 0.21111322939395905)",1,1,3.2561492919921875,3.0202178955078125,"(-29.82674789428711, -25.20559310913086, 621.336181640625)","(30.090442657470703, -26.221294403076172, 621.5086669921875)","(-21.37205696105957, 162.7772216796875, 48.60426712036133)","(-33.085811614990234, 161.59530639648438, 48.17410659790039)",POINT (0.4258830547332764 0.2078775614500046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514349887,2464641817,1,1,"(0.4430451989173889, 0.20472663640975952)","(0.40270355343818665, 0.21307779848575592)",1,1,3.24456787109375,3.00286865234375,"(-29.66823959350586, -25.272075653076172, 621.3294677734375)","(30.248971939086914, -26.355533599853516, 621.3986206054688)","(-21.29898452758789, 162.76173400878906, 48.5986213684082)","(-35.23802185058594, 161.2364959716797, 48.04351806640625)",POINT (0.4228743761777878 0.2089022174477577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514366563,2464658492,1,1,"(0.44157475233078003, 0.20653261244297028)","(0.40292254090309143, 0.22428593039512634)",1,1,3.2367706298828125,3.03326416015625,"(-29.51972198486328, -25.331674575805664, 621.20361328125)","(30.387928009033203, -26.505043029785156, 621.5677490234375)","(-21.80706214904785, 162.43190002441406, 48.478599548339844)","(-35.16237258911133, 159.1894989013672, 47.298423767089844)",POINT (0.4222486466169357 0.2154092714190483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,13,71514383229,2464675158,1,1,"(0.44651976227760315, 0.20715034008026123)","(0.42366889119148254, 0.2257104068994522)",1,1,3.223251342773437,3.01031494140625,"(-29.397125244140625, -25.382190704345703, 621.311279296875)","(30.504627227783203, -26.562774658203125, 621.5138549804688)","(-20.098426818847656, 162.31907653808594, 48.43750762939453)","(-27.99397850036621, 158.9293212890625, 47.20376205444336)",POINT (0.4350943267345428 0.2164303734898567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,13,71514399889,2464691817,1,1,"(0.4386163353919983, 0.19551897048950195)","(0.4188646972179413, 0.2056499719619751)",1,1,3.264999389648437,2.980499267578125,"(-29.290725708007812, -25.423858642578125, 621.24609375)","(30.619251251220703, -26.5955810546875, 621.5355224609375)","(-22.82925796508789, 164.44338989257812, 49.21072006225586)","(-29.653963088989258, 162.59310913085938, 48.537254333496094)",POINT (0.4287405163049698 0.2005844712257385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514416564,2464708492,1,1,"(0.4367463290691376, 0.19117365777492523)","(0.4164741635322571, 0.2111922949552536)",1,1,3.245452880859375,3.0088348388671875,"(-29.191049575805664, -25.40538787841797, 621.4051513671875)","(30.711254119873047, -26.563745498657227, 621.5701904296875)","(-23.47541046142578, 165.2370147705078, 49.49956512451172)","(-30.47994613647461, 161.58087158203125, 48.16886901855469)",POINT (0.4266102463006973 0.2011829763650894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514433232,2464725159,1,1,"(0.4360267221927643, 0.19404074549674988)","(0.40851953625679016, 0.21860574185848236)",1,1,3.2352447509765625,3.026596069335937,"(-29.073396682739258, -25.364299774169922, 621.5655517578125)","(30.83994483947754, -26.531932830810547, 621.7945556640625)","(-23.724031448364258, 164.71336364746094, 49.30898666381836)","(-33.22846984863281, 160.22689819335938, 47.67601776123047)",POINT (0.4222731292247772 0.2063232436776161),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514449893,2464741820,1,1,"(0.44714051485061646, 0.20504792034626007)","(0.4098750948905945, 0.21984578669071198)",1,1,3.275115966796875,3.02716064453125,"(-28.943336486816406, -25.299564361572266, 621.683837890625)","(30.968902587890625, -26.45486831665039, 621.9005126953125)","(-19.883943557739258, 162.70306396484375, 48.577239990234375)","(-32.76008605957031, 160.00042724609375, 47.59358596801758)",POINT (0.4285078048706055 0.212446853518486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,13,71514466569,2464758495,1,1,"(0.43483465909957886, 0.19598624110221863)","(0.41321271657943726, 0.20772619545459747)",1,1,3.2655792236328125,3.003646850585937,"(-28.78347396850586, -25.22096824645996, 621.9342651367188)","(31.13290023803711, -26.38872528076172, 621.8740234375)","(-24.135927200317383, 164.35806274414062, 49.17963409423828)","(-31.60684585571289, 162.2139129638672, 48.399234771728516)",POINT (0.4240236878395081 0.201856218278408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
