,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,21,33,172797818850,8212043281,1,1,"(0.4495159685611725, 0.3418300151824951)","(0.4461253583431244, 0.4503457248210907)",1,1,4.6115570068359375,4.5820159912109375,"(-15.473737716674805, -19.824310302734375, 668.755859375)","(49.907127380371094, -17.438133239746094, 666.608154296875)","(-17.223840713500977, 138.07345581054688, 39.61283874511719)","(-18.398815155029297, 118.19648742675781, 32.37820816040039)",POINT (0.4478206634521484 0.3960878700017929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797835523,8212059953,1,1,"(0.4554130434989929, 0.3519650399684906)","(0.4455372393131256, 0.44920793175697327)",1,1,4.602996826171875,4.567352294921875,"(-15.423221588134766, -19.817806243896484, 668.622314453125)","(49.96185302734375, -17.443815231323242, 666.55029296875)","(-15.18030071258545, 136.2169952392578, 38.93718719482422)","(-18.602622985839844, 118.40489196777344, 32.45407485961914)",POINT (0.4504751414060593 0.4005864858627319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797852189,8212076619,1,1,"(0.45117929577827454, 0.35240885615348816)","(0.4456111788749695, 0.448793888092041)",1,1,4.6144561767578125,4.5576019287109375,"(-15.374764442443848, -19.783931732177734, 668.562744140625)","(50.00560760498047, -17.424266815185547, 666.5563354492188)","(-16.647432327270508, 136.1356964111328, 38.9075813293457)","(-18.576974868774414, 118.48074340820312, 32.48167037963867)",POINT (0.448395237326622 0.4006013721227646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797868855,8212093284,1,1,"(0.45366212725639343, 0.35057690739631653)","(0.45135629177093506, 0.42782869935035706)",1,1,4.6046905517578125,4.591796875,"(-15.34576416015625, -19.772531509399414, 668.6255493164062)","(50.0345458984375, -17.421382904052734, 666.5262451171875)","(-15.787039756774902, 136.47125244140625, 39.02970504760742)","(-16.586095809936523, 122.32095336914062, 33.879425048828125)",POINT (0.4525092095136642 0.3892028033733368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797885524,8212109953,1,1,"(0.45065179467201233, 0.3329465985298157)","(0.447195440530777, 0.4455471336841583)",1,1,4.611846923828125,4.571060180664063,"(-15.310139656066895, -19.7620906829834, 668.6522827148438)","(50.07500457763672, -17.414813995361328, 666.4963989257812)","(-16.830230712890625, 139.7006378173828, 40.2050895690918)","(-18.027990341186523, 119.07544708251953, 32.698158264160156)",POINT (0.4489236176013946 0.389246866106987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797902189,8212126617,1,1,"(0.4491283893585205, 0.3494246304035187)","(0.4489859342575073, 0.444674015045166)",1,1,4.59564208984375,4.5794525146484375,"(-15.285735130310059, -19.7529354095459, 668.6903686523438)","(50.09648132324219, -17.410444259643555, 666.4309692382812)","(-17.358154296875, 136.6823272705078, 39.106502532958984)","(-17.407527923583984, 119.23538208007812, 32.75636291503906)",POINT (0.4490571618080139 0.3970493227243424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797918856,8212143284,1,1,"(0.4522634744644165, 0.3476799726486206)","(0.4479321241378784, 0.4543902575969696)",1,1,4.61212158203125,4.57666015625,"(-15.277987480163574, -19.743263244628906, 668.6907958984375)","(50.094642639160156, -17.395587921142578, 666.3446655273438)","(-16.271730422973633, 137.0019073486328, 39.222835540771484)","(-17.772693634033203, 117.45564270019531, 32.10858917236328)",POINT (0.4500977993011475 0.4010351151227951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797935524,8212159951,1,1,"(0.448840469121933, 0.3517497777938843)","(0.4510020315647125, 0.45248740911483765)",1,1,4.589202880859375,4.5786895751953125,"(-15.2611722946167, -19.753917694091797, 668.6912841796875)","(50.10663604736328, -17.40400505065918, 666.2557373046875)","(-17.457921981811523, 136.25645446777344, 38.95148468017578)","(-16.708858489990234, 117.80419921875, 32.23542404174805)",POINT (0.4499212503433228 0.402118593454361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797952193,8212176620,1,1,"(0.4502941370010376, 0.35581111907958984)","(0.44750532507896423, 0.4562832713127136)",1,1,4.579132080078125,4.589630126953125,"(-15.2606201171875, -19.7529354095459, 668.6666870117188)","(50.10253143310547, -17.397951126098633, 666.1820678710938)","(-16.95416831970215, 135.51251220703125, 38.68073654174805)","(-17.920595169067383, 117.10889434814453, 31.982376098632812)",POINT (0.4488997310400009 0.4060471951961517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797968861,8212193287,1,1,"(0.44924691319465637, 0.3573824465274811)","(0.44825053215026855, 0.45334136486053467)",1,1,4.587692260742188,4.587432861328125,"(-15.261701583862305, -19.75356674194336, 668.6300659179688)","(50.09870147705078, -17.390567779541016, 666.1824951171875)","(-17.317068099975586, 135.2246856689453, 38.575965881347656)","(-17.662368774414062, 117.64776611328125, 32.17850875854492)",POINT (0.4487487226724625 0.4053619056940079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172797985528,8212209954,1,1,"(0.45024365186691284, 0.3726002871990204)","(0.44787687063217163, 0.45181652903556824)",1,1,4.571090698242188,4.586944580078125,"(-15.258404731750488, -19.765789031982422, 668.5679931640625)","(50.1000862121582, -17.393280029296875, 666.1326904296875)","(-16.971677780151367, 132.43722534179688, 37.56141662597656)","(-17.791841506958008, 117.92707061767578, 32.28017807006836)",POINT (0.4490602612495422 0.4122084081172943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798002195,8212226620,1,1,"(0.45443329215049744, 0.3667508065700531)","(0.44856172800064087, 0.447538286447525)",1,1,4.58563232421875,4.5941314697265625,"(-15.252128601074219, -19.76156997680664, 668.51904296875)","(50.10772705078125, -17.38221549987793, 666.181640625)","(-15.51981258392334, 133.50868225097656, 37.95140075683594)","(-17.55451202392578, 118.71070861816406, 32.565425872802734)",POINT (0.4514975100755692 0.4071445465087891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798018862,8212243287,1,1,"(0.44576674699783325, 0.28456753492355347)","(0.4176478087902069, 0.3862537741661072)",1,1,4.624191284179688,4.6088714599609375,"(-15.341142654418945, -19.633363723754883, 668.2184448242188)","(49.99400329589844, -17.236915588378906, 666.1126708984375)","(-18.523080825805664, 148.56228637695312, 43.43047332763672)","(-28.267330169677734, 129.93629455566406, 36.65115737915039)",POINT (0.4317072778940201 0.3354106545448303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,33,172798035530,8212259954,1,1,"(0.39964020252227783, 0.17488284409046173)","(0.3770589530467987, 0.22292998433113098)",1,1,4.5834503173828125,4.6514739990234375,"(-15.332216262817383, -19.4222354888916, 668.44091796875)","(49.82101058959961, -16.98839569091797, 666.2864990234375)","(-34.50761413574219, 168.6533660888672, 50.7430534362793)","(-42.33283996582031, 159.85250854492188, 47.53978729248047)",POINT (0.3883495777845383 0.1989064142107964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798052196,8212276620,1,1,"(0.3971245288848877, 0.13610853254795074)","(0.3618158996105194, 0.19142280519008636)",1,1,4.5987701416015625,4.6647796630859375,"(-15.344342231750488, -19.378192901611328, 668.439453125)","(49.81361770629883, -16.904109954833984, 666.2760009765625)","(-35.37939453125, 175.75570678710938, 53.328086853027344)","(-47.615116119384766, 165.62371826171875, 49.640342712402344)",POINT (0.3794702142477036 0.1637656688690186),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798068863,8212293287,1,1,"(0.3986899256706238, 0.11603572219610214)","(0.35412561893463135, 0.168234184384346)",1,1,4.625244140625,4.66790771484375,"(-15.36945915222168, -19.418506622314453, 668.4871826171875)","(49.852989196777344, -16.908079147338867, 666.2702026367188)","(-34.836917877197266, 179.43246459960938, 54.66630935668945)","(-50.280086517333984, 169.8712158203125, 51.186302185058594)",POINT (0.3764077723026276 0.1421349532902241),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798085537,8212309961,1,1,"(0.4013507068157196, 0.0959395319223404)","(0.3626822531223297, 0.17546187341213226)",1,1,4.6386260986328125,4.6756134033203125,"(-15.357549667358398, -19.429798126220703, 668.4873046875)","(49.88282012939453, -16.899045944213867, 666.3526611328125)","(-33.91487503051758, 183.113525390625, 56.006107330322266)","(-47.31489944458008, 168.5473175048828, 50.70441818237305)",POINT (0.3820164799690247 0.1357007026672363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798102204,8212326627,1,1,"(0.39775538444519043, 0.10319681465625763)","(0.3615361750125885, 0.1716478317975998)",1,1,4.6235198974609375,4.662857055664063,"(-15.333708763122559, -19.425458908081055, 668.4149780273438)","(49.91923141479492, -16.89483642578125, 666.3839111328125)","(-35.160770416259766, 181.78419494628906, 55.52226638793945)","(-47.71205520629883, 169.24594116210938, 50.958709716796875)",POINT (0.3796457797288895 0.1374223232269287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798118871,8212343294,1,1,"(0.3962387442588806, 0.10360513627529144)","(0.3661423325538635, 0.17559324204921722)",1,1,4.6385345458984375,4.687545776367188,"(-15.310111999511719, -19.379039764404297, 668.3795166015625)","(49.94986343383789, -16.871301651000977, 666.3790283203125)","(-35.68634033203125, 181.70941162109375, 55.495033264160156)","(-46.115848541259766, 168.5232391357422, 50.69570541381836)",POINT (0.3811905384063721 0.1395991891622543),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798135539,8212359961,1,1,"(0.39362308382987976, 0.10578672587871552)","(0.3632955849170685, 0.19701698422431946)",1,1,4.647186279296875,4.6739654541015625,"(-15.27944564819336, -19.34760284423828, 668.5042114257812)","(49.97938537597656, -16.856971740722656, 666.3247680664062)","(-36.59275817871094, 181.30979919433594, 55.34959030151367)","(-47.102359771728516, 164.59902954101562, 49.26736068725586)",POINT (0.3784593343734741 0.1514018550515175),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798152205,8212376627,1,1,"(0.3889414072036743, 0.09870200604200363)","(0.36644473671913147, 0.2038963884115219)",1,1,4.654556274414063,4.644134521484375,"(-15.241676330566406, -19.315021514892578, 668.7403564453125)","(50.013954162597656, -16.840316772460938, 666.3308715820312)","(-38.21513748168945, 182.6074981689453, 55.82197952270508)","(-46.01105880737305, 163.33892822265625, 48.80873107910156)",POINT (0.3776930719614029 0.1512991972267628),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798168873,8212393294,1,1,"(0.39176785945892334, 0.09529664367437363)","(0.37062588334083557, 0.21791884303092957)",1,1,4.6483917236328125,4.636642456054688,"(-15.220019340515137, -19.298240661621094, 668.86474609375)","(50.03654479980469, -16.81573486328125, 666.3659057617188)","(-37.23566818237305, 183.2312774658203, 56.04896545410156)","(-44.562129974365234, 160.77041625976562, 47.87385940551758)",POINT (0.3811968713998795 0.1566077433526516),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798185540,8212409961,1,1,"(0.3926912546157837, 0.08633620291948318)","(0.36750930547714233, 0.18575087189674377)",1,1,4.6414794921875,4.6644439697265625,"(-15.203141212463379, -19.291635513305664, 668.8656005859375)","(50.059043884277344, -16.79868507385254, 666.3995361328125)","(-36.91567611694336, 184.87258911132812, 56.64630126953125)","(-45.642147064208984, 166.6626739501953, 50.01847457885742)",POINT (0.380100280046463 0.1360435374081135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798202207,8212426627,1,1,"(0.33979731798171997, 0.09106755256652832)","(0.3262474238872528, 0.18627841770648956)",1,1,4.60369873046875,4.6795654296875,"(-15.2536039352417, -19.289356231689453, 668.8392333984375)","(49.970726013183594, -16.794034957885742, 666.4874877929688)","(-55.24535369873047, 184.00592041015625, 56.330936431884766)","(-59.94090270996094, 166.5660400390625, 49.983299255371094)",POINT (0.3330223709344864 0.1386729851365089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798218876,8212443296,1,1,"(0.3414932191371918, 0.09685660153627396)","(0.3169126808643341, 0.2133857011795044)",1,1,4.641372680664063,4.6559906005859375,"(-15.299209594726562, -19.289628982543945, 668.935791015625)","(49.93511962890625, -16.77927589416504, 666.5426025390625)","(-54.657676696777344, 182.94552612304688, 55.94496536254883)","(-63.17572021484375, 161.6007537841797, 48.17607498168945)",POINT (0.3292029500007629 0.1551211513578892),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798235544,8212459963,1,1,"(0.3321300446987152, 0.09830700606107712)","(0.32181188464164734, 0.21901662647724152)",1,1,4.612319946289063,4.6225128173828125,"(-15.286052703857422, -19.292869567871094, 668.8995361328125)","(49.95375442504883, -16.78073501586914, 666.5771484375)","(-57.902339935302734, 182.67987060546875, 55.8482551574707)","(-61.47797775268555, 160.5693359375, 47.80067443847656)",POINT (0.3269709646701813 0.1586618162691593),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798252210,8212476629,1,1,"(0.33564773201942444, 0.08604435622692108)","(0.3212912976741791, 0.21415436267852783)",1,1,4.629928588867188,4.6100616455078125,"(-15.278158187866211, -19.293039321899414, 668.8999633789062)","(49.959808349609375, -16.77682876586914, 666.6756591796875)","(-56.683345794677734, 184.92604064941406, 56.665794372558594)","(-61.65836715698242, 161.4599609375, 48.12483215332031)",POINT (0.3284695148468018 0.1500993594527245),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798268878,8212493296,1,1,"(0.3336995542049408, 0.09723569452762604)","(0.32103633880615234, 0.21396276354789734)",1,1,4.593963623046875,4.625274658203125,"(-15.303393363952637, -19.29074478149414, 669.0101318359375)","(49.94324493408203, -16.772979736328125, 666.6773681640625)","(-57.35845184326172, 182.87606811523438, 55.91969299316406)","(-61.74673843383789, 161.49505615234375, 48.13761901855469)",POINT (0.3273679465055466 0.1555992290377617),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798285544,8212509962,1,1,"(0.3392740488052368, 0.10114530473947525)","(0.31429168581962585, 0.19584278762340546)",1,1,4.6119232177734375,4.6696319580078125,"(-15.335028648376465, -19.284252166748047, 669.082763671875)","(49.92561721801758, -16.750232696533203, 666.7922973632812)","(-55.426700592041016, 182.15997314453125, 55.659053802490234)","(-64.08399963378906, 164.81411743164062, 49.34563446044922)",POINT (0.3267828673124313 0.1484940461814404),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798302211,8212526629,1,1,"(0.3415922522544861, 0.09322120249271393)","(0.3137858808040619, 0.19236427545547485)",1,1,4.5915374755859375,4.640716552734375,"(-15.345778465270996, -19.293914794921875, 669.1688232421875)","(49.92198944091797, -16.748390197753906, 666.8544921875)","(-54.623355865478516, 183.61141967773438, 56.18736267089844)","(-64.25928497314453, 165.45127868652344, 49.57757568359375)",POINT (0.327689066529274 0.1427927389740944),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798318879,8212543296,1,1,"(0.35129842162132263, 0.09689201414585114)","(0.30816125869750977, 0.1920112818479538)",1,1,4.5875396728515625,4.643035888671875,"(-15.390149116516113, -19.273059844970703, 669.17919921875)","(49.903900146484375, -16.708171844482422, 667.0318603515625)","(-51.259803771972656, 182.93905639648438, 55.94260025024414)","(-66.20841217041016, 165.5159454345703, 49.601078033447266)",POINT (0.3297298401594162 0.1444516479969025),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798335545,8212559962,1,1,"(0.3656368851661682, 0.3599732220172882)","(0.3141985833644867, 0.3024677336215973)",1,1,4.1962432861328125,4.4383697509765625,"(-15.414783477783203, -19.227115631103516, 669.548828125)","(49.872901916503906, -16.66551971435547, 667.1718139648438)","(-46.29100036621094, 134.75013732910156, 38.403236389160156)","(-64.11625671386719, 145.28347778320312, 42.23709487915039)",POINT (0.3399177342653274 0.3312204778194428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798452225,8212676638,1,1,"(0.3216696083545685, 0.3068481981754303)","(0.32686325907707214, 0.31474077701568604)",1,1,3.991973876953125,4.303634643554688,"(-15.459486961364746, -19.122404098510742, 669.6337890625)","(49.766754150390625, -16.5388126373291, 667.324951171875)","(-61.52727508544922, 144.48109436035156, 41.94505310058594)","(-59.72748947143555, 143.03541564941406, 41.41889190673828)",POINT (0.3242664337158203 0.3107944875955582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798468892,8212693305,1,1,"(0.3230957090854645, 0.21879957616329193)","(0.325398713350296, 0.21640540659427643)",1,1,4.206314086914063,4.4623870849609375,"(-15.47006893157959, -19.16745948791504, 669.63330078125)","(49.78065872192383, -16.587505340576172, 667.446044921875)","(-61.033084869384766, 160.60910034179688, 47.81510543823242)","(-60.23500442504883, 161.04762268066406, 47.974788665771484)",POINT (0.3242472112178802 0.2176024913787842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,33,172798485560,8212709972,1,1,"(0.334636926651001, 0.1447645127773285)","(0.3195479214191437, 0.1408168524503708)",1,1,4.333740234375,4.55755615234375,"(-15.488090515136719, -19.172082901000977, 669.8311767578125)","(49.765586853027344, -16.595169067382812, 667.34912109375)","(-57.03362274169922, 174.17019653320312, 52.75099563598633)","(-62.262516021728516, 174.89329528808594, 53.01416015625)",POINT (0.3270924240350723 0.1427906826138496),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,33,172798502227,8212726639,1,1,"(0.32648158073425293, 0.11530261486768723)","(0.3172132968902588, 0.117941714823246)",1,1,4.3927764892578125,4.59979248046875,"(-15.474782943725586, -19.172550201416016, 669.9188232421875)","(49.794803619384766, -16.591650009155273, 667.493896484375)","(-59.8597526550293, 179.56674194335938, 54.715232849121094)","(-63.07154846191406, 179.08335876464844, 54.53924560546875)",POINT (0.3218474388122559 0.1166221648454666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798518895,8212743306,1,1,"(0.4168352484703064, 0.08173839002847672)","(0.4070076048374176, 0.09452296048402786)",1,1,4.449005126953125,4.5711212158203125,"(-15.22705078125, -19.148197174072266, 669.6700439453125)","(49.993194580078125, -16.56197738647461, 667.5399169921875)","(-28.548906326293945, 185.71475219726562, 56.95290756225586)","(-31.95453453063965, 183.3730010986328, 56.10053634643555)",POINT (0.411921426653862 0.0881306752562523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798535561,8212759972,1,1,"(0.49591925740242004, 0.03426561877131462)","(0.47560182213783264, 0.08790411800146103)",1,1,4.4500274658203125,4.570236206054688,"(-15.022285461425781, -19.12150764465332, 669.6419677734375)","(50.16201400756836, -16.538841247558594, 667.8008422851562)","(-1.143402099609375, 194.41041564941406, 60.11780548095703)","(-8.184134483337402, 184.5853729248047, 56.54182052612305)",POINT (0.4857605397701263 0.0610848683863878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798552228,8212776638,1,1,"(0.4994525909423828, 0.002567654475569725)","(0.4797544777393341, 0.129156693816185)",1,1,4.4927978515625,4.539642333984375,"(-15.027933120727539, -19.104372024536133, 669.66650390625)","(50.175601959228516, -16.497547149658203, 667.7003784179688)","(0.0810236930847168, 200.21656799316406, 62.2310905456543)","(-6.745092391967773, 177.0290985107422, 53.791568756103516)",POINT (0.4896035343408585 0.0658621741458774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798568895,8212793305,1,1,"(0.49913540482521057, -0.021133044734597206)","(0.48501017689704895, 0.1500551402568817)",1,1,4.50970458984375,4.5357513427734375,"(-15.070014953613281, -19.108428955078125, 669.94970703125)","(50.16632843017578, -16.47719383239746, 667.7504272460938)","(-0.02888188511133194, 204.557861328125, 63.81117630004883)","(-4.923811912536621, 173.20111083984375, 52.398258209228516)",POINT (0.4920727908611298 0.0644610477611422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798585563,8212809972,1,1,"(0.49892523884773254, -0.033442698419094086)","(0.4773620665073395, 0.15320421755313873)",1,1,4.5186920166015625,4.5237884521484375,"(-15.111672401428223, -19.086549758911133, 670.0592041015625)","(50.153541564941406, -16.43277359008789, 667.776611328125)","(-0.10170773416757584, 206.8126220703125, 64.63187408447266)","(-7.574145317077637, 172.62428283691406, 52.18832015991211)",POINT (0.488143652677536 0.0598807595670223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798602229,8212826638,1,1,"(0.4920518696308136, -0.012801751494407654)","(0.47845467925071716, 0.14128223061561584)",1,1,4.5228424072265625,4.5035247802734375,"(-15.130326271057129, -19.076032638549805, 670.0585327148438)","(50.140342712402344, -16.422496795654297, 667.8905639648438)","(-2.4835994243621826, 203.03179931640625, 63.25575256347656)","(-7.195511817932129, 174.80804443359375, 52.98314666748047)",POINT (0.4852532744407654 0.0642402395606041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,33,172798618904,8212843312,1,1,"(0.486850380897522, 0.011224980466067791)","(0.47841551899909973, 0.12872526049613953)",1,1,4.48712158203125,4.5151214599609375,"(-15.15316390991211, -19.04853057861328, 670.0700073242188)","(50.1221809387207, -16.394624710083008, 668.042724609375)","(-4.286093711853027, 198.63079833984375, 61.65391159057617)","(-7.209092140197754, 177.10813903808594, 53.82027053833008)",POINT (0.4826329499483108 0.0699751204811037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
