,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,45,31,78602883388,8981705042,1,1,"(0.4131656885147095, 0.25482574105262756)","(0.38006532192230225, 0.25339147448539734)",1,1,3.1356201171875,3.62115478515625,"(-64.2627182006836, 16.7852783203125, 568.4296875)","(-4.6041059494018555, 15.979523658752441, 576.348388671875)","(-31.62310218811035, 153.61180114746094, 45.26834487915039)","(-43.060115814208984, 153.8737335205078, 45.36368942260742)",POINT (0.3966155052185059 0.2541086077690124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78602900056,8981721709,1,1,"(0.42306768894195557, 0.29171139001846313)","(0.3855266869068146, 0.2879428565502167)",1,1,3.1972198486328125,3.66937255859375,"(-64.33232116699219, 16.80510711669922, 568.4617309570312)","(-4.639874458312988, 16.054733276367188, 576.2649536132812)","(-28.201705932617188, 146.8751220703125, 42.81637954711914)","(-41.173072814941406, 147.56338500976562, 43.0669059753418)",POINT (0.4042971879243851 0.2898271232843399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78602916716,8981738369,1,1,"(0.42275270819664, 0.2978588938713074)","(0.37087908387184143, 0.2534825801849365)",1,1,3.2238311767578125,3.670318603515625,"(-64.38429260253906, 16.815425872802734, 568.5608520507812)","(-4.658155918121338, 16.084903717041016, 576.236083984375)","(-28.310544967651367, 145.75234985351562, 42.407745361328125)","(-46.234188079833984, 153.85711669921875, 45.357601165771484)",POINT (0.3968158960342407 0.275670737028122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78602933382,8981755035,1,1,"(0.4157719612121582, 0.2186385691165924)","(0.37834492325782776, 0.26815420389175415)",1,1,3.098739624023437,3.685501098632813,"(-64.41471862792969, 16.78619956970215, 568.6732788085938)","(-4.678215503692627, 16.10482406616211, 576.4104614257812)","(-30.722566604614258, 160.2209014892578, 47.67386245727539)","(-43.6545524597168, 151.1775360107422, 44.382320404052734)",POINT (0.397058442234993 0.2433963865041733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78602950050,8981771702,1,1,"(0.41291019320487976, 0.2536345422267914)","(0.37544915080070496, 0.21626144647598267)",1,1,3.173675537109375,3.530242919921875,"(-64.42957305908203, 16.727933883666992, 568.7979125976562)","(-4.687631607055664, 16.094675064086914, 576.5946044921875)","(-31.711374282836914, 153.82936096191406, 45.34745788574219)","(-44.655113220214844, 160.65504455566406, 47.83186721801758)",POINT (0.3941796720027924 0.234947994351387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78602966717,8981788369,1,1,"(0.4195217490196228, 0.2947303354740143)","(0.3800664246082306, 0.2719917297363281)",1,1,3.2077789306640625,3.6548919677734375,"(-64.44853210449219, 16.684223175048828, 568.9141845703125)","(-4.699524879455566, 16.076751708984375, 576.7705688476562)","(-29.42692756652832, 146.32374572753906, 42.615699768066406)","(-43.059730529785156, 150.47666931152344, 44.127235412597656)",POINT (0.3997940868139267 0.2833610326051712),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,45,31,78602983383,8981805035,1,1,"(0.4114571809768677, 0.2510451078414917)","(0.3774731457233429, 0.26020607352256775)",1,1,3.1400146484375,3.605194091796875,"(-64.45022583007812, 16.595993041992188, 569.078369140625)","(-4.690155029296875, 16.011028289794922, 576.79736328125)","(-32.21343994140625, 154.30227661132812, 45.51963424682617)","(-43.955780029296875, 152.629150390625, 44.91071701049805)",POINT (0.3944651633501053 0.2556255906820297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78603000052,8981821703,1,1,"(0.41724610328674316, 0.28572970628738403)","(0.37076467275619507, 0.26982372999191284)",1,1,3.205047607421875,3.654022216796875,"(-64.4428482055664, 16.521799087524414, 569.236328125)","(-4.67326545715332, 15.92889404296875, 576.8157958984375)","(-30.213220596313477, 147.96759033203125, 43.2140007019043)","(-46.27373123168945, 150.8726043701172, 44.27136993408203)",POINT (0.3940053880214691 0.2777767181396484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78603016719,8981838370,1,1,"(0.40922462940216064, 0.25583887100219727)","(0.37705889344215393, 0.23421898484230042)",1,1,3.149139404296875,3.53179931640625,"(-64.4130859375, 16.471914291381836, 569.2896728515625)","(-4.649261951446533, 15.880413055419922, 576.8724365234375)","(-32.98483657836914, 153.42677307128906, 45.20095443725586)","(-44.09890365600586, 157.37535095214844, 46.63814163208008)",POINT (0.3931417614221573 0.2450289279222488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78603033385,8981855035,1,1,"(0.41003167629241943, 0.20659413933753967)","(0.37098389863967896, 0.27851197123527527)",1,1,3.0611724853515625,3.628097534179688,"(-64.3772964477539, 16.419235229492188, 569.4248657226562)","(-4.602962017059326, 15.82424545288086, 577.1770629882812)","(-32.705989837646484, 162.42066955566406, 48.47447967529297)","(-46.19798278808594, 149.28582763671875, 43.69380187988281)",POINT (0.3905077874660492 0.2425530552864075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78603050055,8981871705,1,1,"(0.35957545042037964, 0.2326715886592865)","(0.3418809175491333, 0.2178807109594345)",1,1,3.132354736328125,3.54876708984375,"(-64.461181640625, 16.40714454650879, 569.68310546875)","(-4.718744277954102, 15.79039478302002, 577.4423217773438)","(-50.13988494873047, 157.65797424316406, 46.74097442626953)","(-56.25379180908203, 160.35931396484375, 47.724212646484375)",POINT (0.3507281839847565 0.2252761498093605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78603066723,8981888372,1,1,"(0.37783464789390564, 0.17013372480869293)","(0.35242435336112976, 0.20723478496074677)",1,1,3.0343780517578125,3.5251617431640625,"(-64.45245361328125, 16.393217086791992, 569.8132934570312)","(-4.7265825271606445, 15.784168243408203, 577.5896606445312)","(-43.83087158203125, 169.07968139648438, 50.898155212402344)","(-52.610774993896484, 162.30364990234375, 48.43191146850586)",POINT (0.3651295006275177 0.1886842548847198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,31,78603083390,8981905039,1,1,"(0.3699799180030823, 0.22002635896205902)","(0.3454916179180145, 0.2167404741048813)",1,1,3.086517333984375,3.515121459960937,"(-64.37993621826172, 16.38100814819336, 569.9567260742188)","(-4.62518310546875, 15.75467300415039, 577.6014404296875)","(-46.54487609863281, 159.96743774414062, 47.581600189208984)","(-55.00621032714844, 160.5675811767578, 47.80001449584961)",POINT (0.3577357679605484 0.2183834165334702),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78603100057,8981921705,1,1,"(0.3739362061023712, 0.17562077939510345)","(0.3358477056026459, 0.2762356400489807)",1,1,3.0235595703125,3.62872314453125,"(-64.32140350341797, 16.37851905822754, 570.1432495117188)","(-4.563530445098877, 15.749327659606934, 577.7500610351562)","(-45.17789077758789, 168.07752990722656, 50.533443450927734)","(-58.338417053222656, 149.7015380859375, 43.84514617919922)",POINT (0.3548919558525085 0.2259282097220421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78603116724,8981938372,1,1,"(0.37268930673599243, 0.18985243141651154)","(0.3425259590148926, 0.19575199484825134)",1,1,3.0115966796875,3.4690093994140625,"(-64.23431396484375, 16.37602996826172, 570.2349853515625)","(-4.495688438415527, 15.70450496673584, 578.0658569335938)","(-45.60871124267578, 165.47828674316406, 49.58742141723633)","(-56.03090286254883, 164.4008331298828, 49.1952018737793)",POINT (0.3576076328754425 0.1928022131323814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,31,78603133392,8981955039,1,1,"(0.38436442613601685, 0.30152270197868347)","(0.3370833992958069, 0.2051572948694229)",1,1,3.1864471435546875,3.5148162841796875,"(-64.140625, 16.38115119934082, 570.3922119140625)","(-4.380312919616699, 15.614740371704102, 577.9742431640625)","(-41.57467269897461, 145.08322143554688, 42.164215087890625)","(-57.911460876464844, 162.68307495117188, 48.57001495361328)",POINT (0.3607239127159119 0.2533399984240532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78603150058,8981971705,1,1,"(0.3691307008266449, 0.20616328716278076)","(0.3452574908733368, 0.25366178154945374)",1,1,3.04669189453125,3.630584716796875,"(-64.024169921875, 16.396930694580078, 570.4238891601562)","(-4.288407325744629, 15.606441497802734, 578.5504150390625)","(-46.83830642700195, 162.49935913085938, 48.50312042236328)","(-55.08710479736328, 153.8243865966797, 45.345680236816406)",POINT (0.3571940958499908 0.2299125343561172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78603166735,8981988381,1,1,"(0.36367008090019226, 0.1784389168024063)","(0.3326927423477173, 0.2543707489967346)",1,1,3.016143798828125,3.581390380859375,"(-63.924503326416016, 16.450315475463867, 570.52734375)","(-4.183049201965332, 15.596171379089355, 578.1629028320312)","(-48.72507858276367, 167.56283569335938, 50.346107482910156)","(-59.428531646728516, 153.69488525390625, 45.29859924316406)",POINT (0.3481814116239548 0.2164048328995705),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78603183409,8982005055,1,1,"(0.38350242376327515, 0.30304834246635437)","(0.3440355956554413, 0.21692374348640442)",1,1,3.1693572998046875,3.5217437744140625,"(-63.816776275634766, 16.520618438720703, 570.4390258789062)","(-4.101995468139648, 15.658745765686035, 578.6823120117188)","(-41.872520446777344, 144.80458068847656, 42.06275177001953)","(-55.50931167602539, 160.53411865234375, 47.787837982177734)",POINT (0.3637690097093582 0.2599860429763794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78603200068,8982021713,1,1,"(0.3758220374584198, 0.2594577968120575)","(0.3367897868156433, 0.2667240798473358)",1,1,3.116928100585937,3.5928192138671875,"(-63.746402740478516, 16.57049560546875, 570.5535888671875)","(-4.011384010314941, 15.704299926757812, 578.4246215820312)","(-44.526283264160156, 152.76580810546875, 44.96041488647461)","(-58.012901306152344, 151.43870544433594, 44.477386474609375)",POINT (0.3563059121370316 0.2630909383296967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78603216735,8982038380,1,1,"(0.3680918514728546, 0.1843680441379547)","(0.3394626975059509, 0.22358892858028412)",1,1,3.016387939453125,3.493316650390625,"(-63.69065856933594, 16.60935401916504, 570.5361328125)","(-3.9674932956695557, 15.747318267822266, 578.304931640625)","(-47.1972541809082, 166.47996520996094, 49.95195007324219)","(-57.089332580566406, 159.31678771972656, 47.34476089477539)",POINT (0.3537772744894028 0.2039784863591194),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,31,78603233402,8982055046,1,1,"(0.38102754950523376, 0.28350797295570374)","(0.33731743693351746, 0.27210715413093567)",1,1,3.1663055419921875,3.59686279296875,"(-63.65637969970703, 16.651582717895508, 570.5243530273438)","(-3.9361023902893066, 15.780218124389648, 578.5741577148438)","(-42.727657318115234, 148.37338256835938, 43.3616828918457)","(-57.83060073852539, 150.45556640625, 44.11954879760742)",POINT (0.3591724932193756 0.2778075635433197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,31,78603250069,8982071713,1,1,"(0.37464964389801025, 0.27228015661239624)","(0.34175169467926025, 0.2063877284526825)",1,1,3.1440582275390625,3.482574462890625,"(-63.630401611328125, 16.694196701049805, 570.4290771484375)","(-3.9141268730163574, 15.80533218383789, 578.7318725585938)","(-44.93137741088867, 150.42398071289062, 44.10805892944336)","(-56.29842758178711, 162.45834350585938, 48.48826599121094)",POINT (0.3582006692886352 0.2393339425325394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,31,78603266744,8982088388,1,1,"(0.38332244753837585, 0.2697158455848694)","(0.34068015217781067, 0.2054787278175354)",1,1,3.105712890625,3.4870758056640625,"(-63.61737060546875, 16.71560287475586, 570.4319458007812)","(-3.88946533203125, 15.807034492492676, 578.695068359375)","(-41.93470001220703, 150.89231872558594, 44.278541564941406)","(-56.66869354248047, 162.62437438964844, 48.548622131347656)",POINT (0.3620012998580933 0.2375972867012024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
