,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,14,7,235071127475,1703933901,1,1,"(0.3985910713672638, 0.2867330312728882)","(0.3848404884338379, 0.29141512513160706)",1,1,3.2180328369140625,3.727737426757813,"(-14.4671049118042, 49.67007827758789, 534.9592895507812)","(50.199806213378906, 44.54750061035156, 531.0247802734375)","(-34.40729522705078, 153.50454711914062, 45.22930145263672)","(-39.195743560791016, 152.6427001953125, 44.915626525878906)",POINT (0.3917157799005508 0.2890740782022476),,,,,,,,,,,,,,,,,,,,,1,1,
0,14,7,235071144142,1703950567,1,1,"(0.4015010893344879, 0.29159653186798096)","(0.3810480535030365, 0.29279854893684387)",1,1,3.242172241210937,3.7474365234375,"(-14.453133583068848, 49.66968536376953, 534.944091796875)","(50.2214469909668, 44.542869567871094, 530.9970703125)","(-33.393917083740234, 152.60931396484375, 44.90346145629883)","(-40.516380310058594, 152.38804626464844, 44.82292938232422)",POINT (0.3912745714187622 0.2921975404024124),,,,,,,,,,,,,,,,,,,,,1,1,
0,14,7,235071160814,1703967239,1,1,"(0.4022739827632904, 0.30308446288108826)","(0.37928062677383423, 0.2864166498184204)",1,1,3.2528076171875,3.73944091796875,"(-14.440424919128418, 49.66994857788086, 534.9208984375)","(50.241859436035156, 44.53753662109375, 530.9549560546875)","(-33.12478256225586, 150.4947509765625, 44.13380432128906)","(-41.131874084472656, 153.56275939941406, 45.25051498413086)",POINT (0.3907773047685623 0.2947505563497543),,,,,,,,,,,,,,,,,,,,,1,1,
0,14,7,235071177482,1703983906,1,1,"(0.3920641541481018, 0.3036680221557617)","(0.3811536431312561, 0.2867048680782318)",1,1,3.2440185546875,3.72991943359375,"(-14.421679496765137, 49.66650390625, 534.8978881835938)","(50.282649993896484, 44.54335021972656, 531.0272827148438)","(-36.68019485473633, 150.3873291015625, 44.0947151184082)","(-40.47962188720703, 153.50970458984375, 45.23117446899414)",POINT (0.386608898639679 0.2951864451169968),,,,,,,,,,,,,,,,,,,,,1,1,
0,14,7,235071194148,1704000572,1,1,"(0.40142011642456055, 0.30675798654556274)","(0.3830883502960205, 0.28754961490631104)",1,1,3.250961303710937,3.7231292724609375,"(-14.396686553955078, 49.648094177246094, 534.87548828125)","(50.31034469604492, 44.53573989868164, 531.03955078125)","(-33.422115325927734, 149.81854248046875, 43.88774490356445)","(-39.80588912963867, 153.35421752929688, 45.17459487915039)",POINT (0.3922542333602905 0.2971538007259369),,,,,,,,,,,,,,,,,,,,,,1,
0,14,7,235071210816,1704017239,1,1,"(0.39367955923080444, 0.2874278724193573)","(0.3717726469039917, 0.2944141924381256)",1,1,3.2432098388671875,3.739532470703125,"(-14.379150390625, 49.63653564453125, 534.9560546875)","(50.33479690551758, 44.519248962402344, 531.0362548828125)","(-36.117671966552734, 153.3766326904297, 45.18274688720703)","(-43.746421813964844, 152.09068298339844, 44.71467971801758)",POINT (0.3827261030673981 0.2909210324287415),,,,,,,,,,,,,,,,,,,,,1,1,
0,14,7,235071227483,1704033906,1,1,"(0.3922087252140045, 0.31322163343429565)","(0.37663620710372925, 0.28323403000831604)",1,1,3.2472686767578125,3.715866088867188,"(-14.367618560791016, 49.62663269042969, 534.9801025390625)","(50.348121643066406, 44.516326904296875, 531.041748046875)","(-36.62985610961914, 148.6287841796875, 43.454673767089844)","(-42.05276107788086, 154.14859008789062, 45.46372604370117)",POINT (0.3844224661588669 0.2982278317213058),,,,,,,,,,,,,,,,,,,,,,1,
0,14,7,235071244150,1704050572,1,1,"(0.3948703408241272, 0.27530211210250854)","(0.38110578060150146, 0.3030143082141876)",1,1,3.2512359619140625,3.747833251953125,"(-14.357465744018555, 49.64787292480469, 535.107666015625)","(50.362060546875, 44.54609680175781, 531.070556640625)","(-35.702972412109375, 155.60861206054688, 45.9951171875)","(-40.49629211425781, 150.50765991210938, 44.138526916503906)",POINT (0.3879880607128143 0.2891582101583481),,,,,,,,,,,,,,,,,,,,,1,1,
0,14,7,235071260817,1704067239,1,1,"(0.4594460129737854, 0.16134369373321533)","(0.4588732123374939, 0.18341076374053955)",1,1,3.238876342773437,3.763717651367188,"(-14.134099960327148, 49.922454833984375, 535.364013671875)","(50.533966064453125, 44.82048034667969, 531.3311157226562)","(-13.215458869934082, 176.58485412597656, 53.62982177734375)","(-13.414922714233398, 172.52297973632812, 52.151451110839844)",POINT (0.4591596126556396 0.1723772287368774),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071277484,1704083906,1,1,"(0.4534882605075836, 0.18825390934944153)","(0.4296485185623169, 0.17345283925533295)",1,1,3.237701416015625,3.743682861328125,"(-14.071821212768555, 50.21014404296875, 535.7879638671875)","(50.54499435424805, 45.094970703125, 531.543701171875)","(-15.290152549743652, 171.6315155029297, 51.82697677612305)","(-23.592002868652344, 174.35592651367188, 52.81859588623047)",POINT (0.4415683895349503 0.1808533743023872),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071294155,1704100576,1,1,"(0.45938223600387573, 0.15432985126972198)","(0.4447952210903168, 0.1472998559474945)",1,1,3.2308349609375,3.73675537109375,"(-14.099454879760742, 50.546051025390625, 536.216796875)","(50.533897399902344, 45.39726257324219, 531.91015625)","(-13.237662315368652, 177.87586975097656, 54.09975814819336)","(-18.317378997802734, 179.16989135742188, 54.57070541381836)",POINT (0.4520887285470962 0.1508148536086082),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071310822,1704117243,1,1,"(0.4613545536994934, 0.17073920369148254)","(0.44324374198913574, 0.1772364228963852)",1,1,3.216583251953125,3.752227783203125,"(-14.111973762512207, 51.03541946411133, 536.7978515625)","(50.50950622558594, 45.8547477722168, 532.352294921875)","(-12.550827980041504, 174.8554229736328, 53.00039291381836)","(-18.857666015625, 173.65948486328125, 52.56510925292969)",POINT (0.4522991478443146 0.1739878132939339),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071327490,1704133910,1,1,"(0.46593964099884033, 0.1700856238603592)","(0.44017475843429565, 0.1764070838689804)",1,1,3.188461303710937,3.7360687255859375,"(-14.133101463317871, 51.675907135009766, 537.6365966796875)","(50.47940444946289, 46.43656921386719, 532.9945068359375)","(-10.954147338867188, 174.97572326660156, 53.04417037963867)","(-19.92637825012207, 173.8121337890625, 52.62065124511719)",POINT (0.453057199716568 0.1732463538646698),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071344156,1704150576,1,1,"(0.460735946893692, 0.15198549628257751)","(0.4442557096481323, 0.1835624724626541)",1,1,3.2115631103515625,3.75738525390625,"(-14.09764289855957, 52.451637268066406, 538.6732177734375)","(50.49479675292969, 47.141929626464844, 533.8089599609375)","(-12.766251564025879, 178.30740356445312, 54.256797790527344)","(-18.5052490234375, 172.4950408935547, 52.14129638671875)",POINT (0.4524958282709122 0.1677739843726158),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071360824,1704167243,1,1,"(0.47260499000549316, 0.17454464733600616)","(0.4411628544330597, 0.1798096001148224)",1,1,3.236358642578125,3.740982055664064,"(-14.00418758392334, 53.39315414428711, 539.885986328125)","(50.58526611328125, 47.94940948486328, 534.982177734375)","(-8.633028984069824, 174.1549530029297, 52.74542236328125)","(-19.582300186157227, 173.1858367919922, 52.392696380615234)",POINT (0.4568839222192764 0.1771771237254143),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071377491,1704183910,1,1,"(0.46534958481788635, 0.18468031287193298)","(0.44188544154167175, 0.1676456481218338)",1,1,3.23443603515625,3.7151947021484375,"(-13.846999168395996, 54.40979766845703, 541.301513671875)","(50.709205627441406, 48.7794189453125, 536.1242065429688)","(-11.159615516662598, 172.28929138183594, 52.06638717651367)","(-19.330665588378906, 175.4248504638672, 53.20765686035156)",POINT (0.453617513179779 0.1761629804968834),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071394157,1704200576,1,1,"(0.4694441258907318, 0.17440572381019592)","(0.44047102332115173, 0.1642201542854309)",1,1,3.2301025390625,3.739410400390625,"(-13.652109146118164, 55.403133392333984, 542.6774291992188)","(50.90389633178711, 49.62495422363281, 537.5353393554688)","(-9.733755111694336, 174.18052673339844, 52.75474548339844)","(-19.823211669921875, 176.0553741455078, 53.43714904785156)",POINT (0.4549575746059418 0.1693129390478134),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071410824,1704217243,1,1,"(0.46871381998062134, 0.1881784349679947)","(0.4388168156147003, 0.15879566967487335)",1,1,3.248382568359375,3.7537841796875,"(-13.457473754882812, 56.385040283203125, 544.1261596679688)","(51.082218170166016, 50.48176193237305, 538.9977416992188)","(-9.988059043884277, 171.64540100097656, 51.832027435302734)","(-20.399276733398438, 177.05384826660156, 53.800567626953125)",POINT (0.4537653177976608 0.173487052321434),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071427496,1704233914,1,1,"(0.4762187898159027, 0.16736862063407898)","(0.44334864616394043, 0.17362141609191895)",1,1,3.2037811279296875,3.757080078125,"(-13.295150756835938, 57.32159423828125, 545.74560546875)","(51.214691162109375, 51.31016540527344, 540.3848876953125)","(-7.3745880126953125, 175.47584533691406, 53.22618865966797)","(-18.82112693786621, 174.3249053955078, 52.807289123535156)",POINT (0.4597837179899216 0.170495018362999),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071444163,1704250581,1,1,"(0.4690777361392975, 0.18728500604629517)","(0.4388855993747711, 0.18117447197437286)",1,1,3.2420806884765625,3.740554809570313,"(-13.157915115356445, 58.18214797973633, 547.3326416015625)","(51.343746185302734, 52.11288070678711, 541.929931640625)","(-9.861344337463379, 171.8098602294922, 51.891876220703125)","(-20.375324249267578, 172.9346160888672, 52.301265716552734)",POINT (0.4539816677570343 0.184229739010334),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071460830,1704267248,1,1,"(0.46783748269081116, 0.17121021449565887)","(0.44111576676368713, 0.16992321610450745)",1,1,3.202117919921875,3.7315521240234375,"(-13.044525146484375, 58.93251037597656, 548.9863891601562)","(51.43443298339844, 52.81635284423828, 543.388671875)","(-10.29323959350586, 174.7687225341797, 52.968841552734375)","(-19.598697662353516, 175.00563049316406, 53.05506134033203)",POINT (0.4544766247272492 0.1705667153000832),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071477495,1704283912,1,1,"(0.4771198034286499, 0.19740934669971466)","(0.4387112557888031, 0.180109441280365)",1,1,3.231842041015625,3.7589263916015625,"(-12.932409286499023, 59.56238555908203, 550.6248168945312)","(51.545902252197266, 53.44643020629883, 544.9608764648438)","(-7.060820579528809, 169.94627380371094, 51.21358871459961)","(-20.436033248901367, 173.1306610107422, 52.37259292602539)",POINT (0.4579155296087265 0.1887593939900398),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071494164,1704300581,1,1,"(0.49680623412132263, 0.16553616523742676)","(0.4636734127998352, 0.15823782980442047)",1,1,3.21063232421875,3.734649658203125,"(-12.7589750289917, 60.05461120605469, 552.2762451171875)","(51.726600646972656, 53.95863342285156, 546.5728759765625)","(-0.20530690252780914, 175.81314086914062, 53.34894943237305)","(-11.743328094482422, 177.1565399169922, 53.83792495727539)",POINT (0.4802398234605789 0.1618869975209236),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071510832,1704317248,1,1,"(0.490879625082016, 0.16966436803340912)","(0.45569631457328796, 0.15233682096004486)",1,1,3.2041778564453125,3.6990814208984375,"(-12.587239265441895, 60.38699722290039, 553.8353271484375)","(51.88066482543945, 54.321502685546875, 548.1226806640625)","(-2.2691662311553955, 175.0532684326172, 53.072391510009766)","(-14.52124309539795, 178.2427215576172, 54.2332878112793)",POINT (0.473287969827652 0.161000594496727),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071527498,1704333914,1,1,"(0.4876638948917389, 0.15929976105690002)","(0.45731037855148315, 0.14334708452224731)",1,1,3.206893920898437,3.720428466796875,"(-12.475067138671875, 60.626853942871094, 555.5888671875)","(52.002105712890625, 54.561195373535156, 549.7215576171875)","(-3.388988733291626, 176.96107482910156, 53.76679229736328)","(-13.959150314331055, 179.89744567871094, 54.8355598449707)",POINT (0.472487136721611 0.1513234227895737),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071544170,1704350585,1,1,"(0.4916822910308838, 0.15244805812835693)","(0.46120479702949524, 0.14351823925971985)",1,1,3.20220947265625,3.70343017578125,"(-12.388124465942383, 60.811805725097656, 557.292236328125)","(52.08263397216797, 54.744380950927734, 551.3170166015625)","(-1.9896470308303833, 178.22227478027344, 54.22579574584961)","(-12.602988243103027, 179.86595153808594, 54.82408142089844)",POINT (0.4764435440301895 0.1479831486940384),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071560837,1704367252,1,1,"(0.4942076504230499, 0.16763170063495636)","(0.4549235701560974, 0.1571393758058548)",1,1,3.2159423828125,3.7079925537109375,"(-12.301856994628906, 60.9547119140625, 558.9539794921875)","(52.14768600463867, 54.81189727783203, 552.8579711914062)","(-1.1102256774902344, 175.4274139404297, 53.20859146118164)","(-14.790318489074707, 177.3587188720703, 53.911495208740234)",POINT (0.4745656102895737 0.1623855382204056),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071577505,1704383919,1,1,"(0.48699861764907837, 0.16095590591430664)","(0.4662036597728729, 0.1497546136379242)",1,1,3.198699951171875,3.703887939453125,"(-12.118732452392578, 61.08028793334961, 560.69921875)","(52.303775787353516, 54.72160339355469, 554.3743286132812)","(-3.620668411254883, 176.65621948242188, 53.65584182739258)","(-10.862205505371094, 178.71803283691406, 54.406272888183594)",POINT (0.4766011387109756 0.1553552597761154),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071594169,1704400583,1,1,"(0.5816145539283752, 0.1450602114200592)","(0.5606302618980408, 0.1719093918800354)",1,1,3.110504150390625,3.7082366943359375,"(-11.707270622253418, 61.09358596801758, 562.315673828125)","(52.66510772705078, 54.44866943359375, 555.9703979492188)","(29.32793426513672, 179.58212280273438, 54.72079849243164)","(22.020471572875977, 174.6400146484375, 52.9219856262207)",POINT (0.571122407913208 0.1584848016500473),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071610837,1704417250,1,1,"(0.5519092082977295, 0.14274011552333832)","(0.5319511294364929, 0.1756744086742401)",1,1,3.150726318359375,3.7271881103515625,"(-11.631145477294922, 60.99064636230469, 564.007568359375)","(52.68226623535156, 54.0572509765625, 557.3695678710938)","(18.983497619628906, 180.00918579101562, 54.87620162963867)","(12.033391952514648, 173.94700622558594, 52.66975021362305)",POINT (0.5419301688671112 0.1592072620987892),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071627503,1704433916,1,1,"(0.5674331188201904, 0.1511022001504898)","(0.5324817299842834, 0.16503599286079407)",1,1,3.1619110107421875,3.701919555664064,"(-11.68652629852295, 60.68000411987305, 565.571044921875)","(52.59190368652344, 53.54861068725586, 558.8358154296875)","(24.389490127563477, 178.47000122070312, 54.31597137451172)","(12.218157768249512, 175.90521240234375, 53.382450103759766)",POINT (0.5499574244022369 0.1580690965056419),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071644170,1704450583,1,1,"(0.5645535588264465, 0.13288480043411255)","(0.5366009473800659, 0.17645251750946045)",1,1,3.1441650390625,3.7039947509765625,"(-11.8453369140625, 60.23078155517578, 567.2201538085938)","(52.39558410644531, 52.97930145263672, 560.1939086914062)","(23.38669776916504, 181.8232421875, 55.53649139404297)","(13.65261173248291, 173.8037872314453, 52.617576599121094)",POINT (0.5505772531032562 0.1546686589717865),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071660838,1704467250,1,1,"(0.5681390762329102, 0.14467544853687286)","(0.5377247929573059, 0.1599801927804947)",1,1,3.1590118408203125,3.6898345947265625,"(-12.062679290771484, 59.64820861816406, 568.6790771484375)","(52.15108108520508, 52.40137481689453, 561.548095703125)","(24.635305404663086, 179.6529541015625, 54.74655532836914)","(14.043989181518555, 176.83583068847656, 53.72121047973633)",POINT (0.552931934595108 0.1523278206586838),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071677507,1704483919,1,1,"(0.5670647025108337, 0.15072403848171234)","(0.5371782779693604, 0.16927149891853333)",1,1,3.1343994140625,3.694580078125,"(-12.287996292114258, 59.035804748535156, 570.1900024414062)","(51.9167366027832, 51.86091613769531, 562.8084716796875)","(24.261165618896484, 178.5395965576172, 54.341312408447266)","(13.853676795959473, 175.12557983398438, 53.09871292114258)",POINT (0.552121490240097 0.1599977687001228),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071694175,1704500586,1,1,"(0.5689518451690674, 0.134374737739563)","(0.5342258214950562, 0.18141216039657593)",1,1,3.152008056640625,3.6794281005859375,"(-12.453933715820312, 58.365440368652344, 571.4857177734375)","(51.75360107421875, 51.30539321899414, 564.0176391601562)","(24.9183406829834, 181.5489959716797, 55.43666076660156)","(12.825520515441895, 172.890869140625, 52.285301208496094)",POINT (0.5515888333320618 0.1578934490680695),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071710842,1704517253,1,1,"(0.5682427287101746, 0.1361084282398224)","(0.534000813961029, 0.1629801094532013)",1,1,3.13861083984375,3.690216064453125,"(-12.563970565795898, 57.68244171142578, 572.5986328125)","(51.6522216796875, 50.756229400634766, 565.1514282226562)","(24.671403884887695, 181.22988891601562, 55.32049560546875)","(12.747148513793945, 176.28363037109375, 53.520225524902344)",POINT (0.5511217713356018 0.1495442688465118),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071727509,1704533919,1,1,"(0.5724667906761169, 0.14063957333564758)","(0.5321173071861267, 0.16644452512264252)",1,1,3.142303466796875,3.676483154296875,"(-12.624656677246094, 57.00355529785156, 573.5899047851562)","(51.602577209472656, 50.21152877807617, 566.0409545898438)","(26.142379760742188, 180.39585876464844, 55.016902923583984)","(12.091262817382812, 175.64593505859375, 53.288108825683594)",POINT (0.5522920489311218 0.153542049229145),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235071744176,1704550586,1,1,"(0.575732946395874, 0.12777063250541687)","(0.5318912267684937, 0.17439071834087372)",1,1,3.12847900390625,3.68505859375,"(-12.638703346252441, 56.343318939208984, 574.35791015625)","(51.60761260986328, 49.70159912109375, 566.9485473632812)","(27.27975845336914, 182.76461791992188, 55.879112243652344)","(12.012526512145996, 174.18328857421875, 52.755741119384766)",POINT (0.5538120865821838 0.1510806754231453),,,,,,,,,,,,,,,,,,,,,1,,
0,14,7,235074035987,1706842334,1,1,"(0.45673832297325134, 0.223502516746521)","(0.4317536950111389, 0.21838797628879547)",1,1,3.596527099609375,4.247283935546875,"(5.307415962219238, 55.50341796875, 593.6229858398438)","(69.88447570800781, 51.442649841308594, 587.6595458984375)","(-14.158374786376953, 165.143310546875, 49.465484619140625)","(-22.858903884887695, 166.08473205566406, 49.80815505981445)",POINT (0.4442460089921951 0.2209452465176582),,,,,,,,,,,,,,,,,,,,,,1,
0,14,7,235074052658,1706859005,1,1,"(0.45192474126815796, 0.22139763832092285)","(0.4376470744609833, 0.21421495079994202)",1,1,3.609054565429688,4.211593627929688,"(5.536581993103027, 55.45756530761719, 593.9906005859375)","(70.11358642578125, 51.49103927612305, 588.0010986328125)","(-15.834626197814941, 165.53074645996094, 49.60654067993164)","(-20.80661964416504, 166.85289001464844, 50.08768844604492)",POINT (0.4447859078645706 0.2178062945604324),,,,,,,,,,,,,,,,,,,,,,1,
0,14,7,235074069328,1706875674,1,1,"(0.4614076316356659, 0.22617200016975403)","(0.43243154883384705, 0.21090319752693176)",1,1,3.5863800048828125,4.191131591796875,"(5.613457202911377, 55.46773147583008, 594.22412109375)","(70.18974304199219, 51.56791687011719, 588.1045532226562)","(-12.53235149383545, 164.65194702148438, 49.28664779663086)","(-22.622840881347656, 167.46246337890625, 50.3095817565918)",POINT (0.4469195902347565 0.2185375988483429),,,,,,,,,,,,,,,,,,,,,,1,
0,14,7,235074085995,1706892341,1,1,"(0.4562206566333771, 0.20828044414520264)","(0.43089041113853455, 0.2141372412443161)",1,1,3.550018310546875,4.178512573242188,"(5.488476276397705, 55.50316619873047, 594.333740234375)","(70.05530548095703, 51.63677978515625, 588.0845947265625)","(-14.338629722595215, 167.94522094726562, 50.48529815673828)","(-23.159523010253906, 166.86717224121094, 50.09292221069336)",POINT (0.4435555338859558 0.2112088426947594),,,,,,,,,,,,,,,,,,,,,,,
0,14,7,235074102662,1706909007,1,1,"(0.4501422047615051, 0.21842549741268158)","(0.43226584792137146, 0.2149834930896759)",1,1,3.5606689453125,4.1616058349609375,"(5.176531791687012, 55.55769348144531, 594.3078002929688)","(69.74890899658203, 51.74259567260742, 588.0413818359375)","(-16.455368041992188, 166.0778350830078, 49.805633544921875)","(-22.680553436279297, 166.71139526367188, 50.0362663269043)",POINT (0.4412040263414383 0.2167044952511787),,,,,,,,,,,,,,,,,,,,,,1,
0,14,7,235074119328,1706925673,1,1,"(0.4562528431415558, 0.2305884063243866)","(0.43040159344673157, 0.21622858941555023)",1,1,3.5324249267578125,4.1609954833984375,"(4.65379524230957, 55.63461685180664, 594.0592041015625)","(69.21307373046875, 51.81980895996094, 587.68359375)","(-14.327415466308594, 163.8389892578125, 48.99081802368164)","(-23.329740524291992, 166.48220825195312, 49.952823638916016)",POINT (0.4433272182941437 0.2234084978699684),,,,,,,,,,,,,,,,,,,,,,1,
0,14,7,235074135996,1706942340,1,1,"(0.4621330499649048, 0.22167262434959412)","(0.4288502037525177, 0.219211608171463)",1,1,3.528778076171875,4.136566162109375,"(3.9218146800994873, 55.720008850097656, 593.684326171875)","(68.48866271972656, 51.91944122314453, 587.4057006835938)","(-12.2797269821167, 165.48013305664062, 49.58810043334961)","(-23.869998931884766, 165.93312072753906, 49.75297927856445)",POINT (0.4454916268587112 0.2204421162605286),,,,,,,,,,,,,,,,,,,,,,1,
