,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,29,21,759574686215,4137482052,1,1,"(0.5561961531639099, 0.4877496361732483)","(0.4980689585208893, 0.45404252409935)",1,1,2.6877593994140625,2.402816772460937,"(-44.17694091796875, -55.39899444580078, 591.233154296875)","(19.989011764526367, -64.77517700195312, 595.80029296875)","(17.797542572021484, 111.07131958007812, 29.784873962402344)","(-2.286881446838379, 117.22749328613281, 32.025516510009766)",POINT (0.5271325558423996 0.4708960801362991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574702883,4137498720,1,1,"(0.5598500370979309, 0.4732409119606018)","(0.5014820694923401, 0.4567209780216217)",1,1,2.677963256835937,2.3989715576171875,"(-44.12083435058594, -55.40822982788086, 591.1427612304688)","(20.03502655029297, -64.7998046875, 595.80712890625)","(19.060035705566406, 113.72116088867188, 30.749303817749023)","(-1.1075615882873535, 116.73829650878906, 31.84747314453125)",POINT (0.5306660532951355 0.4649809449911118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574719550,4137515386,1,1,"(0.5551466941833496, 0.4965396523475647)","(0.5052130222320557, 0.4623195230960846)",1,1,2.694610595703125,2.38519287109375,"(-44.050968170166016, -55.42441940307617, 591.200927734375)","(20.100997924804688, -64.82014465332031, 595.6458740234375)","(17.434919357299805, 109.4659423828125, 29.200586318969727)","(0.18157197535037994, 115.7158203125, 31.47530746459961)",POINT (0.5301798582077026 0.4794295877218246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574736216,4137532052,1,1,"(0.5641670823097229, 0.4884902238845825)","(0.5054688453674316, 0.4718058109283447)",1,1,2.705291748046875,2.401336669921875,"(-43.96672821044922, -55.42346954345703, 591.2513427734375)","(20.183887481689453, -64.86063385009766, 595.8275756835938)","(20.55170440673828, 110.9360580444336, 29.73564338684082)","(0.2699607014656067, 113.98326110839844, 30.84471893310547)",POINT (0.5348179638385773 0.4801480174064636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574752888,4137548723,1,1,"(0.5604634284973145, 0.4839595854282379)","(0.504535436630249, 0.4615333378314972)",1,1,2.6886138916015625,2.395233154296875,"(-43.87076187133789, -55.41426086425781, 591.16650390625)","(20.262741088867188, -64.8792724609375, 595.7146606445312)","(19.271991729736328, 111.76354217529297, 30.036787033081055)","(-0.05256124585866928, 115.859375, 31.52759552001953)",POINT (0.5324994325637817 0.4727464616298676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574769555,4137565390,1,1,"(0.5588619112968445, 0.4864374101161957)","(0.5019695162773132, 0.4693208634853363)",1,1,2.6947174072265625,2.4139862060546875,"(-43.77703094482422, -55.41978454589844, 591.1985473632812)","(20.34975242614746, -64.90655517578125, 595.7288818359375)","(18.718629837036133, 111.31098937988281, 29.87210464477539)","(-0.9391220211982727, 114.43710327148438, 31.009904861450195)",POINT (0.5304157137870789 0.477879136800766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574786222,4137582056,1,1,"(0.5577812790870667, 0.4739018380641937)","(0.5093108415603638, 0.46322527527809143)",1,1,2.663803100585937,2.384750366210937,"(-43.680206298828125, -55.397010803222656, 591.11376953125)","(20.443214416503906, -64.90851593017578, 595.723388671875)","(18.345251083374023, 113.60044860839844, 30.705352783203125)","(1.5974667072296143, 115.55037689208984, 31.415103912353516)",POINT (0.5335460603237152 0.4685635566711426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574802889,4137598723,1,1,"(0.5598021745681763, 0.47274962067604065)","(0.5065745711326599, 0.47208547592163086)",1,1,2.65771484375,2.3726043701171875,"(-43.607093811035156, -55.3963623046875, 591.24072265625)","(20.51852798461914, -64.92131042480469, 595.747314453125)","(19.043506622314453, 113.81088256835938, 30.782012939453125)","(0.6520229578018188, 113.93217468261719, 30.826135635375977)",POINT (0.5331883728504181 0.4724175482988358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574819557,4137615390,1,1,"(0.5587834119796753, 0.45579880475997925)","(0.49902740120887756, 0.44392263889312744)",1,1,2.664947509765625,2.381103515625,"(-43.52423858642578, -55.301307678222656, 591.173095703125)","(20.555484771728516, -64.86241149902344, 595.77587890625)","(18.69150161743164, 116.90670776367188, 31.9088077545166)","(-1.9557169675827026, 119.07575988769531, 32.69820785522461)",POINT (0.5289054065942764 0.4498607218265533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574836224,4137632057,1,1,"(0.5304486155509949, 0.3358899652957916)","(0.485281378030777, 0.32075196504592896)",1,1,2.6617431640625,2.3817138671875,"(-43.44764709472656, -55.149436950683594, 591.476318359375)","(20.514875411987305, -64.66476440429688, 595.64013671875)","(8.901117324829102, 138.80648803710938, 39.879638671875)","(-6.705304145812988, 141.57125854492188, 40.88591384887695)",POINT (0.5078649967908859 0.3283209651708603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574852891,4137648723,1,1,"(0.5286445021629333, 0.31922224164009094)","(0.4833548367023468, 0.26715344190597534)",1,1,2.647933959960937,2.3374176025390625,"(-43.370121002197266, -55.09181594848633, 591.4569091796875)","(20.59160804748535, -64.6269760131836, 595.7919921875)","(8.277740478515625, 141.85061645507812, 40.98761749267578)","(-7.370992183685303, 151.36032104492188, 44.44881820678711)",POINT (0.5059996694326401 0.2931878417730331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759574869558,4137665390,1,1,"(0.5333909392356873, 0.3100181519985199)","(0.47447288036346436, 0.28452378511428833)",1,1,2.6273651123046875,2.36553955078125,"(-43.28929901123047, -55.10557174682617, 591.3898315429688)","(20.691696166992188, -64.6531982421875, 595.5994873046875)","(9.917733192443848, 143.53164672851562, 41.59943771362305)","(-10.43991470336914, 148.18783569335938, 43.294185638427734)",POINT (0.5039319097995758 0.2972709685564041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574886229,4137682060,1,1,"(0.5346058011054993, 0.32296401262283325)","(0.47810351848602295, 0.29282116889953613)",1,1,2.6602020263671875,2.3578033447265625,"(-43.20509338378906, -55.102691650390625, 591.449462890625)","(20.803407669067383, -64.6796875, 595.73974609375)","(10.337528228759766, 141.167236328125, 40.73889923095703)","(-9.185443878173828, 146.6724395751953, 42.742610931396484)",POINT (0.5063546597957611 0.3078925907611847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,21,759574902895,4137698726,1,1,"(0.5371169447898865, 0.2971303462982178)","(0.4816820025444031, 0.25244447588920593)",1,1,2.60675048828125,2.318466186523437,"(-43.11143493652344, -55.11821746826172, 591.3545532226562)","(20.89990997314453, -64.71138000488281, 595.595703125)","(11.205193519592285, 145.8854217529297, 42.456172943115234)","(-7.948983192443848, 154.0467071533203, 45.42660903930664)",POINT (0.5093994736671448 0.2747874110937118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759574919563,4137715393,1,1,"(0.5365248918533325, 0.3095272183418274)","(0.4781508147716522, 0.27785369753837585)",1,1,2.6163482666015625,2.336532592773437,"(-43.01722717285156, -55.12541198730469, 591.366943359375)","(21.005401611328125, -64.74488830566406, 595.6087036132812)","(11.000638008117676, 143.6212921142578, 41.632083892822266)","(-9.169097900390625, 149.40603637695312, 43.73754119873047)",POINT (0.5073378533124924 0.2936904579401016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759574936229,4137732059,1,1,"(0.5358986854553223, 0.3139640688896179)","(0.4732472598552704, 0.2572196125984192)",1,1,2.61224365234375,2.321136474609375,"(-42.91542053222656, -55.138816833496094, 591.2340698242188)","(21.094078063964844, -64.77996826171875, 595.5043334960938)","(10.784235954284668, 142.8109588623047, 41.337135314941406)","(-10.863410949707031, 153.17457580566406, 45.10921096801758)",POINT (0.5045729726552963 0.2855918407440186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759574952897,4137748726,1,1,"(0.5353931784629822, 0.3074258863925934)","(0.47937360405921936, 0.2661912739276886)",1,1,2.5977325439453125,2.311859130859375,"(-42.83298873901367, -55.14337158203125, 591.274169921875)","(21.186634063720703, -64.80970764160156, 595.6258544921875)","(10.609579086303711, 144.00506591796875, 41.771785736083984)","(-8.746594429016113, 151.53602600097656, 44.5128288269043)",POINT (0.5073833912611008 0.286808580160141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759574969564,4137765393,1,1,"(0.5327398777008057, 0.3047361373901367)","(0.4731366038322449, 0.2771507203578949)",1,1,2.602020263671875,2.3153533935546875,"(-42.74291229248047, -55.15241241455078, 591.1690673828125)","(21.265239715576172, -64.82266998291016, 595.4051513671875)","(9.692798614501953, 144.49632263183594, 41.95058059692383)","(-10.90163803100586, 149.53443908691406, 43.784263610839844)",POINT (0.5029382407665253 0.2909434288740158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759574986231,4137782059,1,1,"(0.5336642861366272, 0.3232860863208771)","(0.47701194882392883, 0.2471129298210144)",1,1,2.6068878173828125,2.29510498046875,"(-42.67218017578125, -55.14877700805664, 591.1682739257812)","(21.341825485229492, -64.853515625, 595.5277099609375)","(10.012198448181152, 141.10842895507812, 40.71746063232422)","(-9.562600135803223, 155.0204315185547, 45.781044006347656)",POINT (0.505338117480278 0.2851995080709457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759575002898,4137798726,1,1,"(0.5300905108451843, 0.29995521903038025)","(0.471148282289505, 0.27668091654777527)",1,1,2.606964111328125,2.3231201171875,"(-42.60706329345703, -55.159523010253906, 591.128662109375)","(21.40659523010254, -64.89408111572266, 595.5630493164062)","(8.777390480041504, 145.3695068359375, 42.268402099609375)","(-11.588645935058594, 149.6202392578125, 43.815521240234375)",POINT (0.5006193965673447 0.2883180677890778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759575019573,4137815400,1,1,"(0.5335753560066223, 0.29457539319992065)","(0.47855043411254883, 0.25719526410102844)",1,1,2.5790252685546875,2.30767822265625,"(-42.54309844970703, -55.14078903198242, 591.097412109375)","(21.459951400756836, -64.89427185058594, 595.4901733398438)","(9.981483459472656, 146.35205078125, 42.62601089477539)","(-9.031021118164062, 153.1790313720703, 45.11083221435547)",POINT (0.5060628950595856 0.2758853286504746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759575036239,4137832066,1,1,"(0.5337093472480774, 0.3135963976383209)","(0.48041579127311707, 0.24497739970684052)",1,1,2.59521484375,2.282867431640625,"(-42.493080139160156, -55.15397644042969, 591.1038818359375)","(21.506715774536133, -64.92369842529297, 595.5071411132812)","(10.027775764465332, 142.87811279296875, 41.36159133911133)","(-8.38648796081543, 155.41049194335938, 45.922969818115234)",POINT (0.5070625692605972 0.2792868986725807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759575052907,4137848733,1,1,"(0.5091382265090942, 0.2996668815612793)","(0.45673492550849915, 0.2130240797996521)",1,1,2.599334716796875,2.268173217773437,"(-42.5113525390625, -55.09379196166992, 591.1207275390625)","(21.449600219726562, -64.86277770996094, 595.4916381835938)","(1.5378261804580688, 145.42214965820312, 42.28755569458008)","(-16.568838119506836, 161.24632263183594, 48.04704284667969)",POINT (0.4829365760087967 0.2563454806804657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,21,759575069573,4137865399,1,1,"(0.4571339190006256, 0.23035366833209991)","(0.3967364728450775, 0.08846229314804077)",1,1,2.55108642578125,2.1712799072265625,"(-42.609703063964844, -55.059295654296875, 591.3316650390625)","(21.28312110900879, -64.78997039794922, 595.53125)","(-16.430957794189453, 158.08128356933594, 46.89509963989258)","(-37.299808502197266, 183.99588012695312, 56.32722854614258)",POINT (0.4269351959228516 0.1594079807400703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,21,759575086241,4137882066,1,1,"(0.4357829988002777, 0.19779689610004425)","(0.38095203042030334, 0.044994719326496124)",1,1,2.5574493408203125,2.1574859619140625,"(-42.656925201416016, -55.02436828613281, 591.4135131835938)","(21.203472137451172, -64.77162170410156, 595.753173828125)","(-23.808259963989258, 164.02735900878906, 49.05929946899414)","(-42.75374221801758, 191.93467712402344, 59.216678619384766)",POINT (0.4083675146102905 0.1213958077132702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575102908,4137898733,1,1,"(0.44003400206565857, 0.18305173516273499)","(0.3803321421146393, 0.0511479526758194)",1,1,2.537017822265625,2.15777587890625,"(-42.670257568359375, -55.058082580566406, 591.3922119140625)","(21.20412826538086, -64.81405639648438, 595.8219604492188)","(-22.339420318603516, 166.72036743164062, 50.03945541381836)","(-42.967926025390625, 190.81085205078125, 58.807682037353516)",POINT (0.4101830720901489 0.1170998439192772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575119576,4137915400,1,1,"(0.4393351078033447, 0.1763918399810791)","(0.37966620922088623, 0.08426090329885483)",1,1,2.533721923828125,2.1922149658203125,"(-42.708343505859375, -55.070125579833984, 591.348388671875)","(21.18355369567871, -64.83631896972656, 595.863037109375)","(-22.580915451049805, 167.9367218017578, 50.48216247558594)","(-43.19801712036133, 184.76319885253906, 56.60652542114258)",POINT (0.4095006585121155 0.130326371639967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575136247,4137932071,1,1,"(0.435960054397583, 0.18339188396930695)","(0.37040913105010986, 0.07176020741462708)",1,1,2.5343475341796875,2.1811065673828125,"(-42.76190185546875, -55.101539611816406, 591.390380859375)","(21.135173797607422, -64.85431671142578, 595.806884765625)","(-23.74707794189453, 166.6582489013672, 50.01686096191406)","(-46.396568298339844, 187.04629516601562, 57.43749237060547)",POINT (0.4031845927238464 0.127576045691967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575152914,4137948737,1,1,"(0.434833824634552, 0.17457567155361176)","(0.3823716342449188, 0.08852517604827881)",1,1,2.5150604248046875,2.1759033203125,"(-42.85279083251953, -55.115386962890625, 591.495849609375)","(21.06122589111328, -64.85121154785156, 595.8314208984375)","(-24.13620948791504, 168.26841735839844, 50.60289764404297)","(-42.26321029663086, 183.98439025878906, 56.32305145263672)",POINT (0.4086027294397354 0.1315504238009453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575169581,4137965404,1,1,"(0.43825671076774597, 0.17340506613254547)","(0.3769111633300781, 0.07915514707565308)",1,1,2.507919311523437,2.179290771484375,"(-42.9447021484375, -55.125755310058594, 591.4639892578125)","(20.978113174438477, -64.86540222167969, 595.9844970703125)","(-22.953523635864258, 168.48220825195312, 50.680728912353516)","(-44.14995574951172, 185.69570922851562, 56.9459114074707)",POINT (0.407583937048912 0.1262801066040993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575186248,4137982070,1,1,"(0.4348672926425934, 0.1774560660123825)","(0.37414342164993286, 0.12664982676506042)",1,1,2.50909423828125,2.240142822265625,"(-43.06787109375, -55.13673400878906, 591.5946044921875)","(20.865718841552734, -64.84403991699219, 595.982177734375)","(-24.12464714050293, 167.74234008789062, 50.41145706176758)","(-45.10628890991211, 177.0214385986328, 53.78873062133789)",POINT (0.4045053571462631 0.1520529463887215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,21,759575202915,4137998737,1,1,"(0.4369405508041382, 0.15117287635803223)","(0.37476813793182373, 0.06474363058805466)",1,1,2.481430053710937,2.16259765625,"(-43.20623016357422, -55.15602111816406, 591.7328491210938)","(20.74993896484375, -64.83128356933594, 596.0482788085938)","(-23.408279418945312, 172.54261779785156, 52.1585807800293)","(-44.89043045043945, 188.32778930664062, 57.90392303466797)",POINT (0.405854344367981 0.1079582534730434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575219583,4138015404,1,1,"(0.43478089570999146, 0.15235406160354614)","(0.38046419620513916, 0.06587053090333939)",1,1,2.4751129150390625,2.1606597900390625,"(-43.346046447753906, -55.15660095214844, 591.80224609375)","(20.616016387939453, -64.80953979492188, 596.1553955078125)","(-24.154502868652344, 172.32688903808594, 52.08006286621094)","(-42.92229080200195, 188.12197875976562, 57.82898712158203)",POINT (0.4076225459575653 0.1091122962534428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575236249,4138032070,1,1,"(0.4375047981739044, 0.1432761251926422)","(0.3879821300506592, 0.047527097165584564)",1,1,2.475006103515625,2.143539428710937,"(-43.48353576660156, -55.15522003173828, 591.8817138671875)","(20.490760803222656, -64.78224182128906, 596.19287109375)","(-23.213321685791016, 173.98486328125, 52.683502197265625)","(-40.32466125488281, 191.47215270996094, 59.04833984375)",POINT (0.4127434641122818 0.0954016111791134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575252917,4138048737,1,1,"(0.3975869119167328, 0.11421700567007065)","(0.3496617078781128, 0.07942671328783035)",1,1,2.445709228515625,2.197021484375,"(-43.69449996948242, -55.12478256225586, 591.89306640625)","(20.24883460998535, -64.73216247558594, 596.2476196289062)","(-37.005958557128906, 179.2921142578125, 54.61520767211914)","(-53.56533432006836, 185.64610290527344, 56.927886962890625)",POINT (0.3736243098974228 0.0968218594789505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575269589,4138065409,1,1,"(0.3593244254589081, 0.15151654183864594)","(0.29847362637519836, 0.042846232652664185)",1,1,2.5081024169921875,2.1612701416015625,"(-43.97618865966797, -55.10636901855469, 591.9336547851562)","(19.944194793701172, -64.6832504272461, 596.3345336914062)","(-50.22662353515625, 172.4798583984375, 52.1357421875)","(-71.25211334228516, 192.32705688476562, 59.359519958496094)",POINT (0.3288990259170532 0.0971813872456551),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575286257,4138082076,1,1,"(0.35510653257369995, 0.1657029241323471)","(0.2968660593032837, 0.06607446819543839)",1,1,2.514678955078125,2.173324584960937,"(-44.13826370239258, -55.10546112060547, 592.048583984375)","(19.803775787353516, -64.65721130371094, 596.3829956054688)","(-51.68401336669922, 169.888916015625, 51.192710876464844)","(-71.80757904052734, 188.084716796875, 57.815467834472656)",POINT (0.3259862959384918 0.1158886961638928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575302923,4138098742,1,1,"(0.35548368096351624, 0.15042564272880554)","(0.30146524310112, 0.11519778519868851)",1,1,2.5006866455078125,2.2182769775390625,"(-44.288169860839844, -55.10628890991211, 592.0189819335938)","(19.66697120666504, -64.62788391113281, 596.410888671875)","(-51.55369567871094, 172.67909240722656, 52.20824432373047)","(-70.21842956542969, 179.11297607421875, 54.5500373840332)",POINT (0.3284744620323181 0.132811713963747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575319591,4138115409,1,1,"(0.35018113255500793, 0.13642603158950806)","(0.2986770272254944, 0.06573408097028732)",1,1,2.470855712890625,2.1643524169921875,"(-44.451045989990234, -55.110877990722656, 592.084716796875)","(19.5244083404541, -64.58110046386719, 596.3994750976562)","(-53.3858642578125, 175.2359619140625, 53.13884735107422)","(-71.18182373046875, 188.14688110351562, 57.838069915771484)",POINT (0.3244290798902512 0.1010800562798977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,21,759575336257,4138132075,1,1,"(0.3517531454563141, 0.14539219439029694)","(0.29702481627464294, 0.08086243271827698)",1,1,2.4875640869140625,2.167022705078125,"(-44.60700988769531, -55.11164093017578, 592.0928955078125)","(19.384716033935547, -64.552978515625, 596.4571533203125)","(-52.842681884765625, 173.598388671875, 52.54286575317383)","(-71.75271606445312, 185.38389587402344, 56.83241271972656)",POINT (0.3243889808654785 0.113127313554287),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
