,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,12,21,332750234888,3417389181,1,1,"(0.5207120180130005, 0.2182742953300476)","(0.5382561087608337, 0.2807023227214813)",1,1,3.026473999023437,3.1022491455078125,"(-67.5296630859375, 18.123367309570312, 630.1341552734375)","(-2.551569938659668, 21.079734802246094, 638.3777465820312)","(7.448208808898926, 160.70530700683594, 47.85017776489258)","(13.527851104736328, 149.27029418945312, 43.688148498535156)",POINT (0.5294840633869171 0.2494883090257645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750251560,3417405853,1,1,"(0.5265504121780396, 0.26499515771865845)","(0.5349575877189636, 0.26890984177589417)",1,1,3.077011108398437,3.07073974609375,"(-67.52131652832031, 18.071393966674805, 629.991455078125)","(-2.5445773601531982, 21.03730583190918, 638.275634765625)","(9.471428871154785, 152.1473846435547, 44.73533248901367)","(12.384794235229492, 151.43032836914062, 44.474365234375)",POINT (0.5307539999485016 0.2669524997472763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750268228,3417422520,1,1,"(0.5171859264373779, 0.22485432028770447)","(0.5357382297515869, 0.28154027462005615)",1,1,3.0121612548828125,3.1072540283203125,"(-67.4973373413086, 18.052356719970703, 629.9188232421875)","(-2.518280506134033, 21.009521484375, 638.1862182617188)","(6.2262773513793945, 159.50003051757812, 47.41151428222656)","(12.6553316116333, 149.1167755126953, 43.63231658935547)",POINT (0.5264620780944824 0.2531972974538803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750284894,3417439186,1,1,"(0.5158160328865051, 0.16198784112930298)","(0.5382724404335022, 0.28572705388069153)",1,1,2.9010467529296875,3.0927886962890625,"(-67.46541595458984, 18.030567169189453, 629.8593139648438)","(-2.4817821979522705, 20.969009399414062, 638.0630493164062)","(5.751556873321533, 171.01535034179688, 51.602745056152344)","(13.533536911010742, 148.3498992919922, 43.353179931640625)",POINT (0.5270442366600037 0.2238574475049972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750301562,3417455853,1,1,"(0.5239379405975342, 0.2622464597225189)","(0.5370262861251831, 0.28937920928001404)",1,1,3.052230834960937,3.112274169921875,"(-67.43814086914062, 18.042234420776367, 629.9879150390625)","(-2.4220662117004395, 20.94748878479004, 637.9627685546875)","(8.566106796264648, 152.65087890625, 44.91857147216797)","(13.101680755615234, 147.68093872070312, 43.10967254638672)",POINT (0.5304821133613586 0.2758128345012665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750318229,3417472520,1,1,"(0.5177719593048096, 0.27653607726097107)","(0.5390132665634155, 0.26948487758636475)",1,1,3.065399169921875,3.0609893798828125,"(-67.34072875976562, 18.02404022216797, 629.7401733398438)","(-2.3541910648345947, 20.899320602416992, 637.8401489257812)","(6.4293670654296875, 150.03341674804688, 43.96593475341797)","(13.790261268615723, 151.3249969482422, 44.43603515625)",POINT (0.5283926129341125 0.2730104774236679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750334896,3417489186,1,1,"(0.5202512741088867, 0.21164309978485107)","(0.538885235786438, 0.2801707983016968)",1,1,2.9463348388671875,3.082794189453125,"(-67.24708557128906, 18.021656036376953, 629.456787109375)","(-2.270129442214966, 20.87166976928711, 637.784423828125)","(7.288530349731445, 161.91995239257812, 48.29228210449219)","(13.745895385742188, 149.36764526367188, 43.72359848022461)",POINT (0.5295682549476624 0.2459069490432739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750351564,3417505854,1,1,"(0.5209243893623352, 0.15860998630523682)","(0.5398716330528259, 0.27400025725364685)",1,1,2.901473999023437,3.07794189453125,"(-67.19022369384766, 18.02240753173828, 629.5922241210938)","(-2.1830697059631348, 20.811416625976562, 637.6724853515625)","(7.5217790603637695, 171.63409423828125, 51.82793045043945)","(14.087725639343262, 150.4979248046875, 44.13497543334961)",POINT (0.5303980112075806 0.2163051217794418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,21,332750368231,3417522520,1,1,"(0.5260257124900818, 0.26749083399772644)","(0.5371866822242737, 0.31726276874542236)",1,1,3.06396484375,3.1572418212890625,"(-67.07132720947266, 18.020322799682617, 629.4605712890625)","(-2.087862491607666, 20.772077560424805, 637.5724487304688)","(9.289588928222656, 151.69024658203125, 44.568973541259766)","(13.157278060913086, 142.57347106933594, 41.25068664550781)",POINT (0.5316061973571777 0.2923768013715744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750384901,3417539190,1,1,"(0.5244486331939697, 0.19548121094703674)","(0.5369206070899963, 0.2550526559352875)",1,1,2.944305419921875,3.0339508056640625,"(-66.98483276367188, 18.000225067138672, 629.34423828125)","(-1.980717420578003, 20.72640609741211, 637.5287475585938)","(8.743063926696777, 164.88035583496094, 49.369754791259766)","(13.065051078796387, 153.9685821533203, 45.3981819152832)",POINT (0.530684620141983 0.2252669334411621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750401569,3417555857,1,1,"(0.5160233974456787, 0.19266289472579956)","(0.5379579067230225, 0.29767823219299316)",1,1,2.938461303710937,3.110137939453125,"(-66.85540771484375, 17.998571395874023, 629.2598266601562)","(-1.8737337589263916, 20.69042205810547, 637.4404296875)","(5.8234148025512695, 165.39657592773438, 49.557647705078125)","(13.42452335357666, 146.16078186035156, 42.556392669677734)",POINT (0.5269906520843506 0.2451705634593964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750418236,3417572524,1,1,"(0.5220345258712769, 0.17956800758838654)","(0.53446364402771, 0.2762177884578705)",1,1,2.931625366210937,3.07073974609375,"(-66.74198150634766, 18.00120735168457, 629.1153564453125)","(-1.7332243919372559, 20.63896942138672, 637.340576171875)","(7.906486988067627, 167.79519653320312, 50.4306755065918)","(12.21363639831543, 150.0917205810547, 43.9871711730957)",POINT (0.5282490849494934 0.2278928980231285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750434904,3417589191,1,1,"(0.5238779783248901, 0.2426711469888687)","(0.5407015085220337, 0.24804404377937317)",1,1,3.0531768798828125,3.04205322265625,"(-66.60079193115234, 18.026214599609375, 629.1326904296875)","(-1.5947538614273071, 20.596351623535156, 637.2738037109375)","(8.54531478881836, 156.2364959716797, 46.22367477416992)","(14.375273704528809, 155.25234985351562, 45.865440368652344)",POINT (0.5322897434234619 0.2453575953841209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750451570,3417605857,1,1,"(0.5235449075698853, 0.2292877733707428)","(0.5328795313835144, 0.3055568337440491)",1,1,3.007431030273437,3.11517333984375,"(-66.45220947265625, 18.065792083740234, 628.9267578125)","(-1.449070692062378, 20.558059692382812, 637.1625366210938)","(8.429882049560547, 158.6879425048828, 47.11594009399414)","(11.66467571258545, 144.7176513671875, 42.0311393737793)",POINT (0.5282122194766998 0.2674223035573959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750468238,3417622524,1,1,"(0.5200459957122803, 0.16892299056053162)","(0.5333192348480225, 0.24573740363121033)",1,1,2.9310302734375,3.0195465087890625,"(-66.34337615966797, 18.133453369140625, 629.14208984375)","(-1.2994284629821777, 20.532230377197266, 637.0736083984375)","(7.217403888702393, 169.7450408935547, 51.14038848876953)","(11.817070007324219, 155.6748504638672, 46.019248962402344)",POINT (0.5266826152801514 0.207330197095871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,21,332750484907,3417639193,1,1,"(0.5229650139808655, 0.2595631778240204)","(0.5357890725135803, 0.24034923315048218)",1,1,3.056869506835937,3.01898193359375,"(-66.19990539550781, 18.172090530395508, 628.8819580078125)","(-1.178165316581726, 20.517759323120117, 637.0413818359375)","(8.228947639465332, 153.14236450195312, 45.0975227355957)","(12.672947883605957, 156.66180419921875, 46.37848663330078)",POINT (0.5293770432472229 0.2499562054872513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750501574,3417655859,1,1,"(0.43162524700164795, 0.22130317986011505)","(0.4605388939380646, 0.3122040033340454)",1,1,3.021728515625,3.1368560791015625,"(-66.28709411621094, 18.2249755859375, 629.0737915039062)","(-1.2518540620803833, 20.509414672851562, 636.950927734375)","(-23.423633575439453, 160.1505126953125, 47.64822769165039)","(-13.4039945602417, 143.5000762939453, 41.588008880615234)",POINT (0.4460820704698563 0.2667535915970802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750518247,3417672532,1,1,"(0.4532064199447632, 0.22159349918365479)","(0.47231408953666687, 0.3105789124965668)",1,1,2.99542236328125,3.163558959960937,"(-66.16728973388672, 18.270978927612305, 629.2199096679688)","(-1.1348748207092285, 20.50528907775879, 636.9291381835938)","(-15.944948196411133, 160.09732055664062, 47.62889099121094)","(-9.323456764221191, 143.7977294921875, 41.69636154174805)",POINT (0.462760254740715 0.2660862058401108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750534914,3417689198,1,1,"(0.4512835443019867, 0.24835403263568878)","(0.4714040458202362, 0.2497812956571579)",1,1,3.057281494140625,3.052719116210937,"(-66.040283203125, 18.31100845336914, 629.079345703125)","(-1.0056898593902588, 20.47527313232422, 636.8518676757812)","(-16.611312866210938, 155.195556640625, 45.84480285644531)","(-9.638819694519043, 154.9341278076172, 45.749629974365234)",POINT (0.4613437950611114 0.2490676641464233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750551581,3417705865,1,1,"(0.4570211172103882, 0.17292262613773346)","(0.47347337007522583, 0.3095407783985138)",1,1,2.9363555908203125,3.1684722900390625,"(-65.95547485351562, 18.35989761352539, 629.2212524414062)","(-0.8916195631027222, 20.461397171020508, 636.8191528320312)","(-14.623024940490723, 169.01243591308594, 50.87369918823242)","(-8.921719551086426, 143.9879150390625, 41.76552200317383)",POINT (0.465247243642807 0.2412317022681236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750568249,3417722532,1,1,"(0.45609256625175476, 0.24624300003051758)","(0.4711892008781433, 0.2681654691696167)",1,1,3.04351806640625,3.095443725585937,"(-65.84169006347656, 18.392675399780273, 629.1557006835938)","(-0.7836900949478149, 20.44029426574707, 636.8313598632812)","(-14.944808959960938, 155.5822296142578, 45.9855842590332)","(-9.713263511657715, 151.56668090820312, 44.523948669433594)",POINT (0.463640883564949 0.2572042346000671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750584915,3417739198,1,1,"(0.46013686060905457, 0.2587668299674988)","(0.4690864682197571, 0.26677900552749634)",1,1,3.0547332763671875,3.1046142578125,"(-65.76300048828125, 18.439422607421875, 629.3834228515625)","(-0.6640481948852539, 20.430782318115234, 636.8543701171875)","(-13.543313980102539, 153.28823852539062, 45.150604248046875)","(-10.441946983337402, 151.82064819335938, 44.616416931152344)",POINT (0.4646116644144058 0.2627729177474976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750601583,3417755865,1,1,"(0.44542810320854187, 0.2273768186569214)","(0.4717404544353485, 0.2849581241607666)",1,1,3.0261993408203125,3.1251678466796875,"(-65.64991760253906, 18.48351287841797, 629.4830322265625)","(-0.552154541015625, 20.426183700561523, 636.8997192382812)","(-18.64043426513672, 159.0380096435547, 47.24327850341797)","(-9.522234916687012, 148.49075317382812, 43.4044189453125)",POINT (0.4585842788219452 0.256167471408844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750618250,3417772532,1,1,"(0.46059367060661316, 0.223117858171463)","(0.4714736044406891, 0.3035982549190521)",1,1,3.0079803466796875,3.138153076171875,"(-65.54673767089844, 18.597414016723633, 629.6513671875)","(-0.4189194440841675, 20.46747589111328, 637.0457763671875)","(-13.385013580322266, 159.81809997558594, 47.527278900146484)","(-9.614701271057129, 145.07640075683594, 42.16173553466797)",POINT (0.4660336375236511 0.2633580565452576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,21,332750634917,3417789198,1,1,"(0.45200106501579285, 0.17062348127365112)","(0.4686491787433624, 0.28939446806907654)",1,1,2.9097442626953125,3.149169921875,"(-65.40357971191406, 18.713886260986328, 629.7900390625)","(-0.29508906602859497, 20.512832641601562, 637.0681762695312)","(-16.36265754699707, 169.43356323242188, 51.0269889831543)","(-10.593469619750977, 147.6781463623047, 43.1086311340332)",POINT (0.4603251218795776 0.2300089746713638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,21,332750651588,3417805869,1,1,"(0.4467085599899292, 0.22739487886428833)","(0.46931758522987366, 0.23127807676792145)",1,1,2.981658935546875,3.06060791015625,"(-65.26128387451172, 18.877229690551758, 630.0223388671875)","(-0.1430734097957611, 20.588693618774414, 637.2257080078125)","(-18.196712493896484, 159.03466796875, 47.24210739135742)","(-10.361857414245605, 158.32337951660156, 46.98324203491211)",POINT (0.4580130726099014 0.2293364778161049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,21,332750668255,3417822535,1,1,"(0.446134090423584, 0.1666427105665207)","(0.4749366044998169, 0.2907800078392029)",1,1,2.943695068359375,3.12200927734375,"(-65.13163757324219, 19.034305572509766, 630.3169555664062)","(0.01417907141149044, 20.666486740112305, 637.237548828125)","(-18.395782470703125, 170.16273498535156, 51.292354583740234)","(-8.414668083190918, 147.42434692382812, 43.01631164550781)",POINT (0.4605353474617004 0.2287113592028618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,21,332750684922,3417839202,1,1,"(0.4399888813495636, 0.16202685236930847)","(0.4692506194114685, 0.29915353655815125)",1,1,2.9765625,3.13824462890625,"(-64.95295715332031, 19.284503936767578, 630.655029296875)","(0.18702009320259094, 20.804853439331055, 637.5628662109375)","(-20.525312423706055, 171.00820922851562, 51.600154876708984)","(-10.385053634643555, 145.89056396484375, 42.45804214477539)",POINT (0.454619750380516 0.2305901944637299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,21,332750701590,3417855869,1,1,"(0.4429991841316223, 0.18467026948928833)","(0.474989116191864, 0.16818679869174957)",1,1,3.0350494384765625,3.067901611328125,"(-64.756591796875, 19.49049949645996, 630.9529418945312)","(0.36768123507499695, 20.90349006652832, 637.8222045898438)","(-19.48213768005371, 166.860595703125, 50.09049987792969)","(-8.396458625793457, 169.87991333007812, 51.18943786621094)",POINT (0.4589941501617432 0.176428534090519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,21,332750718256,3417872535,1,1,"(0.44488558173179626, 0.13399995863437653)","(0.4703422784805298, 0.09163366258144379)",1,1,2.9534149169921875,3.047149658203125,"(-64.53462219238281, 19.61319351196289, 631.0736694335938)","(0.6180546283721924, 20.930261611938477, 638.0247192382812)","(-18.82842445373535, 176.14195251464844, 53.46864318847656)","(-10.00675106048584, 183.90223693847656, 56.29316711425781)",POINT (0.457613930106163 0.1128168106079102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750734925,3417889203,1,1,"(0.44820016622543335, 0.11761727929115295)","(0.4613637328147888, 0.25017592310905457)",1,1,2.963348388671875,3.139007568359375,"(-64.29277038574219, 19.693828582763672, 631.1463623046875)","(0.8343818187713623, 20.86151885986328, 638.0810546875)","(-17.679813385009766, 179.1427764892578, 54.560874938964844)","(-13.118130683898926, 154.86183166503906, 45.72332763671875)",POINT (0.4547819495201111 0.1838966012001038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,21,332750751591,3417905869,1,1,"(0.4401209354400635, 0.09037567675113678)","(0.46116364002227783, 0.21568061411380768)",1,1,2.99383544921875,3.1522979736328125,"(-64.04122924804688, 19.77079963684082, 631.219970703125)","(1.0776970386505127, 20.83199691772461, 638.23828125)","(-20.479549407958984, 184.1326446533203, 56.3770637512207)","(-13.18748950958252, 161.18040466308594, 48.02308654785156)",POINT (0.4506422877311706 0.1530281454324722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,21,332750768250,3417922527,1,1,"(0.44689175486564636, 0.08104835450649261)","(0.4579278528690338, 0.10946167260408401)",1,1,3.01300048828125,3.046600341796875,"(-63.8098258972168, 19.850494384765625, 631.5439453125)","(1.33769690990448, 20.784013748168945, 638.3390502929688)","(-18.13321876525879, 185.84115600585938, 56.9989013671875)","(-14.308815956115723, 180.63665771484375, 55.104591369628906)",POINT (0.4524098038673401 0.0952550135552883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750784922,3417939199,1,1,"(0.4485185444355011, 0.09393275529146194)","(0.4593026041984558, 0.12388505041599274)",1,1,3.03094482421875,3.082015991210937,"(-63.57228088378906, 19.9615478515625, 631.7850952148438)","(1.6096712350845337, 20.759326934814453, 638.6094970703125)","(-17.569477081298828, 183.48109436035156, 56.13990020751953)","(-13.832403182983398, 177.9947052001953, 54.14302062988281)",POINT (0.4539105743169784 0.1089089028537273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750801589,3417955865,1,1,"(0.4433765113353729, 0.09308211505413055)","(0.456633985042572, 0.09815157204866409)",1,1,3.02789306640625,3.0659332275390625,"(-63.31813430786133, 20.064105987548828, 632.114501953125)","(1.8646292686462402, 20.736103057861328, 638.812255859375)","(-19.351381301879883, 183.63693237304688, 56.196571350097656)","(-14.75719165802002, 182.70834350585938, 55.85862350463867)",POINT (0.4500052481889725 0.0956168435513973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750818256,3417972532,1,1,"(0.4435899555683136, 0.09904314577579498)","(0.4612356722354889, 0.1072394996881485)",1,1,3.004867553710937,3.0633544921875,"(-63.05115509033203, 20.19229507446289, 632.3603515625)","(2.1267542839050293, 20.720462799072266, 639.17236328125)","(-19.277421951293945, 182.5450439453125, 55.79916000366211)","(-13.1625337600708, 181.043701171875, 55.25271987915039)",POINT (0.4524128139019012 0.1031413227319717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750834924,3417989199,1,1,"(0.4429846704006195, 0.09381645172834396)","(0.45767301321029663, 0.10514547675848007)",1,1,3.0281219482421875,3.0538787841796875,"(-62.80284881591797, 20.273479461669922, 632.65625)","(2.394240379333496, 20.669918060302734, 639.4752197265625)","(-19.487178802490234, 183.50241088867188, 56.14767074584961)","(-14.39713191986084, 181.42726135253906, 55.39234924316406)",POINT (0.4503288418054581 0.099480964243412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750851590,3418005865,1,1,"(0.44448122382164, 0.08647797256708145)","(0.4571641683578491, 0.10608842223882675)",1,1,3.0266876220703125,3.074203491210937,"(-62.57536697387695, 20.366046905517578, 633.1722412109375)","(2.6513004302978516, 20.613597869873047, 639.8135986328125)","(-18.968568801879883, 184.8466033935547, 56.63688659667969)","(-14.573457717895508, 181.2545166015625, 55.32950210571289)",POINT (0.4508226960897446 0.0962831974029541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750868258,3418022532,1,1,"(0.44258546829223633, 0.09205850213766098)","(0.4609265923500061, 0.10343607515096664)",1,1,3.0203094482421875,3.0897674560546875,"(-62.31071853637695, 20.449939727783203, 633.3397827148438)","(2.899101972579956, 20.55852508544922, 640.0280151367188)","(-19.62551498413086, 183.82440185546875, 56.26487731933594)","(-13.269648551940918, 181.74037170410156, 55.50632095336914)",POINT (0.4517560303211212 0.0977472886443138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,21,332750884925,3418039199,1,1,"(0.43763962388038635, 0.08206457644701004)","(0.46161478757858276, 0.09741321951150894)",1,1,3.0214385986328125,3.053253173828125,"(-62.06557083129883, 20.530311584472656, 633.7030029296875)","(3.1446075439453125, 20.50208854675293, 640.28564453125)","(-21.33942985534668, 185.655029296875, 56.931114196777344)","(-13.031156539916992, 182.84359741210938, 55.907840728759766)",POINT (0.4496272057294846 0.0897388979792595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
