,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,45,12,79582255727,9961047747,1,1,"(0.5395257472991943, 0.16098329424858093)","(0.4634115695953369, 0.1959516406059265)",1,1,2.7366943359375,3.19000244140625,"(-57.182342529296875, 18.396747589111328, 576.51611328125)","(2.8513343334198, 16.71391487121582, 582.0692138671875)","(12.03748607635498, 170.75086975097656, 51.50645446777344)","(-14.261890411376953, 164.36436462402344, 49.18195724487305)",POINT (0.5014686584472656 0.1784674674272537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582272395,9961064414,1,1,"(0.5440760850906372, 0.16270296275615692)","(0.4686116576194763, 0.20118564367294312)",1,1,2.745758056640625,3.206298828125,"(-57.117530822753906, 18.452110290527344, 576.4255981445312)","(2.892207145690918, 16.75908851623535, 582.00244140625)","(13.609755516052246, 170.43679809570312, 51.39215087890625)","(-12.465116500854492, 163.40843200683594, 48.83403396606445)",POINT (0.5063438713550568 0.18194430321455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582289061,9961081080,1,1,"(0.5372936129570007, 0.18349319696426392)","(0.46873682737350464, 0.19934101402759552)",1,1,2.7592926025390625,3.18389892578125,"(-57.06139373779297, 18.5369930267334, 576.43603515625)","(2.9593887329101562, 16.837032318115234, 581.787353515625)","(11.266247749328613, 166.63973999023438, 50.0101203918457)","(-12.42187786102295, 163.74534606933594, 48.956634521484375)",POINT (0.5030152201652527 0.1914171054959297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582305729,9961097747,1,1,"(0.5446035265922546, 0.18907584249973297)","(0.46270817518234253, 0.1981286257505417)",1,1,2.759796142578125,3.1953125,"(-57.012123107910156, 18.567712783813477, 576.4246826171875)","(3.0220248699188232, 16.872907638549805, 581.81494140625)","(13.791993141174316, 165.62014770507812, 49.6390380859375)","(-14.504925727844238, 163.96676635742188, 49.03722381591797)",POINT (0.5036558508872986 0.1936022341251373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582322396,9961114414,1,1,"(0.5443906784057617, 0.22257572412490845)","(0.47304368019104004, 0.21237042546272278)",1,1,2.85693359375,3.251617431640625,"(-56.94844436645508, 18.608783721923828, 576.4073486328125)","(3.068998336791992, 16.921920776367188, 582.0011596679688)","(13.718461036682129, 159.5018310546875, 47.41213607788086)","(-10.93374252319336, 161.36569213867188, 48.09053421020508)",POINT (0.5087171792984009 0.2174730747938156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582339063,9961131080,1,1,"(0.5396798849105835, 0.2527591586112976)","(0.47062793374061584, 0.2072998732328415)",1,1,2.891510009765625,3.203475952148437,"(-56.88700866699219, 18.65697479248047, 576.2691040039062)","(3.107492208480835, 16.977684020996094, 581.9449462890625)","(12.090739250183105, 153.98922729492188, 45.405704498291016)","(-11.76845932006836, 162.29177856445312, 48.427574157714844)",POINT (0.5051539093255997 0.2300295159220696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,12,79582355736,9961147753,1,1,"(0.5333419442176819, 0.2069096863269806)","(0.4731040596961975, 0.18550100922584534)",1,1,2.784774780273437,3.160430908203125,"(-56.89402389526367, 18.70968246459961, 576.3160400390625)","(3.1062421798706055, 17.040666580200195, 581.9925537109375)","(9.900834083557129, 162.363037109375, 48.453514099121094)","(-10.91287899017334, 166.2730255126953, 49.876678466796875)",POINT (0.5032230019569397 0.196205347776413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582372404,9961164420,1,1,"(0.3459937274456024, 0.20612995326519012)","(0.28614288568496704, 0.18593792617321014)",1,1,2.8404541015625,3.2635040283203125,"(-57.36625671386719, 18.752029418945312, 576.642333984375)","(2.5481905937194824, 17.078243255615234, 582.1455078125)","(-54.83271789550781, 162.50543212890625, 48.50535583496094)","(-75.5127182006836, 166.1932373046875, 49.84761428833008)",POINT (0.3160683065652847 0.1960339397192001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582389070,9961181086,1,1,"(0.28908002376556396, 0.3216916024684906)","(0.2109346091747284, 0.23839403688907623)",1,1,2.9595184326171875,3.388290405273437,"(-57.729148864746094, 18.78706169128418, 576.8280029296875)","(2.1272215843200684, 17.155475616455078, 582.2404174804688)","(-74.49783325195312, 141.39962768554688, 40.82347869873047)","(-101.49905395507812, 156.6128387451172, 46.36064147949219)",POINT (0.2500073164701462 0.2800428196787834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582405738,9961197753,1,1,"(0.2831224203109741, 0.2934644818305969)","(0.22359599173069, 0.24106572568416595)",1,1,2.9522247314453125,3.400634765625,"(-57.688663482666016, 18.818702697753906, 576.88134765625)","(2.235999822616577, 17.17567253112793, 581.99609375)","(-76.55635833740234, 146.55494689941406, 42.699859619140625)","(-97.12423706054688, 156.1248779296875, 46.183013916015625)",POINT (0.2533592060208321 0.2672651037573814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582422405,9961214420,1,1,"(0.2772294878959656, 0.2836301326751709)","(0.21669478714466095, 0.2281620353460312)",1,1,2.9352264404296875,3.3822174072265625,"(-57.65281677246094, 18.883056640625, 576.9539184570312)","(2.2934987545013428, 17.236513137817383, 582.2310791015625)","(-78.59249877929688, 148.35105895996094, 43.353572845458984)","(-99.50875854492188, 158.4815673828125, 47.0407829284668)",POINT (0.2469621375203133 0.255896084010601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582439072,9961231086,1,1,"(0.288629949092865, 0.2934763729572296)","(0.22504638135433197, 0.18157987296581268)",1,1,2.922760009765625,3.2977447509765625,"(-57.623172760009766, 18.94207763671875, 577.1946411132812)","(2.350566864013672, 17.272905349731445, 582.3526611328125)","(-74.65335845947266, 146.55276489257812, 42.69905090332031)","(-96.62307739257812, 166.9891815185547, 50.137271881103516)",POINT (0.2568381652235985 0.2375281229615212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582455739,9961247753,1,1,"(0.2809193730354309, 0.2639903724193573)","(0.2152092158794403, 0.25099238753318787)",1,1,2.875030517578125,3.457305908203125,"(-57.55569839477539, 18.977073669433594, 577.1881713867188)","(2.427945137023926, 17.30399513244629, 582.361328125)","(-77.31755828857422, 151.93800354003906, 44.659141540527344)","(-100.0220718383789, 154.31190490722656, 45.523136138916016)",POINT (0.2480642944574356 0.2574913799762726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582472407,9961264420,1,1,"(0.287395179271698, 0.27841007709503174)","(0.21666386723518372, 0.25564315915107727)",1,1,2.9209442138671875,3.459945678710937,"(-57.4892692565918, 18.999300003051758, 577.2366943359375)","(2.4786925315856934, 17.32813262939453, 582.4164428710938)","(-75.07998657226562, 149.304443359375, 43.700523376464844)","(-99.51945495605469, 153.46250915527344, 45.2139892578125)",POINT (0.2520295232534409 0.2670266181230545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582489077,9961281090,1,1,"(0.27368229627609253, 0.2331867218017578)","(0.21691013872623444, 0.16868355870246887)",1,1,2.87957763671875,3.252777099609375,"(-57.46393585205078, 19.035741806030273, 577.6165771484375)","(2.5364108085632324, 17.360401153564453, 582.75439453125)","(-79.81815338134766, 157.56390380859375, 46.70673751831055)","(-99.43435668945312, 169.3445281982422, 50.99456787109375)",POINT (0.2452962175011635 0.2009351402521133),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,45,12,79582505745,9961297757,1,1,"(0.2784622013568878, 0.2660239338874817)","(0.21344977617263794, 0.23437577486038208)",1,1,2.912689208984375,3.376205444335937,"(-57.397762298583984, 19.041669845581055, 577.618408203125)","(2.5883612632751465, 17.373924255371094, 582.7635498046875)","(-78.16655731201172, 151.56658935546875, 44.523956298828125)","(-100.6300048828125, 157.34671020507812, 46.62775421142578)",POINT (0.2459559887647629 0.2501998543739319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582522412,9961314424,1,1,"(0.2790996730327606, 0.22217662632465363)","(0.21263487637043, 0.2739734947681427)",1,1,2.8500213623046875,3.50299072265625,"(-57.34125518798828, 19.05008316040039, 577.7708129882812)","(2.6462955474853516, 17.38589859008789, 582.838134765625)","(-77.94629669189453, 159.57472229003906, 47.43867874145508)","(-100.91157531738281, 150.11473083496094, 43.99547576904297)",POINT (0.2458672747015953 0.2480750605463982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582539079,9961331090,1,1,"(0.26913687586784363, 0.26118004322052)","(0.2198968380689621, 0.25072968006134033)",1,1,2.906967163085937,3.4237060546875,"(-57.30488204956055, 19.05617904663086, 577.9832763671875)","(2.701463222503662, 17.39368438720703, 582.9793090820312)","(-81.38870239257812, 152.4512939453125, 44.845909118652344)","(-98.40238189697266, 154.35987854003906, 45.54063034057617)",POINT (0.2445168569684029 0.2559548616409302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582555746,9961347757,1,1,"(0.2751621603965759, 0.2631576955318451)","(0.20951730012893677, 0.24368110299110413)",1,1,2.907806396484375,3.405670166015625,"(-57.30451583862305, 19.069339752197266, 578.1251220703125)","(2.6927785873413086, 17.433406829833984, 583.1578979492188)","(-79.30682373046875, 152.09007263183594, 44.7144775390625)","(-101.98876190185547, 155.64723205566406, 46.009132385253906)",POINT (0.2423397302627564 0.2534193992614746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,12,79582572414,9961364424,1,1,"(0.20923419296741486, 0.16730381548404694)","(0.15692225098609924, 0.14454539120197296)",1,1,2.928070068359375,3.401458740234375,"(-57.404937744140625, 19.217470169067383, 578.3814086914062)","(2.508488178253174, 17.565351486206055, 583.30029296875)","(-102.08659362792969, 169.59652709960938, 51.08628845214844)","(-120.16169738769531, 173.75306701660156, 52.59911346435547)",POINT (0.183078221976757 0.15592460334301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582589080,9961381090,1,1,"(0.23013445734977722, 0.1927986443042755)","(0.15798033773899078, 0.14929145574569702)",1,1,2.93450927734375,3.413192749023437,"(-57.37763595581055, 19.258468627929688, 578.535400390625)","(2.523115634918213, 17.656761169433594, 583.4227294921875)","(-94.86502075195312, 164.94021606445312, 49.391536712646484)","(-119.79608917236328, 172.88621520996094, 52.283687591552734)",POINT (0.194057397544384 0.1710450500249863),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582605754,9961397763,1,1,"(0.21622535586357117, 0.17416860163211823)","(0.16589736938476562, 0.14504291117191315)",1,1,2.9470977783203125,3.3954620361328125,"(-57.34526062011719, 19.29301643371582, 578.719970703125)","(2.578392505645752, 17.709386825561523, 583.73388671875)","(-99.67096710205078, 168.34275817871094, 50.62995147705078)","(-117.06055450439453, 173.6621856689453, 52.5660400390625)",POINT (0.1910613626241684 0.1596057564020157),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582622421,9961414430,1,1,"(0.2209353744983673, 0.1982862651348114)","(0.163700133562088, 0.12132138013839722)",1,1,2.9749908447265625,3.3651275634765625,"(-57.33107376098633, 19.332599639892578, 578.920654296875)","(2.605228900909424, 17.751956939697266, 583.9222412109375)","(-98.04354095458984, 163.93798828125, 49.02676773071289)","(-117.81976318359375, 177.99461364746094, 54.1429557800293)",POINT (0.1923177540302277 0.1598038226366043),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582639088,9961431096,1,1,"(0.22339418530464172, 0.20327416062355042)","(0.1592361479997635, 0.1334192305803299)",1,1,2.95904541015625,3.3745880126953125,"(-57.31292724609375, 19.39938735961914, 579.20849609375)","(2.6488380432128906, 17.80013656616211, 583.9971313476562)","(-97.19396209716797, 163.02700805664062, 48.69518280029297)","(-119.36217498779297, 175.78506469726562, 53.33881378173828)",POINT (0.1913151666522026 0.1683466956019402),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582655755,9961447763,1,1,"(0.22163046896457672, 0.18229325115680695)","(0.16066794097423553, 0.1453256756067276)",1,1,2.936019897460937,3.4227447509765625,"(-57.26708984375, 19.435604095458984, 579.2262573242188)","(2.685220718383789, 17.869548797607422, 584.1761474609375)","(-97.80335998535156, 166.85888671875, 50.08989334106445)","(-118.86746978759766, 173.6105499267578, 52.54728317260742)",POINT (0.1911492049694061 0.1638094633817673),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582672423,9961464430,1,1,"(0.21863573789596558, 0.19799266755580902)","(0.15752524137496948, 0.13976146280765533)",1,1,2.9429473876953125,3.388580322265625,"(-57.21067810058594, 19.479412078857422, 579.2732543945312)","(2.74739146232605, 17.958961486816406, 584.364990234375)","(-98.83812713623047, 163.99159240722656, 49.046295166015625)","(-119.95333099365234, 174.62680053710938, 52.91709899902344)",POINT (0.1880804896354675 0.1688770651817322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582689089,9961481096,1,1,"(0.22232870757579803, 0.19972439110279083)","(0.16626006364822388, 0.12371277064085007)",1,1,2.9685516357421875,3.389739990234375,"(-57.185142517089844, 19.519569396972656, 579.6270141601562)","(2.796342611312866, 17.98599624633789, 584.3074951171875)","(-97.5621109008789, 163.6753387451172, 48.93115997314453)","(-116.93523406982422, 177.55784606933594, 53.984012603759766)",POINT (0.194294385612011 0.1617185808718204),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582705757,9961497763,1,1,"(0.22382353246212006, 0.19187065958976746)","(0.16262590885162354, 0.1361721009016037)",1,1,2.9459686279296875,3.3903045654296875,"(-57.11369705200195, 19.571298599243164, 579.772216796875)","(2.868738889694214, 18.056861877441406, 584.6000366210938)","(-97.04560852050781, 165.10972595214844, 49.4532585144043)","(-118.19093322753906, 175.28231811523438, 53.1557502746582)",POINT (0.1932247206568718 0.1640213802456856),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582722424,9961514430,1,1,"(0.2160537838935852, 0.19117246568202972)","(0.16169697046279907, 0.13968059420585632)",1,1,2.92730712890625,3.401229858398437,"(-57.024227142333984, 19.625022888183594, 579.7884521484375)","(2.9582433700561523, 18.101181030273438, 584.6282958984375)","(-99.73023986816406, 165.2372283935547, 49.499637603759766)","(-118.51190948486328, 174.6415252685547, 52.92253494262695)",POINT (0.1888753771781921 0.165426529943943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582739094,9961531099,1,1,"(0.23330986499786377, 0.18566112220287323)","(0.17516617476940155, 0.13321802020072937)",1,1,2.929901123046875,3.350128173828125,"(-56.85697555541992, 19.689075469970703, 579.8185424804688)","(3.1177291870117188, 18.165287017822266, 584.9490966796875)","(-93.7678451538086, 166.24378967285156, 49.86602783203125)","(-113.85794830322266, 175.82183837890625, 53.35211944580078)",POINT (0.2042380198836327 0.1594395712018013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582755761,9961547766,1,1,"(0.4162115454673767, 0.11235141009092331)","(0.3330434262752533, 0.13013021647930145)",1,1,2.8416900634765625,3.350128173828125,"(-56.162315368652344, 19.768844604492188, 580.281005859375)","(3.7685413360595703, 18.199745178222656, 584.9053955078125)","(-30.570674896240234, 179.63284301757812, 54.73921585083008)","(-59.307369232177734, 176.3857879638672, 53.55743408203125)",POINT (0.374627485871315 0.1212408132851124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582772429,9961564433,1,1,"(0.594995379447937, 0.12234656512737274)","(0.49930134415626526, 0.15580186247825623)",1,1,2.829940795898437,3.2923583984375,"(-55.33503341674805, 19.86524200439453, 580.14404296875)","(4.490052700042725, 18.254371643066406, 585.5231323242188)","(31.20365333557129, 177.807373046875, 54.074806213378906)","(-1.8610663414001465, 171.6971893310547, 51.85090255737305)",POINT (0.5471483618021011 0.1390742138028145),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582789095,9961581099,1,1,"(0.5780439376831055, 0.08541291207075119)","(0.4927026629447937, 0.14892792701721191)",1,1,2.8604888916015625,3.272979736328125,"(-55.264183044433594, 19.949016571044922, 580.41796875)","(4.650136947631836, 18.325592041015625, 585.4746704101562)","(25.34649085998535, 184.55282592773438, 56.529911041259766)","(-4.141060829162598, 172.95262145996094, 52.307830810546875)",POINT (0.5353733003139496 0.1171704195439816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582805763,9961597766,1,1,"(0.6014520525932312, 0.1457112580537796)","(0.5123932957649231, 0.13939830660820007)",1,1,2.914825439453125,3.255523681640625,"(-55.27479934692383, 20.019725799560547, 580.5218505859375)","(4.654984474182129, 18.41999626159668, 585.6260375976562)","(33.43457794189453, 173.5401153564453, 52.521636962890625)","(2.662543773651123, 174.69309997558594, 52.94126510620117)",POINT (0.5569226741790771 0.1425547823309898),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,12,79582822429,9961614432,1,1,"(0.5913631916046143, 0.11572116613388062)","(0.4964369535446167, 0.14957107603549957)",1,1,2.8692169189453125,3.235824584960937,"(-55.286624908447266, 20.098388671875, 580.6713256835938)","(4.669266223907471, 18.48766326904297, 585.7391967773438)","(29.948617935180664, 179.0174102783203, 54.51519775390625)","(-2.8507633209228516, 172.83518981933594, 52.26502990722656)",POINT (0.5439000725746155 0.1326461210846901),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582839097,9961631099,1,1,"(0.5898870825767517, 0.11228632181882858)","(0.5012462735176086, 0.14796976745128632)",1,1,2.852874755859375,3.229736328125,"(-55.31163787841797, 20.13123321533203, 580.6940307617188)","(4.652560234069824, 18.580535888671875, 585.8260498046875)","(29.43860626220703, 179.6447296142578, 54.743534088134766)","(-1.1890374422073364, 173.1276397705078, 52.37148666381836)",POINT (0.5455666780471802 0.1301280446350574),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582855764,9961647766,1,1,"(0.5863151550292969, 0.12004600465297699)","(0.49424684047698975, 0.13530896604061127)",1,1,2.8610076904296875,3.2188720703125,"(-55.339508056640625, 20.159378051757812, 580.8307495117188)","(4.6323981285095215, 18.624202728271484, 585.9773559570312)","(28.20440101623535, 178.2275390625, 54.227718353271484)","(-3.6075024604797363, 175.43995666503906, 53.213134765625)",POINT (0.5402809977531433 0.1276774853467941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582872438,9961664439,1,1,"(0.5901395678520203, 0.10660167038440704)","(0.5200074315071106, 0.09695525467395782)",1,1,2.8595428466796875,3.218490600585937,"(-55.375450134277344, 20.199718475341797, 581.0333251953125)","(4.590812683105469, 18.68179702758789, 586.5965576171875)","(29.525827407836914, 180.68296813964844, 55.121429443359375)","(5.293418884277344, 182.4447479248047, 55.76266098022461)",POINT (0.5550734996795654 0.1017784625291824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582889105,9961681106,1,1,"(0.5862108469009399, 0.11183303594589233)","(0.5029988884925842, 0.1511869877576828)",1,1,2.851303100585937,3.212158203125,"(-55.406532287597656, 20.24828338623047, 581.1904907226562)","(4.588213920593262, 18.750568389892578, 586.386474609375)","(28.168359756469727, 179.72752380371094, 54.77366256713867)","(-0.5834726691246033, 172.5400390625, 52.15765380859375)",POINT (0.5446048676967621 0.1315100118517876),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582905773,9961697773,1,1,"(0.6031332612037659, 0.11779358237981796)","(0.5071842074394226, 0.1425337791442871)",1,1,2.811248779296875,3.2052001953125,"(-55.42555618286133, 20.307186126708984, 581.2633056640625)","(4.574126243591309, 18.812942504882812, 586.56787109375)","(34.01549530029297, 178.638916015625, 54.377464294433594)","(0.862682044506073, 174.1204376220703, 52.73287582397461)",POINT (0.5551587343215942 0.1301636807620525),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582922439,9961714439,1,1,"(0.594291627407074, 0.11564582586288452)","(0.49986594915390015, 0.1465258002281189)",1,1,2.810516357421875,3.19256591796875,"(-55.453182220458984, 20.346420288085938, 581.3908081054688)","(4.559238433837891, 18.838756561279297, 586.7203369140625)","(30.96051025390625, 179.03115844726562, 54.52022933959961)","(-1.665977954864502, 173.391357421875, 52.46749496459961)",POINT (0.5470787882804871 0.1310858130455017),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,12,79582939107,9961731106,1,1,"(0.5973661541938782, 0.10752888768911362)","(0.5034518837928772, 0.1425199806690216)",1,1,2.8096466064453125,3.194061279296875,"(-55.47633361816406, 20.397632598876953, 581.5374145507812)","(4.540811538696289, 18.875816345214844, 586.853271484375)","(32.022823333740234, 180.51361083984375, 55.05977249145508)","(-0.42696613073349, 174.12298583984375, 52.7337646484375)",POINT (0.5504090189933777 0.1250244341790676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
