,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,24,13,154273149281,3533820912,1,1,"(0.6259058713912964, 0.14605849981307983)","(0.6229807734489441, -0.06420503556728363)",1,1,3.519027709960937,3.688247680664064,"(-52.74005126953125, 20.140071868896484, 624.849853515625)","(10.173192977905273, 30.78873062133789, 629.6100463867188)","(43.901710510253906, 173.9331817626953, 52.66469955444336)","(42.88807678222656, 212.44741821289062, 66.6827392578125)",POINT (0.6244433224201202 0.0409267321228981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273165949,3533837579,1,1,"(0.6220887303352356, 0.10649445652961731)","(0.6242771148681641, -0.04188576713204384)",1,1,3.447494506835937,3.7181549072265625,"(-52.78909683227539, 20.21489715576172, 624.8861083984375)","(10.143856048583984, 30.840229034423828, 629.48974609375)","(42.57892990112305, 181.18017578125, 55.302398681640625)","(43.33728790283203, 208.35916137695312, 65.19477844238281)",POINT (0.6231829226016998 0.0323043446987867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273182615,3533854245,1,1,"(0.6347726583480835, 0.1062212809920311)","(0.6176848411560059, 0.008313984610140324)",1,1,3.440170288085937,3.7860260009765625,"(-52.845584869384766, 20.271753311157227, 624.998779296875)","(10.122650146484375, 30.882904052734375, 629.5009765625)","(46.974369049072266, 181.2301788330078, 55.3206787109375)","(41.052825927734375, 199.1640167236328, 61.84795379638672)",POINT (0.6262287497520447 0.0572676328010857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273199283,3533870912,1,1,"(0.6430473923683167, 0.054489776492118835)","(0.605239748954773, -0.05974805727601051)",1,1,3.3291778564453125,3.84881591796875,"(-52.91651916503906, 20.321674346923828, 625.1721801757812)","(10.136576652526855, 30.971546173095703, 629.787109375)","(49.84188461303711, 190.7059326171875, 58.76948928833008)","(36.74015808105469, 211.63101196289062, 66.38563537597656)",POINT (0.6241435706615448 -0.0026291403919458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273315961,3533987587,1,1,"(0.46234893798828125, 0.21290907263755798)","(0.3991365432739258, 0.11295492947101593)",1,1,3.178253173828125,3.637481689453125,"(-53.761077880859375, 20.348983764648438, 625.26953125)","(9.353475570678711, 30.960351943969727, 629.16015625)","(-12.776744842529297, 161.68804931640625, 48.20787048339844)","(-34.68214797973633, 179.99679565429688, 54.87168502807617)",POINT (0.4307427406311035 0.162932001054287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,13,154273349294,3534020919,1,1,"(0.39911267161369324, 0.17107930779457092)","(0.37496456503868103, -0.04464298486709595)",1,1,3.54803466796875,3.914794921875,"(-53.80613708496094, 20.347347259521484, 624.85546875)","(9.274913787841797, 31.037460327148438, 629.2384033203125)","(-34.6904182434082, 169.35008239746094, 50.99659729003906)","(-43.058624267578125, 208.86422729492188, 65.37855529785156)",POINT (0.3870386183261871 0.0632181614637375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273365961,3534037586,1,1,"(0.39317166805267334, 0.18477296829223633)","(0.38470399379730225, 0.05631965026259422)",1,1,3.553802490234375,3.830902099609375,"(-53.845489501953125, 20.37653160095215, 624.7711181640625)","(9.229246139526367, 31.078765869140625, 628.9330444335938)","(-36.74919891357422, 166.841796875, 50.08365249633789)","(-39.68355941772461, 190.37075805664062, 58.647483825683594)",POINT (0.3889378309249878 0.1205463092774153),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273382632,3534054256,1,1,"(0.4056554138660431, 0.24047699570655823)","(0.3823345899581909, 0.0001337554131168872)",1,1,3.5382232666015625,3.7752532958984375,"(-53.8871955871582, 20.423725128173828, 624.5584106445312)","(9.190524101257324, 31.144283294677734, 629.0664672851562)","(-32.423118591308594, 156.63839721679688, 46.36994934082031)","(-40.5046272277832, 200.66238403320312, 62.39338302612305)",POINT (0.393995001912117 0.1203053755598376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273399299,3534070923,1,1,"(0.4085722267627716, 0.2287648469209671)","(0.3824041783809662, 0.09973566979169846)",1,1,3.518173217773437,3.80279541015625,"(-53.93651580810547, 20.476985931396484, 624.39794921875)","(9.137748718261719, 31.21278953552246, 628.9780883789062)","(-31.412338256835938, 158.7837371826172, 47.1507453918457)","(-40.48053741455078, 182.41818237304688, 55.75300598144531)",POINT (0.3954882025718689 0.1642502583563328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,13,154273415967,3534087590,1,1,"(0.402020126581192, 0.1820252537727356)","(0.3830276131629944, 0.12187960743904114)",1,1,3.4197998046875,3.835159301757813,"(-54.00067138671875, 20.506793975830078, 624.3421630859375)","(9.067028045654297, 31.290912628173828, 628.6966552734375)","(-33.68288040161133, 167.34510803222656, 50.26683044433594)","(-40.26448059082031, 178.36204528808594, 54.27668380737305)",POINT (0.3925238698720932 0.1519524306058884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,13,154273432633,3534104256,1,1,"(0.4060855507850647, 0.23038329184055328)","(0.38625702261924744, 0.10237158089876175)",1,1,3.5150604248046875,3.846939086914064,"(-54.04414367675781, 20.5484561920166, 624.114501953125)","(9.014996528625488, 31.356929779052734, 628.3916015625)","(-32.27406311035156, 158.48728942871094, 47.04287338256836)","(-39.14537811279297, 181.9353485107422, 55.57728576660156)",POINT (0.3961712867021561 0.1663774363696575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,13,154273449301,3534120923,1,1,"(0.3686642050743103, 0.24119524657726288)","(0.35083073377609253, 0.07674802839756012)",1,1,3.5082550048828125,3.78961181640625,"(-54.172298431396484, 20.6336669921875, 623.72607421875)","(8.822335243225098, 31.453157424926758, 627.7755126953125)","(-45.241943359375, 156.5068359375, 46.32206344604492)","(-51.42188262939453, 186.6288604736328, 57.28557205200195)",POINT (0.3597474694252014 0.1589716374874115),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,13,154273465968,3534137590,1,1,"(0.3225964605808258, 0.19086936116218567)","(0.30220693349838257, 0.003659816225990653)",1,1,3.52825927734375,3.76104736328125,"(-54.35971450805664, 20.712404251098633, 623.6146240234375)","(8.572425842285156, 31.575340270996094, 627.6168212890625)","(-61.20608901977539, 165.72511291503906, 49.67720413208008)","(-68.27179718017578, 200.01651000976562, 62.158321380615234)",POINT (0.3124016970396042 0.0972645886940882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273482635,3534154256,1,1,"(0.3374638557434082, 0.1879516988992691)","(0.3158087134361267, 0.044702284038066864)",1,1,3.504547119140625,3.827056884765625,"(-54.42212677001953, 20.735872268676758, 623.1689453125)","(8.503689765930176, 31.628257751464844, 627.2265625)","(-56.05398941040039, 166.25953674316406, 49.871726989746094)","(-63.55829620361328, 192.49871826171875, 59.421993255615234)",POINT (0.3266362845897675 0.116326991468668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273499302,3534170923,1,1,"(0.3194637596607208, 0.18067994713783264)","(0.314288854598999, 0.044695284217596054)",1,1,3.4801177978515625,3.8087310791015625,"(-54.511863708496094, 20.785919189453125, 623.1446533203125)","(8.446968078613281, 31.673683166503906, 626.7930908203125)","(-62.291690826416016, 167.5915069580078, 50.356544494628906)","(-64.0849838256836, 192.5, 59.42247772216797)",POINT (0.3168763071298599 0.1126876156777144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273515975,3534187595,1,1,"(0.34031203389167786, 0.22546052932739258)","(0.3249250650405884, -0.003383200615644455)",1,1,3.603271484375,3.856887817382813,"(-54.59938049316406, 20.809711456298828, 622.8997802734375)","(8.422903060913086, 31.62809944152832, 627.3867797851562)","(-55.06699752807617, 159.3889923095703, 47.37110137939453)","(-60.39914321899414, 201.3065948486328, 62.62782287597656)",POINT (0.3326185494661331 0.1110386643558741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273532642,3534204262,1,1,"(0.32326364517211914, 0.20837512612342834)","(0.31245821714401245, 0.0029907722491770983)",1,1,3.581207275390625,3.787078857421875,"(-54.67536926269531, 20.83221435546875, 622.76611328125)","(8.315710067749023, 31.731948852539062, 626.23095703125)","(-60.974884033203125, 162.51856994628906, 48.51012420654297)","(-64.7193603515625, 200.13906860351562, 62.2028694152832)",POINT (0.3178609311580658 0.1056829491863027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273549310,3534220929,1,1,"(0.3212847113609314, 0.16420991718769073)","(0.3124736249446869, 0.042965225875377655)",1,1,3.481552124023437,3.796951293945313,"(-54.75154113769531, 20.862520217895508, 622.4710693359375)","(8.224976539611816, 31.774627685546875, 625.6377563476562)","(-61.66067123413086, 170.6083526611328, 51.454593658447266)","(-64.71401977539062, 192.81689453125, 59.53783416748047)",POINT (0.3168791681528091 0.1035875715315342),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273565976,3534237595,1,1,"(0.32640326023101807, 0.1967325657606125)","(0.31501373648643494, 0.025977352634072304)",1,1,3.549179077148437,3.768096923828125,"(-54.82453155517578, 20.894153594970703, 622.2515869140625)","(8.157176971435547, 31.824180603027344, 625.43408203125)","(-59.88689422607422, 164.65113830566406, 49.286346435546875)","(-63.833778381347656, 195.9285888671875, 60.67039489746094)",POINT (0.3207084983587265 0.1113549591973424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273582643,3534254262,1,1,"(0.32990485429763794, 0.1774584949016571)","(0.3135697543621063, 0.012112945318222046)",1,1,3.51287841796875,3.799758911132813,"(-54.91349792480469, 20.930849075317383, 622.0096435546875)","(8.082767486572266, 31.854736328125, 625.2403564453125)","(-58.6734619140625, 168.18157958984375, 50.571353912353516)","(-64.33417510986328, 198.4681396484375, 61.5947380065918)",POINT (0.3217373043298721 0.0947857201099396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273599311,3534270929,1,1,"(0.3098454773426056, 0.12258806824684143)","(0.3177798092365265, 0.038646455854177475)",1,1,3.432342529296875,3.787506103515625,"(-54.964447021484375, 20.964567184448242, 621.632568359375)","(8.009817123413086, 31.888500213623047, 624.6600341796875)","(-65.6247787475586, 178.23226928710938, 54.229488372802734)","(-62.87525177001953, 193.6079864501953, 59.82574462890625)",POINT (0.313812643289566 0.0806172620505094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273615977,3534287595,1,1,"(0.32062003016471863, 0.16490405797958374)","(0.3165775239467621, 0.036213550716638565)",1,1,3.5058135986328125,3.775054931640625,"(-55.07673263549805, 21.022537231445312, 621.8053588867188)","(7.926926136016846, 31.940479278564453, 624.4345703125)","(-61.890995025634766, 170.48118591308594, 51.408321380615234)","(-63.291873931884766, 194.0535888671875, 59.98799133300781)",POINT (0.3185987770557404 0.1005588043481112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273632645,3534304262,1,1,"(0.3212020993232727, 0.14887569844722748)","(0.31418415904045105, -0.012083604000508785)",1,1,3.496185302734375,3.77398681640625,"(-55.1328239440918, 21.04929542541504, 621.233154296875)","(7.894277572631836, 31.88557243347168, 625.0783081054688)","(-61.68929672241211, 173.41712951660156, 52.476924896240234)","(-64.12125396728516, 202.90025329589844, 63.207881927490234)",POINT (0.3176931291818619 0.0683960472233594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273649316,3534320933,1,1,"(0.31975463032722473, 0.16141732037067413)","(0.3218556344509125, 0.016826758161187172)",1,1,3.4551239013671875,3.766677856445313,"(-55.25010681152344, 21.09552764892578, 621.2138061523438)","(7.73578405380249, 31.98723602294922, 623.8352661132812)","(-62.19089126586914, 171.119873046875, 51.64079666137695)","(-61.46281051635742, 197.60472106933594, 61.280452728271484)",POINT (0.3208051323890686 0.0891220392659306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273665983,3534337599,1,1,"(0.3211710751056671, 0.1659417599439621)","(0.316625714302063, 0.03872793912887573)",1,1,3.474884033203125,3.761016845703125,"(-55.33076477050781, 21.101428985595703, 620.6265869140625)","(7.617365837097168, 32.0278434753418, 623.644287109375)","(-61.700042724609375, 170.29112243652344, 51.339134216308594)","(-63.27518081665039, 193.59303283691406, 59.82036209106445)",POINT (0.318898394703865 0.1023348495364189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273682650,3534354266,1,1,"(0.3252270221710205, 0.1949697881937027)","(0.31361454725265503, -0.051389116793870926)",1,1,3.518417358398437,3.7266998291015625,"(-55.472900390625, 21.115760803222656, 620.569091796875)","(7.524628639221191, 31.968910217285156, 623.8568725585938)","(-60.294498443603516, 164.97401428222656, 49.40385818481445)","(-64.31865692138672, 210.0998992919922, 65.828369140625)",POINT (0.3194207847118378 0.0717903356999159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273699318,3534370933,1,1,"(0.3238934278488159, 0.14520364999771118)","(0.317632794380188, 0.03745006024837494)",1,1,3.449737548828125,3.763748168945313,"(-55.635066986083984, 21.138381958007812, 620.658935546875)","(7.3505940437316895, 32.061363220214844, 623.1334838867188)","(-60.75663375854492, 174.08975219726562, 52.721683502197266)","(-62.926170349121094, 193.82711791992188, 59.905487060546875)",POINT (0.320763111114502 0.0913268551230431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273715984,3534387599,1,1,"(0.3575707674026489, 0.12418179959058762)","(0.3390122950077057, 0.038683876395225525)",1,1,3.424072265625,3.75787353515625,"(-55.62828063964844, 21.142160415649414, 620.4100952148438)","(7.343164920806885, 32.11729431152344, 623.0902709960938)","(-49.08620834350586, 177.94033813476562, 54.123252868652344)","(-55.51740264892578, 193.6011199951172, 59.823265075683594)",POINT (0.3482915312051773 0.0814328379929066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273732652,3534404266,1,1,"(0.4167201817035675, 0.05398162081837654)","(0.39732974767684937, 0.04472184553742409)",1,1,3.3170166015625,3.7823486328125,"(-55.63438415527344, 21.14718246459961, 620.36669921875)","(7.3493452072143555, 32.18439865112305, 623.337890625)","(-28.58878517150879, 190.79901123046875, 58.80337142944336)","(-35.30828094482422, 192.49513244628906, 59.42073059082031)",POINT (0.4070249646902084 0.0493517331779003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273749319,3534420933,1,1,"(0.3924839496612549, 0.044548749923706055)","(0.392367959022522, 0.03822948783636093)",1,1,3.291168212890625,3.734695434570313,"(-55.798927307128906, 21.143123626708984, 620.3160400390625)","(7.190103530883789, 32.18077850341797, 623.1036376953125)","(-36.98750305175781, 192.52684020996094, 59.432247161865234)","(-37.0277214050293, 193.684326171875, 59.85358810424805)",POINT (0.3924259543418884 0.0413891188800335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273765986,3534437599,1,1,"(0.4075563848018646, 0.05851580575108528)","(0.4031737446784973, 0.011250445619225502)",1,1,3.317611694335937,3.70074462890625,"(-55.95539855957031, 21.128616333007812, 620.19140625)","(7.03341007232666, 32.183082580566406, 622.8170776367188)","(-31.76436996459961, 189.96847534179688, 58.50108337402344)","(-33.283111572265625, 198.62612915039062, 61.652244567871094)",POINT (0.405365064740181 0.0348831256851554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273782655,3534454268,1,1,"(0.40373870730400085, 0.029972165822982788)","(0.3949434757232666, -0.0028176712803542614)",1,1,3.266021728515625,3.679290771484375,"(-56.107521057128906, 21.108844757080078, 619.884521484375)","(6.879390239715576, 32.17253875732422, 622.5409545898438)","(-33.08733367919922, 195.1968536376953, 60.4040641784668)","(-36.135196685791016, 201.20301818847656, 62.59012222290039)",POINT (0.3993410915136337 0.0135772472713143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273799322,3534470935,1,1,"(0.4130556881427765, 0.07117237895727158)","(0.39741969108581543, -0.004930977243930101)",1,1,3.314666748046875,3.646804809570313,"(-56.26012420654297, 21.103981018066406, 619.7054443359375)","(6.737707138061523, 32.17110824584961, 622.4039916992188)","(-29.858657836914062, 187.65016174316406, 57.65728759765625)","(-35.277099609375, 201.59010314941406, 62.73098373413086)",POINT (0.405237689614296 0.0331207008566707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273815989,3534487601,1,1,"(0.4148121476173401, 0.06589069217443466)","(0.40041452646255493, 0.013725671917200089)",1,1,3.3040924072265625,3.676849365234375,"(-56.419708251953125, 21.087587356567383, 619.494873046875)","(6.578516006469727, 32.155921936035156, 622.1923828125)","(-29.249980926513672, 188.61761474609375, 58.009395599365234)","(-34.23928451538086, 198.17274475097656, 61.48719787597656)",POINT (0.4076133370399475 0.0398081820458174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273832656,3534504268,1,1,"(0.41061460971832275, 0.04745691642165184)","(0.3956545889377594, 0.04496288299560547)",1,1,3.2445831298828125,3.750762939453125,"(-56.56560516357422, 21.078149795532227, 619.2537841796875)","(6.431940078735352, 32.15526580810547, 621.8741455078125)","(-30.704580307006836, 191.99415588378906, 59.23835372924805)","(-35.888771057128906, 192.45098876953125, 59.40464401245117)",POINT (0.4031345993280411 0.0462098997086287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273849324,3534520935,1,1,"(0.41801202297210693, 0.05863285809755325)","(0.39787623286247253, -0.011887201108038425)",1,1,3.279144287109375,3.65960693359375,"(-56.715232849121094, 21.07012176513672, 619.2926635742188)","(6.289219856262207, 32.144798278808594, 621.801513671875)","(-28.14109992980957, 189.947021484375, 58.4932975769043)","(-35.118892669677734, 202.86427307128906, 63.1948127746582)",POINT (0.4079441279172897 0.0233728284947574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273865990,3534537601,1,1,"(0.4071691334247589, 0.06310432404279709)","(0.3924131989479065, 0.0244796983897686)",1,1,3.266998291015625,3.7010650634765625,"(-56.84919357299805, 21.055126190185547, 619.17236328125)","(6.1566362380981445, 32.14179229736328, 621.6968383789062)","(-31.898563385009766, 189.12799072265625, 58.195186614990234)","(-37.01203155517578, 196.20291137695312, 60.77023696899414)",POINT (0.3997911661863327 0.0437920112162828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273882658,3534554268,1,1,"(0.419048011302948, 0.14096678793430328)","(0.39470115303993225, 0.022437063977122307)",1,1,3.36212158203125,3.685882568359375,"(-56.99147033691406, 21.03095245361328, 619.0296630859375)","(6.0166015625, 32.12751770019531, 621.5169677734375)","(-27.782106399536133, 174.86582946777344, 53.0041618347168)","(-36.21916580200195, 196.57705688476562, 60.90645980834961)",POINT (0.4068745821714401 0.0817019259557128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273899325,3534570935,1,1,"(0.4281398057937622, 0.15092331171035767)","(0.39068880677223206, 0.031379107385873795)",1,1,3.3866729736328125,3.692062377929688,"(-57.10308837890625, 20.971981048583984, 618.6865234375)","(5.883565425872803, 32.09973907470703, 621.4122314453125)","(-24.631465911865234, 173.04208374023438, 52.34039306640625)","(-37.60959243774414, 194.93911743164062, 60.310279846191406)",POINT (0.4094143062829971 0.0911512095481157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273915999,3534587608,1,1,"(0.42318597435951233, 0.15375283360481262)","(0.3926256597042084, 0.0016987391281872988)",1,1,3.433319091796875,3.6192779541015625,"(-57.24406051635742, 20.932937622070312, 618.78857421875)","(5.761037826538086, 32.076271057128906, 621.3181762695312)","(-26.34814453125, 172.52378845214844, 52.151710510253906)","(-36.93840026855469, 200.375732421875, 62.289031982421875)",POINT (0.4079058170318604 0.0777257863665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,13,154273932666,3534604275,1,1,"(0.44963711500167847, 0.04976746812462807)","(0.4344269633293152, 0.06688706576824188)",1,1,3.2837677001953125,3.75726318359375,"(-57.257347106933594, 20.884796142578125, 618.9146728515625)","(5.698688507080078, 32.05609130859375, 621.3414916992188)","(-17.18185043334961, 191.5709228515625, 59.08430862426758)","(-22.452730178833008, 188.43508911132812, 57.94300079345703)",POINT (0.4420320391654968 0.058327266946435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
