,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,46,30,71060886666,2011192574,1,1,"(0.9777425527572632, 0.07717670500278473)","(0.9518069624900818, 0.09372393041849136)",1,1,3.88446044921875,3.7188873291015625,"(-44.9412841796875, -15.79201889038086, 599.4459228515625)","(14.683348655700684, -19.607166290283203, 603.453369140625)","(163.45249938964844, 186.0570526123047, 57.0774040222168)","(154.49107360839844, 183.03492736816406, 55.977413177490234)",POINT (0.9647747576236725 0.085450317710638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71060903331,2011209239,1,1,"(0.9705032110214233, 0.07084126770496368)","(0.9548546075820923, 0.0999554693698883)",1,1,3.857025146484375,3.69744873046875,"(-44.95976257324219, -15.75831127166748, 599.3829345703125)","(14.657732963562012, -19.536945343017578, 603.4147338867188)","(160.9510955810547, 187.21414184570312, 57.4985466003418)","(155.54409790039062, 181.89678955078125, 55.56324768066406)",POINT (0.9626789093017578 0.085398368537426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71060920001,2011225908,1,1,"(0.9879265427589417, 0.09041282534599304)","(0.9596332311630249, 0.08790155500173569)",1,1,3.883010864257813,3.6722564697265625,"(-44.96245193481445, -15.677203178405762, 599.3321533203125)","(14.658292770385742, -19.482437133789062, 603.3947143554688)","(166.97129821777344, 183.63963317871094, 56.19759750366211)","(157.19525146484375, 184.09828186035156, 56.36452102661133)",POINT (0.9737798869609833 0.0891571901738644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71060936668,2011242575,1,1,"(0.984032154083252, 0.08313099294900894)","(0.9521217346191406, 0.09656955301761627)",1,1,3.853561401367188,3.69610595703125,"(-44.95325469970703, -15.611687660217285, 599.3233032226562)","(14.679990768432617, -19.446102142333984, 603.3729248046875)","(165.62570190429688, 184.96957397460938, 56.681644439697266)","(154.59982299804688, 182.51519775390625, 55.78829574584961)",POINT (0.9680769443511963 0.0898502729833126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71060953338,2011259244,1,1,"(0.9821786284446716, 0.08908217400312424)","(0.945047914981842, 0.11138734966516495)",1,1,3.838836669921875,3.714431762695313,"(-44.939842224121094, -15.588631629943848, 599.264892578125)","(14.697858810424805, -19.422767639160156, 603.3921508789062)","(164.98524475097656, 183.88267517089844, 56.28600311279297)","(152.15565490722656, 179.8089141845703, 54.80331039428711)",POINT (0.9636132717132568 0.1002347618341446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71060970004,2011275910,1,1,"(0.9804525375366211, 0.07467465102672577)","(0.9578062891960144, 0.0782644972205162)",1,1,3.829132080078125,3.67474365234375,"(-44.92485046386719, -15.578722953796387, 599.1867065429688)","(14.709349632263184, -19.426254272460938, 603.2607421875)","(164.38885498046875, 186.51400756835938, 57.243743896484375)","(156.56399536132812, 185.85836791992188, 57.005123138427734)",POINT (0.9691294133663177 0.076469574123621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71060986673,2011292578,1,1,"(0.9771649241447449, 0.09536083787679672)","(0.9505293965339661, 0.08713874965906143)",1,1,3.8040924072265625,3.650146484375,"(-44.92224884033203, -15.595052719116211, 599.0968627929688)","(14.717324256896973, -19.46212387084961, 603.3011474609375)","(163.25289916992188, 182.7359619140625, 55.8686408996582)","(154.04962158203125, 184.23760986328125, 56.41523361206055)",POINT (0.9638471603393555 0.0912497937679291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061003339,2011309244,1,1,"(0.9787434339523315, 0.06584253162145615)","(0.9500958919525146, 0.12590231001377106)",1,1,3.764572143554688,3.662811279296875,"(-44.93405532836914, -15.655595779418945, 598.9149780273438)","(14.695467948913574, -19.524497985839844, 603.1113891601562)","(163.79830932617188, 188.1270751953125, 57.830894470214844)","(153.89984130859375, 177.157958984375, 53.83842468261719)",POINT (0.9644196629524231 0.0958724208176136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061020007,2011325911,1,1,"(0.986556351184845, 0.0774039626121521)","(0.9512381553649902, 0.09514903277158737)",1,1,3.798065185546875,3.657669067382813,"(-44.976783752441406, -15.765579223632812, 598.9486694335938)","(14.666736602783203, -19.6216983795166, 602.8602905273438)","(166.49786376953125, 186.01553344726562, 57.06234359741211)","(154.29452514648438, 182.77464294433594, 55.88273239135742)",POINT (0.9688972532749176 0.0862764976918697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061036673,2011342576,1,1,"(0.9969232082366943, 0.12743733823299408)","(0.9645921587944031, 0.15699948370456696)",1,1,3.777603149414064,3.637893676757813,"(-44.974220275878906, -15.959775924682617, 598.85009765625)","(14.641212463378906, -19.76814842224121, 602.1990966796875)","(170.07986450195312, 176.87759399414062, 53.736419677734375)","(158.90869140625, 171.4784698486328, 51.771270751953125)",POINT (0.9807576835155487 0.1422184109687805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061053346,2011359248,1,1,"(1.063717246055603, 0.3691513240337372)","(1.0146862268447876, 0.39164283871650696)",1,1,3.814407348632813,3.6108245849609375,"(-44.870826721191406, -16.340810775756836, 598.67529296875)","(14.58212661743164, -20.06968116760254, 602.1614379882812)","(193.15890502929688, 132.7317352294922, 37.66861343383789)","(176.21742248535156, 128.6239776611328, 36.173500061035156)",POINT (1.0392017364501953 0.3803970813751221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061070015,2011375917,1,1,"(1.0262161493301392, 0.5450819730758667)","(0.9890456199645996, 0.6126580834388733)",1,1,3.727096557617188,3.581756591796875,"(-44.962947845458984, -16.735942840576172, 598.5735473632812)","(14.357040405273438, -20.43573760986328, 602.1407470703125)","(180.2012939453125, 100.60033416748047, 25.97370147705078)","(167.3579864501953, 88.25845336914062, 21.481666564941406)",POINT (1.0076308846473694 0.57887002825737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061086682,2011392583,1,1,"(0.9524939060211182, 0.8632811903953552)","(0.9500014185905457, 0.8432186245918274)",1,1,3.5830230712890625,3.52886962890625,"(-45.1097526550293, -17.017784118652344, 598.5040283203125)","(14.152420043945312, -20.665082931518555, 602.0594482421875)","(154.72845458984375, 42.48545455932617, 4.821659564971924)","(153.86721801757812, 46.14963150024414, 6.155279636383057)",POINT (0.9512476623058319 0.8532499074935913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061103349,2011409250,1,1,"(0.9122204780578613, 0.8875065445899963)","(0.9516781568527222, 0.8514943718910217)",1,1,3.5371246337890625,3.5343475341796875,"(-45.18838882446289, -17.087318420410156, 598.423095703125)","(14.066946029663086, -20.72952651977539, 601.8424682617188)","(140.8129425048828, 38.0610237121582, 3.2112603187561035)","(154.44654846191406, 44.63816452026367, 5.605160713195801)",POINT (0.9319493174552917 0.869500458240509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061120017,2011425917,1,1,"(0.9012851715087891, 0.9076808094978333)","(0.9327458739280701, 0.8663584589958191)",1,1,3.583404541015625,3.5391998291015625,"(-45.19755935668945, -17.028106689453125, 598.3616943359375)","(14.105514526367188, -20.689851760864258, 601.7205810546875)","(137.03448486328125, 34.3764533996582, 1.8702489137649536)","(147.9049835205078, 41.92341995239258, 4.6171040534973145)",POINT (0.9170155227184296 0.8870196342468262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061136683,2011442583,1,1,"(0.9174344539642334, 0.8959718942642212)","(0.9292780756950378, 0.8586726188659668)",1,1,3.5909576416015625,3.535751342773437,"(-45.18310546875, -16.98125457763672, 598.273193359375)","(14.172595024108887, -20.636699676513672, 601.697509765625)","(142.614501953125, 36.51493835449219, 2.6485607624053955)","(146.70675659179688, 43.327171325683594, 5.127990245819092)",POINT (0.9233562648296356 0.877322256565094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061153351,2011459250,1,1,"(0.908428430557251, 0.8645276427268982)","(0.9469491839408875, 0.8526628017425537)",1,1,3.5695343017578125,3.544174194335937,"(-45.163185119628906, -16.955581665039062, 598.3063354492188)","(14.210952758789062, -20.616947174072266, 601.6456298828125)","(139.50270080566406, 42.2578239440918, 4.738759517669678)","(152.8125762939453, 44.42476272583008, 5.527499675750732)",POINT (0.9276888072490692 0.858595222234726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061170017,2011475916,1,1,"(0.9203927516937256, 0.8789507746696472)","(0.9354100227355957, 0.8428168892860413)",1,1,3.573455810546875,3.547576904296875,"(-45.1374626159668, -16.899934768676758, 598.26953125)","(14.280506134033203, -20.599828720092773, 601.7628173828125)","(143.6366729736328, 39.62359619140625, 3.7800378799438477)","(148.8255157470703, 46.22298049926758, 6.182028293609619)",POINT (0.9279013872146606 0.8608838319778442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061186690,2011492587,1,1,"(0.9254435300827026, 0.8868650197982788)","(0.9324618577957153, 0.8275381922721863)",1,1,3.5733795166015625,3.5451812744140625,"(-45.10614013671875, -16.877288818359375, 598.1637573242188)","(14.343141555786133, -20.604549407958984, 601.6700439453125)","(145.38185119628906, 38.17818069458008, 3.253941059112549)","(147.8068389892578, 49.01344680786133, 7.197681903839111)",POINT (0.928952693939209 0.8572016060352325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061203357,2011509254,1,1,"(0.9091969132423401, 0.8844915628433228)","(0.9375815391540527, 0.8605291247367859)",1,1,3.54266357421875,3.552215576171875,"(-45.09898376464844, -16.911109924316406, 598.0647583007812)","(14.371694564819336, -20.633819580078125, 601.5587158203125)","(139.76821899414062, 38.61166763305664, 3.4117038249969482)","(149.57583618164062, 42.98809051513672, 5.00458288192749)",POINT (0.9233892261981964 0.8725103437900543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061220024,2011525920,1,1,"(0.9127357006072998, 0.8802754282951355)","(0.9359531402587891, 0.8849248886108398)",1,1,3.5750274658203125,3.5636444091796875,"(-45.116058349609375, -16.954572677612305, 598.072509765625)","(14.37293815612793, -20.66984748840332, 601.4789428710938)","(140.990966796875, 39.381675720214844, 3.6919891834259033)","(149.01315307617188, 38.532508850097656, 3.382908582687378)",POINT (0.9243444204330444 0.8826001584529877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061236692,2011542588,1,1,"(0.9291550517082214, 0.8676693439483643)","(0.9336486458778381, 0.871001124382019)",1,1,3.596435546875,3.5654296875,"(-45.14319610595703, -16.97570037841797, 597.8989868164062)","(14.362748146057129, -20.70724868774414, 601.439208984375)","(146.6642608642578, 41.684017181396484, 4.52994966506958)","(148.21690368652344, 41.07551193237305, 4.308476448059082)",POINT (0.9314018487930298 0.8693352341651917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061253359,2011559254,1,1,"(0.9247739911079407, 0.9604042768478394)","(0.9617263078689575, 0.9075607061386108)",1,1,3.57049560546875,3.576766967773437,"(-45.11262512207031, -17.077482223510742, 597.923583984375)","(14.346956253051758, -20.819082260131836, 601.4896850585938)","(145.15048217773438, 24.747209548950195, -1.6345511674880981)","(157.91847229003906, 34.398414611816406, 1.8781481981277466)",POINT (0.9432501494884491 0.9339824914932251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061270026,2011575921,1,1,"(0.9671225547790527, 0.9729348421096802)","(0.982612669467926, 0.9891026020050049)",1,1,3.625656127929688,3.567474365234375,"(-45.126861572265625, -17.16339111328125, 597.7418212890625)","(14.299459457397461, -20.857141494750977, 601.281982421875)","(159.78302001953125, 22.458650588989258, -2.4674952030181885)","(165.1352081298828, 19.505840301513672, -3.5422255992889404)",POINT (0.9748676121234894 0.9810187220573425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061286693,2011592587,1,1,"(0.9735764861106873, 0.9562270641326904)","(0.9816064238548279, 0.9409440755844116)",1,1,3.6275634765625,3.5895538330078125,"(-45.18446350097656, -17.141563415527344, 597.7538452148438)","(14.260220527648926, -20.816265106201172, 601.313232421875)","(162.01300048828125, 25.51013946533203, -1.356914758682251)","(164.78750610351562, 28.30135726928711, -0.3409033715724945)",POINT (0.9775914549827576 0.948585569858551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061303366,2011609260,1,1,"(0.9522115588188171, 0.9938164949417114)","(0.9753667712211609, 0.9317246079444885)",1,1,3.613693237304688,3.591903686523437,"(-45.21281433105469, -17.084243774414062, 597.7197265625)","(14.24268627166748, -20.769359588623047, 601.313720703125)","(154.63088989257812, 18.6449031829834, -3.8556134700775146)","(162.631591796875, 29.985177993774414, 0.2719009220600128)",POINT (0.963789165019989 0.9627705514431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061320034,2011625927,1,1,"(0.9797500371932983, 0.9788184762001038)","(0.9787150621414185, 0.9689126014709473)",1,1,3.6778717041015625,3.60321044921875,"(-45.22499084472656, -17.009124755859375, 597.7579345703125)","(14.233930587768555, -20.695066452026367, 601.2648315429688)","(164.1461181640625, 21.384096145629883, -2.858612298965454)","(163.7884979248047, 23.193288803100586, -2.2001407146453857)",POINT (0.9792325496673584 0.9738655388355255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061336701,2011642593,1,1,"(0.970309317111969, 0.9477455019950867)","(0.9813666343688965, 0.9639326333999634)",1,1,3.6942138671875,3.60772705078125,"(-45.216880798339844, -16.979522705078125, 597.7686767578125)","(14.254154205322266, -20.64976692199707, 601.143798828125)","(160.8840789794922, 27.059160232543945, -0.7930436730384827)","(164.70468139648438, 24.102806091308594, -1.8691089153289795)",POINT (0.9758379757404327 0.955839067697525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061353368,2011659260,1,1,"(0.9813127517700195, 0.9364869594573975)","(0.9839794039726257, 0.9515357613563538)",1,1,3.7216644287109375,3.620513916015625,"(-45.208892822265625, -16.951372146606445, 597.6998901367188)","(14.269025802612305, -20.624420166015625, 601.042724609375)","(164.6860809326172, 29.11540412902832, -0.044679079204797745)","(165.60748291015625, 26.366939544677734, -1.0450555086135864)",POINT (0.9826460778713226 0.9440113604068756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061370036,2011675927,1,1,"(0.943886399269104, 0.9604414105415344)","(0.9733189940452576, 0.9438520073890686)",1,1,3.66876220703125,3.660003662109375,"(-45.20578384399414, -16.920703887939453, 597.7103271484375)","(14.293976783752441, -20.61553192138672, 600.961669921875)","(151.75433349609375, 24.740427017211914, -1.6370092630386353)","(161.9240264892578, 27.770259857177734, -0.5342662930488586)",POINT (0.9586026966571808 0.9521467089653015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061386703,2011692593,1,1,"(0.9380282759666443, 0.9643722772598267)","(0.983353853225708, 0.9464834928512573)",1,1,3.702590942382813,3.638946533203125,"(-45.20468521118164, -16.92151641845703, 597.6505126953125)","(14.294940948486328, -20.617534637451172, 600.8720092773438)","(149.73019409179688, 24.022506713867188, -1.898313283920288)","(165.39129638671875, 27.289661407470703, -0.7091614007949829)",POINT (0.9606910645961761 0.955427885055542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061403370,2011709260,1,1,"(0.9681603908538818, 0.9631413221359253)","(0.9832671880722046, 0.957584798336029)",1,1,3.7327728271484375,3.661636352539064,"(-45.219749450683594, -16.959518432617188, 597.5287475585938)","(14.27169132232666, -20.646156311035156, 600.8028564453125)","(160.14158630371094, 24.247325897216797, -1.8165125846862793)","(165.3613739013672, 25.262174606323242, -1.447164535522461)",POINT (0.9757137894630432 0.9603630602359772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061420038,2011725927,1,1,"(0.9802871346473694, 0.9657077789306641)","(0.9805361032485962, 0.9603528380393982)",1,1,3.742446899414064,3.681411743164064,"(-45.27145004272461, -16.993093490600586, 597.3617553710938)","(14.231437683105469, -20.70858383178711, 600.9950561523438)","(164.33168029785156, 23.778587341308594, -1.9870965480804443)","(164.41773986816406, 24.756607055664062, -1.631117582321167)",POINT (0.9804116189479828 0.9630303084850311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061436708,2011742597,1,1,"(0.9697025418281555, 0.9930912256240845)","(0.9753785729408264, 0.9328076839447021)",1,1,3.766387939453125,3.6839752197265625,"(-45.35214614868164, -17.029422760009766, 597.4708251953125)","(14.171624183654785, -20.746427536010742, 601.0369262695312)","(160.67445373535156, 18.777387619018555, -3.8074114322662354)","(162.63563537597656, 29.7873592376709, 0.19995929300785065)",POINT (0.972540557384491 0.9629494547843933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061453376,2011759264,1,1,"(0.9592143893241882, 0.9996065497398376)","(0.9750775694847107, 0.941035807132721)",1,1,3.734283447265625,3.701080322265625,"(-45.43241500854492, -17.059669494628906, 597.449462890625)","(14.097982406616211, -20.738544464111328, 600.860107421875)","(157.05052185058594, 17.587421417236328, -4.2404561042785645)","(162.53164672851562, 28.284622192382812, -0.34706375002861023)",POINT (0.9671459794044495 0.9703211784362793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061470043,2011775930,1,1,"(0.9733380079269409, 0.999424159526825)","(0.9734581708908081, 0.9862825274467468)",1,1,3.805374145507813,3.7084808349609375,"(-45.54931640625, -17.023950576782227, 597.5127563476562)","(14.006196975708008, -20.683521270751953, 601.0242919921875)","(161.9305877685547, 17.6207332611084, -4.228359222412109)","(161.97213745117188, 20.020875930786133, -3.354785442352295)",POINT (0.9733980894088745 0.9928533434867859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,30,71061486710,2011792597,1,1,"(0.8951778411865234, 0.8981612920761108)","(0.9165309071540833, 0.904479444026947)",1,1,3.866409301757813,3.799407958984375,"(-45.77217102050781, -16.867809295654297, 597.7803344726562)","(13.795527458190918, -20.548654556274414, 601.2022705078125)","(134.9242706298828, 36.11506271362305, 2.5030486583709717)","(142.30230712890625, 34.96113586425781, 2.0830326080322266)",POINT (0.9058543741703033 0.9013203680515289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,30,71061586719,2011892602,1,1,"(0.41947898268699646, 1.041761875152588)","(0.4631985127925873, 0.6651731133460999)",1,1,2.8870849609375,3.54583740234375,"(-47.45285415649414, -15.85582160949707, 598.4557495117188)","(12.242030143737793, -19.428115844726562, 601.1110229492188)","(-29.441696166992188, 9.888327598571777, -7.0427422523498535)","(-14.335515022277832, 78.66727447509766, 17.990787506103516)",POINT (0.4413387477397919 0.8534674942493439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,30,71061603387,2011909269,1,1,"(0.47117123007774353, 0.6520121693611145)","(0.4734973609447479, 0.46044740080833435)",1,1,3.7197113037109375,3.822769165039064,"(-47.502410888671875, -15.941614151000977, 598.4287109375)","(12.17362117767334, -19.471290588378906, 601.1236572265625)","(-11.580737113952637, 81.0709457397461, 18.865615844726562)","(-10.77699089050293, 116.0577163696289, 31.59979820251465)",POINT (0.4723342955112457 0.5562297850847244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,30,71061620054,2011925936,1,1,"(0.49373307824134827, 0.5403351187705994)","(0.4751126766204834, 0.509075403213501)",1,1,3.893829345703125,3.763381958007813,"(-47.56089782714844, -16.016353607177734, 598.1398315429688)","(12.10249137878418, -19.512554168701172, 600.9864501953125)","(-3.785031795501709, 101.4672622680664, 26.289325714111328)","(-10.218860626220703, 107.17645263671875, 28.367252349853516)",POINT (0.4844228774309158 0.5247052609920502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
