,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,24,36,156145867983,5406486137,1,1,"(0.39107775688171387, 0.07891258597373962)","(0.37969717383384705, -0.002631510142236948)",1,1,3.45172119140625,3.6900787353515625,"(-49.65339660644531, 33.34422302246094, 549.8035888671875)","(14.03233528137207, 36.64881134033203, 548.5216064453125)","(-37.47481918334961, 186.23236083984375, 57.14129638671875)","(-41.418609619140625, 201.1688995361328, 62.577735900878906)",POINT (0.3853874653577805 0.0381405379157513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156145884650,5406502804,1,1,"(0.39924129843711853, 0.07119443267583847)","(0.3795594871044159, -0.008796392008662224)",1,1,3.4396209716796875,3.679168701171875,"(-50.287235260009766, 33.46711730957031, 549.559326171875)","(13.386758804321289, 36.9644889831543, 548.5369873046875)","(-34.64585494995117, 187.6461181640625, 57.65580749511719)","(-41.46631622314453, 202.29812622070312, 62.98873519897461)",POINT (0.3894003927707672 0.0311990203335881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156145901317,5406519470,1,1,"(0.3984760344028473, 0.08677748590707779)","(0.3796674609184265, -0.003369191661477089)",1,1,3.431060791015625,3.70343017578125,"(-50.98863220214844, 33.59867858886719, 549.2950439453125)","(12.683450698852539, 37.29179382324219, 548.4368896484375)","(-34.911041259765625, 184.79173278808594, 56.6169548034668)","(-41.42889404296875, 201.3040313720703, 62.62688064575195)",POINT (0.3890717476606369 0.0417041471228004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156145917984,5406536137,1,1,"(0.4017545282840729, 0.07802877575159073)","(0.37853461503982544, 0.007238809484988451)",1,1,3.44085693359375,3.687713623046875,"(-51.752296447753906, 33.710304260253906, 548.9852294921875)","(11.921201705932617, 37.614532470703125, 548.3284301757812)","(-33.7749137878418, 186.39425659179688, 57.200191497802734)","(-41.821475982666016, 199.3609619140625, 61.91965103149414)",POINT (0.3901445716619492 0.0426337926182896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156145934651,5406552803,1,1,"(0.40908801555633545, 0.1620675027370453)","(0.38885802030563354, 0.0016383497277274728)",1,1,3.572372436523437,3.72637939453125,"(-52.56388854980469, 33.81747817993164, 548.6486206054688)","(11.08596420288086, 37.97063064575195, 548.2540283203125)","(-31.23360252380371, 171.0007781982422, 51.59740447998047)","(-38.24403381347656, 200.38677978515625, 62.29307174682617)",POINT (0.3989730179309845 0.0818529262323864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156145951318,5406569470,1,1,"(0.4043240249156952, 0.10009549558162689)","(0.3757074773311615, 0.008693437092006207)",1,1,3.491668701171875,3.677413940429688,"(-53.42485046386719, 33.91021728515625, 548.4205322265625)","(10.234128952026367, 38.349273681640625, 548.1943969726562)","(-32.88448715209961, 182.35226440429688, 55.72901153564453)","(-42.80118942260742, 199.09449768066406, 61.82270431518555)",POINT (0.3900157511234283 0.0543944663368166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156145967984,5406586135,1,1,"(0.4073796272277832, 0.07972531020641327)","(0.3771989941596985, 0.015981219708919525)",1,1,3.4560546875,3.6763916015625,"(-54.32202911376953, 33.9614143371582, 548.2584838867188)","(9.354172706604004, 38.75672149658203, 548.2420654296875)","(-31.82561683654785, 186.08348083496094, 57.08711624145508)","(-42.28430938720703, 197.75958251953125, 61.33683776855469)",POINT (0.3922893106937408 0.0478532649576664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156146101327,5406719474,1,1,"(0.5798370838165283, 0.09171345829963684)","(0.528777003288269, 0.10854242742061615)",1,1,3.1455841064453125,3.4221954345703125,"(-60.37899398803711, 32.66901397705078, 545.7456665039062)","(2.926461696624756, 40.852996826171875, 547.309814453125)","(27.93719482421875, 183.8876190185547, 56.28784942626953)","(10.243001937866211, 180.80503845214844, 55.16587829589844)",POINT (0.5543070435523987 0.1001279428601265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156146117993,5406736140,1,1,"(0.5269799828529358, 0.017463764175772667)","(0.5160409808158875, -0.05086079612374306)",1,1,3.467147827148437,3.755447387695313,"(-61.05018615722656, 32.39720916748047, 545.3263549804688)","(2.222087860107422, 40.91979217529297, 546.9561767578125)","(9.620268821716309, 197.48802185058594, 61.238006591796875)","(5.829511642456055, 210.0031280517578, 65.7931137084961)",POINT (0.5215104818344116 -0.0166985159739852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,36,156146134659,5406752805,1,1,"(0.5297263860702515, 0.08511506021022797)","(0.5112031102180481, -0.03276848793029785)",1,1,3.433212280273437,3.720245361328125,"(-61.656272888183594, 32.120826721191406, 544.687744140625)","(1.51682448387146, 41.040260314941406, 546.741455078125)","(10.572005271911621, 185.09625244140625, 56.727752685546875)","(4.15300989151001, 206.68914794921875, 64.5869140625)",POINT (0.5204647481441498 0.0261732861399651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
