,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,38,5,688045854173,1684247625,1,1,"(0.5100476741790771, 0.1499793827533722)","(0.4825782775878906, 0.1142907440662384)",1,1,2.9546661376953125,2.877792358398437,"(-10.489067077636719, 38.23074722290039, 540.9813232421875)","(51.2535514831543, 39.3955192565918, 539.5257568359375)","(1.8520760536193848, 172.76058959960938, 52.2379264831543)","(-7.639300346374512, 179.27865600585938, 54.610286712646484)",POINT (0.4963129758834839 0.1321350634098053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045870840,1684264292,1,1,"(0.5122416615486145, 0.1469045728445053)","(0.48367124795913696, 0.11397509276866913)",1,1,2.9525909423828125,2.88360595703125,"(-10.884565353393555, 38.51428985595703, 542.0562133789062)","(50.853546142578125, 39.72799301147461, 540.709228515625)","(2.610161542892456, 173.32217407226562, 52.44233703613281)","(-7.261646270751953, 179.3363037109375, 54.631282806396484)",POINT (0.4979564547538757 0.1304398328065872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045887507,1684280958,1,1,"(0.5128390192985535, 0.1334872990846634)","(0.48165854811668396, 0.10971017926931381)",1,1,2.938079833984375,2.84234619140625,"(-11.301265716552734, 38.759979248046875, 542.9864501953125)","(50.4349250793457, 40.0305290222168, 541.5953369140625)","(2.816544532775879, 175.7726593017578, 53.3342399597168)","(-7.957102298736572, 180.115234375, 54.91480255126953)",POINT (0.4972487837076187 0.1215987391769886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045904174,1684297625,1,1,"(0.5149987936019897, 0.15100441873073578)","(0.47997352480888367, 0.11894964426755905)",1,1,2.934478759765625,2.8881072998046875,"(-11.714183807373047, 38.94138717651367, 543.8217163085938)","(50.02787399291992, 40.27028274536133, 542.4556884765625)","(3.562781810760498, 172.5734100341797, 52.16976547241211)","(-8.539310455322266, 178.4277801513672, 54.30059814453125)",POINT (0.4974861592054367 0.1349770314991474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045920846,1684314296,1,1,"(0.5060053467750549, 0.12888136506080627)","(0.48289015889167786, 0.11818724125623703)",1,1,2.9293365478515625,2.87347412109375,"(-12.111135482788086, 39.07587814331055, 544.4548950195312)","(49.62587356567383, 40.472938537597656, 543.0380249023438)","(0.45533835887908936, 176.61386108398438, 53.64041519165039)","(-7.531536102294922, 178.56700134277344, 54.351280212402344)",POINT (0.4944477528333664 0.1235343031585216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045937514,1684330964,1,1,"(0.4474358856678009, 0.12157782167196274)","(0.4253010153770447, 0.09312533587217331)",1,1,2.931869506835937,2.9107666015625,"(-12.68682861328125, 39.2241325378418, 545.04833984375)","(49.00190734863281, 40.641868591308594, 543.4854736328125)","(-19.781890869140625, 177.94776916503906, 54.12591552734375)","(-27.430042266845703, 183.1442413330078, 56.01723861694336)",POINT (0.4363684505224228 0.107351578772068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045954181,1684347630,1,1,"(0.4380691647529602, 0.12709753215312958)","(0.4153287708759308, 0.0991649478673935)",1,1,2.9461822509765625,2.8779296875,"(-13.100519180297852, 39.31902313232422, 545.3766479492188)","(48.55039978027344, 40.80438232421875, 543.8825073242188)","(-23.01833152770996, 176.93968200683594, 53.75897979736328)","(-30.87570571899414, 182.04116821289062, 55.615779876708984)",POINT (0.4266989678144455 0.1131312400102615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045970847,1684364296,1,1,"(0.4390575885772705, 0.12076851725578308)","(0.4073178172111511, 0.10450129210948944)",1,1,2.929428100585937,2.894622802734375,"(-13.387577056884766, 39.4138298034668, 545.447021484375)","(48.282623291015625, 40.93663024902344, 544.0528564453125)","(-22.676786422729492, 178.09556579589844, 54.179691314697266)","(-33.643699645996094, 181.0665740966797, 55.261051177978516)",POINT (0.4231877028942108 0.1126349046826363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688045987513,1684380961,1,1,"(0.43224844336509705, 0.11888528615236282)","(0.4119786322116852, 0.09594786167144775)",1,1,2.9483184814453125,2.877288818359375,"(-13.656929016113281, 39.5147590637207, 545.484130859375)","(48.013999938964844, 41.06171417236328, 544.0183715820312)","(-25.0295352935791, 178.43954467773438, 54.304874420166016)","(-32.03326416015625, 182.6287384033203, 55.829647064208984)",POINT (0.4221135377883911 0.1074165739119053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046004182,1684397630,1,1,"(0.4378410577774048, 0.1301013082265854)","(0.408303439617157, 0.09831874817609787)",1,1,2.9521026611328125,2.885009765625,"(-13.90260124206543, 39.63580322265625, 545.3482666015625)","(47.77716064453125, 41.209922790527344, 544.0445556640625)","(-23.097150802612305, 176.3910675048828, 53.55929946899414)","(-33.30314636230469, 182.19573974609375, 55.67203140258789)",POINT (0.4230722486972809 0.1142100282013416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046020850,1684414297,1,1,"(0.4366234242916107, 0.13363207876682281)","(0.4048498272895813, 0.10003294050693512)",1,1,2.9272003173828125,2.866302490234375,"(-14.153536796569824, 39.74363708496094, 545.205322265625)","(47.5341796875, 41.368595123291016, 543.9368896484375)","(-23.517860412597656, 175.7462158203125, 53.32460021972656)","(-34.49644088745117, 181.88265991210938, 55.55807876586914)",POINT (0.420736625790596 0.116832509636879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046037514,1684430961,1,1,"(0.4396889805793762, 0.11560336500406265)","(0.40295305848121643, 0.09898460656404495)",1,1,2.9134674072265625,2.874908447265625,"(-14.400978088378906, 39.83367919921875, 545.044677734375)","(47.287567138671875, 41.54883575439453, 543.8072509765625)","(-22.458641052246094, 179.03892517089844, 54.523040771484375)","(-35.15182113647461, 182.07411193847656, 55.62776184082031)",POINT (0.4213210195302963 0.1072939857840538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046054189,1684447635,1,1,"(0.43901827931404114, 0.13318541646003723)","(0.4136383831501007, 0.0919223502278328)",1,1,2.9183807373046875,2.863433837890625,"(-14.668672561645508, 39.935523986816406, 544.8174438476562)","(47.015098571777344, 41.71141052246094, 543.554443359375)","(-22.690380096435547, 175.82778930664062, 53.354278564453125)","(-31.459781646728516, 183.3639373779297, 56.09723663330078)",POINT (0.4263283312320709 0.112553883343935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046070854,1684464300,1,1,"(0.43670693039894104, 0.11721755564212799)","(0.4085434079170227, 0.10407004505395889)",1,1,2.91302490234375,2.8602752685546875,"(-14.942134857177734, 40.03410339355469, 544.5985107421875)","(46.74979019165039, 41.93438720703125, 543.4327392578125)","(-23.48900604248047, 178.74412536621094, 54.415733337402344)","(-33.220211029052734, 181.1453399658203, 55.289703369140625)",POINT (0.4226251691579819 0.1106438003480434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046087521,1684480966,1,1,"(0.43839535117149353, 0.1207083910703659)","(0.4053228795528412, 0.09478940814733505)",1,1,2.9192047119140625,2.844482421875,"(-15.230080604553223, 40.10850143432617, 544.2953491210938)","(46.46599578857422, 42.12096405029297, 543.2239990234375)","(-22.905620574951172, 178.10655212402344, 54.183712005615234)","(-34.33299255371094, 182.84031677246094, 55.9066276550293)",POINT (0.4218591153621674 0.1077488996088505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046104188,1684497633,1,1,"(0.44158047437667847, 0.11986831575632095)","(0.40280774235725403, 0.09850138425827026)",1,1,2.88641357421875,2.85870361328125,"(-15.513618469238281, 40.231422424316406, 544.1416015625)","(46.17092514038086, 42.32160949707031, 542.9759521484375)","(-21.80507469177246, 178.25997924804688, 54.23955154418945)","(-35.20203399658203, 182.16236877441406, 55.65988540649414)",POINT (0.4221941083669662 0.1091848500072956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046120856,1684514300,1,1,"(0.4366457462310791, 0.12258907407522202)","(0.4091922342777252, 0.09349004179239273)",1,1,2.912261962890625,2.84088134765625,"(-15.802862167358398, 40.31116485595703, 543.9702758789062)","(45.88154602050781, 42.52269744873047, 542.8175659179688)","(-23.510149002075195, 177.76309204101562, 54.05867385864258)","(-32.99603271484375, 183.07763671875, 55.99302291870117)",POINT (0.4229189902544022 0.1080395579338074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046137522,1684530966,1,1,"(0.4391935169696808, 0.1237478256225586)","(0.4050554037094116, 0.09388961642980576)",1,1,2.911727905273437,2.85394287109375,"(-16.082836151123047, 40.41435623168945, 543.7340087890625)","(45.59074020385742, 42.73463439941406, 542.5850219726562)","(-22.629833221435547, 177.55145263671875, 53.98165512084961)","(-34.42542266845703, 183.00466918945312, 55.9664306640625)",POINT (0.4221244603395462 0.1088187210261822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046154190,1684547633,1,1,"(0.4374830424785614, 0.13821984827518463)","(0.4129004180431366, 0.10396287590265274)",1,1,2.928329467773437,2.8524322509765625,"(-16.334074020385742, 40.51410675048828, 543.581298828125)","(45.316200256347656, 42.950843811035156, 542.3826904296875)","(-23.220842361450195, 174.9083251953125, 53.0196418762207)","(-31.714754104614258, 181.1649169921875, 55.29682922363281)",POINT (0.425191730260849 0.1210913620889187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,5,688046170856,1684564299,1,1,"(0.44747304916381836, 0.18682047724723816)","(0.41484978795051575, 0.13324415683746338)",1,1,2.9206695556640625,2.8205108642578125,"(-16.512531280517578, 40.542518615722656, 543.4646606445312)","(45.071041107177734, 43.082157135009766, 542.2100219726562)","(-19.769044876098633, 166.0320587158203, 49.788936614990234)","(-31.041208267211914, 175.81707763671875, 53.35036087036133)",POINT (0.431161418557167 0.1600323170423508),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046187526,1684580968,1,1,"(0.44316837191581726, 0.17057988047599792)","(0.4129141867160797, 0.14410310983657837)",1,1,2.8993682861328125,2.821395874023437,"(-16.707590103149414, 40.65470886230469, 543.2899169921875)","(44.88317108154297, 43.28736114501953, 542.0289306640625)","(-21.256425857543945, 168.99819946289062, 50.86851119995117)","(-31.710002899169922, 173.8338165283203, 52.62856674194336)",POINT (0.4280412793159485 0.1573414951562882),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046204193,1684597635,1,1,"(0.44510766863822937, 0.16272756457328796)","(0.4142758548259735, 0.13772965967655182)",1,1,2.8782958984375,2.825042724609375,"(-16.856563568115234, 40.81172180175781, 543.1993408203125)","(44.72584533691406, 43.50551986694336, 541.8536376953125)","(-20.58634376525879, 170.43231201171875, 51.390499114990234)","(-31.239513397216797, 174.9978485107422, 53.052223205566406)",POINT (0.4296917617321014 0.1502286121249199),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046220860,1684614301,1,1,"(0.44587671756744385, 0.1727636307477951)","(0.41431698203086853, 0.12683090567588806)",1,1,2.8911895751953125,2.8073883056640625,"(-16.968734741210938, 40.99007034301758, 543.1185913085938)","(44.61732482910156, 43.73994064331055, 541.73583984375)","(-20.320615768432617, 168.599365234375, 50.723350524902344)","(-31.225299835205078, 176.9883575439453, 53.77668762207031)",POINT (0.4300968497991562 0.1497972682118416),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046237527,1684630968,1,1,"(0.44067132472991943, 0.17487724125385284)","(0.4169740378856659, 0.14157630503177643)",1,1,2.90423583984375,2.829208374023437,"(-17.04132652282715, 41.18231964111328, 542.9508666992188)","(44.537513732910156, 43.98573303222656, 541.638427734375)","(-22.119216918945312, 168.21334838867188, 50.58283996582031)","(-30.307226181030273, 174.29530334472656, 52.79652786254883)",POINT (0.4288226813077927 0.1582267731428146),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046254193,1684647634,1,1,"(0.4473308324813843, 0.16721193492412567)","(0.4188721477985382, 0.14082887768745422)",1,1,2.86236572265625,2.8131256103515625,"(-17.107311248779297, 41.38047790527344, 542.82373046875)","(44.475303649902344, 44.228885650634766, 541.5325927734375)","(-19.81818389892578, 169.61329650878906, 51.092384338378906)","(-29.651371002197266, 174.4318084716797, 52.84619140625)",POINT (0.4331014901399612 0.15402040630579),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046270862,1684664302,1,1,"(0.44785788655281067, 0.17521913349628448)","(0.4179399311542511, 0.14153438806533813)",1,1,2.873199462890625,2.833892822265625,"(-17.15892219543457, 41.56539535522461, 542.7716064453125)","(44.41522216796875, 44.47148513793945, 541.4176025390625)","(-19.636075973510742, 168.15089416503906, 50.56013107299805)","(-29.973474502563477, 174.30294799804688, 52.79930877685547)",POINT (0.4328989088535309 0.1583767607808113),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046287528,1684680968,1,1,"(0.4450760781764984, 0.15625815093517303)","(0.4142599403858185, 0.14025047421455383)",1,1,2.8507537841796875,2.807708740234375,"(-17.2196044921875, 41.72515106201172, 542.60400390625)","(44.34239959716797, 44.69789123535156, 541.3773193359375)","(-20.59726333618164, 171.61386108398438, 51.820556640625)","(-31.245018005371094, 174.53746032714844, 52.884647369384766)",POINT (0.4296680092811584 0.1482543125748634),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046304193,1684697632,1,1,"(0.4420331120491028, 0.17058728635311127)","(0.41577988862991333, 0.1391637772321701)",1,1,2.8812713623046875,2.835357666015625,"(-17.306297302246094, 41.894866943359375, 542.517333984375)","(44.263267517089844, 44.939205169677734, 541.314453125)","(-21.648685455322266, 168.99684143066406, 50.86802673339844)","(-30.719829559326172, 174.73593139648438, 52.95687484741211)",POINT (0.4289065003395081 0.1548755317926407),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046320870,1684714309,1,1,"(0.4472748339176178, 0.15134873986244202)","(0.41485595703125, 0.15000270307064056)",1,1,2.8330535888671875,2.826416015625,"(-17.4061279296875, 42.044063568115234, 542.4295043945312)","(44.15130615234375, 45.180755615234375, 541.2794189453125)","(-19.83753204345703, 172.51051330566406, 52.14689636230469)","(-31.03907585144043, 172.75634765625, 52.23636245727539)",POINT (0.4310653954744339 0.1506757214665413),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046337535,1684730973,1,1,"(0.4471157193183899, 0.16945646703243256)","(0.4214339256286621, 0.14544251561164856)",1,1,2.8968658447265625,2.825912475585937,"(-17.529897689819336, 42.191341400146484, 542.3975830078125)","(44.012840270996094, 45.424774169921875, 541.2159423828125)","(-19.892505645751953, 169.20335388183594, 50.94319534301758)","(-28.76621437072754, 173.58920288085938, 52.53949737548828)",POINT (0.434274822473526 0.1574494913220406),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,5,688046354202,1684747640,1,1,"(0.4689110219478607, 0.2956743538379669)","(0.4438859522342682, 0.22449849545955658)",1,1,2.923919677734375,2.797119140625,"(-17.528324127197266, 42.17327880859375, 542.3558349609375)","(43.90180969238281, 45.51232147216797, 541.1891479492188)","(-12.361676216125488, 146.1513214111328, 42.552955627441406)","(-21.008487701416016, 159.15066528320312, 47.2843017578125)",POINT (0.4563984870910644 0.2600864246487618),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046370870,1684764307,1,1,"(0.4745374023914337, 0.2556750476360321)","(0.4404068887233734, 0.19940650463104248)",1,1,2.863143920898437,2.7641143798828125,"(-17.664920806884766, 42.28105163574219, 542.2420654296875)","(43.766483306884766, 45.74994659423828, 541.1334228515625)","(-10.417627334594727, 153.45669555664062, 45.21185302734375)","(-22.21058464050293, 163.7333984375, 48.952274322509766)",POINT (0.4574721455574036 0.2275407761335373),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,5,688046387536,1684780973,1,1,"(0.4786767065525055, 0.3083541989326477)","(0.4462808072566986, 0.2220829725265503)",1,1,2.9307861328125,2.785308837890625,"(-17.843730926513672, 42.42862319946289, 542.1575927734375)","(43.59083938598633, 46.013206481933594, 541.0006103515625)","(-8.987395286560059, 143.8355255126953, 41.710060119628906)","(-20.18099594116211, 159.59182739257812, 47.44489669799805)",POINT (0.462478756904602 0.265218585729599),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046404203,1684797640,1,1,"(0.476131796836853, 0.29986873269081116)","(0.4473959505558014, 0.19940172135829926)",1,1,2.9326324462890625,2.76422119140625,"(-18.014873504638672, 42.593994140625, 542.0409545898438)","(43.42504119873047, 46.28691864013672, 540.9075927734375)","(-9.86672306060791, 145.3852996826172, 42.274131774902344)","(-19.79567527770996, 163.7342529296875, 48.95260238647461)",POINT (0.4617638736963272 0.2496352270245552),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046420870,1684814306,1,1,"(0.473964661359787, 0.3155163824558258)","(0.4481339454650879, 0.19747290015220642)",1,1,2.9712066650390625,2.7542877197265625,"(-18.179176330566406, 42.7562370300293, 541.908935546875)","(43.25889587402344, 46.5660400390625, 540.7314453125)","(-10.615537643432617, 142.52745056152344, 41.23396301269531)","(-19.540679931640625, 164.08653259277344, 49.0808219909668)",POINT (0.4610493034124374 0.2564946413040161),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046437537,1684830973,1,1,"(0.47424396872520447, 0.3316951096057892)","(0.4428386986255646, 0.2304866462945938)",1,1,2.990020751953125,2.8142852783203125,"(-18.336380004882812, 42.926353454589844, 541.7601318359375)","(43.10015869140625, 46.83118438720703, 540.49072265625)","(-10.519021034240723, 139.5726318359375, 40.15848159790039)","(-21.370332717895508, 158.0570068359375, 46.88627243041992)",POINT (0.4585413336753845 0.2810908779501915),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046454210,1684847645,1,1,"(0.47877997159957886, 0.2904137670993805)","(0.44494006037712097, 0.22784990072250366)",1,1,2.90618896484375,2.8203125,"(-18.487401962280273, 43.07456970214844, 541.4830322265625)","(42.954986572265625, 47.10167694091797, 540.2139892578125)","(-8.951715469360352, 147.11212158203125, 42.902626037597656)","(-20.644256591796875, 158.53857421875, 47.06153106689453)",POINT (0.4618600159883499 0.2591318339109421),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046470876,1684864311,1,1,"(0.47574180364608765, 0.27765485644340515)","(0.44786879420280457, 0.20909667015075684)",1,1,2.9110107421875,2.7711639404296875,"(-18.624408721923828, 43.246158599853516, 541.2125854492188)","(42.82783508300781, 47.40280532836914, 539.9854736328125)","(-10.00147533416748, 149.44236755371094, 43.750762939453125)","(-19.632314682006836, 161.96360778808594, 48.308143615722656)",POINT (0.4618052989244461 0.243375763297081),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046487544,1684880978,1,1,"(0.47546637058258057, 0.2800630033016205)","(0.44652238488197327, 0.19925937056541443)",1,1,2.9368438720703125,2.757476806640625,"(-18.750900268554688, 43.44251251220703, 541.0084228515625)","(42.70672607421875, 47.695030212402344, 539.675048828125)","(-10.096643447875977, 149.00254821777344, 43.5906867980957)","(-20.097524642944336, 163.76025390625, 48.962066650390625)",POINT (0.4609943777322769 0.2396611869335175),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046504210,1684897644,1,1,"(0.4735476076602936, 0.28362491726875305)","(0.44717854261398315, 0.22158826887607574)",1,1,2.9281158447265625,2.8225250244140625,"(-18.85189437866211, 43.656593322753906, 540.701416015625)","(42.604705810546875, 47.993408203125, 539.3539428710938)","(-10.759622573852539, 148.3520050048828, 43.353919982910156)","(-19.870800018310547, 159.68218994140625, 47.47776412963867)",POINT (0.4603630751371384 0.2526065930724144),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046520876,1684914309,1,1,"(0.4784439206123352, 0.30192089080810547)","(0.44723740220069885, 0.2119642198085785)",1,1,2.9701080322265625,2.791046142578125,"(-18.93411636352539, 43.883934020996094, 540.5017700195312)","(42.52867889404297, 48.28278350830078, 539.0220336914062)","(-9.067821502685547, 145.010498046875, 42.1377067565918)","(-19.8504695892334, 161.43988037109375, 48.117523193359375)",POINT (0.462840661406517 0.256942555308342),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046537543,1684930976,1,1,"(0.470112144947052, 0.2882991433143616)","(0.44579631090164185, 0.2310270369052887)",1,1,2.9830474853515625,2.8535614013671875,"(-18.983726501464844, 44.07075119018555, 540.1820068359375)","(42.48764419555664, 48.56026077270508, 538.7418212890625)","(-11.94665813446045, 147.49832153320312, 43.0432243347168)","(-20.348400115966797, 157.95831298828125, 46.850341796875)",POINT (0.4579542279243469 0.2596630901098251),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,5,688046554210,1684947642,1,1,"(0.47477030754089355, 0.30038872361183167)","(0.44143569469451904, 0.24895203113555908)",1,1,2.9636383056640625,2.876556396484375,"(-18.992382049560547, 44.263954162597656, 539.8401489257812)","(42.47517013549805, 48.82810974121094, 538.3383178710938)","(-10.337149620056152, 145.29031372070312, 42.23955535888672)","(-21.855100631713867, 154.68455505371094, 45.658782958984375)",POINT (0.4581030011177063 0.2746703773736954),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
