,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,43,25,77341713768,8291835732,1,1,"(0.970731258392334, 1.0322461128234863)","(0.956406831741333, 0.9448713660240173)",1,1,2.99627685546875,2.831085205078125,"(-76.72250366210938, -25.359619140625, 591.47900390625)","(-16.92483139038086, -33.32603073120117, 598.0360717773438)","(161.0299072265625, 11.626255989074707, -6.410116195678711)","(156.08041381835938, 27.584091186523438, -0.6020034551620483)",POINT (0.9635690450668335 0.9885587394237518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341730436,8291852399,1,1,"(0.9709945321083069, 1.034820795059204)","(0.9596617221832275, 0.9645801782608032)",1,1,2.976409912109375,2.8308563232421875,"(-76.7562255859375, -25.405941009521484, 591.410888671875)","(-16.9352970123291, -33.351688385009766, 597.99658203125)","(161.12088012695312, 11.156026840209961, -6.581339359283447)","(157.20506286621094, 23.98453712463379, -1.9121304750442505)",POINT (0.9653281271457672 0.9997004866600037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341747102,8291869065,1,1,"(0.9712362885475159, 1.038283109664917)","(0.9592577219009399, 0.9725938439369202)",1,1,2.9806671142578125,2.8331451416015625,"(-76.79167175292969, -25.442279815673828, 591.4027099609375)","(-16.948909759521484, -33.38248062133789, 598.0051879882812)","(161.2043914794922, 10.52367115020752, -6.811467170715332)","(157.06549072265625, 22.520959854125977, -2.444843292236328)",POINT (0.9652470052242279 1.0054384768009186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341763774,8291885736,1,1,"(0.9749227166175842, 1.0336135625839233)","(0.958401620388031, 0.9555838704109192)",1,1,2.96978759765625,2.8327178955078125,"(-76.82601928710938, -25.469207763671875, 591.4238891601562)","(-16.96784019470215, -33.408267974853516, 598.033935546875)","(162.4781494140625, 11.376477241516113, -6.501040935516357)","(156.76966857910156, 25.62757682800293, -1.3141098022460938)",POINT (0.9666621685028076 0.9945987164974213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341780442,8291902403,1,1,"(0.9696251153945923, 1.0465607643127441)","(0.9523444175720215, 0.9630963802337646)",1,1,2.9658966064453125,2.815277099609375,"(-76.8519058227539, -25.48261260986328, 591.387939453125)","(-16.980224609375, -33.42181396484375, 598.0137329101562)","(160.64767456054688, 9.011872291564941, -7.36175537109375)","(154.6767578125, 24.255537033081055, -1.8134809732437134)",POINT (0.9609847664833069 1.0048285722732544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341797108,8291919069,1,1,"(0.9734751582145691, 1.050079107284546)","(0.94693523645401, 0.9653242230415344)",1,1,2.951171875,2.833358764648437,"(-76.86715698242188, -25.486841201782227, 591.2646484375)","(-16.99856948852539, -33.413238525390625, 597.943359375)","(161.97799682617188, 8.369283676147461, -7.595584392547607)","(152.8077850341797, 23.848644256591797, -1.9615931510925293)",POINT (0.9602051973342896 1.0077016651630402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341813776,8291935736,1,1,"(0.9776368141174316, 1.0383201837539673)","(0.9567745327949524, 0.9641069173812866)",1,1,2.9449462890625,2.817001342773437,"(-76.89962768554688, -25.492897033691406, 591.2269287109375)","(-17.02568244934082, -33.401939392089844, 597.8427734375)","(163.4159393310547, 10.516910552978516, -6.814000129699707)","(156.20750427246094, 24.07097625732422, -1.8807036876678467)",POINT (0.967205673456192 1.001213550567627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341830443,8291952403,1,1,"(0.9738685488700867, 1.0419557094573975)","(0.9543893337249756, 0.9732213616371155)",1,1,2.943756103515625,2.814544677734375,"(-76.92161560058594, -25.496784210205078, 591.2216796875)","(-17.042465209960938, -33.38739013671875, 597.782470703125)","(162.11390686035156, 9.852922439575195, -7.055635452270508)","(155.3833465576172, 22.406309127807617, -2.486501932144165)",POINT (0.9641289412975311 1.0075885355472565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341847110,8291969069,1,1,"(0.9717201590538025, 1.0123051404953003)","(0.9574508666992188, 0.9511451125144958)",1,1,2.9373779296875,2.804595947265625,"(-76.95171356201172, -25.484249114990234, 591.2639770507812)","(-17.06672477722168, -33.36361312866211, 597.8603515625)","(161.37156677246094, 15.268200874328613, -5.08459997177124)","(156.441162109375, 26.438268661499023, -1.0190685987472534)",POINT (0.9645855128765106 0.9817251265048981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341863777,8291985736,1,1,"(0.9701701402664185, 1.0142031908035278)","(0.9638015627861023, 0.9427821040153503)",1,1,2.93768310546875,2.806747436523437,"(-76.96961975097656, -25.471527099609375, 591.3096923828125)","(-17.088172912597656, -33.346031188964844, 597.918701171875)","(160.83599853515625, 14.921568870544434, -5.210824012756348)","(158.63551330566406, 27.965669631958008, -0.4631032347679138)",POINT (0.9669858515262604 0.9784926474094391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341880445,8292002403,1,1,"(0.9761455655097961, 1.0090566873550415)","(0.9578179121017456, 0.9422222971916199)",1,1,2.9393768310546875,2.7831573486328125,"(-76.96636962890625, -25.46752166748047, 591.2805786132812)","(-17.073036193847656, -33.344757080078125, 597.850341796875)","(162.900634765625, 15.86150074005127, -4.868689060211182)","(156.56802368164062, 28.067903518676758, -0.42588746547698975)",POINT (0.9669817388057709 0.9756394922733307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341897116,8292019074,1,1,"(0.9683355689048767, 1.0098280906677246)","(0.9545526504516602, 0.9427918791770935)",1,1,2.9429473876953125,2.784393310546875,"(-76.95394897460938, -25.449262619018555, 591.263427734375)","(-17.05661392211914, -33.33360290527344, 597.860595703125)","(160.20213317871094, 15.720597267150879, -4.919990062713623)","(155.43978881835938, 27.963884353637695, -0.4637744724750519)",POINT (0.9614441096782684 0.9763099849224091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341913784,8292035741,1,1,"(0.9686555862426758, 1.015564203262329)","(0.956628143787384, 0.9347835779190063)",1,1,2.9296875,2.771148681640625,"(-76.93939208984375, -25.442291259765625, 591.2472534179688)","(-17.04422950744629, -33.33354949951172, 597.8516235351562)","(160.3126983642578, 14.672982215881348, -5.3012590408325195)","(156.15692138671875, 29.426488876342773, 0.0685805007815361)",POINT (0.9626418650150299 0.9751738905906677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341930450,8292052407,1,1,"(0.9607328176498413, 1.014528751373291)","(0.9533244371414185, 0.9316626787185669)",1,1,2.9159088134765625,2.7611541748046875,"(-76.92041778564453, -25.43743896484375, 591.2818603515625)","(-17.0255126953125, -33.33445358276367, 597.8526611328125)","(157.57516479492188, 14.86209487915039, -5.232421398162842)","(155.01539611816406, 29.996477127075195, 0.27604514360427856)",POINT (0.9570286273956299 0.973095715045929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341947118,8292069074,1,1,"(0.9724505543708801, 1.0136010646820068)","(0.9444277286529541, 0.9349621534347534)",1,1,2.9070281982421875,2.750518798828125,"(-76.90345764160156, -25.444303512573242, 591.2656860351562)","(-17.01470184326172, -33.33960723876953, 597.863037109375)","(161.62396240234375, 15.031514167785645, -5.170717239379883)","(151.9413604736328, 29.39386558532715, 0.05673524737358093)",POINT (0.9584391415119171 0.9742816090583801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341963785,8292085741,1,1,"(0.9659504294395447, 1.0140764713287354)","(0.9458164572715759, 0.9443216323852539)",1,1,2.887939453125,2.7558135986328125,"(-76.89939880371094, -25.444263458251953, 591.2867431640625)","(-17.009201049804688, -33.33639907836914, 597.8930053710938)","(159.3780059814453, 14.944710731506348, -5.202367305755615)","(152.42120361328125, 27.684480667114258, -0.5654371976852417)",POINT (0.9558834433555603 0.9791990518569946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341980452,8292102407,1,1,"(0.9623395204544067, 1.015810489654541)","(0.9448594450950623, 0.9421705603599548)",1,1,2.86895751953125,2.7604522705078125,"(-76.8929672241211, -25.4483642578125, 591.3081665039062)","(-17.00218963623047, -33.3349609375, 597.89306640625)","(158.13035583496094, 14.628002166748047, -5.317655086517334)","(152.09051513671875, 28.077350616455078, -0.4224468171596527)",POINT (0.9535994827747345 0.9789905250072479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77341997119,8292119074,1,1,"(0.9667166471481323, 1.0145760774612427)","(0.9412091374397278, 0.9405075311660767)",1,1,2.8746337890625,2.7352447509765625,"(-76.89263916015625, -25.453458786010742, 591.3184204101562)","(-16.997844696044922, -33.33319854736328, 597.9232177734375)","(159.6427459716797, 14.853448867797852, -5.23557710647583)","(150.8292694091797, 28.381093978881836, -0.31193307042121887)",POINT (0.95396289229393 0.9775418043136597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342013787,8292135741,1,1,"(0.9758001565933228, 1.017398715019226)","(0.9373979568481445, 0.9307472705841064)",1,1,2.8607940673828125,2.7113189697265625,"(-76.89498901367188, -25.454071044921875, 591.3370971679688)","(-16.998594284057617, -33.331974029541016, 597.9327392578125)","(162.78131103515625, 14.337904930114746, -5.423213005065918)","(149.5124053955078, 30.163667678833008, 0.33688417077064514)",POINT (0.9565990567207336 0.9740729928016663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342030458,8292152412,1,1,"(0.9662178158760071, 1.015797734260559)","(0.9464856386184692, 0.940463662147522)",1,1,2.866729736328125,2.69085693359375,"(-76.8853530883789, -25.453453063964844, 591.3297119140625)","(-16.997102737426758, -33.33423614501953, 597.943115234375)","(159.4703826904297, 14.630338668823242, -5.31680965423584)","(152.65240478515625, 28.38911247253418, -0.3090348541736603)",POINT (0.9563517272472382 0.9781306982040405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342047126,8292169079,1,1,"(0.9625197649002075, 1.016855001449585)","(0.9444474577903748, 0.929157555103302)",1,1,2.84429931640625,2.70989990234375,"(-76.88610076904297, -25.449504852294922, 591.389404296875)","(-16.99127197265625, -33.32954406738281, 597.9833984375)","(158.19259643554688, 14.43721866607666, -5.387050151824951)","(151.94818115234375, 30.453996658325195, 0.44256940484046936)",POINT (0.9534836113452911 0.9730062782764435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342063793,8292185746,1,1,"(0.9703260064125061, 1.0169532299041748)","(0.9445544481277466, 0.9330623745918274)",1,1,2.8412017822265625,2.676422119140625,"(-76.88006591796875, -25.440317153930664, 591.38134765625)","(-16.991268157958984, -33.32494354248047, 598.0225219726562)","(160.88987731933594, 14.419304847717285, -5.393595218658447)","(151.98512268066406, 29.740848541259766, 0.1829773634672165)",POINT (0.9574402272701263 0.9750078022480011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342080460,8292202412,1,1,"(0.9649989008903503, 1.0165598392486572)","(0.9486761689186096, 0.928869366645813)",1,1,2.839111328125,2.691162109375,"(-76.89033508300781, -25.435707092285156, 591.448486328125)","(-16.9896240234375, -33.31468200683594, 598.0029296875)","(159.04917907714844, 14.491138458251953, -5.367478847503662)","(153.40931701660156, 30.506650924682617, 0.461698442697525)",POINT (0.95683753490448 0.9727146029472351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342097127,8292219079,1,1,"(0.9630701541900635, 1.027005672454834)","(0.9453889727592468, 0.9166750907897949)",1,1,2.82403564453125,2.6897125244140625,"(-76.89120483398438, -25.429080963134766, 591.4283447265625)","(-16.997175216674805, -33.30369567871094, 598.0217895507812)","(158.3827667236328, 12.583358764648438, -6.061830043792725)","(152.2734832763672, 32.73377227783203, 1.2723257541656494)",POINT (0.9542295634746552 0.9718403816223145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342113795,8292235746,1,1,"(0.9702250957489014, 1.0190634727478027)","(0.9478461742401123, 0.9354054927825928)",1,1,2.8235626220703125,2.671371459960937,"(-76.92585754394531, -25.420337677001953, 591.489990234375)","(-17.01559829711914, -33.2801513671875, 598.0608520507812)","(160.85498046875, 14.03388500213623, -5.533839702606201)","(153.12252807617188, 29.31291961669922, 0.0272060539573431)",POINT (0.9590356349945068 0.9772344827651978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342130461,8292252412,1,1,"(0.9692034125328064, 1.013761043548584)","(0.9577429890632629, 0.9483433961868286)",1,1,2.821044921875,2.6927642822265625,"(-76.95336151123047, -25.373659133911133, 591.5135498046875)","(-17.029842376708984, -33.20255661010742, 598.1195068359375)","(160.50196838378906, 15.00230598449707, -5.181390762329102)","(156.54212951660156, 26.949966430664062, -0.8327987194061279)",POINT (0.9634732007980347 0.9810522198677063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342147129,8292269079,1,1,"(0.9768158197402954, 1.0161995887756348)","(0.9380332827568054, 0.9433148503303528)",1,1,2.7947235107421875,2.638824462890625,"(-76.98316955566406, -25.24928855895996, 591.9251708984375)","(-17.025394439697266, -33.088985443115234, 598.4071044921875)","(163.13226318359375, 14.556918144226074, -5.343489170074463)","(149.73190307617188, 27.86837387084961, -0.49853554368019104)",POINT (0.9574245512485504 0.9797572195529938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342430484,8292552426,1,1,"(0.7426756620407104, 0.1218123808503151)","(0.7329438328742981, 0.1277472823858261)",1,1,2.74072265625,2.574951171875,"(-77.57557678222656, -23.454402923583984, 592.4039306640625)","(-17.40843963623047, -31.42093849182129, 598.8304443359375)","(82.23091888427734, 177.90492248535156, 54.11033248901367)","(78.86832427978516, 176.8209991455078, 53.715789794921875)",POINT (0.7378097474575043 0.1247798316180706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342447152,8292569093,1,1,"(0.737819492816925, 0.13969221711158752)","(0.7424598336219788, 0.1582735925912857)",1,1,2.735382080078125,2.59844970703125,"(-77.52924346923828, -23.43145751953125, 592.3253173828125)","(-17.35598373413086, -31.398021697998047, 598.6051025390625)","(80.55298614501953, 174.63941955566406, 52.92174530029297)","(82.15635681152344, 171.2457733154297, 51.68656539916992)",POINT (0.7401396632194519 0.1489829048514366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342463820,8292585760,1,1,"(0.7447474002838135, 0.1561209261417389)","(0.7469598054885864, 0.13128270208835602)",1,1,2.707626342773437,2.59429931640625,"(-77.49625396728516, -23.409088134765625, 592.2431640625)","(-17.313095092773438, -31.387435913085938, 598.58740234375)","(82.94676971435547, 171.638916015625, 51.829673767089844)","(83.71118927001953, 176.17529296875, 53.48077392578125)",POINT (0.7458536028862 0.1437018141150474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342480487,8292602427,1,1,"(0.7456972599029541, 0.18220683932304382)","(0.7474641799926758, 0.13358105719089508)",1,1,2.7424468994140625,2.5927886962890625,"(-77.46360778808594, -23.388751983642578, 592.2308349609375)","(-17.270084381103516, -31.377674102783203, 598.728515625)","(83.27494812011719, 166.87466430664062, 50.09563446044922)","(83.88549041748047, 175.75555419921875, 53.32796859741211)",POINT (0.7465807199478149 0.1578939482569694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342497154,8292619093,1,1,"(0.738950788974762, 0.1605605036020279)","(0.7417060136795044, 0.12612557411193848)",1,1,2.72894287109375,2.61444091796875,"(-77.42359161376953, -23.389097213745117, 592.240478515625)","(-17.216264724731445, -31.37055206298828, 598.5924682617188)","(80.9438705444336, 170.82809448242188, 51.534542083740234)","(81.8958740234375, 177.11717224121094, 53.8235969543457)",POINT (0.7403284013271332 0.1433430388569832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342513820,8292635759,1,1,"(0.7358404994010925, 0.15672537684440613)","(0.7425559759140015, 0.13389985263347626)",1,1,2.72760009765625,2.618255615234375,"(-77.38888549804688, -23.3885498046875, 592.2291259765625)","(-17.183639526367188, -31.371501922607422, 598.6241455078125)","(79.86921691894531, 171.52853393554688, 51.78947830200195)","(82.18958282470703, 175.6973114013672, 53.30683135986328)",POINT (0.739198237657547 0.1453126147389412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342530488,8292652426,1,1,"(0.742045521736145, 0.16873624920845032)","(0.7419650554656982, 0.12330270558595657)",1,1,2.770538330078125,2.6170196533203125,"(-77.36297607421875, -23.390342712402344, 592.2450561523438)","(-17.160049438476562, -31.365619659423828, 598.6253662109375)","(82.01319122314453, 169.3349151611328, 50.991058349609375)","(81.9853744506836, 177.63275146484375, 54.011226654052734)",POINT (0.7420052886009216 0.1460194773972034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342547161,8292669099,1,1,"(0.7471733093261719, 0.15163807570934296)","(0.7474901080131531, 0.1214495375752449)",1,1,2.740875244140625,2.6206512451171875,"(-77.34211730957031, -23.387943267822266, 592.30029296875)","(-17.14102554321289, -31.364328384399414, 598.676513671875)","(83.78496551513672, 172.45765686035156, 52.127662658691406)","(83.89444732666016, 177.97119140625, 54.134403228759766)",POINT (0.7473317086696625 0.1365438066422939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342563829,8292685766,1,1,"(0.7481729388237, 0.14887624979019165)","(0.7429965138435364, 0.11625774204730988)",1,1,2.7567596435546875,2.6149444580078125,"(-77.31971740722656, -23.387767791748047, 592.3057861328125)","(-17.116605758666992, -31.358173370361328, 598.6572875976562)","(84.13036346435547, 172.9620819091797, 52.311222076416016)","(82.34178924560547, 178.91940307617188, 54.47953796386719)",POINT (0.7455847263336182 0.1325669959187508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342580496,8292702433,1,1,"(0.746096670627594, 0.1403704732656479)","(0.743574857711792, 0.11925649642944336)",1,1,2.7622222900390625,2.6284637451171875,"(-77.2974853515625, -23.394115447998047, 592.2809448242188)","(-17.099613189697266, -31.355911254882812, 598.74755859375)","(83.41297149658203, 174.51553344726562, 52.876670837402344)","(82.54161834716797, 178.37173461914062, 54.280189514160156)",POINT (0.744835764169693 0.1298134848475456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342597163,8292719099,1,1,"(0.7433924674987793, 0.14394474029541016)","(0.7455635666847229, 0.1068878173828125)",1,1,2.76934814453125,2.6278533935546875,"(-77.28250885009766, -23.40352439880371, 592.324951171875)","(-17.083276748657227, -31.357568740844727, 598.897216796875)","(82.47860717773438, 173.8627471923828, 52.63904571533203)","(83.22875213623047, 180.63070678710938, 55.10240936279297)",POINT (0.7444780170917511 0.1254162788391113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342613829,8292735765,1,1,"(0.7432019114494324, 0.15387287735939026)","(0.7450782060623169, 0.11730475723743439)",1,1,2.807113647460937,2.6623992919921875,"(-77.26421356201172, -23.398826599121094, 592.3396606445312)","(-17.073646545410156, -31.35150146484375, 598.8678588867188)","(82.4127426147461, 172.0495147705078, 51.97907257080078)","(83.06105041503906, 178.7281951904297, 54.40993881225586)",POINT (0.7441400587558746 0.1355888172984123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342630497,8292752432,1,1,"(0.7459368109703064, 0.15911050140857697)","(0.743861198425293, 0.1160338819026947)",1,1,2.807968139648437,2.675765991210937,"(-77.26553344726562, -23.403079986572266, 592.4389038085938)","(-17.072498321533203, -31.352954864501953, 598.8975830078125)","(83.35772705078125, 171.09291076660156, 51.63095474243164)","(82.64057159423828, 178.96029663085938, 54.49442672729492)",POINT (0.7448990046977997 0.1375721916556358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342647164,8292769099,1,1,"(0.7436917424201965, 0.16416645050048828)","(0.7453998923301697, 0.10772152990102768)",1,1,2.851913452148437,2.6723175048828125,"(-77.24272155761719, -23.388629913330078, 592.4544677734375)","(-17.059873580932617, -31.347896575927734, 598.978271484375)","(82.58202362060547, 170.16952514648438, 51.29482650756836)","(83.17220306396484, 180.4784393310547, 55.0469970703125)",POINT (0.7445458173751831 0.135943990200758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342663832,8292785766,1,1,"(0.7392166256904602, 0.18263235688209534)","(0.7465223073959351, 0.11651135236024857)",1,1,2.890853881835937,2.7055816650390625,"(-77.2293701171875, -23.364459991455078, 592.5271606445312)","(-17.04659652709961, -31.325580596923828, 598.9986572265625)","(81.03572845458984, 166.7969512939453, 50.067352294921875)","(83.56002807617188, 178.8730926513672, 54.46269989013672)",POINT (0.7428694665431976 0.149571854621172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342680500,8292802434,1,1,"(0.7471761107444763, 0.14612048864364624)","(0.7475090026855469, 0.11954457312822342)",1,1,2.8414459228515625,2.69769287109375,"(-77.21791076660156, -23.327486038208008, 592.5694580078125)","(-17.037303924560547, -31.291479110717773, 599.0386962890625)","(83.78594970703125, 173.46539306640625, 52.49441146850586)","(83.9009780883789, 178.31910705566406, 54.26108932495117)",POINT (0.7473425567150116 0.1328325308859348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342697168,8292819101,1,1,"(0.7471903562545776, 0.15784785151481628)","(0.7452846765518188, 0.12167760729789734)",1,1,2.8739471435546875,2.707366943359375,"(-77.197509765625, -23.286529541015625, 592.5045776367188)","(-17.035633087158203, -31.253353118896484, 599.0584716796875)","(83.7908706665039, 171.3235321044922, 51.714866638183594)","(83.13240814208984, 177.92953491210938, 54.1192626953125)",POINT (0.7462375164031982 0.1397627294063568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342713834,8292835767,1,1,"(0.7455292344093323, 0.14783473312854767)","(0.7440611124038696, 0.12896893918514252)",1,1,2.87701416015625,2.7104644775390625,"(-77.19427490234375, -23.245746612548828, 592.5558471679688)","(-17.032604217529297, -31.229389190673828, 599.1580810546875)","(83.21691131591797, 173.1522979736328, 52.38046646118164)","(82.70964813232422, 176.59786987304688, 53.63459777832031)",POINT (0.744795173406601 0.1384018361568451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342730502,8292852434,1,1,"(0.7499251961708069, 0.1630859375)","(0.7417281866073608, 0.11845492571592331)",1,1,2.8861541748046875,2.7131500244140625,"(-77.19734191894531, -23.204910278320312, 592.615234375)","(-17.043834686279297, -31.20550537109375, 599.2769165039062)","(84.73583984375, 170.36685180664062, 51.3666877746582)","(81.9035415649414, 178.51812744140625, 54.33348083496094)",POINT (0.7458266913890839 0.1407704316079616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342747169,8292869101,1,1,"(0.7475425004959106, 0.15387196838855743)","(0.7462431192398071, 0.10409361124038696)",1,1,2.8899383544921875,2.7103271484375,"(-77.21189880371094, -23.163524627685547, 592.6610107421875)","(-17.05669403076172, -31.181995391845703, 599.2661743164062)","(83.91254425048828, 172.04965209960938, 51.979183197021484)","(83.46354675292969, 181.14102172851562, 55.28815460205078)",POINT (0.7468928098678589 0.1289827898144722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342763836,8292885767,1,1,"(0.7436110377311707, 0.15096575021743774)","(0.7419489026069641, 0.10969044268131256)",1,1,2.882781982421875,2.705307006835937,"(-77.24694061279297, -23.130390167236328, 592.7423706054688)","(-17.089006423950195, -31.163843154907227, 599.3539428710938)","(82.55411529541016, 172.58045959472656, 52.17234420776367)","(81.97980499267578, 180.11883544921875, 54.91608428955078)",POINT (0.7427799701690674 0.1303280964493752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342780503,8292902434,1,1,"(0.7453577518463135, 0.16611140966415405)","(0.7439024448394775, 0.12284538894891739)",1,1,2.882598876953125,2.717315673828125,"(-77.2989730834961, -23.115461349487305, 592.7896118164062)","(-17.138957977294922, -31.144845962524414, 599.2715454101562)","(83.15766143798828, 169.8142852783203, 51.16557312011719)","(82.6548080444336, 177.7162628173828, 54.0416374206543)",POINT (0.7446300983428955 0.1444783993065357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342797171,8292919101,1,1,"(0.7497968077659607, 0.14514128863811493)","(0.7394728064537048, 0.11926274001598358)",1,1,2.851348876953125,2.6935272216796875,"(-77.34843444824219, -23.10735321044922, 592.7978515625)","(-17.193443298339844, -31.132917404174805, 599.3385009765625)","(84.69145202636719, 173.6442108154297, 52.559539794921875)","(81.12425231933594, 178.37059020996094, 54.27979278564453)",POINT (0.7446348071098328 0.1322020143270493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342813844,8292935774,1,1,"(0.7464656233787537, 0.15722084045410156)","(0.7480915784835815, 0.11640490591526031)",1,1,2.850494384765625,2.702178955078125,"(-77.39741516113281, -23.09507179260254, 592.736083984375)","(-17.254756927490234, -31.112564086914062, 599.3450927734375)","(83.54044342041016, 171.43804931640625, 51.75653076171875)","(84.10224914550781, 178.8925323486328, 54.469749450683594)",POINT (0.7472786009311676 0.1368128731846809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,25,77342830511,8292952440,1,1,"(0.7476604580879211, 0.16210174560546875)","(0.741558849811554, 0.12240555882453918)",1,1,2.845672607421875,2.68157958984375,"(-77.48018646240234, -23.07726287841797, 592.8362426757812)","(-17.333232879638672, -31.082286834716797, 599.4305419921875)","(83.95328521728516, 170.54660034179688, 51.43208694458008)","(81.84501647949219, 177.79660034179688, 54.070884704589844)",POINT (0.7446096539497375 0.142253652215004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,25,77342847178,8292969107,1,1,"(0.7429585456848145, 0.15686458349227905)","(0.7554839849472046, 0.12901945412158966)",1,1,2.84033203125,2.6678619384765625,"(-77.54708099365234, -23.049091339111328, 592.9306030273438)","(-17.399639129638672, -31.03269386291504, 599.3770751953125)","(82.32865142822266, 171.5030975341797, 51.78022766113281)","(86.65653228759766, 176.58865356445312, 53.6312255859375)",POINT (0.7492212653160095 0.1429420188069344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
