,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,26,31,2257176258,2419584169,1,1,"(0.5128194093704224, 0.15961052477359772)","(0.521613597869873, 0.1617446392774582)",1,1,3.3370513916015625,3.1585845947265625,"(-92.31964111328125, -16.403488159179688, 624.1848754882812)","(-27.45885467529297, -19.81712532043457, 628.8063354492188)","(4.713105201721191, 171.45083618164062, 51.761207580566406)","(7.760636806488037, 171.05992126464844, 51.618919372558594)",POINT (0.5172165036201477 0.160677582025528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257192925,2419600835,1,1,"(0.5156481266021729, 0.150103360414505)","(0.5222134590148926, 0.15250617265701294)",1,1,3.33734130859375,3.162704467773437,"(-92.80813598632812, -16.178741455078125, 624.7825927734375)","(-27.93050765991211, -19.391807556152344, 629.4788818359375)","(5.693373203277588, 173.1922607421875, 52.39506530761719)","(7.968503952026367, 172.7521209716797, 52.234893798828125)",POINT (0.5189307928085327 0.151304766535759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257209592,2419617502,1,1,"(0.5152459740638733, 0.1557474136352539)","(0.5239101052284241, 0.14116188883781433)",1,1,3.321258544921875,3.140243530273437,"(-93.15076446533203, -16.002273559570312, 625.2437133789062)","(-28.268566131591797, -18.977231979370117, 630.0319213867188)","(5.554006576538086, 172.15843200683594, 52.018768310546875)","(8.5564603805542, 174.830078125, 52.99116134643555)",POINT (0.5195780396461487 0.1484546512365341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257226260,2419634169,1,1,"(0.5181219577789307, 0.16525572538375854)","(0.5255679488182068, 0.16448074579238892)",1,1,3.3218994140625,3.1641387939453125,"(-93.34249114990234, -15.903361320495605, 625.4798583984375)","(-28.462133407592773, -18.634544372558594, 630.3118896484375)","(6.55064058303833, 170.41677856445312, 51.384883880615234)","(9.130967140197754, 170.55874633789062, 51.43653869628906)",POINT (0.5218449532985687 0.1648682355880737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257242927,2419650836,1,1,"(0.5262135863304138, 0.15830934047698975)","(0.5222498178482056, 0.14777041971683502)",1,1,3.3292236328125,3.165130615234375,"(-93.39263153076172, -15.96312427520752, 625.6461181640625)","(-28.492271423339844, -18.550493240356445, 630.463134765625)","(9.354708671569824, 171.6891632080078, 51.84797286987305)","(7.9811110496521, 173.61959838867188, 52.550601959228516)",POINT (0.5242317020893097 0.1530398800969124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257259594,2419667502,1,1,"(0.4290657043457031, 0.17544274032115936)","(0.4410399794578552, 0.13281472027301788)",1,1,3.3526611328125,3.1580810546875,"(-93.478271484375, -16.059526443481445, 625.779296875)","(-28.658809661865234, -18.554458618164062, 630.8902587890625)","(-24.310596466064453, 168.55081176757812, 50.705718994140625)","(-20.161081314086914, 176.35903930664062, 53.54768371582031)",POINT (0.4350528419017792 0.1541287302970886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257276260,2419684168,1,1,"(0.4064655303955078, 0.16216513514518738)","(0.40215668082237244, 0.1382826268672943)",1,1,3.3311004638671875,3.193206787109375,"(-93.4640884399414, -16.232908248901367, 625.8636474609375)","(-28.673622131347656, -18.588058471679688, 630.700927734375)","(-32.14237976074219, 170.98287963867188, 51.59091567993164)","(-33.635562896728516, 175.3574676513672, 53.18315505981445)",POINT (0.4043111056089401 0.1502238810062408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257292928,2419700835,1,1,"(0.4105096459388733, 0.141455739736557)","(0.42065638303756714, 0.13840223848819733)",1,1,3.336776733398437,3.178436279296875,"(-93.25994110107422, -16.402996063232422, 625.83447265625)","(-28.4508056640625, -18.65514373779297, 630.5333862304688)","(-30.740951538085938, 174.77627563476562, 52.971561431884766)","(-27.22473907470703, 175.33555603027344, 53.175174713134766)",POINT (0.4155830144882202 0.1399289891123772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257309597,2419717504,1,1,"(0.40280964970588684, 0.15592531859874725)","(0.4117259681224823, 0.12694613635540009)",1,1,3.337890625,3.178375244140625,"(-93.05297088623047, -16.497459411621094, 625.7491455078125)","(-28.237558364868164, -18.71675682067871, 630.5189819335938)","(-33.4092903137207, 172.12583923339844, 52.006927490234375)","(-30.31945037841797, 177.43399047851562, 53.93894577026367)",POINT (0.4072678089141846 0.1414357274770737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257326265,2419734171,1,1,"(0.40953388810157776, 0.14409898221492767)","(0.41454339027404785, 0.1355385035276413)",1,1,3.33782958984375,3.1779327392578125,"(-92.85589599609375, -16.574951171875, 625.627197265625)","(-28.028627395629883, -18.685943603515625, 630.1072998046875)","(-31.0790958404541, 174.29209899902344, 52.795352935791016)","(-29.343116760253906, 175.86012268066406, 53.36609649658203)",POINT (0.4120386391878128 0.1398187428712845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257342931,2419750837,1,1,"(0.40380024909973145, 0.13529455661773682)","(0.4092108905315399, 0.1428440809249878)",1,1,3.310882568359375,3.1740875244140625,"(-92.66386413574219, -16.60849380493164, 625.6273193359375)","(-27.82499122619629, -18.649356842041016, 629.981689453125)","(-33.06600570678711, 175.90481567382812, 53.38234329223633)","(-31.19101333618164, 174.52194213867188, 52.87903594970703)",POINT (0.4065055698156357 0.1390693187713623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257359599,2419767504,1,1,"(0.39986929297447205, 0.15543827414512634)","(0.41443389654159546, 0.14139825105667114)",1,1,3.323577880859375,3.1647186279296875,"(-92.4375, -16.626359939575195, 625.6148681640625)","(-27.570768356323242, -18.621156692504883, 629.651123046875)","(-34.42823028564453, 172.21507263183594, 52.03936767578125)","(-29.38106346130371, 174.7867889404297, 52.975406646728516)",POINT (0.4071515947580338 0.1484182626008987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257376273,2419784178,1,1,"(0.40107086300849915, 0.1459852159023285)","(0.4130864441394806, 0.14184798300266266)",1,1,3.29937744140625,3.1565093994140625,"(-92.15204620361328, -16.645267486572266, 625.5404052734375)","(-27.259685516357422, -18.6058349609375, 629.4354858398438)","(-34.0118408203125, 173.9465789794922, 52.66960144042969)","(-29.848005294799805, 174.7044219970703, 52.94542694091797)",POINT (0.4070786535739899 0.1439165994524956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257392941,2419800846,1,1,"(0.4018467962741852, 0.15695048868656158)","(0.4098368287086487, 0.14558658003807068)",1,1,3.2864532470703125,3.147125244140625,"(-91.81890106201172, -16.720012664794922, 625.4010009765625)","(-26.944988250732422, -18.624481201171875, 629.37451171875)","(-33.74294662475586, 171.9380645751953, 51.93855667114258)","(-30.9741153717041, 174.0196075439453, 52.69617462158203)",POINT (0.4058418124914169 0.1512685343623161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,31,2257409608,2419817512,1,1,"(0.3517216444015503, 0.1216970905661583)","(0.3597286641597748, 0.11652428656816483)",1,1,3.2816619873046875,3.1591796875,"(-91.53539276123047, -16.84384536743164, 625.6083984375)","(-26.668270111083984, -18.68960952758789, 629.0017700195312)","(-51.11314010620117, 178.39547729492188, 54.28889846801758)","(-48.33842468261719, 179.34298706054688, 54.63373947143555)",POINT (0.3557251542806625 0.1191106885671616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257426275,2419834179,1,1,"(0.36256831884384155, 0.11960480362176895)","(0.3661108613014221, 0.1262708306312561)",1,1,3.29095458984375,3.15618896484375,"(-91.08586120605469, -17.043766021728516, 625.4802856445312)","(-26.245567321777344, -18.828327178955078, 628.9598388671875)","(-47.354366302490234, 178.77871704101562, 54.4283561706543)","(-46.126747131347656, 177.5576934814453, 53.983970642089844)",POINT (0.3643395900726318 0.1229378171265125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257442942,2419850845,1,1,"(0.3624896705150604, 0.11654850095510483)","(0.36967557668685913, 0.11919831484556198)",1,1,3.26959228515625,3.1426544189453125,"(-90.64173889160156, -17.244876861572266, 625.5189208984375)","(-25.786842346191406, -19.02524185180664, 628.843505859375)","(-47.381629943847656, 179.33856201171875, 54.63210678100586)","(-44.89144515991211, 178.85317993164062, 54.455448150634766)",POINT (0.3660826236009598 0.1178734079003334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257459609,2419867512,1,1,"(0.36881279945373535, 0.12080629169940948)","(0.36733976006507874, 0.11805914342403412)",1,1,3.27734375,3.147369384765625,"(-90.16961669921875, -17.44547462463379, 625.575927734375)","(-25.314680099487305, -19.240222930908203, 629.1224365234375)","(-45.1904411315918, 178.55865478515625, 54.34821701049805)","(-45.700904846191406, 179.06185913085938, 54.53137969970703)",POINT (0.368076279759407 0.1194327175617218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257476277,2419884179,1,1,"(0.363729864358902, 0.13695155084133148)","(0.36597907543182373, 0.11722561717033386)",1,1,3.2754364013671875,3.137924194335937,"(-89.65167999267578, -17.545591354370117, 625.5216064453125)","(-24.797515869140625, -19.42319107055664, 628.9104614257812)","(-46.95185470581055, 175.60130310058594, 53.2718505859375)","(-46.17242431640625, 179.21453857421875, 54.58695602416992)",POINT (0.3648544698953628 0.1270885840058327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257492947,2419900849,1,1,"(0.3644576966762543, 0.12427939474582672)","(0.36733874678611755, 0.10480484366416931)",1,1,3.27716064453125,3.1426544189453125,"(-89.13462829589844, -17.58489227294922, 625.7689208984375)","(-24.27841567993164, -19.60621452331543, 629.267822265625)","(-46.69963455200195, 177.92247009277344, 54.11673355102539)","(-45.70124816894531, 181.48965454101562, 55.41509246826172)",POINT (0.3658982217311859 0.114542119204998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257509615,2419917516,1,1,"(0.3647902011871338, 0.14132703840732574)","(0.3681351840496063, 0.10937242954969406)",1,1,3.275253295898437,3.142974853515625,"(-88.51334381103516, -17.527572631835938, 625.8079833984375)","(-23.667694091796875, -19.764698028564453, 629.3467407226562)","(-46.58441925048828, 174.7998504638672, 52.980140686035156)","(-45.42525863647461, 180.6529998779297, 55.11052703857422)",POINT (0.3664626926183701 0.1253497339785099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257526281,2419934182,1,1,"(0.360238641500473, 0.12775878608226776)","(0.3676360547542572, 0.1256408989429474)",1,1,3.2704315185546875,3.15277099609375,"(-87.84341430664062, -17.455869674682617, 625.8935546875)","(-22.996580123901367, -19.887521743774414, 629.5601806640625)","(-48.16169738769531, 177.28514099121094, 53.88475036621094)","(-45.598228454589844, 177.673095703125, 54.02592468261719)",POINT (0.3639373481273651 0.1266998425126076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257542949,2419950849,1,1,"(0.3638736307621002, 0.1491910070180893)","(0.3689891993999481, 0.11587889492511749)",1,1,3.261474609375,3.1515045166015625,"(-87.18351745605469, -17.31232261657715, 626.0185546875)","(-22.32023048400879, -20.029050827026367, 629.5197143554688)","(-46.90203857421875, 173.359375, 52.45586395263672)","(-45.129310607910156, 179.46121215820312, 54.676734924316406)",POINT (0.3664314150810242 0.1325349509716034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257659624,2420067521,1,1,"(0.6083170175552368, 0.4900730848312378)","(0.600907027721405, 0.1898036152124405)",1,1,3.151214599609375,2.9644927978515625,"(-84.03557586669922, -16.3508243560791, 626.7515869140625)","(-19.367525100708008, -20.262130737304688, 631.3831787109375)","(37.806549072265625, 110.91956329345703, 29.729656219482422)","(35.23870086669922, 165.92030334472656, 49.74833679199219)",POINT (0.6046120226383209 0.3399383500218391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,31,2257676290,2420084187,1,1,"(0.6066111326217651, 0.12322043627500534)","(0.6114067435264587, 0.13651791214942932)",1,1,3.260650634765625,3.083099365234375,"(-84.00497436523438, -16.2271671295166, 626.71435546875)","(-19.34785270690918, -20.19793701171875, 631.252197265625)","(37.21539306640625, 178.11642456054688, 54.18732452392578)","(38.877235412597656, 175.68072509765625, 53.300777435302734)",POINT (0.6090089380741119 0.1298691742122173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257692956,2420100852,1,1,"(0.6044142246246338, 0.14483599364757538)","(0.609631359577179, 0.11436265707015991)",1,1,3.2521514892578125,3.1135406494140625,"(-83.92247009277344, -16.12701988220215, 626.4659423828125)","(-19.28056526184082, -20.227279663085938, 631.1567993164062)","(36.454063415527344, 174.1571044921875, 52.74620819091797)","(38.262001037597656, 179.7389373779297, 54.777828216552734)",POINT (0.6070227921009064 0.1295993253588676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257709620,2420117516,1,1,"(0.6059207916259766, 0.13501691818237305)","(0.6150971055030823, 0.10468456894159317)",1,1,3.2787017822265625,3.131454467773437,"(-83.77613830566406, -16.035747528076172, 626.2796630859375)","(-19.172000885009766, -20.269725799560547, 631.36181640625)","(36.976165771484375, 175.95565795898438, 53.400856018066406)","(40.15608596801758, 181.51168823242188, 55.42308044433594)",POINT (0.6105089485645294 0.1198507435619831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257726289,2420134184,1,1,"(0.6049676537513733, 0.11943767219781876)","(0.6170997619628906, 0.11182527989149094)",1,1,3.275634765625,3.124664306640625,"(-83.56462097167969, -16.003849029541016, 625.9428100585938)","(-18.97911262512207, -20.313987731933594, 631.20751953125)","(36.64585876464844, 178.80934143066406, 54.43949508666992)","(40.85007858276367, 180.20372009277344, 54.94698715209961)",POINT (0.611033707857132 0.1156314760446548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257742955,2420150850,1,1,"(0.602090060710907, 0.12153734266757965)","(0.6251059174537659, 0.11062663048505783)",1,1,3.292266845703125,3.1421661376953125,"(-83.35566711425781, -15.951168060302734, 625.5830078125)","(-18.803985595703125, -20.34813690185547, 630.8330078125)","(35.648685455322266, 178.42474365234375, 54.299495697021484)","(43.624515533447266, 180.42324829101562, 55.026981353759766)",POINT (0.6135979890823364 0.1160819865763187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257759628,2420167522,1,1,"(0.5973135232925415, 0.11619671434164047)","(0.6168357729911804, 0.08548469096422195)",1,1,3.305526733398437,3.1380157470703125,"(-83.17747497558594, -15.992583274841309, 625.2498168945312)","(-18.632827758789062, -20.453014373779297, 630.611328125)","(33.99341583251953, 179.4029998779297, 54.655582427978516)","(40.75859451293945, 185.02854919433594, 56.70311737060547)",POINT (0.607074648141861 0.1008407026529312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257776295,2420184189,1,1,"(0.6074395775794983, 0.14014992117881775)","(0.6161758899688721, 0.10255994647741318)",1,1,3.3101806640625,3.131317138671875,"(-83.05537414550781, -16.03866958618164, 624.8572998046875)","(-18.52677345275879, -20.513534545898438, 630.4415893554688)","(37.50248718261719, 175.01544189453125, 53.05862045288086)","(40.5299186706543, 181.90084838867188, 55.56471252441406)",POINT (0.6118077337741852 0.1213549338281155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257792962,2420200855,1,1,"(0.6048257946968079, 0.11736195534467697)","(0.6146569848060608, 0.09473848342895508)",1,1,3.3277587890625,3.11376953125,"(-83.04911041259766, -16.20438575744629, 624.5023803710938)","(-18.511056900024414, -20.66278839111328, 630.0906372070312)","(36.596675872802734, 179.18954467773438, 54.57788848876953)","(40.00357437133789, 183.33351135253906, 56.0861701965332)",POINT (0.6097413897514343 0.106050219386816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257809629,2420217522,1,1,"(0.6055000424385071, 0.12373749166727066)","(0.6201422810554504, 0.1072550117969513)",1,1,3.322998046875,3.1311798095703125,"(-83.10408020019531, -16.332813262939453, 624.0875244140625)","(-18.583988189697266, -20.771442413330078, 629.9442138671875)","(36.83033752441406, 178.021728515625, 54.15286636352539)","(41.904422760009766, 181.0408477783203, 55.251686096191406)",POINT (0.6128211617469788 0.115496251732111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257826296,2420234188,1,1,"(0.6050165295600891, 0.11517833173274994)","(0.6206526756286621, 0.11436311155557632)",1,1,3.3382568359375,3.1374664306640625,"(-83.19866180419922, -16.426555633544922, 623.7626342773438)","(-18.66722869873047, -20.88672637939453, 629.434326171875)","(36.66279602050781, 179.5895233154297, 54.72346878051758)","(42.081295013427734, 179.73886108398438, 54.77778625488281)",POINT (0.6128346025943756 0.1147707216441631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257842963,2420250855,1,1,"(0.6065769791603088, 0.12685568630695343)","(0.6152116060256958, 0.11672672629356384)",1,1,3.34051513671875,3.1360626220703125,"(-83.297119140625, -16.424570083618164, 623.4033203125)","(-18.76795768737793, -20.960025787353516, 629.2537231445312)","(37.203548431396484, 177.4505615234375, 53.9449462890625)","(40.19575500488281, 179.30589294433594, 54.620269775390625)",POINT (0.6108942925930023 0.1217912063002586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257859629,2420267521,1,1,"(0.605202317237854, 0.11986091732978821)","(0.6148553490638733, 0.09187186509370804)",1,1,3.3405914306640625,3.156112670898437,"(-83.342041015625, -16.405242919921875, 623.1022338867188)","(-18.809226989746094, -21.042251586914062, 629.09765625)","(36.7271842956543, 178.73178100585938, 54.41131591796875)","(40.072322845458984, 183.8585968017578, 56.27727508544922)",POINT (0.6100288331508636 0.1058663912117481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257876298,2420284189,1,1,"(0.6594217419624329, 0.1306162178516388)","(0.6785610318183899, 0.11847439408302307)",1,1,3.373031616210937,3.156646728515625,"(-83.19450378417969, -16.39746856689453, 622.830078125)","(-18.678844451904297, -21.07943344116211, 628.7000122070312)","(55.51620864868164, 176.76174926757812, 53.69422149658203)","(62.14866638183594, 178.98577880859375, 54.50373840332031)",POINT (0.6689913868904114 0.1245453059673309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257892968,2420300859,1,1,"(0.6453676223754883, 0.11978498101234436)","(0.6569850444793701, 0.11858003586530685)",1,1,3.36761474609375,3.1560821533203125,"(-83.11002349853516, -16.399105072021484, 622.5198974609375)","(-18.574172973632812, -21.115873336791992, 628.4005126953125)","(50.645912170410156, 178.74571228027344, 54.41636276245117)","(54.671783447265625, 178.9664306640625, 54.4966926574707)",POINT (0.6511763334274292 0.1191825084388256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257909636,2420317526,1,1,"(0.6448553204536438, 0.13584747910499573)","(0.6586604714393616, 0.11984071880578995)",1,1,3.39361572265625,3.1663360595703125,"(-82.99466705322266, -16.41858673095703, 622.272705078125)","(-18.461393356323242, -21.15309715270996, 628.3413696289062)","(50.46840286254883, 175.8035430908203, 53.345462799072266)","(55.25236129760742, 178.7355194091797, 54.41263198852539)",POINT (0.6517578959465027 0.1278440989553928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,31,2257926302,2420334192,1,1,"(0.6497898101806641, 0.1333341747522354)","(0.6543068885803223, 0.10765095055103302)",1,1,3.3788299560546875,3.1676483154296875,"(-82.89643859863281, -16.45517349243164, 622.177001953125)","(-18.34398651123047, -21.19158935546875, 628.0750122070312)","(52.17836380004883, 176.26390075683594, 53.51301574707031)","(53.74370193481445, 180.9683380126953, 55.22526931762695)",POINT (0.6520483493804932 0.1204925626516342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
