,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,56,3,61014908630,2791153437,1,1,"(0.4457167685031891, 0.2189381718635559)","(0.508205771446228, 0.3035353720188141)",1,1,2.269378662109375,2.64508056640625,"(-29.807859420776367, 41.40223693847656, 672.5992431640625)","(37.78711700439453, 37.33652877807617, 673.177978515625)","(-20.37588882446289, 160.16619873046875, 47.653900146484375)","(1.215654969215393, 144.7156219482422, 42.0304069519043)",POINT (0.4769612699747086 0.261236771941185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,3,61014925298,2791170104,1,1,"(0.41631436347961426, 0.24033913016319275)","(0.5075355768203735, 0.32399487495422363)",1,1,2.194854736328125,2.7001953125,"(-29.67220115661621, 41.73264694213867, 672.988525390625)","(37.92282485961914, 37.63526916503906, 674.019775390625)","(-30.535154342651367, 156.257568359375, 46.23136520385742)","(0.9840856790542603, 140.9789581298828, 40.67040252685547)",POINT (0.4619249701499939 0.2821670025587082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,3,61014941964,2791186770,1,1,"(0.43302780389785767, 0.2635570466518402)","(0.5034695863723755, 0.3268684446811676)",1,1,2.2144012451171875,2.6717529296875,"(-29.584339141845703, 42.058624267578125, 673.5233764648438)","(37.999969482421875, 37.88698196411133, 674.4653930664062)","(-24.760242462158203, 152.01712036132812, 44.68797302246094)","(-0.4208206832408905, 140.4541473388672, 40.479339599609375)",POINT (0.4682486951351166 0.2952127456665039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,3,61014958632,2791203437,1,1,"(0.45847469568252563, 0.2515663802623749)","(0.5067650079727173, 0.3373582661151886)",1,1,2.3194580078125,2.667343139648437,"(-29.497516632080078, 42.378692626953125, 674.2105712890625)","(38.07579040527344, 38.15740203857422, 675.1651611328125)","(-15.96770191192627, 154.2070770263672, 45.484981536865234)","(0.7178162932395935, 138.53834533691406, 39.78196716308594)",POINT (0.4826198518276215 0.2944623231887817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,3,61014975299,2791220104,1,1,"(0.4847225248813629, 0.2507286071777344)","(0.5036849975585938, 0.35587912797927856)",1,1,2.362411499023437,2.716827392578125,"(-29.46183204650879, 42.66156005859375, 674.4136962890625)","(38.09940719604492, 38.42137908935547, 675.7955932617188)","(-6.898402690887451, 154.36007690429688, 45.54070281982422)","(-0.34639477729797363, 135.15574645996094, 38.55084228515625)",POINT (0.4942037612199783 0.3033038675785065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,3,61014991966,2791236770,1,1,"(0.48609766364097595, 0.2525476813316345)","(0.5119263529777527, 0.31078067421913147)",1,1,2.3767242431640625,2.68096923828125,"(-29.46468734741211, 42.97377014160156, 674.9432373046875)","(38.081661224365234, 38.668426513671875, 676.4576416015625)","(-6.423266410827637, 154.02784729003906, 45.41979217529297)","(2.501199245452881, 143.39236450195312, 41.54877471923828)",POINT (0.4990120083093643 0.281664177775383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,3,61015008640,2791253444,1,1,"(0.4866849184036255, 0.2699437439441681)","(0.5158671736717224, 0.3487505614757538)",1,1,2.374969482421875,2.7369537353515625,"(-29.52147674560547, 43.24005889892578, 675.2649536132812)","(38.003509521484375, 38.86534881591797, 676.4412841796875)","(-6.220349311828613, 150.8507080078125, 44.263336181640625)","(3.86285138130188, 136.45767211914062, 39.02473068237305)",POINT (0.501276046037674 0.3093471527099609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,3,61015025308,2791270111,1,1,"(0.4816683530807495, 0.25447818636894226)","(0.5041945576667786, 0.32632091641426086)",1,1,2.376983642578125,2.6958160400390625,"(-29.640701293945312, 43.49013900756836, 675.88623046875)","(37.921024322509766, 39.13003158569336, 677.2391357421875)","(-7.953709125518799, 153.67527770996094, 45.29141616821289)","(-0.17033015191555023, 140.5541534423828, 40.51572036743164)",POINT (0.492931455373764 0.2903995513916016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,3,61015041974,2791286777,1,1,"(0.4037702679634094, 0.1762223243713379)","(0.43847328424453735, 0.20053742825984955)",1,1,2.3900146484375,2.7239990234375,"(-29.95508575439453, 43.76025390625, 676.2616577148438)","(37.5401611328125, 39.445003509521484, 677.8172607421875)","(-34.86946105957031, 167.96768188476562, 50.4934196472168)","(-22.878700256347656, 163.52685546875, 48.87706756591797)",POINT (0.4211217761039734 0.1883798763155937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015058642,2791303444,1,1,"(0.3682597279548645, 0.15023641288280487)","(0.4008961319923401, 0.1866154819726944)",1,1,2.359619140625,2.6991119384765625,"(-30.274044036865234, 43.8983039855957, 676.4339599609375)","(37.12562561035156, 39.65545654296875, 677.8374633789062)","(-47.139251708984375, 172.7136688232422, 52.220794677734375)","(-35.862545013427734, 166.06948852539062, 49.80259323120117)",POINT (0.3845779299736023 0.1684259474277496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015075309,2791320111,1,1,"(0.36146280169487, 0.14451871812343597)","(0.4049910008907318, 0.21529759466648102)",1,1,2.3876190185546875,2.7276763916015625,"(-30.537792205810547, 43.99604797363281, 676.6860961914062)","(36.89875030517578, 39.775081634521484, 677.836669921875)","(-49.48775863647461, 173.75790405273438, 52.600948333740234)","(-34.44765853881836, 160.83108520507812, 47.89594650268555)",POINT (0.3832269012928009 0.1799081563949585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015091976,2791336777,1,1,"(0.3663471043109894, 0.157563716173172)","(0.39129990339279175, 0.18715016543865204)",1,1,2.37548828125,2.727203369140625,"(-30.84422492980957, 44.077842712402344, 676.83544921875)","(36.63874053955078, 39.87620544433594, 678.1710815429688)","(-47.800106048583984, 171.37542724609375, 51.733734130859375)","(-39.17828369140625, 165.97183227539062, 49.76705551147461)",POINT (0.3788235038518906 0.172356940805912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015108643,2791353444,1,1,"(0.36833643913269043, 0.147601917386055)","(0.3880726099014282, 0.19260850548744202)",1,1,2.3586578369140625,2.7249298095703125,"(-31.162906646728516, 44.08829879760742, 676.7283325195312)","(36.312538146972656, 39.939300537109375, 678.1303100585938)","(-47.11273956298828, 173.19480895996094, 52.39596939086914)","(-40.293392181396484, 164.97494506835938, 49.404205322265625)",POINT (0.3782045245170593 0.1701052114367485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015125310,2791370110,1,1,"(0.36982405185699463, 0.15687699615955353)","(0.3956471383571625, 0.22387827932834625)",1,1,2.3649139404296875,2.737167358398437,"(-31.525066375732422, 44.121604919433594, 676.7440795898438)","(35.975975036621094, 40.026004791259766, 678.1656494140625)","(-46.598731994628906, 171.50082397460938, 51.779457092285156)","(-37.67620086669922, 159.26394653320312, 47.32553482055664)",POINT (0.3827355951070786 0.1903776377439499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015141979,2791386779,1,1,"(0.3685445487499237, 0.14687883853912354)","(0.40397849678993225, 0.21034115552902222)",1,1,2.3802490234375,2.7182769775390625,"(-31.89154624938965, 44.12288284301758, 676.452880859375)","(35.586753845214844, 40.0551643371582, 677.7481079101562)","(-47.040836334228516, 173.32687377929688, 52.444026947021484)","(-34.79751968383789, 161.73631286621094, 48.225433349609375)",POINT (0.386261522769928 0.1786099970340729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015158647,2791403446,1,1,"(0.3488662838935852, 0.14634142816066742)","(0.38496893644332886, 0.17937608063220978)",1,1,2.3270721435546875,2.7098388671875,"(-32.295188903808594, 44.12733459472656, 676.463134765625)","(35.23207092285156, 40.071434020996094, 677.7596435546875)","(-53.84018325805664, 173.42501831054688, 52.479766845703125)","(-41.36579895019531, 167.3916778564453, 50.28380584716797)",POINT (0.366917610168457 0.1628587543964386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015175313,2791420112,1,1,"(0.3615051507949829, 0.15732134878635406)","(0.39054590463638306, 0.19854971766471863)",1,1,2.325958251953125,2.7262725830078125,"(-32.69145202636719, 44.1082763671875, 676.371337890625)","(34.84331512451172, 40.12047576904297, 677.927001953125)","(-49.47312545776367, 171.419677734375, 51.74989700317383)","(-39.438812255859375, 163.88986206054688, 49.00926208496094)",POINT (0.376025527715683 0.1779355332255364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015191981,2791436779,1,1,"(0.35934311151504517, 0.15908531844615936)","(0.3954029977321625, 0.2052871137857437)",1,1,2.354217529296875,2.7282257080078125,"(-33.109039306640625, 44.048805236816406, 676.124267578125)","(34.41575622558594, 40.08572769165039, 677.4864501953125)","(-50.22016525268555, 171.09751892089844, 51.63261413574219)","(-37.760555267333984, 162.65936279296875, 48.561397552490234)",POINT (0.3773730546236038 0.1821862161159515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015208648,2791453446,1,1,"(0.3579665422439575, 0.14989124238491058)","(0.3947407603263855, 0.19007883965969086)",1,1,2.33648681640625,2.6859130859375,"(-33.53667449951172, 43.97344970703125, 675.9027099609375)","(33.978981018066406, 40.01594543457031, 676.6151123046875)","(-50.69580841064453, 172.77670288085938, 52.24375915527344)","(-37.9893798828125, 165.4369354248047, 49.572418212890625)",POINT (0.3763536512851715 0.1699850410223007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015225315,2791470112,1,1,"(0.3605537712574005, 0.143246591091156)","(0.4010092616081238, 0.20914192497730255)",1,1,2.352203369140625,2.697601318359375,"(-33.928306579589844, 43.84172439575195, 675.4058837890625)","(33.5572509765625, 39.9937744140625, 676.53076171875)","(-49.80184555053711, 173.99024963378906, 52.685489654541016)","(-35.82345962524414, 161.95535278320312, 48.30510711669922)",POINT (0.3807815164327622 0.1761942580342293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015241982,2791486779,1,1,"(0.3594062626361847, 0.16464543342590332)","(0.393408864736557, 0.2083548754453659)",1,1,2.3831024169921875,2.690216064453125,"(-34.3968505859375, 43.70807647705078, 675.129150390625)","(33.09228515625, 39.93549728393555, 676.0940551757812)","(-50.19834518432617, 170.08203125, 51.26302719116211)","(-38.449581146240234, 162.09906005859375, 48.357521057128906)",POINT (0.3764075636863708 0.1865001544356346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015258650,2791503446,1,1,"(0.3293120265007019, 0.12425313889980316)","(0.36456307768821716, 0.21948015689849854)",1,1,2.3370361328125,2.6746063232421875,"(-34.86786651611328, 43.562110900878906, 674.6223754882812)","(32.63197326660156, 39.91461181640625, 675.987060546875)","(-60.5966682434082, 177.45913696289062, 53.94811248779297)","(-48.41653060913086, 160.06723022460938, 47.617828369140625)",POINT (0.3469375520944595 0.1718666478991508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015275320,2791520116,1,1,"(0.35456663370132446, 0.1732170134782791)","(0.3717254102230072, 0.23816189169883728)",1,1,2.3486785888671875,2.662811279296875,"(-35.29924774169922, 43.440025329589844, 674.1726684570312)","(32.20057678222656, 39.83820343017578, 675.1927490234375)","(-51.87056350708008, 168.5165557861328, 50.693206787109375)","(-45.94176483154297, 156.6552276611328, 46.37605667114258)",POINT (0.3631460219621658 0.2056894525885582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015291988,2791536783,1,1,"(0.3365786075592041, 0.16851267218589783)","(0.3703325390815735, 0.21110336482524872)",1,1,2.3348388671875,2.64862060546875,"(-35.73768615722656, 43.38913345336914, 674.02197265625)","(31.77328109741211, 39.847312927246094, 674.8292236328125)","(-58.085872650146484, 169.375732421875, 51.005943298339844)","(-46.42304229736328, 161.59710693359375, 48.17476272583008)",POINT (0.3534555733203888 0.1898080185055733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015308655,2791553450,1,1,"(0.34138229489326477, 0.16147011518478394)","(0.36242756247520447, 0.20974001288414001)",1,1,2.350433349609375,2.6406402587890625,"(-36.16022491455078, 43.34208679199219, 673.5452880859375)","(31.355709075927734, 39.92029571533203, 674.6658935546875)","(-56.42608642578125, 170.66195678710938, 51.474117279052734)","(-49.15441131591797, 161.8461151123047, 48.265357971191406)",POINT (0.3519049286842346 0.185605064034462),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015325322,2791570116,1,1,"(0.3352891802787781, 0.16932837665081024)","(0.35772666335105896, 0.21209366619586945)",1,1,2.324188232421875,2.636993408203125,"(-36.5692253112793, 43.36077880859375, 673.1688232421875)","(30.95746612548828, 40.053382873535156, 674.3485107421875)","(-58.531410217285156, 169.2267608642578, 50.95171356201172)","(-50.7786865234375, 161.416259765625, 48.10887908935547)",POINT (0.3465079218149185 0.1907110214233398),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015341989,2791586783,1,1,"(0.33031290769577026, 0.15744997560977936)","(0.3550436198711395, 0.20367181301116943)",1,1,2.312774658203125,2.622177124023437,"(-36.98612976074219, 43.451210021972656, 673.0716552734375)","(30.575973510742188, 40.2589111328125, 674.3077392578125)","(-60.250831604003906, 171.39617919921875, 51.741355895996094)","(-51.70574951171875, 162.95440673828125, 48.668697357177734)",POINT (0.3426782637834549 0.1805608943104744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015358657,2791603450,1,1,"(0.3367235064506531, 0.15524822473526)","(0.35676366090774536, 0.19521698355674744)",1,1,2.3167877197265625,2.6110076904296875,"(-37.39236068725586, 43.585350036621094, 672.923828125)","(30.172636032104492, 40.497398376464844, 674.04150390625)","(-58.03581237792969, 171.79832458496094, 51.88764953613281)","(-51.11143493652344, 164.49853515625, 49.2308235168457)",POINT (0.3467435836791992 0.1752326041460037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015375323,2791620116,1,1,"(0.32877951860427856, 0.15818540751934052)","(0.3625375032424927, 0.20887571573257446)",1,1,2.3170623779296875,2.599151611328125,"(-37.754302978515625, 43.75829315185547, 672.7545776367188)","(29.7738037109375, 40.78997802734375, 673.572998046875)","(-60.780662536621094, 171.2618865966797, 51.69240951538086)","(-49.11642837524414, 162.00396728515625, 48.322811126708984)",POINT (0.3456585109233856 0.1835305616259575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015391991,2791636783,1,1,"(0.32471707463264465, 0.16427190601825714)","(0.36646342277526855, 0.20159472525119781)",1,1,2.3162078857421875,2.6005859375,"(-38.1326904296875, 44.00905227661133, 672.9103393554688)","(29.422035217285156, 41.139774322509766, 673.7548828125)","(-62.18433380126953, 170.15025329589844, 51.287845611572266)","(-47.759918212890625, 163.333740234375, 48.806819915771484)",POINT (0.3455902487039566 0.1829333156347275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015408664,2791653456,1,1,"(0.33710139989852905, 0.16240626573562622)","(0.3566509783267975, 0.2394307553768158)",1,1,2.321014404296875,2.611068725585937,"(-38.48753356933594, 44.25726318359375, 672.9681396484375)","(29.072708129882812, 41.51731872558594, 673.633056640625)","(-57.905235290527344, 170.49098205566406, 51.411888122558594)","(-51.150367736816406, 156.42347717285156, 46.2917366027832)",POINT (0.3468761891126633 0.200918510556221),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015425333,2791670124,1,1,"(0.33543047308921814, 0.16488660871982574)","(0.36127397418022156, 0.1968613862991333)",1,1,2.3189849853515625,2.6038055419921875,"(-38.79289245605469, 44.49676513671875, 672.9542236328125)","(28.754093170166016, 41.8660774230957, 673.83544921875)","(-58.48258972167969, 170.03799438476562, 51.24696350097656)","(-49.553001403808594, 164.19822692871094, 49.12145233154297)",POINT (0.3483522236347198 0.1808739975094795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015442000,2791686791,1,1,"(0.34076181054115295, 0.16455139219760895)","(0.38012343645095825, 0.23040755093097687)",1,1,2.2967071533203125,2.568756103515625,"(-39.07892608642578, 44.74424743652344, 673.2223510742188)","(28.449371337890625, 42.190025329589844, 673.4088134765625)","(-56.64047622680664, 170.0991973876953, 51.26930236816406)","(-43.040035247802734, 158.07147216796875, 46.89147186279297)",POINT (0.3604426234960556 0.1974794715642929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015458668,2791703458,1,1,"(0.3418138027191162, 0.17447823286056519)","(0.37525051832199097, 0.19043488800525665)",1,1,2.277450561523437,2.617416381835937,"(-39.32898712158203, 45.01283264160156, 673.51708984375)","(28.202381134033203, 42.51532745361328, 673.7055053710938)","(-56.27698516845703, 168.28619384765625, 50.60941696166992)","(-44.723758697509766, 165.37191772460938, 49.548709869384766)",POINT (0.3585321605205536 0.1824565604329109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015475334,2791720124,1,1,"(0.34321779012680054, 0.17639794945716858)","(0.3663175404071808, 0.22436486184597015)",1,1,2.27166748046875,2.5959625244140625,"(-39.529964447021484, 45.24748229980469, 673.794921875)","(28.015655517578125, 42.84038543701172, 673.947021484375)","(-55.791866302490234, 167.93560791015625, 50.481727600097656)","(-47.810325622558594, 159.17507934570312, 47.293190002441406)",POINT (0.3547676652669907 0.2003814056515694),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015492002,2791736791,1,1,"(0.33045315742492676, 0.16355293989181519)","(0.35497400164604187, 0.206691712141037)",1,1,2.284210205078125,2.5783233642578125,"(-39.68387985229492, 45.441566467285156, 673.9771728515625)","(27.880905151367188, 43.110618591308594, 674.4107055664062)","(-60.20237350463867, 170.2815704345703, 51.33562088012695)","(-51.72980499267578, 162.40283203125, 48.46803283691406)",POINT (0.3427135795354843 0.1851223260164261),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015508669,2791753458,1,1,"(0.33805790543556213, 0.1669912189245224)","(0.37718138098716736, 0.2068822681903839)",1,1,2.3052215576171875,2.60540771484375,"(-39.801307678222656, 45.60370635986328, 674.11376953125)","(27.74333381652832, 43.29369354248047, 674.3968505859375)","(-57.574745178222656, 169.65362548828125, 51.107032775878906)","(-44.05659866333008, 162.3680419921875, 48.4553337097168)",POINT (0.3576196432113648 0.1869367435574532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015525336,2791770124,1,1,"(0.3398068845272064, 0.1652279943227768)","(0.36064836382865906, 0.18901829421520233)",1,1,2.3088531494140625,2.5841064453125,"(-39.878395080566406, 45.76335906982422, 674.4324951171875)","(27.70492935180664, 43.48982238769531, 674.8281860351562)","(-56.970428466796875, 169.97564697265625, 51.224266052246094)","(-49.7691650390625, 165.63067626953125, 49.64278030395508)",POINT (0.3502276241779327 0.1771231442689896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,3,61015542006,2791786794,1,1,"(0.33573317527770996, 0.16532687842845917)","(0.36221376061439514, 0.21589748561382294)",1,1,2.273681640625,2.5784912109375,"(-39.910274505615234, 45.87738037109375, 674.5556640625)","(27.67734146118164, 43.65302276611328, 674.9818115234375)","(-58.377986907958984, 169.95758056640625, 51.217708587646484)","(-49.2282829284668, 160.72152709960938, 47.8560676574707)",POINT (0.3489734679460526 0.190612182021141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,3,61015558674,2791803461,1,1,"(0.33912649750709534, 0.1729831099510193)","(0.3662521541118622, 0.19180747866630554)",1,1,2.3343963623046875,2.556427001953125,"(-39.91058349609375, 45.957393646240234, 674.6064453125)","(27.676780700683594, 43.70948791503906, 675.0324096679688)","(-57.20551300048828, 168.55929565429688, 50.708702087402344)","(-47.83292007446289, 165.1212615966797, 49.4573974609375)",POINT (0.3526893258094788 0.1823952943086624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
