,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,56,21,59039204593,815509012,1,1,"(0.4999029040336609, 0.6622107625007629)","(0.511232852935791, 0.7541007995605469)",1,1,2.608978271484375,3.0728759765625,"(-38.59349060058594, 59.3460693359375, 608.9927978515625)","(29.230318069458008, 57.023345947265625, 610.356689453125)","(-1.6532059907913208, 79.20830535888672, 18.18766975402832)","(2.2615787982940674, 62.425804138183594, 12.07934856414795)",POINT (0.505567878484726 0.7081557810306549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,56,21,59039221259,815525678,1,1,"(0.49543479084968567, 0.6588546633720398)","(0.5060502290725708, 0.751285195350647)",1,1,2.6107940673828125,3.0782928466796875,"(-38.53889846801758, 59.7606315612793, 609.5068359375)","(29.267122268676758, 57.42304992675781, 610.7976684570312)","(-3.197047710418701, 79.82128143310547, 18.41071891784668)","(0.47084128856658936, 62.940059661865234, 12.266460418701172)",POINT (0.5007425099611282 0.7050699293613434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,56,21,59039237932,815542351,1,1,"(0.4404681921005249, 0.45834478735923767)","(0.47291961312294006, 0.5469258427619934)",1,1,2.591949462890625,3.0614471435546875,"(-38.55976867675781, 60.42600631713867, 610.1339111328125)","(29.175006866455078, 58.08709716796875, 611.4073486328125)","(-22.18939971923828, 116.44173431396484, 31.739547729492188)","(-10.97661018371582, 100.26358032226562, 25.851152420043945)",POINT (0.4566939026117325 0.5026353150606155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,21,59039254600,815559018,1,1,"(0.38686347007751465, 0.19937637448310852)","(0.4218541383743286, 0.30835452675819397)",1,1,2.536590576171875,3.055267333984375,"(-38.589599609375, 61.1778564453125, 610.76171875)","(29.013362884521484, 58.83423614501953, 612.011962890625)","(-40.711181640625, 163.73887634277344, 48.95431137084961)","(-28.62102508544922, 143.83546447753906, 41.71006393432617)",POINT (0.4043588042259216 0.2538654506206512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,21,59039271266,815575684,1,1,"(0.3897886872291565, 0.19104981422424316)","(0.42140427231788635, 0.2781282067298889)",1,1,2.5428619384765625,3.045623779296875,"(-38.55052947998047, 61.633766174316406, 611.32666015625)","(29.06835174560547, 59.24620056152344, 612.3917846679688)","(-39.700462341308594, 165.25962829589844, 49.50777053833008)","(-28.776472091674805, 149.3559112548828, 43.71933364868164)",POINT (0.4055964797735214 0.234589010477066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,21,59039287933,815592350,1,1,"(0.39833274483680725, 0.16181477904319763)","(0.417662113904953, 0.28135254979133606)",1,1,2.53948974609375,3.06756591796875,"(-38.502464294433594, 61.914329528808594, 611.6539916992188)","(29.19039535522461, 59.51466751098633, 612.828857421875)","(-36.748268127441406, 170.59901428222656, 51.451168060302734)","(-30.069477081298828, 148.76702880859375, 43.50495147705078)",POINT (0.4079974293708801 0.2215836644172668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,21,59039304600,815609017,1,1,"(0.3994635045528412, 0.17702053487300873)","(0.41635948419570923, 0.27615824341773987)",1,1,2.545135498046875,3.0620269775390625,"(-38.42169189453125, 62.212188720703125, 611.9427490234375)","(29.273483276367188, 59.77452087402344, 613.1135864257812)","(-36.3575553894043, 167.82188415527344, 50.44038772583008)","(-30.519575119018555, 149.71571350097656, 43.85022735595703)",POINT (0.4079114943742752 0.2265893891453743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,21,59039321266,815625682,1,1,"(0.39149487018585205, 0.16397638618946075)","(0.4102592468261719, 0.26156169176101685)",1,1,2.53363037109375,3.049789428710937,"(-38.357662200927734, 62.368568420410156, 612.0880126953125)","(29.371414184570312, 59.95392990112305, 613.38720703125)","(-39.11091613769531, 170.2042236328125, 51.3074836730957)","(-32.62734603881836, 152.3815460205078, 44.820594787597656)",POINT (0.400877058506012 0.2127690389752388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039337934,815642350,1,1,"(0.3887889087200165, 0.14342036843299866)","(0.415754497051239, 0.2629195749759674)",1,1,2.5176544189453125,3.0474853515625,"(-38.291500091552734, 62.46736145019531, 612.2843017578125)","(29.437286376953125, 60.03550720214844, 613.5699462890625)","(-40.045902252197266, 173.95852661132812, 52.673919677734375)","(-30.728605270385742, 152.13356018066406, 44.73031997680664)",POINT (0.4022717028856278 0.203169971704483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039354601,815659016,1,1,"(0.39365705847740173, 0.1597476303577423)","(0.41750749945640564, 0.2594258487224579)",1,1,2.5595245361328125,3.0311431884765625,"(-38.23236083984375, 62.476646423339844, 612.34326171875)","(29.501285552978516, 60.049095153808594, 613.6793212890625)","(-38.36383056640625, 170.9765625, 51.588592529296875)","(-30.122900009155273, 152.7716522216797, 44.96253204345703)",POINT (0.4055822789669037 0.2095867395401001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039371267,815675682,1,1,"(0.38831230998039246, 0.1631784290075302)","(0.41573745012283325, 0.26186323165893555)",1,1,2.550399780273437,3.05230712890625,"(-38.20062255859375, 62.407344818115234, 612.3163452148438)","(29.536314010620117, 59.97362518310547, 613.572021484375)","(-40.210567474365234, 170.34996032714844, 51.36052703857422)","(-30.734498977661133, 152.3264923095703, 44.80049514770508)",POINT (0.4020248800516128 0.2125208303332329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039387934,815692348,1,1,"(0.38894394040107727, 0.16648855805397034)","(0.4166557490825653, 0.23584838211536407)",1,1,2.5513916015625,3.0081939697265625,"(-38.193275451660156, 62.2664680480957, 612.1912841796875)","(29.558547973632812, 59.825408935546875, 613.4552001953125)","(-39.99232482910156, 169.74542236328125, 51.140480041503906)","(-30.417190551757812, 157.0777587890625, 46.52982711791992)",POINT (0.4027998447418213 0.2011684700846672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039404604,815709018,1,1,"(0.3935273587703705, 0.17306987941265106)","(0.41491809487342834, 0.26799193024635315)",1,1,2.564453125,3.057601928710937,"(-38.20232391357422, 62.01627731323242, 611.9095458984375)","(29.543392181396484, 59.60245132446289, 613.1956787109375)","(-38.40864562988281, 168.54342651367188, 50.7030143737793)","(-31.017601013183594, 151.20716857910156, 44.39311981201172)",POINT (0.4042227268218994 0.2205309048295021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,21,59039421270,815725684,1,1,"(0.39755332469940186, 0.1496811956167221)","(0.4190884530544281, 0.2513391375541687)",1,1,2.523162841796875,3.006256103515625,"(-38.24134063720703, 61.683780670166016, 611.499267578125)","(29.48761558532715, 59.301551818847656, 612.741455078125)","(-37.017574310302734, 172.81507873535156, 52.25772476196289)","(-29.576642990112305, 154.24856567382812, 45.50012969970703)",POINT (0.408320888876915 0.2005101665854454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039437938,815742351,1,1,"(0.34020134806632996, 0.09941032528877258)","(0.3693287670612335, 0.14508554339408875)",1,1,2.5808258056640625,2.9760284423828125,"(-38.413230895996094, 61.374481201171875, 611.2193603515625)","(29.242778778076172, 59.04981994628906, 612.4189453125)","(-56.83413314819336, 181.9963836669922, 55.599430084228516)","(-46.769859313964844, 173.6543731689453, 52.56325149536133)",POINT (0.3547650575637817 0.1222479343414307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039454603,815759017,1,1,"(0.3431728482246399, 0.09820830821990967)","(0.37196359038352966, 0.13869866728782654)",1,1,2.578460693359375,2.9418487548828125,"(-38.53303146362305, 61.01205062866211, 610.9237060546875)","(29.091529846191406, 58.721397399902344, 611.9640502929688)","(-55.80739974975586, 182.21591186523438, 55.67933654785156)","(-45.85945129394531, 174.8208770751953, 52.98776626586914)",POINT (0.3575682193040848 0.1184534877538681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039471271,815775684,1,1,"(0.3417586088180542, 0.0926489308476448)","(0.37228426337242126, 0.1414628028869629)",1,1,2.578231811523437,2.940902709960937,"(-38.657081604003906, 60.54254150390625, 610.3387451171875)","(29.000669479370117, 58.29340362548828, 611.3895263671875)","(-56.29605484008789, 183.23123168945312, 56.048919677734375)","(-45.7486686706543, 174.3160400390625, 52.80406188964844)",POINT (0.3570214360952377 0.1170558668673038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039487938,815792351,1,1,"(0.3428005576133728, 0.0833432599902153)","(0.3681838810443878, 0.1281055212020874)",1,1,2.570281982421875,2.91229248046875,"(-38.79914855957031, 60.117042541503906, 609.751953125)","(28.8575439453125, 57.905330657958984, 610.6654052734375)","(-55.936038970947266, 184.9307861328125, 56.66753005981445)","(-47.16546630859375, 176.7555694580078, 53.69197082519531)",POINT (0.3554922193288803 0.1057243905961514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039504613,815809025,1,1,"(0.34512144327163696, 0.08764099329710007)","(0.3727463483810425, 0.16817593574523926)",1,1,2.59112548828125,2.96002197265625,"(-38.941776275634766, 59.74431610107422, 609.2088012695312)","(28.718101501464844, 57.60669708251953, 610.0887451171875)","(-55.13411331176758, 184.1458740234375, 56.381839752197266)","(-45.58900451660156, 169.437255859375, 51.028289794921875)",POINT (0.3589338958263397 0.1279084645211697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039521280,815825692,1,1,"(0.34819650650024414, 0.08813633024692535)","(0.3651663661003113, 0.13682354986667633)",1,1,2.5918731689453125,2.932952880859375,"(-39.112422943115234, 59.471527099609375, 608.743408203125)","(28.573097229003906, 57.379432678222656, 609.5436401367188)","(-54.07160186767578, 184.05540466308594, 56.3488883972168)","(-48.20807647705078, 175.16334533691406, 53.11240768432617)",POINT (0.3566814363002777 0.1124799400568008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039537947,815842358,1,1,"(0.34546947479248047, 0.08628065884113312)","(0.3623344600200653, 0.1478804647922516)",1,1,2.5902252197265625,2.9229736328125,"(-39.24739074707031, 59.28573226928711, 608.0755615234375)","(28.421112060546875, 57.268287658691406, 609.0714721679688)","(-55.013858795166016, 184.3943328857422, 56.47227478027344)","(-49.186580657958984, 173.14393615722656, 52.377437591552734)",POINT (0.3539019674062729 0.1170805618166924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039554614,815859025,1,1,"(0.34473174810409546, 0.0720275267958641)","(0.3637576699256897, 0.15199294686317444)",1,1,2.5804901123046875,2.921295166015625,"(-39.42120361328125, 59.253719329833984, 607.7974853515625)","(28.24698257446289, 57.25663757324219, 608.6127319335938)","(-55.268760681152344, 186.99746704101562, 57.41972351074219)","(-48.6948356628418, 172.39285278320312, 52.10408401489258)",POINT (0.3542447090148926 0.1120102368295193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039571282,815875692,1,1,"(0.3494565188884735, 0.09797270596027374)","(0.3667428195476532, 0.14575114846229553)",1,1,2.604766845703125,2.911376953125,"(-39.59601974487305, 59.358680725097656, 607.5286865234375)","(28.069494247436523, 57.39422607421875, 608.2261962890625)","(-53.6362419128418, 182.25894165039062, 55.69499969482422)","(-47.66338348388672, 173.53282165527344, 52.519004821777344)",POINT (0.3580996692180634 0.1218619272112846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039587949,815892359,1,1,"(0.34785035252571106, 0.07896176725625992)","(0.35864901542663574, 0.13758054375648499)",1,1,2.5797576904296875,2.9037017822265625,"(-39.77992248535156, 59.577659606933594, 607.3809814453125)","(27.8918399810791, 57.6396484375, 607.9841918945312)","(-54.191200256347656, 185.7310333251953, 56.95874786376953)","(-50.45998764038086, 175.0250701904297, 53.062129974365234)",POINT (0.3532496839761734 0.1082711555063724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039604616,815909025,1,1,"(0.3519209325313568, 0.08836278319358826)","(0.3628672957420349, 0.13564544916152954)",1,1,2.5765380859375,2.9036865234375,"(-39.962406158447266, 59.87704849243164, 607.4170532226562)","(27.712013244628906, 57.968482971191406, 607.8131103515625)","(-52.78470993041992, 184.0140380859375, 56.33384704589844)","(-49.00247573852539, 175.37850952148438, 53.19073486328125)",POINT (0.3573941141366959 0.1120041161775589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039621283,815925692,1,1,"(0.3464130759239197, 0.0855545774102211)","(0.36136385798454285, 0.13357892632484436)",1,1,2.5976715087890625,2.878265380859375,"(-40.14717102050781, 60.24381637573242, 607.464111328125)","(27.52517318725586, 58.36823272705078, 607.8381958007812)","(-54.687828063964844, 184.52694702148438, 56.520538330078125)","(-49.521949768066406, 175.75592041015625, 53.32814025878906)",POINT (0.3538884669542313 0.1095667518675327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039637952,815942360,1,1,"(0.3499258756637573, 0.08381211012601852)","(0.3566879630088806, 0.15433458983898163)",1,1,2.56829833984375,2.885284423828125,"(-40.33092498779297, 60.614444732666016, 607.4610595703125)","(27.341506958007812, 58.818790435791016, 607.9857177734375)","(-53.474056243896484, 184.84515380859375, 56.636390686035156)","(-51.1375846862793, 171.96517944335938, 51.94842529296875)",POINT (0.353306919336319 0.1190733499825001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039654619,815959027,1,1,"(0.35305213928222656, 0.08892515301704407)","(0.36235910654067993, 0.13837002217769623)",1,1,2.5752410888671875,2.8757476806640625,"(-40.526771545410156, 61.014747619628906, 607.6712646484375)","(27.15017318725586, 59.26663589477539, 608.1749267578125)","(-52.393856048583984, 183.9113311767578, 56.29650115966797)","(-49.17806625366211, 174.88088989257812, 53.00967788696289)",POINT (0.3577056229114532 0.1136475875973702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039671286,815975694,1,1,"(0.35632821917533875, 0.09404060244560242)","(0.364223450422287, 0.1374596208333969)",1,1,2.5679931640625,2.839996337890625,"(-40.71244812011719, 61.43796157836914, 607.9555053710938)","(26.9649715423584, 59.7360725402832, 608.4351806640625)","(-51.26189422607422, 182.97706604003906, 55.95642852783203)","(-48.533897399902344, 175.04718017578125, 53.07015609741211)",POINT (0.3602758347988129 0.1157501116394997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039687953,815992361,1,1,"(0.3548301160335541, 0.10033206641674042)","(0.36254051327705383, 0.13456808030605316)",1,1,2.5542144775390625,2.8477783203125,"(-40.903106689453125, 61.905029296875, 608.36279296875)","(26.77412223815918, 60.233821868896484, 608.7469482421875)","(-51.779518127441406, 181.82801818847656, 55.53822326660156)","(-49.11539077758789, 175.5752716064453, 53.26237869262695)",POINT (0.358685314655304 0.1174500733613968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039704620,816009027,1,1,"(0.3518008291721344, 0.07905598729848862)","(0.36091864109039307, 0.14231128990650177)",1,1,2.5536041259765625,2.863876342773437,"(-41.07288360595703, 62.361793518066406, 608.69140625)","(26.60536003112793, 60.731224060058594, 609.1307373046875)","(-52.82622528076172, 185.7138214111328, 56.952518463134766)","(-49.67578125, 174.16107177734375, 52.747684478759766)",POINT (0.3563597351312637 0.1106836386024952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039721287,816025694,1,1,"(0.3531047999858856, 0.08268924057483673)","(0.3653372824192047, 0.14139452576637268)",1,1,2.538330078125,2.86871337890625,"(-41.231529235839844, 62.829566955566406, 608.9473266601562)","(26.437498092651367, 61.229095458984375, 609.5237426757812)","(-52.37565612792969, 185.0502471923828, 56.71099853515625)","(-48.1490364074707, 174.32850646972656, 52.80862045288086)",POINT (0.3592210412025452 0.1120418831706047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039737954,816042360,1,1,"(0.3510648310184479, 0.07445555925369263)","(0.36369040608406067, 0.14787288010120392)",1,1,2.5310516357421875,2.863922119140625,"(-41.38902282714844, 63.30677032470703, 609.4537353515625)","(26.287124633789062, 61.70487594604492, 609.8956298828125)","(-53.08051681518555, 186.5540313720703, 57.258323669433594)","(-48.71806716918945, 173.14532470703125, 52.37791442871094)",POINT (0.3573776185512543 0.1111642196774483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039754628,816059034,1,1,"(0.3514340817928314, 0.07474493235349655)","(0.3629951477050781, 0.13470259308815002)",1,1,2.5203399658203125,2.8401641845703125,"(-41.53324508666992, 63.75731658935547, 609.8160400390625)","(26.137943267822266, 62.145084381103516, 610.2677001953125)","(-52.95293426513672, 186.5011749267578, 57.239070892333984)","(-48.95830154418945, 175.55072021484375, 53.253414154052734)",POINT (0.3572146147489548 0.1047237627208233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039771296,816075701,1,1,"(0.3490505814552307, 0.08338846266269684)","(0.36493879556655884, 0.1412806659936905)",1,1,2.52740478515625,2.840545654296875,"(-41.66077423095703, 64.18537139892578, 610.223876953125)","(26.007293701171875, 62.568504333496094, 610.6697998046875)","(-53.77649688720703, 184.92254638671875, 56.664520263671875)","(-48.286712646484375, 174.3493194580078, 52.81612777709961)",POINT (0.3569946885108948 0.1123345643281937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039787962,816092367,1,1,"(0.34985780715942383, 0.07315399497747421)","(0.3689042031764984, 0.14065811038017273)",1,1,2.529876708984375,2.843368530273437,"(-41.78214645385742, 64.56263732910156, 610.5296630859375)","(25.879520416259766, 62.953643798828125, 611.0723876953125)","(-53.49758529663086, 186.79173278808594, 57.34481430053711)","(-46.91655731201172, 174.46299743652344, 52.857540130615234)",POINT (0.3593810051679611 0.1069060526788235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039804630,816109034,1,1,"(0.35284218192100525, 0.07893925160169601)","(0.3629784882068634, 0.13747456669807434)",1,1,2.5255889892578125,2.85406494140625,"(-41.90111541748047, 64.92117309570312, 610.85498046875)","(25.766605377197266, 63.292884826660156, 611.4430541992188)","(-52.466400146484375, 185.7351531982422, 56.96024703979492)","(-48.964046478271484, 175.04441833496094, 53.06920623779297)",POINT (0.3579103350639343 0.1082069091498852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039821296,816125700,1,1,"(0.3465740978717804, 0.0657317265868187)","(0.3683399260044098, 0.13684433698654175)",1,1,2.5184478759765625,2.834136962890625,"(-42.004173278808594, 65.21732330322266, 611.177490234375)","(25.64762306213379, 63.59095764160156, 611.6380004882812)","(-54.63218307495117, 188.14732360839844, 57.838226318359375)","(-47.11154556274414, 175.15956115722656, 53.111026763916016)",POINT (0.3574570119380951 0.1012880317866802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039837965,816142368,1,1,"(0.3528425395488739, 0.08003680408000946)","(0.36330854892730713, 0.13704685866832733)",1,1,2.505828857421875,2.83746337890625,"(-42.140594482421875, 65.53468322753906, 611.52001953125)","(25.539535522460938, 63.8564567565918, 611.97802734375)","(-52.46627426147461, 185.53468322753906, 56.887306213378906)","(-48.85000228881836, 175.12255859375, 53.09756851196289)",POINT (0.3580755442380905 0.1085418313741684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,21,59039854631,816159034,1,1,"(0.3519957363605499, 0.08657251298427582)","(0.36485564708709717, 0.13433511555194855)",1,1,2.5377655029296875,2.833099365234375,"(-42.230831146240234, 65.75191497802734, 611.5919799804688)","(25.42471694946289, 64.0986328125, 612.2978515625)","(-52.75885772705078, 184.34103393554688, 56.45283889770508)","(-48.315452575683594, 175.61781311035156, 53.277862548828125)",POINT (0.3584256917238236 0.1104538142681122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
