,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,33,32,923376262668,3328601697,1,1,"(0.5611760020256042, 0.2595144212245941)","(0.5618008971214294, 0.17320643365383148)",1,1,3.1198272705078125,3.132431030273437,"(-29.89499282836914, 7.629858016967773, 658.0286865234375)","(29.05573844909668, 8.26651668548584, 655.8880615234375)","(19.51819610595703, 152.75546264648438, 44.956661224365234)","(19.734121322631836, 168.5184783935547, 50.69390106201172)",POINT (0.5614884495735168 0.2163604274392128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,32,923376279336,3328618364,1,1,"(0.5616358518600464, 0.2581709325313568)","(0.5613442659378052, 0.18628035485744476)",1,1,3.1051025390625,3.14654541015625,"(-29.88439178466797, 7.626140594482422, 658.1019287109375)","(29.069042205810547, 8.262492179870605, 655.9585571289062)","(19.677095413208008, 153.00083923339844, 45.04595184326172)","(19.576322555541992, 166.13070678710938, 49.824832916259766)",POINT (0.5614900588989258 0.2222256436944008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,32,923376296002,3328635030,1,1,"(0.5632111430168152, 0.2686450779438019)","(0.5631078481674194, 0.18451273441314697)",1,1,3.1169891357421875,3.146636962890625,"(-29.881397247314453, 7.635725021362305, 658.162109375)","(29.072824478149414, 8.264718055725098, 655.969970703125)","(20.22140121459961, 151.08787536621094, 44.349727630615234)","(20.185710906982422, 166.4535369873047, 49.942344665527344)",POINT (0.5631594955921173 0.2265789061784744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,32,923376312670,3328651697,1,1,"(0.5611718893051147, 0.2664821445941925)","(0.5639171004295349, 0.18169459700584412)",1,1,3.12164306640625,3.1302490234375,"(-29.875057220458984, 7.628605365753174, 658.1629638671875)","(29.07891273498535, 8.261444091796875, 656.0054931640625)","(19.51677131652832, 151.48292541503906, 44.49348068237305)","(20.465316772460938, 166.9682159423828, 50.12971878051758)",POINT (0.5625444948673248 0.2240883708000183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,32,923376329341,3328668368,1,1,"(0.562461256980896, 0.26479968428611755)","(0.5595197677612305, 0.1784234642982483)",1,1,3.136337280273437,3.139404296875,"(-29.87171173095703, 7.620779514312744, 658.1031494140625)","(29.076534271240234, 8.261582374572754, 655.9937133789062)","(19.962284088134766, 151.79017639160156, 44.60533905029297)","(18.945932388305664, 167.56565856933594, 50.34712600708008)",POINT (0.5609905123710632 0.2216115742921829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,32,923376346009,3328685035,1,1,"(0.5673258304595947, 0.26233357191085815)","(0.5664103627204895, 0.17815245687961578)",1,1,3.118896484375,3.129913330078125,"(-29.8701171875, 7.615420341491699, 658.1511840820312)","(29.074682235717773, 8.257835388183594, 655.93408203125)","(21.643098831176758, 152.2406005859375, 44.769248962402344)","(21.32678985595703, 167.61517333984375, 50.365108489990234)",POINT (0.5668680965900421 0.220243014395237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,32,923376362676,3328701702,1,1,"(0.5641310811042786, 0.2576749324798584)","(0.5618931651115417, 0.18449048697948456)",1,1,3.1121826171875,3.14312744140625,"(-29.86103630065918, 7.606096267700195, 658.1643676757812)","(29.089462280273438, 8.252368927001953, 655.9926147460938)","(20.539270401000977, 153.0914306640625, 45.07893371582031)","(19.766002655029297, 166.45758056640625, 49.94385528564453)",POINT (0.5630121231079102 0.2210827097296715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,32,923376379344,3328718369,1,1,"(0.5639293789863586, 0.2527299225330353)","(0.5601299405097961, 0.18699601292610168)",1,1,3.109130859375,3.149642944335937,"(-29.84747314453125, 7.60728645324707, 658.2494506835938)","(29.10586166381836, 8.254942893981934, 656.0387573242188)","(20.469562530517578, 153.9945526123047, 45.407623291015625)","(19.156776428222656, 166.0, 49.777252197265625)",POINT (0.5620296597480774 0.2198629677295685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,32,923376396010,3328735035,1,1,"(0.5629433989524841, 0.2550993263721466)","(0.5638071894645691, 0.18444418907165527)",1,1,3.11199951171875,3.1332550048828125,"(-29.82950210571289, 7.607326507568359, 658.2510986328125)","(29.120115280151367, 8.258094787597656, 656.0494995117188)","(20.12888526916504, 153.56182861328125, 45.25012969970703)","(20.42734146118164, 166.466064453125, 49.94691467285156)",POINT (0.5633752942085266 0.2197717577219009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,32,923376412677,3328751702,1,1,"(0.5621325969696045, 0.2517310380935669)","(0.5661950707435608, 0.1792469322681427)",1,1,3.097503662109375,3.128173828125,"(-29.80771827697754, 7.628170013427734, 658.2528076171875)","(29.140087127685547, 8.271803855895996, 656.1312866210938)","(19.84874725341797, 154.17701721191406, 45.47401809692383)","(21.252416610717773, 167.41526794433594, 50.29237365722656)",POINT (0.5641638338565826 0.2154889851808548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,32,923376429344,3328768368,1,1,"(0.561030924320221, 0.2504199743270874)","(0.5655498504638672, 0.18303532898426056)",1,1,3.0991668701171875,3.125,"(-29.79221534729004, 7.629336357116699, 658.2901611328125)","(29.15911865234375, 8.268157005310059, 656.153564453125)","(19.46808433532715, 154.41644287109375, 45.561187744140625)","(21.029455184936523, 166.72337341308594, 50.04054260253906)",POINT (0.5632903873920441 0.216727651655674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,32,923376446011,3328785035,1,1,"(0.4870466887950897, 0.2609265446662903)","(0.5064889788627625, 0.16470371186733246)",1,1,3.1118927001953125,3.136444091796875,"(-29.95870018005371, 7.681515693664551, 658.28662109375)","(28.998022079467773, 8.308769226074219, 656.0829467773438)","(-6.0953497886657715, 152.49754333496094, 44.86281967163086)","(0.62245112657547, 170.07138061523438, 51.25914001464844)",POINT (0.4967678338289261 0.2128151282668114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,32,923376462682,3328801705,1,1,"(0.42163097858428955, 0.2225620001554489)","(0.4351661503314972, 0.16347551345825195)",1,1,3.1256866455078125,3.1678924560546875,"(-30.1944522857666, 7.760919570922852, 658.301513671875)","(28.71381378173828, 8.426604270935059, 656.0128173828125)","(-28.69813346862793, 159.50436401367188, 47.41302490234375)","(-24.02138900756836, 170.29571533203125, 51.34076690673828)",POINT (0.4283985644578934 0.1930187568068504),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376479348,3328818371,1,1,"(0.39685359597206116, 0.19962121546268463)","(0.3868866562843323, 0.15476065874099731)",1,1,3.088775634765625,3.17730712890625,"(-30.316747665405273, 7.795572280883789, 658.3138427734375)","(28.569028854370117, 8.464219093322754, 656.0726318359375)","(-37.259342193603516, 163.69418334960938, 48.9379997253418)","(-40.703163146972656, 171.8873748779297, 51.92007064819336)",POINT (0.3918701261281967 0.177190937101841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376496016,3328835038,1,1,"(0.39734190702438354, 0.19794844090938568)","(0.3899986743927002, 0.15186606347560883)",1,1,3.108062744140625,3.174423217773437,"(-30.323291778564453, 7.797923564910889, 658.3012084960938)","(28.562166213989258, 8.466492652893066, 656.0138549804688)","(-37.09062957763672, 163.9996795654297, 49.04920959472656)","(-39.627891540527344, 172.41603088378906, 52.11249923706055)",POINT (0.3936702907085419 0.1749072521924972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376512683,3328851705,1,1,"(0.39249107241630554, 0.19909977912902832)","(0.38349470496177673, 0.14355166256427765)",1,1,3.1127166748046875,3.181182861328125,"(-30.332355499267578, 7.800893306732178, 658.2761840820312)","(28.571056365966797, 8.468477249145508, 655.9892578125)","(-38.76670837402344, 163.78939819335938, 48.97269058227539)","(-41.87519073486328, 173.93453979492188, 52.66521453857422)",POINT (0.3879928886890411 0.171325720846653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376529350,3328868371,1,1,"(0.3927106261253357, 0.20452959835529327)","(0.38239869475364685, 0.1461247205734253)",1,1,3.1053619384765625,3.1724395751953125,"(-30.33663558959961, 7.79794979095459, 658.2037353515625)","(28.569595336914062, 8.468099594116211, 655.882080078125)","(-38.69084167480469, 162.7977294921875, 48.61172866821289)","(-42.25387954711914, 173.464599609375, 52.4941520690918)",POINT (0.3875546604394913 0.1753271594643593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376546017,3328885038,1,1,"(0.38888582587242126, 0.1985679268836975)","(0.3853486478328705, 0.15207508206367493)",1,1,3.1050567626953125,3.1685028076171875,"(-30.345666885375977, 7.788354873657227, 658.1549072265625)","(28.563762664794922, 8.461055755615234, 655.8348388671875)","(-40.01240921020508, 163.8865203857422, 49.008033752441406)","(-41.234588623046875, 172.37783813476562, 52.098636627197266)",POINT (0.3871172368526459 0.1753215044736862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376562685,3328901705,1,1,"(0.38897591829299927, 0.2025507092475891)","(0.38783350586891174, 0.1460890769958496)",1,1,3.103973388671875,3.1619110107421875,"(-30.36135482788086, 7.777749538421631, 658.0811767578125)","(28.550575256347656, 8.455742835998535, 655.7762451171875)","(-39.981285095214844, 163.1591339111328, 48.743289947509766)","(-40.37601852416992, 173.4711151123047, 52.49652099609375)",POINT (0.3884047120809555 0.1743198931217194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376579351,3328918371,1,1,"(0.38876232504844666, 0.2131199687719345)","(0.3834615647792816, 0.14912252128124237)",1,1,3.078399658203125,3.1389617919921875,"(-30.38372802734375, 7.757393836975098, 657.947021484375)","(28.531064987182617, 8.444912910461426, 655.7183227539062)","(-40.05508804321289, 161.2288055419922, 48.04071044921875)","(-41.88663101196289, 172.91709899902344, 52.29487609863281)",POINT (0.3861119449138641 0.1811212450265884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376596025,3328935044,1,1,"(0.3898380994796753, 0.21316248178482056)","(0.38707098364830017, 0.14771698415279388)",1,1,3.1012115478515625,3.144500732421875,"(-30.406143188476562, 7.7434282302856445, 657.848876953125)","(28.49863052368164, 8.436163902282715, 655.5782470703125)","(-39.68337631225586, 161.22103881835938, 48.037864685058594)","(-40.639488220214844, 173.17381286621094, 52.38829803466797)",POINT (0.3884545415639877 0.1804397329688072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376612692,3328951711,1,1,"(0.3932977020740509, 0.2025498002767563)","(0.38549572229385376, 0.14378391206264496)",1,1,3.10205078125,3.145980834960937,"(-30.441837310791016, 7.736184597015381, 657.83349609375)","(28.461307525634766, 8.433104515075684, 655.4265747070312)","(-38.48799514770508, 163.1593017578125, 48.74334716796875)","(-41.183780670166016, 173.89212036132812, 52.64976119995117)",POINT (0.3893967121839523 0.1731668561697006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376629360,3328968378,1,1,"(0.3922295868396759, 0.21497297286987305)","(0.38342034816741943, 0.14832286536693573)",1,1,3.106185913085937,3.1356964111328125,"(-30.47991180419922, 7.725421905517578, 657.81787109375)","(28.426820755004883, 8.43510627746582, 655.4411010742188)","(-38.857059478759766, 160.890380859375, 47.91751480102539)","(-41.9008674621582, 173.0631561279297, 52.348018646240234)",POINT (0.3878249675035477 0.1816479191184044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376646026,3328985044,1,1,"(0.39291509985923767, 0.2064613699913025)","(0.3808225691318512, 0.1479204297065735)",1,1,3.0895233154296875,3.134246826171875,"(-30.518037796020508, 7.717358112335205, 657.7901611328125)","(28.398136138916016, 8.443466186523438, 655.4796142578125)","(-38.62019348144531, 162.44491577148438, 48.48330307006836)","(-42.7984733581543, 173.1366424560547, 52.37478256225586)",POINT (0.3868688344955444 0.177190899848938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376662693,3329001710,1,1,"(0.38838624954223633, 0.20669175684452057)","(0.38194504380226135, 0.14794676005840302)",1,1,3.0899810791015625,3.1299285888671875,"(-30.567123413085938, 7.706011772155762, 657.83349609375)","(28.356822967529297, 8.446343421936035, 655.4472045898438)","(-40.185028076171875, 162.40284729003906, 48.46799087524414)","(-42.41062545776367, 173.1318359375, 52.37300491333008)",POINT (0.3851656466722488 0.1773192584514618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376679369,3329018386,1,1,"(0.39224082231521606, 0.21184930205345154)","(0.3876587152481079, 0.14501464366912842)",1,1,3.0984649658203125,3.13043212890625,"(-30.62488555908203, 7.685792446136475, 657.7557373046875)","(28.281465530395508, 8.448002815246582, 655.32275390625)","(-38.85317611694336, 161.46087646484375, 48.125144958496094)","(-40.436397552490234, 173.66734313964844, 52.56793975830078)",POINT (0.389949768781662 0.17843197286129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376696036,3329035052,1,1,"(0.3859645426273346, 0.20440252125263214)","(0.382122665643692, 0.13702143728733063)",1,1,3.076873779296875,3.135162353515625,"(-30.688962936401367, 7.65477991104126, 657.6661376953125)","(28.21198272705078, 8.452909469604492, 655.328369140625)","(-41.021793365478516, 162.82093811035156, 48.620174407958984)","(-42.34925079345703, 175.12718200683594, 53.09933853149414)",POINT (0.3840436041355133 0.1707119792699814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376712703,3329051719,1,1,"(0.3889510929584503, 0.20125694572925568)","(0.3842591941356659, 0.1352137178182602)",1,1,3.0833740234375,3.1336669921875,"(-30.782047271728516, 7.631255149841309, 657.705078125)","(28.120243072509766, 8.469263076782227, 655.2648315429688)","(-39.98984909057617, 163.39541625976562, 48.829254150390625)","(-41.61103439331055, 175.4573516845703, 53.21946334838867)",POINT (0.3866051435470581 0.1682353317737579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376729376,3329068391,1,1,"(0.39055153727531433, 0.19359491765499115)","(0.38438621163368225, 0.12995289266109467)",1,1,3.0709381103515625,3.119171142578125,"(-30.90707778930664, 7.58402156829834, 657.753662109375)","(27.99070167541504, 8.479042053222656, 655.2635498046875)","(-39.436866760253906, 164.79481506347656, 49.33857345581055)","(-41.5671272277832, 176.4181671142578, 53.56916809082031)",POINT (0.3874688744544983 0.1617739051580429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376746043,3329085058,1,1,"(0.39031293988227844, 0.19989700615406036)","(0.387726366519928, 0.13902254402637482)",1,1,3.09014892578125,3.1294403076171875,"(-31.045055389404297, 7.543215751647949, 657.7645263671875)","(27.8402099609375, 8.487792015075684, 655.1333618164062)","(-39.51930236816406, 163.643798828125, 48.9196891784668)","(-40.413028717041016, 174.76171875, 52.966251373291016)",POINT (0.3890196532011032 0.1694597750902176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,32,923376762710,3329101724,1,1,"(0.3886069357395172, 0.2069689929485321)","(0.38634178042411804, 0.13027994334697723)",1,1,3.1096343994140625,3.132568359375,"(-31.21397590637207, 7.496336936950684, 657.9039306640625)","(27.66893196105957, 8.498499870300293, 655.0045166015625)","(-40.108768463134766, 162.35220336914062, 48.4495849609375)","(-40.89143753051758, 176.3584442138672, 53.54743576049805)",POINT (0.3874743580818176 0.1686244681477547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
