,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,5,22,65268979724,7045100499,1,1,"(0.5987565517425537, 0.21541626751422882)","(0.63185715675354, 0.15422798693180084)",1,1,2.69879150390625,2.7033843994140625,"(-24.034698486328125, 8.678732872009277, 676.0205078125)","(40.836822509765625, 9.49111557006836, 669.910888671875)","(32.503231048583984, 160.80938720703125, 47.88813018798828)","(43.9403190612793, 171.98463439941406, 51.955535888671875)",POINT (0.6153068542480469 0.1848221272230148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65268996390,7045117165,1,1,"(0.5943325757980347, 0.19516624510288239)","(0.6208497881889343, 0.1832437515258789)",1,1,2.68017578125,2.713134765625,"(-24.0816593170166, 8.599056243896484, 676.320556640625)","(40.83729934692383, 9.445123672485352, 670.260498046875)","(30.97463607788086, 164.50782775878906, 49.23411560058594)","(40.136993408203125, 166.68528747558594, 50.02672576904297)",POINT (0.6075911819934845 0.1892049983143806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269013058,7045133832,1,1,"(0.5938090682029724, 0.19524772465229034)","(0.6240837574005127, 0.1429043412208557)",1,1,2.67620849609375,2.6812744140625,"(-24.11211585998535, 8.50088119506836, 676.5211181640625)","(40.81470489501953, 9.346912384033203, 670.3377685546875)","(30.79374122619629, 164.49293518066406, 49.22874069213867)","(41.25442123413086, 174.052734375, 52.708309173583984)",POINT (0.6089464128017426 0.169076032936573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269029733,7045150507,1,1,"(0.592082679271698, 0.18198396265506744)","(0.6267369985580444, 0.16974011063575745)",1,1,2.686676025390625,2.7169647216796875,"(-24.11297607421875, 8.36076545715332, 676.470703125)","(40.80978775024414, 9.272287368774414, 670.3636474609375)","(30.197240829467773, 166.91539001464844, 50.11042404174805)","(42.17118453979492, 169.1515655517578, 50.92433166503906)",POINT (0.6094098389148712 0.1758620366454124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269046401,7045167174,1,1,"(0.5830668807029724, 0.1973021924495697)","(0.6243257522583008, 0.13396209478378296)",1,1,2.697845458984375,2.6948699951171875,"(-24.122570037841797, 8.257904052734375, 676.8250122070312)","(40.815330505371094, 9.117547988891602, 670.4124755859375)","(27.082061767578125, 164.11770629882812, 49.09218978881836)","(41.33804702758789, 175.68594360351562, 53.30265808105469)",POINT (0.6036963164806366 0.1656321436166763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269063068,7045183841,1,1,"(0.5975875854492188, 0.1756473034620285)","(0.6283997297286987, 0.1781253218650818)",1,1,2.651336669921875,2.7116241455078125,"(-24.111669540405273, 8.103628158569336, 676.6990966796875)","(40.817100524902344, 9.035377502441406, 670.312744140625)","(32.09931945800781, 168.0727081298828, 50.53162384033203)","(42.745689392089844, 167.62010192871094, 50.366973876953125)",POINT (0.6129936575889587 0.1768863126635552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269079726,7045200499,1,1,"(0.5971645712852478, 0.19478723406791687)","(0.627495288848877, 0.13114236295223236)",1,1,2.66436767578125,2.6883697509765625,"(-24.07772445678711, 8.036921501159668, 676.55029296875)","(40.83873748779297, 8.904714584350586, 670.4348754882812)","(31.953163146972656, 164.57704162597656, 49.25933837890625)","(42.43319320678711, 176.200927734375, 53.490108489990234)",POINT (0.6123299300670624 0.1629647985100746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269096405,7045217177,1,1,"(0.6045652627944946, 0.19848310947418213)","(0.6357153654098511, 0.14756649732589722)",1,1,2.663787841796875,2.66973876953125,"(-24.03856086730957, 7.963709831237793, 676.4013671875)","(40.87174606323242, 8.867286682128906, 670.380615234375)","(34.510276794433594, 163.90203857421875, 49.01365661621094)","(45.273441314697266, 173.2012939453125, 52.398284912109375)",POINT (0.6201403141021729 0.1730248034000397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269113072,7045233844,1,1,"(0.6001082062721252, 0.18454381823539734)","(0.6176494359970093, 0.15040262043476105)",1,1,2.6533966064453125,2.66387939453125,"(-23.99068260192871, 7.925010681152344, 676.4552612304688)","(40.92649841308594, 8.84140396118164, 670.448974609375)","(32.97025680541992, 166.4478759765625, 49.94023132324219)","(39.03120422363281, 172.68328857421875, 52.20981216430664)",POINT (0.6088788211345673 0.1674732193350792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269129739,7045250510,1,1,"(0.5970267653465271, 0.15614601969718933)","(0.6129084229469299, 0.15717408061027527)",1,1,2.6242828369140625,2.65338134765625,"(-23.946666717529297, 7.908792495727539, 676.737548828125)","(40.9949951171875, 8.834505081176758, 670.6154174804688)","(31.905550003051758, 171.6343536376953, 51.82797622680664)","(37.39307403564453, 171.44659423828125, 51.75962448120117)",POINT (0.6049675941467285 0.1566600501537323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269146406,7045267177,1,1,"(0.6001331210136414, 0.1905212551355362)","(0.6243711113929749, 0.16419589519500732)",1,1,2.6407623291015625,2.66693115234375,"(-23.894336700439453, 7.953983306884766, 677.0455322265625)","(41.03834915161133, 8.851388931274414, 670.5604248046875)","(32.9788703918457, 165.3561553955078, 49.542945861816406)","(41.35371398925781, 170.16412353515625, 51.29293441772461)",POINT (0.6122521162033081 0.1773585751652718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269163074,7045283844,1,1,"(0.6006826758384705, 0.19944684207439423)","(0.6348091959953308, 0.13665714859962463)",1,1,2.635345458984375,2.6760711669921875,"(-23.77910614013672, 8.013754844665527, 676.623291015625)","(41.1227912902832, 8.881147384643555, 670.7752685546875)","(33.168766021728516, 163.7260284423828, 48.9495849609375)","(44.9603271484375, 175.19374084472656, 53.12347412109375)",POINT (0.6177459359169006 0.1680519953370094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269179740,7045300510,1,1,"(0.5962113738059998, 0.17173625528812408)","(0.6277876496315002, 0.14314061403274536)",1,1,2.646728515625,2.6519317626953125,"(-23.692108154296875, 8.122238159179688, 677.263427734375)","(41.24250030517578, 8.954343795776367, 670.6104736328125)","(31.62380599975586, 168.78700256347656, 50.7916259765625)","(42.534202575683594, 174.0095977783203, 52.69255447387695)",POINT (0.61199951171875 0.1574384346604347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269196408,7045317177,1,1,"(0.59431391954422, 0.17146626114845276)","(0.6291224360466003, 0.13132284581661224)",1,1,2.60797119140625,2.6485137939453125,"(-23.532882690429688, 8.321283340454102, 676.9697265625)","(41.376617431640625, 9.114500045776367, 671.1690673828125)","(30.968191146850586, 168.8363037109375, 50.809593200683594)","(42.99540328979492, 176.16796875, 53.47809982299805)",POINT (0.6117181777954102 0.1513945534825325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269213066,7045333835,1,1,"(0.6031033396720886, 0.18862119317054749)","(0.6280483603477478, 0.15380488336086273)",1,1,2.655364990234375,2.65887451171875,"(-23.42898178100586, 8.627082824707031, 677.230712890625)","(41.48877716064453, 9.298255920410156, 670.7545166015625)","(34.00515365600586, 165.70321655273438, 49.66914367675781)","(42.624290466308594, 172.06192016601562, 51.98362731933594)",POINT (0.6155758500099182 0.1712130382657051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269229746,7045350515,1,1,"(0.5927369594573975, 0.18192259967327118)","(0.6136556267738342, 0.14169447124004364)",1,1,2.6362457275390625,2.6569366455078125,"(-23.270254135131836, 8.976572036743164, 677.343017578125)","(41.665035247802734, 9.555936813354492, 671.6344604492188)","(30.423309326171875, 166.92657470703125, 50.114566802978516)","(37.65125274658203, 174.2737274169922, 52.78865432739258)",POINT (0.6031962931156158 0.1618085354566574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269246405,7045367173,1,1,"(0.6096717715263367, 0.1931501179933548)","(0.6337582468986511, 0.13768482208251953)",1,1,2.6111297607421875,2.657958984375,"(-23.204423904418945, 9.410688400268555, 677.3720703125)","(41.72359848022461, 9.781005859375, 670.774658203125)","(36.27472686767578, 164.8760223388672, 49.36820602416992)","(44.59720230102539, 175.00604248046875, 53.05518341064453)",POINT (0.6217150092124939 0.1654174700379372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269263072,7045383840,1,1,"(0.5890579223632812, 0.15971754491329193)","(0.623917818069458, 0.150386780500412)",1,1,2.622467041015625,2.665130615234375,"(-23.055622100830078, 9.902624130249023, 677.5086669921875)","(41.88425827026367, 10.1491060256958, 671.8587646484375)","(29.15209197998047, 170.98207092285156, 51.59053039550781)","(41.19709014892578, 172.68618774414062, 52.210853576660156)",POINT (0.6064878702163696 0.155052162706852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269279741,7045400508,1,1,"(0.6508061289787292, 0.18565919995307922)","(0.6793820858001709, 0.1543625146150589)",1,1,2.566192626953125,2.6977691650390625,"(-22.86965560913086, 10.539436340332031, 677.6728515625)","(42.05240249633789, 10.525001525878906, 671.6365966796875)","(50.48767852783203, 166.244140625, 49.86616134643555)","(60.36138916015625, 171.9600830078125, 51.9465446472168)",POINT (0.6650941073894501 0.1700108572840691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269296407,7045417174,1,1,"(0.6437042355537415, 0.17305982112884521)","(0.6780586838722229, 0.1506238430738449)",1,1,2.5923614501953125,2.644561767578125,"(-22.81734848022461, 11.227977752685547, 677.6747436523438)","(42.11051559448242, 11.003532409667969, 672.0057983398438)","(48.03378677368164, 168.54527282714844, 50.703636169433594)","(59.90412139892578, 172.64288330078125, 52.19511795043945)",POINT (0.6608814597129822 0.1618418321013451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269313075,7045433841,1,1,"(0.6434645652770996, 0.16389036178588867)","(0.6701034307479858, 0.15312626957893372)",1,1,2.629150390625,2.644638061523437,"(-22.87010383605957, 11.968729972839355, 677.9228515625)","(42.07309341430664, 11.555625915527344, 671.8853759765625)","(47.95097351074219, 170.21990966796875, 51.31328201293945)","(57.15538024902344, 172.18588256835938, 52.028682708740234)",POINT (0.6567839980125427 0.1585083156824112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269329742,7045450508,1,1,"(0.6572439074516296, 0.18556642532348633)","(0.681272566318512, 0.154779851436615)",1,1,2.588226318359375,2.609527587890625,"(-23.015750885009766, 12.814495086669922, 677.96240234375)","(41.960670471191406, 12.143707275390625, 672.25146484375)","(52.71208953857422, 166.26107788085938, 49.87234878540039)","(61.01460266113281, 171.8838653564453, 51.91878890991211)",POINT (0.6692582368850708 0.1701731383800507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269346409,7045467174,1,1,"(0.6566780805587769, 0.1961068958044052)","(0.678435206413269, 0.13286148011684418)",1,1,2.6060333251953125,2.6345977783203125,"(-23.19952964782715, 13.679826736450195, 678.20166015625)","(41.75800323486328, 12.729928970336914, 672.150634765625)","(52.5165901184082, 164.33602905273438, 49.17160415649414)","(60.03420639038086, 175.886962890625, 53.37580871582031)",POINT (0.667556643486023 0.1644841879606247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269363083,7045483848,1,1,"(0.653868556022644, 0.17015986144542694)","(0.6811599135398865, 0.1458127647638321)",1,1,2.6123504638671875,2.6314849853515625,"(-23.445796966552734, 14.453849792480469, 678.028564453125)","(41.498817443847656, 13.36864185333252, 672.3343505859375)","(51.54582214355469, 169.07489013671875, 50.89646530151367)","(60.975669860839844, 173.52157592773438, 52.514896392822266)",POINT (0.6675142347812653 0.1579863131046295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269379750,7045500514,1,1,"(0.6531173586845398, 0.19886262714862823)","(0.6708955764770508, 0.16224604845046997)",1,1,2.586578369140625,2.6313934326171875,"(-23.74987030029297, 15.235048294067383, 677.97900390625)","(41.17063522338867, 13.932369232177734, 672.0490112304688)","(51.2862663269043, 163.83273315429688, 48.988407135009766)","(57.4290771484375, 170.520263671875, 51.42247772216797)",POINT (0.6620064675807953 0.1805543377995491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269396417,7045517181,1,1,"(0.6603524088859558, 0.17150208353996277)","(0.6648827791213989, 0.14740994572639465)",1,1,2.5852813720703125,2.6425933837890625,"(-24.15115737915039, 15.86639404296875, 678.049072265625)","(40.80719757080078, 14.520870208740234, 672.469970703125)","(53.786163330078125, 168.82974243164062, 50.80727005004883)","(55.35151290893555, 173.22987365722656, 52.40872573852539)",POINT (0.6626175940036774 0.1594560146331787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269413083,7045533847,1,1,"(0.6628944277763367, 0.19279369711875916)","(0.6813868880271912, 0.15976540744304657)",1,1,2.5983123779296875,2.6304473876953125,"(-24.600975036621094, 16.422876358032227, 678.192138671875)","(40.35689163208008, 15.061140060424805, 672.3998413085938)","(54.66448211669922, 164.94113159179688, 49.391868591308594)","(61.05409622192383, 170.97329711914062, 51.58743667602539)",POINT (0.6721406579017639 0.1762795522809029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269429751,7045550514,1,1,"(0.6664658188819885, 0.18572261929512024)","(0.672143816947937, 0.1456916630268097)",1,1,2.5957489013671875,2.625213623046875,"(-25.059589385986328, 16.857288360595703, 677.951904296875)","(39.8972053527832, 15.569345474243164, 672.480224609375)","(55.89848709106445, 166.23257446289062, 49.86189651489258)","(57.860374450683594, 173.543701171875, 52.52293014526367)",POINT (0.6693048179149628 0.165707141160965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269446417,7045567180,1,1,"(0.6530053019523621, 0.1648198515176773)","(0.6783360838890076, 0.14653164148330688)",1,1,2.613876342773437,2.6233062744140625,"(-25.57822036743164, 17.183151245117188, 678.21435546875)","(39.32728576660156, 15.986139297485352, 671.9202880859375)","(51.24754333496094, 170.0502166748047, 51.25131607055664)","(59.99996566772461, 173.39027404785156, 52.46713638305664)",POINT (0.6656706929206848 0.1556757465004921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269463085,7045583847,1,1,"(0.6499560475349426, 0.17174366116523743)","(0.6832810640335083, 0.1420491635799408)",1,1,2.606048583984375,2.61138916015625,"(-26.1517333984375, 17.448570251464844, 678.3199462890625)","(38.800926208496094, 16.352737426757812, 672.5341796875)","(50.193931579589844, 168.78564453125, 50.791141510009766)","(61.70858383178711, 174.20895385742188, 52.76506805419922)",POINT (0.6666185557842255 0.1568964123725891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269479752,7045600514,1,1,"(0.7081348896026611, 0.18219108879566193)","(0.7143812775611877, 0.1608724743127823)",1,1,2.5609588623046875,2.613494873046875,"(-26.60888671875, 17.57769775390625, 678.53857421875)","(38.35061264038086, 16.618715286254883, 672.4853515625)","(70.29620361328125, 166.87754821777344, 50.0966911315918)","(72.45450592041016, 170.77110290527344, 51.51385498046875)",POINT (0.7112580835819244 0.1715317815542221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269496421,7045617182,1,1,"(0.7093101143836975, 0.18839846551418304)","(0.7338171601295471, 0.15358459949493408)",1,1,2.6357574462890625,2.63372802734375,"(-27.099260330200195, 17.59476661682129, 678.0125732421875)","(37.79682922363281, 16.758590698242188, 671.8203735351562)","(70.7022705078125, 165.74386596679688, 49.68403244018555)","(79.1700668334961, 172.10214233398438, 51.998294830322266)",POINT (0.7215636372566223 0.1709915325045586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269513088,7045633849,1,1,"(0.7010208368301392, 0.19549664855003357)","(0.730571448802948, 0.18573430180549622)",1,1,2.6024932861328125,2.628646850585937,"(-27.6846923828125, 17.57646942138672, 678.6513671875)","(37.25495910644531, 16.83969497680664, 672.057373046875)","(67.83814239501953, 164.44747924804688, 49.2121696472168)","(78.04861450195312, 166.2304229736328, 49.86116409301758)",POINT (0.7157961428165436 0.1906154751777649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,65269529755,7045650515,1,1,"(0.6987633109092712, 0.20144124329090118)","(0.7255577445030212, 0.14876553416252136)",1,1,2.638778686523437,2.645660400390625,"(-28.173120498657227, 17.42095947265625, 678.2255859375)","(36.753231048583984, 16.782569885253906, 672.0370483398438)","(67.05809020996094, 163.3617706298828, 48.8170280456543)","(76.31623840332031, 172.9822998046875, 52.31858825683594)",POINT (0.7121605277061462 0.1751033887267113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269546422,7045667182,1,1,"(0.7111914157867432, 0.19382908940315247)","(0.7211004495620728, 0.18233422935009003)",1,1,2.6123046875,2.6319122314453125,"(-28.6276798248291, 17.23769760131836, 677.9817504882812)","(36.31583786010742, 16.654808044433594, 671.8094482421875)","(71.35231018066406, 164.75204467773438, 49.322998046875)","(74.77613830566406, 166.85142517089844, 50.087120056152344)",POINT (0.716145932674408 0.1880816593766212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,65269563089,7045683849,1,1,"(0.7032746076583862, 0.20181867480278015)","(0.7263661026954651, 0.16089174151420593)",1,1,2.650543212890625,2.6425323486328125,"(-28.98968505859375, 17.005985260009766, 677.8228759765625)","(35.94297790527344, 16.452865600585938, 671.3985595703125)","(68.6168441772461, 163.2928466796875, 48.79191589355469)","(76.59554290771484, 170.76759338378906, 51.51255416870117)",POINT (0.7148203551769257 0.181355208158493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269579756,7045700515,1,1,"(0.6991331577301025, 0.18051859736442566)","(0.7183820009231567, 0.18456992506980896)",1,1,2.6687774658203125,2.678466796875,"(-29.308759689331055, 16.700056076049805, 677.4884643554688)","(35.62236785888672, 16.164165496826172, 671.0831298828125)","(67.18588256835938, 167.18299865722656, 50.207889556884766)","(73.83686065673828, 166.44309997558594, 49.93851852416992)",POINT (0.7087575793266296 0.1825442612171173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269596423,7045717182,1,1,"(0.7082804441452026, 0.21592995524406433)","(0.7284300923347473, 0.14947479963302612)",1,1,2.6553955078125,2.696807861328125,"(-29.553789138793945, 16.399517059326172, 677.240234375)","(35.37675476074219, 15.818854331970215, 670.7337646484375)","(70.34648895263672, 160.71560668945312, 47.8538818359375)","(77.30870819091797, 172.8527374267578, 52.27151107788086)",POINT (0.718355268239975 0.1827023774385452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,22,65269613091,7045733849,1,1,"(0.705192506313324, 0.21985943615436554)","(0.7090495228767395, 0.17635147273540497)",1,1,2.663421630859375,2.691650390625,"(-29.77305793762207, 16.114356994628906, 677.2188720703125)","(35.23495101928711, 15.526762962341309, 671.0488891601562)","(69.279541015625, 159.99794006347656, 47.59266662597656)","(70.61223602294922, 167.94407653808594, 50.48487854003906)",POINT (0.7071210145950317 0.1981054544448852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,65269629763,7045750521,1,1,"(0.7034342885017395, 0.19343066215515137)","(0.7151830792427063, 0.21321211755275726)",1,1,2.6556854248046875,2.6456298828125,"(-29.99057388305664, 15.780691146850586, 677.0972290039062)","(35.0902099609375, 15.158035278320312, 670.7139892578125)","(68.6720199584961, 164.82479858398438, 49.34952926635742)","(72.73152923583984, 161.2119903564453, 48.03452682495117)",POINT (0.7093086838722229 0.2033213898539543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,65269729766,7045850521,1,1,"(0.3739004135131836, 0.3133431673049927)","(0.4353528618812561, 0.3054257035255432)",1,1,2.512359619140625,2.6666717529296875,"(-31.463573455810547, 15.01888656616211, 675.9200439453125)","(33.55084228515625, 14.100942611694336, 669.874755859375)","(-45.190250396728516, 142.9243621826172, 41.3784294128418)","(-23.95687484741211, 144.37037658691406, 41.904754638671875)",POINT (0.4046266376972198 0.3093844354152679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,65269746433,7045867188,1,1,"(0.404450923204422, 0.22526699304580688)","(0.42643800377845764, 0.21620827913284302)",1,1,2.680328369140625,2.7564697265625,"(-31.508445739746094, 15.08161735534668, 675.8118896484375)","(33.4998779296875, 14.121549606323242, 669.6063232421875)","(-34.634281158447266, 159.0102996826172, 47.23325729370117)","(-27.037185668945312, 160.66476440429688, 47.83540344238281)",POINT (0.4154444634914398 0.220737636089325),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,5,22,65269763104,7045883858,1,1,"(0.4029679000377655, 0.23799897730350494)","(0.4069491922855377, 0.2000141143798828)",1,1,2.6969146728515625,2.753082275390625,"(-31.528310775756836, 15.215940475463867, 675.5585327148438)","(33.50490188598633, 14.187734603881836, 669.6302490234375)","(-35.146697998046875, 156.68496704101562, 46.38692092895508)","(-33.771053314208984, 163.62240600585938, 48.91192626953125)",POINT (0.4049585461616516 0.2190065458416939),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,5,22,65269779771,7045900525,1,1,"(0.41375187039375305, 0.25688424706459045)","(0.41515132784843445, 0.22957314550876617)",1,1,2.678451538085937,2.741485595703125,"(-31.540311813354492, 15.40510368347168, 675.303955078125)","(33.47684097290039, 14.348566055297852, 669.5337524414062)","(-31.420555114746094, 153.23583984375, 45.13148880004883)","(-30.937007904052734, 158.22386169433594, 46.94694900512695)",POINT (0.4144515991210938 0.2432286962866783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,5,22,65269796439,7045917192,1,1,"(0.41507017612457275, 0.24763241410255432)","(0.4204375147819519, 0.2079298198223114)",1,1,2.706024169921875,2.7368316650390625,"(-31.520915985107422, 15.600667953491211, 675.076904296875)","(33.482460021972656, 14.501132011413574, 669.33544921875)","(-30.96506118774414, 154.92556762695312, 45.74649429321289)","(-29.11050033569336, 162.17669677734375, 48.385765075683594)",POINT (0.4177538454532623 0.2277811169624329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,65269813105,7045933858,1,1,"(0.41850724816322327, 0.2621946334838867)","(0.41709187626838684, 0.19026479125022888)",1,1,2.684310913085937,2.7461090087890625,"(-31.512107849121094, 15.79871940612793, 674.8245849609375)","(33.50275421142578, 14.680980682373047, 669.4564208984375)","(-29.77745819091797, 152.26596069335938, 44.77849578857422)","(-30.266510009765625, 165.4029998779297, 49.559974670410156)",POINT (0.417799562215805 0.2262297123670578),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,5,22,65269829773,7045950525,1,1,"(0.41404929757118225, 0.2526610493659973)","(0.4230201542377472, 0.1907513439655304)",1,1,2.67425537109375,2.7554473876953125,"(-31.494853973388672, 16.00609588623047, 674.673828125)","(33.50803756713867, 14.89167308807373, 669.38134765625)","(-31.317790985107422, 154.00714111328125, 45.41225814819336)","(-28.2181396484375, 165.3141326904297, 49.527645111083984)",POINT (0.4185347259044647 0.2217061966657638),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,5,22,65269846439,7045967191,1,1,"(0.41574642062187195, 0.2456425428390503)","(0.4216025769710541, 0.1848863661289215)",1,1,2.7104644775390625,2.759246826171875,"(-31.494182586669922, 16.21588134765625, 674.3704833984375)","(33.510704040527344, 15.085800170898438, 669.330810546875)","(-30.73140525817871, 155.28897094726562, 45.87881851196289)","(-28.70794105529785, 166.3852996826172, 49.91749954223633)",POINT (0.418674498796463 0.2152644544839859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,65269863107,7045983859,1,1,"(0.4091707766056061, 0.24588191509246826)","(0.41694414615631104, 0.18513932824134827)",1,1,2.714019775390625,2.772613525390625,"(-31.499393463134766, 16.44717788696289, 674.36962890625)","(33.510833740234375, 15.296390533447266, 669.2557983398438)","(-33.00345230102539, 155.24525451660156, 45.86290740966797)","(-30.317556381225586, 166.33912658691406, 49.90060806274414)",POINT (0.4130574613809586 0.2155106216669083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,65269879779,7046000530,1,1,"(0.4115954339504242, 0.25443413853645325)","(0.4210713505744934, 0.18863338232040405)",1,1,2.698089599609375,2.77764892578125,"(-31.50162124633789, 16.6536865234375, 674.01611328125)","(33.503440856933594, 15.50510025024414, 669.1080322265625)","(-32.16566467285156, 153.68331909179688, 45.294368743896484)","(-28.891496658325195, 165.70095825195312, 49.66841125488281)",POINT (0.4163333922624588 0.2215337604284286),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,5,22,65269896447,7046017198,1,1,"(0.4018879532814026, 0.21857841312885284)","(0.4177587032318115, 0.2036871314048767)",1,1,2.696685791015625,2.7940673828125,"(-31.514415740966797, 16.825246810913086, 674.037841796875)","(33.50912857055664, 15.705575942993164, 668.8841552734375)","(-35.51985168457031, 160.2318878173828, 47.67786407470703)","(-30.03609848022461, 162.9515838623047, 48.66775131225586)",POINT (0.4098233282566071 0.2111327722668648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,22,65269913115,7046033865,1,1,"(0.4044201970100403, 0.24478311836719513)","(0.42806291580200195, 0.23084090650081635)",1,1,2.72137451171875,2.79656982421875,"(-31.50193977355957, 16.974872589111328, 673.9649658203125)","(33.49227523803711, 15.853111267089844, 668.3905639648438)","(-34.64490509033203, 155.44593811035156, 45.935943603515625)","(-26.475746154785156, 157.9923095703125, 46.862709045410156)",POINT (0.4162415564060211 0.2378120124340057),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,5,22,65269929780,7046050530,1,1,"(0.4132789969444275, 0.2407253384590149)","(0.41811037063598633, 0.1922844499349594)",1,1,2.719100952148437,2.80828857421875,"(-31.481414794921875, 17.057300567626953, 673.51171875)","(33.513633728027344, 15.919139862060547, 667.9910888671875)","(-31.583946228027344, 156.1870574951172, 46.205623626708984)","(-29.914600372314453, 165.03414916992188, 49.42568588256836)",POINT (0.4156946837902069 0.2165048941969872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,22,65269946449,7046067198,1,1,"(0.40981364250183105, 0.25874918699264526)","(0.422922283411026, 0.21811866760253906)",1,1,2.73529052734375,2.83282470703125,"(-31.44432830810547, 17.10877227783203, 673.2409057617188)","(33.52965545654297, 15.994095802307129, 667.767822265625)","(-32.78132629394531, 152.8952178955078, 45.007564544677734)","(-28.2519588470459, 160.31585693359375, 47.708412170410156)",POINT (0.4163679629564285 0.2384339272975922),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
