,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,8,33,345381385011,16048171084,1,1,"(0.7194966077804565, 0.24440109729766846)","(0.6746655106544495, 0.23928840458393097)",1,1,2.7107696533203125,2.54364013671875,"(-11.834514617919922, -30.50090217590332, 674.5723876953125)","(47.93134307861328, -21.631000518798828, 674.9383544921875)","(76.33433532714844, 155.91961669921875, 46.10835647583008)","(60.79871368408203, 156.8561248779297, 46.449180603027344)",POINT (0.697081059217453 0.2418447509407997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381401678,16048187750,1,1,"(0.7089483141899109, 0.24527591466903687)","(0.6821349263191223, 0.22496561706066132)",1,1,2.69873046875,2.529327392578125,"(-11.647665023803711, -30.436229705810547, 674.85546875)","(48.135040283203125, -21.62759780883789, 675.314208984375)","(72.67896270751953, 155.75938415527344, 46.05000686645508)","(63.38715362548828, 159.47962951660156, 47.40412521362305)",POINT (0.6955416202545166 0.2351207658648491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381418345,16048204417,1,1,"(0.7079505324363708, 0.2513875961303711)","(0.6610887050628662, 0.23804029822349548)",1,1,2.6772918701171875,2.5330810546875,"(-11.502337455749512, -30.4024658203125, 674.8358154296875)","(48.320350646972656, -21.63222885131836, 675.2368774414062)","(72.33319091796875, 154.63990783691406, 45.64252853393555)","(56.09385681152344, 157.084716796875, 46.5324592590332)",POINT (0.6845196187496185 0.2447139471769333),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381435018,16048221089,1,1,"(0.7105631232261658, 0.26158663630485535)","(0.6771355867385864, 0.2306918501853943)",1,1,2.710922241210937,2.510833740234375,"(-11.350984573364258, -30.369129180908203, 674.5391845703125)","(48.444461822509766, -21.638763427734375, 675.4988403320312)","(73.2385482788086, 152.77174377441406, 44.96253967285156)","(61.6546745300293, 158.43077087402344, 47.022300720214844)",POINT (0.6938493549823761 0.2461392432451248),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381451684,16048237755,1,1,"(0.7072574496269226, 0.22777853906154633)","(0.6663148403167725, 0.25726839900016785)",1,1,2.656478881835937,2.5173797607421875,"(-11.189109802246094, -30.366966247558594, 674.845947265625)","(48.58238983154297, -21.636627197265625, 675.2487182617188)","(72.093017578125, 158.9644012451172, 47.21653747558594)","(57.904911041259766, 153.5626983642578, 45.2504997253418)",POINT (0.6867861449718475 0.2425234690308571),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381468352,16048254422,1,1,"(0.7070376873016357, 0.23541885614395142)","(0.6754067540168762, 0.24244511127471924)",1,1,2.6501617431640625,2.52166748046875,"(-11.067407608032227, -30.321533203125, 674.7503662109375)","(48.76527786254883, -21.66958236694336, 675.7314453125)","(72.016845703125, 157.56491088867188, 46.70718002319336)","(61.05559158325195, 156.27792358398438, 46.238685607910156)",POINT (0.691222220659256 0.2389319837093353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381485019,16048271089,1,1,"(0.7031577825546265, 0.22422756254673004)","(0.6671748757362366, 0.25028401613235474)",1,1,2.641220092773437,2.518539428710937,"(-10.952535629272461, -30.232868194580078, 674.9049072265625)","(48.84273910522461, -21.655719757080078, 675.440185546875)","(70.67233276367188, 159.6148223876953, 47.45331954956055)","(58.20294189453125, 154.84202575683594, 45.716163635253906)",POINT (0.6851663291454315 0.2372557893395424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381501686,16048287755,1,1,"(0.720615804195404, 0.25894594192504883)","(0.6720885634422302, 0.23849140107631683)",1,1,2.6754302978515625,2.514892578125,"(-10.851951599121094, -30.152175903320312, 675.4622802734375)","(49.02503204345703, -21.65877342224121, 676.1512451171875)","(76.72216033935547, 153.25543212890625, 45.13862991333008)","(59.905704498291016, 157.00210571289062, 46.50233459472656)",POINT (0.6963521838188171 0.2487186715006828),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381668363,16048454427,1,1,"(0.5384015440940857, 0.2556803524494171)","(0.505531907081604, 0.20196428894996643)",1,1,2.640655517578125,2.509063720703125,"(-13.126819610595703, -29.440649032592773, 677.0936889648438)","(46.83959197998047, -21.379470825195312, 677.3125610351562)","(13.578255653381348, 153.85357666015625, 45.35639572143555)","(2.1877331733703613, 163.69284057617188, 48.937522888183594)",POINT (0.5219667255878448 0.2288223206996918),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381685028,16048471092,1,1,"(0.5294495224952698, 0.2377195656299591)","(0.5018720626831055, 0.2101748138666153)",1,1,2.6742706298828125,2.520477294921875,"(-13.543453216552734, -29.301326751708984, 677.2281494140625)","(46.452110290527344, -21.184226989746094, 677.8260498046875)","(10.476054191589355, 157.14349365234375, 46.55377197265625)","(0.9194700121879578, 162.18890380859375, 48.390140533447266)",POINT (0.5156607925891876 0.2239471897482872),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381701701,16048487765,1,1,"(0.5268307328224182, 0.2521998882293701)","(0.5040141940116882, 0.23689080774784088)",1,1,2.617172241210937,2.496932983398437,"(-13.919771194458008, -29.108205795288086, 677.4910888671875)","(46.06375503540039, -20.911441802978516, 678.137939453125)","(9.568561553955078, 154.49110412597656, 45.588409423828125)","(1.6617844104766846, 157.2952880859375, 46.609046936035156)",POINT (0.5154224634170532 0.2445453479886055),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381718369,16048504432,1,1,"(0.5400094985961914, 0.2775343060493469)","(0.5066071152687073, 0.2382536083459854)",1,1,2.6695709228515625,2.502685546875,"(-14.313182830810547, -28.931262969970703, 677.8030395507812)","(45.678306579589844, -20.66728401184082, 678.5)","(14.135479927062988, 149.85055541992188, 43.89942169189453)","(2.5603373050689697, 157.045654296875, 46.518218994140625)",POINT (0.5233083069324493 0.2578939571976662),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381735035,16048521098,1,1,"(0.533954381942749, 0.2690249979496002)","(0.4995039701461792, 0.2522459030151367)",1,1,2.6711883544921875,2.521392822265625,"(-14.690128326416016, -28.807846069335938, 677.709716796875)","(45.27113342285156, -20.409461975097656, 678.4539794921875)","(12.037163734436035, 151.40921020507812, 44.46674728393555)","(0.0988328829407692, 154.48268127441406, 45.58531951904297)",POINT (0.5167291760444641 0.2606354504823685),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381751703,16048537765,1,1,"(0.5377981662750244, 0.2597297132015228)","(0.4962933659553528, 0.2390005886554718)",1,1,2.6662139892578125,2.50177001953125,"(-15.029781341552734, -28.74349021911621, 678.3538208007812)","(44.89649200439453, -20.286151885986328, 678.504638671875)","(13.369174003601074, 153.1118621826172, 45.08639144897461)","(-1.0137611627578735, 156.9088592529297, 46.46833801269531)",POINT (0.5170457661151886 0.2493651509284973),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381768370,16048554432,1,1,"(0.5339457988739014, 0.27044713497161865)","(0.4887408912181854, 0.268540620803833)",1,1,2.6801300048828125,2.533782958984375,"(-15.344003677368164, -28.763338088989258, 677.8055419921875)","(44.61946487426758, -20.158733367919922, 679.0555419921875)","(12.034193992614746, 151.1487274169922, 44.37190246582031)","(-3.6309618949890137, 151.49795532226562, 44.49898147583008)",POINT (0.5113433450460434 0.2694938778877258),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381785037,16048571098,1,1,"(0.5228856801986694, 0.2609539330005646)","(0.4943055510520935, 0.26753705739974976)",1,1,2.665313720703125,2.540512084960937,"(-15.590656280517578, -28.822200775146484, 678.150146484375)","(44.32963943481445, -20.13811683654785, 679.2476806640625)","(8.201449394226074, 152.88760375976562, 45.004825592041016)","(-1.7026057243347168, 151.68179321289062, 44.56585693359375)",POINT (0.5085956156253815 0.2642454952001572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381801704,16048587765,1,1,"(0.521232008934021, 0.31681981682777405)","(0.48976531624794006, 0.27601611614227295)",1,1,2.69403076171875,2.539581298828125,"(-15.825878143310547, -28.871196746826172, 678.7235107421875)","(44.03398132324219, -20.142963409423828, 678.7484130859375)","(7.628401279449463, 142.65460205078125, 41.28022766113281)","(-3.275972366333008, 150.12864685058594, 44.000640869140625)",POINT (0.5054986625909805 0.2964179664850235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381818375,16048604435,1,1,"(0.5222607254981995, 0.2631863057613373)","(0.5058339834213257, 0.22411878407001495)",1,1,2.69903564453125,2.541748046875,"(-16.01883316040039, -29.002399444580078, 678.6619873046875)","(43.86762237548828, -20.26251220703125, 679.233642578125)","(7.984879493713379, 152.4787139892578, 44.85594177246094)","(2.2924258708953857, 159.63475036621094, 47.460567474365234)",POINT (0.5140473544597626 0.2436525449156761),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381835041,16048621101,1,1,"(0.5223954916000366, 0.27766355872154236)","(0.48248258233070374, 0.2586919069290161)",1,1,2.711410522460937,2.53729248046875,"(-16.152206420898438, -29.150699615478516, 678.4788208007812)","(43.718589782714844, -20.345794677734375, 678.763916015625)","(8.031587600708008, 149.82688903808594, 43.890777587890625)","(-5.7996907234191895, 153.3019561767578, 45.15559005737305)",POINT (0.5024390369653702 0.2681777328252792),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381851709,16048637768,1,1,"(0.4449853003025055, 0.23604807257652283)","(0.4277522563934326, 0.19616496562957764)",1,1,2.688690185546875,2.595977783203125,"(-16.31871795654297, -29.28857421875, 678.903564453125)","(43.52510070800781, -20.485685348510742, 678.9451904296875)","(-18.793886184692383, 157.44964599609375, 46.66524887084961)","(-24.765766143798828, 164.75511169433594, 49.32414627075195)",POINT (0.4363687783479691 0.2161065191030502),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,
0,8,33,345381868376,16048654435,1,1,"(0.44962960481643677, 0.20624327659606934)","(0.40551748871803284, 0.19759729504585266)",1,1,2.7198638916015625,2.560028076171875,"(-16.440250396728516, -29.457860946655273, 679.7385864257812)","(43.459007263183594, -20.642200469970703, 679.570068359375)","(-17.18446922302246, 162.90902709960938, 48.652313232421875)","(-32.470909118652344, 164.49273681640625, 49.22868728637695)",POINT (0.4275735467672348 0.201920285820961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,33,345381885043,16048671101,1,1,"(0.4410334825515747, 0.20982328057289124)","(0.3919815421104431, 0.2543325424194336)",1,1,2.6930084228515625,2.613388061523437,"(-16.345191955566406, -29.583227157592773, 680.0506591796875)","(43.497840881347656, -20.833263397216797, 679.3079223632812)","(-20.163333892822266, 162.25328063964844, 48.41361999511719)","(-37.16161346435547, 154.10047912597656, 45.44618225097656)",POINT (0.4165075123310089 0.2320779114961624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381901710,16048687768,1,1,"(0.4364001452922821, 0.24731217324733734)","(0.39640939235687256, 0.2506394386291504)",1,1,2.752410888671875,2.608734130859375,"(-16.25407600402832, -29.642127990722656, 679.9276123046875)","(43.62660217285156, -21.02017593383789, 679.3914794921875)","(-21.768957138061523, 155.3863983154297, 45.91425704956055)","(-35.62721252441406, 154.77691650390625, 45.69248580932617)",POINT (0.4164047688245773 0.2489758059382439),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,33,345381918378,16048704435,1,1,"(0.4486429691314697, 0.22818829119205475)","(0.38297614455223083, 0.23416303098201752)",1,1,2.7034149169921875,2.620513916015625,"(-16.151504516601562, -29.668292999267578, 681.0844116210938)","(43.73335266113281, -21.241161346435547, 678.9157104492188)","(-17.526369094848633, 158.88934326171875, 47.18922805786133)","(-40.28231430053711, 157.79493713378906, 46.79092025756836)",POINT (0.4158095568418503 0.2311756610870361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381951718,16048737774,1,1,"(0.42877745628356934, 0.24335718154907227)","(0.39396896958351135, 0.20985384285449982)",1,1,2.7164764404296875,2.610504150390625,"(-15.86987590789795, -29.533313751220703, 681.097900390625)","(44.11195373535156, -21.670543670654297, 679.8145751953125)","(-24.41048812866211, 156.11085510253906, 46.177886962890625)","(-36.472900390625, 162.2476806640625, 48.41157913208008)",POINT (0.4113732129335403 0.226605512201786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381968386,16048754442,1,1,"(0.4360336661338806, 0.23832125961780548)","(0.39334583282470703, 0.21114355325698853)",1,1,2.743621826171875,2.622222900390625,"(-15.755529403686523, -29.507442474365234, 681.6163940429688)","(44.24714660644531, -21.875293731689453, 680.184326171875)","(-21.895950317382812, 157.03326416015625, 46.51369857788086)","(-36.68883514404297, 162.01145935058594, 48.32555389404297)",POINT (0.4146897494792938 0.224732406437397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345381985053,16048771108,1,1,"(0.434257447719574, 0.24957281351089478)","(0.39048153162002563, 0.19552862644195557)",1,1,2.7423248291015625,2.642562866210937,"(-15.70427417755127, -29.49361801147461, 681.567626953125)","(44.35607147216797, -22.116920471191406, 680.1180419921875)","(-22.51146697998047, 154.97232055664062, 45.76352310180664)","(-37.681419372558594, 164.87167358398438, 49.36656188964844)",POINT (0.4123694896697998 0.2225507199764252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345382001720,16048787775,1,1,"(0.4531354010105133, 0.25754427909851074)","(0.3905826807022095, 0.19343678653240204)",1,1,2.7811737060546875,2.646026611328125,"(-15.644699096679688, -29.53173828125, 682.7533569335938)","(44.447349548339844, -22.311431884765625, 680.518798828125)","(-15.96957015991211, 153.51217651367188, 45.232078552246094)","(-37.6463737487793, 165.25482177734375, 49.50607681274414)",POINT (0.4218590408563614 0.2254905328154564),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,8,33,345382018388,16048804442,1,1,"(0.45212891697883606, 0.2271329164505005)","(0.3944300711154938, 0.22373461723327637)",1,1,2.754150390625,2.6277618408203125,"(-15.610618591308594, -29.554134368896484, 682.9343872070312)","(44.51551818847656, -22.47607421875, 680.7413330078125)","(-16.31836700439453, 159.08265686035156, 47.259586334228516)","(-36.31311798095703, 159.7051239013672, 47.48616409301758)",POINT (0.4232794940471649 0.2254337668418884),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,8,33,345382035054,16048821108,1,1,"(0.4355927109718323, 0.22308404743671417)","(0.4079456031322479, 0.210343137383461)",1,1,2.753631591796875,2.631439208984375,"(-15.556455612182617, -29.537334442138672, 682.7059326171875)","(44.57422637939453, -22.586944580078125, 681.2484741210938)","(-22.048748016357422, 159.82431030273438, 47.52947235107422)","(-31.629487991333008, 162.1580810546875, 48.37889862060547)",POINT (0.4217691570520401 0.2167135924100876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345382051722,16048837775,1,1,"(0.43640708923339844, 0.2410905659198761)","(0.4062482714653015, 0.20265452563762665)",1,1,2.758285522460937,2.644622802734375,"(-15.511402130126953, -29.513050079345703, 682.5280151367188)","(44.61666488647461, -22.618562698364258, 681.500244140625)","(-21.766538619995117, 156.52601623535156, 46.329044342041016)","(-32.21767807006836, 163.56642150878906, 48.8914680480957)",POINT (0.42132768034935 0.2218725457787514),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,8,33,345382068389,16048854442,1,1,"(0.4315160810947418, 0.23395217955112457)","(0.4020618796348572, 0.18978625535964966)",1,1,2.748764038085937,2.617340087890625,"(-15.462493896484375, -29.463668823242188, 683.0452880859375)","(44.63997268676758, -22.52751922607422, 681.4735107421875)","(-23.461462020874023, 157.8335723876953, 46.80493927001953)","(-33.66841125488281, 165.92349243164062, 49.749454498291016)",POINT (0.4167889803647995 0.2118692174553871),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,8,33,345382085060,16048871112,1,1,"(0.4319169223308563, 0.24828539788722992)","(0.3881867825984955, 0.21902388334274292)",1,1,2.787872314453125,2.6279296875,"(-15.429105758666992, -29.348278045654297, 683.201171875)","(44.65816116333008, -22.42292022705078, 681.2628173828125)","(-23.322551727294922, 155.2081298828125, 45.84938049316406)","(-38.47663879394531, 160.56802368164062, 47.80014419555664)",POINT (0.4100518524646759 0.2336546406149864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345382101727,16048887779,1,1,"(0.44808194041252136, 0.2757013738155365)","(0.4051591753959656, 0.17792876064777374)",1,1,2.7841339111328125,2.61883544921875,"(-15.375194549560547, -29.24349594116211, 683.3329467773438)","(44.777957916259766, -22.297054290771484, 681.816650390625)","(-17.720783233642578, 150.18630981445312, 44.02158737182617)","(-32.59510040283203, 168.095458984375, 50.539939880371094)",POINT (0.4266205579042435 0.2268150672316551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,33,345382118394,16048904445,1,1,"(0.5241737961769104, 0.1921311318874359)","(0.5023124814033508, 0.18547362089157104)",1,1,2.7255401611328125,2.620849609375,"(-15.050467491149902, -29.09313201904297, 683.5286254882812)","(45.082305908203125, -22.183258056640625, 682.0577392578125)","(8.647819519042969, 165.4939727783203, 49.5931396484375)","(1.0720772743225098, 166.7134246826172, 50.03702163696289)",POINT (0.5132431387901306 0.1888023763895035),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382135061,16048921112,1,1,"(0.6416878700256348, 0.1818232387304306)","(0.6140686273574829, 0.16815757751464844)",1,1,2.7495269775390625,2.6179351806640625,"(-14.641962051391602, -28.874990463256836, 682.7989501953125)","(45.45875549316406, -22.00593376159668, 682.3702392578125)","(49.370765686035156, 167.38209533691406, 50.28031921386719)","(39.79966354370117, 169.88522338867188, 51.19146728515625)",POINT (0.6278782486915588 0.1749904081225395),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382151729,16048937779,1,1,"(0.6346589922904968, 0.17932432889938354)","(0.6022924780845642, 0.15254387259483337)",1,1,2.7661285400390625,2.61627197265625,"(-14.535383224487305, -28.710535049438477, 683.3710327148438)","(45.5482063293457, -21.848997116088867, 682.2041625976562)","(46.93497848510742, 167.83981323242188, 50.44695281982422)","(35.71880340576172, 172.74522399902344, 52.23236846923828)",POINT (0.6184757351875305 0.1659341007471085),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382168395,16048954445,1,1,"(0.6561369895935059, 0.2090599685907364)","(0.6069833636283875, 0.17611895501613617)",1,1,2.7747955322265625,2.63812255859375,"(-14.487702369689941, -28.55974578857422, 683.5531005859375)","(45.61090087890625, -21.708234786987305, 682.0120239257812)","(54.37789535522461, 162.39308166503906, 48.46455001831055)","(37.34437942504883, 168.42694091796875, 50.66065979003906)",POINT (0.6315601766109467 0.1925894618034363),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382185063,16048971112,1,1,"(0.6478214263916016, 0.20215147733688354)","(0.5967358350753784, 0.1918119341135025)",1,1,2.786407470703125,2.605682373046875,"(-14.387921333312988, -28.40349578857422, 683.2738647460938)","(45.74534225463867, -21.55002212524414, 682.0709838867188)","(51.49624252319336, 163.65853881835938, 48.925079345703125)","(33.7932243347168, 165.5524444580078, 49.614402770996094)",POINT (0.62227863073349 0.196981705725193),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382201730,16048987779,1,1,"(0.6420480012893677, 0.1903492957353592)","(0.6207157373428345, 0.1813020259141922)",1,1,2.73394775390625,2.6129302978515625,"(-14.316380500793457, -28.322174072265625, 683.0186767578125)","(45.781150817871094, -21.512760162353516, 682.1944580078125)","(49.49554443359375, 165.82034301757812, 49.71195602416992)","(42.10314178466797, 167.47756958007812, 50.3150634765625)",POINT (0.6313818693161011 0.1858256608247757),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382218401,16049004449,1,1,"(0.6582928895950317, 0.20504498481750488)","(0.6011475324630737, 0.17321233451366425)",1,1,2.7891082763671875,2.6039581298828125,"(-14.264032363891602, -28.321887969970703, 682.9178466796875)","(45.859622955322266, -21.49407386779785, 681.8223876953125)","(55.124996185302734, 163.1285400390625, 48.732139587402344)","(35.322059631347656, 168.95936584472656, 50.85439682006836)",POINT (0.6297202110290527 0.1891286596655846),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382235068,16049021116,1,1,"(0.644717276096344, 0.18738794326782227)","(0.6016727685928345, 0.1987246870994568)",1,1,2.7858428955078125,2.6195526123046875,"(-14.206319808959961, -28.357784271240234, 682.5604248046875)","(45.94965744018555, -21.545013427734375, 682.068603515625)","(50.420562744140625, 166.36282348632812, 49.90926742553711)","(35.50406265258789, 164.28623962402344, 49.15350341796875)",POINT (0.6231950223445892 0.1930563151836395),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,33,345382251736,16049037783,1,1,"(0.6401219367980957, 0.17177410423755646)","(0.6041780114173889, 0.16788582503795624)",1,1,2.754608154296875,2.6086578369140625,"(-14.150969505310059, -28.487060546875, 682.1258544921875)","(45.98020553588867, -21.729568481445312, 682.0118408203125)","(48.82809066772461, 169.22280883789062, 50.950279235839844)","(36.372230529785156, 169.9350128173828, 51.20956039428711)",POINT (0.6221499741077423 0.1698299646377564),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
