,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,4,3,7932563847,711683472,1,1,"(0.39087122678756714, 0.2794150114059448)","(0.36760270595550537, 0.2701188027858734)",1,1,3.2068634033203125,3.2077178955078125,"(-39.41134262084961, 30.758817672729492, 493.382080078125)","(25.808883666992188, 33.60223388671875, 493.83709716796875)","(-37.546382904052734, 149.50608825683594, 43.77398681640625)","(-45.60977554321289, 151.20887756347656, 44.393741607666016)",POINT (0.3792369663715362 0.2747669070959091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932580514,711700139,1,1,"(0.37325528264045715, 0.2703896164894104)","(0.3417336642742157, 0.23739662766456604)",1,1,3.2193756103515625,3.20751953125,"(-39.39316177368164, 30.907169342041016, 494.1632080078125)","(25.71463394165039, 33.692955017089844, 493.8032531738281)","(-43.65095901489258, 151.15927124023438, 44.3757209777832)","(-54.574337005615234, 157.20263671875, 46.57530975341797)",POINT (0.3574944734573364 0.2538931220769882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932597188,711716812,1,1,"(0.37660419940948486, 0.27964040637016296)","(0.3427586257457733, 0.2375102937221527)",1,1,3.20989990234375,3.194442749023437,"(-39.39512634277344, 30.897260665893555, 494.1505126953125)","(25.704864501953125, 33.68004608154297, 493.7164611816406)","(-42.49042892456055, 149.4647979736328, 43.75896072387695)","(-54.21916580200195, 157.18182373046875, 46.56772232055664)",POINT (0.3596814125776291 0.2585753500461578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932613855,711733479,1,1,"(0.37591901421546936, 0.2678402066230774)","(0.3436891734600067, 0.23897595703601837)",1,1,3.1912994384765625,3.209945678710937,"(-39.41558074951172, 30.786277770996094, 493.9715576171875)","(25.68816375732422, 33.614044189453125, 493.6636962890625)","(-42.72787857055664, 151.62625122070312, 44.545711517333984)","(-53.896697998046875, 156.91334533691406, 46.47001647949219)",POINT (0.359804093837738 0.2534080818295479),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932630522,711750145,1,1,"(0.37581273913383484, 0.2770742177963257)","(0.34215882420539856, 0.23131568729877472)",1,1,3.1965484619140625,3.22357177734375,"(-39.441810607910156, 30.690719604492188, 493.84375)","(25.666351318359375, 33.52367401123047, 493.5023193359375)","(-42.76470184326172, 149.93484497070312, 43.93004608154297)","(-54.427005767822266, 158.31649780273438, 46.980735778808594)",POINT (0.3589857816696167 0.2541949525475502),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932647189,711766812,1,1,"(0.37405481934547424, 0.2729552090167999)","(0.3436153829097748, 0.24598903954029083)",1,1,3.213729858398437,3.2061309814453125,"(-39.43364715576172, 30.53253936767578, 493.6419372558594)","(25.648393630981445, 33.422210693359375, 493.31341552734375)","(-43.37388229370117, 150.6893310546875, 44.20464324951172)","(-53.92226791381836, 155.62876892089844, 46.0024528503418)",POINT (0.3588351011276245 0.2594721242785454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932663857,711783479,1,1,"(0.3716600239276886, 0.2689206898212433)","(0.34280791878700256, 0.23557883501052856)",1,1,3.184188842773437,3.209625244140625,"(-39.43144226074219, 30.413089752197266, 493.5595397949219)","(25.66259002685547, 33.336822509765625, 493.3599853515625)","(-44.20376205444336, 151.4283447265625, 44.47362518310547)","(-54.20208740234375, 157.53561401367188, 46.696502685546875)",POINT (0.3572339713573456 0.2522497624158859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932680523,711800145,1,1,"(0.3824775815010071, 0.2867893874645233)","(0.34282562136650085, 0.2353891134262085)",1,1,3.21209716796875,3.193603515625,"(-39.42230224609375, 30.344568252563477, 493.7092590332031)","(25.701271057128906, 33.26197814941406, 493.41900634765625)","(-40.45508575439453, 148.1553192138672, 43.28233337402344)","(-54.19594955444336, 157.57037353515625, 46.70913314819336)",POINT (0.362651601433754 0.2610892504453659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932697191,711816812,1,1,"(0.3766915500164032, 0.27674686908721924)","(0.3408304750919342, 0.24448581039905548)",1,1,3.18707275390625,3.196929931640625,"(-39.36732482910156, 30.29958152770996, 493.74481201171875)","(25.736515045166016, 33.225860595703125, 493.38885498046875)","(-42.460166931152344, 149.9948272705078, 43.95185852050781)","(-54.88733673095703, 155.90411376953125, 46.10266876220703)",POINT (0.3587610125541687 0.2606163397431374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932713858,711833479,1,1,"(0.3722141683101654, 0.2715849280357361)","(0.3413700759410858, 0.23911365866661072)",1,1,3.17352294921875,3.185333251953125,"(-39.292694091796875, 30.300695419311523, 493.61712646484375)","(25.79326629638672, 33.230587005615234, 493.51300048828125)","(-44.011741638183594, 150.94032287597656, 44.29602813720703)","(-54.700340270996094, 156.8881378173828, 46.460838317871094)",POINT (0.3567921221256256 0.2553492933511734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932730530,711850150,1,1,"(0.3781547546386719, 0.27344608306884766)","(0.3407016098499298, 0.24110090732574463)",1,1,3.1766357421875,3.1854705810546875,"(-39.26494598388672, 30.40859031677246, 493.895263671875)","(25.85464859008789, 33.31536102294922, 493.603515625)","(-41.953102111816406, 150.59942626953125, 44.17193603515625)","(-54.9319953918457, 156.5241241455078, 46.3283576965332)",POINT (0.3594281822443008 0.2572734951972961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,3,7932747197,711866817,1,1,"(0.3537886142730713, 0.2559231221675873)","(0.32866019010543823, 0.2381422519683838)",1,1,3.15716552734375,3.206039428710937,"(-39.348121643066406, 30.44255828857422, 493.5675048828125)","(25.84203338623047, 33.38922882080078, 493.855712890625)","(-50.39685821533203, 153.8091278076172, 45.34012985229492)","(-59.10479736328125, 157.0660858154297, 46.525596618652344)",POINT (0.3412244021892548 0.2470326870679855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932763864,711883483,1,1,"(0.3306460380554199, 0.24575312435626984)","(0.31455785036087036, 0.23323938250541687)",1,1,3.158203125,3.180755615234375,"(-39.34126281738281, 30.53854751586914, 493.3712463378906)","(25.77663803100586, 33.53163146972656, 494.0107421875)","(-58.41661834716797, 155.6719512939453, 46.01820755004883)","(-63.99176025390625, 157.96412658691406, 46.85248565673828)",POINT (0.3226019442081451 0.2394962534308434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932780531,711900150,1,1,"(0.33553367853164673, 0.24877023696899414)","(0.3123877942562103, 0.2262415736913681)",1,1,3.1422271728515625,3.17425537109375,"(-39.35813903808594, 30.612871170043945, 493.53228759765625)","(25.76654815673828, 33.58732223510742, 494.14605712890625)","(-56.722869873046875, 155.1193084716797, 45.817047119140625)","(-64.74375915527344, 159.2459259033203, 47.319000244140625)",POINT (0.3239607363939285 0.2375059053301811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932797199,711916817,1,1,"(0.3336174488067627, 0.2399279773235321)","(0.31295424699783325, 0.2254306823015213)",1,1,3.137191772460937,3.1709442138671875,"(-39.402015686035156, 30.645097732543945, 493.50762939453125)","(25.728734970092773, 33.64534378051758, 494.27874755859375)","(-57.38691711425781, 156.73898315429688, 46.40654754638672)","(-64.5474624633789, 159.3944549560547, 47.37306594848633)",POINT (0.323285847902298 0.2326793298125267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932813866,711933483,1,1,"(0.3319467604160309, 0.234391987323761)","(0.31343671679496765, 0.22452308237552643)",1,1,3.16290283203125,3.18218994140625,"(-39.48500442504883, 30.642539978027344, 493.60760498046875)","(25.645477294921875, 33.645538330078125, 494.2712707519531)","(-57.965858459472656, 157.7530059814453, 46.77561569213867)","(-64.38027954101562, 159.5607147216797, 47.43357467651367)",POINT (0.3226917386054993 0.2294575348496437),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932830533,711950150,1,1,"(0.3299323618412018, 0.23631110787391663)","(0.3110488951206207, 0.22019793093204498)",1,1,3.1309814453125,3.1757354736328125,"(-39.59688186645508, 30.589340209960938, 493.64044189453125)","(25.550369262695312, 33.62237548828125, 494.26513671875)","(-58.66392517089844, 157.40147399902344, 46.64767837524414)","(-65.2077407836914, 160.3529510498047, 47.721923828125)",POINT (0.3204906284809112 0.2282545194029808),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932847200,711966816,1,1,"(0.3326527178287506, 0.2414684146642685)","(0.309103399515152, 0.23180657625198364)",1,1,3.1329498291015625,3.1671600341796875,"(-39.69486999511719, 30.48584747314453, 493.56109619140625)","(25.440597534179688, 33.57069396972656, 494.1429443359375)","(-57.72123336791992, 156.45680236816406, 46.3038444519043)","(-65.88192749023438, 158.22657775878906, 46.947998046875)",POINT (0.3208780586719513 0.2366374954581261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932863870,711983486,1,1,"(0.3317023515701294, 0.23659110069274902)","(0.311406672000885, 0.21726864576339722)",1,1,3.1352081298828125,3.1555633544921875,"(-39.80736541748047, 30.368894577026367, 493.58831787109375)","(25.329151153564453, 33.49937438964844, 493.9893798828125)","(-58.05055618286133, 157.35018920898438, 46.62901306152344)","(-65.0837631225586, 160.8895263671875, 47.91721725463867)",POINT (0.3215545117855072 0.2269298732280731),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932880536,712000152,1,1,"(0.33557119965553284, 0.2452918142080307)","(0.30966657400131226, 0.21970658004283905)",1,1,3.12945556640625,3.149032592773437,"(-39.882015228271484, 30.221542358398438, 493.4093933105469)","(25.2443904876709, 33.42586898803711, 494.02203369140625)","(-56.70988082885742, 155.7564697265625, 46.0489501953125)","(-65.686767578125, 160.44296264648438, 47.754676818847656)",POINT (0.3226188868284226 0.2324991971254349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7932897203,712016818,1,1,"(0.3482363820075989, 0.2641749680042267)","(0.31274086236953735, 0.23400184512138367)",1,1,3.135223388671875,3.1475372314453125,"(-39.92803955078125, 30.254064559936523, 494.9188232421875)","(25.194007873535156, 33.39299392700195, 494.1075439453125)","(-52.32091522216797, 152.29762268066406, 44.78999710083008)","(-64.62141418457031, 157.82447814941406, 46.80161666870117)",POINT (0.3304886221885681 0.2490884065628052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7933030549,712150160,1,1,"(0.3294929563999176, 0.21242327988147736)","(0.30656686425209045, 0.2209174931049347)",1,1,3.067123413085937,3.032440185546875,"(-39.53525161743164, 31.179424285888672, 495.42919921875)","(25.583688735961914, 34.6575927734375, 496.0575866699219)","(-58.81619644165039, 161.7770538330078, 48.2402458190918)","(-66.76092529296875, 160.2211456298828, 47.6739501953125)",POINT (0.318029910326004 0.216670386493206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,3,7933047213,712166824,1,1,"(0.3307994604110718, 0.2068553864955902)","(0.3015719950199127, 0.1835654079914093)",1,1,3.0717926025390625,3.1019439697265625,"(-39.275325775146484, 31.319120407104492, 496.6338195800781)","(25.859378814697266, 35.01682662963867, 497.02606201171875)","(-58.36344528198242, 162.7969207763672, 48.6114616394043)","(-68.49183654785156, 167.06297302246094, 50.16417694091797)",POINT (0.3161857277154922 0.1952103972434998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933063881,712183491,1,1,"(0.32833150029182434, 0.2017594873905182)","(0.3014374375343323, 0.19313575327396393)",1,1,3.11077880859375,3.101837158203125,"(-38.858367919921875, 31.406333923339844, 497.8974304199219)","(26.260332107543945, 35.368106842041016, 498.0779724121094)","(-59.21869659423828, 163.7303466796875, 48.95120620727539)","(-68.53845977783203, 165.3099822998047, 49.526126861572266)",POINT (0.3148844689130783 0.1974476203322411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933080548,712200158,1,1,"(0.332316130399704, 0.19518420100212097)","(0.30352675914764404, 0.18035033345222473)",1,1,3.119384765625,3.1145172119140625,"(-38.298614501953125, 31.50359535217285, 499.5962829589844)","(26.807762145996094, 35.65862274169922, 499.48486328125)","(-57.83785629272461, 164.93475341796875, 49.389556884765625)","(-67.81443786621094, 167.65188598632812, 50.37852478027344)",POINT (0.317921444773674 0.1877672672271728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933097214,712216823,1,1,"(0.32946449518203735, 0.1946708858013153)","(0.29931482672691345, 0.18188904225826263)",1,1,3.125228881835937,3.12347412109375,"(-37.57156753540039, 31.569190979003906, 501.625732421875)","(27.53583526611328, 35.85121154785156, 501.21978759765625)","(-58.82606887817383, 165.0287628173828, 49.42378616333008)","(-69.2740249633789, 167.3700408935547, 50.27596664428711)",POINT (0.3143896609544754 0.188279964029789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933113880,712233489,1,1,"(0.3287496268749237, 0.1902790516614914)","(0.3014185130596161, 0.1765625774860382)",1,1,3.087554931640625,3.130218505859375,"(-36.659690856933594, 31.591617584228516, 503.8490295410156)","(28.44402313232422, 35.91338348388672, 503.16326904296875)","(-59.07378387451172, 165.83322143554688, 49.716575622558594)","(-68.5450210571289, 168.34568786621094, 50.631046295166016)",POINT (0.3150840699672699 0.1834208145737648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933130554,712250162,1,1,"(0.3293055295944214, 0.19600653648376465)","(0.30277204513549805, 0.18143752217292786)",1,1,3.10784912109375,3.131072998046875,"(-35.59815979003906, 31.569501876831055, 506.260498046875)","(29.510250091552734, 35.8665771484375, 505.3843994140625)","(-58.88114929199219, 164.78411865234375, 49.33473587036133)","(-68.07598114013672, 167.45274353027344, 50.30604553222656)",POINT (0.3160387873649597 0.1887220293283462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933147220,712266828,1,1,"(0.33191338181495667, 0.19053059816360474)","(0.3052453398704529, 0.17822401225566864)",1,1,3.103866577148437,3.1460113525390625,"(-34.42490768432617, 31.537269592285156, 508.868408203125)","(30.69556999206543, 35.73176574707031, 507.72076416015625)","(-57.97744369506836, 165.7871551513672, 49.69982147216797)","(-67.21888732910156, 168.04136657714844, 50.520263671875)",POINT (0.3185793608427048 0.1843773052096367),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933163888,712283495,1,1,"(0.3294711410999298, 0.19179098308086395)","(0.303180456161499, 0.1712394654750824)",1,1,3.1066436767578125,3.14581298828125,"(-33.172760009765625, 31.488515853881836, 511.57611083984375)","(31.95691680908203, 35.53485107421875, 510.24896240234375)","(-58.82376480102539, 165.55628967285156, 49.615806579589844)","(-67.93445587158203, 169.32073974609375, 50.98594665527344)",POINT (0.3163257986307144 0.1815152242779732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933180557,712300164,1,1,"(0.32763853669166565, 0.19456779956817627)","(0.3037426769733429, 0.17836256325244904)",1,1,3.110626220703125,3.1198883056640625,"(-31.909381866455078, 31.43462371826172, 514.3136596679688)","(33.223880767822266, 35.33073425292969, 512.7344970703125)","(-59.458824157714844, 165.04766845703125, 49.43064880371094)","(-67.73961639404297, 168.01597595214844, 50.511070251464844)",POINT (0.3156906068325043 0.1864651814103126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933197224,712316830,1,1,"(0.3304533362388611, 0.18342868983745575)","(0.304919958114624, 0.17531388998031616)",1,1,3.1097412109375,3.15521240234375,"(-30.66549301147461, 31.359817504882812, 517.1775512695312)","(34.48815155029297, 35.10910415649414, 515.2562866210938)","(-58.48337936401367, 167.0880126953125, 50.17329788208008)","(-67.3316421508789, 168.5744171142578, 50.71430969238281)",POINT (0.3176866471767426 0.179371289908886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,3,7933213892,712333497,1,1,"(0.30992886424064636, 0.1887337565422058)","(0.28556305170059204, 0.18640315532684326)",1,1,3.124755859375,3.1572418212890625,"(-29.511478424072266, 31.286972045898438, 520.1453857421875)","(35.629127502441406, 34.89500427246094, 517.7747802734375)","(-65.59587097167969, 166.1162872314453, 49.819618225097656)","(-74.03952026367188, 166.54318237304688, 49.97498321533203)",POINT (0.2977459579706192 0.1875684559345245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
