,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,21,7,172050362647,7464608838,1,1,"(0.500469982624054, 0.48280763626098633)","(0.5288572311401367, 0.5121796727180481)",1,1,4.141265869140625,4.0316314697265625,"(-47.403717041015625, -19.27487564086914, 670.3917236328125)","(17.77204704284668, -17.129426956176758, 671.5153198242188)","(0.4335955083370209, 112.2503890991211, 30.214019775390625)","(10.270797729492188, 106.87027740478516, 28.255828857421875)",POINT (0.5146636068820953 0.4974936544895172),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050379314,7464625505,1,1,"(0.4988687336444855, 0.48962584137916565)","(0.5274816155433655, 0.5112066268920898)",1,1,4.1366729736328125,4.019500732421875,"(-47.40774154663086, -19.278751373291016, 670.4033813476562)","(17.76974105834961, -17.129636764526367, 671.4534912109375)","(-0.1212974265217781, 111.0014877319336, 29.759477615356445)","(9.79409122467041, 107.04852294921875, 28.320661544799805)",POINT (0.5131751745939255 0.5004162341356277),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050395980,7464642171,1,1,"(0.4912866950035095, 0.49310436844825745)","(0.5253032445907593, 0.5117411613464355)",1,1,4.104766845703125,4.02545166015625,"(-47.42975616455078, -19.283727645874023, 670.4126586914062)","(17.745677947998047, -17.135725021362305, 671.4796752929688)","(-2.7487528324127197, 110.36433410644531, 29.527545928955078)","(9.03924560546875, 106.95059204101562, 28.285051345825195)",POINT (0.5082949697971344 0.5024227648973465),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050412649,7464658839,1,1,"(0.4969734847545624, 0.49906447529792786)","(0.5300703644752502, 0.5050531029701233)",1,1,4.110763549804688,4.010467529296875,"(-47.46153259277344, -19.300811767578125, 670.395751953125)","(17.727449417114258, -17.15447998046875, 671.54296875)","(-0.7780713438987732, 109.27261352539062, 29.130199432373047)","(10.691216468811035, 108.17566680908203, 28.7309513092041)",POINT (0.5135219246149063 0.5020587891340256),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050429315,7464675505,1,1,"(0.49910375475883484, 0.5051119923591614)","(0.5301924347877502, 0.5042180418968201)",1,1,4.1020050048828125,4.0101165771484375,"(-47.482173919677734, -19.3172664642334, 670.4048461914062)","(17.716930389404297, -17.17178726196289, 671.6063232421875)","(-0.03985031694173813, 108.16487121582031, 28.727008819580078)","(10.733516693115234, 108.32859802246094, 28.786653518676758)",POINT (0.5146480947732925 0.5046650171279907),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050445983,7464692172,1,1,"(0.5058159232139587, 0.49843648076057434)","(0.5303578972816467, 0.5038545727729797)",1,1,4.1138458251953125,4.00634765625,"(-47.53166580200195, -19.327856063842773, 670.435546875)","(17.69508934020996, -17.184551239013672, 671.619873046875)","(2.286155939102173, 109.38762664794922, 29.172082901000977)","(10.790841102600098, 108.39519500732422, 28.810848236083984)",POINT (0.5180869102478027 0.501145526766777),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050462649,7464708838,1,1,"(0.5041012167930603, 0.45966243743896484)","(0.5180512070655823, 0.48718416690826416)",1,1,4.1005706787109375,3.993865966796875,"(-47.58625411987305, -19.28457260131836, 670.3780517578125)","(17.65817642211914, -17.120567321777344, 671.6712646484375)","(1.6919407844543457, 116.48992919921875, 31.75710105895996)","(6.526117324829102, 111.44873046875, 29.92227554321289)",POINT (0.5110762119293213 0.4734233021736145),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050579323,7464825508,1,1,"(0.33572259545326233, 0.8397248983383179)","(0.3801645338535309, 0.631466805934906)",1,1,2.1236724853515625,3.091522216796875,"(-48.014892578125, -18.76095962524414, 671.078125)","(17.22384262084961, -16.55200958251953, 672.0807495117188)","(-56.65740203857422, 46.87342071533203, 6.418725490570068)","(-41.256649017333984, 85.0202865600586, 20.3031005859375)",POINT (0.3579435646533966 0.7355958521366119),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172050595990,7464842175,1,1,"(0.3272508978843689, 0.5732937455177307)","(0.452853262424469, 0.31065991520881653)",1,1,3.0717926025390625,3.794204711914064,"(-48.00792694091797, -18.828170776367188, 670.65234375)","(17.212190628051758, -16.613178253173828, 671.9432983398438)","(-59.5931510925293, 95.67593383789062, 24.181468963623047)","(-16.067354202270508, 143.7829132080078, 41.69091796875)",POINT (0.390052080154419 0.4419768303632736),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172050612658,7464858842,1,1,"(0.42509034276008606, 0.3869974613189697)","(0.44307851791381836, 0.20181119441986084)",1,1,3.742431640625,3.95428466796875,"(-48.0337028503418, -18.883647918701172, 670.59814453125)","(17.204702377319336, -16.65448760986328, 671.743408203125)","(-25.688217163085938, 129.80006408691406, 36.60158157348633)","(-19.454648971557617, 163.7208709716797, 48.94776153564453)",POINT (0.4340844303369522 0.2944043278694153),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050629324,7464875508,1,1,"(0.42831453680992126, 0.26187533140182495)","(0.45329564809799194, 0.23594428598880768)",1,1,3.9234619140625,3.8880462646484375,"(-48.043453216552734, -18.91891860961914, 670.4843139648438)","(17.206787109375, -16.6762752532959, 671.769287109375)","(-24.570913314819336, 152.71885681152344, 44.94335174560547)","(-15.914048194885254, 157.46868896484375, 46.672122955322266)",POINT (0.4408050924539566 0.2489098086953163),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050645992,7464892175,1,1,"(0.4339466392993927, 0.19436709582805634)","(0.4533710479736328, 0.24411210417747498)",1,1,3.994918823242188,3.895706176757813,"(-48.05882263183594, -18.99365234375, 670.406005859375)","(17.20379638671875, -16.726825714111328, 671.73193359375)","(-22.619176864624023, 165.0844268798828, 49.44404220581055)","(-15.887909889221191, 155.97256469726562, 46.12760543823242)",POINT (0.4436588436365128 0.2192396000027657),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050662664,7464908847,1,1,"(0.428542822599411, 0.16044051945209503)","(0.4550153911113739, 0.2368217557668686)",1,1,4.02191162109375,3.887283325195313,"(-48.06829071044922, -19.010698318481445, 670.2927856445312)","(17.19664764404297, -16.738784790039062, 671.65771484375)","(-24.491798400878906, 171.29879760742188, 51.705909729003906)","(-15.318094253540039, 157.30795288085938, 46.61362838745117)",POINT (0.4417791068553925 0.1986311376094818),,,,,,,,,,,,,,,,,,,,,1,,
0,21,7,172050679332,7464925514,1,1,"(0.42483076453208923, 0.19586947560310364)","(0.45548075437545776, 0.23257893323898315)",1,1,3.98333740234375,3.886505126953125,"(-48.078758239746094, -19.0523624420166, 670.3665771484375)","(17.198596954345703, -16.789783477783203, 671.5831298828125)","(-25.77816390991211, 164.80923461914062, 49.34387969970703)","(-15.156814575195312, 158.08509826660156, 46.896507263183594)",POINT (0.4401557594537735 0.2142242044210434),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050695999,7464942181,1,1,"(0.42360541224479675, 0.21777291595935822)","(0.4552328586578369, 0.2236815243959427)",1,1,3.949874877929688,3.874191284179688,"(-48.08369064331055, -19.048995971679688, 670.2907104492188)","(17.193227767944336, -16.782535552978516, 671.4462280273438)","(-26.20278549194336, 160.79714965820312, 47.88357925415039)","(-15.242731094360352, 159.71485900878906, 47.48966598510742)",POINT (0.4394191354513168 0.2207272201776504),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050712665,7464958846,1,1,"(0.42427101731300354, 0.21798372268676758)","(0.45524653792381287, 0.22660396993160248)",1,1,3.944015502929688,3.870269775390625,"(-48.09220504760742, -19.058368682861328, 670.264404296875)","(17.189889907836914, -16.798641204833984, 671.3839721679688)","(-25.97214126586914, 160.75852966308594, 47.86955642700195)","(-15.237985610961914, 159.17953491210938, 47.29486083984375)",POINT (0.4397587776184082 0.222293846309185),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050729331,7464975512,1,1,"(0.4197589159011841, 0.22768013179302216)","(0.4544418752193451, 0.21855655312538147)",1,1,3.940689086914064,3.8624114990234375,"(-48.08355712890625, -19.053237915039062, 670.2154541015625)","(17.198118209838867, -16.797714233398438, 671.3712768554688)","(-27.535749435424805, 158.98245239257812, 47.22307586669922)","(-15.516834259033203, 160.6536102294922, 47.831356048583984)",POINT (0.4371003955602646 0.2231183424592018),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050745999,7464992179,1,1,"(0.42318737506866455, 0.2285613715648651)","(0.45704135298728943, 0.2277357578277588)",1,1,3.938644409179688,3.873580932617188,"(-48.071407318115234, -19.063627243041992, 670.1795654296875)","(17.210826873779297, -16.820350646972656, 671.3329467773438)","(-26.347660064697266, 158.8209991455078, 47.16438674926758)","(-14.616015434265137, 158.9722442626953, 47.219383239746094)",POINT (0.440114364027977 0.228148564696312),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050762665,7465008845,1,1,"(0.4276946187019348, 0.22083322703838348)","(0.4567009508609772, 0.21993647515773773)",1,1,3.914825439453125,3.850845336914064,"(-48.06772994995117, -19.04667854309082, 670.1168212890625)","(17.210716247558594, -16.812114715576172, 671.2828979492188)","(-24.785730361938477, 160.23660278320312, 47.67954635620117)","(-14.733970642089844, 160.4008331298828, 47.739376068115234)",POINT (0.442197784781456 0.2203848510980606),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050779333,7465025512,1,1,"(0.4264918863773346, 0.2217933088541031)","(0.4538576006889343, 0.22694209218025208)",1,1,3.900665283203125,3.85821533203125,"(-48.050498962402344, -19.065168380737305, 670.08251953125)","(17.22869300842285, -16.84191131591797, 671.2317504882812)","(-25.20250701904297, 160.06072998046875, 47.61555862426758)","(-15.719301223754883, 159.11761474609375, 47.27229690551758)",POINT (0.4401747435331345 0.2243677005171776),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050796005,7465042184,1,1,"(0.42877253890037537, 0.22477801144123077)","(0.45227837562561035, 0.22611503303050995)",1,1,3.9061279296875,3.861053466796875,"(-48.03532409667969, -19.075401306152344, 670.022216796875)","(17.246885299682617, -16.856708526611328, 671.1685791015625)","(-24.412195205688477, 159.51402282714844, 47.416561126708984)","(-16.266563415527344, 159.2691192626953, 47.32743835449219)",POINT (0.4405254572629929 0.2254465222358704),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050812673,7465058851,1,1,"(0.4329490065574646, 0.22178883850574493)","(0.45441189408302307, 0.23545841872692108)",1,1,3.884552001953125,3.858108520507813,"(-48.028953552246094, -19.1044921875, 670.023681640625)","(17.255756378173828, -16.887348175048828, 671.0689697265625)","(-22.964900970458984, 160.06153869628906, 47.61588668823242)","(-15.527217864990234, 157.55767822265625, 46.70451354980469)",POINT (0.4436804503202438 0.228623628616333),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050829339,7465075517,1,1,"(0.43407928943634033, 0.22492609918117523)","(0.4536431133747101, 0.23991647362709045)",1,1,3.890335083007813,3.851226806640625,"(-48.01062774658203, -19.13068962097168, 669.950927734375)","(17.270832061767578, -16.92000961303711, 671.03076171875)","(-22.573217391967773, 159.48687744140625, 47.4067268371582)","(-15.793624877929688, 156.7410888671875, 46.40730667114258)",POINT (0.4438612014055252 0.2324212864041328),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172050846005,7465092183,1,1,"(0.4457956552505493, 0.2348014861345291)","(0.4712551236152649, 0.23713450133800507)",1,1,3.878250122070313,3.843597412109375,"(-47.914695739746094, -19.19348907470703, 669.6648559570312)","(17.328763961791992, -16.991168975830078, 670.99072265625)","(-18.513065338134766, 157.67799377441406, 46.748321533203125)","(-9.69041633605957, 157.25067138671875, 46.592777252197266)",POINT (0.4585253894329071 0.2359679937362671),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050862676,7465108853,1,1,"(0.44335421919822693, 0.23041144013404846)","(0.4698930084705353, 0.2369159758090973)",1,1,3.8903656005859375,3.83074951171875,"(-47.895355224609375, -19.233951568603516, 669.542724609375)","(17.342077255249023, -17.035680770874023, 670.8901977539062)","(-19.359121322631836, 158.4821319580078, 47.04099655151367)","(-10.162454605102539, 157.2906951904297, 46.607337951660156)",POINT (0.4566236138343811 0.2336637079715729),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050879342,7465125519,1,1,"(0.4447062015533447, 0.24889305233955383)","(0.4716239273548126, 0.24142217636108398)",1,1,3.905105590820313,3.827804565429688,"(-47.882240295410156, -19.272756576538086, 669.4072265625)","(17.344663619995117, -17.07890510559082, 670.791015625)","(-18.890602111816406, 155.09681701660156, 45.808868408203125)","(-9.562614440917969, 156.46527099609375, 46.30691909790039)",POINT (0.4581650644540787 0.2451576143503189),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050896010,7465142186,1,1,"(0.4433647096157074, 0.23992076516151428)","(0.4713590145111084, 0.24233125150203705)",1,1,3.891921997070313,3.826385498046875,"(-47.87615203857422, -19.294559478759766, 669.2960205078125)","(17.348236083984375, -17.106369018554688, 670.703369140625)","(-19.35547637939453, 156.7402801513672, 46.407039642333984)","(-9.65442180633545, 156.2987518310547, 46.24635314941406)",POINT (0.4573618620634079 0.2411260083317757),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050912676,7465158852,1,1,"(0.4486866593360901, 0.2388521134853363)","(0.47093892097473145, 0.2474600374698639)",1,1,3.89251708984375,3.832107543945313,"(-47.88127899169922, -19.318435668945312, 669.1578369140625)","(17.334646224975586, -17.128129959106445, 670.6790771484375)","(-17.511215209960938, 156.93603515625, 46.478309631347656)","(-9.80001449584961, 155.35931396484375, 45.90441131591797)",POINT (0.4598127901554108 0.2431560754776001),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050929349,7465175524,1,1,"(0.44483044743537903, 0.24185018241405487)","(0.4682163894176483, 0.24020950496196747)",1,1,3.8978424072265625,3.829315185546875,"(-47.88090896606445, -19.337799072265625, 669.0706176757812)","(17.334150314331055, -17.142929077148438, 670.65380859375)","(-18.847537994384766, 156.3868865966797, 46.278411865234375)","(-10.743462562561035, 156.68740844726562, 46.38779067993164)",POINT (0.4565234184265137 0.2410298436880112),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050946015,7465192190,1,1,"(0.4464927613735199, 0.2490227371454239)","(0.47340846061706543, 0.2390245646238327)",1,1,3.895904541015625,3.819915771484375,"(-47.88645553588867, -19.369583129882812, 669.0070190429688)","(17.3231201171875, -17.166969299316406, 670.5804443359375)","(-18.271486282348633, 155.07305908203125, 45.80021286010742)","(-8.944210052490234, 156.90443420410156, 46.46678924560547)",POINT (0.4599506109952927 0.2440236508846283),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050962684,7465208858,1,1,"(0.44377943873405457, 0.25132545828819275)","(0.4715481102466583, 0.23636563122272491)",1,1,3.8983154296875,3.795806884765625,"(-47.91672134399414, -19.378103256225586, 669.1527709960938)","(17.314311981201172, -17.165231704711914, 670.5185546875)","(-19.211759567260742, 154.6512908935547, 45.64667892456055)","(-9.588900566101074, 157.39149475097656, 46.64403533935547)",POINT (0.4576637744903564 0.2438455447554588),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050979350,7465225524,1,1,"(0.44413280487060547, 0.23719799518585205)","(0.4725349545478821, 0.2369193434715271)",1,1,3.889205932617188,3.80389404296875,"(-47.93445587158203, -19.369850158691406, 669.1871948242188)","(17.3085994720459, -17.163698196411133, 670.4442138671875)","(-19.089311599731445, 157.23902893066406, 46.58857345581055)","(-9.246922492980957, 157.29006958007812, 46.607120513916016)",POINT (0.4583338797092438 0.2370586693286896),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172050996018,7465242191,1,1,"(0.4449490010738373, 0.251727819442749)","(0.46821755170822144, 0.23604531586170197)",1,1,3.902145385742188,3.796188354492188,"(-47.93943405151367, -19.357421875, 669.1865234375)","(17.313522338867188, -17.16219711303711, 670.406982421875)","(-18.80645751953125, 154.57757568359375, 45.6198844909668)","(-10.743059158325195, 157.45016479492188, 46.665401458740234)",POINT (0.4565832763910294 0.2438865676522255),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051012684,7465258857,1,1,"(0.4965460002422333, 0.2517586350440979)","(0.5187169313430786, 0.23952414095401764)",1,1,3.901321411132813,3.8010101318359375,"(-47.77468490600586, -19.326576232910156, 668.9365234375)","(17.41910171508789, -17.156892776489258, 670.47607421875)","(-0.9262067675590515, 154.5719451904297, 45.61777877807617)","(6.756840705871582, 156.8129425048828, 46.433441162109375)",POINT (0.507631465792656 0.2456413879990578),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051029352,7465275524,1,1,"(0.5084035992622375, 0.2442321628332138)","(0.5335657596588135, 0.24172444641590118)",1,1,3.899658203125,3.7869873046875,"(-47.74122619628906, -19.324344635009766, 669.0659790039062)","(17.46242904663086, -17.154361724853516, 670.4488525390625)","(3.1828722953796387, 155.95057678222656, 46.11958312988281)","(11.90250015258789, 156.40989685058594, 46.28676223754883)",POINT (0.5209846794605255 0.2429783046245575),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051046018,7465292190,1,1,"(0.508497416973114, 0.25081291794776917)","(0.5323352813720703, 0.23845285177230835)",1,1,3.901809692382813,3.787643432617188,"(-47.75843048095703, -19.326580047607422, 669.0257568359375)","(17.453359603881836, -17.15144920349121, 670.448974609375)","(3.215399980545044, 154.74517822265625, 45.68083572387695)","(11.476090431213379, 157.0091552734375, 46.50489807128906)",POINT (0.5204163491725922 0.2446328848600388),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051062691,7465308862,1,1,"(0.5084730386734009, 0.24055659770965576)","(0.5303595066070557, 0.230991393327713)",1,1,3.8946685791015625,3.786422729492188,"(-47.7753791809082, -19.34349822998047, 668.9734497070312)","(17.440147399902344, -17.16097068786621, 670.4129638671875)","(3.206953287124634, 156.62380981445312, 46.36464309692383)","(10.791401863098145, 158.3759002685547, 47.002357482910156)",POINT (0.5194162726402283 0.2357739955186844),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051079358,7465325529,1,1,"(0.5109854340553284, 0.2458488792181015)","(0.5318890810012817, 0.23381824791431427)",1,1,3.897781372070313,3.79193115234375,"(-47.79851531982422, -19.361995697021484, 668.920166015625)","(17.416542053222656, -17.168378829956055, 670.426513671875)","(4.077584266662598, 155.65443420410156, 46.01182174682617)","(11.321449279785156, 157.8581085205078, 46.81388473510742)",POINT (0.521437257528305 0.2398335635662079),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051096026,7465342196,1,1,"(0.509016752243042, 0.23936037719249725)","(0.532289445400238, 0.22807276248931885)",1,1,3.896926879882813,3.7863616943359375,"(-47.820640563964844, -19.394386291503906, 668.9669799804688)","(17.395992279052734, -17.18941879272461, 670.3779296875)","(3.3953583240509033, 156.8429412841797, 46.44437789916992)","(11.460199356079102, 158.91050720214844, 47.19693374633789)",POINT (0.52065309882164 0.233716569840908),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051112692,7465358862,1,1,"(0.5117190480232239, 0.24283577501773834)","(0.5333560109138489, 0.23583462834358215)",1,1,3.908660888671875,3.791961669921875,"(-47.860347747802734, -19.419965744018555, 668.8985595703125)","(17.35594940185547, -17.203346252441406, 670.3306884765625)","(4.331808567047119, 156.2063446044922, 46.2126579284668)","(11.829816818237305, 157.48876953125, 46.679405212402344)",POINT (0.5225375294685364 0.2393352016806602),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051129360,7465375529,1,1,"(0.5081585645675659, 0.23181454837322235)","(0.5352485775947571, 0.23057003319263458)",1,1,3.900070190429688,3.7916259765625,"(-47.910552978515625, -19.458797454833984, 669.0913696289062)","(17.318693161010742, -17.235736846923828, 670.3199462890625)","(3.097954273223877, 158.22511291503906, 46.94748306274414)","(12.485661506652832, 158.45309448242188, 47.0303955078125)",POINT (0.5217035710811615 0.2311922907829285),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051146025,7465392194,1,1,"(0.5100154280662537, 0.24402780830860138)","(0.5278089046478271, 0.22713427245616913)",1,1,3.909988403320313,3.794387817382813,"(-47.941734313964844, -19.480056762695312, 669.0869140625)","(17.294504165649414, -17.252323150634766, 670.345947265625)","(3.7414417266845703, 155.9879913330078, 46.13323974609375)","(9.90753173828125, 159.08241271972656, 47.25950241088867)",POINT (0.5189121663570404 0.2355810403823852),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051162692,7465408860,1,1,"(0.5090606212615967, 0.24286912381649017)","(0.5304215550422668, 0.23662959039211273)",1,1,3.9139404296875,3.794692993164064,"(-47.97681427001953, -19.495803833007812, 669.09423828125)","(17.262907028198242, -17.269729614257812, 670.3726806640625)","(3.41056489944458, 156.2002410888672, 46.21046829223633)","(10.81290054321289, 157.34315490722656, 46.62641906738281)",POINT (0.5197410881519318 0.2397493571043014),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051179359,7465425527,1,1,"(0.5088176131248474, 0.2408532351255417)","(0.5232784152030945, 0.22274573147296906)",1,1,3.90087890625,3.789077758789064,"(-47.99934005737305, -19.502538681030273, 669.05419921875)","(17.234275817871094, -17.271041870117188, 670.3741455078125)","(3.3263614177703857, 156.56948852539062, 46.34489822387695)","(8.337553977966309, 159.8862762451172, 47.55207061767578)",POINT (0.516048014163971 0.2317994832992554),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051196030,7465442197,1,1,"(0.5059062838554382, 0.24012629687786102)","(0.5335370302200317, 0.22058361768722534)",1,1,3.908966064453125,3.7667236328125,"(-48.01963806152344, -19.51589012145996, 669.050537109375)","(17.211669921875, -17.270814895629883, 670.4002075195312)","(2.317464590072632, 156.70265197753906, 46.39331817626953)","(11.892534255981445, 160.2823028564453, 47.69620895385742)",POINT (0.519721657037735 0.2303549572825432),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051212697,7465458864,1,1,"(0.5046417117118835, 0.24119272828102112)","(0.5349925756454468, 0.2192872017621994)",1,1,3.90185546875,3.768753051757813,"(-48.03717803955078, -19.5174560546875, 669.0345458984375)","(17.1890869140625, -17.26266860961914, 670.4757690429688)","(1.8792542219161987, 156.50729370117188, 46.32225036621094)","(12.396931648254395, 160.519775390625, 47.78264236450195)",POINT (0.5198171436786652 0.2302399650216103),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051229365,7465475531,1,1,"(0.502655029296875, 0.23479880392551422)","(0.5272436738014221, 0.21767592430114746)",1,1,3.901611328125,3.7796478271484375,"(-48.110191345214844, -19.509654998779297, 669.249267578125)","(17.12932586669922, -17.24778175354004, 670.4418334960938)","(1.1907936334609985, 157.678466796875, 46.74855041503906)","(9.711666107177734, 160.81491088867188, 47.89004898071289)",POINT (0.5149493515491486 0.2262373641133308),,,,,,,,,,,,,,,,,,,,,1,1,
0,21,7,172051246031,7465492197,1,1,"(0.46562597155570984, 0.22640052437782288)","(0.4898030459880829, 0.20768597722053528)",1,1,3.905288696289064,3.787628173828125,"(-48.21033477783203, -19.49605941772461, 669.197021484375)","(17.00177574157715, -17.211143493652344, 670.5474853515625)","(-11.64113998413086, 159.21681213378906, 47.308414459228516)","(-3.2629079818725586, 162.644775390625, 48.55612564086914)",POINT (0.4777145087718964 0.2170432507991791),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172051262698,7465508864,1,1,"(0.4670621454715729, 0.21455739438533783)","(0.4909785985946655, 0.20876336097717285)",1,1,3.909744262695313,3.78228759765625,"(-48.226165771484375, -19.49618148803711, 669.1572265625)","(16.983036041259766, -17.196191787719727, 670.5731811523438)","(-11.143439292907715, 161.38612365722656, 48.09799575805664)","(-2.8555147647857666, 162.44744873046875, 48.48423767089844)",POINT (0.4790203720331192 0.2116603776812553),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172051279366,7465525531,1,1,"(0.4669206142425537, 0.21505455672740936)","(0.48908308148384094, 0.2051015943288803)",1,1,3.9068450927734375,3.7803955078125,"(-48.245452880859375, -19.491596221923828, 669.1034545898438)","(16.969310760498047, -17.191869735717773, 670.5614013671875)","(-11.192501068115234, 161.29507446289062, 48.06481170654297)","(-3.5123844146728516, 163.1181640625, 48.728370666503906)",POINT (0.4780018478631973 0.2100780755281448),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172051296033,7465542198,1,1,"(0.4707747995853424, 0.2112121880054474)","(0.48543867468833923, 0.2051464021205902)",1,1,3.89251708984375,3.785232543945313,"(-48.25422668457031, -19.48801612854004, 669.04052734375)","(16.957780838012695, -17.177806854248047, 670.5125732421875)","(-9.856874465942383, 161.99887084960938, 48.32100296020508)","(-4.775303363800049, 163.10995483398438, 48.72538757324219)",POINT (0.4781067371368408 0.2081792950630188),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172051312700,7465558864,1,1,"(0.4720814526081085, 0.21104572713375092)","(0.4889495372772217, 0.20240893959999084)",1,1,3.899169921875,3.773101806640625,"(-48.26897430419922, -19.482498168945312, 669.02587890625)","(16.942668914794922, -17.169597625732422, 670.5004272460938)","(-9.404084205627441, 162.0293731689453, 48.33209228515625)","(-3.558673620223999, 163.61138916015625, 48.90790939331055)",POINT (0.4805154949426651 0.2067273333668709),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172051329370,7465575534,1,1,"(0.47142478823661804, 0.21695183217525482)","(0.4899479150772095, 0.2074165791273117)",1,1,3.9058837890625,3.787750244140625,"(-48.27959060668945, -19.476978302001953, 668.9864501953125)","(16.933292388916016, -17.157268524169922, 670.4635620117188)","(-9.631627082824707, 160.94752502441406, 47.9383659362793)","(-3.2126853466033936, 162.69412231445312, 48.57405471801758)",POINT (0.4806863516569138 0.2121842056512833),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172051346038,7465592201,1,1,"(0.4680402874946594, 0.22032296657562256)","(0.4915219843387604, 0.21124592423439026)",1,1,3.90576171875,3.77923583984375,"(-48.28281784057617, -19.47357940673828, 668.961181640625)","(16.937179565429688, -17.15613555908203, 670.46337890625)","(-10.804481506347656, 160.33004760742188, 47.713600158691406)","(-2.6672098636627197, 161.99269104003906, 48.31876754760742)",POINT (0.4797811359167099 0.2157844454050064),,,,,,,,,,,,,,,,,,,,,,1,
0,21,7,172051362704,7465608867,1,1,"(0.46796905994415283, 0.21035180985927582)","(0.490970253944397, 0.2057514786720276)",1,1,3.892730712890625,3.789825439453125,"(-48.28551483154297, -19.471464157104492, 668.8984985351562)","(16.93482208251953, -17.148576736450195, 670.450927734375)","(-10.829169273376465, 162.156494140625, 48.378334045410156)","(-2.8584060668945312, 162.99913024902344, 48.68507385253906)",POINT (0.4794696569442749 0.2080516442656517),,,,,,,,,,,,,,,,,,,,,,,
0,21,7,172051379372,7465625534,1,1,"(0.4720640480518341, 0.21219892799854279)","(0.4875633418560028, 0.21308591961860657)",1,1,3.8997802734375,3.782424926757813,"(-48.28238296508789, -19.467742919921875, 668.873779296875)","(16.936038970947266, -17.146469116210938, 670.4508056640625)","(-9.410102844238281, 161.81814575195312, 48.25522994995117)","(-4.039024829864502, 161.65565490722656, 48.19609069824219)",POINT (0.4798136949539185 0.2126424238085747),,,,,,,,,,,,,,,,,,,,,,,
