,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,51,11,603903656520,9129121056,1,1,"(0.45972099900245667, 0.2837168276309967)","(0.4595181345939636, 0.2701035737991333)",1,1,2.428009033203125,2.6323699951171875,"(-44.164878845214844, -24.825977325439453, 654.8350830078125)","(12.153003692626953, -24.014293670654297, 655.6452026367188)","(-15.537060737609863, 148.3352508544922, 43.34773254394531)","(-15.607166290283203, 150.8214874267578, 44.25278854370117)",POINT (0.4596195667982101 0.276910200715065),,,,,,,,,,1,1,
0,51,11,603903673189,9129137724,1,1,"(0.45538708567619324, 0.29490453004837036)","(0.463239461183548, 0.2740190923213959)",1,1,2.4340972900390625,2.63232421875,"(-44.109344482421875, -24.79743003845215, 654.4603271484375)","(12.179191589355469, -24.000873565673828, 655.7632446289062)","(-17.03455352783203, 146.29196166992188, 42.60405349731445)","(-14.321342468261719, 150.10638427734375, 43.992462158203125)",POINT (0.4593132734298706 0.2844618111848831),,,,,,,,,,1,1,
0,51,11,603903689856,9129154391,1,1,"(0.4528801143169403, 0.2572566270828247)","(0.459809809923172, 0.2646343410015106)",1,1,2.4392242431640625,2.6284942626953125,"(-44.12737274169922, -24.771953582763672, 654.67236328125)","(12.178339004516602, -23.96543312072754, 655.85791015625)","(-17.900772094726562, 153.16783142089844, 45.10673522949219)","(-15.506382942199707, 151.82037353515625, 44.61635208129883)",POINT (0.4563449621200562 0.2609454840421677),,,,,,,,,,1,1,
0,51,11,603903706523,9129171057,1,1,"(0.38595128059387207, 0.1511499583721161)","(0.40349137783050537, 0.12985140085220337)",1,1,2.3934478759765625,2.6148834228515625,"(-44.26970291137695, -24.59747314453125, 655.130859375)","(11.98961067199707, -23.84561538696289, 656.1015625)","(-41.026371002197266, 172.54678344726562, 52.16017532348633)","(-34.965824127197266, 176.4366912841797, 53.575965881347656)",POINT (0.3947213292121887 0.1405006796121597),,,,,,,,,,1,,
0,51,11,603903723189,9129187723,1,1,"(0.3682570457458496, 0.14642596244812012)","(0.3897228240966797, 0.12481185048818588)",1,1,2.375396728515625,2.6171875,"(-44.184669494628906, -24.52621841430664, 654.4492797851562)","(11.96512508392334, -23.753196716308594, 656.0072021484375)","(-47.140174865722656, 173.40956115722656, 52.47419738769531)","(-39.72319793701172, 177.3571014404297, 53.910953521728516)",POINT (0.3789899349212646 0.135618906468153),,,,,,,,,,,,
0,51,11,603903739863,9129204396,1,1,"(0.37227582931518555, 0.11620265245437622)","(0.39624905586242676, 0.10898037999868393)",1,1,2.3964080810546875,2.60137939453125,"(-44.15216064453125, -24.536327362060547, 654.644775390625)","(12.025943756103516, -23.768184661865234, 656.2196044921875)","(-45.75157928466797, 178.92945861816406, 54.48324203491211)","(-37.46822738647461, 180.24853515625, 54.96327209472656)",POINT (0.3842624425888062 0.1125915162265301),,,,,,,,,,,,
0,51,11,603903756530,9129221063,1,1,"(0.3634488582611084, 0.10843708366155624)","(0.3849790394306183, 0.10702557116746902)",1,1,2.37579345703125,2.6231231689453125,"(-44.14091110229492, -24.518463134765625, 654.7415771484375)","(12.082643508911133, -23.758180618286133, 656.1939697265625)","(-48.80152893066406, 180.34774780273438, 54.999427795410156)","(-41.362308502197266, 180.60556030273438, 55.093204498291016)",POINT (0.3742139488458633 0.1077313274145126),,,,,,,,,,,,
0,51,11,603903773198,9129237730,1,1,"(0.3770997226238251, 0.11739962548017502)","(0.3817647695541382, 0.10690412670373917)",1,1,2.3730926513671875,2.605194091796875,"(-44.14641571044922, -24.498592376708984, 654.9561767578125)","(12.132596015930176, -23.749134063720703, 656.073486328125)","(-44.08480453491211, 178.71087646484375, 54.403594970703125)","(-42.47291564941406, 180.62771606445312, 55.10134506225586)",POINT (0.3794322460889816 0.1121518760919571),,,,,,,,,,,,
0,51,11,603903789865,9129254396,1,1,"(0.3824155330657959, 0.11768855899572372)","(0.3806290030479431, 0.11766518652439117)",1,1,2.37359619140625,2.600448608398437,"(-44.111236572265625, -24.459484100341797, 654.9608154296875)","(12.165597915649414, -23.7242431640625, 655.9996337890625)","(-42.2480583190918, 178.6580810546875, 54.384456634521484)","(-42.86534881591797, 178.66236877441406, 54.38595962524414)",POINT (0.3815222680568695 0.1176768727600574),,,,,,,,,,,,
0,51,11,603903806531,9129271062,1,1,"(0.38178902864456177, 0.11305872350931168)","(0.3910689949989319, 0.11285421252250671)",1,1,2.38116455078125,2.6075439453125,"(-44.06883239746094, -24.423736572265625, 654.990234375)","(12.169846534729004, -23.718563079833984, 655.9527587890625)","(-42.464534759521484, 179.50367736816406, 54.69217300415039)","(-39.25807571411133, 179.54100036621094, 54.705848693847656)",POINT (0.3864290118217468 0.1129564680159092),,,,,,,,,,,,
0,51,11,603903823199,9129287729,1,1,"(0.392042875289917, 0.140853151679039)","(0.3949334919452667, 0.0945572778582573)",1,1,2.345458984375,2.6027374267578125,"(-44.050716400146484, -24.361637115478516, 655.3270874023438)","(12.21296501159668, -23.69710922241211, 656.1646728515625)","(-38.92156219482422, 174.42738342285156, 52.84458541870117)","(-37.92279052734375, 182.88272094726562, 55.92205047607422)",POINT (0.3934881836175919 0.1177052147686482),,,,,,,,,,,,
0,51,11,603903839866,9129304396,1,1,"(0.39566218852996826, 0.1209573894739151)","(0.39854636788368225, 0.08853421360254288)",1,1,2.361785888671875,2.606109619140625,"(-44.047088623046875, -24.34642219543457, 655.61474609375)","(12.25186824798584, -23.673606872558594, 656.3536376953125)","(-37.67100524902344, 178.06109619140625, 54.1671028137207)","(-36.6744499206543, 183.9827423095703, 56.32245635986328)",POINT (0.3971042782068253 0.104745801538229),,,,,,,,,,,,
0,51,11,603903856533,9129321062,1,1,"(0.38792356848716736, 0.11504538357257843)","(0.3906329572200775, 0.10279185324907303)",1,1,2.3831329345703125,2.599884033203125,"(-44.01970672607422, -24.27237892150879, 655.4510498046875)","(12.294193267822266, -23.620975494384766, 656.4473876953125)","(-40.34489822387695, 179.1408233642578, 54.56016159057617)","(-39.40873718261719, 181.37876892089844, 55.37470245361328)",POINT (0.3892782628536224 0.1089186184108257),,,,,,,,,,,,
0,51,11,603903873204,9129337733,1,1,"(0.3892042934894562, 0.11630909144878387)","(0.38764116168022156, 0.10832124948501587)",1,1,2.3578338623046875,2.603118896484375,"(-43.993568420410156, -24.200057983398438, 655.382080078125)","(12.31534194946289, -23.58281135559082, 656.4232177734375)","(-39.902366638183594, 178.9100341796875, 54.47612380981445)","(-40.44247055053711, 180.36891174316406, 55.007102966308594)",POINT (0.3884227275848389 0.1123151704668999),,,,,,,,,,,,
0,51,11,603903889871,9129354399,1,1,"(0.3904023766517639, 0.15099556744098663)","(0.3856804072856903, 0.11248543858528137)",1,1,2.3773651123046875,2.5974273681640625,"(-43.945343017578125, -24.140148162841797, 654.982666015625)","(12.346664428710938, -23.533687591552734, 656.469970703125)","(-39.4884033203125, 172.5749969482422, 52.1703987121582)","(-41.119972229003906, 179.60838317871094, 54.73027420043945)",POINT (0.3880413919687271 0.131740503013134),,,,,,,,,,,,
0,51,11,603903906539,9129371067,1,1,"(0.3792582154273987, 0.1257297843694687)","(0.373344749212265, 0.12518343329429626)",1,1,2.33123779296875,2.5805206298828125,"(-43.91609191894531, -24.107868194580078, 655.0578002929688)","(12.367805480957031, -23.51627540588379, 656.3731689453125)","(-43.3389892578125, 177.18946838378906, 53.84989547729492)","(-45.38224792480469, 177.2892608642578, 53.88618850708008)",POINT (0.3763014823198318 0.1254566088318825),,,,,,,,,,,,
0,51,11,603903923207,9129387734,1,1,"(0.3824503719806671, 0.0984797477722168)","(0.37481507658958435, 0.11724560707807541)",1,1,2.332550048828125,2.5858154296875,"(-43.90393829345703, -24.025222778320312, 655.2744140625)","(12.387218475341797, -23.494762420654297, 655.9682006835938)","(-42.23603057861328, 182.1663360595703, 55.66129684448242)","(-44.87419891357422, 178.73898315429688, 54.41389465332031)",POINT (0.3786327242851257 0.1078626774251461),,,,,,,,,,,,
0,51,11,603903939873,9129404400,1,1,"(0.4374585747718811, 0.10981888324022293)","(0.43608924746513367, 0.1024165153503418)",1,1,2.3704376220703125,2.5442352294921875,"(-43.69898986816406, -23.972023010253906, 655.2066650390625)","(12.581871032714844, -23.511594772338867, 656.1986694335938)","(-23.229293823242188, 180.09536743164062, 54.90760803222656)","(-23.702442169189453, 181.44732666015625, 55.39963150024414)",POINT (0.4367739111185074 0.1061176992952824),,,,,,,,,,,,
0,51,11,603903956541,9129421067,1,1,"(0.46391618251800537, 0.1293526291847229)","(0.47460615634918213, 0.09332772344350815)",1,1,2.3706207275390625,2.551132202148437,"(-43.59762191772461, -23.92795181274414, 655.7462158203125)","(12.645247459411621, -23.520191192626953, 656.0545654296875)","(-14.087523460388184, 176.52780151367188, 53.609073638916016)","(-10.393874168395996, 183.10726928710938, 56.00381851196289)",POINT (0.4692611694335938 0.1113401763141155),,,,,,,,,,,,
0,51,11,603903973208,9129437734,1,1,"(0.4646783173084259, 0.1110692247748375)","(0.47349581122398376, 0.0857386663556099)",1,1,2.3504791259765625,2.510772705078125,"(-43.55646514892578, -23.880035400390625, 655.679931640625)","(12.710599899291992, -23.544544219970703, 656.361328125)","(-13.824188232421875, 179.8670196533203, 54.824459075927734)","(-10.777534484863281, 184.49331665039062, 56.508277893066406)",POINT (0.4690870642662048 0.0984039455652237),,,,,,,,,,,,
0,51,11,603903989875,9129454400,1,1,"(0.45837220549583435, 0.11057653278112411)","(0.4669342637062073, 0.10840056836605072)",1,1,2.3090972900390625,2.539337158203125,"(-43.466575622558594, -23.79287338256836, 655.548095703125)","(12.780077934265137, -23.54778289794922, 656.478271484375)","(-16.003110885620117, 179.95700073242188, 54.85721969604492)","(-13.044707298278809, 180.3544158935547, 55.001853942871094)",POINT (0.4626532346010208 0.1094885505735874),,,,,,,,,,,,
0,51,11,603904006548,9129471073,1,1,"(0.45483651757240295, 0.14097483456134796)","(0.4719159007072449, 0.11173065751791)",1,1,2.314544677734375,2.50823974609375,"(-43.42803192138672, -23.73611068725586, 655.888671875)","(12.824838638305664, -23.57645034790039, 656.3574829101562)","(-17.224775314331055, 174.4051513671875, 52.83651351928711)","(-11.323430061340332, 179.7462158203125, 54.78049850463867)",POINT (0.4633762091398239 0.126352746039629),,,,,,,,,,,,
0,51,11,603904023216,9129487740,1,1,"(0.4673812985420227, 0.12542113661766052)","(0.4745587706565857, 0.0999748632311821)",1,1,2.3402557373046875,2.5027618408203125,"(-43.40625762939453, -23.700897216796875, 655.9631958007812)","(12.871367454528809, -23.603179931640625, 656.3318481445312)","(-12.890246391296387, 177.24581909179688, 53.87046813964844)","(-10.410250663757324, 181.8932647705078, 55.56193542480469)",POINT (0.4709700345993042 0.1126979999244213),,,,,,,,,,,,
0,51,11,603904039883,9129504406,1,1,"(0.46292945742607117, 0.12298636138439178)","(0.48600858449935913, 0.10297074168920517)",1,1,2.337432861328125,2.48828125,"(-43.34209442138672, -23.658889770507812, 655.8753662109375)","(12.933473587036133, -23.651159286499023, 656.662109375)","(-14.428459167480469, 177.69052124023438, 54.03225326538086)","(-6.454033851623535, 181.34608459472656, 55.36284637451172)",POINT (0.4744690209627152 0.1129785515367985),,,,,,,,,,,,
0,51,11,603904056550,9129521073,1,1,"(0.45410820841789246, 0.11422927677631378)","(0.473347544670105, 0.0967269241809845)",1,1,2.3316192626953125,2.483383178710937,"(-43.26201629638672, -23.592485427856445, 655.718505859375)","(12.99100112915039, -23.653980255126953, 656.6123046875)","(-17.47642707824707, 179.28990173339844, 54.61433410644531)","(-10.828756332397461, 182.4864501953125, 55.77785873413086)",POINT (0.4637278765439987 0.1054781004786491),,,,,,,,,,,,
0,51,11,603904073218,9129537740,1,1,"(0.45572376251220703, 0.1077486202120781)","(0.4835076630115509, 0.09750315546989441)",1,1,2.293792724609375,2.4566802978515625,"(-43.21849060058594, -23.549861907958984, 655.8681640625)","(13.03066349029541, -23.66744041442871, 656.49169921875)","(-16.918212890625, 180.47349548339844, 55.045166015625)","(-7.318178653717041, 182.34469604492188, 55.72622299194336)",POINT (0.469615712761879 0.1026258878409862),,,,,,,,,,,,
0,51,11,603904089884,9129554406,1,1,"(0.45996031165122986, 0.12807412445545197)","(0.47765088081359863, 0.0951106920838356)",1,1,2.279693603515625,2.481231689453125,"(-43.19224548339844, -23.499135971069336, 655.9913940429688)","(13.078174591064453, -23.649337768554688, 656.585693359375)","(-15.454383850097656, 176.76129150390625, 53.694091796875)","(-9.341849327087402, 182.78163146972656, 55.88530349731445)",POINT (0.4688055962324142 0.1115924082696438),,,,,,,,,,,,
0,51,11,603904106552,9129571073,1,1,"(0.4640312194824219, 0.1187584325671196)","(0.4771285951137543, 0.10047987103462219)",1,1,2.2864532470703125,2.4839019775390625,"(-43.15863037109375, -23.476301193237305, 655.9237670898438)","(13.115633010864258, -23.658607482910156, 656.7510375976562)","(-14.047780990600586, 178.4626922607422, 54.31331253051758)","(-9.522315979003906, 181.80104064941406, 55.52833938598633)",POINT (0.4705799072980881 0.1096191518008709),,,,,,,,,,,,
0,51,11,603904123219,9129587740,1,1,"(0.46393150091171265, 0.10230574756860733)","(0.4898400902748108, 0.10931173712015152)",1,1,2.260772705078125,2.4347686767578125,"(-43.123435974121094, -23.434553146362305, 655.9290771484375)","(13.143739700317383, -23.638263702392578, 656.892578125)","(-14.082226753234863, 181.46755981445312, 55.40699005126953)","(-5.13016414642334, 180.18801879882812, 54.94123840332031)",POINT (0.4768857955932617 0.1058087423443794),,,,,,,,,,,,
