,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,36,25,343020525385,1835920391,1,1,"(0.3351798951625824, 0.3246488571166992)","(0.32041555643081665, 0.29033493995666504)",1,1,2.804550170898437,2.7996826171875,"(-111.7861328125, 11.960234642028809, 462.9836120605469)","(-50.94934844970703, 10.066512107849121, 474.74737548828125)","(-58.56917190551758, 140.85951232910156, 40.62691879272461)","(-63.67061996459961, 147.1265106201172, 42.907875061035156)",POINT (0.3277977257966995 0.3074918985366821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020542051,1835937057,1,1,"(0.33295485377311707, 0.3266863524913788)","(0.32382267713546753, 0.28361645340919495)",1,1,2.838485717773437,2.784820556640625,"(-111.86076354980469, 11.974855422973633, 462.902587890625)","(-51.0814094543457, 10.113407135009766, 474.86737060546875)","(-59.337974548339844, 140.48741149902344, 40.4914436340332)","(-62.49337387084961, 148.3535614013672, 43.35447692871094)",POINT (0.3283887654542923 0.3051514029502869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,25,343020558719,1835953724,1,1,"(0.32524925470352173, 0.32397615909576416)","(0.31983768939971924, 0.2954997718334198)",1,1,2.8339385986328125,2.799713134765625,"(-111.97911071777344, 11.976400375366211, 463.06646728515625)","(-51.193077087402344, 10.152204513549805, 474.76092529296875)","(-62.000450134277344, 140.9823760986328, 40.671634674072266)","(-63.87028121948242, 146.1832275390625, 42.564537048339844)",POINT (0.3225434720516205 0.309737965464592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020575391,1835970396,1,1,"(0.33045879006385803, 0.32450446486473083)","(0.321800172328949, 0.29245254397392273)",1,1,2.797210693359375,2.8138580322265625,"(-112.09064483642578, 11.985108375549316, 463.091552734375)","(-51.319984436035156, 10.182884216308594, 475.1084899902344)","(-60.20042419433594, 140.88589477539062, 40.6364860534668)","(-63.192195892333984, 146.73974609375, 42.76715087890625)",POINT (0.3261294811964035 0.3084785044193268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020592058,1835987062,1,1,"(0.27692723274230957, 0.3047496974468231)","(0.31758061051368713, 0.28351515531539917)",1,1,2.8198394775390625,2.7727813720703125,"(-111.82437133789062, 11.91690444946289, 462.0135498046875)","(-51.435691833496094, 10.209245681762695, 475.0135498046875)","(-78.69692993164062, 144.4938507080078, 41.949668884277344)","(-64.6501693725586, 148.37203979492188, 43.36125946044922)",POINT (0.2972539216279984 0.2941324263811112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343020608725,1836003729,1,1,"(0.2930799722671509, 0.2433192878961563)","(0.29567950963974, 0.19984138011932373)",1,1,2.82379150390625,2.802215576171875,"(-112.50682067871094, 12.126976013183594, 463.62115478515625)","(-51.82588195800781, 10.424139022827148, 475.92083740234375)","(-73.11575317382812, 155.7133026123047, 46.033206939697266)","(-72.21754455566406, 163.65396118164062, 48.92338562011719)",POINT (0.2943797409534454 0.22158033400774),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,36,25,343020625393,1836020396,1,1,"(0.29687586426734924, 0.21823489665985107)","(0.2785504460334778, 0.2099500149488449)",1,1,2.7704620361328125,2.8309326171875,"(-112.82527923583984, 12.205948829650879, 464.1827392578125)","(-52.12409973144531, 10.593130111694336, 475.95977783203125)","(-71.8041763305664, 160.29461669921875, 47.70072555541992)","(-78.13607025146484, 161.8077392578125, 48.2514533996582)",POINT (0.2877131551504135 0.214092455804348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,25,343020642059,1836037062,1,1,"(0.30388906598091125, 0.22522178292274475)","(0.27581340074539185, 0.19412630796432495)",1,1,2.79180908203125,2.83966064453125,"(-113.058349609375, 12.187277793884277, 464.5784912109375)","(-52.203826904296875, 10.582874298095703, 476.0367431640625)","(-69.38093566894531, 159.0185546875, 47.236270904541016)","(-79.081787109375, 164.69775390625, 49.30326843261719)",POINT (0.2898512333631516 0.2096740454435348),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020658727,1836053729,1,1,"(0.30383068323135376, 0.23686926066875458)","(0.2766338586807251, 0.19848290085792542)",1,1,2.7729034423828125,2.814910888671875,"(-113.18667602539062, 12.176229476928711, 464.49029541015625)","(-52.34599685668945, 10.637483596801758, 476.06494140625)","(-69.40110778808594, 156.8913116455078, 46.46196746826172)","(-78.79830169677734, 163.9020538330078, 49.01373291015625)",POINT (0.2902322709560394 0.21767608076334),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,36,25,343020675394,1836070396,1,1,"(0.3108654022216797, 0.219732865691185)","(0.27379465103149414, 0.2061474323272705)",1,1,2.779449462890625,2.816619873046875,"(-113.41214752197266, 12.155799865722656, 464.7208251953125)","(-52.50590515136719, 10.688424110412598, 475.92401123046875)","(-66.97044372558594, 160.02105712890625, 47.60107421875)","(-79.7793197631836, 162.50222778320312, 48.50424575805664)",POINT (0.2923300266265869 0.2129401490092278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020692061,1836087062,1,1,"(0.29795682430267334, 0.22667305171489716)","(0.27628299593925476, 0.19461527466773987)",1,1,2.80584716796875,2.807098388671875,"(-113.56753540039062, 12.107307434082031, 464.6360778808594)","(-52.699241638183594, 10.717358589172363, 476.09832763671875)","(-71.43067932128906, 158.75350952148438, 47.13977813720703)","(-78.9195327758789, 164.60842895507812, 49.27081298828125)",POINT (0.287119910120964 0.2106441631913185),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020708735,1836103735,1,1,"(0.3040863573551178, 0.22865425050258636)","(0.2815168499946594, 0.19390487670898438)",1,1,2.77960205078125,2.794525146484375,"(-113.79029846191406, 12.082498550415039, 464.89208984375)","(-52.90540313720703, 10.750001907348633, 476.3704833984375)","(-69.3127670288086, 158.3916778564453, 47.00804901123047)","(-77.1111068725586, 164.73817443847656, 49.31804275512695)",POINT (0.2928016036748886 0.2112795636057854),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020725402,1836120402,1,1,"(0.2992159128189087, 0.23107166588306427)","(0.273855984210968, 0.19942529499530792)",1,1,2.780548095703125,2.796478271484375,"(-113.96482849121094, 12.037967681884766, 464.9319763183594)","(-53.05524444580078, 10.760461807250977, 476.3572082519531)","(-70.99563598632812, 157.95016479492188, 46.84736251831055)","(-79.75813293457031, 163.72994995117188, 48.951053619384766)",POINT (0.2865359485149384 0.2152484804391861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,25,343020742069,1836137068,1,1,"(0.2999700903892517, 0.2196090817451477)","(0.27360621094703674, 0.19984598457813263)",1,1,2.7730255126953125,2.80706787109375,"(-114.14669799804688, 12.010870933532715, 465.0889587402344)","(-53.227386474609375, 10.802892684936523, 476.4959716796875)","(-70.73504638671875, 160.0436553955078, 47.60932922363281)","(-79.84442901611328, 163.65313720703125, 48.92303466796875)",POINT (0.2867881506681442 0.2097275331616402),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020758736,1836153735,1,1,"(0.3000975251197815, 0.21037936210632324)","(0.2710758447647095, 0.19261930882930756)",1,1,2.7871246337890625,2.789459228515625,"(-114.34036254882812, 11.98210334777832, 465.3166198730469)","(-53.37801742553711, 10.83115291595459, 476.5487060546875)","(-70.69100952148438, 161.72933959960938, 48.222877502441406)","(-80.71874237060547, 164.9729766845703, 49.40347671508789)",POINT (0.2855866849422455 0.2014993354678154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020775404,1836170402,1,1,"(0.3024681508541107, 0.23028124868869781)","(0.2800866663455963, 0.20149749517440796)",1,1,2.7993621826171875,2.7856597900390625,"(-114.48430633544922, 11.970711708068848, 465.44683837890625)","(-53.55028533935547, 10.891277313232422, 476.8792724609375)","(-69.87190246582031, 158.0945281982422, 46.899898529052734)","(-77.60527038574219, 163.35150146484375, 48.81327819824219)",POINT (0.2912774085998535 0.2158893719315529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,25,343020792070,1836187068,1,1,"(0.3074777126312256, 0.228797048330307)","(0.27446115016937256, 0.2012658417224884)",1,1,2.78680419921875,2.7714996337890625,"(-114.61773681640625, 11.952703475952148, 465.6197509765625)","(-53.64055252075195, 10.91986083984375, 476.83917236328125)","(-68.14097595214844, 158.36558532714844, 46.99858856201172)","(-79.54902648925781, 163.39381408691406, 48.82866287231445)",POINT (0.2909694314002991 0.2150314450263977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,25,343020808738,1836203735,1,1,"(0.3077039420604706, 0.22501634061336517)","(0.27897483110427856, 0.21490120887756348)",1,1,2.769638061523437,2.7559051513671875,"(-114.67997741699219, 11.959487915039062, 465.68548583984375)","(-53.74037170410156, 10.9616117477417, 476.90869140625)","(-68.06280517578125, 159.05609130859375, 47.24989318847656)","(-77.98943328857422, 160.90347290039062, 47.92232131958008)",POINT (0.2933393865823746 0.2199587747454643),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,
0,36,25,343020825405,1836220402,1,1,"(0.3739702105522156, 0.19498194754123688)","(0.3630370795726776, 0.18663765490055084)",1,1,2.7647705078125,2.747833251953125,"(-114.54358673095703, 11.947553634643555, 465.9252014160156)","(-53.58876419067383, 10.969097137451172, 477.1169128417969)","(-45.166133880615234, 164.54147338867188, 49.24641036987305)","(-48.94380569458008, 166.06544494628906, 49.80110549926758)",POINT (0.3685036450624466 0.1908098012208939),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020842079,1836237075,1,1,"(0.36705079674720764, 0.20100189745426178)","(0.34323999285697937, 0.18510901927947998)",1,1,2.772201538085937,2.740097045898437,"(-114.55615234375, 11.948392868041992, 465.99981689453125)","(-53.610801696777344, 10.975380897521973, 477.16473388671875)","(-47.55696487426758, 163.4420166015625, 48.846214294433594)","(-55.784202575683594, 166.34461975097656, 49.902740478515625)",POINT (0.3551453948020935 0.1930554583668709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020858746,1836253742,1,1,"(0.3586297035217285, 0.19904322922229767)","(0.348041296005249, 0.18576714396476746)",1,1,2.77886962890625,2.7200164794921875,"(-114.58800506591797, 11.91282844543457, 466.05279541015625)","(-53.738555908203125, 11.023345947265625, 477.7616271972656)","(-50.46666717529297, 163.7997283935547, 48.976463317871094)","(-54.12522888183594, 166.2244415283203, 49.858943939208984)",POINT (0.3533354997634888 0.1924051865935326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020875414,1836270409,1,1,"(0.35878100991249084, 0.19523239135742188)","(0.3409756124019623, 0.17903977632522583)",1,1,2.7728424072265625,2.710174560546875,"(-114.6702880859375, 11.892388343811035, 466.3521728515625)","(-53.75646209716797, 11.027229309082031, 477.74737548828125)","(-50.414390563964844, 164.4957275390625, 49.22978210449219)","(-56.56660461425781, 167.45310974121094, 50.30613708496094)",POINT (0.3498783111572266 0.1871360838413238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020892080,1836287075,1,1,"(0.36984434723854065, 0.1731514036655426)","(0.339388906955719, 0.189876526594162)",1,1,2.736190795898437,2.71923828125,"(-114.80826568603516, 11.879313468933105, 466.8028564453125)","(-53.83739471435547, 11.068078994750977, 478.031005859375)","(-46.59172058105469, 168.52853393554688, 50.69758224487305)","(-57.11484909057617, 165.47390747070312, 49.58580017089844)",POINT (0.3546166270971298 0.1815139651298523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343020908748,1836303742,1,1,"(0.3643510043621063, 0.1997077316045761)","(0.347893625497818, 0.18302759528160095)",1,1,2.7509002685546875,2.711822509765625,"(-114.92416381835938, 11.909815788269043, 467.24859619140625)","(-53.940650939941406, 11.163599014282227, 478.556396484375)","(-48.489810943603516, 163.67835998535156, 48.93229675292969)","(-54.17625045776367, 166.7247772216797, 50.041072845458984)",POINT (0.3561223149299622 0.1913676634430885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020925414,1836320408,1,1,"(0.3505929112434387, 0.20541955530643463)","(0.3414900600910187, 0.18704341351985931)",1,1,2.7708282470703125,2.6931610107421875,"(-114.84101867675781, 11.938692092895508, 467.0815124511719)","(-53.9891357421875, 11.273414611816406, 478.66522216796875)","(-53.24357986450195, 162.63516235351562, 48.55262756347656)","(-56.38884735107422, 165.9913330078125, 49.774139404296875)",POINT (0.3460414856672287 0.196231484413147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020942082,1836337075,1,1,"(0.36454999446868896, 0.20805862545967102)","(0.35197827219963074, 0.17897407710552216)",1,1,2.7295074462890625,2.7129058837890625,"(-115.07638549804688, 12.056511878967285, 467.9837951660156)","(-54.11113739013672, 11.443009376525879, 479.33197021484375)","(-48.421051025390625, 162.15318298339844, 48.377166748046875)","(-52.76490783691406, 167.46510314941406, 50.310508728027344)",POINT (0.3582641333341598 0.1935163512825966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020958749,1836353742,1,1,"(0.37602731585502625, 0.2070470154285431)","(0.33888182044029236, 0.18613378703594208)",1,1,2.746322631835937,2.7322235107421875,"(-115.16374206542969, 12.166463851928711, 468.47003173828125)","(-54.14528274536133, 11.589120864868164, 479.63751220703125)","(-44.45535659790039, 162.3379364013672, 48.44442367553711)","(-57.2900505065918, 166.157470703125, 49.8345947265625)",POINT (0.3574545681476593 0.1965904012322426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020975420,1836370412,1,1,"(0.37568461894989014, 0.2109179049730301)","(0.3416326344013214, 0.1796228438615799)",1,1,2.707992553710937,2.710418701171875,"(-115.22406768798828, 12.276957511901855, 469.00726318359375)","(-54.19834899902344, 11.738847732543945, 480.18798828125)","(-44.57375717163086, 161.6309814453125, 48.18708419799805)","(-56.3395881652832, 167.3466033935547, 50.26742172241211)",POINT (0.3586586266756058 0.195270374417305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343020992087,1836387079,1,1,"(0.376323401927948, 0.18564929068088531)","(0.3633507788181305, 0.19658488035202026)",1,1,2.7474365234375,2.6964111328125,"(-115.04122924804688, 12.358287811279297, 469.0526123046875)","(-54.163429260253906, 11.891853332519531, 480.89898681640625)","(-44.3530387878418, 166.2459716796875, 49.86676788330078)","(-48.83542251586914, 164.2487030029297, 49.139896392822266)",POINT (0.3698370903730392 0.1911170855164528),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343021008746,1836403737,1,1,"(0.4317787289619446, 0.19266635179519653)","(0.41414543986320496, 0.1861313432455063)",1,1,2.742156982421875,2.646484375,"(-114.83162689208984, 12.472976684570312, 469.55718994140625)","(-53.97818374633789, 11.990939140319824, 481.4668884277344)","(-25.191831588745117, 164.96437072753906, 49.40038299560547)","(-31.284574508666992, 166.1579132080078, 49.83476638793945)",POINT (0.4229620844125748 0.1893988475203514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343021025421,1836420412,1,1,"(0.42039361596107483, 0.20493876934051514)","(0.4115866422653198, 0.19280299544334412)",1,1,2.747406005859375,2.6597137451171875,"(-114.79728698730469, 12.58389663696289, 470.01263427734375)","(-53.97066116333008, 12.089201927185059, 481.94097900390625)","(-29.125673294067383, 162.72299194335938, 48.58453369140625)","(-32.168697357177734, 164.93942260742188, 49.39127731323242)",POINT (0.4159901291131973 0.1988708823919296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343021042089,1836437079,1,1,"(0.4216892719268799, 0.20432783663272858)","(0.41445717215538025, 0.1880568265914917)",1,1,2.7115631103515625,2.692367553710937,"(-114.75468444824219, 12.626850128173828, 470.37744140625)","(-53.962215423583984, 12.161396980285645, 482.4415283203125)","(-28.677993774414062, 162.83456420898438, 48.62516784667969)","(-31.176870346069336, 165.80625915527344, 49.70673751831055)",POINT (0.4180732220411301 0.1961923316121101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343021058756,1836453746,1,1,"(0.42329633235931396, 0.198598712682724)","(0.4164424240589142, 0.18934443593025208)",1,1,2.725006103515625,2.6794891357421875,"(-114.82867431640625, 12.698076248168945, 471.141845703125)","(-53.95719528198242, 12.208105087280273, 483.127685546875)","(-28.122711181640625, 163.88092041015625, 49.005985260009766)","(-30.490901947021484, 165.57107543945312, 49.62119674682617)",POINT (0.4198693782091141 0.193971574306488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343021075423,1836470412,1,1,"(0.37662065029144287, 0.21129725873470306)","(0.41523313522338867, 0.20423917472362518)",1,1,2.7176513671875,2.692108154296875,"(-114.41545104980469, 12.642223358154297, 470.2928466796875)","(-53.946937561035156, 12.238608360290527, 483.48687744140625)","(-44.250328063964844, 161.56170654296875, 48.16183853149414)","(-30.90875244140625, 162.85076904296875, 48.63102340698242)",POINT (0.3959268927574158 0.2077682167291641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,25,343021092090,1836487079,1,1,"(0.4030153751373291, 0.19362542033195496)","(0.4147709012031555, 0.18972311913967133)",1,1,2.7330322265625,2.6728973388671875,"(-114.70466613769531, 12.699119567871094, 471.6641845703125)","(-53.93636703491211, 12.2492094039917, 484.08294677734375)","(-35.13029861450195, 164.7892303466797, 49.336570739746094)","(-31.068462371826172, 165.50192260742188, 49.59600830078125)",POINT (0.4088931381702423 0.1916742697358131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343021225428,1836620413,1,1,"(0.4794682264328003, 0.32625845074653625)","(0.49777814745903015, 0.22116972506046295)",1,1,2.4770050048828125,2.5220489501953125,"(-115.11521911621094, 12.244349479675293, 475.04071044921875)","(-54.120704650878906, 12.287141799926758, 487.0140380859375)","(-8.71389389038086, 140.5655517578125, 40.5199089050293)","(-2.387362241744995, 159.7586212158203, 47.5056037902832)",POINT (0.4886231869459152 0.2737140879034996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,25,343021242096,1836637080,1,1,"(0.48989856243133545, 0.2056116908788681)","(0.482730895280838, 0.17263782024383545)",1,1,2.6781463623046875,2.69549560546875,"(-115.20866394042969, 12.121044158935547, 475.1573486328125)","(-54.2403678894043, 12.271617889404297, 487.3433837890625)","(-5.109961032867432, 162.60008239746094, 48.539833068847656)","(-7.5865654945373535, 168.62232971191406, 50.73173522949219)",POINT (0.4863147288560867 0.1891247555613518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343021258763,1836653747,1,1,"(0.4921160340309143, 0.16107483208179474)","(0.47794780135154724, 0.16692239046096802)",1,1,2.716064453125,2.6490020751953125,"(-115.41825866699219, 12.094619750976562, 475.97113037109375)","(-54.338619232177734, 12.307069778442383, 487.5544738769531)","(-4.343765735626221, 170.73414611816406, 51.50040054321289)","(-9.239242553710938, 169.6661834716797, 51.11164093017578)",POINT (0.4850319176912308 0.1639986112713814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343021275431,1836670414,1,1,"(0.5134778618812561, 0.1665608137845993)","(0.48130375146865845, 0.17582257091999054)",1,1,2.687103271484375,2.602996826171875,"(-115.64833068847656, 12.060890197753906, 476.51568603515625)","(-54.47618865966797, 12.382190704345703, 488.00054931640625)","(3.037287473678589, 169.73220825195312, 51.135711669921875)","(-8.07967472076416, 168.04067993164062, 50.52001953125)",POINT (0.4973908066749573 0.1711916923522949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343021292097,1836687080,1,1,"(0.5061076879501343, 0.17892710864543915)","(0.4826766848564148, 0.17746466398239136)",1,1,2.6734771728515625,2.632720947265625,"(-115.66227722167969, 12.03019905090332, 476.26312255859375)","(-54.6038703918457, 12.431146621704102, 488.14154052734375)","(0.49070191383361816, 167.4736785888672, 50.31364059448242)","(-7.605302810668945, 167.7407684326172, 50.41087341308594)",POINT (0.4943921864032745 0.1781958863139152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,25,343021308765,1836703747,1,1,"(0.48649168014526367, 0.17330853641033173)","(0.4964061677455902, 0.17573519051074982)",1,1,2.685577392578125,2.6123504638671875,"(-115.6545181274414, 12.0139741897583, 476.0753479003906)","(-54.7691650390625, 12.490180969238281, 488.4237060546875)","(-6.2871198654174805, 168.49984741210938, 50.687103271484375)","(-2.861427068710327, 168.056640625, 50.52582550048828)",POINT (0.4914489239454269 0.1745218634605408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
