,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,59,12,335898362324,5560056795,1,1,"(0.3182852268218994, 0.2706999182701111)","(0.27559903264045715, 0.24300256371498108)",1,1,2.748077392578125,2.58355712890625,"(-55.751914978027344, -26.21460723876953, 652.5980224609375)","(12.46367359161377, -24.788619995117188, 653.6680297851562)","(-64.40670013427734, 150.7126007080078, 44.213069915771484)","(-79.1558609008789, 155.77113342285156, 46.054298400878906)",POINT (0.2969421297311783 0.2568512409925461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898378992,5560073462,1,1,"(0.31187009811401367, 0.28384754061698914)","(0.27907735109329224, 0.23610244691371918)",1,1,2.7757568359375,2.585433959960937,"(-55.71205520629883, -26.173816680908203, 652.6044921875)","(12.509222984313965, -24.769941329956055, 653.7381591796875)","(-66.623291015625, 148.3113555908203, 43.33910369873047)","(-77.95401763916016, 157.03135681152344, 46.5129508972168)",POINT (0.295473724603653 0.2599749937653542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898395659,5560090129,1,1,"(0.32591211795806885, 0.28255409002304077)","(0.2692786753177643, 0.24617616832256317)",1,1,2.801727294921875,2.590728759765625,"(-55.774070739746094, -26.149063110351562, 652.904052734375)","(12.603720664978027, -24.726268768310547, 653.923583984375)","(-61.77141571044922, 148.54759216308594, 43.42507553100586)","(-81.33970642089844, 155.1915283203125, 45.84330749511719)",POINT (0.2975953966379166 0.264365129172802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898545658,5560240123,1,1,"(0.3407970666885376, 0.4033205807209015)","(0.28914523124694824, 0.3923110365867615)",1,1,2.7041778564453125,2.5330810546875,"(-55.68328094482422, -25.8826904296875, 653.4449462890625)","(12.747748374938965, -24.444833755493164, 654.9351196289062)","(-56.628299713134766, 126.49117279052734, 35.397239685058594)","(-74.47531127929688, 128.5019073486328, 36.12912368774414)",POINT (0.3149711489677429 0.3978158086538315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,12,335898562329,5560256794,1,1,"(0.33173269033432007, 0.297044962644577)","(0.28854671120643616, 0.2157493233680725)",1,1,2.76361083984375,2.594146728515625,"(-55.64984130859375, -25.93501091003418, 653.4983520507812)","(12.721220016479492, -24.479896545410156, 654.3922119140625)","(-59.76026153564453, 145.90103149414062, 42.461795806884766)","(-74.68211364746094, 160.7485809326172, 47.865936279296875)",POINT (0.3101397007703781 0.2563971430063248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898579005,5560273469,1,1,"(0.3339571952819824, 0.2508642077445984)","(0.272562712430954, 0.24620294570922852)",1,1,2.7294921875,2.564453125,"(-55.630889892578125, -25.958229064941406, 653.453857421875)","(12.721177101135254, -24.502708435058594, 654.3209228515625)","(-58.991634368896484, 154.3353271484375, 45.531654357910156)","(-80.20498657226562, 155.18663024902344, 45.8415412902832)",POINT (0.3032599538564682 0.2485335767269134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898595672,5560290136,1,1,"(0.33437392115592957, 0.27759453654289246)","(0.2799839973449707, 0.22897101938724518)",1,1,2.7473602294921875,2.5664215087890625,"(-55.58606719970703, -25.96768569946289, 653.2225341796875)","(12.727071762084961, -24.523365020751953, 654.2973022460938)","(-58.84765625, 149.45335388183594, 43.75485610961914)","(-77.6407470703125, 158.33383178710938, 46.98697280883789)",POINT (0.3071789592504501 0.2532827779650688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898612339,5560306802,1,1,"(0.32591763138771057, 0.2705971300601959)","(0.27122020721435547, 0.23096811771392822)",1,1,2.690536499023437,2.5596160888671875,"(-55.55791473388672, -25.996286392211914, 653.203857421875)","(12.727029800415039, -24.54964828491211, 654.226318359375)","(-61.76951217651367, 150.7313690185547, 44.21990966796875)","(-80.66886138916016, 157.96905517578125, 46.854305267333984)",POINT (0.298568919301033 0.2507826238870621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898629006,5560323469,1,1,"(0.32395315170288086, 0.28429701924324036)","(0.275738000869751, 0.22342222929000854)",1,1,2.68896484375,2.54791259765625,"(-55.543697357177734, -26.018369674682617, 653.2303466796875)","(12.736379623413086, -24.57310676574707, 654.3206176757812)","(-62.44829177856445, 148.229248046875, 43.30926513671875)","(-79.10784149169922, 159.34722900390625, 47.355873107910156)",POINT (0.2998455762863159 0.2538596242666244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898645674,5560340136,1,1,"(0.32854607701301575, 0.2930349111557007)","(0.27914512157440186, 0.23160310089588165)",1,1,2.680389404296875,2.541900634765625,"(-55.52873229980469, -26.021892547607422, 653.2330322265625)","(12.736367225646973, -24.580049514770508, 654.320556640625)","(-60.86132049560547, 146.63340759277344, 42.7283821105957)","(-77.93060302734375, 157.8531036376953, 46.81204605102539)",POINT (0.3038455992937088 0.2623190060257912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898662340,5560356802,1,1,"(0.32587623596191406, 0.29791316390037537)","(0.27795398235321045, 0.24399176239967346)",1,1,2.697967529296875,2.538436889648437,"(-55.51978302001953, -26.019554138183594, 653.1866455078125)","(12.737201690673828, -24.58175277709961, 654.296630859375)","(-61.7838134765625, 145.74244689941406, 42.40412521362305)","(-78.34217071533203, 155.59046936035156, 45.98854064941406)",POINT (0.3019151091575623 0.2709524631500244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,59,12,335898679008,5560373469,1,1,"(0.3294736444950104, 0.29116198420524597)","(0.2789088189601898, 0.23012487590312958)",1,1,2.6999053955078125,2.538070678710937,"(-55.513771057128906, -26.005229949951172, 653.2352294921875)","(12.744002342224121, -24.572372436523438, 654.390625)","(-60.54081344604492, 146.9754638671875, 42.85291290283203)","(-78.01224517822266, 158.12310791015625, 46.910240173339844)",POINT (0.3041912317276001 0.2606434300541878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898695681,5560390142,1,1,"(0.33396992087364197, 0.30357426404953003)","(0.2780205309391022, 0.24280016124248505)",1,1,2.670623779296875,2.534576416015625,"(-55.50804901123047, -25.98672866821289, 653.2122802734375)","(12.738950729370117, -24.55724334716797, 654.3914794921875)","(-58.98724365234375, 144.70851135253906, 42.0278434753418)","(-78.31917572021484, 155.80812072753906, 46.06768798828125)",POINT (0.3059952259063721 0.2731872126460075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,59,12,335898712348,5560406808,1,1,"(0.33398887515068054, 0.27408209443092346)","(0.27538979053497314, 0.22886794805526733)",1,1,2.6699371337890625,2.538177490234375,"(-55.511749267578125, -25.976886749267578, 653.3314208984375)","(12.747415542602539, -24.54718589782715, 654.4385375976562)","(-58.9807014465332, 150.09487915039062, 43.988285064697266)","(-79.22815704345703, 158.35263061523438, 46.993900299072266)",POINT (0.3046893328428268 0.2514750212430954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898729015,5560423475,1,1,"(0.3311942517757416, 0.2940100133419037)","(0.28105250000953674, 0.239028200507164)",1,1,2.68798828125,2.54095458984375,"(-55.50381088256836, -25.96586799621582, 653.2371826171875)","(12.747468948364258, -24.542673110961914, 654.5093994140625)","(-59.94630813598633, 146.45530700683594, 42.663578033447266)","(-77.27155303955078, 156.4969940185547, 46.31849670410156)",POINT (0.3061233758926392 0.2665191069245338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898745683,5560440142,1,1,"(0.3280479907989502, 0.2798820436000824)","(0.2793104350566864, 0.23314154148101807)",1,1,2.689804077148437,2.5406494140625,"(-55.50129699707031, -25.955780029296875, 653.2373046875)","(12.74664306640625, -24.52802085876465, 654.5331420898438)","(-61.03341293334961, 149.0355987548828, 43.602718353271484)","(-77.87348175048828, 157.57212829589844, 46.70977783203125)",POINT (0.3036792129278183 0.2565117925405502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898762349,5560456808,1,1,"(0.32924729585647583, 0.31012606620788574)","(0.27883192896842957, 0.2318723350763321)",1,1,2.68597412109375,2.5384979248046875,"(-55.4980583190918, -25.95051383972168, 653.2139282226562)","(12.746635437011719, -24.528017044067383, 654.5328979492188)","(-60.61903762817383, 143.51193237304688, 41.592247009277344)","(-78.03881072998047, 157.80393981933594, 46.794132232666016)",POINT (0.3040396124124527 0.2709992006421089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,59,12,335898779016,5560473475,1,1,"(0.3421492874622345, 0.29489952325820923)","(0.2853313684463501, 0.23573148250579834)",1,1,2.6953887939453125,2.5401153564453125,"(-55.47593688964844, -25.94734764099121, 653.146240234375)","(12.771025657653809, -24.528030395507812, 654.4138793945312)","(-56.16106414794922, 146.29283142089844, 42.60450744628906)","(-75.7930908203125, 157.09910583496094, 46.537620544433594)",POINT (0.3137403279542923 0.2653155028820038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898795684,5560490142,1,1,"(0.3526037931442261, 0.29073667526245117)","(0.2880670130252838, 0.2520962357521057)",1,1,2.6892242431640625,2.54669189453125,"(-55.47562789916992, -25.959728240966797, 653.2177734375)","(12.770051956176758, -24.525619506835938, 654.2247314453125)","(-52.54877471923828, 147.05313110351562, 42.88119888305664)","(-74.84786224365234, 154.1103057861328, 45.44977569580078)",POINT (0.3203354030847549 0.2714164555072784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898812355,5560506813,1,1,"(0.35214298963546753, 0.2965865433216095)","(0.28907322883605957, 0.2337663769721985)",1,1,2.692169189453125,2.5579071044921875,"(-55.48736572265625, -25.979942321777344, 653.192138671875)","(12.763284683227539, -24.541540145874023, 654.2012939453125)","(-52.707984924316406, 145.98472595214844, 42.492340087890625)","(-74.50019073486328, 157.45802307128906, 46.66820526123047)",POINT (0.3206081092357636 0.265176460146904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898829023,5560523480,1,1,"(0.34747031331062317, 0.2914542555809021)","(0.28984785079956055, 0.2161131352186203)",1,1,2.696563720703125,2.542343139648437,"(-55.49706268310547, -25.999542236328125, 653.26220703125)","(12.750580787658691, -24.557411193847656, 654.130615234375)","(-54.32251739501953, 146.92208862304688, 42.833465576171875)","(-74.23253631591797, 160.68212890625, 47.841766357421875)",POINT (0.3186590820550919 0.2537836953997612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,12,335898845689,5560540146,1,1,"(0.35158684849739075, 0.29631370306015015)","(0.29082757234573364, 0.22720354795455933)",1,1,2.714019775390625,2.5454864501953125,"(-55.508323669433594, -26.019088745117188, 653.1407470703125)","(12.726043701171875, -24.57183837890625, 654.03662109375)","(-52.900150299072266, 146.03457641601562, 42.51042938232422)","(-73.8940200805664, 158.6566162109375, 47.104522705078125)",POINT (0.3212072104215622 0.2617586255073547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898862357,5560556813,1,1,"(0.34911349415779114, 0.3059033453464508)","(0.29361265897750854, 0.23888497054576874)",1,1,2.6805419921875,2.53533935546875,"(-55.520599365234375, -26.02712631225586, 652.971435546875)","(12.703289031982422, -24.574071884155273, 654.0379638671875)","(-53.7547607421875, 144.2831573486328, 41.87295913696289)","(-72.93169403076172, 156.5231475830078, 46.32804489135742)",POINT (0.3213630765676498 0.2723941579461098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898879024,5560573480,1,1,"(0.35514965653419495, 0.2986302375793457)","(0.2951044738292694, 0.23481398820877075)",1,1,2.705108642578125,2.4943389892578125,"(-55.559478759765625, -26.07976531982422, 653.0127563476562)","(12.676246643066406, -24.592288970947266, 653.9443359375)","(-51.66910934448242, 145.61148071289062, 42.35647964477539)","(-72.4162368774414, 157.26666259765625, 46.598636627197266)",POINT (0.3251270651817322 0.2667221128940582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898895692,5560590147,1,1,"(0.3583032786846161, 0.2896255552768707)","(0.2864452004432678, 0.23029525578022003)",1,1,2.6611785888671875,2.5192413330078125,"(-55.604835510253906, -26.09790802001953, 653.1005859375)","(12.647553443908691, -24.59572982788086, 653.898193359375)","(-50.57945251464844, 147.25607299804688, 42.955020904541016)","(-75.40823364257812, 158.0919647216797, 46.898983001708984)",POINT (0.322374239563942 0.2599604055285454),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,59,12,335898912358,5560606813,1,1,"(0.35955142974853516, 0.3035980463027954)","(0.28927090764045715, 0.2364957332611084)",1,1,2.6749420166015625,2.497711181640625,"(-55.660675048828125, -26.111377716064453, 653.0431518554688)","(12.604511260986328, -24.59993553161621, 653.828857421875)","(-50.14818572998047, 144.70416259765625, 42.026283264160156)","(-74.431884765625, 156.95953369140625, 46.486793518066406)",POINT (0.3244111686944962 0.2700468897819519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898929026,5560623480,1,1,"(0.3563558757305145, 0.3119056522846222)","(0.29052335023880005, 0.2516385614871979)",1,1,2.676605224609375,2.4928131103515625,"(-55.69234848022461, -26.08709144592285, 652.7747802734375)","(12.542036056518555, -24.572277069091797, 653.5950927734375)","(-51.2523307800293, 143.18692016601562, 41.47394943237305)","(-73.99913024902344, 154.19390869140625, 45.48014831542969)",POINT (0.3234396129846573 0.28177210688591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898945700,5560640154,1,1,"(0.3521738648414612, 0.2964848279953003)","(0.29622820019721985, 0.23630443215370178)",1,1,2.6498565673828125,2.490509033203125,"(-55.71278381347656, -26.06475257873535, 652.6279907226562)","(12.502426147460938, -24.53768539428711, 653.6439819335938)","(-52.69731903076172, 146.0032958984375, 42.499122619628906)","(-72.02796173095703, 156.9944610595703, 46.49953842163086)",POINT (0.3242010325193405 0.266394630074501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898962367,5560656820,1,1,"(0.34810662269592285, 0.3069140613079071)","(0.30107754468917847, 0.2358541190624237)",1,1,2.6472320556640625,2.47900390625,"(-55.74268341064453, -26.034109115600586, 652.622802734375)","(12.479669570922852, -24.4935359954834, 653.6446533203125)","(-54.10265350341797, 144.09854125976562, 41.80583190917969)","(-70.3523941040039, 157.07672119140625, 46.5294303894043)",POINT (0.3245920836925507 0.2713840901851654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898979034,5560673487,1,1,"(0.34786468744277954, 0.30118846893310547)","(0.299434632062912, 0.2214668095111847)",1,1,2.62359619140625,2.4726715087890625,"(-55.77082061767578, -26.025409698486328, 652.641845703125)","(12.461952209472656, -24.465248107910156, 653.574462890625)","(-54.186248779296875, 145.14427185058594, 42.18634796142578)","(-70.92005920410156, 159.70436096191406, 47.4858512878418)",POINT (0.3236496597528458 0.2613276392221451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335898995701,5560690153,1,1,"(0.3560420274734497, 0.30701255798339844)","(0.29261377453804016, 0.2533765733242035)",1,1,2.607147216796875,2.45904541015625,"(-55.76633071899414, -25.997512817382812, 652.499267578125)","(12.466961860656738, -24.424123764038086, 653.4327392578125)","(-51.36077117919922, 144.08058166503906, 41.79921340942383)","(-73.27684020996094, 153.87648010253906, 45.36463165283203)",POINT (0.3243279010057449 0.280194565653801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899012368,5560706820,1,1,"(0.3540042042732239, 0.30452486872673035)","(0.2951871156692505, 0.2508653998374939)",1,1,2.61395263671875,2.435531616210937,"(-55.76310729980469, -25.99259376525879, 652.4761962890625)","(12.473705291748047, -24.410207748413086, 653.3856201171875)","(-52.06489562988281, 144.53492736816406, 41.96457290649414)","(-72.38768768310547, 154.33511352539062, 45.531558990478516)",POINT (0.3245956599712372 0.2776951342821121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899029036,5560723487,1,1,"(0.3447587490081787, 0.3074229955673218)","(0.2880330979824066, 0.24270984530448914)",1,1,2.6048126220703125,2.4402618408203125,"(-55.74264907836914, -25.97783851623535, 652.3837890625)","(12.489679336547852, -24.38897705078125, 653.2900390625)","(-55.25943374633789, 144.005615234375, 41.771942138671875)","(-74.85957336425781, 155.82461547851562, 46.073699951171875)",POINT (0.3163959234952927 0.2750664204359055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899045702,5560740153,1,1,"(0.35508134961128235, 0.3038789927959442)","(0.29114824533462524, 0.24652299284934998)",1,1,2.58148193359375,2.424057006835937,"(-55.712303161621094, -25.98138999938965, 652.2938232421875)","(12.514093399047852, -24.391443252563477, 653.2420654296875)","(-51.692710876464844, 144.6528778076172, 42.007537841796875)","(-73.78321075439453, 155.128173828125, 45.820281982421875)",POINT (0.3231147974729538 0.2752009928226471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899062370,5560756820,1,1,"(0.340859979391098, 0.2971826493740082)","(0.2871125638484955, 0.2543811798095703)",1,1,2.5693359375,2.4225311279296875,"(-55.6859245300293, -25.974090576171875, 652.2508544921875)","(12.540199279785156, -24.389354705810547, 653.2177124023438)","(-56.60655975341797, 145.87586975097656, 42.45268630981445)","(-75.17765045166016, 153.69300842285156, 45.29783630371094)",POINT (0.3139862716197968 0.2757819145917892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899079037,5560773487,1,1,"(0.35319027304649353, 0.2967562973499298)","(0.2873370349407196, 0.2418699860572815)",1,1,2.607513427734375,2.394638061523437,"(-55.67396545410156, -25.98834228515625, 652.3482666015625)","(12.570524215698242, -24.413597106933594, 653.216552734375)","(-52.346126556396484, 145.95375061035156, 42.48099136352539)","(-75.10009002685547, 155.97801208496094, 46.1295051574707)",POINT (0.3202636539936066 0.2693131417036056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899095704,5560790153,1,1,"(0.3569183945655823, 0.3093482255935669)","(0.28783416748046875, 0.25058454275131226)",1,1,2.5791778564453125,2.4189910888671875,"(-55.65373229980469, -25.99321746826172, 652.422607421875)","(12.60085678100586, -24.428709030151367, 653.215576171875)","(-51.0579719543457, 143.6539764404297, 41.64400863647461)","(-74.92831420898438, 154.3863983154297, 45.55025863647461)",POINT (0.3223762810230255 0.2799663841724396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899112371,5560806820,1,1,"(0.36322277784347534, 0.3021846413612366)","(0.2913982570171356, 0.24378545582294464)",1,1,2.5737762451171875,2.390975952148437,"(-55.60277557373047, -25.994747161865234, 652.31298828125)","(12.649740219116211, -24.45013427734375, 653.2606201171875)","(-48.87964630126953, 144.9623260498047, 42.12017059326172)","(-73.69683074951172, 155.628173828125, 46.0021858215332)",POINT (0.3273105174303055 0.2729850485920906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899129039,5560823487,1,1,"(0.3477591574192047, 0.3119811415672302)","(0.2891654074192047, 0.2515934109687805)",1,1,2.5784454345703125,2.397430419921875,"(-55.52887725830078, -25.982154846191406, 652.1109619140625)","(12.6910400390625, -24.46811866760254, 653.3062744140625)","(-54.22271728515625, 143.17311096191406, 41.46897888183594)","(-74.46833801269531, 154.20213317871094, 45.48322677612305)",POINT (0.3184622824192047 0.2817872762680054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899145705,5560840153,1,1,"(0.34458422660827637, 0.29983484745025635)","(0.28599876165390015, 0.23188501596450806)",1,1,2.5765533447265625,2.396270751953125,"(-55.472381591796875, -25.98953628540039, 652.144775390625)","(12.755006790161133, -24.48468780517578, 653.2097778320312)","(-55.31972885131836, 145.3914794921875, 42.2763786315918)","(-75.56249237060547, 157.80160522460938, 46.7933349609375)",POINT (0.3152914941310883 0.2658599317073822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899162372,5560856820,1,1,"(0.35687926411628723, 0.292956680059433)","(0.2835475206375122, 0.22597812116146088)",1,1,2.586517333984375,2.372833251953125,"(-55.43666076660156, -25.978618621826172, 652.365234375)","(12.81646728515625, -24.48509979248047, 653.1841430664062)","(-51.07148742675781, 146.64768981933594, 42.73358917236328)","(-76.40946197509766, 158.88043212890625, 47.18595886230469)",POINT (0.3202133923768997 0.2594674006104469),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,59,12,335899179040,5560873487,1,1,"(0.34504711627960205, 0.32373085618019104)","(0.2879272699356079, 0.2511749863624573)",1,1,2.5539703369140625,2.3891143798828125,"(-55.38113784790039, -25.967910766601562, 652.350830078125)","(12.869718551635742, -24.507171630859375, 653.3943481445312)","(-55.15979766845703, 141.02719116210938, 40.68791198730469)","(-74.89614868164062, 154.27854919433594, 45.51103210449219)",POINT (0.316487193107605 0.2874529212713242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899195706,5560890153,1,1,"(0.35214847326278687, 0.3001692593097687)","(0.29589322209358215, 0.2309470921754837)",1,1,2.562347412109375,2.39593505859375,"(-55.307029724121094, -25.953197479248047, 652.220458984375)","(12.915973663330078, -24.501983642578125, 653.298095703125)","(-52.706092834472656, 145.3303985595703, 42.254173278808594)","(-72.14370727539062, 157.972900390625, 46.855690002441406)",POINT (0.3240208476781845 0.2655581757426262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899212381,5560906827,1,1,"(0.35265472531318665, 0.3129410743713379)","(0.29245680570602417, 0.24614854156970978)",1,1,2.57159423828125,2.37310791015625,"(-55.242286682128906, -25.971715927124023, 652.2313842773438)","(12.97321605682373, -24.52425765991211, 653.2484130859375)","(-52.53116989135742, 142.997802734375, 41.405155181884766)","(-73.33106994628906, 155.1965789794922, 45.845123291015625)",POINT (0.3225557655096054 0.2795448079705238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899229048,5560923494,1,1,"(0.3748818635940552, 0.309246301651001)","(0.3067470192909241, 0.2408575415611267)",1,1,2.565643310546875,2.398284912109375,"(-55.15544891357422, -25.951797485351562, 652.1746826171875)","(13.071928977966309, -24.524009704589844, 653.3863525390625)","(-44.851139068603516, 143.67259216308594, 41.65078353881836)","(-68.39344024658203, 156.16290283203125, 46.196861267089844)",POINT (0.3408144414424896 0.2750519216060638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899245715,5560940160,1,1,"(0.3591216504573822, 0.31017762422561646)","(0.312259316444397, 0.23876507580280304)",1,1,2.551910400390625,2.37615966796875,"(-55.093204498291016, -25.953948974609375, 652.1854248046875)","(13.107404708862305, -24.541866302490234, 653.4556884765625)","(-50.29668426513672, 143.50250244140625, 41.588871002197266)","(-66.48880767822266, 156.54507446289062, 46.3359260559082)",POINT (0.3356904834508896 0.2744713500142098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899262382,5560956827,1,1,"(0.3662049472332001, 0.3160456418991089)","(0.31219252943992615, 0.23289890587329865)",1,1,2.5625152587890625,2.398300170898437,"(-55.039127349853516, -25.933597564697266, 652.2181396484375)","(13.155338287353516, -24.52994155883789, 653.383544921875)","(-47.84922409057617, 142.43081665039062, 41.19869613647461)","(-66.51187896728516, 157.616455078125, 46.72587203979492)",POINT (0.3391987383365631 0.2744722738862038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899279049,5560973493,1,1,"(0.3753322958946228, 0.2990501821041107)","(0.3034837543964386, 0.2513439357280731)",1,1,2.5720977783203125,2.39483642578125,"(-55.029945373535156, -25.931133270263672, 652.410400390625)","(13.196586608886719, -24.52718162536621, 653.357666015625)","(-44.69549560546875, 145.53480529785156, 42.3285026550293)","(-69.52098083496094, 154.2476806640625, 45.49984359741211)",POINT (0.3394080251455307 0.2751970589160919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899295716,5560990160,1,1,"(0.37309372425079346, 0.3174462914466858)","(0.30531755089759827, 0.23933739960193634)",1,1,2.5606689453125,2.3874053955078125,"(-54.992591857910156, -25.906436920166016, 652.416748046875)","(13.242083549499512, -24.518648147583008, 653.356201171875)","(-45.4689826965332, 142.1749725341797, 41.105690002441406)","(-68.88736724853516, 156.4405517578125, 46.29787063598633)",POINT (0.3392056375741959 0.2783918455243111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899312384,5561006827,1,1,"(0.37643253803253174, 0.29224321246147156)","(0.3027907609939575, 0.23831549286842346)",1,1,2.584457397460937,2.3760986328125,"(-54.943092346191406, -25.884498596191406, 652.353515625)","(13.275848388671875, -24.510149002075195, 653.4019165039062)","(-44.315330505371094, 146.7779998779297, 42.781005859375)","(-69.76042938232422, 156.62716674804688, 46.36586380004883)",POINT (0.3396116495132446 0.2652793526649475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899329051,5561023494,1,1,"(0.3663412630558014, 0.2949136793613434)","(0.3163023293018341, 0.21953245997428894)",1,1,2.538330078125,2.364242553710937,"(-54.88151550292969, -25.848419189453125, 652.220947265625)","(13.309623718261719, -24.496295928955078, 653.4478759765625)","(-47.80213165283203, 146.29026794433594, 42.60350036621094)","(-65.09184265136719, 160.05764770507812, 47.61443328857422)",POINT (0.3413217961788178 0.2572230696678162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899345722,5561040164,1,1,"(0.37020406126976013, 0.31496942043304443)","(0.31268876791000366, 0.2332485318183899)",1,1,2.5472564697265625,2.401031494140625,"(-54.846649169921875, -25.841312408447266, 652.226806640625)","(13.33915901184082, -24.49770736694336, 653.4700927734375)","(-46.46743392944336, 142.62734985351562, 41.270320892333984)","(-66.34041595458984, 157.55258178710938, 46.70268249511719)",POINT (0.3414464145898819 0.2741089761257172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,12,335899362389,5561056831,1,1,"(0.37386298179626465, 0.31404802203178406)","(0.31743574142456055, 0.23811258375644684)",1,1,2.55889892578125,2.4038543701171875,"(-54.83349609375, -25.823604583740234, 652.3721923828125)","(13.369477272033691, -24.48790740966797, 653.468994140625)","(-45.203182220458984, 142.79562377929688, 41.331581115722656)","(-64.7002182006836, 156.6642303466797, 46.379337310791016)",POINT (0.3456493616104126 0.2760803028941154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
