,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,56,24,60879899828,2656148676,1,1,"(0.4289206862449646, 0.8034685254096985)","(0.44298428297042847, 0.7889319062232971)",1,1,2.2656707763671875,2.490829467773437,"(-31.016677856445312, 38.08919906616211, 671.29248046875)","(36.41368865966797, 33.87310791015625, 670.3724365234375)","(-26.179351806640625, 53.409420013427734, 8.797711372375488)","(-21.320018768310547, 56.064369201660156, 9.76397705078125)",POINT (0.4359524846076965 0.7962002158164978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60879916496,2656165343,1,1,"(0.43615102767944336, 0.7532335519790649)","(0.4530961215496063, 0.7740094661712646)",1,1,2.205780029296875,2.478607177734375,"(-31.16290283203125, 38.19719696044922, 671.0775146484375)","(36.27976989746094, 34.00027847290039, 670.4869384765625)","(-23.681089401245117, 62.58421325683594, 12.13697624206543)","(-17.826122283935547, 58.789764404296875, 10.75590991973877)",POINT (0.4446235746145248 0.7636215090751648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60879933163,2656182010,1,1,"(0.4382810592651367, 0.7560556530952454)","(0.44283542037010193, 0.7766634821891785)",1,1,2.202377319335937,2.452499389648437,"(-31.327598571777344, 38.299041748046875, 671.1873779296875)","(36.148704528808594, 34.1402587890625, 670.8002319335938)","(-22.945117950439453, 62.06877136230469, 11.949435234069824)","(-21.3714599609375, 58.305023193359375, 10.579540252685547)",POINT (0.4405582398176193 0.7663595676422119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60879949830,2656198676,1,1,"(0.4522249102592468, 0.739219605922699)","(0.45847609639167786, 0.7797021865844727)",1,1,2.2685699462890625,2.4948883056640625,"(-31.540355682373047, 38.35938262939453, 671.464111328125)","(35.977867126464844, 34.18903732299805, 670.4693603515625)","(-18.127145767211914, 65.14366149902344, 13.06859016418457)","(-15.96721076965332, 57.750064849853516, 10.377495765686035)",POINT (0.4553505033254623 0.7594608962535858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880149843,2656398683,1,1,"(0.3882232904434204, 0.2046988606452942)","(0.4499160349369049, 0.1794317662715912)",1,1,2.2177276611328125,2.6189727783203125,"(-34.20461654663086, 37.429534912109375, 669.77001953125)","(33.534873962402344, 33.95478057861328, 668.8286743164062)","(-40.241329193115234, 162.76683044433594, 48.60041809082031)","(-18.924930572509766, 167.3815155029297, 50.28007507324219)",POINT (0.4190696626901627 0.1920653134584427),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880166511,2656415350,1,1,"(0.404665470123291, 0.14849050343036652)","(0.44679805636405945, 0.20858731865882874)",1,1,2.3333740234375,2.5668487548828125,"(-34.36499786376953, 37.589569091796875, 669.502197265625)","(33.36786651611328, 34.222618103027344, 668.6967163085938)","(-34.560142517089844, 173.0325164794922, 52.336910247802734)","(-20.00227165222168, 162.056640625, 48.34198760986328)",POINT (0.4257317632436752 0.1785389110445976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880183178,2656432017,1,1,"(0.39574384689331055, 0.13372431695461273)","(0.4486100375652313, 0.21571551263332367)",1,1,2.278671264648437,2.591644287109375,"(-34.534366607666016, 37.89292907714844, 669.8819580078125)","(33.21488952636719, 34.57136535644531, 669.0839233398438)","(-37.64279556274414, 175.7293701171875, 53.3184700012207)","(-19.376188278198242, 160.7547607421875, 47.868167877197266)",POINT (0.4221769422292709 0.1747199147939682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880199845,2656448683,1,1,"(0.40125828981399536, 0.1589520424604416)","(0.4437040686607361, 0.22512874007225037)",1,1,2.27288818359375,2.600494384765625,"(-34.714080810546875, 38.285850524902344, 670.334228515625)","(33.06161880493164, 35.018192291259766, 669.5460205078125)","(-35.73741149902344, 171.12185668945312, 51.6414794921875)","(-21.071317672729492, 159.03553771972656, 47.24248504638672)",POINT (0.4224811792373657 0.192040391266346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880216512,2656465350,1,1,"(0.4126620590686798, 0.17992199957370758)","(0.44927355647087097, 0.2075583040714264)",1,1,2.239730834960937,2.5574951171875,"(-34.82282257080078, 38.66412353515625, 670.0987548828125)","(32.88383483886719, 35.475059509277344, 669.513916015625)","(-31.79712677001953, 167.29197692871094, 50.247501373291016)","(-19.146928787231445, 162.24456787109375, 48.410404205322266)",POINT (0.4309678077697754 0.193740151822567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880233179,2656482016,1,1,"(0.40938079357147217, 0.18323269486427307)","(0.4473455250263214, 0.2039186954498291)",1,1,2.266357421875,2.592437744140625,"(-34.97153091430664, 39.147674560546875, 670.728515625)","(32.753173828125, 36.01751708984375, 670.0233764648438)","(-32.930885314941406, 166.6873016357422, 50.02748107910156)","(-19.81310272216797, 162.90931701660156, 48.65229034423828)",POINT (0.4283631592988968 0.1935756951570511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880249846,2656498683,1,1,"(0.4081498682498932, 0.1758057326078415)","(0.43908852338790894, 0.22378922998905182)",1,1,2.243270874023437,2.5655670166015625,"(-35.09498596191406, 39.59269714355469, 671.189697265625)","(32.61753463745117, 36.55663299560547, 670.460205078125)","(-33.356201171875, 168.04373168945312, 50.521202087402344)","(-22.666109085083008, 159.28021240234375, 47.33144760131836)",POINT (0.4236191958189011 0.1997974812984467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880266518,2656515354,1,1,"(0.39606773853302, 0.1830696016550064)","(0.45026782155036926, 0.21932537853717804)",1,1,2.1938629150390625,2.575439453125,"(-35.22901153564453, 40.060997009277344, 671.5242919921875)","(32.44120407104492, 37.081546783447266, 670.6760864257812)","(-37.530879974365234, 166.7170867919922, 50.038333892822266)","(-18.803373336791992, 160.095458984375, 47.62822341918945)",POINT (0.4231677800416946 0.2011974900960922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880283184,2656532020,1,1,"(0.39922034740448, 0.18185092508792877)","(0.4500988721847534, 0.20591092109680176)",1,1,2.2385711669921875,2.5618896484375,"(-35.40418243408203, 40.57461929321289, 672.4314575195312)","(32.28850173950195, 37.62754440307617, 671.3896484375)","(-36.44157409667969, 166.93968200683594, 50.11928176879883)","(-18.861759185791016, 162.54542541503906, 48.519962310791016)",POINT (0.4246596097946167 0.1938809230923653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880299852,2656548687,1,1,"(0.4072878658771515, 0.1702130138874054)","(0.4426286518573761, 0.22311241924762726)",1,1,2.231658935546875,2.6068878173828125,"(-35.559356689453125, 40.99060821533203, 672.66357421875)","(32.130210876464844, 38.17353057861328, 672.1298828125)","(-33.65403747558594, 169.065185546875, 50.89292907714844)","(-21.442899703979492, 159.40380859375, 47.37648010253906)",POINT (0.4249582588672638 0.1966627165675163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880316520,2656565354,1,1,"(0.4024619162082672, 0.19030843675136566)","(0.4455474019050598, 0.21060660481452942)",1,1,2.189208984375,2.5691375732421875,"(-35.71454620361328, 41.41329574584961, 673.2738037109375)","(31.953956604003906, 38.65515899658203, 672.7733764648438)","(-35.321537017822266, 165.39503479003906, 49.55706024169922)","(-20.434402465820312, 161.68785095214844, 48.20773696899414)",POINT (0.4240046590566635 0.2004575207829475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880333187,2656582020,1,1,"(0.37545841932296753, 0.18011051416397095)","(0.45424455404281616, 0.234000101685524)",1,1,2.1074371337890625,2.566192626953125,"(-35.89852523803711, 41.7514533996582, 673.705322265625)","(31.749290466308594, 39.10041046142578, 673.3206176757812)","(-44.651912689208984, 167.257568359375, 50.23490905761719)","(-17.42931365966797, 157.41531372070312, 46.65272903442383)",POINT (0.4148514866828918 0.2070553079247475),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880349856,2656598689,1,1,"(0.35575157403945923, 0.22285450994968414)","(0.4520322382450104, 0.2270091027021408)",1,1,2.0954132080078125,2.574935913085937,"(-36.09593200683594, 42.08757781982422, 674.6170043945312)","(31.542560577392578, 39.466739654541016, 673.6915283203125)","(-51.46112823486328, 159.450927734375, 47.39357376098633)","(-18.193721771240234, 158.692138671875, 47.1174201965332)",POINT (0.4038919061422348 0.2249318063259125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,24,60880366524,2656615356,1,1,"(0.3885705769062042, 0.18779721856117249)","(0.45093101263046265, 0.2415451854467392)",1,1,2.155670166015625,2.58184814453125,"(-36.285526275634766, 42.30356216430664, 674.8214111328125)","(31.340110778808594, 39.77830505371094, 674.18798828125)","(-40.121334075927734, 165.85366821289062, 49.72401809692383)","(-18.574230194091797, 156.03733825683594, 46.151084899902344)",POINT (0.4197507947683334 0.2146712020039558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,24,60880383190,2656632022,1,1,"(0.4049227833747864, 0.21303948760032654)","(0.45901668071746826, 0.2528751790523529)",1,1,2.22723388671875,2.5937957763671875,"(-36.48347091674805, 42.48872375488281, 675.4073486328125)","(31.141700744628906, 40.00386047363281, 674.3829345703125)","(-34.47124099731445, 161.24349975585938, 48.046058654785156)","(-15.780418395996094, 153.96804809570312, 45.39796829223633)",POINT (0.4319697320461273 0.2329573333263397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,24,60880399865,2656648696,1,1,"(0.39911413192749023, 0.17179597914218903)","(0.4458429217338562, 0.2519533634185791)",1,1,2.2449493408203125,2.606781005859375,"(-36.66575241088867, 42.58000946044922, 675.714599609375)","(30.95965003967285, 40.137962341308594, 674.85302734375)","(-36.478275299072266, 168.7760772705078, 50.78770065307617)","(-20.332284927368164, 154.1363983154297, 45.45927047729492)",POINT (0.4224785268306732 0.2118746712803841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880416532,2656665363,1,1,"(0.4410155415534973, 0.18598027527332306)","(0.48415347933769226, 0.21568916738033295)",1,1,2.2475128173828125,2.62469482421875,"(-36.767051696777344, 42.56526184082031, 675.62890625)","(30.839069366455078, 40.20964050292969, 675.0153198242188)","(-22.000282287597656, 166.18548583984375, 49.84485626220703)","(-7.09503173828125, 160.7595672607422, 47.86992645263672)",POINT (0.4625845104455948 0.200834721326828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880433199,2656682029,1,1,"(0.45649975538253784, 0.18659429252147675)","(0.49827840924263, 0.21465595066547394)",1,1,2.261749267578125,2.6293487548828125,"(-36.85821533203125, 42.5029182434082, 675.745361328125)","(30.732845306396484, 40.21025085449219, 675.3792114257812)","(-16.65007972717285, 166.07337951660156, 49.80393981933594)","(-2.2145025730133057, 160.94830322265625, 47.93852233886719)",POINT (0.4773890823125839 0.2006251215934753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880449866,2656698696,1,1,"(0.46999815106391907, 0.19200293719768524)","(0.48974236845970154, 0.22476550936698914)",1,1,2.273834228515625,2.611907958984375,"(-37.047725677490234, 42.32670593261719, 675.5960693359375)","(30.565166473388672, 40.13031005859375, 675.5711669921875)","(-11.986061096191406, 165.0855712890625, 49.44437789916992)","(-5.163918495178223, 159.1019287109375, 47.2664909362793)",POINT (0.4798702597618103 0.2083842232823372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880466534,2656715363,1,1,"(0.4679829776287079, 0.19737164676189423)","(0.5013250708580017, 0.2110152542591095)",1,1,2.289031982421875,2.607940673828125,"(-37.22736740112305, 42.170387268066406, 675.728515625)","(30.388038635253906, 39.963722229003906, 675.2081298828125)","(-12.682336807250977, 164.1050262451172, 49.08755874633789)","(-1.161820411682129, 161.61322021484375, 48.18054962158203)",POINT (0.4846540242433548 0.2041934505105019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880483200,2656732029,1,1,"(0.42868572473526, 0.17611759901046753)","(0.5057017803192139, 0.26039379835128784)",1,1,2.2208709716796875,2.65887451171875,"(-37.37800216674805, 41.97676086425781, 675.6607666015625)","(30.220191955566406, 39.80226135253906, 675.0459594726562)","(-26.260549545288086, 167.98678588867188, 50.50043487548828)","(0.3504422903060913, 152.59486389160156, 44.89820861816406)",POINT (0.4671937525272369 0.2182556986808777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,24,60880499868,2656748696,1,1,"(0.43025192618370056, 0.1999468058347702)","(0.494788259267807, 0.23634672164916992)",1,1,2.1787567138671875,2.6711578369140625,"(-37.510032653808594, 41.77100372314453, 675.4428100585938)","(30.11691665649414, 39.65148162841797, 675.3076171875)","(-25.719379425048828, 163.63470458984375, 48.916378021240234)","(-3.420436143875122, 156.98675537109375, 46.49668502807617)",POINT (0.4625200927257538 0.2181467637419701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,24,60880516535,2656765363,1,1,"(0.4319833219051361, 0.15974383056163788)","(0.5093806982040405, 0.22705459594726562)",1,1,2.185394287109375,2.6527252197265625,"(-37.654884338378906, 41.58186340332031, 675.1976928710938)","(29.951412200927734, 39.44496154785156, 674.8175048828125)","(-25.12114143371582, 170.97726440429688, 51.58879852294922)","(1.6216120719909668, 158.68382263183594, 47.114410400390625)",POINT (0.4706820100545883 0.1933992132544518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880533206,2656782033,1,1,"(0.4207761883735657, 0.1603732854127884)","(0.4958193898200989, 0.22285403311252594)",1,1,2.187606811523437,2.6488494873046875,"(-37.79199981689453, 41.43689727783203, 675.0045776367188)","(29.81641960144043, 39.350250244140625, 674.804443359375)","(-28.99348258972168, 170.8623046875, 51.546958923339844)","(-3.0641672611236572, 159.45101928710938, 47.39360046386719)",POINT (0.4582977890968323 0.1916136592626572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880549873,2656798700,1,1,"(0.4158448874950409, 0.16729260981082916)","(0.49657192826271057, 0.19652025401592255)",1,1,2.174713134765625,2.6306915283203125,"(-37.916221618652344, 41.31099319458008, 674.8643798828125)","(29.704307556152344, 39.26784133911133, 674.8389892578125)","(-30.697378158569336, 169.59857177734375, 51.08702850341797)","(-2.8041367530822754, 164.2605438232422, 49.14409637451172)",POINT (0.4562084078788757 0.1819064319133758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880566541,2656815367,1,1,"(0.4127512276172638, 0.18942545354366302)","(0.5040227174758911, 0.20114117860794067)",1,1,2.1425933837890625,2.6194305419921875,"(-38.0424919128418, 41.212013244628906, 674.57177734375)","(29.56704330444336, 39.204490661621094, 674.447265625)","(-31.76631736755371, 165.5562744140625, 49.61582946777344)","(-0.22970402240753174, 163.4165802001953, 48.83694839477539)",POINT (0.4583869725465774 0.1952833160758018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880583207,2656832033,1,1,"(0.4018797278404236, 0.18479348719120026)","(0.4962282180786133, 0.19728773832321167)",1,1,2.09173583984375,2.62139892578125,"(-38.128395080566406, 41.14622116088867, 674.6618041992188)","(29.49688148498535, 39.20237731933594, 674.4539184570312)","(-35.52268600463867, 166.4022674560547, 49.92367172241211)","(-2.922891855239868, 164.12034606933594, 49.093143463134766)",POINT (0.4490539729595184 0.191040612757206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880599875,2656848700,1,1,"(0.40543586015701294, 0.19535566866397858)","(0.49000972509384155, 0.21852190792560577)",1,1,2.1388702392578125,2.60308837890625,"(-38.20526123046875, 41.10270309448242, 674.3746948242188)","(29.424917221069336, 39.204612731933594, 674.359375)","(-34.29396438598633, 164.47320556640625, 49.22160339355469)","(-5.071541786193848, 160.24220275878906, 47.6816291809082)",POINT (0.4477227926254272 0.2069387882947922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880616542,2656865367,1,1,"(0.4181217551231384, 0.1732473075389862)","(0.5068930983543396, 0.2241077423095703)",1,1,2.094512939453125,2.6112518310546875,"(-38.26740264892578, 41.086280822753906, 674.34228515625)","(29.339736938476562, 39.217201232910156, 674.2908325195312)","(-29.910661697387695, 168.51101684570312, 50.69120788574219)","(0.7620783448219299, 159.22203063964844, 47.310298919677734)",POINT (0.462507426738739 0.1986775249242783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880633209,2656882033,1,1,"(0.4361588954925537, 0.1898879110813141)","(0.5012843012809753, 0.2214599996805191)",1,1,2.184234619140625,2.5827789306640625,"(-38.30361557006836, 41.06713104248047, 674.3125)","(29.301166534423828, 39.24205017089844, 674.243408203125)","(-23.678367614746094, 165.47183227539062, 49.58502960205078)","(-1.1758813858032227, 159.70562744140625, 47.48624801635742)",POINT (0.4687215983867645 0.2056739553809166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880649880,2656898704,1,1,"(0.4152507185935974, 0.2014518827199936)","(0.5010900497436523, 0.2219986915588379)",1,1,2.103607177734375,2.59722900390625,"(-38.32400131225586, 41.05640411376953, 674.2092895507812)","(29.28277587890625, 39.27946853637695, 674.2706298828125)","(-30.902681350708008, 163.35983276367188, 48.81631088256836)","(-1.2430098056793213, 159.60720825195312, 47.450523376464844)",POINT (0.4581703841686249 0.2117252871394157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,24,60880666548,2656915371,1,1,"(0.42403849959373474, 0.17784921824932098)","(0.49487394094467163, 0.22316241264343262)",1,1,2.121368408203125,2.5732421875,"(-38.32878875732422, 41.04671859741211, 674.1072998046875)","(29.279556274414062, 39.312339782714844, 674.3463745117188)","(-27.866273880004883, 167.67054748535156, 50.385276794433594)","(-3.390836477279663, 159.39468383789062, 47.37313461303711)",POINT (0.4594562202692032 0.2005058154463768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,24,60880683214,2656932037,1,1,"(0.4105715751647949, 0.20268060266971588)","(0.48289722204208374, 0.22530874609947205)",1,1,2.1132354736328125,2.57159423828125,"(-38.384986877441406, 41.01255416870117, 673.8740234375)","(29.19244384765625, 39.30348205566406, 674.2026977539062)","(-32.51944351196289, 163.1354217529297, 48.73463439941406)","(-7.5291008949279785, 159.00267028808594, 47.23049545288086)",POINT (0.4467343986034393 0.213994674384594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
