,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,13,21,407284498960,1441363345,1,1,"(0.6857638955116272, 0.16353966295719147)","(0.6969799995422363, 0.17952430248260498)",1,1,2.5263214111328125,2.5748291015625,"(-55.64175796508789, 0.5989077091217041, 576.9110107421875)","(5.83790922164917, -5.452768802642822, 577.395751953125)","(62.56645965576172, 170.2840118408203, 51.336490631103516)","(66.4419174194336, 167.36460876464844, 50.27391815185547)",POINT (0.6913719475269318 0.1715319827198982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,21,407284515627,1441380011,1,1,"(0.6809926629066467, 0.16710452735424042)","(0.6944442391395569, 0.1696900874376297)",1,1,2.5444488525390625,2.579452514648437,"(-55.65260314941406, 0.6022258996963501, 576.8726806640625)","(5.82826042175293, -5.446691036224365, 577.3400268554688)","(60.91787338256836, 169.63291931152344, 51.09954071044922)","(65.56573486328125, 169.16070556640625, 50.927650451660156)",POINT (0.6877184510231018 0.1683973073959351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,21,407284532294,1441396678,1,1,"(0.6020724177360535, 0.18381322920322418)","(0.6235997676849365, 0.20507678389549255)",1,1,2.52813720703125,2.5528717041015625,"(-55.89391326904297, 0.6038955450057983, 577.0369873046875)","(5.5470709800720215, -5.4865217208862305, 577.5753784179688)","(33.6489372253418, 166.581298828125, 49.98881912231445)","(41.087181091308594, 162.6977996826172, 48.57535934448242)",POINT (0.612836092710495 0.1944450065493584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,21,407284548962,1441413345,1,1,"(0.4880733788013458, 0.2526884973049164)","(0.5075932741165161, 0.2679411470890045)",1,1,2.49627685546875,2.545394897460937,"(-56.252601623535156, 0.5467572808265686, 576.9549560546875)","(5.077172756195068, -5.595727443695068, 577.029052734375)","(-5.740606784820557, 154.0021209716797, 45.41041564941406)","(1.0040225982666016, 151.2164306640625, 44.396507263183594)",POINT (0.497833326458931 0.2603148221969604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284565634,1441430017,1,1,"(0.47606775164604187, 0.23835887014865875)","(0.4931986331939697, 0.23611053824424744)",1,1,2.476043701171875,2.5531158447265625,"(-56.34741973876953, 0.5339343547821045, 577.0136108398438)","(4.979201793670654, -5.650862216949463, 576.7734985351562)","(-9.888853073120117, 156.61924743652344, 46.362972259521484)","(-3.9696905612945557, 157.02987670898438, 46.5124397277832)",POINT (0.4846331924200058 0.2372347041964531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284582302,1441446684,1,1,"(0.45769521594047546, 0.24628661572933197)","(0.4712246358394623, 0.2505594789981842)",1,1,2.47216796875,2.5333251953125,"(-56.366455078125, 0.5322631597518921, 576.9910278320312)","(5.012596607208252, -5.67702579498291, 576.8468627929688)","(-16.23703956604004, 155.17135620117188, 45.83597183227539)","(-11.562281608581543, 154.39097595214844, 45.55192184448242)",POINT (0.4644599258899689 0.2484230473637581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284598969,1441463351,1,1,"(0.4688165783882141, 0.25232189893722534)","(0.47748100757598877, 0.24219995737075806)",1,1,2.484100341796875,2.51080322265625,"(-56.35893249511719, 0.5415398478507996, 576.96484375)","(5.039450645446777, -5.712002754211426, 576.9844970703125)","(-12.394316673278809, 154.06907653808594, 45.43479537963867)","(-9.40052318572998, 155.917724609375, 46.10761260986328)",POINT (0.4731487929821014 0.2472609281539917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284615636,1441480017,1,1,"(0.4677008390426636, 0.2485971450805664)","(0.4791392683982849, 0.23433098196983337)",1,1,2.456939697265625,2.5260009765625,"(-56.323280334472656, 0.5658428072929382, 577.017822265625)","(5.077927112579346, -5.754082679748535, 577.057861328125)","(-12.77983570098877, 154.74937438964844, 45.682350158691406)","(-8.827571868896484, 157.3549041748047, 46.63068389892578)",POINT (0.4734200537204742 0.2414640635251999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284632303,1441496684,1,1,"(0.4680398106575012, 0.2555729150772095)","(0.4752582013607025, 0.2443964034318924)",1,1,2.472015380859375,2.51470947265625,"(-56.26457595825195, 0.5906834602355957, 577.0186767578125)","(5.1437578201293945, -5.790321350097656, 576.9923095703125)","(-12.662708282470703, 153.47532653808594, 45.21866989135742)","(-10.16856861114502, 155.51657104492188, 45.96161651611328)",POINT (0.4716490060091019 0.2499846592545509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284648970,1441513351,1,1,"(0.46598562598228455, 0.24873954057693481)","(0.4743105173110962, 0.24425280094146729)",1,1,2.48046875,2.52423095703125,"(-56.202789306640625, 0.6166410446166992, 577.11376953125)","(5.225467205047607, -5.8036322593688965, 577.0187377929688)","(-13.372486114501953, 154.72337341308594, 45.67290496826172)","(-10.496013641357422, 155.54281616210938, 45.97113037109375)",POINT (0.4701480716466904 0.246496170759201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284665638,1441530018,1,1,"(0.46557873487472534, 0.2448859065771103)","(0.4785067141056061, 0.23525789380073547)",1,1,2.458404541015625,2.5178375244140625,"(-56.15373229980469, 0.637524425983429, 577.206787109375)","(5.269733428955078, -5.807077407836914, 577.1102294921875)","(-13.513063430786133, 155.42718505859375, 45.92908477783203)","(-9.046138763427734, 157.18560791015625, 46.5691032409668)",POINT (0.4720427244901657 0.2400719001889229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284682304,1441546684,1,1,"(0.4610520303249359, 0.2519058287143707)","(0.47542595863342285, 0.23644572496414185)",1,1,2.4715576171875,2.502288818359375,"(-56.12253189086914, 0.6605865955352783, 577.2965087890625)","(5.301521301269531, -5.779419898986816, 577.1836547851562)","(-15.07716178894043, 154.14508056640625, 45.46243667602539)","(-10.110596656799316, 156.96865844726562, 46.49013137817383)",POINT (0.4682389944791794 0.2441757768392563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284698975,1441563354,1,1,"(0.46536898612976074, 0.24833263456821442)","(0.4804736077785492, 0.24069100618362427)",1,1,2.4610748291015625,2.515289306640625,"(-56.124366760253906, 0.6782510280609131, 577.352294921875)","(5.307489395141602, -5.743137359619141, 577.2022094726562)","(-13.585552215576172, 154.7976837158203, 45.69993591308594)","(-8.3665189743042, 156.1933135986328, 46.20793533325195)",POINT (0.472921296954155 0.2445118203759193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284715643,1441580022,1,1,"(0.4605874717235565, 0.2526853680610657)","(0.47356781363487244, 0.24194875359535217)",1,1,2.4719390869140625,2.51531982421875,"(-56.17108917236328, 0.7016206383705139, 577.4000854492188)","(5.253775119781494, -5.683825492858887, 577.0186767578125)","(-15.237687110900879, 154.00270080566406, 45.41061019897461)","(-10.75263786315918, 155.96360778808594, 46.12432098388672)",POINT (0.4670776426792145 0.2473170608282089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284732310,1441596688,1,1,"(0.43980130553245544, 0.20582592487335205)","(0.45404720306396484, 0.1998724788427353)",1,1,2.50738525390625,2.5234527587890625,"(-56.25605773925781, 0.7706789970397949, 577.8735961914062)","(5.158653259277344, -5.593226909637451, 577.0933227539062)","(-22.419824600219727, 162.5609588623047, 48.52556610107422)","(-17.49751091003418, 163.64828491210938, 48.92130661010742)",POINT (0.4469242542982101 0.2028492018580437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,21,407284748977,1441613355,1,1,"(0.44521114230155945, 0.2152847796678543)","(0.45536211133003235, 0.2152610719203949)",1,1,2.49542236328125,2.517822265625,"(-56.29573059082031, 0.7713065147399902, 577.8763427734375)","(5.134158134460449, -5.557899475097656, 577.130615234375)","(-20.55059051513672, 160.83343505859375, 47.89680862426758)","(-17.043170928955078, 160.83775329589844, 47.89838790893555)",POINT (0.4502866268157959 0.2152729257941246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284765644,1441630021,1,1,"(0.4360317885875702, 0.2180776447057724)","(0.4485200345516205, 0.2066929191350937)",1,1,2.484359741210937,2.5243377685546875,"(-56.33085632324219, 0.7765950560569763, 577.9263916015625)","(5.109247207641602, -5.536872863769531, 577.1587524414062)","(-23.722288131713867, 160.32334899902344, 47.71114730834961)","(-19.40727996826172, 162.40261840820312, 48.467926025390625)",POINT (0.4422759115695953 0.212385281920433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,21,407284782311,1441646688,1,1,"(0.4367198348045349, 0.21494954824447632)","(0.45410510897636414, 0.2135932743549347)",1,1,2.4796142578125,2.5108795166015625,"(-56.35326385498047, 0.7820152044296265, 578.0542602539062)","(5.099177360534668, -5.506995677947998, 577.1126708984375)","(-23.484556198120117, 160.8946533203125, 47.919090270996094)","(-17.477497100830078, 161.14236450195312, 48.009239196777344)",POINT (0.4454124718904495 0.2142714112997055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284798979,1441663355,1,1,"(0.4364325702190399, 0.22174754738807678)","(0.45220911502838135, 0.21067501604557037)",1,1,2.4700469970703125,2.5079803466796875,"(-56.35889434814453, 0.7835418581962585, 578.1192016601562)","(5.102603912353516, -5.487187385559082, 577.2416381835938)","(-23.583812713623047, 159.65309143066406, 47.467185974121094)","(-18.132610321044922, 161.6753387451172, 48.2032470703125)",POINT (0.4443208426237106 0.2162112817168236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284815646,1441680022,1,1,"(0.437726765871048, 0.21581599116325378)","(0.4531562030315399, 0.20947644114494324)",1,1,2.4752655029296875,2.5189666748046875,"(-56.34766387939453, 0.8020074367523193, 578.1774291992188)","(5.119267463684082, -5.450803756713867, 577.3333129882812)","(-23.13663673400879, 160.7364044189453, 47.86147689819336)","(-17.805377960205078, 161.8942413330078, 48.28290939331055)",POINT (0.445441484451294 0.2126462161540985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,21,407284832317,1441696692,1,1,"(0.43701282143592834, 0.21567660570144653)","(0.45687729120254517, 0.21537236869335175)",1,1,2.469268798828125,2.49847412109375,"(-56.329891204833984, 0.8286007642745972, 578.237060546875)","(5.15341854095459, -5.412775993347168, 577.4522705078125)","(-23.383304595947266, 160.76187133789062, 47.870731353759766)","(-16.519641876220703, 160.81744384765625, 47.89094543457031)",POINT (0.4469450563192368 0.2155244871973991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284848984,1441713359,1,1,"(0.43962496519088745, 0.22107075154781342)","(0.45092204213142395, 0.21715077757835388)",1,1,2.47308349609375,2.50555419921875,"(-56.30276870727539, 0.8597595691680908, 578.373291015625)","(5.190945625305176, -5.371823787689209, 577.5535278320312)","(-22.480756759643555, 159.7766876220703, 47.5121955871582)","(-18.577329635620117, 160.4926300048828, 47.77274703979492)",POINT (0.4452735036611557 0.2191107645630836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284865651,1441730025,1,1,"(0.4352523386478424, 0.21789701282978058)","(0.4509003758430481, 0.22686363756656647)",1,1,2.46533203125,2.5148162841796875,"(-56.261531829833984, 0.8866947889328003, 578.4651489257812)","(5.23721981048584, -5.326013088226318, 577.5716552734375)","(-23.99161720275879, 160.35633850097656, 47.723148345947266)","(-18.584815979003906, 158.7187042236328, 47.127098083496094)",POINT (0.4430763572454452 0.2223803251981735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284882318,1441746692,1,1,"(0.4387793242931366, 0.21718114614486694)","(0.44997313618659973, 0.21360257267951965)",1,1,2.4560699462890625,2.4988250732421875,"(-56.21736145019531, 0.9183600544929504, 578.6039428710938)","(5.279023170471191, -5.287939071655273, 577.5988159179688)","(-22.772945404052734, 160.48707580566406, 47.7707405090332)","(-18.905210494995117, 161.14065551757812, 48.00861358642578)",POINT (0.4443762302398682 0.2153918594121933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284898985,1441763359,1,1,"(0.43790972232818604, 0.2148153930902481)","(0.4523950517177582, 0.21539686620235443)",1,1,2.465606689453125,2.4999542236328125,"(-56.15253448486328, 0.9459126591682434, 578.7760009765625)","(5.348579406738281, -5.254290580749512, 578.0318603515625)","(-23.073406219482422, 160.91915893554688, 47.92801284790039)","(-18.0683536529541, 160.81297302246094, 47.889312744140625)",POINT (0.4451523870229721 0.2151061296463013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284915653,1441780026,1,1,"(0.4381745159626007, 0.2147807478904724)","(0.45722198486328125, 0.21927577257156372)",1,1,2.4645233154296875,2.4965362548828125,"(-56.06387710571289, 0.983718752861023, 578.998779296875)","(5.433050155639648, -5.2130842208862305, 577.9841918945312)","(-22.981914520263672, 160.9254913330078, 47.93028259277344)","(-16.400556564331055, 160.10455322265625, 47.6314697265625)",POINT (0.447698250412941 0.2170282602310181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284932319,1441796692,1,1,"(0.4376383125782013, 0.2165094017982483)","(0.4500958323478699, 0.21439898014068604)",1,1,2.469390869140625,2.515243530273437,"(-55.96824645996094, 1.0399361848831177, 579.251220703125)","(5.544065952301025, -5.163268089294434, 578.3895263671875)","(-23.16720199584961, 160.6097869873047, 47.81538009643555)","(-18.862804412841797, 160.99522399902344, 47.95566940307617)",POINT (0.4438670724630356 0.2154541909694672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284948986,1441813358,1,1,"(0.4388524889945984, 0.21377365291118622)","(0.45606452226638794, 0.21458925306797028)",1,1,2.4705963134765625,2.4923095703125,"(-55.83222579956055, 1.0918915271759033, 579.4638671875)","(5.674959659576416, -5.124217987060547, 578.4244384765625)","(-22.747671127319336, 161.1094207763672, 47.99722671508789)","(-16.80046844482422, 160.96046447753906, 47.94301986694336)",POINT (0.4474585056304932 0.2141814529895782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284965656,1441830028,1,1,"(0.4278443157672882, 0.24149495363235474)","(0.44745761156082153, 0.24284043908119202)",1,1,2.45098876953125,2.50421142578125,"(-55.66107177734375, 1.1105483770370483, 579.614990234375)","(5.801746368408203, -5.139281272888184, 579.1736450195312)","(-26.551271438598633, 156.04649353027344, 46.15447998046875)","(-19.774372100830078, 155.80075073242188, 46.06502914428711)",POINT (0.4376509636640549 0.2421676963567734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407284982324,1441846695,1,1,"(0.4344174265861511, 0.2193259596824646)","(0.4511922001838684, 0.2348487824201584)",1,1,2.4422607421875,2.502670288085937,"(-55.48698043823242, 1.1537256240844727, 579.86328125)","(5.994353294372559, -5.1191630363464355, 579.4120483398438)","(-24.280094146728516, 160.09536743164062, 47.628173828125)","(-18.483983993530273, 157.2603302001953, 46.59627914428711)",POINT (0.4428048133850098 0.2270873710513115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407284998990,1441863361,1,1,"(0.4322172999382019, 0.23717397451400757)","(0.4440627992153168, 0.23171304166316986)",1,1,2.4659881591796875,2.4901275634765625,"(-55.276947021484375, 1.1975297927856445, 580.0984497070312)","(6.197612285614014, -5.119222640991211, 579.7247924804688)","(-25.04029083251953, 156.83566284179688, 46.44170379638672)","(-20.947370529174805, 157.8330078125, 46.80474090576172)",POINT (0.4381400495767593 0.2344435080885887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285015658,1441880028,1,1,"(0.43537071347236633, 0.240876242518425)","(0.44754281640052795, 0.22766664624214172)",1,1,2.4745025634765625,2.48895263671875,"(-55.06260299682617, 1.213368535041809, 580.4569702148438)","(6.423092365264893, -5.155377388000488, 579.9999389648438)","(-23.95071792602539, 156.15948486328125, 46.19563674926758)","(-19.74492835998535, 158.57203674316406, 47.07374572753906)",POINT (0.4414567649364471 0.2342714443802834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285032325,1441896695,1,1,"(0.43181008100509644, 0.23343639075756073)","(0.4480609595775604, 0.23153647780418396)",1,1,2.464019775390625,2.495468139648437,"(-54.83164978027344, 1.2180999517440796, 580.7430419921875)","(6.647665977478027, -5.205341339111328, 580.2570190429688)","(-25.18099594116211, 157.51829528808594, 46.69014358520508)","(-19.56589698791504, 157.86526489257812, 46.81647491455078)",POINT (0.4399355202913284 0.2324864342808723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285048992,1441913361,1,1,"(0.4369983375072479, 0.2325587123632431)","(0.44446784257888794, 0.23694995045661926)",1,1,2.4720916748046875,2.488037109375,"(-54.59059143066406, 1.2089793682098389, 581.0115966796875)","(6.8873419761657715, -5.27003288269043, 580.5042114257812)","(-23.388315200805664, 157.67857360839844, 46.748512268066406)","(-20.807418823242188, 156.87657165527344, 46.45661544799805)",POINT (0.4407330900430679 0.2347543314099312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285065659,1441930028,1,1,"(0.4358767569065094, 0.22696177661418915)","(0.44974350929260254, 0.22594709694385529)",1,1,2.451873779296875,2.489242553710937,"(-54.340789794921875, 1.1986101865768433, 581.253173828125)","(7.1383185386657715, -5.338622570037842, 580.91943359375)","(-23.775848388671875, 158.70077514648438, 47.12057113647461)","(-18.984540939331055, 158.88609313964844, 47.1879997253418)",POINT (0.442810133099556 0.2264544367790222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285082327,1441946695,1,1,"(0.4291769564151764, 0.24409440159797668)","(0.4433865547180176, 0.22427773475646973)",1,1,2.467529296875,2.477767944335937,"(-54.085601806640625, 1.190098762512207, 581.5816040039062)","(7.389688491821289, -5.41591739654541, 581.0733032226562)","(-26.090805053710938, 155.5717315673828, 45.9816780090332)","(-21.181034088134766, 159.1909942626953, 47.29899215698242)",POINT (0.436281755566597 0.2341860681772232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285099001,1441963369,1,1,"(0.4342341721057892, 0.2301892638206482)","(0.4394295811653137, 0.23147709667682648)",1,1,2.4414825439453125,2.4876708984375,"(-53.81713104248047, 1.183924913406372, 581.8167114257812)","(7.6522626876831055, -5.483884334564209, 581.3202514648438)","(-24.343421936035156, 158.111328125, 46.9060173034668)","(-22.54827308654785, 157.87611389160156, 46.82041931152344)",POINT (0.4368318766355514 0.2308331802487373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285115668,1441980035,1,1,"(0.43102267384529114, 0.2329626977443695)","(0.444477915763855, 0.22396808862686157)",1,1,2.4614715576171875,2.498199462890625,"(-53.54682159423828, 1.1841486692428589, 582.1470947265625)","(7.91662073135376, -5.567043304443359, 581.6887817382812)","(-25.45306396484375, 157.60479736328125, 46.7216682434082)","(-20.803939819335938, 159.24752807617188, 47.319576263427734)",POINT (0.4377502948045731 0.2284653931856155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,21,407285132335,1441996702,1,1,"(0.4786066710948944, 0.23158597946166992)","(0.49334976077079773, 0.2329755425453186)",1,1,2.4388427734375,2.479095458984375,"(-53.11082458496094, 1.1994895935058594, 582.2388916015625)","(8.304447174072266, -5.6327290534973145, 581.6521606445312)","(-9.011579513549805, 157.85623168945312, 46.81315612792969)","(-3.9174790382385254, 157.60244750976562, 46.72080612182617)",POINT (0.4859782159328461 0.2322807610034943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285149001,1442013368,1,1,"(0.48375260829925537, 0.22952695190906525)","(0.4865177571773529, 0.23771236836910248)",1,1,2.44268798828125,2.46429443359375,"(-52.74713134765625, 1.2361407279968262, 582.565673828125)","(8.651254653930664, -5.703421592712402, 581.79345703125)","(-7.233527183532715, 158.23228454589844, 46.95005798339844)","(-6.278104782104492, 156.73731994628906, 46.405941009521484)",POINT (0.4851351827383041 0.2336196601390839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285165668,1442030034,1,1,"(0.48829200863838196, 0.22774338722229004)","(0.49435779452323914, 0.23341134190559387)",1,1,2.444244384765625,2.4649658203125,"(-52.470909118652344, 1.2636988162994385, 582.8399658203125)","(8.924602508544922, -5.75814151763916, 582.1712036132812)","(-5.665054798126221, 158.5580291748047, 47.068626403808594)","(-3.5691869258880615, 157.52284240722656, 46.691856384277344)",POINT (0.4913249015808106 0.230577364563942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285182335,1442046701,1,1,"(0.49129214882850647, 0.23295186460018158)","(0.49243566393852234, 0.22883951663970947)",1,1,2.4327545166015625,2.453720092773437,"(-52.16144943237305, 1.3007497787475586, 583.1002197265625)","(9.228935241699219, -5.798545837402344, 582.37939453125)","(-4.6284332275390625, 157.6067657470703, 46.722389221191406)","(-4.233325481414795, 158.3578338623047, 46.995758056640625)",POINT (0.4918639063835144 0.2308956906199455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285199003,1442063368,1,1,"(0.4906499981880188, 0.228337824344635)","(0.4978471100330353, 0.2347113937139511)",1,1,2.4530792236328125,2.461578369140625,"(-51.863155364990234, 1.3562188148498535, 583.405517578125)","(9.524792671203613, -5.8256072998046875, 582.5879516601562)","(-4.850318908691406, 158.449462890625, 47.029117584228516)","(-2.363544225692749, 157.28541564941406, 46.60542297363281)",POINT (0.494248554110527 0.2315246090292931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285215674,1442080039,1,1,"(0.49148714542388916, 0.23180843889713287)","(0.4910581409931183, 0.2359873354434967)",1,1,2.4226226806640625,2.44439697265625,"(-51.557865142822266, 1.4128004312515259, 583.6740112304688)","(9.820271492004395, -5.8537821769714355, 583.0310668945312)","(-4.5610504150390625, 157.8155975341797, 46.798362731933594)","(-4.709300518035889, 157.05239868164062, 46.520606994628906)",POINT (0.4912726432085037 0.2338978871703148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285232342,1442096706,1,1,"(0.48816972970962524, 0.24064071476459503)","(0.4922637343406677, 0.23296426236629486)",1,1,2.45672607421875,2.466781616210937,"(-51.26777648925781, 1.492352843284607, 583.978515625)","(10.110038757324219, -5.867949485778809, 583.1639404296875)","(-5.707304954528809, 156.20248413085938, 46.21128845214844)","(-4.292731761932373, 157.60450744628906, 46.72156524658203)",POINT (0.4902167320251465 0.236802488565445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285249008,1442113372,1,1,"(0.4891369640827179, 0.22972625494003296)","(0.4904542565345764, 0.2363705337047577)",1,1,2.4471893310546875,2.4600982666015625,"(-50.98043441772461, 1.5700109004974365, 584.1866455078125)","(10.380342483520508, -5.874446392059326, 583.4478759765625)","(-5.373106002807617, 158.19589233398438, 46.93679428100586)","(-4.917965412139893, 156.98240661621094, 46.49513244628906)",POINT (0.4897956103086472 0.2330483943223953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285265676,1442130039,1,1,"(0.4844500720500946, 0.23858198523521423)","(0.49394333362579346, 0.2380755990743637)",1,1,2.437469482421875,2.479110717773437,"(-50.70264434814453, 1.6628997325897217, 584.4600830078125)","(10.650628089904785, -5.86452579498291, 583.7229614257812)","(-6.9925537109375, 156.5784912109375, 46.3481330871582)","(-3.71238374710083, 156.6709747314453, 46.38182067871094)",POINT (0.489196702837944 0.238328792154789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285282343,1442146706,1,1,"(0.4847105145454407, 0.23496849834918976)","(0.48895901441574097, 0.23301181197166443)",1,1,2.4466094970703125,2.46905517578125,"(-50.422882080078125, 1.732267141342163, 584.6380615234375)","(10.926891326904297, -5.873265743255615, 583.8839111328125)","(-6.902554988861084, 157.2384490966797, 46.58835220336914)","(-5.434604644775391, 157.59580993652344, 46.71841049194336)",POINT (0.4868347644805908 0.2339901551604271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285299010,1442163372,1,1,"(0.48506221175193787, 0.2348962128162384)","(0.49307987093925476, 0.2298673689365387)",1,1,2.4436492919921875,2.450531005859375,"(-50.16350555419922, 1.7996231317520142, 584.8603515625)","(11.184911727905273, -5.892590045928955, 584.0645751953125)","(-6.7810282707214355, 157.2516632080078, 46.59312057495117)","(-4.010725498199463, 158.17010498046875, 46.92742919921875)",POINT (0.4890710413455963 0.2323817908763886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285315677,1442180039,1,1,"(0.48659569025039673, 0.2335299700498581)","(0.4950898587703705, 0.23404692113399506)",1,1,2.4362030029296875,2.4457550048828125,"(-49.8967170715332, 1.8512870073318481, 585.0264282226562)","(11.428762435913086, -5.930768966674805, 584.2550659179688)","(-6.251190662384033, 157.50120544433594, 46.6839485168457)","(-3.3162331581115723, 157.4067840576172, 46.64958953857422)",POINT (0.4908427745103836 0.2337884455919266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,21,407285332344,1442196705,1,1,"(0.4813057780265808, 0.23766514658927917)","(0.4904392957687378, 0.21895892918109894)",1,1,2.4338836669921875,2.44219970703125,"(-49.64972686767578, 1.9015897512435913, 585.1797485351562)","(11.6696138381958, -5.964682102203369, 584.3983154296875)","(-8.078986167907715, 156.74595642089844, 46.409061431884766)","(-4.923118591308594, 160.1623992919922, 47.65254592895508)",POINT (0.4858725368976593 0.2283120378851891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
