,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,28,32,7514727242,7733149964,1,1,"(0.4929746091365814, 0.5303525924682617)","(0.5183283090591431, 0.5222892761230469)",1,1,3.3105926513671875,3.26055908203125,"(-38.90789031982422, 29.771387100219727, 497.11773681640625)","(25.258037567138672, 24.092334747314453, 496.73602294921875)","(-2.1638381481170654, 103.54151916503906, 27.044269561767578)","(6.622157096862793, 105.01849365234375, 27.581806182861328)",POINT (0.5056514590978622 0.5263209342956543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,32,7514743909,7733166630,1,1,"(0.4989165663719177, 0.5528668761253357)","(0.5126213431358337, 0.5318636894226074)",1,1,3.3378448486328125,3.2435455322265625,"(-39.13474655151367, 29.987682342529297, 497.64349365234375)","(25.04924964904785, 24.36690902709961, 496.95672607421875)","(-0.10472304373979568, 99.41754913330078, 25.54326057434082)","(4.644491195678711, 103.26471710205078, 26.943540573120117)",POINT (0.5057689547538757 0.5423652827739716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,32,7514760576,7733183297,1,1,"(0.49751734733581543, 0.5441752672195435)","(0.5141453742980957, 0.5205949544906616)",1,1,3.336944580078125,3.241180419921875,"(-39.385704040527344, 30.144168853759766, 497.7925109863281)","(24.78986358642578, 24.63667106628418, 497.1123962402344)","(-0.5895921587944031, 101.00960540771484, 26.12272071838379)","(5.172628879547119, 105.32884979248047, 27.694774627685547)",POINT (0.5058313608169556 0.5323851108551025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,32,7514777243,7733199963,1,1,"(0.4944407045841217, 0.5338727235794067)","(0.5047905445098877, 0.5118392705917358)",1,1,3.327728271484375,3.2263336181640625,"(-39.71958923339844, 30.381061553955078, 497.9586181640625)","(24.434484481811523, 24.99003028869629, 497.16552734375)","(-1.6557725667953491, 102.89673614501953, 26.80959129333496)","(1.9308221340179443, 106.93262481689453, 28.278545379638672)",POINT (0.4996156245470047 0.5228559970855713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,32,7514793910,7733216630,1,1,"(0.4533887505531311, 0.33716529607772827)","(0.4610442817211151, 0.33905836939811707)",1,1,3.3435516357421875,3.2548828125,"(-40.14492416381836, 31.035152435302734, 498.597412109375)","(23.840028762817383, 25.69939613342285, 497.30230712890625)","(-15.881779670715332, 138.92788696289062, 39.9238395690918)","(-13.228852272033691, 138.5811309814453, 39.79762649536133)",POINT (0.4572165161371231 0.3381118327379227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,32,7514810581,7733233300,1,1,"(0.4246493875980377, 0.2319783866405487)","(0.4291604459285736, 0.23236852884292603)",1,1,3.3394012451171875,3.2717742919921875,"(-40.510101318359375, 31.56941032409668, 498.74432373046875)","(23.338756561279297, 26.401714324951172, 497.62481689453125)","(-25.841018676757812, 158.19509887695312, 46.93656539916992)","(-24.27777862548828, 158.12364196777344, 46.91054153442383)",POINT (0.4269049167633057 0.2321734577417374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,32,7514827248,7733249967,1,1,"(0.4232606887817383, 0.21186482906341553)","(0.423739492893219, 0.1929379254579544)",1,1,3.33538818359375,3.24560546875,"(-40.88283157348633, 31.797317504882812, 498.696533203125)","(23.029943466186523, 26.728504180908203, 497.4936218261719)","(-26.32224464416504, 161.87933349609375, 48.27749252319336)","(-26.15633201599121, 165.34620666503906, 49.539306640625)",POINT (0.4235000908374786 0.202401377260685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514843917,7733266635,1,1,"(0.4247073829174042, 0.22033360600471497)","(0.4255835711956024, 0.18016155064105988)",1,1,3.322845458984375,3.235702514648437,"(-41.261863708496094, 32.001426696777344, 498.85589599609375)","(22.73179817199707, 27.002986907958984, 497.4716491699219)","(-25.8209228515625, 160.32809448242188, 47.71289825439453)","(-25.51728630065918, 167.68646240234375, 50.391117095947266)",POINT (0.4251454770565033 0.2002475783228874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514860584,7733283302,1,1,"(0.42873460054397583, 0.20300762355327606)","(0.42605462670326233, 0.1875249743461609)",1,1,3.3081817626953125,3.2185211181640625,"(-41.636898040771484, 32.241371154785156, 499.28131103515625)","(22.400949478149414, 27.29808807373047, 497.519287109375)","(-24.425344467163086, 163.50173950195312, 48.867942810058594)","(-25.354045867919922, 166.33770751953125, 49.900169372558594)",POINT (0.4273946136236191 0.1952662989497185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7514877250,7733299967,1,1,"(0.4327586591243744, 0.2034648060798645)","(0.4257669746875763, 0.190558061003685)",1,1,3.2893524169921875,3.1989288330078125,"(-41.98133850097656, 32.4660758972168, 499.5428466796875)","(22.085113525390625, 27.570343017578125, 497.65045166015625)","(-23.03085708618164, 163.41798400878906, 48.83749771118164)","(-25.4537353515625, 165.78211975097656, 49.697994232177734)",POINT (0.4292628169059753 0.1970114335417748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514893918,7733316635,1,1,"(0.43013840913772583, 0.21515719592571259)","(0.42521020770072937, 0.18608827888965607)",1,1,3.284942626953125,3.1917877197265625,"(-42.326622009277344, 32.69439697265625, 499.9725341796875)","(21.772216796875, 27.83238410949707, 497.8076171875)","(-23.938873291015625, 161.27626037597656, 48.05801010131836)","(-25.646663665771484, 166.60086059570312, 49.995975494384766)",POINT (0.4276743084192276 0.2006227374076843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514910586,7733333302,1,1,"(0.43096551299095154, 0.21329772472381592)","(0.4257279932498932, 0.19337338209152222)",1,1,3.265289306640625,3.1768951416015625,"(-42.65284729003906, 32.913330078125, 500.2514343261719)","(21.470796585083008, 28.108299255371094, 498.15704345703125)","(-23.652244567871094, 161.6168670654297, 48.18196487426758)","(-25.467241287231445, 165.2664337158203, 49.51029968261719)",POINT (0.4283467531204224 0.2033355534076691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514927253,7733349969,1,1,"(0.434706449508667, 0.213995561003685)","(0.4264596402645111, 0.20498299598693848)",1,1,3.258697509765625,3.161468505859375,"(-42.971405029296875, 33.071861267089844, 500.51678466796875)","(21.17005157470703, 28.35612678527832, 498.34063720703125)","(-22.355886459350586, 161.48904418945312, 48.135440826416016)","(-25.213699340820312, 163.139892578125, 48.736289978027344)",POINT (0.430583044886589 0.2094892784953117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514943926,7733366641,1,1,"(0.43718937039375305, 0.22441190481185913)","(0.4250928461551666, 0.19864076375961304)",1,1,3.2335968017578125,3.1568603515625,"(-43.304710388183594, 33.21307373046875, 500.83636474609375)","(20.873151779174805, 28.563743591308594, 498.45513916015625)","(-21.49544906616211, 159.58106994628906, 47.44099426269531)","(-25.687345504760742, 164.30160522460938, 49.159114837646484)",POINT (0.4311411082744598 0.2115263342857361),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514960593,7733383308,1,1,"(0.43045952916145325, 0.2299034297466278)","(0.4238564968109131, 0.1948125958442688)",1,1,3.236068725585937,3.1399383544921875,"(-43.64641189575195, 33.27170181274414, 500.9447021484375)","(20.52483558654785, 28.72528076171875, 498.4753723144531)","(-23.827587127685547, 158.57518005371094, 47.074886322021484)","(-26.115787506103516, 165.0028076171875, 49.41436004638672)",POINT (0.4271580129861832 0.2123580127954483),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514977261,7733399975,1,1,"(0.4011816382408142, 0.20868058502674103)","(0.38342902064323425, 0.19009020924568176)",1,1,3.2313690185546875,3.11627197265625,"(-44.046607971191406, 33.29365921020508, 500.75)","(20.062341690063477, 28.86220932006836, 498.3774108886719)","(-33.973445892333984, 162.4626007080078, 48.489768981933594)","(-40.12538528442383, 165.86782836914062, 49.72915267944336)",POINT (0.3923053294420242 0.1993853971362114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7514993927,7733416641,1,1,"(0.39454275369644165, 0.1988983005285263)","(0.384715735912323, 0.18214640021324158)",1,1,3.221542358398437,3.1361846923828125,"(-44.35360336303711, 33.25258255004883, 500.65045166015625)","(19.795862197875977, 28.911800384521484, 498.25372314453125)","(-36.27406311035156, 164.2544403076172, 49.14192581176758)","(-39.67948532104492, 167.32289123535156, 50.25880813598633)",POINT (0.3896292448043823 0.1905223503708839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515010595,7733433308,1,1,"(0.3969176411628723, 0.20338769257068634)","(0.38390153646469116, 0.18996475636959076)",1,1,3.1975555419921875,3.1076202392578125,"(-44.63233947753906, 33.24186325073242, 500.6952819824219)","(19.556236267089844, 28.89944839477539, 497.9642639160156)","(-35.451072692871094, 163.43209838867188, 48.8426628112793)","(-39.96164321899414, 165.8907928466797, 49.73756790161133)",POINT (0.3904095888137817 0.1966762244701386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515027262,7733449975,1,1,"(0.39911124110221863, 0.20534247159957886)","(0.38364437222480774, 0.18979649245738983)",1,1,3.1974639892578125,3.095306396484375,"(-44.83528137207031, 33.19023895263672, 500.41326904296875)","(19.37360954284668, 28.90359878540039, 498.00189208984375)","(-34.690921783447266, 163.07403564453125, 48.71234893798828)","(-40.05074691772461, 165.92161560058594, 49.74877166748047)",POINT (0.3913778066635132 0.1975694820284843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515043929,7733466641,1,1,"(0.396687388420105, 0.1833096593618393)","(0.38186681270599365, 0.18262819945812225)",1,1,3.1638641357421875,3.0781707763671875,"(-45.00816345214844, 33.166221618652344, 500.2771911621094)","(19.188398361206055, 28.848060607910156, 497.6536560058594)","(-35.5308723449707, 167.1098175048828, 50.18124008178711)","(-40.66675567626953, 167.23464965820312, 50.22665023803711)",POINT (0.3892771005630493 0.1829689294099808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515060596,7733483308,1,1,"(0.4011632204055786, 0.19581373035907745)","(0.38558876514434814, 0.18994022905826569)",1,1,3.1810302734375,3.0517730712890625,"(-45.14077377319336, 33.15538024902344, 500.1595458984375)","(19.053497314453125, 28.795124053955078, 497.5373840332031)","(-33.979835510253906, 164.81944274902344, 49.34757614135742)","(-39.376956939697266, 165.89529418945312, 49.739166259765625)",POINT (0.3933759927749634 0.1928769797086716),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515077270,7733499981,1,1,"(0.39997437596321106, 0.21233907341957092)","(0.39073893427848816, 0.18405629694461823)",1,1,3.1908721923828125,3.045928955078125,"(-45.240074157714844, 33.156341552734375, 500.0182189941406)","(18.930742263793945, 28.772499084472656, 497.51593017578125)","(-34.391807556152344, 161.79246520996094, 48.245872497558594)","(-37.59223175048828, 166.97305297851562, 50.131465911865234)",POINT (0.3953566551208496 0.1981976851820946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515093936,7733516647,1,1,"(0.39725396037101746, 0.19814133644104004)","(0.3835424482822418, 0.1904096156358719)",1,1,3.174423217773437,3.038909912109375,"(-45.339210510253906, 33.209373474121094, 499.963623046875)","(18.840362548828125, 28.769981384277344, 497.45220947265625)","(-35.334537506103516, 164.39308166503906, 49.19242477416992)","(-40.08607864379883, 165.809326171875, 49.70785140991211)",POINT (0.3903982043266296 0.194275476038456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515110603,7733533314,1,1,"(0.40014222264289856, 0.197502002120018)","(0.38284048438072205, 0.18136873841285706)",1,1,3.159454345703125,3.031158447265625,"(-45.46225357055664, 33.24341583251953, 500.04388427734375)","(18.725561141967773, 28.806976318359375, 497.59637451171875)","(-34.33364486694336, 164.51019287109375, 49.23503875732422)","(-40.32933044433594, 167.46533203125, 50.3106575012207)",POINT (0.3914913535118103 0.1894353702664375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515127271,7733549981,1,1,"(0.4023634195327759, 0.20915907621383667)","(0.3868265450000763, 0.1881822943687439)",1,1,3.152191162109375,3.034515380859375,"(-45.58889389038086, 33.27191162109375, 500.10986328125)","(18.61254119873047, 28.82931137084961, 497.68499755859375)","(-33.56392288208008, 162.3749542236328, 48.45786666870117)","(-38.9480094909668, 166.21730041503906, 49.85636520385742)",POINT (0.3945949822664261 0.1986706852912903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515143937,7733566647,1,1,"(0.39618387818336487, 0.19401033222675323)","(0.38380545377731323, 0.18959656357765198)",1,1,3.1524810791015625,3.0265045166015625,"(-45.686912536621094, 33.240966796875, 499.91351318359375)","(18.509063720703125, 28.843090057373047, 497.60748291015625)","(-35.70535659790039, 165.14976501464844, 49.46782684326172)","(-39.99492645263672, 165.95823669433594, 49.76210403442383)",POINT (0.389994665980339 0.1918034479022026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515160605,7733583314,1,1,"(0.39850932359695435, 0.20440617203712463)","(0.3899276554584503, 0.19279341399669647)",1,1,3.149154663085937,2.9946441650390625,"(-45.80861282348633, 33.165435791015625, 499.6575927734375)","(18.399930953979492, 28.847740173339844, 497.7510986328125)","(-34.89950180053711, 163.24554443359375, 48.77476119995117)","(-37.87337112426758, 165.37266540527344, 49.54897689819336)",POINT (0.3942184895277023 0.1985997930169106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515177271,7733599980,1,1,"(0.4004550278186798, 0.18814440071582794)","(0.3791016638278961, 0.18771147727966309)",1,1,3.1301422119140625,3.0284576416015625,"(-45.92650604248047, 33.07536697387695, 499.5001220703125)","(18.29370880126953, 28.739513397216797, 497.09637451171875)","(-34.22525405883789, 166.22422790527344, 49.858924865722656)","(-41.624969482421875, 166.3035430908203, 49.88774871826172)",POINT (0.389778345823288 0.1879279389977455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515193939,7733616647,1,1,"(0.3934057652950287, 0.18189001083374023)","(0.38340067863464355, 0.1844087690114975)",1,1,3.1109161376953125,3.00213623046875,"(-45.980003356933594, 32.952308654785156, 498.947509765625)","(18.226760864257812, 28.65542221069336, 496.866455078125)","(-36.66807556152344, 167.36985778808594, 50.275882720947266)","(-40.13520812988281, 166.9084930419922, 50.10797119140625)",POINT (0.3884032219648361 0.1831493899226189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515210610,7733633318,1,1,"(0.400483101606369, 0.20930393040180206)","(0.3859410285949707, 0.19808529317378998)",1,1,3.1457672119140625,3.0000762939453125,"(-46.04026794433594, 32.85909652709961, 498.7146301269531)","(18.164194107055664, 28.5548038482666, 496.56793212890625)","(-34.215518951416016, 162.34841918945312, 48.44822311401367)","(-39.2548828125, 164.4033660888672, 49.19611358642578)",POINT (0.3932120651006699 0.203694611787796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515227277,7733649984,1,1,"(0.40057817101478577, 0.19338063895702362)","(0.3827061355113983, 0.18350772559642792)",1,1,3.125823974609375,2.9821319580078125,"(-46.03789520263672, 32.779144287109375, 498.254150390625)","(18.157150268554688, 28.430082321166992, 496.17120361328125)","(-34.18257141113281, 165.26510620117188, 49.50981903076172)","(-40.375885009765625, 167.07354736328125, 50.16801452636719)",POINT (0.391642153263092 0.1884441822767258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515243944,7733666651,1,1,"(0.40234461426734924, 0.20278967916965485)","(0.3818335235118866, 0.1882355660200119)",1,1,3.1231842041015625,3.0050201416015625,"(-46.01890182495117, 32.768577575683594, 498.0887145996094)","(18.172758102416992, 28.36741828918457, 495.9513244628906)","(-33.5704345703125, 163.54164123535156, 48.88252258300781)","(-40.67829132080078, 166.20753479003906, 49.85283660888672)",POINT (0.3920890688896179 0.1955126225948334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515260612,7733683318,1,1,"(0.3998767137527466, 0.20258565247058868)","(0.38196709752082825, 0.19322025775909424)",1,1,3.113265991210937,2.997039794921875,"(-45.97521209716797, 32.784156799316406, 497.84423828125)","(18.19924545288086, 28.327342987060547, 495.79913330078125)","(-34.42566680908203, 163.5790252685547, 48.89609146118164)","(-40.63199234008789, 165.2944793701172, 49.5205192565918)",POINT (0.3909219056367874 0.1979029551148415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515277278,7733699984,1,1,"(0.39802610874176025, 0.1745578646659851)","(0.3873865008354187, 0.2019965648651123)",1,1,3.093505859375,2.98748779296875,"(-45.931304931640625, 32.81246566772461, 497.85260009765625)","(18.231494903564453, 28.3026065826416, 495.8118896484375)","(-35.066951751708984, 168.71290588378906, 50.76468276977539)","(-38.75397491455078, 163.68692016601562, 48.93539047241211)",POINT (0.3927063047885895 0.1882772147655487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515293946,7733716651,1,1,"(0.400267630815506, 0.18765436112880707)","(0.38883957266807556, 0.1909475326538086)",1,1,3.1041412353515625,2.993255615234375,"(-45.880943298339844, 32.848236083984375, 497.83111572265625)","(18.27439308166504, 28.24432945251465, 495.74169921875)","(-34.29018783569336, 166.31399536132812, 49.89157485961914)","(-38.250423431396484, 165.71078491210938, 49.67201614379883)",POINT (0.3945536017417908 0.1893009468913078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515310613,7733733318,1,1,"(0.42374715209007263, 0.18780295550823212)","(0.414113312959671, 0.19807878136634827)",1,1,3.10491943359375,2.993194580078125,"(-45.701683044433594, 32.851951599121094, 497.8837585449219)","(18.453025817871094, 28.148677825927734, 495.69158935546875)","(-26.153675079345703, 166.28677368164062, 49.88167953491211)","(-29.49216079711914, 164.40455627441406, 49.196556091308594)",POINT (0.4189302325248718 0.1929408684372902),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515327280,7733749984,1,1,"(0.44998106360435486, 0.206603541970253)","(0.4402405321598053, 0.19975854456424713)",1,1,3.115951538085937,2.958099365234375,"(-45.53580856323242, 32.8187255859375, 497.75274658203125)","(18.593555450439453, 28.03518295288086, 495.684326171875)","(-17.062671661376953, 162.84304809570312, 48.628265380859375)","(-20.43811798095703, 164.09686279296875, 49.0845947265625)",POINT (0.4451107978820801 0.2031810432672501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,32,7515343951,7733766655,1,1,"(0.4627200663089752, 0.19848725199699402)","(0.4655154049396515, 0.17515219748020172)",1,1,3.0907440185546875,2.950958251953125,"(-45.447837829589844, 32.70848083496094, 497.4875793457031)","(18.668235778808594, 27.89129638671875, 495.6944274902344)","(-12.6481351852417, 164.32972717285156, 49.169342041015625)","(-11.679443359375, 168.6040496826172, 50.72503662109375)",POINT (0.4641177356243134 0.1868197247385979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515360619,7733783322,1,1,"(0.46812528371810913, 0.20741426944732666)","(0.45536017417907715, 0.18620014190673828)",1,1,3.098114013671875,2.9542388916015625,"(-45.447792053222656, 32.57642364501953, 497.2090148925781)","(18.68623924255371, 27.718612670898438, 495.06573486328125)","(-10.7750244140625, 162.69454956054688, 48.57421112060547)","(-15.198600769042969, 166.5803680419922, 49.988529205322266)",POINT (0.4617427289485931 0.1968072056770325),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515377285,7733799988,1,1,"(0.46508434414863586, 0.19903191924095154)","(0.4669704735279083, 0.17672961950302124)",1,1,3.0891876220703125,2.9513397216796875,"(-45.4066276550293, 32.403282165527344, 496.6061096191406)","(18.688552856445312, 27.539411544799805, 494.83477783203125)","(-11.828829765319824, 164.22996520996094, 49.13302230834961)","(-11.175219535827637, 168.31509399414062, 50.61991500854492)",POINT (0.4660274088382721 0.1878807693719864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,32,7515393953,7733816655,1,1,"(0.46739083528518677, 0.2033643275499344)","(0.45686110854148865, 0.19761259853839874)",1,1,3.058624267578125,2.970321655273437,"(-45.354942321777344, 32.25566101074219, 496.142578125)","(18.743824005126953, 27.35638999938965, 494.124755859375)","(-11.029548645019531, 163.43638610839844, 48.844200134277344)","(-14.678479194641113, 164.48992919921875, 49.227684020996094)",POINT (0.4621259719133377 0.2004884630441666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
