,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,9,11,179904444414,6070493846,1,1,"(0.4588269293308258, 0.21543633937835693)","(0.49249833822250366, 0.10152788460254669)",1,1,3.1904754638671875,3.23284912109375,"(-59.61116409301758, -12.205339431762695, 679.69091796875)","(8.935636520385742, -10.82642936706543, 680.0692138671875)","(-15.84598445892334, 160.8057403564453, 47.886722564697266)","(-4.211662292480469, 181.60960388183594, 55.45872116088867)",POINT (0.4756626337766647 0.1584821119904518),,,,,,,,,,1,,
0,9,11,179904461082,6070510513,1,1,"(0.45286691188812256, 0.2040175497531891)","(0.49988454580307007, 0.06677494198083878)",1,1,3.176177978515625,3.165313720703125,"(-59.611934661865234, -12.195056915283203, 679.638916015625)","(8.922063827514648, -10.823780059814453, 680.0057373046875)","(-17.905338287353516, 162.89125061035156, 48.64575958251953)","(-1.6595594882965088, 187.95680236816406, 57.76888656616211)",POINT (0.4763757288455963 0.1353962458670139),,,,,,,,,,,,
0,9,11,179904477749,6070527180,1,1,"(0.45253655314445496, 0.24217598140239716)","(0.5069580674171448, 0.06351590901613235)",1,1,3.240814208984375,3.1413726806640625,"(-59.60695266723633, -12.172844886779785, 679.6788330078125)","(8.933088302612305, -10.813477516174316, 680.0695190429688)","(-18.019474029541016, 155.92210388183594, 46.109195709228516)","(0.7845287919044495, 188.552001953125, 57.98553466796875)",POINT (0.4797473102807999 0.1528459452092648),,,,,,,,,,1,,
0,9,11,179904494423,6070543853,1,1,"(0.45606258511543274, 0.19393862783908844)","(0.501245379447937, 0.11140302568674088)",1,1,3.15191650390625,3.21856689453125,"(-59.616783142089844, -12.20637321472168, 679.6644897460938)","(8.934560775756836, -10.828598976135254, 680.158935546875)","(-16.80113410949707, 164.73202514648438, 49.31574249267578)","(-1.189345121383667, 179.80606079101562, 54.802249908447266)",POINT (0.4786539822816849 0.1526708267629147),,,,,,,,,,1,,
0,9,11,179904511090,6070560520,1,1,"(0.44635289907455444, 0.3346632421016693)","(0.4705171585083008, 0.271432489156723)",1,1,3.153549194335937,3.2506256103515625,"(-59.488365173339844, -12.419658660888672, 679.18310546875)","(8.85405158996582, -11.013205528259277, 680.2501220703125)","(-20.156078338623047, 139.03053283691406, 39.961181640625)","(-11.806719779968262, 150.57879638671875, 44.164390563964844)",POINT (0.4584350287914276 0.3030478656291962),,,,,,,,,,,1,
0,9,11,179904527758,6070577187,1,1,"(0.46094810962677, 0.3755289912223816)","(0.47566846013069153, 0.32173991203308105)",1,1,3.18011474609375,3.2780914306640625,"(-59.478660583496094, -12.454404830932617, 679.4426879882812)","(8.863229751586914, -11.050264358520508, 679.7904663085938)","(-15.11307430267334, 131.56695556640625, 37.244625091552734)","(-10.026825904846191, 141.3907928466797, 40.82029724121094)",POINT (0.4683082848787308 0.3486344516277313),,,,,,,,,,,1,
0,9,11,179904544425,6070593854,1,1,"(0.45827391743659973, 0.396541029214859)","(0.4812539517879486, 0.2942301034927368)",1,1,3.220703125,3.254150390625,"(-59.51034164428711, -12.47079849243164, 679.501708984375)","(8.897736549377441, -11.067731857299805, 679.9048461914062)","(-16.03706932067871, 127.72937774658203, 35.847904205322266)","(-8.096896171569824, 146.4151153564453, 42.64894485473633)",POINT (0.4697639346122742 0.3453855663537979),,,,,,,,,,,1,
0,9,11,179904594427,6070643854,1,1,"(0.4613397419452667, 0.40672385692596436)","(0.4815378487110138, 0.3064813017845154)",1,1,3.239852905273437,3.218994140625,"(-59.5406494140625, -12.512892723083496, 679.49609375)","(8.901384353637695, -11.090690612792969, 679.904541015625)","(-14.977751731872559, 125.86962890625, 35.170989990234375)","(-7.99879789352417, 144.1776123046875, 41.834537506103516)",POINT (0.4714387953281403 0.3566025793552399),,,,,,,,,,,1,
0,9,11,179904627765,6070677191,1,1,"(0.4604230225086212, 0.36989831924438477)","(0.48439881205558777, 0.3258975148200989)",1,1,3.181396484375,3.2286834716796875,"(-59.57775115966797, -12.542218208312988, 679.55419921875)","(8.890209197998047, -11.10066032409668, 679.854248046875)","(-15.29450511932373, 132.59532165527344, 37.61895751953125)","(-7.010267734527588, 140.63150024414062, 40.54386901855469)",POINT (0.4724109172821045 0.3478979170322418),,,,,,,,,,,1,
0,9,11,179904644431,6070693857,1,1,"(0.4555092453956604, 0.367703914642334)","(0.48219725489616394, 0.30833274126052856)",1,1,3.1753692626953125,3.234344482421875,"(-59.58412551879883, -12.551383018493652, 679.5525512695312)","(8.883484840393066, -11.098283767700195, 679.95654296875)","(-16.992345809936523, 132.99607849121094, 37.764862060546875)","(-7.7709641456604, 143.83944702148438, 41.711517333984375)",POINT (0.4688532501459122 0.3380183279514313),,,,,,,,,,,1,
0,9,11,179904677766,6070727191,1,1,"(0.4140152931213379, 0.2619832456111908)","(0.4598473012447357, 0.22476190328598022)",1,1,3.186279296875,3.25445556640625,"(-59.506988525390625, -12.292472839355469, 679.1663208007812)","(8.748839378356934, -10.889930725097656, 680.4577026367188)","(-31.32954978942871, 152.30458068847656, 44.79254150390625)","(-15.493432998657227, 159.10256958007812, 47.266788482666016)",POINT (0.4369312971830368 0.2433725744485855),,,,,,,,,,1,1,
0,9,11,179904694433,6070743858,1,1,"(0.4443681836128235, 0.1892879754304886)","(0.47088250517845154, 0.02349252812564373)",1,1,3.1358642578125,3.10028076171875,"(-59.48474884033203, -12.107244491577148, 680.075439453125)","(8.690366744995117, -10.789716720581055, 680.1397094726562)","(-20.841859817504883, 165.58140563964844, 49.624900817871094)","(-11.680481910705566, 195.8617401123047, 60.64607238769531)",POINT (0.4576253443956375 0.1063902517780662),,,,,,,,,,,,
0,9,11,179904711100,6070760524,1,1,"(0.4408528208732605, 0.19668683409690857)","(0.4780728220939636, 0.00290649919770658)",1,1,3.140167236328125,3.0606689453125,"(-59.52667236328125, -12.145416259765625, 680.2890625)","(8.737014770507812, -10.825725555419922, 680.3548583984375)","(-22.056499481201172, 164.2301025390625, 49.13307571411133)","(-9.19605541229248, 199.62152099609375, 62.01448440551758)",POINT (0.4594628214836121 0.0997966666473076),,,,,,,,,,,,
0,9,11,179904727767,6070777191,1,1,"(0.43771791458129883, 0.18527786433696747)","(0.46648117899894714, 0.03687141835689545)",1,1,3.11248779296875,3.1026153564453125,"(-59.53867721557617, -12.161073684692383, 680.3260498046875)","(8.800496101379395, -10.858652114868164, 680.2510986328125)","(-23.139686584472656, 166.3137969970703, 49.89146041870117)","(-13.201251029968262, 193.41827392578125, 59.75668716430664)",POINT (0.452099546790123 0.1110746413469315),,,,,,,,,,,,
0,9,11,179904744439,6070793862,1,1,"(0.4396401345729828, 0.1563626229763031)","(0.46575820446014404, 0.03268825262784958)",1,1,3.0874481201171875,3.1092071533203125,"(-59.52852249145508, -12.147758483886719, 680.379638671875)","(8.846866607666016, -10.852331161499023, 680.0585327148438)","(-22.47550392150879, 171.59478759765625, 51.8135986328125)","(-13.451054573059082, 194.18226623535156, 60.0347900390625)",POINT (0.4526991695165634 0.0945254378020763),,,,,,,,,,,,
0,9,11,179904761105,6070810528,1,1,"(0.4357519745826721, 0.20209427177906036)","(0.47011253237724304, 0.008774051442742348)",1,1,3.1644439697265625,3.066925048828125,"(-59.5272216796875, -12.147589683532715, 680.3797607421875)","(8.871392250061035, -10.85361099243164, 679.98095703125)","(-23.81897735595703, 163.24249267578125, 48.773643493652344)","(-11.94653034210205, 198.54989624023438, 61.624446868896484)",POINT (0.4529322534799576 0.1054341616109014),,,,,,,,,,,,
0,9,11,179904777764,6070827186,1,1,"(0.4350923001766205, 0.19631879031658173)","(0.47628921270370483, 0.00716658029705286)",1,1,3.144882202148437,3.0590972900390625,"(-59.5196533203125, -12.14006233215332, 680.3817749023438)","(8.882591247558594, -10.849788665771484, 679.865966796875)","(-24.046913146972656, 164.2973175048828, 49.15752410888672)","(-9.812322616577148, 198.8434600830078, 61.73131561279297)",POINT (0.4556907564401627 0.1017426853068173),,,,,,,,,,,,
0,9,11,179904794439,6070843861,1,1,"(0.4439196288585663, 0.16540762782096863)","(0.4788461923599243, 0.02250472456216812)",1,1,3.109771728515625,3.0930938720703125,"(-59.51555633544922, -12.134578704833984, 680.3424072265625)","(8.89192008972168, -10.84194564819336, 679.9295043945312)","(-20.996849060058594, 169.94284057617188, 51.21232986450195)","(-8.928832054138184, 196.04217529296875, 60.71169662475586)",POINT (0.4613829106092453 0.0939561761915684),,,,,,,,,,,,
0,9,11,179904811107,6070860528,1,1,"(0.44669651985168457, 0.19204068183898926)","(0.47457101941108704, 0.016095146536827087)",1,1,3.163848876953125,3.0726776123046875,"(-59.520721435546875, -12.133184432983398, 680.3807373046875)","(8.895208358764648, -10.841805458068848, 679.9805908203125)","(-20.03734016418457, 165.0786590576172, 49.44190979003906)","(-10.40601634979248, 197.21279907226562, 61.13774871826172)",POINT (0.4606337696313858 0.1040679141879082),,,,,,,,,,,,
0,9,11,179904827774,6070877195,1,1,"(0.4399499297142029, 0.16259872913360596)","(0.47693634033203125, 0.07314356416463852)",1,1,3.1195220947265625,3.1812896728515625,"(-59.527076721191406, -12.137989044189453, 680.4051513671875)","(8.896721839904785, -10.846098899841309, 680.0447387695312)","(-22.368486404418945, 170.4558563232422, 51.399051666259766)","(-9.588744163513184, 186.7936553955078, 57.34552764892578)",POINT (0.4584431350231171 0.1178711466491222),,,,,,,,,,,,
0,9,11,179904844442,6070893862,1,1,"(0.46891850233078003, 0.22102238237857819)","(0.4971194863319397, 0.021509584039449692)",1,1,3.203033447265625,3.122467041015625,"(-59.45293426513672, -12.092245101928711, 680.292236328125)","(8.982828140258789, -10.822324752807617, 680.873046875)","(-12.35910415649414, 159.7855224609375, 47.515419006347656)","(-2.614956855773926, 196.2239227294922, 60.77785873413086)",POINT (0.4830189943313599 0.1212659832090139),,,,,,,,,,,,
0,9,11,179904861108,6070910528,1,1,"(0.46813276410102844, 0.2022647261619568)","(0.48696368932724, 0.007286914624273777)",1,1,3.190048217773437,3.107269287109375,"(-59.493309020996094, -12.115254402160645, 680.6883544921875)","(8.96641731262207, -10.831480026245117, 680.783935546875)","(-12.630584716796875, 163.2113800048828, 48.762245178222656)","(-6.124026298522949, 198.8214874267578, 61.72330856323242)",POINT (0.4775482267141342 0.1047758203931153),,,,,,,,,,,,
0,9,11,179904877780,6070927199,1,1,"(0.4747551381587982, 0.2072562426328659)","(0.4966943860054016, 0.026282452046871185)",1,1,3.199249267578125,3.152328491210937,"(-59.51426696777344, -12.1375732421875, 680.632080078125)","(8.960036277770996, -10.84262752532959, 680.7456665039062)","(-10.342406272888184, 162.29974365234375, 48.430458068847656)","(-2.761828660964966, 195.35220336914062, 60.46061325073242)",POINT (0.4857247620820999 0.1167693473398686),,,,,,,,,,,,
0,9,11,179904894448,6070943867,1,1,"(0.4659355580806732, 0.20048750936985016)","(0.4943309426307678, 0.008735369890928268)",1,1,3.2017974853515625,3.078369140625,"(-59.58727264404297, -12.151678085327148, 681.048583984375)","(8.93836498260498, -10.844722747802734, 680.6566772460938)","(-13.389769554138184, 163.53594970703125, 48.88045120239258)","(-3.578458070755005, 198.55694580078125, 61.62702178955078)",POINT (0.4801332503557205 0.1046114396303892),,,,,,,,,,,,
0,9,11,179904911114,6070960533,1,1,"(0.47134384512901306, 0.1905425488948822)","(0.49110716581344604, 0.01692095398902893)",1,1,3.185394287109375,3.094223022460937,"(-59.62214660644531, -12.158323287963867, 681.0808715820312)","(8.90821647644043, -10.843841552734375, 680.5169067382812)","(-11.521079063415527, 165.3522491455078, 49.54155349731445)","(-4.692357540130615, 197.06195068359375, 61.082916259765625)",POINT (0.4812255054712296 0.1037317514419556),,,,,,,,,,,,
0,9,11,179904927782,6070977200,1,1,"(0.4664652943611145, 0.19768813252449036)","(0.48449844121932983, 0.06838036328554153)",1,1,3.172149658203125,3.209197998046875,"(-59.74563217163086, -12.147697448730469, 681.9606323242188)","(8.879981994628906, -10.837167739868164, 680.645263671875)","(-13.206757545471191, 164.0472412109375, 49.06648254394531)","(-6.9758381843566895, 187.66358947753906, 57.66217041015625)",POINT (0.4754818677902222 0.133034247905016),,,,,,,,,,,,
0,9,11,179904944449,6070993867,1,1,"(0.48603296279907227, 0.15557731688022614)","(0.5150343775749207, -0.03523950278759003)",1,1,3.133651733398437,3.114105224609375,"(-59.615501403808594, -12.048391342163086, 681.5133666992188)","(8.859909057617188, -10.760637283325195, 681.0177001953125)","(-6.445626258850098, 171.73822021484375, 51.86579513549805)","(3.575117349624634, 206.58837890625, 64.55023193359375)",POINT (0.5005336701869965 0.0601689070463181),,,,,,,,,,,,
0,9,11,179904961116,6071010533,1,1,"(0.47652241587638855, 0.17258712649345398)","(0.5065465569496155, -0.026987479999661446)",1,1,3.1604766845703125,3.09075927734375,"(-59.65775680541992, -12.058886528015137, 681.4271850585938)","(8.83405590057373, -10.772647857666016, 681.0570068359375)","(-9.731748580932617, 168.63160705566406, 50.735084533691406)","(0.6423420906066895, 205.08126831054688, 64.00164031982422)",POINT (0.491534486413002 0.0727998232468963),,,,,,,,,,,,
0,9,11,179904977783,6071027200,1,1,"(0.48026522994041443, 0.15727780759334564)","(0.5121833086013794, -0.027813097462058067)",1,1,3.1364288330078125,3.1213531494140625,"(-59.69947052001953, -12.051460266113281, 681.3399658203125)","(8.803651809692383, -10.767086029052734, 681.0968627929688)","(-8.438515663146973, 171.42762756347656, 51.75279235839844)","(2.589986562728882, 205.2320556640625, 64.05657196044922)",POINT (0.4962242692708969 0.0647323550656438),,,,,,,,,,,,
0,9,11,179904994451,6071043867,1,1,"(0.48523661494255066, 0.18776176869869232)","(0.5050270557403564, -0.028868185356259346)",1,1,3.197616577148437,3.099273681640625,"(-59.760704040527344, -12.044918060302734, 681.49853515625)","(8.763675689697266, -10.760673522949219, 681.072265625)","(-6.720765590667725, 165.8601531982422, 49.7263298034668)","(0.11731661856174469, 205.42474365234375, 64.12670135498047)",POINT (0.4951318353414536 0.0794467916712165),,,,,,,,,,,,
0,9,11,179905011123,6071060539,1,1,"(0.4763469994068146, 0.17048202455043793)","(0.5083304643630981, -0.03044668771326542)",1,1,3.1371612548828125,3.085845947265625,"(-59.785987854003906, -12.035491943359375, 681.4036865234375)","(8.711769104003906, -10.72946548461914, 681.0607299804688)","(-9.792373657226562, 169.0160675048828, 50.8749885559082)","(1.258724570274353, 205.71302795410156, 64.23165130615234)",POINT (0.4923387318849564 0.0700176684185862),,,,,,,,,,,,
0,9,11,179905027790,6071077205,1,1,"(0.48440104722976685, 0.1683771312236786)","(0.5063920617103577, -0.017150672152638435)",1,1,3.109527587890625,3.101104736328125,"(-59.838905334472656, -12.042118072509766, 681.4193115234375)","(8.661213874816895, -10.72684097290039, 681.1002197265625)","(-7.0094990730285645, 169.40049743652344, 51.01494216918945)","(0.5889661312103271, 203.28469848632812, 63.3477783203125)",POINT (0.4953965544700623 0.0756132295355201),,,,,,,,,,,,
0,9,11,179905044457,6071093872,1,1,"(0.48221027851104736, 0.1657402664422989)","(0.516057014465332, -0.026983456686139107)",1,1,3.1428985595703125,3.0973663330078125,"(-59.88972473144531, -12.046114921569824, 681.527099609375)","(8.625211715698242, -10.729654312133789, 681.1527709960938)","(-7.766450881958008, 169.882080078125, 51.19023513793945)","(3.928443670272827, 205.0805206298828, 64.00141143798828)",POINT (0.4991336464881897 0.0693784048780799),,,,,,,,,,,,
0,9,11,179905061125,6071110539,1,1,"(0.4774271249771118, 0.16974247992038727)","(0.5114471316337585, -0.027029968798160553)",1,1,3.131103515625,3.08447265625,"(-59.931541442871094, -12.05881118774414, 681.466552734375)","(8.586553573608398, -10.752543449401855, 681.3587646484375)","(-9.419164657592773, 169.15113830566406, 50.924198150634766)","(2.3356125354766846, 205.08901977539062, 64.00447082519531)",POINT (0.4944371283054352 0.0713562555611134),,,,,,,,,,,,
0,9,11,179905077792,6071127206,1,1,"(0.47670504450798035, 0.19291751086711884)","(0.509421706199646, -0.03424042463302612)",1,1,3.1551971435546875,3.077865600585937,"(-59.98496627807617, -12.048178672790527, 681.4835205078125)","(8.54387378692627, -10.752397537231445, 681.4362182617188)","(-9.66865062713623, 164.91851806640625, 49.383628845214844)","(1.6357825994491577, 206.40589904785156, 64.48381805419922)",POINT (0.4930633753538132 0.0793385431170464),,,,,,,,,,,,
0,9,11,179905094459,6071143872,1,1,"(0.48361074924468994, 0.17343470454216003)","(0.5097467303276062, -0.028027499094605446)",1,1,3.144622802734375,3.0816192626953125,"(-60.03687286376953, -12.080360412597656, 681.47412109375)","(8.478484153747559, -10.773454666137695, 681.5267333984375)","(-7.2825422286987305, 168.47679138183594, 50.67872619628906)","(1.7480897903442383, 205.27120971679688, 64.0708236694336)",POINT (0.4966787397861481 0.0727036027237773),,,,,,,,,,,,
0,9,11,179905111126,6071160539,1,1,"(0.48705577850341797, 0.17189806699752808)","(0.5139608979225159, -0.03500307351350784)",1,1,3.151275634765625,3.0835113525390625,"(-60.125770568847656, -12.079304695129395, 681.6654663085938)","(8.399965286254883, -10.764772415161133, 681.5935668945312)","(-6.092203617095947, 168.75743103027344, 50.780906677246094)","(3.204183340072632, 206.54518127441406, 64.53453063964844)",POINT (0.5005083382129669 0.0684474967420101),,,,,,,,,,,,
0,9,11,179905127794,6071177206,1,1,"(0.48189178109169006, 0.17930030822753906)","(0.5073850750923157, -0.03399015963077545)",1,1,3.1743621826171875,3.089019775390625,"(-60.215362548828125, -12.110512733459473, 681.6366577148438)","(8.32579231262207, -10.784146308898926, 681.5309448242188)","(-7.876499176025391, 167.40550231933594, 50.28883361816406)","(0.9320653080940247, 206.36019897460938, 64.4671859741211)",POINT (0.4946384280920029 0.0726550742983818),,,,,,,,,,,,
0,9,11,179905144463,6071193875,1,1,"(0.48078152537345886, 0.186197429895401)","(0.5106187462806702, -0.038621529936790466)",1,1,3.1428375244140625,3.0534210205078125,"(-60.291629791259766, -12.09803581237793, 681.7263793945312)","(8.22903060913086, -10.739646911621094, 681.6615600585938)","(-8.260133743286133, 166.14584350585938, 49.83037185668945)","(2.049381732940674, 207.2060546875, 64.7750473022461)",POINT (0.4957001358270645 0.0737879499793053),,,,,,,,,,,,
0,9,11,179905161130,6071210542,1,1,"(0.48860201239585876, 0.1613023281097412)","(0.5119763612747192, -0.010164730250835419)",1,1,3.10223388671875,3.0885772705078125,"(-60.32444381713867, -12.109439849853516, 681.458251953125)","(8.165674209594727, -10.710723876953125, 681.765625)","(-5.55794620513916, 170.69259643554688, 51.48527145385742)","(2.518486976623535, 202.0087890625, 62.8834228515625)",POINT (0.500289186835289 0.0755687989294529),,,,,,,,,,,,
0,9,11,179905177798,6071227209,1,1,"(0.5208905935287476, 0.17880670726299286)","(0.540218710899353, -0.01202064473181963)",1,1,3.161865234375,3.076507568359375,"(-60.257118225097656, -12.049049377441406, 680.3612060546875)","(8.120980262756348, -10.627994537353516, 681.5989990234375)","(5.598562240600586, 167.49566650390625, 50.32162857055664)","(12.276914596557617, 202.34776306152344, 63.00676345825195)",POINT (0.5305546522140503 0.0833930312655866),,,,,,,,,,,,
0,9,11,179905194464,6071243875,1,1,"(0.5282983183860779, 0.17419908940792084)","(0.533305287361145, -0.023844905197620392)",1,1,3.143417358398437,3.0852508544921875,"(-60.29588317871094, -12.00599193572998, 680.1073608398438)","(8.08500862121582, -10.59263801574707, 681.2672119140625)","(8.158135414123535, 168.33718872070312, 50.62795639038086)","(9.888171195983887, 204.50730895996094, 63.79277801513672)",POINT (0.5308018028736115 0.0751770921051502),,,,,,,,,,,,
0,9,11,179905211132,6071260542,1,1,"(0.5225256085395813, 0.11758958548307419)","(0.5363959074020386, -0.012754189781844616)",1,1,3.0132598876953125,3.097412109375,"(-60.34165954589844, -11.945762634277344, 680.2672119140625)","(8.039497375488281, -10.459692001342773, 681.5118408203125)","(6.163501739501953, 178.67616271972656, 54.39101028442383)","(10.956049919128418, 202.48175048828125, 63.05549240112305)",POINT (0.5294607579708099 0.0524176978506148),,,,,,,,,,,,
0,9,11,179905227798,6071277208,1,1,"(0.5303101539611816, 0.12879955768585205)","(0.5393379926681519, -0.02622055448591709)",1,1,3.03466796875,3.07672119140625,"(-60.355323791503906, -11.847296714782715, 680.1205444335938)","(8.022558212280273, -10.385263442993164, 681.4090576171875)","(8.853281021118164, 176.6288299560547, 53.64582443237305)","(11.972617149353027, 204.94117736816406, 63.95073318481445)",POINT (0.5348240733146667 0.0512895015999675),,,,,,,,,,,,
