,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,17,22,167266884518,2681267381,1,1,"(0.46281370520591736, 0.08269336819648743)","(0.46763157844543457, 0.3853844404220581)",1,1,3.338851928710937,3.3153076171875,"(-36.540809631347656, -22.136112213134766, 681.3883056640625)","(21.824676513671875, -22.562528610229492, 678.1015625)","(-12.615682601928711, 185.5398406982422, 56.88921356201172)","(-10.946113586425781, 130.0955352783203, 36.709136962890625)",POINT (0.465222641825676 0.2340389043092728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,22,167266901194,2681284056,1,1,"(0.45435696840286255, 0.18176326155662537)","(0.49514341354370117, 0.056683264672756195)",1,1,3.2915191650390625,3.45269775390625,"(-36.44026184082031, -22.105491638183594, 681.4637451171875)","(21.86145782470703, -22.567771911621094, 677.9339599609375)","(-15.546242713928223, 167.39308166503906, 50.28433609008789)","(-1.4122629165649414, 190.3041534423828, 58.62326431274414)",POINT (0.4747501909732819 0.1192232631146908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167266917853,2681300715,1,1,"(0.4551171064376831, 0.20087148249149323)","(0.4873102009296417, 0.07226436585187912)",1,1,3.2890167236328125,3.493637084960937,"(-36.36968231201172, -22.10650634765625, 681.4459838867188)","(21.917678833007812, -22.587955474853516, 677.8165283203125)","(-15.282842636108398, 163.8929901123047, 49.010433197021484)","(-4.126762390136719, 187.45013427734375, 57.584503173828125)",POINT (0.4712136536836624 0.1365679241716862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167266934521,2681317382,1,1,"(0.4552091956138611, 0.21192120015621185)","(0.4804050028324127, 0.16601547598838806)",1,1,3.2930145263671875,3.474105834960937,"(-36.284549713134766, -22.11153221130371, 681.7263793945312)","(22.02463150024414, -22.6461124420166, 678.4833374023438)","(-15.250925064086914, 161.86900329589844, 48.27375411987305)","(-6.519647121429443, 170.27761840820312, 51.334205627441406)",POINT (0.4678070992231369 0.1889683380723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167266951188,2681334049,1,1,"(0.4562828242778778, 0.202894389629364)","(0.48420971632003784, 0.12784644961357117)",1,1,3.2829742431640625,3.4467926025390625,"(-36.18988800048828, -22.062294006347656, 681.376220703125)","(22.102901458740234, -22.67336082458496, 678.682373046875)","(-14.87887191772461, 163.52247619628906, 48.87551498413086)","(-5.201186180114746, 177.2690887451172, 53.878902435302734)",POINT (0.4702462702989578 0.1653704196214676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167266967856,2681350716,1,1,"(0.45860612392425537, 0.21623265743255615)","(0.48008763790130615, 0.15344159305095673)",1,1,3.293807983398437,3.475555419921875,"(-36.122886657714844, -21.966169357299805, 681.70556640625)","(22.172664642333984, -22.647293090820312, 678.65234375)","(-14.073774337768555, 161.0792694091797, 47.98629379272461)","(-6.629632472991943, 172.58079528808594, 52.1724853515625)",POINT (0.4693468809127808 0.1848371252417564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167266984522,2681367382,1,1,"(0.45725005865097046, 0.20105132460594177)","(0.4809736907482147, 0.13237959146499634)",1,1,3.2916259765625,3.4622344970703125,"(-36.069175720214844, -21.88174057006836, 681.8917236328125)","(22.25827407836914, -22.603267669677734, 679.0166015625)","(-14.54369068145752, 163.8600616455078, 48.9984130859375)","(-6.322578430175781, 176.43875122070312, 53.57667541503906)",POINT (0.4691118746995926 0.1667154580354691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267001189,2681384048,1,1,"(0.4517786204814911, 0.20651324093341827)","(0.4891604781150818, 0.15804344415664673)",1,1,3.3018341064453125,3.498443603515625,"(-36.008270263671875, -21.766605377197266, 681.846923828125)","(22.28178596496582, -22.5924072265625, 679.0143432617188)","(-16.439741134643555, 162.85958862304688, 48.634273529052734)","(-3.4855663776397705, 171.73785400390625, 51.86567687988281)",POINT (0.4704695492982864 0.1822783425450325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267017861,2681400720,1,1,"(0.4373467266559601, 0.19653278589248657)","(0.47259995341300964, 0.15759465098381042)",1,1,3.27734375,3.5244293212890625,"(-36.01805114746094, -21.617633819580078, 681.819580078125)","(22.251502990722656, -22.50283432006836, 679.2587280273438)","(-21.4409236907959, 164.68771362304688, 49.29966354370117)","(-9.224397659301758, 171.82008361816406, 51.89559555053711)",POINT (0.4549733400344849 0.1770637184381485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267034528,2681417386,1,1,"(0.36848026514053345, 0.16316868364810944)","(0.3959856927394867, 0.13698911666870117)",1,1,3.27349853515625,3.50091552734375,"(-36.1884765625, -21.447006225585938, 681.9552612304688)","(22.054580688476562, -22.406755447387695, 679.4896240234375)","(-45.3056755065918, 170.799072265625, 51.52399826049805)","(-35.7740364074707, 175.59442138671875, 53.26935577392578)",POINT (0.3822329789400101 0.1500789001584053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267051195,2681434053,1,1,"(0.368285596370697, 0.17813487350940704)","(0.4034583866596222, 0.14362463355064392)",1,1,3.2856903076171875,3.5126953125,"(-36.20564651489258, -21.404296875, 681.966552734375)","(22.05202865600586, -22.411746978759766, 679.6177368164062)","(-45.37311935424805, 168.05767822265625, 50.5262451171875)","(-33.18447494506836, 174.37899780273438, 52.82697296142578)",POINT (0.3858719915151596 0.1608797535300255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267067863,2681450720,1,1,"(0.36818942427635193, 0.1762000024318695)","(0.40150851011276245, 0.1378500610589981)",1,1,3.29345703125,3.5038299560546875,"(-36.19245147705078, -21.34418296813965, 681.8902587890625)","(22.053621292114258, -22.408536911010742, 679.7454223632812)","(-45.406455993652344, 168.412109375, 50.65523910522461)","(-33.86018753051758, 175.4367218017578, 53.21198654174805)",POINT (0.3848489671945572 0.1570250317454338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267084529,2681467386,1,1,"(0.37126076221466064, 0.18068327009677887)","(0.40173768997192383, 0.1449517011642456)",1,1,3.2871551513671875,3.5175018310546875,"(-36.20015335083008, -21.284770965576172, 682.0054931640625)","(22.04759407043457, -22.41079330444336, 679.9244384765625)","(-44.34212875366211, 167.59091186523438, 50.3563346862793)","(-33.78076934814453, 174.13589477539062, 52.738529205322266)",POINT (0.3864992260932922 0.1628174856305122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267101197,2681484053,1,1,"(0.3673330247402191, 0.17551951110363007)","(0.4043370485305786, 0.12942646443843842)",1,1,3.2815704345703125,3.5059814453125,"(-36.212158203125, -21.23583221435547, 682.09423828125)","(22.04021453857422, -22.418476104736328, 680.02734375)","(-45.7032356262207, 168.5367431640625, 50.70060729980469)","(-32.879981994628906, 176.97967529296875, 53.77357864379883)",POINT (0.3858350366353989 0.1524729877710342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267117864,2681500720,1,1,"(0.36207887530326843, 0.17200104892253876)","(0.3996807634830475, 0.11057410389184952)",1,1,3.3029022216796875,3.483383178710937,"(-36.244781494140625, -21.204429626464844, 682.2452392578125)","(22.013103485107422, -22.412498474121094, 680.1948852539062)","(-47.523983001708984, 169.1812286376953, 50.935184478759766)","(-34.49355697631836, 180.43287658691406, 55.03044891357422)",POINT (0.380879819393158 0.1412875764071941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267134531,2681517387,1,1,"(0.35250481963157654, 0.15368524193763733)","(0.39530110359191895, 0.11413887143135071)",1,1,3.2679595947265625,3.49359130859375,"(-36.26378631591797, -21.17529296875, 682.19140625)","(21.97188949584961, -22.39512825012207, 680.120361328125)","(-50.84174346923828, 172.53614807128906, 52.15625)","(-36.01127243041992, 179.7799072265625, 54.79278564453125)",POINT (0.3739029616117477 0.133912056684494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267151211,2681534066,1,1,"(0.36610183119773865, 0.17302411794662476)","(0.3893003761768341, 0.11102820932865143)",1,1,3.2918243408203125,3.507476806640625,"(-36.317771911621094, -21.12253189086914, 682.2368774414062)","(21.923572540283203, -22.372962951660156, 679.7655029296875)","(-46.129886627197266, 168.99383544921875, 50.86695861816406)","(-38.090736389160156, 180.34970092773438, 55.00012969970703)",POINT (0.3777011036872864 0.1420261636376381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267167879,2681550734,1,1,"(0.3664807081222534, 0.1742096096277237)","(0.3978378474712372, 0.0996660441160202)",1,1,3.284637451171875,3.5268096923828125,"(-36.35464096069336, -21.06806755065918, 681.871337890625)","(21.862911224365234, -22.343650817871094, 679.872314453125)","(-45.998600006103516, 168.77670288085938, 50.78789520263672)","(-35.1321907043457, 182.43092346191406, 55.7576789855957)",POINT (0.3821592777967453 0.136937826871872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267184546,2681567400,1,1,"(0.3741953372955322, 0.17381733655929565)","(0.39824533462524414, 0.11023212969303131)",1,1,3.309799194335937,3.549789428710937,"(-36.404640197753906, -21.006855010986328, 681.8783569335938)","(21.819700241088867, -22.27517318725586, 680.1434326171875)","(-43.325191497802734, 168.84852600097656, 50.8140869140625)","(-34.990989685058594, 180.4955291748047, 55.05324172973633)",POINT (0.3862203359603882 0.1420247331261635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267201213,2681584067,1,1,"(0.370417058467865, 0.16190369427204132)","(0.3947608470916748, 0.10087452828884125)",1,1,3.294906616210937,3.483749389648437,"(-36.45709228515625, -20.965717315673828, 682.1046142578125)","(21.79018783569336, -22.177087783813477, 680.3880615234375)","(-44.634498596191406, 171.03079223632812, 51.608333587646484)","(-36.198486328125, 182.20956420898438, 55.677085876464844)",POINT (0.3825889527797699 0.1313891112804413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267217880,2681600733,1,1,"(0.3599984347820282, 0.15143230557441711)","(0.39174985885620117, 0.09466695040464401)",1,1,3.2684326171875,3.5162506103515625,"(-36.5, -20.928207397460938, 682.2032470703125)","(21.749881744384766, -22.147069931030273, 680.1734619140625)","(-48.24493408203125, 172.9488525390625, 52.30643081665039)","(-37.241912841796875, 183.34661865234375, 56.0909538269043)",POINT (0.3758741468191147 0.1230496279895306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267234547,2681617400,1,1,"(0.36791205406188965, 0.16493652760982513)","(0.3923841714859009, 0.08006628602743149)",1,1,3.2703857421875,3.498382568359375,"(-36.56895065307617, -20.897724151611328, 682.285888671875)","(21.688655853271484, -22.09259796142578, 680.0245971679688)","(-45.50257110595703, 170.47525024414062, 51.4061393737793)","(-37.0220947265625, 186.0210418701172, 57.06437301635742)",POINT (0.3801481127738953 0.1225014068186283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267251216,2681634067,1,1,"(0.36307787895202637, 0.16716447472572327)","(0.3992769122123718, 0.10481788218021393)",1,1,3.282440185546875,3.491943359375,"(-36.603294372558594, -20.887422561645508, 682.036865234375)","(21.635780334472656, -22.011581420898438, 679.925537109375)","(-47.17779541015625, 170.06716918945312, 51.2575798034668)","(-34.633514404296875, 181.48727416992188, 55.414180755615234)",POINT (0.3811773955821991 0.1359911784529686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267267874,2681650725,1,1,"(0.3636687397956848, 0.1421005129814148)","(0.39910662174224854, 0.11776737123727798)",1,1,3.244613647460937,3.4954376220703125,"(-36.65673065185547, -20.902374267578125, 681.927490234375)","(21.599517822265625, -21.953571319580078, 680.1065673828125)","(-46.97304153442383, 174.65817260742188, 52.928585052490234)","(-34.692527770996094, 179.11529541015625, 54.55084228515625)",POINT (0.3813876807689667 0.1299339421093464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267284546,2681667396,1,1,"(0.366535484790802, 0.16236615180969238)","(0.39928749203681946, 0.08657082915306091)",1,1,3.2737579345703125,3.4534149169921875,"(-36.69932556152344, -20.922666549682617, 682.064453125)","(21.56661605834961, -21.925973892211914, 680.2235107421875)","(-45.9796142578125, 170.94607543945312, 51.57752990722656)","(-34.62983703613281, 184.82960510253906, 56.63068389892578)",POINT (0.3829114884138107 0.1244684904813766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267301212,2681684062,1,1,"(0.36396074295043945, 0.16386598348617554)","(0.3974892795085907, 0.058659590780735016)",1,1,3.266387939453125,3.4385528564453125,"(-36.723854064941406, -20.937152862548828, 682.0100708007812)","(21.535839080810547, -21.900920867919922, 680.085205078125)","(-46.87185287475586, 170.67135620117188, 51.4775390625)","(-35.252986907958984, 189.942138671875, 58.491485595703125)",POINT (0.3807250112295151 0.1112627871334553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267317879,2681700728,1,1,"(0.3681604862213135, 0.16149701178073883)","(0.399192214012146, 0.07481441646814346)",1,1,3.24188232421875,3.44598388671875,"(-36.75615692138672, -20.967308044433594, 681.7867431640625)","(21.502803802490234, -21.841482162475586, 679.780517578125)","(-45.41648864746094, 171.1052703857422, 51.63545227050781)","(-34.66284942626953, 186.9830322265625, 57.414485931396484)",POINT (0.3836763501167297 0.1181557141244412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267334547,2681717396,1,1,"(0.37476587295532227, 0.1725517064332962)","(0.3971438407897949, 0.08771912008523941)",1,1,3.2429962158203125,3.446533203125,"(-36.78880310058594, -21.011375427246094, 681.5380859375)","(21.466022491455078, -21.776630401611328, 679.46337890625)","(-43.12747573852539, 169.0803680419922, 50.89845275878906)","(-35.37268829345703, 184.6192626953125, 56.55411148071289)",POINT (0.3859548568725586 0.1301354132592678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267351214,2681734062,1,1,"(0.3670981526374817, 0.14542053639888763)","(0.39652904868125916, 0.06496716290712357)",1,1,3.1724395751953125,3.374664306640625,"(-36.7840576171875, -21.092329025268555, 681.7453002929688)","(21.47254753112793, -21.769296646118164, 679.335205078125)","(-45.78462219238281, 174.05003356933594, 52.707244873046875)","(-35.58574295043945, 188.78675842285156, 58.07099533081055)",POINT (0.3818136006593704 0.1051938496530056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267367881,2681750729,1,1,"(0.3827000558376312, 0.19865092635154724)","(0.40149426460266113, 0.10064621269702911)",1,1,3.21148681640625,3.3697967529296875,"(-36.72982406616211, -21.216094970703125, 681.3519897460938)","(21.503944396972656, -21.824134826660156, 679.2823486328125)","(-40.37800598144531, 164.29974365234375, 49.158447265625)","(-33.86511993408203, 182.25140380859375, 55.692298889160156)",POINT (0.3920971602201462 0.1496485695242882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267384550,2681767397,1,1,"(0.3805616796016693, 0.20441970229148865)","(0.41250649094581604, 0.13383062183856964)",1,1,3.186065673828125,3.393035888671875,"(-36.7262077331543, -21.245723724365234, 681.3008422851562)","(21.534332275390625, -21.78382682800293, 679.101806640625)","(-41.11901092529297, 163.24305725097656, 48.77387619018555)","(-30.048974990844727, 176.1729736328125, 53.47991180419922)",POINT (0.3965340852737427 0.1691251620650291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267401216,2681784063,1,1,"(0.37341755628585815, 0.1964879035949707)","(0.40685921907424927, 0.12153277546167374)",1,1,3.1639556884765625,3.358383178710937,"(-36.6802864074707, -21.27655792236328, 681.138671875)","(21.578125, -21.75353240966797, 678.8311157226562)","(-43.5947151184082, 164.69595336914062, 49.30261993408203)","(-32.00595474243164, 178.42556762695312, 54.29983901977539)",POINT (0.3901383876800537 0.1590103395283222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267417887,2681800734,1,1,"(0.3736303150653839, 0.2100825160741806)","(0.41003164649009705, 0.13946159183979034)",1,1,3.1801910400390625,3.3519744873046875,"(-36.63080978393555, -21.296606063842773, 681.0543212890625)","(21.6135196685791, -21.72350311279297, 678.6759033203125)","(-43.520992279052734, 162.20579528808594, 48.39631652832031)","(-30.90658950805664, 175.1415252685547, 53.10454177856445)",POINT (0.3918309807777405 0.1747720539569855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267434555,2681817401,1,1,"(0.37190088629722595, 0.19774867594242096)","(0.4129888713359833, 0.12905491888523102)",1,1,3.1537322998046875,3.334213256835937,"(-36.573204040527344, -21.301361083984375, 680.9063720703125)","(21.656185150146484, -21.703168869018555, 678.2908325195312)","(-44.12030792236328, 164.46502685546875, 49.21858215332031)","(-29.881805419921875, 177.0477294921875, 53.79835891723633)",POINT (0.3924448788166046 0.163401797413826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267451221,2681834067,1,1,"(0.3689746558666229, 0.1966904252767563)","(0.4023754894733429, 0.14495162665843964)",1,1,3.1292724609375,3.3566131591796875,"(-36.483760833740234, -21.30685043334961, 680.7745971679688)","(21.771934509277344, -21.692058563232422, 678.1304931640625)","(-45.13434982299805, 164.65884399414062, 49.28913879394531)","(-33.55974197387695, 174.1359100341797, 52.7385139465332)",POINT (0.3856750726699829 0.170821025967598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267467889,2681850734,1,1,"(0.37470218539237976, 0.203604593873024)","(0.41487759351730347, 0.1372007578611374)",1,1,3.140243530273437,3.332382202148437,"(-36.365516662597656, -21.2985782623291, 680.6336669921875)","(21.854610443115234, -21.68143081665039, 678.2017822265625)","(-43.14955139160156, 163.39236450195312, 48.82820129394531)","(-29.227294921875, 175.5556640625, 53.2552375793457)",POINT (0.3947898894548416 0.1704026758670807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267484555,2681867400,1,1,"(0.375718891620636, 0.18875260651111603)","(0.4037243723869324, 0.1234913170337677)",1,1,3.0961456298828125,3.2911529541015625,"(-36.25536346435547, -21.28838348388672, 680.401611328125)","(21.98444175720215, -21.684043884277344, 677.7479858398438)","(-42.79723358154297, 166.1128387451172, 49.81835174560547)","(-33.092281341552734, 178.0668182373047, 54.16923904418945)",POINT (0.3897216320037842 0.1561219617724419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267501223,2681884067,1,1,"(0.3748060464859009, 0.20772574841976166)","(0.4134095311164856, 0.13515079021453857)",1,1,3.113433837890625,3.3093719482421875,"(-36.12025833129883, -21.293180465698242, 680.4037475585938)","(22.1090087890625, -21.706981658935547, 677.5499267578125)","(-43.11355972290039, 162.6374969482422, 48.55342483520508)","(-29.73602867126465, 175.93113708496094, 53.391944885253906)",POINT (0.3941077888011932 0.1714382693171501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267517890,2681900734,1,1,"(0.3666492700576782, 0.15672630071640015)","(0.40683743357658386, 0.09344729036092758)",1,1,3.0443115234375,3.266143798828125,"(-35.9622688293457, -21.291263580322266, 679.93310546875)","(22.26064109802246, -21.762161254882812, 677.6668701171875)","(-45.940181732177734, 171.9791259765625, 51.95350646972656)","(-32.01351547241211, 183.57000732421875, 56.17226791381836)",POINT (0.386743351817131 0.1250867955386639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,22,167267534557,2681917400,1,1,"(0.37200242280960083, 0.19043104350566864)","(0.40330153703689575, 0.08747554570436478)",1,1,3.0814666748046875,3.2791290283203125,"(-35.83610534667969, -21.304744720458984, 680.11376953125)","(22.392459869384766, -21.81902313232422, 677.1885986328125)","(-44.085113525390625, 165.8053741455078, 49.70648956298828)","(-33.238826751708984, 184.6638641357422, 56.57040023803711)",POINT (0.3876519799232483 0.1389532946050167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,22,167267551229,2681934072,1,1,"(0.37379756569862366, 0.20401625335216522)","(0.41029998660087585, 0.07121878862380981)",1,1,3.1015777587890625,3.229095458984375,"(-35.68611145019531, -21.317441940307617, 679.93798828125)","(22.545595169067383, -21.859703063964844, 677.0633544921875)","(-43.463035583496094, 163.3169708251953, 48.80075454711914)","(-30.8135986328125, 187.6416473388672, 57.654212951660156)",POINT (0.3920487761497498 0.1376175209879875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
