,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,52,7,417641993677,6586361147,1,1,"(0.32582521438598633, 0.18230734765529633)","(0.32357320189476013, 0.20069527626037598)",1,1,2.817047119140625,2.891326904296875,"(-77.37812805175781, -16.093982696533203, 705.5887451171875)","(-14.43875789642334, -21.845609664916992, 705.73681640625)","(-60.08720779418945, 167.2934112548828, 50.248069763183594)","(-60.867610931396484, 163.92526245117188, 49.02219009399414)",POINT (0.3246992081403732 0.1915013119578362),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642010345,6586377814,1,1,"(0.33790916204452515, 0.18915201723575592)","(0.3213375508785248, 0.20519250631332397)",1,1,2.843475341796875,2.899276733398437,"(-77.34144592285156, -16.09691619873047, 705.8795776367188)","(-14.36195182800293, -21.84569549560547, 705.8504638671875)","(-55.89967727661133, 166.0396728515625, 49.791725158691406)","(-61.6423454284668, 163.10150146484375, 48.72236251831055)",POINT (0.329623356461525 0.19717226177454),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642027012,6586394481,1,1,"(0.329767644405365, 0.18623065948486328)","(0.336346834897995, 0.19483749568462372)",1,1,2.8522186279296875,2.89202880859375,"(-77.26971435546875, -16.090526580810547, 705.6710815429688)","(-14.335406303405762, -21.847545623779297, 706.48486328125)","(-58.72101593017578, 166.5747833251953, 49.98648452758789)","(-56.44108581542969, 164.9982452392578, 49.4127082824707)",POINT (0.33305723965168 0.1905340775847435),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642043679,6586411147,1,1,"(0.32788968086242676, 0.1847802996635437)","(0.34163546562194824, 0.19696015119552612)",1,1,2.8366241455078125,2.89801025390625,"(-77.22158813476562, -16.092941284179688, 705.5420532226562)","(-14.315019607543945, -21.856895446777344, 706.62353515625)","(-59.37179946899414, 166.84042358398438, 50.0832405090332)","(-54.608375549316406, 164.6094207763672, 49.2712287902832)",POINT (0.3347625732421875 0.1908702254295349),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642060346,6586427814,1,1,"(0.3261069059371948, 0.19260339438915253)","(0.3451501131057739, 0.19945476949214935)",1,1,2.824493408203125,2.9032135009765625,"(-77.19599151611328, -16.084617614746094, 705.5197143554688)","(-14.306032180786133, -21.84166145324707, 706.651611328125)","(-59.98958969116211, 165.407470703125, 49.561649322509766)","(-53.390419006347656, 164.1525115966797, 49.10482406616211)",POINT (0.3356285095214844 0.1960290819406509),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642077020,6586444488,1,1,"(0.32476937770843506, 0.18831881880760193)","(0.3377741277217865, 0.2013484686613083)",1,1,2.816802978515625,2.896469116210937,"(-77.217529296875, -16.10163116455078, 705.6555786132812)","(-14.312627792358398, -21.849689483642578, 706.7066650390625)","(-60.45309066772461, 166.19229125976562, 49.84726333618164)","(-55.94647216796875, 163.8056182861328, 48.978633880615234)",POINT (0.3312717527151108 0.1948336437344551),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642093687,6586461154,1,1,"(0.3845740854740143, 0.2435184270143509)","(0.36360636353492737, 0.2712642550468445)",1,1,2.8326873779296875,2.8910675048828125,"(-77.01908874511719, -16.214744567871094, 705.676025390625)","(-14.181953430175781, -21.91524887084961, 705.85888671875)","(-39.728580474853516, 156.08131408691406, 46.167152404785156)","(-46.994659423828125, 150.99905395507812, 44.31742858886719)",POINT (0.3740902245044708 0.2573913410305977),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642110354,6586477821,1,1,"(0.45901599526405334, 0.36998191475868225)","(0.4572702944278717, 0.4319663941860199)",1,1,2.832763671875,2.854705810546875,"(-76.68460083007812, -16.421077728271484, 705.4470825195312)","(-14.086771965026855, -22.132526397705078, 706.6890258789062)","(-13.931737899780273, 132.91683959960938, 37.73595428466797)","(-14.536689758300781, 121.56304168701172, 33.60356903076172)",POINT (0.4581431448459625 0.4009741544723511),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642127021,6586494487,1,1,"(0.4592962861061096, 0.41472142934799194)","(0.46055707335472107, 0.45478785037994385)",1,1,2.809326171875,2.828033447265625,"(-76.72145080566406, -16.45644760131836, 705.5231323242188)","(-14.082132339477539, -22.165119171142578, 706.6621704101562)","(-13.8345947265625, 124.72183990478516, 34.75322723388672)","(-13.397695541381836, 117.38279724121094, 32.082122802734375)",POINT (0.4599266797304153 0.4347546398639679),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642143688,6586511154,1,1,"(0.4622029662132263, 0.4265987277030945)","(0.4704533815383911, 0.46477875113487244)",1,1,2.8148193359375,2.816024780273437,"(-76.78115844726562, -16.461349487304688, 705.62158203125)","(-14.07394790649414, -22.17125701904297, 706.6624755859375)","(-12.827339172363281, 122.54625701904297, 33.961395263671875)","(-9.968260765075684, 115.55277252197266, 31.41598129272461)",POINT (0.4663281738758087 0.4456887394189835),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642160356,6586527821,1,1,"(0.4631943106651306, 0.41771838068962097)","(0.46779316663742065, 0.45634201169013977)",1,1,2.78472900390625,2.8131561279296875,"(-76.80099487304688, -16.464279174804688, 705.7298583984375)","(-14.073137283325195, -22.182945251464844, 706.6903076171875)","(-12.483787536621094, 124.1728744506836, 34.553462982177734)","(-10.890128135681152, 117.09813690185547, 31.97847557067871)",POINT (0.4654937386512756 0.4370301961898804),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642177022,6586544487,1,1,"(0.46902117133140564, 0.4030791223049164)","(0.4636979401111603, 0.4548236131668091)",1,1,2.775634765625,2.831787109375,"(-76.85289001464844, -16.46794891357422, 705.9703369140625)","(-14.070108413696289, -22.18262481689453, 706.6075439453125)","(-10.464570999145508, 126.8543701171875, 35.52944564819336)","(-12.309267044067383, 117.37627410888672, 32.07966995239258)",POINT (0.466359555721283 0.4289513677358627),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642193690,6586561154,1,1,"(0.4708578884601593, 0.41657570004463196)","(0.46143123507499695, 0.4494229555130005)",1,1,2.7841033935546875,2.80511474609375,"(-76.8662109375, -16.466920852661133, 705.9674072265625)","(-14.074755668640137, -22.178985595703125, 706.635009765625)","(-9.828076362609863, 124.3821792602539, 34.62965393066406)","(-13.094751358032227, 118.36552429199219, 32.4397087097168)",POINT (0.4661445617675781 0.4329993277788162),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642210360,6586577824,1,1,"(0.4647078216075897, 0.41124624013900757)","(0.46155881881713867, 0.4610532224178314)",1,1,2.769989013671875,2.79315185546875,"(-76.886474609375, -16.455188751220703, 705.99072265625)","(-14.073942184448242, -22.153549194335938, 706.6624755859375)","(-11.959307670593262, 125.35838317871094, 34.98496627807617)","(-13.050545692443848, 116.23516845703125, 31.664400100708008)",POINT (0.4631333202123642 0.4361497312784195),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642227027,6586594490,1,1,"(0.46892836689949036, 0.3977591395378113)","(0.4661087095737457, 0.4746008515357971)",1,1,2.775360107421875,2.783203125,"(-76.90982818603516, -16.420265197753906, 705.9286499023438)","(-14.08546257019043, -22.11907958984375, 706.8268432617188)","(-10.496735572814941, 127.82884216308594, 35.88411331176758)","(-11.47385311126709, 113.7536392211914, 30.761167526245117)",POINT (0.467518538236618 0.4361799955368042),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642243694,6586611157,1,1,"(0.4606728255748749, 0.40465599298477173)","(0.46394944190979004, 0.45499280095100403)",1,1,2.7681121826171875,2.791122436523437,"(-76.90058135986328, -16.37868881225586, 705.678466796875)","(-14.092277526855469, -22.067081451416016, 706.6890869140625)","(-13.357566833496094, 126.56554412841797, 35.42427062988281)","(-12.222099304199219, 117.34526824951172, 32.06842803955078)",POINT (0.4623111337423325 0.4298243969678879),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642260361,6586627824,1,1,"(0.4597818851470947, 0.4071798026561737)","(0.46019694209098816, 0.4272386133670807)",1,1,2.740707397460937,2.7867431640625,"(-76.91249084472656, -16.324722290039062, 705.5611572265625)","(-14.093595504760742, -22.01443862915039, 706.5509033203125)","(-13.666319847106934, 126.1032485961914, 35.25602722167969)","(-13.522497177124023, 122.42904663085938, 33.918731689453125)",POINT (0.4599894136190414 0.4172092080116272),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642277028,6586644490,1,1,"(0.4501231610774994, 0.4271338880062103)","(0.4468063712120056, 0.4653770327568054)",1,1,2.746688842773437,2.780502319335937,"(-76.9143295288086, -16.311580657958984, 705.3631591796875)","(-14.120773315429688, -21.986515045166016, 706.2744140625)","(-17.01342010498047, 122.44822692871094, 33.92573547363281)","(-18.162803649902344, 115.44317626953125, 31.376121520996094)",POINT (0.4484647661447525 0.4462554603815079),,,,,,,,,,,,,,,,,,,,,,,
0,52,7,417642293695,6586661157,1,1,"(0.42549246549606323, 0.5471484661102295)","(0.43483659625053406, 0.5976512432098389)",1,1,2.7368927001953125,2.75732421875,"(-76.9154052734375, -16.450143814086914, 705.33544921875)","(-14.30955696105957, -22.084457397460938, 706.62451171875)","(-25.54885482788086, 100.46498107910156, 25.924531936645508)","(-22.31077003479004, 91.2143325805664, 22.557559967041016)",POINT (0.4301645308732986 0.5723998546600342),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642310363,6586677824,1,1,"(0.4335637092590332, 0.5347632765769958)","(0.43473780155181885, 0.608467698097229)",1,1,2.707260131835937,2.717041015625,"(-76.98046875, -16.449920654296875, 705.4326171875)","(-14.269233703613281, -22.081981658935547, 706.322998046875)","(-22.75187873840332, 102.73359680175781, 26.750246047973633)","(-22.34501838684082, 89.23309326171875, 21.836393356323242)",POINT (0.434150755405426 0.5716154873371124),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642327034,6586694495,1,1,"(0.43690866231918335, 0.5353202223777771)","(0.4307395815849304, 0.5855395197868347)",1,1,2.7176666259765625,2.7071533203125,"(-76.9659423828125, -16.435049057006836, 705.323486328125)","(-14.263458251953125, -22.058168411254883, 706.2406005859375)","(-21.592729568481445, 102.63158416748047, 26.713088989257812)","(-23.730546951293945, 93.43287658691406, 23.3649845123291)",POINT (0.4338241219520569 0.5604298710823059),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642343702,6586711162,1,1,"(0.4336102604866028, 0.5438476204872131)","(0.43026450276374817, 0.6153485178947449)",1,1,2.725555419921875,2.71856689453125,"(-76.97984313964844, -16.456951141357422, 705.3763427734375)","(-14.257668495178223, -22.091588973999023, 706.158203125)","(-22.73574447631836, 101.06961059570312, 26.14458465576172)","(-23.895179748535156, 87.97270965576172, 21.377666473388672)",POINT (0.4319373816251755 0.579598069190979),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642360369,6586727829,1,1,"(0.43202418088912964, 0.5548816919326782)","(0.4255942702293396, 0.6178277134895325)",1,1,2.7270660400390625,2.7117919921875,"(-76.95902252197266, -16.49506950378418, 705.2974243164062)","(-14.231348037719727, -22.13059425354004, 705.9391479492188)","(-23.285385131835938, 99.04850006103516, 25.408916473388672)","(-25.513572692871094, 87.5185775756836, 21.212413787841797)",POINT (0.4288092255592346 0.5863547027111053),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642377036,6586744495,1,1,"(0.43031781911849976, 0.5530725121498108)","(0.4230496883392334, 0.5982433557510376)",1,1,2.737701416015625,2.7067413330078125,"(-76.97598266601562, -16.569889068603516, 705.26513671875)","(-14.23023796081543, -22.207279205322266, 705.884521484375)","(-23.876691818237305, 99.37989807128906, 25.529525756835938)","(-26.395374298095703, 91.10588836669922, 22.518020629882812)",POINT (0.4266837537288666 0.5756579339504242),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642393703,6586761162,1,1,"(0.43757200241088867, 0.5364863276481628)","(0.4342271387577057, 0.6188023090362549)",1,1,2.720184326171875,2.7528076171875,"(-76.98738098144531, -16.65296173095703, 705.3203125)","(-14.235684394836426, -22.29167938232422, 705.8843994140625)","(-21.36285400390625, 102.41800689697266, 26.63532066345215)","(-22.521974563598633, 87.340087890625, 21.147361755371094)",POINT (0.4358995705842972 0.5776443183422089),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642410370,6586777829,1,1,"(0.43201911449432373, 0.5230159759521484)","(0.42929720878601074, 0.6119855046272278)",1,1,2.715789794921875,2.7478179931640625,"(-76.97109985351562, -16.674602508544922, 705.1822509765625)","(-14.235652923583984, -22.333209991455078, 705.88427734375)","(-23.287137985229492, 104.8853759765625, 27.53339385986328)","(-24.230375289916992, 88.58872985839844, 21.60184669494629)",POINT (0.4306581616401672 0.5675007402896881),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642427037,6586794495,1,1,"(0.4549085199832916, 0.3286936581134796)","(0.4710790812969208, 0.37508243322372437)",1,1,2.7049102783203125,2.718658447265625,"(-76.88533020019531, -16.48491859436035, 705.511962890625)","(-14.20871353149414, -22.139568328857422, 705.9675903320312)","(-15.355117797851562, 140.47964477539062, 40.4886589050293)","(-9.75143051147461, 131.98257446289062, 37.39590835571289)",POINT (0.4629938006401062 0.351888045668602),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642443704,6586811162,1,1,"(0.47386813163757324, 0.23159925639629364)","(0.48506253957748413, 0.23584166169166565)",1,1,2.709381103515625,2.74993896484375,"(-76.84555053710938, -16.422119140625, 705.66162109375)","(-14.210670471191406, -22.045373916625977, 705.9951171875)","(-8.784934043884277, 158.26454162597656, 46.961856842041016)","(-4.905660152435303, 157.4874725341797, 46.67897033691406)",POINT (0.4794653356075287 0.2337204590439796),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642460377,6586827834,1,1,"(0.47581517696380615, 0.2111128568649292)","(0.48475050926208496, 0.2464832216501236)",1,1,2.69281005859375,2.771636962890625,"(-76.86942291259766, -16.469348907470703, 705.149658203125)","(-14.215295791625977, -22.095867156982422, 706.022216796875)","(-8.110204696655273, 162.01707458496094, 48.3276252746582)","(-5.013773441314697, 155.53823852539062, 45.969520568847656)",POINT (0.4802828431129456 0.2287980392575264),,,,,,,,,,,,,,,,,,,,,,1,
0,52,7,417642477043,6586844500,1,1,"(0.4622687101364136, 0.2333318144083023)","(0.4840031564235687, 0.2801929712295532)",1,1,2.7033233642578125,2.7809600830078125,"(-76.91706848144531, -16.497325897216797, 704.9974975585938)","(-14.270811080932617, -22.121967315673828, 706.267333984375)","(-12.804546356201172, 157.94720458984375, 46.84629440307617)","(-5.272764682769775, 149.36358642578125, 43.722110748291016)",POINT (0.4731359332799912 0.2567623928189278),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642493711,6586861167,1,1,"(0.47804176807403564, 0.24612869322299957)","(0.48481082916259766, 0.269538938999176)",1,1,2.7006378173828125,2.7687225341796875,"(-77.03364562988281, -16.506977081298828, 705.4199829101562)","(-14.295204162597656, -22.134607315063477, 706.4589233398438)","(-7.338608264923096, 155.60317993164062, 45.99314498901367)","(-4.992872714996338, 151.31509399414062, 44.43242263793945)",POINT (0.4814262986183166 0.2578338161110878),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642510377,6586877833,1,1,"(0.4770374298095703, 0.2620224952697754)","(0.4779200553894043, 0.28603124618530273)",1,1,2.7194061279296875,2.788818359375,"(-77.07305908203125, -16.544612884521484, 705.1285400390625)","(-14.325374603271484, -22.147125244140625, 706.264892578125)","(-7.686643123626709, 152.69187927246094, 44.933555603027344)","(-7.3807806968688965, 148.29417419433594, 43.33291244506836)",POINT (0.4774787425994873 0.2740268707275391),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642527045,6586894500,1,1,"(0.4743330180644989, 0.24665014445781708)","(0.4705001711845398, 0.28295713663101196)",1,1,2.768157958984375,2.780746459960937,"(-77.10652160644531, -16.58074378967285, 704.78271484375)","(-14.368631362915039, -22.15585708618164, 705.7130126953125)","(-8.623820304870605, 155.50767517089844, 45.95835876464844)","(-9.952044486999512, 148.85726928710938, 43.53782653808594)",POINT (0.4724165946245194 0.2648036405444145),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642543712,6586911167,1,1,"(0.46327394247055054, 0.23807647824287415)","(0.4728681445121765, 0.2540823817253113)",1,1,2.7298736572265625,2.76416015625,"(-77.21195983886719, -16.651893615722656, 705.1522216796875)","(-14.432951927185059, -22.19470977783203, 705.655517578125)","(-12.456197738647461, 157.07810974121094, 46.529998779296875)","(-9.131454467773438, 154.1462860107422, 45.462913513183594)",POINT (0.4680710434913635 0.2460794299840927),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642560380,6586927834,1,1,"(0.48375627398490906, 0.2554202973842621)","(0.4790512025356293, 0.2518382668495178)",1,1,2.7510986328125,2.792510986328125,"(-77.29464721679688, -16.69448471069336, 705.2733154296875)","(-14.478772163391113, -22.228858947753906, 705.9559936523438)","(-5.3583292961120605, 153.90122985839844, 45.37367248535156)","(-6.988800525665283, 154.55734252929688, 45.61251449584961)",POINT (0.4814037382602692 0.25362928211689),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642577046,6586944500,1,1,"(0.4667551815509796, 0.2651250958442688)","(0.4794291853904724, 0.24212409555912018)",1,1,2.7692413330078125,2.7967529296875,"(-77.30850982666016, -16.730297088623047, 704.7351684570312)","(-14.546075820922852, -22.274978637695312, 706.1732177734375)","(-11.2498197555542, 152.12359619140625, 44.726654052734375)","(-6.85782527923584, 156.33670043945312, 46.260154724121094)",POINT (0.473092183470726 0.2536245957016945),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642593718,6586961172,1,1,"(0.4694012999534607, 0.25314760208129883)","(0.47419846057891846, 0.2582949697971344)",1,1,2.7413482666015625,2.801605224609375,"(-77.37724304199219, -16.765527725219727, 704.8035888671875)","(-14.592594146728516, -22.283605575561523, 705.7861328125)","(-10.332833290100098, 154.31752014160156, 45.52519226074219)","(-8.670461654663086, 153.37466430664062, 45.18205261230469)",POINT (0.4717998802661896 0.2557212859392166),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642610385,6586977838,1,1,"(0.4803939163684845, 0.23644424974918365)","(0.4721601903438568, 0.2613812983036041)",1,1,2.775985717773437,2.81268310546875,"(-77.48306274414062, -16.80157470703125, 705.0870361328125)","(-14.650309562683105, -22.278942108154297, 705.4808959960938)","(-6.52349328994751, 157.37710571289062, 46.63875961303711)","(-9.376778602600098, 152.80934143066406, 44.97627639770508)",POINT (0.4762770533561706 0.2489127740263939),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642627052,6586994505,1,1,"(0.4712787866592407, 0.23380613327026367)","(0.48194217681884766, 0.2681145668029785)",1,1,2.78399658203125,2.8170928955078125,"(-77.52394104003906, -16.812175750732422, 704.8238525390625)","(-14.724218368530273, -22.274646759033203, 705.9449462890625)","(-9.682226181030273, 157.86032104492188, 46.81468200683594)","(-5.986967086791992, 151.57598876953125, 44.527400970458984)",POINT (0.4766104817390442 0.2509603500366211),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642643720,6587011172,1,1,"(0.46833181381225586, 0.23211848735809326)","(0.4826057553291321, 0.25177156925201416)",1,1,2.762603759765625,2.819580078125,"(-77.56111145019531, -16.79790496826172, 704.5892944335938)","(-14.780707359313965, -22.252336502075195, 706.1625366210938)","(-10.703454971313477, 158.16946411132812, 46.927154541015625)","(-5.757019996643066, 154.56954956054688, 45.61698913574219)",POINT (0.475468784570694 0.2419450283050537),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642660386,6587027838,1,1,"(0.47833043336868286, 0.2454065978527069)","(0.4732002019882202, 0.27217987179756165)",1,1,2.79107666015625,2.803985595703125,"(-77.63516235351562, -16.766197204589844, 704.8811645507812)","(-14.812278747558594, -22.19211196899414, 705.9130249023438)","(-7.23856782913208, 155.7354278564453, 46.041343688964844)","(-9.01639175415039, 150.8313446044922, 44.25636672973633)",POINT (0.4757653176784515 0.2587932348251343),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642677054,6587044505,1,1,"(0.4697749614715576, 0.2300875037908554)","(0.47735080122947693, 0.28884264826774597)",1,1,2.759552001953125,2.811126708984375,"(-77.66673278808594, -16.71624755859375, 704.9581909179688)","(-14.839927673339844, -22.13650131225586, 705.6090698242188)","(-10.203350067138672, 158.5414581298828, 47.062618255615234)","(-7.578049659729004, 147.77919006347656, 43.145511627197266)",POINT (0.4735628813505173 0.2594650760293007),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642693721,6587061172,1,1,"(0.5010352730751038, 0.20351319015026093)","(0.5199115872383118, 0.25495100021362305)",1,1,2.796981811523437,2.8051300048828125,"(-77.55746459960938, -16.65029525756836, 704.8436279296875)","(-14.791572570800781, -22.1009464263916, 706.5473022460938)","(0.6294928789138794, 163.4091033935547, 48.834320068359375)","(7.1708197593688965, 153.98716735839844, 45.405033111572266)",POINT (0.5104734301567078 0.229232095181942),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642710388,6587077838,1,1,"(0.5290892124176025, 0.20849695801734924)","(0.5465714335441589, 0.2441864311695099)",1,1,2.7980499267578125,2.80682373046875,"(-77.53578186035156, -16.580211639404297, 705.157470703125)","(-14.763136863708496, -22.07516860961914, 706.300537109375)","(10.3511962890625, 162.49623107910156, 48.50202560424805)","(16.409440994262695, 155.9589385986328, 46.12266159057617)",POINT (0.5378303229808807 0.2263416945934296),,,,,,,,,,,,,,,,,,,,,1,1,
0,52,7,417642727057,6587094507,1,1,"(0.5336824655532837, 0.22928686439990997)","(0.5433573126792908, 0.2363579273223877)",1,1,2.8003387451171875,2.806015014648437,"(-77.54910278320312, -16.510557174682617, 705.1546630859375)","(-14.747568130493164, -22.022289276123047, 706.2738037109375)","(11.9429349899292, 158.6881103515625, 47.11600112915039)","(15.295625686645508, 157.39292907714844, 46.64448928833008)",POINT (0.5385198891162872 0.2328223958611488),,,,,,,,,,,,,,,,,,,,,1,1,
