,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,55,13,836703323992,654428652,1,1,"(0.602542519569397, 0.317577600479126)","(0.5781621932983398, 0.3725651502609253)",1,1,3.2775115966796875,3.197784423828125,"(-34.00617980957031, 36.65276336669922, 524.322509765625)","(23.652992248535156, 35.705284118652344, 524.4349365234375)","(33.81138229370117, 142.1510009765625, 41.0969352722168)","(25.387359619140625, 132.10826110839844, 37.44165802001953)",POINT (0.5903523564338684 0.3450713753700256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703340661,654445320,1,1,"(0.6162214279174805, 0.325958788394928)","(0.5900586843490601, 0.38453778624534607)",1,1,3.2882843017578125,3.2313232421875,"(-33.88044738769531, 36.665122985839844, 524.4278564453125)","(23.71607780456543, 35.699241638183594, 524.3388671875)","(38.537784576416016, 140.6202850341797, 40.53981399536133)","(29.497894287109375, 129.92160034179688, 36.64581298828125)",POINT (0.6031400561332703 0.355248287320137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703357328,654461987,1,1,"(0.6211483478546143, 0.3185276687145233)","(0.5915069580078125, 0.37123245000839233)",1,1,3.284423828125,3.223907470703125,"(-33.90058898925781, 36.67893981933594, 524.4718017578125)","(23.71204948425293, 35.709388732910156, 524.339111328125)","(40.24015426635742, 141.97747802734375, 41.03379440307617)","(29.998319625854492, 132.3516387939453, 37.53029251098633)",POINT (0.6063276529312134 0.3448800593614578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703373996,654478654,1,1,"(0.6227591633796692, 0.31225115060806274)","(0.5891960263252258, 0.37506571412086487)",1,1,3.29400634765625,3.221527099609375,"(-33.908721923828125, 36.68465042114258, 524.455810546875)","(23.721969604492188, 35.70979309082031, 524.2617797851562)","(40.79673385620117, 143.12380981445312, 41.45101547241211)","(29.1998233795166, 131.65155029296875, 37.275474548339844)",POINT (0.6059775948524475 0.3436584323644638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703390662,654495320,1,1,"(0.6192834973335266, 0.3073815703392029)","(0.5923685431480408, 0.3688792884349823)",1,1,3.284027099609375,3.2152252197265625,"(-33.91290283203125, 36.70326232910156, 524.4105224609375)","(23.723281860351562, 35.729209899902344, 524.29248046875)","(39.5958137512207, 144.01316833496094, 41.77471160888672)","(30.29599952697754, 132.7814178466797, 37.68671417236328)",POINT (0.6058260202407837 0.3381304293870926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703407330,654511987,1,1,"(0.6222561001777649, 0.30532708764076233)","(0.591715395450592, 0.3671885132789612)",1,1,3.2801513671875,3.2252655029296875,"(-33.923065185546875, 36.70794677734375, 524.4259033203125)","(23.723995208740234, 35.72527313232422, 524.2618408203125)","(40.62290573120117, 144.38839721679688, 41.9112663269043)","(30.07032585144043, 133.09024047851562, 37.79903030395508)",POINT (0.6069857478141785 0.3362578004598618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703423997,654528654,1,1,"(0.6200117468833923, 0.3004346489906311)","(0.5896738171577454, 0.3733116090297699)",1,1,3.2905731201171875,3.2248992919921875,"(-33.927215576171875, 36.70922088623047, 524.348388671875)","(23.721925735473633, 35.73126220703125, 524.2607421875)","(39.84743118286133, 145.2819366455078, 42.236507415771484)","(29.36491584777832, 131.97190856933594, 37.39208984375)",POINT (0.6048427820205688 0.3368731290102005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703440664,654545320,1,1,"(0.6222609281539917, 0.29180577397346497)","(0.591565728187561, 0.3669247627258301)",1,1,3.2841796875,3.22161865234375,"(-33.951446533203125, 36.709930419921875, 524.3763427734375)","(23.716594696044922, 35.73051071166992, 524.231689453125)","(40.62459182739258, 146.85787963867188, 42.81010437011719)","(30.01860809326172, 133.1383819580078, 37.8166389465332)",POINT (0.6069133281707764 0.3293652683496475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703457331,654561987,1,1,"(0.6255326271057129, 0.30010268092155457)","(0.5914401412010193, 0.36636874079704285)",1,1,3.29046630859375,3.2182159423828125,"(-33.97773742675781, 36.709739685058594, 524.388671875)","(23.704402923583984, 35.733055114746094, 524.231689453125)","(41.755043029785156, 145.34255981445312, 42.258583068847656)","(29.975215911865234, 133.2399444580078, 37.85358810424805)",POINT (0.6084863841533661 0.3332357108592987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703474002,654578657,1,1,"(0.6271441578865051, 0.30108800530433655)","(0.5965624451637268, 0.36201393604278564)",1,1,3.261322021484375,3.20947265625,"(-34.00030517578125, 36.69870376586914, 524.2642822265625)","(23.686038970947266, 35.74477005004883, 524.3256225585938)","(42.311866760253906, 145.16259765625, 42.19309997558594)","(31.745115280151367, 134.03529357910156, 38.143070220947266)",POINT (0.611853301525116 0.3315509706735611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703490669,654595324,1,1,"(0.6265740990638733, 0.30778834223747253)","(0.5984671115875244, 0.3586486577987671)",1,1,3.2555389404296875,3.197494506835937,"(-34.02638244628906, 36.70185852050781, 524.3517456054688)","(23.665361404418945, 35.7464714050293, 524.3423461914062)","(42.114906311035156, 143.9388885498047, 41.747657775878906)","(32.40323257446289, 134.64991760253906, 38.36676025390625)",POINT (0.6125206053256989 0.3332185000181198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703507336,654611991,1,1,"(0.6207402944564819, 0.31157609820365906)","(0.599731981754303, 0.3575989305973053)",1,1,3.2718505859375,3.201400756835937,"(-34.03852462768555, 36.688961029052734, 524.3497314453125)","(23.63787269592285, 35.747772216796875, 524.389404296875)","(40.09917068481445, 143.24710083007812, 41.49587631225586)","(32.84027099609375, 134.8416290283203, 38.43655014038086)",POINT (0.6102361381053925 0.3345875144004822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703524003,654628657,1,1,"(0.5819723606109619, 0.3336252272129059)","(0.57028728723526, 0.3912404477596283)",1,1,3.2662353515625,3.181854248046875,"(-34.21472930908203, 36.62617874145508, 524.268798828125)","(23.47275161743164, 35.71880340576172, 524.248291015625)","(26.703872680664062, 139.22010803222656, 40.03019714355469)","(22.66638946533203, 128.69744873046875, 36.20028305053711)",POINT (0.576129823923111 0.3624328374862671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,13,836703540670,654645324,1,1,"(0.471133828163147, 0.3374698758125305)","(0.4631798565387726, 0.39643844962120056)",1,1,3.2655792236328125,3.190048217773437,"(-34.74279022216797, 36.5714111328125, 524.6590576171875)","(22.93767738342285, 35.64618682861328, 524.3905639648438)","(-11.593649864196777, 138.51792907714844, 39.7746467590332)","(-14.341948509216309, 127.74811553955078, 35.854705810546875)",POINT (0.4671568423509598 0.3669541627168655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703557338,654661991,1,1,"(0.3943713307380676, 0.3704299330711365)","(0.38310617208480835, 0.3974839746952057)",1,1,3.241302490234375,3.1677398681640625,"(-35.046539306640625, 36.464664459228516, 524.517578125)","(22.526203155517578, 35.5252685546875, 524.29541015625)","(-38.117034912109375, 132.49822998046875, 37.583595275878906)","(-42.00943374633789, 127.5571517944336, 35.78523254394531)",POINT (0.388738751411438 0.3839569538831711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703574004,654678657,1,1,"(0.39147138595581055, 0.3721855878829956)","(0.378939151763916, 0.3874169588088989)",1,1,3.240570068359375,3.151107788085937,"(-35.076881408691406, 36.43376922607422, 524.3456420898438)","(22.467792510986328, 35.50088882446289, 524.0394897460938)","(-39.11903762817383, 132.1775665283203, 37.466922760009766)","(-43.44923782348633, 129.39576721191406, 36.45441436767578)",POINT (0.3852052688598633 0.3798012733459473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703590672,654695324,1,1,"(0.390300989151001, 0.37567633390426636)","(0.3799664378166199, 0.3881404995918274)",1,1,3.226303100585937,3.1438751220703125,"(-35.109275817871094, 36.4251708984375, 524.3575439453125)","(22.460168838500977, 35.48817443847656, 524.1012573242188)","(-39.523433685302734, 131.5400390625, 37.23486328125)","(-43.09428024291992, 129.2636260986328, 36.40630340576172)",POINT (0.3851337134838104 0.3819084167480469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703607344,654711996,1,1,"(0.3842465281486511, 0.3726447820663452)","(0.37561896443367004, 0.39859065413475037)",1,1,3.2379913330078125,3.140625,"(-35.11937713623047, 36.410823822021484, 524.3560791015625)","(22.456323623657227, 35.487022399902344, 524.0083618164062)","(-41.61540222167969, 132.09371948242188, 37.436363220214844)","(-44.59645462036133, 127.35504150390625, 35.711631774902344)",POINT (0.3799327462911606 0.3856177181005478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703624011,654728662,1,1,"(0.38856178522109985, 0.37246939539909363)","(0.37563419342041016, 0.40274113416671753)",1,1,3.2254791259765625,3.13983154296875,"(-35.15583801269531, 36.419795989990234, 524.3829956054688)","(22.445415496826172, 35.495975494384766, 524.041259765625)","(-40.12437057495117, 132.12574768066406, 37.448028564453125)","(-44.591182708740234, 126.59700775146484, 35.435752868652344)",POINT (0.382097989320755 0.3876052647829056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703640678,654745329,1,1,"(0.3904903531074524, 0.3653830289840698)","(0.37928420305252075, 0.3906414806842804)",1,1,3.2153778076171875,3.129425048828125,"(-35.1943244934082, 36.41990661621094, 524.456298828125)","(22.433719635009766, 35.50531005859375, 524.1025390625)","(-39.45800018310547, 133.4199676513672, 37.919124603271484)","(-43.330013275146484, 128.80685424804688, 36.24006652832031)",POINT (0.3848872780799866 0.3780122548341751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703657346,654761996,1,1,"(0.39201292395591736, 0.3677726984024048)","(0.3827212452888489, 0.396098256111145)",1,1,3.2147979736328125,3.152191162109375,"(-35.220603942871094, 36.41167449951172, 524.4375)","(22.4171142578125, 35.50550079345703, 524.1194458007812)","(-38.93191909790039, 132.9835205078125, 37.760276794433594)","(-42.14242935180664, 127.81024169921875, 35.87732696533203)",POINT (0.3873670846223831 0.3819354772567749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703674012,654778662,1,1,"(0.3923341631889343, 0.37362855672836304)","(0.38604623079299927, 0.39009836316108704)",1,1,3.232086181640625,3.146453857421875,"(-35.23674392700195, 36.395259857177734, 524.29736328125)","(22.403343200683594, 35.507530212402344, 524.18115234375)","(-38.82093048095703, 131.91403198242188, 37.37099838256836)","(-40.99355697631836, 128.9060516357422, 36.27615737915039)",POINT (0.3891901969909668 0.381863459944725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703690680,654795329,1,1,"(0.38933685421943665, 0.37181809544563293)","(0.38769635558128357, 0.3984133005142212)",1,1,3.23046875,3.1510467529296875,"(-35.2569580078125, 36.40196228027344, 524.249267578125)","(22.388771057128906, 35.51650619506836, 524.2731323242188)","(-39.856571197509766, 132.24468994140625, 37.4913444519043)","(-40.423404693603516, 127.38742065429688, 35.72345733642578)",POINT (0.3885166049003601 0.3851156979799271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703707347,654811996,1,1,"(0.3899921774864197, 0.3722885847091675)","(0.38860347867012024, 0.3912210762500763)",1,1,3.227401733398437,3.1512908935546875,"(-35.279296875, 36.42327117919922, 524.3388061523438)","(22.378246307373047, 35.52324676513672, 524.28955078125)","(-39.6301383972168, 132.1587677001953, 37.46004867553711)","(-40.10996627807617, 128.70098876953125, 36.20155334472656)",POINT (0.38929782807827 0.3817548304796219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703724013,654828662,1,1,"(0.39115312695503235, 0.36962389945983887)","(0.3900006115436554, 0.39330795407295227)",1,1,3.228515625,3.1584930419921875,"(-35.29341125488281, 36.432411193847656, 524.3212890625)","(22.370136260986328, 35.53423309326172, 524.2904052734375)","(-39.229000091552734, 132.6454315185547, 37.63719940185547)","(-39.627227783203125, 128.31985473632812, 36.06281280517578)",POINT (0.3905768692493439 0.3814659267663956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703740685,654845333,1,1,"(0.3832113444805145, 0.3842627704143524)","(0.38835251331329346, 0.3849297761917114)",1,1,3.223846435546875,3.15093994140625,"(-35.289329528808594, 36.448692321777344, 524.2442016601562)","(22.359121322631836, 35.55060577392578, 524.2448120117188)","(-41.973087310791016, 129.9718475341797, 36.664058685302734)","(-40.19668197631836, 129.8500213623047, 36.61973571777344)",POINT (0.385781928896904 0.3845962733030319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703757353,654862001,1,1,"(0.3903421461582184, 0.39708763360977173)","(0.38681328296661377, 0.3824390172958374)",1,1,3.23388671875,3.147186279296875,"(-35.31564712524414, 36.47137451171875, 524.3173217773438)","(22.35137939453125, 35.568641662597656, 524.230224609375)","(-39.50920867919922, 127.62954711914062, 35.811553955078125)","(-40.72853088378906, 130.30491638183594, 36.78533935546875)",POINT (0.3885777145624161 0.3897633254528046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703774020,654878667,1,1,"(0.39138248562812805, 0.38293182849884033)","(0.38267621397972107, 0.38434818387031555)",1,1,3.225433349609375,3.1341552734375,"(-35.342010498046875, 36.48725128173828, 524.4368896484375)","(22.347152709960938, 35.56763458251953, 524.07763671875)","(-39.149749755859375, 130.2149200439453, 36.75255584716797)","(-42.157989501953125, 129.95623779296875, 36.65839767456055)",POINT (0.3870293498039246 0.3836400061845779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703790687,654895334,1,1,"(0.3976180851459503, 0.3871477544307709)","(0.37986063957214355, 0.3960738480091095)",1,1,3.2183990478515625,3.1420135498046875,"(-35.362327575683594, 36.500728607177734, 524.511962890625)","(22.340667724609375, 35.580665588378906, 524.0933837890625)","(-36.99519348144531, 129.44493103027344, 36.47231674194336)","(-43.13084411621094, 127.81468963623047, 35.878971099853516)",POINT (0.3887393623590469 0.3916108012199402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703807355,654912001,1,1,"(0.39819562435150146, 0.38057535886764526)","(0.38254258036613464, 0.39062124490737915)",1,1,3.219757080078125,3.1266632080078125,"(-35.380584716796875, 36.512542724609375, 524.556396484375)","(22.32644271850586, 35.60487365722656, 524.094482421875)","(-36.79563903808594, 130.64529418945312, 36.90920639038086)","(-42.204158782958984, 128.810546875, 36.241416931152344)",POINT (0.390369102358818 0.3855983018875122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703824021,654928667,1,1,"(0.3987717926502228, 0.3812132477760315)","(0.38274240493774414, 0.39541471004486084)",1,1,3.220306396484375,3.13409423828125,"(-35.39277648925781, 36.5173454284668, 524.6165161132812)","(22.32360076904297, 35.614593505859375, 524.1246337890625)","(-36.59654998779297, 130.52877807617188, 36.86684036254883)","(-42.13511657714844, 127.9350814819336, 35.92277526855469)",POINT (0.3907570987939835 0.3883139789104462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703840689,654945334,1,1,"(0.4003801941871643, 0.3842771351337433)","(0.38229507207870483, 0.38968080282211304)",1,1,3.222747802734375,3.1248779296875,"(-35.38871383666992, 36.51781463623047, 524.6016845703125)","(22.326446533203125, 35.616294860839844, 524.0946044921875)","(-36.04082107543945, 129.96920776367188, 36.663150787353516)","(-42.28969192504883, 128.9822998046875, 36.30393600463867)",POINT (0.3913376331329346 0.3869789689779282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703857355,654962000,1,1,"(0.3993370234966278, 0.3838615119457245)","(0.38324645161628723, 0.39332669973373413)",1,1,3.2194061279296875,3.134796142578125,"(-35.39274978637695, 36.51206970214844, 524.5855102539062)","(22.32439422607422, 35.608150482177734, 524.0941772460938)","(-36.40126037597656, 130.0451202392578, 36.690765380859375)","(-41.96095275878906, 128.31642150878906, 36.06159591674805)",POINT (0.3912917375564575 0.3885941058397293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703874029,654978673,1,1,"(0.3986387848854065, 0.38944438099861145)","(0.38107621669769287, 0.3920880854129791)",1,1,3.2209625244140625,3.1456756591796875,"(-35.39276123046875, 36.512413024902344, 524.6009521484375)","(22.328876495361328, 35.59870147705078, 524.0789184570312)","(-36.64252471923828, 129.02548217773438, 36.31963348388672)","(-42.7108268737793, 128.5426483154297, 36.143898010253906)",POINT (0.3898575007915497 0.3907662332057953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703890696,654995340,1,1,"(0.4039100408554077, 0.38585418462753296)","(0.3825603723526001, 0.38716867566108704)",1,1,3.215682983398437,3.1212921142578125,"(-35.402923583984375, 36.506797790527344, 524.6612548828125)","(22.33293342590332, 35.57887268066406, 524.0784912109375)","(-34.82115936279297, 129.68118286132812, 36.558311462402344)","(-42.1980094909668, 129.4411163330078, 36.47090148925781)",POINT (0.3932352066040039 0.38651143014431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703907364,655012007,1,1,"(0.39839956164360046, 0.38892340660095215)","(0.38249140977859497, 0.3891240954399109)",1,1,3.213134765625,3.137924194335937,"(-35.384613037109375, 36.48746871948242, 524.5401611328125)","(22.335758209228516, 35.565025329589844, 524.0476684570312)","(-36.72517395019531, 129.12063598632812, 36.354270935058594)","(-42.22185134887695, 129.083984375, 36.3409309387207)",POINT (0.3904454857110977 0.3890237510204315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703924030,655028673,1,1,"(0.39514797925949097, 0.37830090522766113)","(0.38511285185813904, 0.38601651787757874)",1,1,3.2289276123046875,3.135406494140625,"(-35.36835479736328, 36.44772720336914, 524.4055786132812)","(22.33983612060547, 35.56147003173828, 524.0475463867188)","(-37.84867858886719, 131.06069946289062, 37.06039047241211)","(-41.31607437133789, 129.65155029296875, 36.54747772216797)",POINT (0.390130415558815 0.3821587115526199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703940698,655045340,1,1,"(0.39766424894332886, 0.3751949071884155)","(0.3848511576652527, 0.3881434500217438)",1,1,3.22503662109375,3.12890625,"(-35.36628723144531, 36.42987060546875, 524.3440551757812)","(22.34267234802246, 35.55528259277344, 524.0172119140625)","(-36.979244232177734, 131.62796020507812, 37.26686096191406)","(-41.40648651123047, 129.26307678222656, 36.4061279296875)",POINT (0.3912577033042908 0.3816691786050796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703957365,655062007,1,1,"(0.3949660658836365, 0.3697800934314728)","(0.38796427845954895, 0.38972264528274536)",1,1,3.21160888671875,3.1352996826171875,"(-35.370338439941406, 36.414161682128906, 524.3443603515625)","(22.334217071533203, 35.54088592529297, 524.109130859375)","(-37.91153335571289, 132.6168975830078, 37.62682342529297)","(-40.33082580566406, 128.9746551513672, 36.30116653442383)",POINT (0.3914651721715927 0.3797513693571091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703974031,655078673,1,1,"(0.3945286273956299, 0.3637128472328186)","(0.3869251012802124, 0.38514313101768494)",1,1,3.210174560546875,3.1244049072265625,"(-35.374351501464844, 36.40743637084961, 524.282470703125)","(22.333833694458008, 35.53765869140625, 524.12451171875)","(-38.06268310546875, 133.72500610351562, 38.030128479003906)","(-40.68989944458008, 129.81105041503906, 36.60556411743164)",POINT (0.3907268643379211 0.3744279891252518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836703990704,655095345,1,1,"(0.3962337374687195, 0.36734193563461304)","(0.3892330229282379, 0.3879101276397705)",1,1,3.222900390625,3.140106201171875,"(-35.38245391845703, 36.407928466796875, 524.296875)","(22.32813262939453, 35.53357696533203, 524.1094970703125)","(-37.47352981567383, 133.06219482421875, 37.78891372680664)","(-39.8924446105957, 129.30569458007812, 36.42162322998047)",POINT (0.3927333801984787 0.3776260316371918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704007370,655112011,1,1,"(0.39451348781585693, 0.37738001346588135)","(0.3893967568874359, 0.38562479615211487)",1,1,3.222030639648437,3.1289825439453125,"(-35.38853454589844, 36.416900634765625, 524.3265380859375)","(22.320775985717773, 35.534000396728516, 524.0791015625)","(-38.06791687011719, 131.2288818359375, 37.121604919433594)","(-39.83586883544922, 129.72308349609375, 36.57353210449219)",POINT (0.3919551223516464 0.3815024048089981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704024038,655128678,1,1,"(0.3933860957622528, 0.3763903081417084)","(0.3856681287288666, 0.38852041959762573)",1,1,3.2243194580078125,3.129974365234375,"(-35.39856719970703, 36.40449523925781, 524.2030029296875)","(22.3138370513916, 35.53619384765625, 524.0340576171875)","(-38.457462310791016, 131.40963745117188, 37.187400817871094)","(-41.124202728271484, 129.19424438476562, 36.38102340698242)",POINT (0.3895271122455597 0.382455363869667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704040705,655145345,1,1,"(0.3926681578159332, 0.36867189407348633)","(0.38468554615974426, 0.3902556896209717)",1,1,3.2137451171875,3.123321533203125,"(-35.404666900634766, 36.41461944580078, 524.26318359375)","(22.308115005493164, 35.54377746582031, 524.0189208984375)","(-38.70551681518555, 132.81930541992188, 37.70047378540039)","(-41.463722229003906, 128.87730407714844, 36.265716552734375)",POINT (0.3886768519878388 0.379463791847229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704057372,655162011,1,1,"(0.39102068543434143, 0.3666192293167114)","(0.38206979632377625, 0.3904936909675598)",1,1,3.21966552734375,3.13323974609375,"(-35.41680145263672, 36.41564178466797, 524.2315673828125)","(22.295486450195312, 35.54206848144531, 523.9581909179688)","(-39.2747688293457, 133.19419860839844, 37.8369255065918)","(-42.367530822753906, 128.83383178710938, 36.24992370605469)",POINT (0.3865452408790588 0.3785564601421356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704074039,655178678,1,1,"(0.39160391688346863, 0.3744121491909027)","(0.3817364573478699, 0.38908711075782776)",1,1,3.220367431640625,3.1273956298828125,"(-35.42689514160156, 36.42759704589844, 524.2146606445312)","(22.28003692626953, 35.55450439453125, 523.9288330078125)","(-39.0732421875, 131.7709197998047, 37.31890869140625)","(-42.482704162597656, 129.0907440185547, 36.34336853027344)",POINT (0.3866701871156692 0.3817496299743652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704090707,655195345,1,1,"(0.3911364674568176, 0.37423840165138245)","(0.38444578647613525, 0.38810503482818604)",1,1,3.2181396484375,3.1417236328125,"(-35.4390869140625, 36.44584655761719, 524.2894287109375)","(22.258527755737305, 35.572818756103516, 523.976318359375)","(-39.23476028442383, 131.8026580810547, 37.3304443359375)","(-41.54655456542969, 129.2700958251953, 36.40869140625)",POINT (0.3877911269664764 0.3811717182397842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704107373,655212011,1,1,"(0.39205828309059143, 0.3802850544452667)","(0.3854120373725891, 0.3897816836833954)",1,1,3.2246551513671875,3.134796142578125,"(-35.46348571777344, 36.47709655761719, 524.4100952148438)","(22.254512786865234, 35.61015701293945, 524.12890625)","(-38.91624069213867, 130.6983184814453, 36.928497314453125)","(-41.21268844604492, 128.96388244628906, 36.297210693359375)",POINT (0.3887351602315903 0.385033369064331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704124046,655228683,1,1,"(0.3927685022354126, 0.38213101029396057)","(0.3847559690475464, 0.3924182951450348)",1,1,3.221771240234375,3.1219024658203125,"(-35.479679107666016, 36.480491638183594, 524.4230346679688)","(22.236642837524414, 35.60542678833008, 524.1152954101562)","(-38.67085266113281, 130.36117553710938, 36.80579376220703)","(-41.43937683105469, 128.48233032226562, 36.12197494506836)",POINT (0.3887622356414795 0.3872746527194977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704140713,655245350,1,1,"(0.3944028615951538, 0.37289413809776306)","(0.3852408826351166, 0.3898613154888153)",1,1,3.2151336669921875,3.124008178710937,"(-35.495887756347656, 36.49012756347656, 524.4515991210938)","(22.222795486450195, 35.61048126220703, 524.1004638671875)","(-38.106143951416016, 132.0481719970703, 37.419795989990234)","(-41.27183532714844, 128.94932556152344, 36.29194259643555)",POINT (0.3898218721151352 0.3813777267932892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704157380,655262016,1,1,"(0.393327921628952, 0.3814302384853363)","(0.38237419724464417, 0.38931965827941895)",1,1,3.22125244140625,3.1329345703125,"(-35.522193908691406, 36.48907470703125, 524.4486083984375)","(22.19430923461914, 35.59541320800781, 524.0260009765625)","(-38.47755432128906, 130.48915100097656, 36.8524055480957)","(-42.26234817504883, 129.0482635498047, 36.327945709228516)",POINT (0.3878510594367981 0.3853749483823776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704174048,655278683,1,1,"(0.3951546549797058, 0.378949373960495)","(0.38397714495658875, 0.39680352807044983)",1,1,3.220611572265625,3.128265380859375,"(-35.548484802246094, 36.481868743896484, 524.43017578125)","(22.168684005737305, 35.59416961669922, 523.996826171875)","(-37.84637451171875, 130.94224548339844, 37.0173225402832)","(-41.7084846496582, 127.68143463134766, 35.8304443359375)",POINT (0.3895658999681473 0.3878764510154724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,13,836704190715,655295350,1,1,"(0.3929142653942108, 0.37381237745285034)","(0.38282597064971924, 0.39228662848472595)",1,1,3.2122344970703125,3.1334381103515625,"(-35.56051254272461, 36.454002380371094, 524.3065185546875)","(22.15769386291504, 35.59379959106445, 524.0277099609375)","(-38.6204833984375, 131.8804473876953, 37.358802795410156)","(-42.10625076293945, 128.5063934326172, 36.13069152832031)",POINT (0.387870118021965 0.3830495029687882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
