,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,27,13,241052329121,7684967117,1,1,"(0.3158693313598633, 0.19370242953300476)","(0.3085426390171051, 0.23666106164455414)",1,1,3.210906982421875,3.188568115234375,"(-75.852294921875, 12.779212951660156, 587.1771240234375)","(-12.557491302490234, 13.572525024414062, 588.1114501953125)","(-63.53728485107422, 165.20616149902344, 49.48836898803711)","(-66.07624816894531, 157.33738708496094, 46.624324798583984)",POINT (0.3122059851884842 0.2151817455887794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,13,241052345789,7684983784,1,1,"(0.3102836310863495, 0.18189050257205963)","(0.3105304539203644, 0.23483438789844513)",1,1,3.17779541015625,3.1755523681640625,"(-75.85096740722656, 12.74081802368164, 587.059814453125)","(-12.568056106567383, 13.556192398071289, 588.0728759765625)","(-65.47293090820312, 167.36978149414062, 50.275814056396484)","(-65.38739776611328, 157.6719512939453, 46.746185302734375)",POINT (0.3104070425033569 0.2083624452352524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,13,241052362460,7685000455,1,1,"(0.30929505825042725, 0.19023072719573975)","(0.31392577290534973, 0.23450861871242523)",1,1,3.1613311767578125,3.173080444335937,"(-75.83491516113281, 12.714062690734863, 586.8267822265625)","(-12.582566261291504, 13.552591323852539, 588.1105346679688)","(-65.81550598144531, 165.84210205078125, 49.719757080078125)","(-64.21080017089844, 157.73162841796875, 46.76789474487305)",POINT (0.3116104155778885 0.2123696729540825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,13,241052379128,7685017122,1,1,"(0.305630624294281, 0.18908894062042236)","(0.3144981265068054, 0.23022523522377014)",1,1,3.1760406494140625,3.1683807373046875,"(-75.83213806152344, 12.67347240447998, 586.689208984375)","(-12.599358558654785, 13.539897918701172, 588.1483154296875)","(-67.08537292480469, 166.05123901367188, 49.79589080810547)","(-64.01245880126953, 158.5162353515625, 47.05342483520508)",POINT (0.3100643754005432 0.2096570879220962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,13,241052395795,7685033789,1,1,"(0.3083036541938782, 0.1811232715845108)","(0.318164587020874, 0.23223546147346497)",1,1,3.1576690673828125,3.1663818359375,"(-75.85696411132812, 12.654129028320312, 586.7232666015625)","(-12.620712280273438, 13.537984848022461, 588.1854858398438)","(-66.15907287597656, 167.51031494140625, 50.32696533203125)","(-62.74190139770508, 158.1480255126953, 46.91938400268555)",POINT (0.3132341206073761 0.2066793665289879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,13,241052412462,7685050455,1,1,"(0.31352755427360535, 0.1986790895462036)","(0.3190529942512512, 0.2399011254310608)",1,1,3.150985717773437,3.14056396484375,"(-75.836181640625, 12.630992889404297, 586.5516967773438)","(-12.610753059387207, 13.52109146118164, 588.1473388671875)","(-64.34879302978516, 164.29458618164062, 49.156558990478516)","(-62.43402862548828, 156.743896484375, 46.4083251953125)",POINT (0.3162902742624283 0.2192901074886322),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,27,13,241052429129,7685067122,1,1,"(0.38465484976768494, 0.23198069632053375)","(0.3840563893318176, 0.2884021997451782)",1,1,3.146453857421875,3.1251373291015625,"(-75.64764404296875, 12.515860557556152, 586.8140869140625)","(-12.407506942749023, 13.422624588012695, 587.9257202148438)","(-39.70058822631836, 158.1947021484375, 46.93634796142578)","(-39.90797424316406, 147.85987854003906, 43.174835205078125)",POINT (0.3843556195497513 0.260191448032856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052445797,7685083789,1,1,"(0.37980642914772034, 0.23190270364284515)","(0.37418317794799805, 0.2743573486804962)",1,1,3.139678955078125,3.1239013671875,"(-75.62382507324219, 12.51607894897461, 586.7611694335938)","(-12.357748031616211, 13.390266418457031, 587.678955078125)","(-41.380733489990234, 158.208984375, 46.94154739379883)","(-43.32939910888672, 150.4324951171875, 44.11119079589844)",POINT (0.3769948035478592 0.2531300261616707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052462463,7685100455,1,1,"(0.3865598440170288, 0.24410180747509003)","(0.38037002086639404, 0.28060466051101685)",1,1,3.142807006835937,3.127304077148437,"(-75.64468383789062, 12.548901557922363, 586.638916015625)","(-12.388991355895996, 13.445882797241211, 587.7548217773438)","(-39.040443420410156, 155.9744415283203, 46.1282958984375)","(-41.18544387817383, 149.28817749023438, 43.69466018676758)",POINT (0.3834649324417114 0.2623532339930534),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,27,13,241052479136,7685117127,1,1,"(0.38597849011421204, 0.23561188578605652)","(0.38255247473716736, 0.2858070433139801)",1,1,3.1439666748046875,3.1219482421875,"(-75.66146850585938, 12.583108901977539, 586.5562744140625)","(-12.409501075744629, 13.479354858398438, 587.7537841796875)","(-39.24189376831055, 157.52955627441406, 46.694297790527344)","(-40.42913818359375, 148.33523559570312, 43.34786605834961)",POINT (0.3842654824256897 0.2607094645500183),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,27,13,241052495804,7685133794,1,1,"(0.38565593957901, 0.24266281723976135)","(0.3894959092140198, 0.2754504382610321)",1,1,3.150299072265625,3.124786376953125,"(-75.71426391601562, 12.624052047729492, 586.54150390625)","(-12.458066940307617, 13.521964073181152, 587.7325439453125)","(-39.353660583496094, 156.23802185058594, 46.224239349365234)","(-38.022987365722656, 150.23226928710938, 44.038326263427734)",POINT (0.3875759243965149 0.2590566277503967),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,27,13,241052512470,7685150460,1,1,"(0.3870241641998291, 0.24401481449604034)","(0.3884493112564087, 0.28136831521987915)",1,1,3.130157470703125,3.12249755859375,"(-75.76895141601562, 12.655664443969727, 586.4884643554688)","(-12.508491516113281, 13.574336051940918, 587.4818115234375)","(-38.87953567504883, 155.99037170410156, 46.13410568237305)","(-38.38566589355469, 149.14828491210938, 43.64377975463867)",POINT (0.3877367377281189 0.2626915648579598),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,27,13,241052529138,7685167127,1,1,"(0.3875407576560974, 0.24516117572784424)","(0.37874236702919006, 0.2831159234046936)",1,1,3.142074584960937,3.1247100830078125,"(-75.8207778930664, 12.712778091430664, 586.2621459960938)","(-12.542938232421875, 13.637481689453125, 587.232421875)","(-38.70051574707031, 155.7803955078125, 46.057674407958984)","(-41.749473571777344, 148.82818603515625, 43.5272331237793)",POINT (0.3831415623426437 0.2641385495662689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052545806,7685183794,1,1,"(0.3855816125869751, 0.2429749071598053)","(0.3807302713394165, 0.2781125605106354)",1,1,3.128936767578125,3.12542724609375,"(-75.88839721679688, 12.75908088684082, 586.16845703125)","(-12.614730834960938, 13.675078392028809, 587.075439453125)","(-39.379432678222656, 156.18084716796875, 46.203460693359375)","(-41.06059265136719, 149.74462890625, 43.860897064208984)",POINT (0.3831559419631958 0.2605437338352203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052562472,7685200460,1,1,"(0.39078882336616516, 0.24363380670547485)","(0.38942933082580566, 0.2823735475540161)",1,1,3.1202545166015625,3.1153106689453125,"(-75.97869873046875, 12.79483413696289, 586.1449584960938)","(-12.698189735412598, 13.758319854736328, 587.0914306640625)","(-37.5749397277832, 156.0601806640625, 46.15945816040039)","(-38.046058654785156, 148.96417236328125, 43.57673263549805)",POINT (0.3901090770959854 0.2630036771297455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052579140,7685217127,1,1,"(0.38900646567344666, 0.24904252588748932)","(0.3832598626613617, 0.2816222608089447)",1,1,3.1245574951171875,3.128082275390625,"(-76.02693176269531, 12.811319351196289, 585.837890625)","(-12.74989128112793, 13.82684326171875, 586.8031005859375)","(-38.192604064941406, 155.06944274902344, 45.79890823364258)","(-40.18400573730469, 149.1017608642578, 43.62689208984375)",POINT (0.3861331641674042 0.265332393348217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052595807,7685233794,1,1,"(0.3894232511520386, 0.24318590760231018)","(0.3776404857635498, 0.28072819113731384)",1,1,3.1416473388671875,3.096176147460937,"(-76.09492492675781, 12.888335227966309, 585.5887451171875)","(-12.802448272705078, 13.874969482421875, 586.2481689453125)","(-38.04816436767578, 156.1422119140625, 46.189353942871094)","(-42.131309509277344, 149.2655487060547, 43.686431884765625)",POINT (0.3835318684577942 0.261957049369812),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,27,13,241052612477,7685250464,1,1,"(0.38633766770362854, 0.23854771256446838)","(0.38047873973846436, 0.281288743019104)",1,1,3.0975494384765625,3.105987548828125,"(-76.13390350341797, 12.951356887817383, 585.34375)","(-12.856973648071289, 13.965312957763672, 586.246337890625)","(-39.117431640625, 156.99179077148438, 46.49858474731445)","(-41.14775848388672, 149.16285705566406, 43.64909362792969)",POINT (0.3834082037210464 0.2599182277917862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052629145,7685267131,1,1,"(0.3847713768482208, 0.24816837906837463)","(0.3893013894557953, 0.2755458950996399)",1,1,3.0806884765625,3.117050170898437,"(-76.1347885131836, 13.001513481140137, 584.970458984375)","(-12.877288818359375, 14.007673263549805, 586.18798828125)","(-39.66020584106445, 155.22958374023438, 45.85712432861328)","(-38.09040069580078, 150.2147674560547, 44.032012939453125)",POINT (0.3870363831520081 0.2618571370840073),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,27,13,241052645812,7685283798,1,1,"(0.4777181148529053, 0.2453291118144989)","(0.4712270498275757, 0.3009491562843323)",1,1,3.1356964111328125,3.1062469482421875,"(-75.89793395996094, 13.109947204589844, 584.8139038085938)","(-12.596253395080566, 14.108932495117188, 585.760986328125)","(-7.450761795043945, 155.74961853027344, 46.04651641845703)","(-9.700154304504395, 145.5616455078125, 42.33833694458008)",POINT (0.4744725823402405 0.2731391340494156),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,27,13,241052662479,7685300464,1,1,"(0.5034603476524353, 0.23648960888385773)","(0.4815121293067932, 0.30539098381996155)",1,1,3.1311492919921875,3.078033447265625,"(-75.72882080078125, 13.161417961120605, 584.6356201171875)","(-12.442022323608398, 14.159045219421387, 585.40673828125)","(1.4698710441589355, 157.36878967285156, 46.63576889038086)","(-6.136005878448486, 144.748046875, 42.042144775390625)",POINT (0.4924862384796143 0.2709402963519096),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,27,13,241052679146,7685317131,1,1,"(0.5064762234687805, 0.22680124640464783)","(0.4785633981227875, 0.29772236943244934)",1,1,3.11004638671875,3.0751953125,"(-75.74942016601562, 13.251401901245117, 584.3804321289062)","(-12.447514533996582, 14.182628631591797, 585.083251953125)","(2.5149762630462646, 159.14341735839844, 47.28167724609375)","(-7.157844066619873, 146.15269470214844, 42.553470611572266)",POINT (0.492519810795784 0.2622618079185486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052695814,7685333798,1,1,"(0.5106796026229858, 0.23894710838794708)","(0.4804234206676483, 0.303095281124115)",1,1,3.1200103759765625,3.061264038085937,"(-75.78233337402344, 13.317703247070312, 584.274169921875)","(-12.460625648498535, 14.211182594299316, 584.79833984375)","(3.971602439880371, 156.91864013671875, 46.471946716308594)","(-6.513274192810059, 145.1685028076172, 42.19533920288086)",POINT (0.4955515116453171 0.271021194756031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052712480,7685350464,1,1,"(0.5099688768386841, 0.23631015419960022)","(0.48033690452575684, 0.3032577931880951)",1,1,3.0981903076171875,3.075469970703125,"(-75.80769348144531, 13.406021118164062, 584.091552734375)","(-12.480725288391113, 14.286885261535645, 584.627685546875)","(3.725318670272827, 157.4016571044922, 46.64773941040039)","(-6.5432586669921875, 145.13876342773438, 42.18444061279297)",POINT (0.4951528906822205 0.2697839736938477),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,27,13,241052729148,7685367131,1,1,"(0.5102701783180237, 0.23347075283527374)","(0.4858282804489136, 0.30595049262046814)",1,1,3.0998077392578125,3.06640625,"(-75.83413696289062, 13.47935676574707, 583.79443359375)","(-12.507720947265625, 14.340007781982422, 584.5128173828125)","(3.8297102451324463, 157.9217529296875, 46.837039947509766)","(-4.640292644500732, 144.6455535888672, 42.004859924316406)",POINT (0.4980492293834686 0.2697106227278709),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,27,13,241052745819,7685383802,1,1,"(0.5071260929107666, 0.2484407126903534)","(0.48992931842803955, 0.30828994512557983)",1,1,3.105941772460937,3.0719757080078125,"(-75.86285400390625, 13.554681777954102, 583.435791015625)","(-12.564455032348633, 14.437448501586914, 584.56591796875)","(2.7401678562164307, 155.1796875, 45.83900833129883)","(-3.21913743019104, 144.21702575683594, 41.84892272949219)",POINT (0.4985277056694031 0.2783653289079666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052762486,7685400468,1,1,"(0.5030375719070435, 0.2343195676803589)","(0.48846185207366943, 0.3063275218009949)",1,1,3.1069793701171875,3.0621490478515625,"(-75.9068603515625, 13.648294448852539, 583.13525390625)","(-12.623419761657715, 14.520837783813477, 584.205078125)","(1.3233466148376465, 157.7662811279297, 46.78042984008789)","(-3.727663993835449, 144.57647705078125, 41.97978591918945)",POINT (0.4957497119903564 0.2703235447406769),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,27,13,241052779154,7685417135,1,1,"(0.5080534219741821, 0.2294376790523529)","(0.4899778366088867, 0.3109935224056244)",1,1,3.087799072265625,3.054061889648437,"(-75.95628356933594, 13.770795822143555, 582.8509521484375)","(-12.658580780029297, 14.665143013000488, 584.0521850585938)","(3.0615265369415283, 158.6604766845703, 47.10597610473633)","(-3.202314615249634, 143.7218017578125, 41.66869354248047)",POINT (0.4990156292915344 0.2702156007289886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052795822,7685433802,1,1,"(0.503913938999176, 0.241779625415802)","(0.48377230763435364, 0.3134631812572479)",1,1,3.1166229248046875,3.06402587890625,"(-75.98677062988281, 13.869145393371582, 582.7448120117188)","(-12.675637245178223, 14.75344467163086, 583.8988037109375)","(1.6270480155944824, 156.39981079101562, 46.283084869384766)","(-5.3527679443359375, 143.26942443847656, 41.504066467285156)",POINT (0.4938431233167648 0.277621403336525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052812488,7685450468,1,1,"(0.5810097455978394, 0.22221806645393372)","(0.5739533305168152, 0.29303330183029175)",1,1,3.1101531982421875,3.056259155273437,"(-75.7640380859375, 14.068168640136719, 582.6210327148438)","(-12.450867652893066, 14.969510078430176, 583.927978515625)","(28.34356117248535, 159.98292541503906, 47.58723068237305)","(25.89824676513672, 147.01161193847656, 42.86605453491211)",POINT (0.5774815380573273 0.2576256841421127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052829156,7685467135,1,1,"(0.6289229393005371, 0.2156444489955902)","(0.6062480807304382, 0.2910427153110504)",1,1,3.10577392578125,3.05047607421875,"(-75.54710388183594, 14.216910362243652, 582.3837890625)","(-12.26138687133789, 15.07754135131836, 583.8607788085938)","(44.947242736816406, 161.18702697753906, 48.025474548339844)","(37.08956527709961, 147.376220703125, 42.998783111572266)",POINT (0.6175855100154877 0.2533435821533203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052845823,7685483802,1,1,"(0.627197265625, 0.21813924610614777)","(0.6070470213890076, 0.2817443013191223)",1,1,3.0973358154296875,3.065170288085937,"(-75.52085876464844, 14.34954833984375, 582.1964111328125)","(-12.228734016418457, 15.189069747924805, 583.7117919921875)","(44.34922409057617, 160.7300567626953, 47.8591423034668)","(37.36642837524414, 149.07943725585938, 43.6186637878418)",POINT (0.6171221435070038 0.249941773712635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052862490,7685500468,1,1,"(0.6270379424095154, 0.22105087339878082)","(0.6015517711639404, 0.2884235084056854)",1,1,3.09222412109375,3.052398681640625,"(-75.45438385009766, 14.43803596496582, 581.9766845703125)","(-12.143899917602539, 15.261802673339844, 583.3935546875)","(44.29401779174805, 160.19671630859375, 47.66506576538086)","(35.462127685546875, 147.85595703125, 43.17347717285156)",POINT (0.6142948567867279 0.2547371909022331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052879154,7685517132,1,1,"(0.6233544945716858, 0.22131884098052979)","(0.6053592562675476, 0.28304582834243774)",1,1,3.082626342773437,3.035308837890625,"(-75.36566162109375, 14.603952407836914, 581.689208984375)","(-12.068585395812988, 15.39586067199707, 583.4727172851562)","(43.01755905151367, 160.14764404296875, 47.64716720581055)","(36.78156661987305, 148.8410186767578, 43.53194046020508)",POINT (0.6143568754196167 0.2521823346614838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052895830,7685533807,1,1,"(0.6225074529647827, 0.21693843603134155)","(0.6061139702796936, 0.2923394739627838)",1,1,3.0766754150390625,3.034286499023437,"(-75.27458190917969, 14.744386672973633, 581.2684326171875)","(-11.991511344909668, 15.459569931030273, 583.2479248046875)","(42.724029541015625, 160.94998168945312, 47.939273834228516)","(37.043094635009766, 147.138671875, 42.912384033203125)",POINT (0.6143107116222382 0.2546389549970627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052912497,7685550474,1,1,"(0.6228415369987488, 0.2164851427078247)","(0.6026706099510193, 0.2877618372440338)",1,1,3.0658111572265625,3.045257568359375,"(-75.23533630371094, 14.89586067199707, 581.0847778320312)","(-11.927167892456055, 15.575029373168945, 582.9312744140625)","(42.839820861816406, 161.0330352783203, 47.96943664550781)","(35.849857330322266, 147.97718811035156, 43.217506408691406)",POINT (0.612756073474884 0.2521234899759293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052929156,7685567132,1,1,"(0.6255422830581665, 0.21198152005672455)","(0.6062884330749512, 0.28294840455055237)",1,1,3.058624267578125,3.022491455078125,"(-75.2000961303711, 14.997917175292969, 580.9937744140625)","(-11.886651992797852, 15.668764114379883, 583.1011962890625)","(43.775733947753906, 161.85797119140625, 48.269676208496094)","(37.10356521606445, 148.85885620117188, 43.53844451904297)",POINT (0.6159153580665588 0.2474649623036385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052945823,7685583799,1,1,"(0.6283403635025024, 0.21722568571567535)","(0.6088534593582153, 0.2777523994445801)",1,1,3.0558624267578125,3.0238800048828125,"(-75.20498657226562, 15.156585693359375, 580.837646484375)","(-11.882776260375977, 15.808676719665527, 582.9700927734375)","(44.7453498840332, 160.8973846435547, 47.92007064819336)","(37.99243927001953, 149.81060791015625, 43.884883880615234)",POINT (0.6185969114303589 0.2474890425801277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052962498,7685600474,1,1,"(0.622539222240448, 0.22404272854328156)","(0.6051303148269653, 0.28701674938201904)",1,1,3.047836303710937,3.024658203125,"(-75.22802734375, 15.339082717895508, 580.4276123046875)","(-11.918582916259766, 15.974077224731445, 582.51708984375)","(42.73505401611328, 159.648681640625, 47.46563720703125)","(36.70222854614258, 148.11366271972656, 43.26718521118164)",POINT (0.6138347685337067 0.2555297389626503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052979157,7685617132,1,1,"(0.6187330484390259, 0.21955111622810364)","(0.6038915514945984, 0.295158714056015)",1,1,3.0608673095703125,3.0305633544921875,"(-75.27964782714844, 15.593749046325684, 579.91650390625)","(-11.993925094604492, 16.22418975830078, 582.5496826171875)","(41.41605758666992, 160.471435546875, 47.76502990722656)","(36.272945404052734, 146.62229919433594, 42.724342346191406)",POINT (0.6113122999668121 0.2573549151420593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,13,241052995824,7685633799,1,1,"(0.5033211708068848, 0.2077147364616394)","(0.5128999948501587, 0.29138147830963135)",1,1,3.072784423828125,3.0282440185546875,"(-75.82229614257812, 15.891658782958984, 579.9002075195312)","(-12.520391464233398, 16.51284408569336, 582.2840576171875)","(1.421635389328003, 162.63949584960938, 48.55421829223633)","(4.7410407066345215, 147.31419372558594, 42.97613525390625)",POINT (0.5081105828285217 0.2495481073856354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
