,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,11,13,64968125230,1166995969,1,1,"(0.7260311841964722, 0.07697446644306183)","(0.6965829730033875, 0.11032560467720032)",1,1,2.885040283203125,2.62371826171875,"(-51.49570083618164, -23.32990074157715, 662.0905151367188)","(13.060126304626465, -24.171640396118164, 670.3797607421875)","(78.59878540039062, 186.58738708496094, 57.27047348022461)","(68.3938980102539, 180.47840881347656, 55.04700469970703)",POINT (0.7113070785999298 0.0936500355601311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64968141897,1167012636,1,1,"(0.7288739085197449, 0.04088504612445831)","(0.6999398469924927, 0.12412775307893753)",1,1,2.828033447265625,2.6339569091796875,"(-51.51365661621094, -23.337963104248047, 661.9219970703125)","(13.027044296264648, -24.17673110961914, 670.480224609375)","(79.58391571044922, 193.1979217529297, 59.676509857177734)","(69.55721282958984, 177.9502410888672, 54.12683868408203)",POINT (0.7144068777561188 0.0825063996016979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64968158565,1167029303,1,1,"(0.7074800729751587, 0.030584951862692833)","(0.7043182253837585, 0.1174059733748436)",1,1,2.8731231689453125,2.633819580078125,"(-51.55181121826172, -23.365921020507812, 661.5426025390625)","(12.941141128540039, -24.19610595703125, 670.6075439453125)","(72.1701431274414, 195.08460998535156, 60.363216400146484)","(71.07447052001953, 179.1814727783203, 54.574954986572266)",POINT (0.7058991491794586 0.0739954626187682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64968175232,1167045970,1,1,"(0.5750551223754883, 0.15865878760814667)","(0.5435286164283752, 0.19272997975349426)",1,1,2.809188842773437,2.529159545898437,"(-52.660221099853516, -23.840652465820312, 665.5972900390625)","(12.446218490600586, -24.323978424072266, 670.2671508789062)","(26.28005599975586, 171.6251678466797, 51.82465362548828)","(15.354974746704102, 165.38429260253906, 49.553165435791016)",POINT (0.5592918694019318 0.1756943836808205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,13,64968191900,1167062637,1,1,"(0.5163770914077759, 0.29522302746772766)","(0.4737062156200409, 0.36800047755241394)",1,1,2.8623199462890625,2.6676177978515625,"(-53.04237365722656, -23.93982696533203, 666.7943725585938)","(12.03907299041748, -24.445293426513672, 670.2314453125)","(5.945986270904541, 146.61050415039062, 42.72012710571289)","(-8.84104061126709, 133.27976989746094, 37.86809539794922)",POINT (0.4950416535139084 0.3316117525100708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968208566,1167079303,1,1,"(0.5163795948028564, 0.30604833364486694)","(0.47967642545700073, 0.2945823669433594)",1,1,2.879547119140625,2.59844970703125,"(-53.070281982421875, -23.97979736328125, 666.3300170898438)","(12.036945343017578, -24.45282745361328, 670.1573486328125)","(5.946840763092041, 144.62759399414062, 41.99839401245117)","(-6.7721381187438965, 146.72787475585938, 42.7628059387207)",POINT (0.4980280101299286 0.3003153502941132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968225240,1167095976,1,1,"(0.5154985189437866, 0.29038602113723755)","(0.4685804843902588, 0.2745581865310669)",1,1,2.85919189453125,2.503692626953125,"(-53.16612243652344, -23.976150512695312, 666.637939453125)","(12.0186185836792, -24.451622009277344, 670.2322998046875)","(5.641541481018066, 147.49652099609375, 43.042545318603516)","(-10.617293357849121, 150.3957061767578, 44.097808837890625)",POINT (0.4920395016670227 0.2824721038341522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,13,64968241907,1167112643,1,1,"(0.5123795866966248, 0.29737523198127747)","(0.463428795337677, 0.2500125765800476)",1,1,2.838119506835937,2.455718994140625,"(-53.253257751464844, -23.992328643798828, 667.0077514648438)","(12.00118637084961, -24.446453094482422, 670.319580078125)","(4.560698986053467, 146.21627807617188, 42.576656341552734)","(-12.402535438537598, 154.89175415039062, 45.73422622680664)",POINT (0.4879041910171509 0.2736939042806625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,13,64968258575,1167129310,1,1,"(0.514739990234375, 0.3202669322490692)","(0.45713478326797485, 0.24457786977291107)",1,1,2.8740386962890625,2.478546142578125,"(-53.29438781738281, -24.000404357910156, 667.024169921875)","(11.993038177490234, -24.44203758239746, 670.3568725585938)","(5.378670692443848, 142.02317810058594, 41.05043029785156)","(-14.583642959594727, 155.88723754882812, 46.09653854370117)",POINT (0.4859373867511749 0.2824224010109901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,13,64968275242,1167145977,1,1,"(0.5127052664756775, 0.31157276034355164)","(0.45039406418800354, 0.2755974233150482)",1,1,2.8724822998046875,2.512802124023437,"(-53.36144256591797, -24.011255264282227, 667.23681640625)","(11.967296600341797, -24.435758590698242, 670.2710571289062)","(4.673570156097412, 143.61570739746094, 41.63008499145508)","(-16.919551849365234, 150.2053680419922, 44.02849197387695)",POINT (0.4815496653318405 0.2935850918292999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,13,64968291909,1167162643,1,1,"(0.5153205394744873, 0.3052668571472168)","(0.4503343403339386, 0.3376961350440979)",1,1,2.857650756835937,2.6129150390625,"(-53.41382598876953, -24.005260467529297, 667.1510009765625)","(11.91860294342041, -24.42377281188965, 670.1986083984375)","(5.579837799072266, 144.77076721191406, 42.05046081542969)","(-16.940242767333984, 138.8306427001953, 39.888484954833984)",POINT (0.482827439904213 0.3214814960956574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968308575,1167179309,1,1,"(0.5197871923446655, 0.30040907859802246)","(0.46248215436935425, 0.3208242654800415)",1,1,2.839813232421875,2.6125030517578125,"(-53.475372314453125, -24.00537109375, 667.2529907226562)","(11.860686302185059, -24.412282943725586, 670.237548828125)","(7.127686977386475, 145.6605682373047, 42.37433624267578)","(-12.730572700500488, 141.9210968017578, 41.013282775878906)",POINT (0.4911346733570099 0.310616672039032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968325244,1167195977,1,1,"(0.520967423915863, 0.3023044466972351)","(0.4655444920063019, 0.30916616320610046)",1,1,2.8623046875,2.59283447265625,"(-53.521034240722656, -23.999765396118164, 667.2447509765625)","(11.819343566894531, -24.408309936523438, 670.3754272460938)","(7.536696434020996, 145.3134002685547, 42.24796676635742)","(-11.669366836547852, 144.05650329589844, 41.79054260253906)",POINT (0.4932559579610825 0.3057353049516678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968341912,1167212645,1,1,"(0.5122868418693542, 0.2995721399784088)","(0.4640788733959198, 0.2538629174232483)",1,1,2.8701934814453125,2.499359130859375,"(-53.547306060791016, -23.98064422607422, 667.2645263671875)","(11.80285930633545, -24.369909286499023, 670.4264526367188)","(4.528567790985107, 145.81387329101562, 42.43017578125)","(-12.17725658416748, 154.1864776611328, 45.47753143310547)",POINT (0.488182857632637 0.2767175287008286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,13,64968358579,1167229311,1,1,"(0.5109248757362366, 0.29210159182548523)","(0.46654799580574036, 0.2360728532075882)",1,1,2.860015869140625,2.4685516357421875,"(-53.585350036621094, -23.969703674316406, 667.3828125)","(11.771381378173828, -24.32619857788086, 670.2164916992188)","(4.056599140167236, 147.18226623535156, 42.92820358276367)","(-11.321611404418945, 157.44512939453125, 46.663551330566406)",POINT (0.4887364357709885 0.2640872225165367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,13,64968375246,1167245978,1,1,"(0.5030370950698853, 0.3130340278148651)","(0.4620967507362366, 0.32828471064567566)",1,1,2.910186767578125,2.5694122314453125,"(-53.6002311706543, -23.946060180664062, 667.3177490234375)","(11.7621488571167, -24.268156051635742, 670.192138671875)","(1.3231909275054932, 143.34803771972656, 41.53266143798828)","(-12.864141464233398, 140.5545654296875, 40.515907287597656)",POINT (0.4825669229030609 0.3206593692302704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968391914,1167262645,1,1,"(0.5087926387786865, 0.30432841181755066)","(0.46133825182914734, 0.2817211449146271)",1,1,2.9209747314453125,2.5060577392578125,"(-53.614871978759766, -23.927730560302734, 667.1651611328125)","(11.756534576416016, -24.23842430114746, 670.2413940429688)","(3.317688465118408, 144.94265747070312, 42.11306381225586)","(-13.126982688903809, 149.0836639404297, 43.620243072509766)",POINT (0.4850654453039169 0.2930247783660889),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,11,13,64968408580,1167279311,1,1,"(1.241847038269043, 0.2750602960586548)","(0.4542522132396698, 0.3419254720211029)",1,1,2.943328857421875,2.6190643310546875,"(-54.05494689941406, -23.890151977539062, 660.2989501953125)","(11.754353523254395, -24.220712661743164, 670.253173828125)","(257.3478088378906, 150.30374145507812, 44.064334869384766)","(-15.582559585571289, 138.05596923828125, 39.606483459472656)",POINT (0.8480496257543564 0.3084928840398788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64968425248,1167295978,1,1,"(0.5094940066337585, 0.29892975091934204)","(0.4570598900318146, 0.37286674976348877)",1,1,2.927215576171875,2.678329467773437,"(-53.638031005859375, -23.916641235351562, 666.927978515625)","(11.736112594604492, -24.207996368408203, 670.0308837890625)","(3.56074595451355, 145.9315185546875, 42.47299575805664)","(-14.609598159790039, 132.38841247558594, 37.543663024902344)",POINT (0.4832769483327866 0.3358982503414154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968441915,1167312645,1,1,"(1.2250890731811523, 0.5161583423614502)","(0.42103198170661926, 0.5936832427978516)",1,1,2.965606689453125,2.699462890625,"(-53.885643005371094, -24.160900115966797, 658.793701171875)","(11.547872543334961, -24.443391799926758, 670.248291015625)","(251.5405731201172, 106.14151763916016, 27.990558624267578)","(-27.094575881958008, 91.94116973876953, 22.82209014892578)",POINT (0.8230605274438858 0.5549207925796509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968458582,1167329311,1,1,"(0.45468035340309143, 0.5809561014175415)","(0.4326493740081787, 0.6636915802955627)",1,1,2.845184326171875,2.701812744140625,"(-52.98340606689453, -23.915611267089844, 667.0263671875)","(11.48739242553711, -24.6306209564209, 669.74267578125)","(-15.43419075012207, 94.27239990234375, 23.67060089111328)","(-23.0687313079834, 79.11763763427734, 18.154712677001953)",POINT (0.4436648637056351 0.6223238408565521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968475255,1167345984,1,1,"(0.46851080656051636, 0.6146015524864197)","(0.42506107687950134, 0.6424837112426758)",1,1,2.9278717041015625,2.6717529296875,"(-53.04682922363281, -23.911596298217773, 666.7421875)","(11.556791305541992, -24.643022537231445, 670.0372314453125)","(-10.641437530517578, 88.1095199584961, 21.427499771118164)","(-25.698345184326172, 83.0023193359375, 19.568645477294922)",POINT (0.4467859417200088 0.6285426318645477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968491923,1167362651,1,1,"(0.4673841595649719, 0.5986515879631042)","(0.4273239076137543, 0.6795528531074524)",1,1,2.871063232421875,2.67889404296875,"(-53.056297302246094, -23.913328170776367, 666.7159423828125)","(11.572250366210938, -24.636817932128906, 669.863037109375)","(-11.031851768493652, 91.0311050415039, 22.490840911865234)","(-24.914207458496094, 76.21232604980469, 17.097248077392578)",POINT (0.4473540335893631 0.6391022205352783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968508589,1167379317,1,1,"(0.4653095006942749, 0.6245439648628235)","(0.42964696884155273, 0.6850919127464294)",1,1,2.921630859375,2.688873291015625,"(-53.05853271484375, -23.924205780029297, 666.6160888671875)","(11.601673126220703, -24.63943099975586, 669.7008666992188)","(-11.750807762145996, 86.28836059570312, 20.764644622802734)","(-24.109180450439453, 75.19772338867188, 16.727954864501953)",POINT (0.4474782347679138 0.6548179388046265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968525256,1167395984,1,1,"(0.4735647141933441, 0.6333532929420471)","(0.4300469756126404, 0.6971920728683472)",1,1,2.92303466796875,2.7308349609375,"(-53.03670883178711, -23.927783966064453, 666.5695190429688)","(11.638339042663574, -24.631427764892578, 669.3779296875)","(-8.890067100524902, 84.67475891113281, 20.177310943603516)","(-23.970561981201172, 72.98130798339844, 15.921284675598145)",POINT (0.4518058449029922 0.6652726829051971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968541923,1167412650,1,1,"(0.4649689793586731, 0.6375542283058167)","(0.42341843247413635, 0.6848965883255005)",1,1,2.91766357421875,2.7004852294921875,"(-53.48759078979492, -24.323909759521484, 670.3939208984375)","(11.661453247070312, -24.62635612487793, 669.3278198242188)","(-11.868804931640625, 83.9052505493164, 19.897279739379883)","(-26.26758575439453, 75.23348999023438, 16.740995407104492)",POINT (0.4441937059164047 0.6612254083156586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968558590,1167429317,1,1,"(0.46707403659820557, 0.6351470351219177)","(0.4298762381076813, 0.6811201572418213)",1,1,2.9152069091796875,2.70556640625,"(-53.524864196777344, -24.337982177734375, 670.9071044921875)","(11.69321346282959, -24.6287841796875, 669.4756469726562)","(-11.139321327209473, 84.34620666503906, 20.057714462280273)","(-24.02972984313965, 75.92523956298828, 16.992753982543945)",POINT (0.4484751373529434 0.6581335961818695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968575258,1167445984,1,1,"(0.46816134452819824, 0.5974224209785461)","(0.43320679664611816, 0.6938482522964478)",1,1,2.87945556640625,2.7048797607421875,"(-53.522438049316406, -24.332059860229492, 671.1613159179688)","(11.73088550567627, -24.63275146484375, 669.8458251953125)","(-10.762528419494629, 91.25626373291016, 22.572776794433594)","(-22.875558853149414, 73.59381103515625, 16.144187927246094)",POINT (0.4506840705871582 0.645635336637497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968591925,1167462651,1,1,"(0.44855478405952454, 0.6046887040138245)","(0.4426284432411194, 0.6912935972213745)",1,1,2.8745269775390625,2.6986083984375,"(-53.51551055908203, -24.31911277770996, 671.3299560546875)","(11.74681282043457, -24.610488891601562, 669.808349609375)","(-17.55693244934082, 89.9252700805664, 22.088369369506836)","(-19.610620498657227, 74.06173706054688, 16.31451988220215)",POINT (0.445591613650322 0.6479911506175995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968608597,1167479322,1,1,"(0.472189337015152, 0.6264423131942749)","(0.4294010102748871, 0.7282810807228088)",1,1,2.916656494140625,2.6886749267578125,"(-53.53496170043945, -24.24604034423828, 671.47802734375)","(11.793722152709961, -24.47003936767578, 669.84423828125)","(-9.366694450378418, 85.94065856933594, 20.63804817199707)","(-24.19440460205078, 67.2867202758789, 13.848590850830078)",POINT (0.4507951736450195 0.6773616969585419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968625263,1167495988,1,1,"(0.4743891656398773, 0.5853583812713623)","(0.4405260980129242, 0.7248409986495972)",1,1,2.902099609375,2.65924072265625,"(-53.508758544921875, -24.090145111083984, 671.5712890625)","(11.883709907531738, -24.34292984008789, 670.0140380859375)","(-8.604355812072754, 93.4660415649414, 23.37706756591797)","(-20.339157104492188, 67.91681671142578, 14.077947616577148)",POINT (0.4574576318264008 0.6550996899604797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,11,13,64968875281,1167745998,1,1,"(0.45494723320007324, 0.6934341788291931)","(0.38731861114501953, 0.5225940346717834)",1,1,2.36053466796875,2.721664428710937,"(-53.436805725097656, -23.206993103027344, 667.4713134765625)","(11.422494888305664, -23.865760803222656, 670.7496948242188)","(-15.341716766357422, 73.6696548461914, 16.171812057495117)","(-38.777496337890625, 104.96268463134766, 27.56149673461914)",POINT (0.4211329221725464 0.6080141067504883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64968908615,1167779331,1,1,"(0.43136581778526306, 0.44135209918022156)","(0.3944256007671356, 0.6072497963905334)",1,1,2.920150756835937,2.659576416015625,"(-53.60558319091797, -23.259273529052734, 667.8931274414062)","(11.314794540405273, -23.89802360534668, 670.654052734375)","(-23.513519287109375, 119.8438491821289, 32.97782897949219)","(-36.31467819213867, 89.4561767578125, 21.9175968170166)",POINT (0.4128957092761993 0.5243009477853775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968925282,1167795998,1,1,"(0.41160690784454346, 0.4610314667224884)","(0.39083534479141235, 0.5849084258079529)",1,1,2.841400146484375,2.675262451171875,"(-53.67156219482422, -23.519405364990234, 668.9725952148438)","(11.276938438415527, -23.916173934936523, 670.779296875)","(-30.36071014404297, 116.2391586303711, 31.665843963623047)","(-37.558815002441406, 93.54845428466797, 23.40709686279297)",POINT (0.4012211263179779 0.5229699462652206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64968941948,1167812664,1,1,"(0.3442027270793915, 0.39078864455223083)","(0.33740493655204773, 0.38522034883499146)",1,1,2.953125,2.68804931640625,"(-53.732879638671875, -23.050403594970703, 669.8367309570312)","(11.004875183105469, -23.7097110748291, 670.98681640625)","(-53.718719482421875, 129.10565185546875, 36.34880828857422)","(-56.07440948486328, 130.12557983398438, 36.7200813293457)",POINT (0.3408038318157196 0.3880044966936112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64968958616,1167829331,1,1,"(0.36277225613594055, 0.325157105922699)","(0.3439192771911621, 0.3498022258281708)",1,1,2.917465209960937,2.727386474609375,"(-53.57406234741211, -22.916072845458984, 667.2122802734375)","(10.870707511901855, -23.56603240966797, 670.8787231445312)","(-47.283714294433594, 141.12745666503906, 40.72439193725586)","(-53.816959381103516, 136.6131591796875, 39.08137893676758)",POINT (0.3533457666635513 0.3374796658754349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64968991950,1167862664,1,1,"(0.3652622699737549, 0.3099234104156494)","(0.3370213508605957, 0.3056620657444)",1,1,2.96234130859375,2.7108917236328125,"(-53.70341491699219, -23.02163314819336, 667.1661376953125)","(10.869058609008789, -23.657489776611328, 670.8798217773438)","(-46.420833587646484, 143.91783142089844, 41.74001693725586)","(-56.20733642578125, 144.69837951660156, 42.02411651611328)",POINT (0.3511418104171753 0.3077927380800247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64969008620,1167879334,1,1,"(0.36836421489715576, 0.305938184261322)","(0.3328789174556732, 0.2675654888153076)",1,1,3.014144897460937,2.6616973876953125,"(-53.74127197265625, -23.039318084716797, 667.3573608398438)","(10.848235130310059, -23.663496017456055, 670.8807373046875)","(-45.34588623046875, 144.64779663085938, 42.005714416503906)","(-57.64283752441406, 151.67657470703125, 44.56398391723633)",POINT (0.3506215661764145 0.2867518365383148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,13,64969025288,1167896001,1,1,"(0.37099307775497437, 0.3125138580799103)","(0.3349915146827698, 0.30766773223876953)",1,1,3.04541015625,2.75396728515625,"(-53.75725555419922, -23.04391098022461, 667.3800659179688)","(10.832746505737305, -23.684701919555664, 670.8810424804688)","(-44.43489074707031, 143.44332885742188, 41.56731033325195)","(-56.91074752807617, 144.33099365234375, 41.89040756225586)",POINT (0.3529922962188721 0.3100907951593399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,13,64969041954,1167912667,1,1,"(0.3637720048427582, 0.312920480966568)","(0.3391345739364624, 0.3438539206981659)",1,1,3.05224609375,2.80810546875,"(-53.788360595703125, -23.03829574584961, 667.6009521484375)","(10.819705963134766, -23.649919509887695, 670.88134765625)","(-46.93726348876953, 143.3688507080078, 41.54019546508789)","(-55.47502517700195, 137.70272827148438, 39.477928161621094)",POINT (0.3514532893896103 0.3283872008323669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,13,64969058621,1167929333,1,1,"(0.3677944839000702, 0.308441162109375)","(0.3315983712673187, 0.3620569407939911)",1,1,3.0081024169921875,2.818695068359375,"(-53.90734100341797, -22.96935272216797, 667.955810546875)","(10.848881721496582, -23.57447052001953, 671.091064453125)","(-45.54331588745117, 144.18931579589844, 41.83884048461914)","(-58.08659744262695, 134.36846923828125, 38.26433181762695)",POINT (0.3496964275836945 0.335249051451683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
