,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,56,30,59480874687,1257166078,1,1,"(0.5170056223869324, 0.5834603905677795)","(0.5166208148002625, 0.5821914672851562)",1,1,2.38043212890625,2.748016357421875,"(-35.794654846191406, 49.40870666503906, 636.9982299804688)","(31.84444808959961, 46.625823974609375, 638.87255859375)","(4.256214618682861, 93.59101867675781, 23.422557830810547)","(4.123259544372559, 93.82278442382812, 23.50690460205078)",POINT (0.5168132185935974 0.5828259289264679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59480891354,1257182745,1,1,"(0.5128059387207031, 0.5721827745437622)","(0.5237524509429932, 0.6031238436698914)",1,1,2.3775177001953125,2.7367095947265625,"(-35.59367752075195, 49.472145080566406, 637.1778564453125)","(32.04667663574219, 46.65257263183594, 638.8089599609375)","(2.805114269256592, 95.65074157714844, 24.172204971313477)","(6.587419033050537, 89.999755859375, 22.11543846130371)",POINT (0.5182791948318481 0.5876533091068268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59480908022,1257199412,1,1,"(0.5168873071670532, 0.604102611541748)","(0.5154399871826172, 0.5930618047714233)",1,1,2.385360717773437,2.741806030273437,"(-35.400001525878906, 49.51773452758789, 637.3805541992188)","(32.24333953857422, 46.690185546875, 638.8582763671875)","(4.215327739715576, 89.82098388671875, 22.050403594970703)","(3.7152628898620605, 91.83744812011719, 22.784334182739258)",POINT (0.5161636471748352 0.5985822081565857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59480924688,1257216078,1,1,"(0.5064024925231934, 0.6223723292350769)","(0.5217179656028748, 0.5695310831069946)",1,1,2.396636962890625,2.72662353515625,"(-35.196327209472656, 49.55263137817383, 637.405029296875)","(32.44166564941406, 46.73192596435547, 639.06591796875)","(0.592561662197113, 86.48428344726562, 20.83588218688965)","(5.884459972381592, 96.1350326538086, 24.3485050201416)",POINT (0.5140602290630341 0.5959517061710358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59480941356,1257232745,1,1,"(0.5134791731834412, 0.6190413236618042)","(0.5166228413581848, 0.5881640911102295)",1,1,2.4082794189453125,2.74676513671875,"(-34.995025634765625, 49.589210510253906, 637.5400390625)","(32.62809371948242, 46.761085510253906, 639.20751953125)","(3.037738561630249, 87.09264373779297, 21.057334899902344)","(4.123968601226807, 92.7319564819336, 23.109886169433594)",POINT (0.515051007270813 0.6036027073860168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,59480958023,1257249412,1,1,"(0.5084259510040283, 0.6304566264152527)","(0.5232160091400146, 0.5785602331161499)",1,1,2.353851318359375,2.7444305419921875,"(-34.79124069213867, 49.64799880981445, 637.629638671875)","(32.819374084472656, 46.796165466308594, 639.3704833984375)","(1.291738510131836, 85.00780487060547, 20.298458099365234)","(6.4020490646362305, 94.48599243164062, 23.748245239257812)",POINT (0.5158209800720215 0.6045084297657013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,30,59480974695,1257266083,1,1,"(0.5071035027503967, 0.623872697353363)","(0.5269777178764343, 0.5766831040382385)",1,1,2.3647613525390625,2.73455810546875,"(-34.59710693359375, 49.71851348876953, 637.7855224609375)","(33.01816177368164, 46.827178955078125, 639.5328369140625)","(0.834790825843811, 86.21025085449219, 20.736156463623047)","(7.701821804046631, 94.82881927490234, 23.873062133789062)",POINT (0.5170406103134155 0.6002779006958008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59480991362,1257282750,1,1,"(0.5027437806129456, 0.6144941449165344)","(0.5237520337104797, 0.5863887071609497)",1,1,2.385955810546875,2.752838134765625,"(-34.4053955078125, 49.777488708496094, 637.9424438476562)","(33.222206115722656, 46.858062744140625, 639.6270141601562)","(-0.6716158390045166, 87.92312622070312, 21.359609603881836)","(6.587264537811279, 93.05621337890625, 23.227882385253906)",POINT (0.5132479071617126 0.6004414260387421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59481008030,1257299417,1,1,"(0.506861686706543, 0.5940814018249512)","(0.5297331213951111, 0.5567438006401062)",1,1,2.345733642578125,2.71820068359375,"(-34.216102600097656, 49.84669494628906, 638.0307006835938)","(33.4310302734375, 46.88121795654297, 639.7879638671875)","(0.751234233379364, 91.65126037597656, 22.716501235961914)","(8.65388298034668, 98.47042846679688, 25.198591232299805)",POINT (0.518297404050827 0.5754126012325287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59481024696,1257316083,1,1,"(0.5250464081764221, 0.5570690631866455)","(0.5232422351837158, 0.5625656843185425)",1,1,2.3675689697265625,2.726043701171875,"(-34.03645324707031, 49.88543701171875, 638.2081909179688)","(33.623512268066406, 46.89470672607422, 639.724365234375)","(7.03451681137085, 98.41105651855469, 25.17689323425293)","(6.411133289337158, 97.40715789794922, 24.811540603637695)",POINT (0.524144321680069 0.559817373752594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59481041364,1257332750,1,1,"(0.485085129737854, 0.5839991569519043)","(0.5131179094314575, 0.522496223449707)",1,1,2.4216766357421875,2.741439819335937,"(-33.879329681396484, 49.99317169189453, 638.0886840820312)","(33.735923767089844, 47.057342529296875, 640.0084228515625)","(-6.7731218338012695, 93.49263000488281, 23.386716842651367)","(2.912919044494629, 104.72532653808594, 27.475086212158203)",POINT (0.4991015195846558 0.5532476902008057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,30,59481058031,1257349417,1,1,"(0.43237215280532837, 0.27307119965553284)","(0.46434253454208374, 0.3104190528392792)",1,1,2.4521026611328125,2.7768707275390625,"(-33.75104522705078, 50.321319580078125, 638.350830078125)","(33.739418029785156, 47.439002990722656, 640.4627685546875)","(-24.986785888671875, 150.27951049804688, 44.05546188354492)","(-13.940220832824707, 143.4584197998047, 41.57278060913086)",POINT (0.448357343673706 0.291745126247406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,30,59481074698,1257366083,1,1,"(0.4287925958633423, 0.16077472269535065)","(0.4635292589664459, 0.20575003325939178)",1,1,2.4715728759765625,2.765350341796875,"(-33.595489501953125, 50.543434143066406, 638.63720703125)","(33.829368591308594, 47.58753204345703, 640.067138671875)","(-26.223623275756836, 170.78897094726562, 51.52031326293945)","(-14.221219062805176, 162.5748291015625, 48.53059387207031)",POINT (0.4461609274148941 0.1832623779773712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481091365,1257382750,1,1,"(0.43771904706954956, 0.16649501025676727)","(0.4630435109138489, 0.21441613137722015)",1,1,2.477386474609375,2.779891967773437,"(-33.484954833984375, 50.5596923828125, 638.5810546875)","(34.01816177368164, 47.633155822753906, 640.4348754882812)","(-23.13929557800293, 169.74423217773438, 51.14006805419922)","(-14.38905143737793, 160.99208068847656, 47.95452117919922)",POINT (0.4503812789916992 0.1904555708169937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481108037,1257399421,1,1,"(0.4265570044517517, 0.16203901171684265)","(0.46823447942733765, 0.2088298797607422)",1,1,2.475128173828125,2.78271484375,"(-33.3691520690918, 50.63399887084961, 638.6622924804688)","(34.134422302246094, 47.70585250854492, 640.33251953125)","(-26.99605941772461, 170.55807495117188, 51.43624496459961)","(-12.595446586608887, 162.01234436035156, 48.32583999633789)",POINT (0.4473957419395447 0.1854344457387924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481124703,1257416087,1,1,"(0.43193742632865906, 0.18354234099388123)","(0.46399810910224915, 0.18640932440757751)",1,1,2.47991943359375,2.771484375,"(-33.30999755859375, 50.743228912353516, 638.689453125)","(34.24461364746094, 47.86115646362305, 640.6398315429688)","(-25.136987686157227, 166.6307830810547, 50.006805419921875)","(-14.059222221374512, 166.10716247558594, 49.81623840332031)",POINT (0.4479677677154541 0.1849758327007294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481141371,1257432754,1,1,"(0.42818182706832886, 0.17899583280086517)","(0.46423888206481934, 0.20318984985351562)",1,1,2.4854278564453125,2.7947998046875,"(-33.26775360107422, 50.8824462890625, 638.853271484375)","(34.27952575683594, 48.01756286621094, 640.4775390625)","(-26.434650421142578, 167.46112060546875, 50.309085845947266)","(-13.976035118103027, 163.04241943359375, 48.70076370239258)",POINT (0.4462103545665741 0.1910928413271904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481158037,1257449420,1,1,"(0.4312898814678192, 0.17148974537849426)","(0.4641425907611847, 0.2035122811794281)",1,1,2.4725799560546875,2.782684326171875,"(-33.28858947753906, 51.11018753051758, 639.3499755859375)","(34.28364181518555, 48.30926513671875, 640.8412475585938)","(-25.360734939575195, 168.8319854736328, 50.8081169128418)","(-14.009298324584961, 162.9835205078125, 48.67936325073242)",POINT (0.447716236114502 0.1875010132789612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481174704,1257466087,1,1,"(0.4355453848838806, 0.1731979250907898)","(0.46345457434654236, 0.2105928659439087)",1,1,2.4882965087890625,2.7932281494140625,"(-33.33570861816406, 51.327880859375, 639.23095703125)","(34.248008728027344, 48.64807891845703, 641.2557373046875)","(-23.89035415649414, 168.52003479003906, 50.694496154785156)","(-14.247017860412598, 161.6903533935547, 48.20866394042969)",POINT (0.4494999796152115 0.1918953955173492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481191372,1257482754,1,1,"(0.43141844868659973, 0.18283268809318542)","(0.4666709899902344, 0.195018470287323)",1,1,2.479888916015625,2.816162109375,"(-33.45314025878906, 51.612205505371094, 639.5343017578125)","(34.138824462890625, 48.99585723876953, 641.449462890625)","(-25.316316604614258, 166.76036071777344, 50.05406188964844)","(-13.135659217834473, 164.53482055664062, 49.24393081665039)",POINT (0.449044719338417 0.1889255791902542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481208040,1257499422,1,1,"(0.4401853084564209, 0.17275495827198029)","(0.45801660418510437, 0.2099388986825943)",1,1,2.481063842773437,2.782333374023437,"(-33.5980224609375, 51.84929656982422, 639.7476196289062)","(34.01483154296875, 49.33418273925781, 641.5755004882812)","(-22.287139892578125, 168.60093688964844, 50.723941802978516)","(-16.1259822845459, 161.80979919433594, 48.25211715698242)",POINT (0.4491009563207626 0.1913469284772873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481224706,1257516087,1,1,"(0.43322592973709106, 0.17516963183879852)","(0.4584765136241913, 0.20780831575393677)",1,1,2.500762939453125,2.7894744873046875,"(-33.771873474121094, 52.124351501464844, 640.318603515625)","(33.82689666748047, 49.700645446777344, 641.6396484375)","(-24.691789627075195, 168.15994262695312, 50.56338882446289)","(-15.967068672180176, 162.19891357421875, 48.393768310546875)",POINT (0.4458512216806412 0.1914889737963676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481241381,1257532762,1,1,"(0.43905648589134216, 0.17882929742336273)","(0.46150970458984375, 0.20521080493927002)",1,1,2.4885406494140625,2.7840576171875,"(-33.97360610961914, 52.38727569580078, 640.638671875)","(33.623634338378906, 50.02516174316406, 641.773681640625)","(-22.677186965942383, 167.49154663085938, 50.32012939453125)","(-14.919020652770996, 162.6732940673828, 48.56649398803711)",POINT (0.450283095240593 0.1920200511813164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481258048,1257549428,1,1,"(0.4452626705169678, 0.17075198888778687)","(0.4613388478755951, 0.20439976453781128)",1,1,2.4707183837890625,2.7467041015625,"(-34.18048858642578, 52.617244720458984, 640.9356079101562)","(33.41283416748047, 50.38532257080078, 641.9773559570312)","(-20.532791137695312, 168.96678161621094, 50.85700607299805)","(-14.978055000305176, 162.8214111328125, 48.62043380737305)",POINT (0.4533007591962814 0.1875758767127991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481274715,1257566095,1,1,"(0.43615901470184326, 0.19465823471546173)","(0.4513700008392334, 0.2029312551021576)",1,1,2.48455810546875,2.7624969482421875,"(-34.39250946044922, 52.83342742919922, 641.184814453125)","(33.19927215576172, 50.67951965332031, 642.181884765625)","(-23.678327560424805, 164.60060119628906, 49.26791000366211)","(-18.42255401611328, 163.08963012695312, 48.71800231933594)",POINT (0.4437645077705383 0.1987947449088097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481291382,1257582762,1,1,"(0.44010645151138306, 0.17970524728298187)","(0.45569756627082825, 0.2084779292345047)",1,1,2.4871978759765625,2.7719879150390625,"(-34.609703063964844, 52.989097595214844, 641.414794921875)","(32.997833251953125, 50.96461486816406, 642.4064331054688)","(-22.314390182495117, 167.33154296875, 50.261962890625)","(-16.927265167236328, 162.0766143798828, 48.34926223754883)",POINT (0.4479020088911056 0.1940915882587433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,30,59481308049,1257599428,1,1,"(0.43417057394981384, 0.1748100221157074)","(0.4640720784664154, 0.22394245862960815)",1,1,2.4747314453125,2.753524780273437,"(-34.814613342285156, 53.10137176513672, 641.6412353515625)","(32.779563903808594, 51.178836822509766, 642.4964599609375)","(-24.36538314819336, 168.22560119628906, 50.587345123291016)","(-14.033666610717773, 159.25221252441406, 47.3213005065918)",POINT (0.4491213262081146 0.1993762403726578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
