,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,37,33,765341756055,1318601475,1,1,"(0.4873398244380951, 0.2248610258102417)","(0.44482970237731934, 0.24376772344112396)",1,1,2.669296264648437,2.655502319335937,"(-86.50659942626953, 25.2935791015625, 659.8087768554688)","(-17.09576416015625, 29.136917114257812, 661.7807006835938)","(-5.994060516357422, 159.08445739746094, 47.260215759277344)","(-20.682388305664062, 155.63140869140625, 46.003395080566406)",POINT (0.4660847634077072 0.2343143746256828),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765341772729,1318618148,1,1,"(0.47761180996894836, 0.34609749913215637)","(0.44825318455696106, 0.26389163732528687)",1,1,2.8039703369140625,2.674423217773437,"(-86.5853271484375, 25.33106803894043, 659.7501220703125)","(-17.194963455200195, 29.208179473876953, 661.762451171875)","(-9.35534381866455, 136.9422149658203, 39.20108413696289)","(-19.499481201171875, 151.95602416992188, 44.665706634521484)",POINT (0.4629324972629547 0.3049945682287216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765341789395,1318634814,1,1,"(0.48616552352905273, 0.2730885148048401)","(0.44173917174339294, 0.1711203008890152)",1,1,2.704437255859375,2.56732177734375,"(-86.71524810791016, 25.36189842224121, 660.0130004882812)","(-17.305648803710938, 29.293283462524414, 661.950439453125)","(-6.399811744689941, 150.27633666992188, 44.0543327331543)","(-21.7502498626709, 168.89950561523438, 50.83259201049805)",POINT (0.4639523476362228 0.2221044078469276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765341806063,1318651481,1,1,"(0.47982147336006165, 0.3459153473377228)","(0.4474104046821594, 0.26475971937179565)",1,1,2.8134918212890625,2.6653594970703125,"(-86.78466033935547, 25.357704162597656, 659.9318237304688)","(-17.39821434020996, 29.335865020751953, 661.9814453125)","(-8.591848373413086, 136.97547912597656, 39.21322250366211)","(-19.790685653686523, 151.79750061035156, 44.60792922973633)",POINT (0.4636159390211105 0.3053375333547592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765341822727,1318668145,1,1,"(0.4902340769767761, 0.297166645526886)","(0.44527992606163025, 0.1992221623659134)",1,1,2.758575439453125,2.5923614501953125,"(-86.89336395263672, 25.331390380859375, 660.138916015625)","(-17.491867065429688, 29.351625442504883, 662.15771484375)","(-4.994035720825195, 145.87879943847656, 42.45374298095703)","(-20.52681541442871, 163.76705932617188, 48.96451187133789)",POINT (0.4677570015192032 0.2481944039463997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765341839396,1318684813,1,1,"(0.4857006072998047, 0.20468296110630035)","(0.4457358121871948, 0.19582393765449524)",1,1,2.6227569580078125,2.555816650390625,"(-86.98880004882812, 25.306743621826172, 660.3247680664062)","(-17.58399200439453, 29.351016998291016, 662.1527709960938)","(-6.560462951660156, 162.76971435546875, 48.60152816772461)","(-20.369308471679688, 164.3876953125, 49.19043731689453)",POINT (0.4657182097434998 0.2002534493803978),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,33,765341856062,1318701479,1,1,"(0.4754043519496918, 0.25813812017440796)","(0.44189453125, 0.1923174113035202)",1,1,2.6655731201171875,2.58978271484375,"(-87.1034164428711, 25.252017974853516, 660.2932739257812)","(-17.71523666381836, 29.346973419189453, 662.3156127929688)","(-10.118078231811523, 153.00685119628906, 45.04812240600586)","(-21.696571350097656, 165.0281219482422, 49.423519134521484)",POINT (0.4586494415998459 0.2252277657389641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765341872731,1318718147,1,1,"(0.4100660979747772, 0.17759422957897186)","(0.37291088700294495, 0.2471059262752533)",1,1,2.5962066650390625,2.6211395263671875,"(-87.35704040527344, 25.20490264892578, 660.3739624023438)","(-18.02513885498047, 29.353857040405273, 662.34521484375)","(-32.694087982177734, 167.71710205078125, 50.402259826660156)","(-45.53216552734375, 155.02171325683594, 45.781490325927734)",POINT (0.3914884924888611 0.2123500779271126),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,37,33,765341889395,1318734812,1,1,"(0.38359832763671875, 0.2922413647174835)","(0.35283273458480835, 0.23155352473258972)",1,1,2.70989990234375,2.61962890625,"(-87.5245361328125, 25.173725128173828, 660.6021728515625)","(-18.212291717529297, 29.35750961303711, 662.309814453125)","(-41.83937072753906, 146.7783203125, 42.7811279296875)","(-52.46965408325195, 157.8621368408203, 46.815364837646484)",POINT (0.3682155311107636 0.2618974447250366),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765341906067,1318751483,1,1,"(0.390288382768631, 0.29690173268318176)","(0.3589679002761841, 0.2714964747428894)",1,1,2.721527099609375,2.647125244140625,"(-87.62593841552734, 25.13451385498047, 660.688232421875)","(-18.294973373413086, 29.384803771972656, 662.3897705078125)","(-39.527793884277344, 145.92718505859375, 42.4713134765625)","(-50.34981918334961, 150.56712341308594, 44.16014099121094)",POINT (0.3746281415224075 0.2841991037130356),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765341922734,1318768150,1,1,"(0.3859459161758423, 0.23208293318748474)","(0.34525755047798157, 0.24926793575286865)",1,1,2.6773834228515625,2.629302978515625,"(-87.71112060546875, 25.092864990234375, 660.663330078125)","(-18.386638641357422, 29.430849075317383, 662.5910034179688)","(-41.02822494506836, 157.76547241210938, 46.78014373779297)","(-55.08708953857422, 154.6268768310547, 45.63776397705078)",POINT (0.3656017333269119 0.2406754344701767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765341939402,1318784817,1,1,"(0.38908934593200684, 0.24509860575199127)","(0.35141265392303467, 0.2697592079639435)",1,1,2.6513824462890625,2.62554931640625,"(-87.79489135742188, 25.068714141845703, 660.7160034179688)","(-18.460243225097656, 29.453577041625977, 662.4652709960938)","(-39.94209289550781, 155.38833618164062, 45.91490936279297)","(-52.96033477783203, 150.8843994140625, 44.275630950927734)",POINT (0.3702509999275208 0.2574289068579674),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765341956068,1318801483,1,1,"(0.3929610848426819, 0.2686828076839447)","(0.3469987213611603, 0.21145415306091309)",1,1,2.6942596435546875,2.5799713134765625,"(-87.85916900634766, 25.025026321411133, 660.6856689453125)","(-18.524642944335938, 29.467344284057617, 662.4494018554688)","(-38.60430908203125, 151.0809783935547, 44.34720993041992)","(-54.4854736328125, 161.53305053710938, 48.15143585205078)",POINT (0.3699799031019211 0.2400684803724289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765341972735,1318818149,1,1,"(0.3921351432800293, 0.2608996331691742)","(0.3443557620048523, 0.27763545513153076)",1,1,2.659423828125,2.6634979248046875,"(-87.95220184326172, 25.014877319335938, 660.909423828125)","(-18.589969635009766, 29.501575469970703, 662.5916137695312)","(-38.88969039916992, 152.5024871826172, 44.864559173583984)","(-55.3986701965332, 149.44590759277344, 43.7520751953125)",POINT (0.3682454526424408 0.2692675441503525),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765341989402,1318834816,1,1,"(0.39312422275543213, 0.2997070550918579)","(0.3523877263069153, 0.2670290172100067)",1,1,2.7138214111328125,2.6167144775390625,"(-88.046142578125, 24.99323272705078, 661.03173828125)","(-18.664615631103516, 29.519153594970703, 662.4654541015625)","(-38.54793930053711, 145.41482543945312, 42.28487014770508)","(-52.623416900634766, 151.38302612304688, 44.4571418762207)",POINT (0.3727559745311737 0.2833680361509323),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342006070,1318851483,1,1,"(0.38795849680900574, 0.2842184007167816)","(0.3440498113632202, 0.20233365893363953)",1,1,2.6856689453125,2.543548583984375,"(-88.1357192993164, 24.96335220336914, 661.0452880859375)","(-18.751956939697266, 29.546659469604492, 662.4119873046875)","(-40.332828521728516, 148.24362182617188, 43.314476013183594)","(-55.50439453125, 163.19879150390625, 48.7577018737793)",POINT (0.366004154086113 0.2432760298252106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765342022740,1318868154,1,1,"(0.39286571741104126, 0.32453590631484985)","(0.34581366181373596, 0.08120611310005188)",1,1,2.7231903076171875,2.4110107421875,"(-88.218505859375, 24.918397903442383, 661.0221557617188)","(-18.846893310546875, 29.576705932617188, 662.4306640625)","(-38.63724899291992, 140.88015747070312, 40.63441848754883)","(-54.89491653442383, 185.32110595703125, 56.809593200683594)",POINT (0.3693396896123886 0.2028710097074509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,33,765342039408,1318884821,1,1,"(0.39224523305892944, 0.19949837028980255)","(0.3501354157924652, 0.2197314202785492)",1,1,2.5825958251953125,2.564910888671875,"(-88.3246841430664, 24.87091064453125, 661.0435180664062)","(-18.956743240356445, 29.600534439086914, 662.4359741210938)","(-38.851654052734375, 163.7165985107422, 48.946189880371094)","(-53.40166473388672, 160.0213165283203, 47.60118865966797)",POINT (0.3711903244256973 0.2096148952841759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,33,765342056075,1318901488,1,1,"(0.39957907795906067, 0.3079412281513214)","(0.3583730459213257, 0.24321991205215454)",1,1,2.72393798828125,2.598739624023437,"(-88.428955078125, 24.834665298461914, 661.1026000976562)","(-19.06912612915039, 29.6260929107666, 662.5504150390625)","(-36.317626953125, 143.9109649658203, 41.73749923706055)","(-50.55534362792969, 155.7314453125, 46.03980255126953)",POINT (0.3789760619401932 0.275580570101738),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342072742,1318918154,1,1,"(0.3924708962440491, 0.22842645645141602)","(0.3513551354408264, 0.24937307834625244)",1,1,2.616058349609375,2.610626220703125,"(-88.54167938232422, 24.8011417388916, 661.1837158203125)","(-19.176380157470703, 29.630149841308594, 662.4468994140625)","(-38.773681640625, 158.43328857421875, 47.023193359375)","(-52.98020553588867, 154.60763549804688, 45.63081359863281)",POINT (0.3719130158424377 0.2388997673988342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765342089409,1318934821,1,1,"(0.39092835783958435, 0.28963229060173035)","(0.3509525656700134, 0.2463921308517456)",1,1,2.707382202148437,2.5998077392578125,"(-88.62320709228516, 24.767807006835938, 661.03564453125)","(-19.2895565032959, 29.65108871459961, 662.500244140625)","(-39.30667495727539, 147.25485229492188, 42.95457077026367)","(-53.11931228637695, 155.15208435058594, 45.82893753051758)",POINT (0.3709404617547989 0.268012210726738),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342106077,1318951488,1,1,"(0.3957899510860443, 0.3214264214038849)","(0.3519483208656311, 0.26373955607414246)",1,1,2.714340209960937,2.582977294921875,"(-88.77848815917969, 24.754375457763672, 661.3050537109375)","(-19.412464141845703, 29.671649932861328, 662.5660400390625)","(-37.62685775756836, 141.4480743408203, 40.84107971191406)","(-52.775264739990234, 151.98382568359375, 44.67577362060547)",POINT (0.3738691359758377 0.2925829887390137),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342122743,1318968154,1,1,"(0.39151161909103394, 0.3163384199142456)","(0.3487752676010132, 0.23359315097332)",1,1,2.7076568603515625,2.55926513671875,"(-88.87510681152344, 24.7064208984375, 661.252197265625)","(-19.523923873901367, 29.67730140686035, 662.5586547851562)","(-39.10514450073242, 142.3773193359375, 41.179325103759766)","(-53.87162399291992, 157.48965454101562, 46.679718017578125)",POINT (0.3701434433460236 0.2749657854437828),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342139411,1318984821,1,1,"(0.3895270526409149, 0.08173514157533646)","(0.3475852310657501, 0.21786008775234222)",1,1,2.434844970703125,2.5595855712890625,"(-89.00099182128906, 24.66061782836914, 661.3059692382812)","(-19.656051635742188, 29.67242431640625, 662.5383911132812)","(-39.790855407714844, 185.22450256347656, 56.7744140625)","(-54.282806396484375, 160.36309814453125, 47.7255744934082)",POINT (0.3685561418533325 0.1497976146638393),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,33,765342156083,1319001493,1,1,"(0.3870972990989685, 0.24603211879730225)","(0.3539973199367523, 0.22668172419071198)",1,1,2.626571655273437,2.5596923828125,"(-89.11161804199219, 24.60875701904297, 661.275146484375)","(-19.78692626953125, 29.662626266479492, 662.5668334960938)","(-40.63039779663086, 155.21783447265625, 45.85287094116211)","(-52.0672607421875, 158.75192260742188, 47.13921356201172)",POINT (0.3705473095178604 0.2363569214940071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765342172749,1319018159,1,1,"(0.3882787525653839, 0.30665087699890137)","(0.3541106879711151, 0.24727168679237366)",1,1,2.68865966796875,2.5853271484375,"(-89.25813293457031, 24.55935287475586, 661.447021484375)","(-19.918230056762695, 29.652841567993164, 662.6917114257812)","(-40.22216796875, 144.14662170410156, 41.82328796386719)","(-52.02810287475586, 154.99143981933594, 45.77050018310547)",POINT (0.3711947202682495 0.2769612818956375),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342189416,1319034826,1,1,"(0.40203726291656494, 0.3258358836174011)","(0.3475703299045563, 0.1759066879749298)",1,1,2.6947784423828125,2.511566162109375,"(-89.39163208007812, 24.51610565185547, 661.4966430664062)","(-20.047481536865234, 29.632896423339844, 662.7323608398438)","(-35.468265533447266, 140.64276123046875, 40.547950744628906)","(-54.287960052490234, 168.02532958984375, 50.51441192626953)",POINT (0.3748037964105606 0.2508712857961655),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342206084,1319051493,1,1,"(0.3886815309524536, 0.3041784167289734)","(0.35255998373031616, 0.19644764065742493)",1,1,2.679351806640625,2.511322021484375,"(-89.5277099609375, 24.476848602294922, 661.5216064453125)","(-20.19717788696289, 29.62652587890625, 662.7833862304688)","(-40.083003997802734, 144.5981903076172, 41.98762893676758)","(-52.56391143798828, 164.27378845214844, 49.148956298828125)",POINT (0.3706207573413849 0.2503130286931992),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342222751,1319068160,1,1,"(0.37781989574432373, 0.05980673059821129)","(0.3476930260658264, 0.21443592011928558)",1,1,2.4235076904296875,2.556137084960937,"(-89.6750259399414, 24.456050872802734, 661.6424560546875)","(-20.346704483032227, 29.63494873046875, 662.8465576171875)","(-43.83597183227539, 189.2294464111328, 58.23207092285156)","(-54.24555206298828, 160.98846435546875, 47.953216552734375)",POINT (0.3627564609050751 0.1371213253587484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,33,765342239418,1319084826,1,1,"(0.3916950225830078, 0.24961040914058685)","(0.3453940749168396, 0.16463442146778107)",1,1,2.6264190673828125,2.48956298828125,"(-89.8013916015625, 24.4151611328125, 661.5687866210938)","(-20.480510711669922, 29.63286590576172, 662.8623657226562)","(-39.041770935058594, 154.56430053710938, 45.615020751953125)","(-55.03990173339844, 170.0840606689453, 51.263710021972656)",POINT (0.3685445487499237 0.207122415304184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,33,765342256085,1319101493,1,1,"(0.38370832800865173, 0.3043517470359802)","(0.3465866446495056, 0.23219935595989227)",1,1,2.7139892578125,2.5773162841796875,"(-89.9375228881836, 24.386199951171875, 661.656005859375)","(-20.609691619873047, 29.643402099609375, 662.8538818359375)","(-41.801368713378906, 144.56651306152344, 41.976139068603516)","(-54.62783432006836, 157.74420166015625, 46.77239990234375)",POINT (0.3651474863290787 0.2682755514979362),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342272752,1319118159,1,1,"(0.38980695605278015, 0.3200494050979614)","(0.35177913308143616, 0.21812474727630615)",1,1,2.7052154541015625,2.5610504150390625,"(-90.07418823242188, 24.37047576904297, 661.6793212890625)","(-20.73849868774414, 29.655231475830078, 662.8695678710938)","(-39.694129943847656, 141.6995391845703, 40.932647705078125)","(-52.833717346191406, 160.31475830078125, 47.70798110961914)",POINT (0.3707930445671082 0.2690870761871338),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342289421,1319134829,1,1,"(0.38578343391418457, 0.30385756492614746)","(0.34997713565826416, 0.2315942943096161)",1,1,2.6714324951171875,2.58660888671875,"(-90.1784896850586, 24.34175682067871, 661.6243286132812)","(-20.84878921508789, 29.66111946105957, 662.8019409179688)","(-41.08436584472656, 144.6567840576172, 42.00897979736328)","(-53.45635223388672, 157.85470581054688, 46.81265640258789)",POINT (0.3678802847862244 0.2677259296178818),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,33,765342306089,1319151496,1,1,"(0.39288902282714844, 0.28179752826690674)","(0.3492077887058258, 0.21021045744419098)",1,1,2.6631011962890625,2.552581787109375,"(-90.30274200439453, 24.32286834716797, 661.7274169921875)","(-20.95117950439453, 29.658000946044922, 662.7950439453125)","(-38.62920379638672, 148.68572998046875, 43.47541809082031)","(-53.722171783447266, 161.76019287109375, 48.23408508300781)",POINT (0.3710484057664871 0.2460039928555489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,33,765342322756,1319168163,1,1,"(0.37107589840888977, 0.10597620159387589)","(0.34904745221138, 0.2025565207004547)",1,1,2.4634552001953125,2.564071655273437,"(-90.37294006347656, 24.284481048583984, 661.668701171875)","(-21.03489875793457, 29.649837493896484, 662.7654418945312)","(-46.16619110107422, 180.7971954345703, 55.16305923461914)","(-53.77758026123047, 163.15806579589844, 48.74290466308594)",POINT (0.3600616753101349 0.1542663611471653),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,33,765342339423,1319184829,1,1,"(0.3818002939224243, 0.29864993691444397)","(0.345602810382843, 0.2026030421257019)",1,1,2.7074737548828125,2.55511474609375,"(-90.43840026855469, 24.229177474975586, 661.6387939453125)","(-21.101959228515625, 29.623619079589844, 662.7362670898438)","(-42.46063995361328, 145.6078643798828, 42.35516357421875)","(-54.96779251098633, 163.1495819091797, 48.73979568481445)",POINT (0.3637015521526337 0.2506264895200729),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
