,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,35,14,339127261760,9794228505,1,1,"(0.43681764602661133, 0.10600117594003677)","(0.441496878862381, 0.061059292405843735)",1,1,2.726165771484375,2.9431610107421875,"(-60.97905349731445, 38.545013427734375, 649.6904296875)","(-0.5575158596038818, 38.72446060180664, 649.859619140625)","(-21.624267578125, 181.2705078125, 55.335296630859375)","(-20.00274085998535, 189.50257873535156, 58.33150863647461)",POINT (0.4391572624444962 0.0835302341729402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127278427,9794245172,1,1,"(0.43461957573890686, 0.13345129787921906)","(0.4428476095199585, 0.09754288196563721)",1,1,2.7539825439453125,2.986846923828125,"(-61.36166000366211, 38.493873596191406, 650.4395751953125)","(-0.9447168111801147, 38.64091491699219, 650.8040771484375)","(-22.38597869873047, 176.24244689941406, 53.5052375793457)","(-19.5346736907959, 182.81983947753906, 55.899200439453125)",POINT (0.4387335926294327 0.1154970899224281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127295095,9794261839,1,1,"(0.4267474412918091, 0.07594624161720276)","(0.4446863830089569, 0.038066886365413666)",1,1,2.6912994384765625,2.889434814453125,"(-61.79345703125, 38.423919677734375, 651.5478515625)","(-1.3540356159210205, 38.534645080566406, 651.6098022460938)","(-25.11396598815918, 186.7757110595703, 57.339054107666016)","(-18.8974609375, 193.71414184570312, 59.86440658569336)",POINT (0.435716912150383 0.0570065639913082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127311762,9794278506,1,1,"(0.4303138554096222, 0.07536540925502777)","(0.4444798529148102, 0.08785700798034668)",1,1,2.6780548095703125,2.96771240234375,"(-62.215606689453125, 38.34346008300781, 652.2435913085938)","(-1.794590711593628, 38.398658752441406, 652.5342407226562)","(-23.878070831298828, 186.88211059570312, 57.37774658203125)","(-18.969036102294922, 184.593994140625, 56.544979095458984)",POINT (0.4373968541622162 0.0816112086176872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127328435,9794295178,1,1,"(0.42724794149398804, 0.09755313396453857)","(0.44212985038757324, 0.0911676213145256)",1,1,2.7188720703125,2.9759674072265625,"(-62.63096237182617, 38.267242431640625, 653.086181640625)","(-2.216521978378296, 38.31419372558594, 653.67333984375)","(-24.94051742553711, 182.81797790527344, 55.89847946166992)","(-19.78339385986328, 183.9875946044922, 56.32423782348633)",POINT (0.4346888959407806 0.0943603776395321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127345102,9794311845,1,1,"(0.43699073791503906, 0.10405994206666946)","(0.4441313147544861, 0.09254201501607895)",1,1,2.7066802978515625,2.988510131835937,"(-63.06589126586914, 38.24261474609375, 653.7227783203125)","(-2.6453158855438232, 38.260196685791016, 654.6263427734375)","(-21.564287185668945, 181.62611389160156, 55.46470260620117)","(-19.089820861816406, 183.73585510253906, 56.23258590698242)",POINT (0.4405610263347626 0.0983009785413742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127361770,9794328512,1,1,"(0.4355197548866272, 0.1387508362531662)","(0.4515226483345032, 0.10638679563999176)",1,1,2.753814697265625,2.9910430908203125,"(-63.48188400268555, 38.291595458984375, 654.4949951171875)","(-3.0762596130371094, 38.251583099365234, 655.213623046875)","(-22.074050903320312, 175.271728515625, 53.151912689208984)","(-16.5284423828125, 181.19989013671875, 55.3095817565918)",POINT (0.4435212016105652 0.122568815946579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127378436,9794345178,1,1,"(0.48845914006233215, 0.04529694467782974)","(0.5130466222763062, 0.0481945239007473)",1,1,2.7501373291015625,2.991973876953125,"(-63.7711296081543, 38.43195343017578, 655.4752807617188)","(-3.390533685684204, 38.332061767578125, 655.93359375)","(-3.7285964488983154, 192.38978576660156, 59.38237380981445)","(4.791868686676025, 191.8590545654297, 59.189178466796875)",POINT (0.5007528811693192 0.0467457342892885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127395104,9794361845,1,1,"(0.5367034077644348, 0.01670004241168499)","(0.547387957572937, 0.005001774523407221)",1,1,2.714935302734375,2.92431640625,"(-64.05734252929688, 38.49814987182617, 655.997802734375)","(-3.7081458568573, 38.297420501708984, 656.4638671875)","(12.989802360534668, 197.62791442871094, 61.288917541503906)","(16.692401885986328, 199.7707061767578, 62.068851470947266)",POINT (0.5420456826686859 0.0108509084675461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127411770,9794378511,1,1,"(0.5316035747528076, 0.020820973441004753)","(0.5465160608291626, -0.03280000388622284)",1,1,2.7216949462890625,2.8610382080078125,"(-64.52954864501953, 38.54708480834961, 656.7891845703125)","(-4.168787956237793, 38.28754806518555, 657.2078857421875)","(11.222513198852539, 196.87307739257812, 61.01420593261719)","(16.390235900878906, 206.69488525390625, 64.58905792236328)",POINT (0.5390598177909851 -0.005989515222609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127428438,9794395178,1,1,"(0.5343067049980164, 0.025132961571216583)","(0.5524976253509521, -0.040086183696985245)",1,1,2.740692138671875,2.8353271484375,"(-64.96876525878906, 38.581275939941406, 657.1857299804688)","(-4.621646881103516, 38.270957946777344, 657.977294921875)","(12.159239768981934, 196.08326721191406, 60.7266960144043)","(18.463069915771484, 208.02952575683594, 65.07479095458984)",POINT (0.5434021651744843 -0.0074766110628843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127445105,9794411845,1,1,"(0.5343591570854187, 0.008959932252764702)","(0.5470932722091675, 0.004861642140895128)",1,1,2.715927124023437,2.935165405273437,"(-65.38711547851562, 38.608787536621094, 657.5628662109375)","(-5.049891471862793, 38.212520599365234, 658.6395263671875)","(12.177448272705078, 199.04568481445312, 61.80491638183594)","(16.590259552001953, 199.79635620117188, 62.07820129394531)",POINT (0.5407262146472931 0.0069107871968299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127461778,9794428517,1,1,"(0.5299426317214966, 0.05838572978973389)","(0.55696702003479, -0.019039183855056763)",1,1,2.76275634765625,2.8715972900390625,"(-65.79325103759766, 38.63374328613281, 658.0166015625)","(-5.4702253341674805, 38.11255645751953, 658.6563720703125)","(10.646944046020508, 189.99229431152344, 58.509761810302734)","(20.011877059936523, 204.17431640625, 63.671630859375)",POINT (0.5434548258781433 0.0196732729673386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127478444,9794445183,1,1,"(0.5409026145935059, 0.028155716136097908)","(0.5474096536636353, -0.02177857607603073)",1,1,2.7105865478515625,2.8203887939453125,"(-66.203857421875, 38.609954833984375, 658.530029296875)","(-5.837873935699463, 37.94681167602539, 658.5404663085938)","(14.444961547851562, 195.52955627441406, 60.525203704833984)","(16.69989585876465, 204.67608642578125, 63.8542594909668)",POINT (0.5441561341285706 0.0031885700300336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127495111,9794461849,1,1,"(0.5304717421531677, 0.01976555772125721)","(0.5550450086593628, -0.031018931418657303)",1,1,2.7077178955078125,2.8144989013671875,"(-66.53269958496094, 38.46867752075195, 658.6575927734375)","(-6.192022323608398, 37.783164978027344, 659.324951171875)","(10.830310821533203, 197.06640625, 61.084529876708984)","(19.345836639404297, 206.36866760253906, 64.47026824951172)",POINT (0.5427583754062653 -0.0056266868487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127511779,9794478517,1,1,"(0.5343351364135742, 0.007318407762795687)","(0.5542741417884827, -0.033843766897916794)",1,1,2.6674346923828125,2.809066772460937,"(-66.87319946289062, 38.30607223510742, 659.22314453125)","(-6.507608890533447, 37.54035568237305, 659.9436645507812)","(12.169127464294434, 199.3463592529297, 61.91435623168945)","(19.07868003845215, 206.88609313964844, 64.65862274169922)",POINT (0.5443046391010284 -0.0132626795675606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127528446,9794495183,1,1,"(0.5360074639320374, 0.01985332928597927)","(0.554398775100708, -0.008498463779687881)",1,1,2.649887084960937,2.829330444335937,"(-67.14779663085938, 38.054832458496094, 659.2044677734375)","(-6.805569648742676, 37.230552673339844, 660.2973022460938)","(12.748613357543945, 197.05032348632812, 61.07870864868164)","(19.12189292907715, 202.24356079101562, 62.968868255615234)",POINT (0.5452031195163727 0.0056774327531457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127545114,9794511850,1,1,"(0.541445255279541, 0.039310649037361145)","(0.5505638718605042, -0.01177105214446783)",1,1,2.66156005859375,2.829193115234375,"(-67.44660186767578, 37.805946350097656, 659.4493408203125)","(-7.073851108551025, 36.87260437011719, 660.1719360351562)","(14.63302230834961, 193.48629760742188, 59.78148651123047)","(17.792932510375977, 202.843017578125, 63.187049865722656)",POINT (0.5460045635700226 0.0137697984464467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127561780,9794528516,1,1,"(0.5377017259597778, 0.02334541641175747)","(0.5519278645515442, -0.04007996246218681)",1,1,2.6400146484375,2.7821044921875,"(-67.72233581542969, 37.53337478637695, 659.7698364257812)","(-7.365983963012695, 36.593231201171875, 660.8399658203125)","(13.33574390411377, 196.4106903076172, 60.845848083496094)","(18.2656307220459, 208.02838134765625, 65.07438659667969)",POINT (0.544814795255661 -0.0083672730252147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127578450,9794545185,1,1,"(0.5904178023338318, 0.008211367763578892)","(0.6110191941261292, -0.04089614376425743)",1,1,2.643661499023437,2.7701568603515625,"(-67.81456756591797, 37.31011962890625, 659.712646484375)","(-7.490320205688477, 36.306976318359375, 660.7894287109375)","(31.60379981994629, 199.18280029296875, 61.8548469543457)","(38.74292755126953, 208.1779022216797, 65.1287841796875)",POINT (0.6007184982299805 -0.0163423880003393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127595117,9794561852,1,1,"(0.7086049914360046, 0.028228387236595154)","(0.7163150310516357, -0.025313327088952065)",1,1,2.6538238525390625,2.7778472900390625,"(-67.72468566894531, 37.171234130859375, 660.103759765625)","(-7.447892189025879, 36.08295440673828, 661.5275268554688)","(72.55999755859375, 195.51626586914062, 60.52030944824219)","(75.23179626464844, 205.32354736328125, 64.08992767333984)",POINT (0.7124600112438202 0.0014575300738215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127611785,9794578519,1,1,"(0.7598142027854919, 0.05228380858898163)","(0.7756316065788269, -0.029060764238238335)",1,1,2.6994781494140625,2.78167724609375,"(-67.78143310546875, 37.079383850097656, 660.657958984375)","(-7.524499893188477, 35.931732177734375, 661.840087890625)","(90.30584716796875, 191.1099853515625, 58.91659927368164)","(95.78716278076172, 206.00999450683594, 64.33972930908203)",POINT (0.7677229046821594 0.0116115221753716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127628451,9794595185,1,1,"(0.7582170367240906, 0.04272076115012169)","(0.7797259092330933, -0.031195614486932755)",1,1,2.6840362548828125,2.7948760986328125,"(-68.02066802978516, 37.02649688720703, 660.8174438476562)","(-7.758014678955078, 35.871612548828125, 662.3054809570312)","(89.75236511230469, 192.86166381835938, 59.55418395996094)","(97.20598602294922, 206.40101623535156, 64.48209381103516)",POINT (0.7689714729785919 0.0057625733315945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127645118,9794611851,1,1,"(0.7621445059776306, 0.05452631041407585)","(0.7760373950004578, -0.03502654656767845)",1,1,2.693878173828125,2.7763671875,"(-68.23567962646484, 37.0565185546875, 661.1049194335938)","(-7.959656715393066, 35.897281646728516, 662.53076171875)","(91.11337280273438, 190.69923400878906, 58.76707077026367)","(95.92779541015625, 207.1027374267578, 64.73749542236328)",POINT (0.7690909504890442 0.0097498819231987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127661785,9794628518,1,1,"(0.7645920515060425, 0.02965698577463627)","(0.7787309885025024, -0.007478771265596151)",1,1,2.6762847900390625,2.7786102294921875,"(-68.41527557373047, 37.14894485473633, 661.1263427734375)","(-8.152387619018555, 36.03216552734375, 662.55029296875)","(91.96154022216797, 195.2545928955078, 60.425052642822266)","(96.86119842529297, 202.05679321289062, 62.900875091552734)",POINT (0.7716615200042725 0.0110891072545201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127678453,9794645185,1,1,"(0.7539310455322266, 0.040114015340805054)","(0.7808306813240051, -0.018113097175955772)",1,1,2.6555938720703125,2.7695465087890625,"(-68.58305358886719, 37.36634063720703, 661.4102783203125)","(-8.328411102294922, 36.19975280761719, 662.702392578125)","(88.26710510253906, 193.33917236328125, 59.727867126464844)","(97.58881378173828, 204.0046844482422, 63.60987091064453)",POINT (0.7673808634281158 0.0110004590824246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127695120,9794661852,1,1,"(0.7558086514472961, 0.034605275839567184)","(0.7728898525238037, -0.015095781534910202)",1,1,2.648178100585937,2.75421142578125,"(-68.75332641601562, 37.64668273925781, 661.6558837890625)","(-8.479264259338379, 36.4439697265625, 663.0133666992188)","(88.91775512695312, 194.34820556640625, 60.09518814086914)","(94.83702850341797, 203.45201110839844, 63.4086799621582)",POINT (0.7643492519855499 0.0097547471523285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127711800,9794678531,1,1,"(0.7657654881477356, 0.023716134950518608)","(0.7787398099899292, -0.017510639503598213)",1,1,2.6174468994140625,2.741546630859375,"(-68.90107727050781, 37.995811462402344, 661.8978271484375)","(-8.639422416687012, 36.76237487792969, 663.3843994140625)","(92.36817932128906, 196.3427734375, 60.82115173339844)","(96.8642349243164, 203.8943328857422, 63.5697021484375)",POINT (0.7722526490688324 0.0031027477234602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127728458,9794695189,1,1,"(0.764299750328064, 0.03724442049860954)","(0.7719113826751709, -0.03145347163081169)",1,1,2.6326141357421875,2.7184600830078125,"(-68.99598693847656, 38.366859436035156, 661.8985595703125)","(-8.708770751953125, 37.07719039916992, 663.41748046875)","(91.8602294921875, 193.8647918701172, 59.91920852661133)","(94.49797821044922, 206.44825744628906, 64.49928283691406)",POINT (0.7681055665016174 0.0028954744338989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127745125,9794711855,1,1,"(0.7553079724311829, 0.027833646163344383)","(0.7859521508216858, -0.018748734146356583)",1,1,2.5985260009765625,2.72564697265625,"(-69.07720947265625, 38.84336853027344, 662.0533447265625)","(-8.819381713867188, 37.54418182373047, 663.802978515625)","(88.74427795410156, 195.58856201171875, 60.54664993286133)","(99.36359405517578, 204.12112426757812, 63.65224838256836)",POINT (0.7706300616264343 0.0045424560084939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127761792,9794728522,1,1,"(0.7621576189994812, 0.041024379432201385)","(0.7829548120498657, 0.0026713144034147263)",1,1,2.624496459960937,2.715423583984375,"(-69.14337158203125, 39.38896560668945, 662.2343139648438)","(-8.864258766174316, 38.10192108154297, 663.7035522460938)","(91.117919921875, 193.17239379882812, 59.66725540161133)","(98.32490539550781, 200.19757080078125, 62.224220275878906)",POINT (0.7725562155246735 0.0218478469178081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127778460,9794745189,1,1,"(0.7641106247901917, 0.02731301262974739)","(0.7718529105186462, -0.015962693840265274)",1,1,2.6070709228515625,2.7178192138671875,"(-69.18114471435547, 40.016414642333984, 662.185791015625)","(-8.87547492980957, 38.744422912597656, 663.8364868164062)","(91.79470825195312, 195.68392944335938, 60.58136749267578)","(94.47769927978516, 203.61080932617188, 63.46646499633789)",POINT (0.767981767654419 0.0056751593947411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127795135,9794761864,1,1,"(0.7674581408500671, 0.0536055825650692)","(0.7743367552757263, -0.001475242548622191)",1,1,2.6356658935546875,2.7333984375,"(-69.18049621582031, 40.678558349609375, 661.9981689453125)","(-8.884288787841797, 39.44434356689453, 663.7733154296875)","(92.95475769042969, 190.86788940429688, 58.82844543457031)","(95.33843994140625, 200.9571075439453, 62.500640869140625)",POINT (0.7708974480628967 0.0260651700082235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127811802,9794778530,1,1,"(0.7639111280441284, 0.025523286312818527)","(0.7727970480918884, -0.02395240217447281)",1,1,2.598175048828125,2.71893310546875,"(-69.1611557006836, 41.38454818725586, 661.7867431640625)","(-8.873443603515625, 40.17911148071289, 663.8319702148438)","(91.72557830810547, 196.01174926757812, 60.70069122314453)","(94.80489349365234, 205.0742950439453, 63.9991569519043)",POINT (0.7683540880680084 0.0007854420691729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127828469,9794795197,1,1,"(0.7631409168243408, 0.030625808984041214)","(0.7817126512527466, -0.008224188350141048)",1,1,2.6085205078125,2.692596435546875,"(-69.15460968017578, 42.13230895996094, 661.760498046875)","(-8.864795684814453, 40.97842788696289, 663.746337890625)","(91.45867156982422, 195.07711791992188, 60.36050033569336)","(97.89446258544922, 202.19332885742188, 62.95056915283203)",POINT (0.7724267840385437 0.0112008103169501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,14,339127845136,9794811863,1,1,"(0.7641950249671936, 0.032315898686647415)","(0.7814012765884399, -0.009896424598991871)",1,1,2.5947723388671875,2.725341796875,"(-69.083984375, 42.85382080078125, 661.4901123046875)","(-8.829354286193848, 41.758148193359375, 663.8916625976562)","(91.82396697998047, 194.76756286621094, 60.247806549072266)","(97.78655242919922, 202.4996337890625, 63.062095642089844)",POINT (0.7727981507778168 0.0112097370438278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
