,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,43,16,78293484566,9243577459,1,1,"(0.3779774308204651, 0.16599823534488678)","(0.3565036952495575, 0.06778813898563385)",1,1,2.70037841796875,2.59326171875,"(-60.00177764892578, -24.770687103271484, 605.821533203125)","(0.6911079287528992, -26.107295989990234, 604.7789306640625)","(-43.78154373168945, 169.83497619628906, 51.17307662963867)","(-51.20124816894531, 187.77174377441406, 57.70151138305664)",POINT (0.3672405630350113 0.1168931871652603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293501234,9243594126,1,1,"(0.37418773770332336, 0.12402405589818954)","(0.35411351919174194, 0.08694073557853699)",1,1,2.6358642578125,2.6177215576171875,"(-59.93395233154297, -24.726367950439453, 606.009765625)","(0.7723650932312012, -26.050437927246094, 604.6273803710938)","(-45.090972900390625, 177.50099182128906, 53.963294982910156)","(-52.027130126953125, 184.27377319335938, 56.428401947021484)",POINT (0.3641506284475326 0.1054823957383633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293517900,9243610792,1,1,"(0.38021501898765564, 0.1396910399198532)","(0.35251495242118835, 0.09930814802646637)",1,1,2.6459503173828125,2.6250762939453125,"(-59.82271957397461, -24.637924194335938, 606.0294799804688)","(0.8790231943130493, -25.993568420410156, 604.7991943359375)","(-43.00839614868164, 174.63961791992188, 52.92182922363281)","(-52.5794677734375, 182.01502990722656, 55.60628128051758)",POINT (0.366364985704422 0.1194995939731598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293534567,9243627458,1,1,"(0.3847368359565735, 0.13063524663448334)","(0.35013067722320557, 0.08862939476966858)",1,1,2.62860107421875,2.628509521484375,"(-59.6668701171875, -24.56340217590332, 606.0485229492188)","(1.043634057044983, -25.952251434326172, 604.7481079101562)","(-41.44599533081055, 176.29354858398438, 53.523799896240234)","(-53.40330123901367, 183.96536254882812, 56.31612777709961)",POINT (0.3674337565898895 0.109632320702076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293551238,9243644129,1,1,"(0.3842913806438446, 0.11381053924560547)","(0.34769776463508606, 0.10274754464626312)",1,1,2.6274566650390625,2.61944580078125,"(-59.46967315673828, -24.495243072509766, 605.826171875)","(1.2207186222076416, -25.933265686035156, 604.6263427734375)","(-41.59989929199219, 179.36634826660156, 54.642250061035156)","(-54.243934631347656, 181.38685607910156, 55.377655029296875)",POINT (0.3659945726394653 0.1082790419459343),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293567906,9243660796,1,1,"(0.4002198576927185, 0.1352311223745346)","(0.3702327311038971, 0.10320978611707687)",1,1,2.6178131103515625,2.6142120361328125,"(-59.24010467529297, -24.41971206665039, 605.9295654296875)","(1.453761100769043, -25.94775390625, 604.7674560546875)","(-36.09621810913086, 175.4541778564453, 53.21829605102539)","(-46.457523345947266, 181.3024444580078, 55.346900939941406)",POINT (0.3852262943983078 0.1192204542458057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293584573,9243677463,1,1,"(0.40989720821380615, 0.14472565054893494)","(0.3765931725502014, 0.10234344005584717)",1,1,2.6529998779296875,2.5904541015625,"(-58.977237701416016, -24.390399932861328, 605.926025390625)","(1.7072300910949707, -25.988597869873047, 604.7364501953125)","(-32.75245666503906, 173.7201385498047, 52.5871696472168)","(-44.25984573364258, 181.46067810058594, 55.40447998046875)",POINT (0.3932451903820038 0.123534545302391),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293601240,9243694129,1,1,"(0.4028627872467041, 0.1319287270307541)","(0.38206663727760315, 0.08325639367103577)",1,1,2.605987548828125,2.608367919921875,"(-58.775638580322266, -24.39955711364746, 605.9110107421875)","(1.8921494483947754, -26.08823013305664, 604.7144775390625)","(-35.18301773071289, 176.0572967529297, 53.43785858154297)","(-42.36860656738281, 184.94667053222656, 56.67329406738281)",POINT (0.3924647122621536 0.1075925603508949),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293617907,9243710796,1,1,"(0.41304364800453186, 0.14084354043006897)","(0.3764728009700775, 0.12265624105930328)",1,1,2.612060546875,2.63482666015625,"(-58.55034255981445, -24.428911209106445, 605.89013671875)","(2.113193988800049, -26.149120330810547, 604.6334228515625)","(-31.665285110473633, 174.4291534423828, 52.84520721435547)","(-44.30143356323242, 177.75082397460938, 54.054203033447266)",POINT (0.3947582244873047 0.1317498907446861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293634575,9243727462,1,1,"(0.4075433611869812, 0.14366550743579865)","(0.37965530157089233, 0.08389588445425034)",1,1,2.6173553466796875,2.595489501953125,"(-58.338294982910156, -24.46617889404297, 605.92919921875)","(2.3162827491760254, -26.27096176147461, 604.7326049804688)","(-33.565765380859375, 173.9137420654297, 52.65762710571289)","(-43.2017936706543, 184.8298797607422, 56.63077163696289)",POINT (0.3935993313789368 0.1137806959450245),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293651243,9243744130,1,1,"(0.4089697003364563, 0.17997421324253082)","(0.3761971890926361, 0.10559780150651932)",1,1,2.671249389648437,2.600677490234375,"(-58.10212707519531, -24.539485931396484, 605.8277587890625)","(2.5379209518432617, -26.368297576904297, 604.570556640625)","(-33.07292175292969, 167.28244018554688, 50.24403762817383)","(-44.396644592285156, 180.86630249023438, 55.18817138671875)",POINT (0.3925834447145462 0.1427860073745251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,16,78293667914,9243760800,1,1,"(0.40180110931396484, 0.14856025576591492)","(0.3814215362071991, 0.09874806553125381)",1,1,2.598861694335937,2.56964111328125,"(-57.907432556152344, -24.641630172729492, 606.089599609375)","(2.757431745529175, -26.546268463134766, 604.4073486328125)","(-35.549861907958984, 173.01979064941406, 52.33226013183594)","(-42.59150314331055, 182.11732482910156, 55.64346694946289)",POINT (0.391611322760582 0.1236541606485844),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293684580,9243777466,1,1,"(0.4105127155780792, 0.16487662494182587)","(0.37630075216293335, 0.09300488233566284)",1,1,2.636016845703125,2.5704498291015625,"(-57.66875076293945, -24.732391357421875, 605.9678955078125)","(2.979830503463745, -26.717069625854492, 604.2138061523438)","(-32.53977966308594, 170.03981018066406, 51.24763488769531)","(-44.360877990722656, 183.16624450683594, 56.0252685546875)",POINT (0.3934067338705063 0.1289407536387444),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293701248,9243794133,1,1,"(0.4036974012851715, 0.15237541496753693)","(0.3752131760120392, 0.08398418873548508)",1,1,2.598785400390625,2.5740203857421875,"(-57.46917724609375, -24.80359649658203, 606.0343017578125)","(3.1838598251342773, -26.87767791748047, 604.4744873046875)","(-34.89463424682617, 172.32298278808594, 52.07869338989258)","(-44.73664855957031, 184.81373596191406, 56.624908447265625)",POINT (0.3894552886486054 0.118179801851511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293717915,9243810800,1,1,"(0.40863990783691406, 0.14511454105377197)","(0.3834281861782074, 0.12350424379110336)",1,1,2.573959350585937,2.613510131835937,"(-57.251373291015625, -24.85934829711914, 605.9594116210938)","(3.384500503540039, -26.96617317199707, 604.4427490234375)","(-33.18687438964844, 173.64907836914062, 52.561336517333984)","(-41.89816665649414, 177.595947265625, 53.997840881347656)",POINT (0.3960340470075607 0.1343093924224377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293734583,9243827467,1,1,"(0.41300106048583984, 0.13882581889629364)","(0.3706565499305725, 0.08175401389598846)",1,1,2.55859375,2.543426513671875,"(-57.036808013916016, -24.894298553466797, 605.9160766601562)","(3.612694501876831, -27.08896255493164, 604.400146484375)","(-31.67999267578125, 174.7976531982422, 52.97935485839844)","(-46.311100006103516, 185.22105407714844, 56.773162841796875)",POINT (0.3918288052082062 0.110289916396141),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293751247,9243844131,1,1,"(0.4133368134498596, 0.12670138478279114)","(0.3780074715614319, 0.10872632265090942)",1,1,2.571075439453125,2.564315795898437,"(-56.82581329345703, -24.913394927978516, 605.973388671875)","(3.81141996383667, -27.147296905517578, 604.47900390625)","(-31.563982009887695, 177.0120391845703, 53.7852897644043)","(-43.771156311035156, 180.294921875, 54.98017120361328)",POINT (0.3956721425056458 0.1177138537168503),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293767915,9243860798,1,1,"(0.4143252372741699, 0.12449606508016586)","(0.37977567315101624, 0.08040118962526321)",1,1,2.5581207275390625,2.5433502197265625,"(-56.60264205932617, -24.9249267578125, 605.9713134765625)","(4.032688617706299, -27.249576568603516, 604.4766845703125)","(-31.222454071044922, 177.414794921875, 53.931888580322266)","(-43.160194396972656, 185.4681396484375, 56.86307907104492)",POINT (0.3970504552125931 0.1024486273527145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293784581,9243877464,1,1,"(0.44629406929016113, 0.12579594552516937)","(0.4353419244289398, 0.08454550057649612)",1,1,2.58319091796875,2.57269287109375,"(-56.23048400878906, -24.905248641967773, 605.932861328125)","(4.429696559906006, -27.327608108520508, 604.5225830078125)","(-20.176406860351562, 177.17738342285156, 53.84550857543945)","(-23.960651397705078, 184.7112274169922, 56.587615966796875)",POINT (0.4408179968595505 0.1051707230508328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293801254,9243894136,1,1,"(0.570125162601471, 0.11415544152259827)","(0.5607619285583496, 0.06727197766304016)",1,1,2.593612670898437,2.573394775390625,"(-55.52501678466797, -24.8360538482666, 605.9609375)","(5.077642440795898, -27.36551284790039, 604.9691772460938)","(22.610363006591797, 179.30335998535156, 54.61931228637695)","(19.37514305114746, 187.8660125732422, 57.7358283996582)",POINT (0.5654435455799103 0.0907137095928192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293817921,9243910803,1,1,"(0.6141891479492188, 0.13001856207847595)","(0.5793309807777405, 0.056483589112758636)",1,1,2.648056030273437,2.5641632080078125,"(-55.08282470703125, -24.803260803222656, 605.8717651367188)","(5.4500837326049805, -27.478321075439453, 604.9329833984375)","(37.83558654785156, 176.4061737060547, 53.5648078918457)","(25.791217803955078, 189.83636474609375, 58.4529914855957)",POINT (0.5967600643634796 0.0932510755956173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293834589,9243927470,1,1,"(0.6187600493431091, 0.12639163434505463)","(0.583065927028656, 0.06651511788368225)",1,1,2.615753173828125,2.591583251953125,"(-54.87348175048828, -24.80495834350586, 605.7320556640625)","(5.680535793304443, -27.54319190979004, 604.9700927734375)","(39.414955139160156, 177.068603515625, 53.80589294433594)","(27.08173179626465, 188.0042266845703, 57.78617858886719)",POINT (0.6009129881858826 0.0964533761143684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293851256,9243944136,1,1,"(0.6191087961196899, 0.1349906176328659)","(0.5906820893287659, 0.058356720954179764)",1,1,2.6227264404296875,2.56195068359375,"(-54.67057418823242, -24.813034057617188, 605.7150268554688)","(5.883995056152344, -27.630359649658203, 604.8050537109375)","(39.53544235229492, 175.4980926513672, 53.234317779541016)","(29.713308334350586, 189.4942626953125, 58.3284912109375)",POINT (0.6048954427242279 0.0966736692935228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293867924,9243960803,1,1,"(0.6189885139465332, 0.12466606497764587)","(0.5911073684692383, 0.06151260435581207)",1,1,2.626373291015625,2.568466186523437,"(-54.46787643432617, -24.844465255737305, 605.4097900390625)","(6.093047618865967, -27.741470336914062, 604.892333984375)","(39.49388885498047, 177.3837432861328, 53.92060089111328)","(29.860246658325195, 188.91787719726562, 58.11869812011719)",POINT (0.6050479412078857 0.093089334666729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293884590,9243977469,1,1,"(0.6211401224136353, 0.12024427950382233)","(0.5852938294410706, 0.06126934289932251)",1,1,2.618377685546875,2.5867156982421875,"(-54.28023910522461, -24.87641143798828, 605.27734375)","(6.277405738830566, -27.876365661621094, 604.6563720703125)","(40.23731231689453, 178.1913299560547, 54.21450424194336)","(27.851531982421875, 188.96231079101562, 58.134883880615234)",POINT (0.6032169759273529 0.0907568112015724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293901258,9243994136,1,1,"(0.6176271438598633, 0.11530116200447083)","(0.588943600654602, 0.07301913946866989)",1,1,2.6185760498046875,2.572509765625,"(-54.056636810302734, -24.896568298339844, 605.068115234375)","(6.501700401306152, -27.957387924194336, 604.794189453125)","(39.023502349853516, 179.0941162109375, 54.54311752319336)","(29.112619400024414, 186.81637573242188, 57.35379409790039)",POINT (0.6032853722572327 0.0941601507365704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293917925,9244010803,1,1,"(0.6209738850593567, 0.11428165435791016)","(0.5884056687355042, 0.06466376036405563)",1,1,2.6184234619140625,2.5741119384765625,"(-53.81219482421875, -24.879566192626953, 605.06787109375)","(6.752225875854492, -28.0722599029541, 604.556396484375)","(40.17988586425781, 179.2803192138672, 54.610923767089844)","(28.926733016967773, 188.3423614501953, 57.90922927856445)",POINT (0.6046897768974304 0.0894727073609829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,16,78293934595,9244027472,1,1,"(0.6243407726287842, 0.12121940404176712)","(0.5880227088928223, 0.06383144855499268)",1,1,2.627914428710937,2.564208984375,"(-53.52787780761719, -24.86532211303711, 604.9403686523438)","(7.053439140319824, -28.1474666595459, 604.3587646484375)","(41.343223571777344, 178.0132293701172, 54.14972686767578)","(28.79440689086914, 188.494384765625, 57.96457290649414)",POINT (0.6061817407608032 0.0925254262983799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
