,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,36,24,344043717412,2859081560,1,1,"(0.3803221583366394, 0.2735311985015869)","(0.37035369873046875, 0.28322190046310425)",1,1,3.230194091796875,3.21142578125,"(-107.02246856689453, 9.84555435180664, 471.3677978515625)","(-46.25945281982422, 12.083745956420898, 483.2422790527344)","(-42.971370697021484, 150.19549560546875, 44.02489471435547)","(-46.41572189331055, 148.4256134033203, 43.3807258605957)",POINT (0.3753379285335541 0.2783765494823456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,24,344043734082,2859098229,1,1,"(0.3795892596244812, 0.29075703024864197)","(0.3723696172237396, 0.2797599732875824)",1,1,3.2362060546875,3.200286865234375,"(-107.01424407958984, 9.851295471191406, 471.2774353027344)","(-46.25483703613281, 12.090866088867188, 483.20343017578125)","(-43.224609375, 147.04942321777344, 42.879825592041016)","(-45.719173431396484, 149.05789184570312, 43.61083984375)",POINT (0.3759794384241104 0.2852585017681122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,24,344043750749,2859114896,1,1,"(0.3800952732563019, 0.2891845107078552)","(0.3714693486690521, 0.2758350968360901)",1,1,3.2152557373046875,3.189056396484375,"(-107.02324676513672, 9.858306884765625, 471.30126953125)","(-46.247398376464844, 12.10003662109375, 483.204345703125)","(-43.049774169921875, 147.3366241455078, 42.984336853027344)","(-46.03024673461914, 149.7747039794922, 43.87178039550781)",POINT (0.375782310962677 0.2825098037719727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,24,344043767416,2859131562,1,1,"(0.3779680132865906, 0.2787209749221802)","(0.37758809328079224, 0.2841438353061676)",1,1,3.1931304931640625,3.194610595703125,"(-106.99502563476562, 9.845157623291016, 471.2571105957031)","(-46.256221771240234, 12.097641944885254, 483.34674072265625)","(-43.78478240966797, 149.24765014648438, 43.67990493774414)","(-43.91606521606445, 148.2572479248047, 43.31939697265625)",POINT (0.3777780532836914 0.2814324051141739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,24,344043784083,2859148229,1,1,"(0.3815750181674957, 0.27443933486938477)","(0.37511762976646423, 0.27924108505249023)",1,1,3.190170288085937,3.1660919189453125,"(-106.99223327636719, 9.828592300415039, 471.285888671875)","(-46.20659637451172, 12.060098648071289, 483.1312255859375)","(-42.53847885131836, 150.02963256835938, 43.964542388916016)","(-44.7696647644043, 149.15264892578125, 43.64535903930664)",POINT (0.37834632396698 0.2768402099609375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,24,344043800758,2859164904,1,1,"(0.3948047161102295, 0.2830420434474945)","(0.4083844721317291, 0.27045929431915283)",1,1,3.1971435546875,3.17138671875,"(-106.83582305908203, 9.873335838317871, 471.0330810546875)","(-46.141204833984375, 12.103878021240234, 483.5339050292969)","(-37.967288970947266, 148.45846557617188, 43.392662048339844)","(-33.27513122558594, 150.75653076171875, 44.22910690307617)",POINT (0.4015945941209793 0.2767506688833237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,24,344043817425,2859181570,1,1,"(0.46481871604919434, 0.23584838211536407)","(0.4495813846588135, 0.21753531694412231)",1,1,3.1801300048828125,3.1368408203125,"(-106.56698608398438, 9.904000282287598, 471.1533203125)","(-45.84674072265625, 12.091947555541992, 483.196533203125)","(-13.77568531036377, 157.07774353027344, 46.52988052368164)","(-19.040550231933594, 160.42239379882812, 47.7472038269043)",POINT (0.4572000503540039 0.2266918495297432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043834090,2859198235,1,1,"(0.43170827627182007, 0.22550930082798004)","(0.43988731503486633, 0.22697800397872925)",1,1,3.1709136962890625,3.1273956298828125,"(-106.40686798095703, 9.847932815551758, 470.56121826171875)","(-45.83974075317383, 12.05803108215332, 483.30194091796875)","(-25.216176986694336, 158.96604919433594, 47.21714782714844)","(-22.390106201171875, 158.6977996826172, 47.11953353881836)",POINT (0.4357977956533432 0.2262436524033546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043850758,2859214902,1,1,"(0.42673930525779724, 0.21480195224285126)","(0.44650328159332275, 0.21377870440483093)",1,1,3.167266845703125,3.1308746337890625,"(-106.34221649169922, 9.802833557128906, 470.3323974609375)","(-45.845191955566406, 12.043171882629395, 483.3804626464844)","(-26.933069229125977, 160.92160034179688, 47.928924560546875)","(-20.1041202545166, 161.10848999023438, 47.99692153930664)",POINT (0.43662129342556 0.2142903283238411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043867424,2859231568,1,1,"(0.4357636272907257, 0.21734440326690674)","(0.44198426604270935, 0.21677547693252563)",1,1,3.163360595703125,3.117218017578125,"(-106.39153289794922, 9.796984672546387, 470.5542297363281)","(-45.805152893066406, 12.029241561889648, 483.425048828125)","(-23.814937591552734, 160.45726013183594, 47.75989532470703)","(-21.665550231933594, 160.5611572265625, 47.79773712158203)",POINT (0.4388739466667175 0.2170599400997162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043884094,2859248237,1,1,"(0.4405349791049957, 0.2269328236579895)","(0.44179198145866394, 0.2229507863521576)",1,1,3.157318115234375,3.1130523681640625,"(-106.4426040649414, 9.793184280395508, 470.76361083984375)","(-45.79773712158203, 12.025800704956055, 483.4263916015625)","(-22.166322708129883, 158.70606994628906, 47.122493743896484)","(-21.731996536254883, 159.43333435058594, 47.38720703125)",POINT (0.4411634802818298 0.2249418050050736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043900761,2859264904,1,1,"(0.4320366084575653, 0.22535087168216705)","(0.44434577226638794, 0.2195267379283905)",1,1,3.1281280517578125,3.0909576416015625,"(-106.36489868164062, 9.772823333740234, 470.6036376953125)","(-45.77632141113281, 12.010856628417969, 483.2988586425781)","(-25.10272979736328, 158.99497985839844, 47.22768783569336)","(-20.849599838256836, 160.05868530273438, 47.614830017089844)",POINT (0.4381911903619766 0.2224388048052788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043917433,2859281575,1,1,"(0.43060368299484253, 0.21111837029457092)","(0.4426592290401459, 0.21314124763011932)",1,1,3.132186889648437,3.09326171875,"(-106.37001037597656, 9.759559631347656, 470.7215576171875)","(-45.752655029296875, 11.980205535888672, 483.2374267578125)","(-25.597837448120117, 161.5943603515625, 48.17377853393555)","(-21.43233871459961, 161.22491455078125, 48.0392951965332)",POINT (0.4366314560174942 0.2121298089623451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,24,344043934100,2859298242,1,1,"(0.4427136778831482, 0.21415790915489197)","(0.4406229257583618, 0.21730788052082062)",1,1,3.100677490234375,3.0841217041015625,"(-106.42061614990234, 9.76032543182373, 471.04864501953125)","(-45.70048904418945, 11.961297988891602, 483.15264892578125)","(-21.413530349731445, 161.0392303466797, 47.97172164916992)","(-22.135940551757812, 160.4639434814453, 47.762298583984375)",POINT (0.441668301820755 0.2157328948378563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043950767,2859314908,1,1,"(0.44033724069595337, 0.2181253433227539)","(0.44321268796920776, 0.21820202469825745)",1,1,3.119598388671875,3.0642547607421875,"(-106.34426879882812, 9.755867958068848, 470.9693908691406)","(-45.66064453125, 11.949546813964844, 483.2900390625)","(-22.23465347290039, 160.31463623046875, 47.70797348022461)","(-21.241098403930664, 160.30062866210938, 47.70288848876953)",POINT (0.4417749643325806 0.2181636840105057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043967434,2859331575,1,1,"(0.438345730304718, 0.22593998908996582)","(0.4423067271709442, 0.21718022227287292)",1,1,3.092376708984375,3.0688018798828125,"(-106.27850341796875, 9.756702423095703, 470.9252014160156)","(-45.60931396484375, 11.928657531738281, 483.24407958984375)","(-22.922760009765625, 158.88739013671875, 47.188514709472656)","(-21.55413818359375, 160.48724365234375, 47.77082443237305)",POINT (0.4403262287378311 0.2215601056814194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344043984102,2859348242,1,1,"(0.4598849415779114, 0.18096350133419037)","(0.45112672448158264, 0.19037683308124542)",1,1,3.09832763671875,3.055694580078125,"(-106.31504821777344, 9.791389465332031, 471.3507385253906)","(-45.53499221801758, 11.953474044799805, 483.254150390625)","(-15.480419158935547, 167.1017608642578, 50.17827224731445)","(-18.506601333618164, 165.38253784179688, 49.55253219604492)",POINT (0.455505833029747 0.1856701672077179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044000768,2859364908,1,1,"(0.44191551208496094, 0.183214470744133)","(0.44954541325569153, 0.19756102561950684)",1,1,3.068954467773437,3.04205322265625,"(-106.1120834350586, 9.79102897644043, 471.0232849121094)","(-45.48277282714844, 11.968452453613281, 483.34033203125)","(-21.689313888549805, 166.69064331054688, 50.02865982055664)","(-19.052993774414062, 164.0704345703125, 49.074981689453125)",POINT (0.4457304626703262 0.1903877481818199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044017436,2859381575,1,1,"(0.44323182106018066, 0.1806747019290924)","(0.4539647102355957, 0.20133377611637115)",1,1,3.036117553710937,3.0263824462890625,"(-106.08377075195312, 9.793210983276367, 471.0860595703125)","(-45.4443359375, 11.96073055267334, 483.37213134765625)","(-21.2345027923584, 167.1544952392578, 50.19750213623047)","(-17.526010513305664, 163.3813934326172, 48.82418441772461)",POINT (0.4485982656478882 0.1910042390227318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044034103,2859398242,1,1,"(0.454462468624115, 0.18164180219173431)","(0.45420360565185547, 0.19910839200019836)",1,1,3.05108642578125,3.027816772460937,"(-106.12351989746094, 9.823408126831055, 471.39007568359375)","(-45.38904571533203, 11.966270446777344, 483.314208984375)","(-17.354015350341797, 166.97787475585938, 50.1331901550293)","(-17.443462371826172, 163.78782653808594, 48.97212600708008)",POINT (0.4543330371379852 0.1903750970959663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044050773,2859414911,1,1,"(0.4537683129310608, 0.20304931700229645)","(0.45109134912490845, 0.19447433948516846)",1,1,3.0468902587890625,3.0083465576171875,"(-106.08291625976562, 9.825590133666992, 471.4306640625)","(-45.34025573730469, 11.965255737304688, 483.29583740234375)","(-17.5938720703125, 163.0680694580078, 48.71015548706055)","(-18.518836975097656, 164.63417053222656, 49.28018569946289)",POINT (0.4524298310279846 0.1987618282437324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044067440,2859431578,1,1,"(0.44520092010498047, 0.18927514553070068)","(0.4521411657333374, 0.19588202238082886)",1,1,3.028564453125,3.008575439453125,"(-105.95498657226562, 9.797435760498047, 471.19696044921875)","(-45.304222106933594, 11.938960075378418, 483.44482421875)","(-20.554126739501953, 165.583740234375, 49.62577819824219)","(-18.15610122680664, 164.37709045410156, 49.18656921386719)",POINT (0.4486710429191589 0.1925785839557648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044084108,2859448245,1,1,"(0.45719918608665466, 0.1772308051586151)","(0.4541328251361847, 0.2131974697113037)",1,1,2.990219116210937,2.990020751953125,"(-106.0184326171875, 9.795331954956055, 471.6004638671875)","(-45.2550048828125, 11.920015335083008, 483.4111328125)","(-16.408422470092773, 167.78347778320312, 50.426429748535156)","(-17.467931747436523, 161.2146453857422, 48.035560607910156)",POINT (0.4556660056114197 0.1952141374349594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044100774,2859464911,1,1,"(0.4275486171245575, 0.18774591386318207)","(0.45442232489585876, 0.20163650810718536)",1,1,2.9934234619140625,2.9735107421875,"(-105.74118041992188, 9.740489959716797, 470.81915283203125)","(-45.210044860839844, 11.879217147827148, 483.66796875)","(-26.6534366607666, 165.863037109375, 49.72742462158203)","(-17.367889404296875, 163.32611083984375, 48.804039001464844)",POINT (0.4409854710102081 0.1946912109851837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044117442,2859481578,1,1,"(0.4687008261680603, 0.17311924695968628)","(0.45373257994651794, 0.19139660894870758)",1,1,2.991424560546875,2.9716796875,"(-105.98008728027344, 9.759255409240723, 471.80157470703125)","(-45.16487121582031, 11.83554744720459, 483.4650573730469)","(-12.434316635131836, 168.53439331054688, 50.69976043701172)","(-17.606212615966797, 165.1962890625, 49.484737396240234)",POINT (0.4612167030572891 0.1822579279541969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044134109,2859498245,1,1,"(0.40001317858695984, 0.18218167126178741)","(0.4544238746166229, 0.1935170292854309)",1,1,2.9521026611328125,2.9554901123046875,"(-105.4799575805664, 9.675132751464844, 470.2630615234375)","(-45.141483306884766, 11.810476303100586, 483.59942626953125)","(-36.16763687133789, 166.8792724609375, 50.09730911254883)","(-17.36735725402832, 164.8090057373047, 49.34383773803711)",POINT (0.4272185266017914 0.1878493502736092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044150776,2859514911,1,1,"(0.5027090311050415, 0.20277714729309082)","(0.49870553612709045, 0.19589994847774506)",1,1,2.987945556640625,2.96734619140625,"(-105.60991668701172, 9.709161758422852, 471.3020935058594)","(-44.921905517578125, 11.763099670410156, 483.52630615234375)","(-0.6836208701133728, 163.11778259277344, 48.72823715209961)","(-2.0669238567352295, 164.37380981445312, 49.185394287109375)",POINT (0.500707283616066 0.1993385478854179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044167443,2859531578,1,1,"(0.5153016448020935, 0.18158383667469025)","(0.5263428688049316, 0.1905049979686737)",1,1,2.96868896484375,2.936279296875,"(-105.448974609375, 9.711788177490234, 471.38922119140625)","(-44.838104248046875, 11.749496459960938, 483.9057312011719)","(3.6674437522888184, 166.98846435546875, 50.137027740478516)","(7.48246955871582, 165.35911560058594, 49.544044494628906)",POINT (0.5208222568035126 0.186044417321682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044184118,2859548252,1,1,"(0.527953565120697, 0.18022289872169495)","(0.5187503099441528, 0.171858549118042)",1,1,2.9462127685546875,2.903076171875,"(-105.53684997558594, 9.712392807006836, 471.74267578125)","(-44.810760498046875, 11.714788436889648, 483.9367370605469)","(8.039012908935547, 167.23703002929688, 50.227474212646484)","(4.8590521812438965, 168.76466369628906, 50.78350830078125)",POINT (0.5233519375324249 0.1760407239198685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044200784,2859564918,1,1,"(0.5225571393966675, 0.17853330075740814)","(0.5103675127029419, 0.18951740860939026)",1,1,2.9517059326171875,2.8984832763671875,"(-105.49894714355469, 9.681818008422852, 471.7166442871094)","(-44.75763702392578, 11.70948600769043, 483.8917236328125)","(6.174408435821533, 167.54559326171875, 50.339839935302734)","(1.9625918865203857, 165.5395050048828, 49.609649658203125)",POINT (0.5164623260498047 0.1840253546833992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044217452,2859581585,1,1,"(0.5300573706626892, 0.17292535305023193)","(0.5119069218635559, 0.19150695204734802)",1,1,2.9269256591796875,2.884674072265625,"(-105.51274108886719, 9.676630020141602, 471.8714904785156)","(-44.733699798583984, 11.696446418762207, 483.9084167480469)","(8.765928268432617, 168.56980895996094, 50.71263885498047)","(2.4944891929626465, 165.1761474609375, 49.47737503051758)",POINT (0.5209821462631226 0.18221615254879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044234119,2859598252,1,1,"(0.5299138426780701, 0.16568705439567566)","(0.5078219175338745, 0.1858738213777542)",1,1,2.91534423828125,2.8597869873046875,"(-105.49113464355469, 9.663110733032227, 471.9071044921875)","(-44.71568298339844, 11.677375793457031, 483.84527587890625)","(8.716324806213379, 169.89178466796875, 51.19380187988281)","(1.0830153226852417, 166.2049560546875, 49.851863861083984)",POINT (0.5188678801059723 0.1757804378867149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044250786,2859614918,1,1,"(0.5325024127960205, 0.16919894516468048)","(0.5086550116539001, 0.1855880618095398)",1,1,2.884872436523437,2.871856689453125,"(-105.50425720214844, 9.67306900024414, 472.0086669921875)","(-44.705535888671875, 11.672494888305664, 483.8990478515625)","(9.610748291015625, 169.25039672851562, 50.96031951904297)","(1.3708667755126953, 166.2571258544922, 49.870906829833984)",POINT (0.5205787122249603 0.1773935034871101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044267453,2859631585,1,1,"(0.5239949226379395, 0.18632084131240845)","(0.5115421414375305, 0.19116361439228058)",1,1,2.89678955078125,2.8473052978515625,"(-105.51597595214844, 9.69752025604248, 472.00323486328125)","(-44.6943244934082, 11.685178756713867, 483.9000244140625)","(6.671211242675781, 166.12332153320312, 49.82212448120117)","(2.368443250656128, 165.2388458251953, 49.500221252441406)",POINT (0.517768532037735 0.1887422278523445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,24,344044284121,2859648252,1,1,"(0.4641822576522827, 0.2057294100522995)","(0.5045698285102844, 0.21251773834228516)",1,1,2.869964599609375,2.8254547119140625,"(-105.10948944091797, 9.69139289855957, 470.90960693359375)","(-44.74203109741211, 11.757619857788086, 484.32843017578125)","(-13.995589256286621, 162.57858276367188, 48.53199768066406)","(-0.0406658798456192, 161.3387908935547, 48.08073806762695)",POINT (0.4843760430812836 0.2091235741972923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,24,344044400795,2859764922,1,1,"(0.5653440952301025, 0.4996207058429718)","(0.6313291192054749, 0.27396735548973083)",1,1,2.7718963623046875,2.3104248046875,"(-105.46368408203125, 9.806905746459961, 472.46502685546875)","(-44.58000564575195, 11.844654083251953, 484.8275146484375)","(20.958372116088867, 108.90321350097656, 28.995805740356445)","(43.757869720458984, 150.11582946777344, 43.99591064453125)",POINT (0.5983366072177887 0.3867940306663513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,24,344044417462,2859781589,1,1,"(0.5607273578643799, 0.26860055327415466)","(0.5563910603523254, 0.2030046284198761)",1,1,2.651397705078125,2.76123046875,"(-105.43389892578125, 9.825811386108398, 472.68121337890625)","(-44.54833221435547, 11.786490440368652, 484.6453857421875)","(19.363168716430664, 151.09600830078125, 44.3526611328125)","(17.864885330200195, 163.07623291015625, 48.71311950683594)",POINT (0.5585592091083527 0.2358025908470154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
