,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,20,16,177281943660,3448069048,1,1,"(0.4538517892360687, 0.3568275570869446)","(0.4693739414215088, 0.3856440782546997)",1,1,3.1092529296875,2.778305053710937,"(-50.61994552612305, -38.53733444213867, 724.049072265625)","(11.869790077209473, -31.02606964111328, 723.2300415039062)","(-17.565019607543945, 134.98251342773438, 38.487857818603516)","(-12.201729774475098, 129.7195587158203, 36.572261810302734)",POINT (0.4616128653287888 0.3712358176708221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177281960333,3448085721,1,1,"(0.43245452642440796, 0.3295482099056244)","(0.45270663499832153, 0.355082631111145)",1,1,3.0767059326171875,2.7394561767578125,"(-50.6937141418457, -38.550880432128906, 724.1254272460938)","(11.833715438842773, -31.022966384887695, 723.1876220703125)","(-24.958335876464844, 139.9647216796875, 40.30121994018555)","(-17.960704803466797, 135.30120849609375, 38.60379409790039)",POINT (0.4425805807113648 0.3423154205083847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177281977000,3448102387,1,1,"(0.44358548521995544, 0.36198949813842773)","(0.45191144943237305, 0.37645721435546875)",1,1,3.082763671875,2.736328125,"(-50.76830291748047, -38.5653190612793, 723.982421875)","(11.789657592773438, -31.02088165283203, 723.1751708984375)","(-21.112285614013672, 134.03977966308594, 38.1446418762207)","(-18.235462188720703, 131.3974151611328, 37.18294906616211)",POINT (0.4477484673261642 0.3692233562469482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177281993667,3448119054,1,1,"(0.4428313672542572, 0.3650685250759125)","(0.4562494456768036, 0.36460092663764954)",1,1,3.077865600585937,2.7198486328125,"(-50.832828521728516, -38.54271697998047, 723.8700561523438)","(11.746332168579102, -31.002538681030273, 723.2921142578125)","(-21.372859954833984, 133.47740173339844, 37.940025329589844)","(-16.7365779876709, 133.56280517578125, 37.971092224121094)",POINT (0.4495404064655304 0.364834725856781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177282010334,3448135721,1,1,"(0.43823012709617615, 0.33615347743034363)","(0.45360425114631653, 0.37761005759239197)",1,1,3.042098999023437,2.73394775390625,"(-50.912445068359375, -38.540870666503906, 724.01806640625)","(11.699724197387695, -30.979679107666016, 723.178466796875)","(-22.96270751953125, 138.75836181640625, 39.86213684082031)","(-17.650564193725586, 131.18687438964844, 37.106319427490234)",POINT (0.4459171891212463 0.3568817675113678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177282027001,3448152387,1,1,"(0.43865013122558594, 0.34739333391189575)","(0.47068658471107483, 0.3664861023426056)",1,1,3.0308074951171875,2.701812744140625,"(-50.98126220703125, -38.520015716552734, 723.9930419921875)","(11.663030624389648, -30.952587127685547, 723.150634765625)","(-22.81758689880371, 136.70556640625, 39.11492919921875)","(-11.748194694519043, 133.21852111816406, 37.84577560424805)",POINT (0.4546683579683304 0.3569397181272507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282043668,3448169054,1,1,"(0.4427166283130646, 0.3451118767261505)","(0.45811328291893005, 0.38464903831481934)",1,1,3.033355712890625,2.7263336181640625,"(-51.035640716552734, -38.5039176940918, 723.9412841796875)","(11.625890731811523, -30.934364318847656, 723.2095336914062)","(-21.412498474121094, 137.1222381591797, 39.2665901184082)","(-16.092575073242188, 129.90127563476562, 36.63842010498047)",POINT (0.4504149556159973 0.3648804575204849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177282060336,3448185721,1,1,"(0.4390767216682434, 0.3553292453289032)","(0.45480021834373474, 0.37194791436195374)",1,1,3.055267333984375,2.70294189453125,"(-51.08786392211914, -38.49830627441406, 723.9173583984375)","(11.585529327392578, -30.92377281188965, 723.2108154296875)","(-22.670181274414062, 135.2561492919922, 38.58742141723633)","(-17.237319946289062, 132.2209930419922, 37.48269271850586)",POINT (0.4469384700059891 0.3636385798454285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177282077002,3448202387,1,1,"(0.43866249918937683, 0.34864047169685364)","(0.4559791088104248, 0.38692232966423035)",1,1,3.038665771484375,2.710601806640625,"(-51.14094543457031, -38.49017333984375, 723.923583984375)","(11.548894882202148, -30.903133392333984, 723.1829833984375)","(-22.813312530517578, 136.47776794433594, 39.03205108642578)","(-16.829992294311523, 129.48611450195312, 36.4872932434082)",POINT (0.4473208039999008 0.367781400680542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177282093673,3448219057,1,1,"(0.4423925578594208, 0.3404614329338074)","(0.45809364318847656, 0.35916733741760254)",1,1,3.021026611328125,2.6904754638671875,"(-51.19733810424805, -38.510536193847656, 724.0322875976562)","(11.514945983886719, -30.91281509399414, 723.198974609375)","(-21.52446937561035, 137.97157287597656, 39.57575988769531)","(-16.0993709564209, 134.55519104003906, 38.332298278808594)",POINT (0.4502431005239487 0.349814385175705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282110340,3448235724,1,1,"(0.4428997039794922, 0.3650726079940796)","(0.4582480192184448, 0.3696160316467285)",1,1,3.0553741455078125,2.6885223388671875,"(-51.23267364501953, -38.50169372558594, 723.9971923828125)","(11.481805801391602, -30.896223068237305, 723.2288818359375)","(-21.34925079345703, 133.47665405273438, 37.93976593017578)","(-16.046022415161133, 132.64686584472656, 37.637725830078125)",POINT (0.4505738615989685 0.367344319820404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,16,177282127008,3448252391,1,1,"(0.4633644223213196, 0.32295694947242737)","(0.4799494743347168, 0.35794028639793396)",1,1,3.038665771484375,2.67431640625,"(-51.197261810302734, -38.49827194213867, 724.0902709960938)","(11.526114463806152, -30.900012969970703, 723.0831909179688)","(-14.278172492980957, 141.1685333251953, 40.73936080932617)","(-8.547619819641113, 134.779296875, 38.41383361816406)",POINT (0.4716569483280182 0.3404486179351807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282143673,3448269057,1,1,"(0.47509875893592834, 0.3388783633708954)","(0.48190441727638245, 0.3097826838493347)",1,1,3.0708160400390625,2.639755249023437,"(-51.168548583984375, -38.47494888305664, 724.036865234375)","(11.506998062133789, -30.876117706298828, 723.069580078125)","(-10.223652839660645, 138.2606964111328, 39.680973052978516)","(-7.872134685516357, 143.5746307373047, 41.61512756347656)",POINT (0.4785015881061554 0.324330523610115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282160341,3448285724,1,1,"(0.48096320033073425, 0.3191910982131958)","(0.4831945300102234, 0.3380979001522064)",1,1,3.048446655273437,2.6769561767578125,"(-51.23208999633789, -38.51555633544922, 724.0996704101562)","(11.457296371459961, -30.892168045043945, 723.0137939453125)","(-8.197347640991211, 141.8563232421875, 40.98968505859375)","(-7.426377296447754, 138.4032440185547, 39.73285675048828)",POINT (0.4820788651704788 0.3286444991827011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282177008,3448302391,1,1,"(0.47490164637565613, 0.329589307308197)","(0.4819645583629608, 0.32880452275276184)",1,1,3.0635986328125,2.6562957763671875,"(-51.265281677246094, -38.51957702636719, 724.0360107421875)","(11.426447868347168, -30.885902404785156, 723.057861328125)","(-10.291778564453125, 139.9572296142578, 40.29848098754883)","(-7.851346969604492, 140.10055541992188, 40.350624084472656)",POINT (0.4784331023693085 0.3291969150304794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282193675,3448319057,1,1,"(0.474852055311203, 0.34121230244636536)","(0.4816794693470001, 0.36280557513237)",1,1,3.070053100585937,2.707672119140625,"(-51.299617767333984, -38.54780578613281, 723.9571533203125)","(11.401193618774414, -30.905773162841797, 723.1021728515625)","(-10.308904647827148, 137.83444213867188, 39.525848388671875)","(-7.949873924255371, 133.89071655273438, 38.090431213378906)",POINT (0.4782657623291016 0.3520089387893677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282210342,3448335724,1,1,"(0.47717341780662537, 0.3395501673221588)","(0.47844499349594116, 0.3461267650127411)",1,1,3.0807342529296875,2.68023681640625,"(-51.32868957519531, -38.559295654296875, 723.9383544921875)","(11.379817962646484, -30.89781379699707, 723.160400390625)","(-9.506815910339355, 138.13800048828125, 39.6363410949707)","(-9.06745433807373, 136.93687438964844, 39.19912338256836)",POINT (0.4778092056512833 0.34283846616745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282227014,3448352395,1,1,"(0.4732230603694916, 0.33538782596588135)","(0.47622111439704895, 0.356170117855072)",1,1,3.093658447265625,2.68902587890625,"(-51.350311279296875, -38.6028938293457, 723.97900390625)","(11.362161636352539, -30.919221878051758, 723.103271484375)","(-10.871764183044434, 138.898193359375, 39.91300964355469)","(-9.835864067077637, 135.10260009765625, 38.53150939941406)",POINT (0.4747220873832703 0.3457789719104767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282243681,3448369062,1,1,"(0.4800824820995331, 0.3372158110141754)","(0.47431427240371704, 0.34542712569236755)",1,1,3.092391967773437,2.7087554931640625,"(-51.35730743408203, -38.61786651611328, 723.97802734375)","(11.360259056091309, -30.90986442565918, 723.11767578125)","(-8.501668930053711, 138.56434631347656, 39.791500091552734)","(-10.494723320007324, 137.0646514892578, 39.24567413330078)",POINT (0.4771983772516251 0.3413214683532715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282260349,3448385729,1,1,"(0.4727409780025482, 0.3419601619243622)","(0.47708258032798767, 0.3558935225009918)",1,1,3.1233367919921875,2.687591552734375,"(-51.35008239746094, -38.62710952758789, 723.9642333984375)","(11.36717414855957, -30.905845642089844, 723.1172485351562)","(-11.038334846496582, 137.69786071777344, 39.47611618041992)","(-9.53820514678955, 135.15309143066406, 38.5499153137207)",POINT (0.4749117791652679 0.348926842212677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282277015,3448402395,1,1,"(0.4756987690925598, 0.30980342626571655)","(0.48609060049057007, 0.33035823702812195)",1,1,3.082504272460937,2.678451538085937,"(-51.3430061340332, -38.61369705200195, 724.02392578125)","(11.386214256286621, -30.894207000732422, 723.1309204101562)","(-10.016341209411621, 143.5708465576172, 41.61371612548828)","(-6.4257121086120605, 139.81680297851562, 40.247344970703125)",POINT (0.4808946847915649 0.3200808316469192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282293682,3448419062,1,1,"(0.4772535264492035, 0.3393687605857849)","(0.48223018646240234, 0.3390135169029236)",1,1,3.1070556640625,2.6661376953125,"(-51.31118392944336, -38.5874137878418, 723.970947265625)","(11.415144920349121, -30.88886260986328, 723.0580444335938)","(-9.479132652282715, 138.17112731933594, 39.64839172363281)","(-7.759578704833984, 138.2360076904297, 39.67202377319336)",POINT (0.4797418564558029 0.3391911387443542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282310349,3448435728,1,1,"(0.47651681303977966, 0.34235021471977234)","(0.47846105694770813, 0.3172862231731415)",1,1,3.110565185546875,2.659271240234375,"(-51.27661895751953, -38.55129623413086, 724.0485229492188)","(11.459481239318848, -30.864883422851562, 722.9411010742188)","(-9.73369312286377, 137.62660217285156, 39.450191497802734)","(-9.061897277832031, 142.20420837402344, 41.11631774902344)",POINT (0.4774889349937439 0.3298182189464569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282327016,3448452395,1,1,"(0.4734533727169037, 0.33727407455444336)","(0.4858119785785675, 0.3364681601524353)",1,1,3.1062469482421875,2.6798858642578125,"(-51.23720169067383, -38.5374641418457, 724.0841064453125)","(11.506091117858887, -30.86666488647461, 723.01171875)","(-10.792181015014648, 138.55369567871094, 39.787654876708984)","(-6.52196741104126, 138.7008819580078, 39.8411979675293)",POINT (0.4796326756477356 0.3368711173534393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282343684,3448469062,1,1,"(0.471866637468338, 0.32586216926574707)","(0.4772137999534607, 0.33524277806282043)",1,1,3.084579467773437,2.68511962890625,"(-51.19750213623047, -38.52571105957031, 724.10546875)","(11.556379318237305, -30.86380386352539, 723.052978515625)","(-11.340453147888184, 140.63792419433594, 40.546241760253906)","(-9.4928560256958, 138.9246826171875, 39.92265701293945)",POINT (0.4745402187108994 0.3305524736642838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282360356,3448485734,1,1,"(0.47320321202278137, 0.3222598135471344)","(0.47627007961273193, 0.34492307901382446)",1,1,3.0855255126953125,2.688690185546875,"(-51.160247802734375, -38.536922454833984, 724.111083984375)","(11.590925216674805, -30.88298988342285, 723.0664672851562)","(-10.878613471984863, 141.2958526611328, 40.785728454589844)","(-9.818942070007324, 137.1566925048828, 39.27919387817383)",POINT (0.4747366458177566 0.3335914462804794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282377024,3448502401,1,1,"(0.47770312428474426, 0.2984822392463684)","(0.5028278231620789, 0.29932549595832825)",1,1,3.0836181640625,2.650848388671875,"(-51.08605194091797, -38.50519561767578, 724.093505859375)","(11.638115882873535, -30.862674713134766, 723.194580078125)","(-9.32379150390625, 145.63851928710938, 42.366302490234375)","(-0.6425711512565613, 145.48451232910156, 42.310264587402344)",POINT (0.4902654737234116 0.2989038676023483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282393691,3448519068,1,1,"(0.4937528967857361, 0.2993222177028656)","(0.499550998210907, 0.2945864498615265)",1,1,3.0597381591796875,2.623931884765625,"(-51.034690856933594, -38.51543045043945, 724.101318359375)","(11.652082443237305, -30.87345314025879, 723.193603515625)","(-3.778186321258545, 145.485107421875, 42.310455322265625)","(-1.7747739553451538, 146.35003662109375, 42.62526321411133)",POINT (0.4966519474983215 0.296954333782196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282410357,3448535734,1,1,"(0.4932045042514801, 0.30332130193710327)","(0.49952349066734314, 0.2707184851169586)",1,1,3.0809326171875,2.629257202148437,"(-51.0380859375, -38.540618896484375, 724.1301879882812)","(11.659208297729492, -30.895578384399414, 723.193603515625)","(-3.96766996383667, 144.7547149658203, 42.044620513916016)","(-1.784318447113037, 150.70921325683594, 44.211856842041016)",POINT (0.4963639974594116 0.2870198935270309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282427025,3448552402,1,1,"(0.49109822511672974, 0.3158796429634094)","(0.5010120272636414, 0.22156651318073273)",1,1,3.0723114013671875,2.5362701416015625,"(-51.03560256958008, -38.55584716796875, 724.1453857421875)","(11.664420127868652, -30.913923263549805, 723.2077026367188)","(-4.695438385009766, 142.46109008789062, 41.20984649658203)","(-1.2699782848358154, 159.6861572265625, 47.47919845581055)",POINT (0.4960551261901856 0.2687230780720711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282443692,3448569068,1,1,"(0.4957805275917053, 0.3080123960971832)","(0.5045866370201111, 0.22054089605808258)",1,1,3.0637969970703125,2.541351318359375,"(-51.04148483276367, -38.58796691894531, 724.1590576171875)","(11.659730911254883, -30.945880889892578, 723.2224731445312)","(-3.077599048614502, 143.89796447753906, 41.732784271240234)","(-0.03485853224992752, 159.8734588623047, 47.54743194580078)",POINT (0.5001835823059082 0.2642766460776329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282460358,3448585734,1,1,"(0.49430719017982483, 0.3084711730480194)","(0.5089786052703857, 0.25427329540252686)",1,1,3.060760498046875,2.5801544189453125,"(-51.035343170166016, -38.597320556640625, 724.262451171875)","(11.671292304992676, -30.951385498046875, 723.251220703125)","(-3.586674213409424, 143.8141632080078, 41.70230484008789)","(1.482682466506958, 153.71270751953125, 45.30501174926758)",POINT (0.5016428977251053 0.2813722342252731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282477028,3448602403,1,1,"(0.4959084093570709, 0.2971935570240021)","(0.5124063491821289, 0.1835768222808838)",1,1,3.051376342773437,2.4622955322265625,"(-51.03863525390625, -38.613250732421875, 724.2906494140625)","(11.671707153320312, -30.966472625732422, 723.3236083984375)","(-3.0333948135375977, 145.87388610839844, 42.45192337036133)","(2.6670475006103516, 166.62448120117188, 50.00456619262695)",POINT (0.5041573792695999 0.2403851896524429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282493695,3448619070,1,1,"(0.4955103397369385, 0.2960343360900879)","(0.5005247592926025, 0.2669556438922882)",1,1,3.0352783203125,2.58380126953125,"(-51.03898620605469, -38.610836029052734, 724.3052978515625)","(11.67686653137207, -30.961463928222656, 723.3377685546875)","(-3.170957565307617, 146.0855712890625, 42.52902603149414)","(-1.438331961631775, 151.3964385986328, 44.4620246887207)",POINT (0.4980175495147705 0.281494989991188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282510363,3448635737,1,1,"(0.49428799748420715, 0.29868084192276)","(0.5070655345916748, 0.1654539406299591)",1,1,3.0404052734375,2.4321746826171875,"(-51.03955841064453, -38.62957000732422, 724.3931884765625)","(11.67961597442627, -30.96546173095703, 723.381103515625)","(-3.5932979583740234, 145.6022491455078, 42.35306930541992)","(0.8216748833656311, 169.93438720703125, 51.2092399597168)",POINT (0.500676766037941 0.2320673912763596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282527029,3448652403,1,1,"(0.49453291296958923, 0.30025142431259155)","(0.501246988773346, 0.1851336508989334)",1,1,3.0210113525390625,2.473876953125,"(-51.05431365966797, -38.618797302246094, 724.30322265625)","(11.659302711486816, -30.942066192626953, 723.3670654296875)","(-3.5086731910705566, 145.31541442871094, 42.24867630004883)","(-1.1887948513031006, 166.3401336669922, 49.90108108520508)",POINT (0.4978899508714676 0.2426925376057625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282543697,3448669070,1,1,"(0.49262288212776184, 0.2947468161582947)","(0.502307116985321, 0.2614838182926178)",1,1,3.0136871337890625,2.557769775390625,"(-51.070152282714844, -38.624908447265625, 724.1983642578125)","(11.638785362243652, -30.94256019592285, 723.3534545898438)","(-4.168630599975586, 146.3207550048828, 42.61460494995117)","(-0.8225029110908508, 152.3957977294922, 44.82573318481445)",POINT (0.4974649995565414 0.2781153172254562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282560364,3448685737,1,1,"(0.49325114488601685, 0.2955976128578186)","(0.49326249957084656, 0.2970181405544281)",1,1,2.996978759765625,2.602203369140625,"(-51.11362838745117, -38.62694549560547, 724.2063598632812)","(11.601604461669922, -30.923738479614258, 723.2535400390625)","(-3.95155668258667, 146.1653594970703, 42.558048248291016)","(-3.9476418495178223, 145.90591430664062, 42.46360397338867)",POINT (0.4932568222284317 0.2963078767061234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282577030,3448702403,1,1,"(0.462948203086853, 0.3080058693885803)","(0.4583356976509094, 0.2658776342868805)",1,1,3.0108795166015625,2.557098388671875,"(-51.23844909667969, -38.65657424926758, 724.3917846679688)","(11.461374282836914, -30.930545806884766, 723.3162231445312)","(-14.421978950500488, 143.899169921875, 41.73318099975586)","(-16.01572036743164, 151.5933074951172, 44.53364562988281)",POINT (0.4606419503688812 0.2869417518377304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282593698,3448719070,1,1,"(0.4564719498157501, 0.29406923055648804)","(0.46813488006591797, 0.18858322501182556)",1,1,3.010482788085937,2.4793243408203125,"(-51.254295349121094, -38.65937423706055, 724.3599243164062)","(11.441055297851562, -30.91952896118164, 723.3023681640625)","(-16.65970230102539, 146.44448852539062, 42.65964889526367)","(-12.629863739013672, 165.7101287841797, 49.67173767089844)",POINT (0.462303414940834 0.2413262277841568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282610371,3448735743,1,1,"(0.46573084592819214, 0.2857317626476288)","(0.46696460247039795, 0.24364635348320007)",1,1,2.9762725830078125,2.5155181884765625,"(-51.27119827270508, -38.679039001464844, 724.240234375)","(11.423124313354492, -30.935375213623047, 723.245361328125)","(-13.460512161254883, 147.96722412109375, 43.21384048461914)","(-13.034219741821289, 155.65357971191406, 46.01145935058594)",POINT (0.466347724199295 0.2646890580654144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282627039,3448752410,1,1,"(0.46124598383903503, 0.28395745158195496)","(0.4706839323043823, 0.29747265577316284)",1,1,2.969635009765625,2.611679077148437,"(-51.27601623535156, -38.67002487182617, 724.2100830078125)","(11.418863296508789, -30.918304443359375, 723.24560546875)","(-15.010152816772461, 148.29127502441406, 43.33184814453125)","(-11.749095916748047, 145.8229217529297, 42.43336868286133)",POINT (0.4659649580717087 0.2907150536775589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282643706,3448769077,1,1,"(0.45880764722824097, 0.28925034403800964)","(0.4661029875278473, 0.31460464000701904)",1,1,2.96868896484375,2.634307861328125,"(-51.28268814086914, -38.685508728027344, 724.1358642578125)","(11.411880493164062, -30.93817901611328, 723.245849609375)","(-15.852651596069336, 147.32460021972656, 42.9799919128418)","(-13.331926345825195, 142.6939697265625, 41.294593811035156)",POINT (0.4624553173780441 0.3019274920225143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282660373,3448785743,1,1,"(0.4644748270511627, 0.3009447455406189)","(0.47251981496810913, 0.30609098076820374)",1,1,2.971405029296875,2.6087188720703125,"(-51.276824951171875, -38.66142654418945, 724.1221923828125)","(11.418682098388672, -30.90932273864746, 723.1735229492188)","(-13.894500732421875, 145.1887664794922, 42.20258712768555)","(-11.114752769470215, 144.24888610839844, 41.860511779785156)",POINT (0.4684973210096359 0.3035178631544113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282677040,3448802410,1,1,"(0.4574870765209198, 0.29293277859687805)","(0.46758389472961426, 0.2958313226699829)",1,1,2.963851928710937,2.633026123046875,"(-51.28144836425781, -38.685028076171875, 724.077880859375)","(11.416191101074219, -30.9456787109375, 723.2022705078125)","(-16.308942794799805, 146.65203857421875, 42.73519515991211)","(-12.820233345031738, 146.1226806640625, 42.5424919128418)",POINT (0.462535485625267 0.2943820506334305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282693706,3448819076,1,1,"(0.4659983813762665, 0.3000596761703491)","(0.4717109203338623, 0.2869240939617157)",1,1,2.9871978759765625,2.579086303710937,"(-51.27888870239258, -38.658714294433594, 724.0927124023438)","(11.423290252685547, -30.91556167602539, 723.072021484375)","(-13.368063926696777, 145.35040283203125, 42.261444091796875)","(-11.394240379333496, 147.7494659423828, 43.13462448120117)",POINT (0.4688546508550644 0.2934918850660324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282710373,3448835743,1,1,"(0.4611528217792511, 0.2923550605773926)","(0.471047580242157, 0.29325956106185913)",1,1,2.9706268310546875,2.596832275390625,"(-51.28495788574219, -38.676025390625, 724.0479125976562)","(11.416690826416016, -30.949310302734375, 723.1014404296875)","(-15.04234790802002, 146.757568359375, 42.77360153198242)","(-11.623438835144043, 146.59237670898438, 42.713443756103516)",POINT (0.466100201010704 0.2928073108196258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282727041,3448852410,1,1,"(0.46183517575263977, 0.3023785948753357)","(0.47071513533592224, 0.3155754804611206)",1,1,2.97509765625,2.6112213134765625,"(-51.28016662597656, -38.6358528137207, 723.960205078125)","(11.416681289672852, -30.909595489501953, 723.057861328125)","(-14.806571960449219, 144.9268798828125, 42.10731506347656)","(-11.738324165344238, 142.5166778564453, 41.23004150390625)",POINT (0.466275155544281 0.3089770376682282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,16,177282743711,3448869080,1,1,"(0.4629324674606323, 0.29712095856666565)","(0.46944838762283325, 0.26664477586746216)",1,1,2.968170166015625,2.58001708984375,"(-51.29728698730469, -38.6574592590332, 724.0460205078125)","(11.408247947692871, -30.942516326904297, 723.14501953125)","(-14.427412033081055, 145.88711547851562, 42.456825256347656)","(-12.176007270812988, 151.45321655273438, 44.482669830322266)",POINT (0.4661904275417328 0.2818828672170639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282760380,3448885748,1,1,"(0.4641461670398712, 0.28851765394210815)","(0.4655526280403137, 0.29559215903282166)",1,1,2.973373413085937,2.59735107421875,"(-51.29549789428711, -38.62252426147461, 723.9583740234375)","(11.408686637878418, -30.903594970703125, 723.13037109375)","(-14.008061408996582, 147.45843505859375, 43.028663635253906)","(-13.52209758758545, 146.16635131835938, 42.558406829833984)",POINT (0.4648493975400925 0.2920549064874649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282777046,3448902414,1,1,"(0.45710596442222595, 0.2989751398563385)","(0.4604575037956238, 0.26366421580314636)",1,1,2.960922241210937,2.554718017578125,"(-51.31420135498047, -38.64429473876953, 723.98486328125)","(11.394079208374023, -30.929454803466797, 723.145263671875)","(-16.440631866455078, 145.5485076904297, 42.33352279663086)","(-15.28259563446045, 151.99757385253906, 44.68076705932617)",POINT (0.4587817341089249 0.2813196778297424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,16,177282793713,3448919080,1,1,"(0.4622078537940979, 0.2972739040851593)","(0.46540340781211853, 0.23529186844825745)",1,1,2.975250244140625,2.516387939453125,"(-51.32978439331055, -38.625003814697266, 723.9959106445312)","(11.377580642700195, -30.893617630004883, 723.0596923828125)","(-14.677797317504883, 145.85919189453125, 42.44661331176758)","(-13.573655128479004, 157.1793975830078, 46.56682205200195)",POINT (0.4638056308031082 0.2662828862667084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
