,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,43,28,77235931833,8186057027,1,1,"(0.425545334815979, 0.2939227819442749)","(0.4190700948238373, 0.2759092450141907)",1,1,2.71551513671875,2.6541290283203125,"(-70.99645233154297, -25.941932678222656, 581.9573974609375)","(-11.453243255615234, -35.84914779663086, 586.4227294921875)","(-27.345632553100586, 146.4712371826172, 42.66938781738281)","(-29.582988739013672, 149.76116943359375, 43.86682891845703)",POINT (0.4223077148199081 0.2849160134792328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,28,77235948500,8186073693,1,1,"(0.4225117862224579, 0.21906940639019012)","(0.41146281361579895, 0.19856439530849457)",1,1,2.6080780029296875,2.5445709228515625,"(-71.09488677978516, -25.927061080932617, 582.0319213867188)","(-11.489026069641113, -35.7789306640625, 586.4976806640625)","(-28.39378547668457, 160.1422119140625, 47.645233154296875)","(-32.21149444580078, 163.88719177246094, 49.008277893066406)",POINT (0.4169872999191284 0.2088169008493424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,28,77235965170,8186090362,1,1,"(0.41989269852638245, 0.23596233129501343)","(0.409071147441864, 0.21056775748729706)",1,1,2.633880615234375,2.5328826904296875,"(-71.21452331542969, -25.888586044311523, 582.2071533203125)","(-11.54527473449707, -35.655242919921875, 586.7239990234375)","(-29.298751831054688, 157.05694580078125, 46.52225875854492)","(-33.03786849975586, 161.69493103027344, 48.21034240722656)",POINT (0.4144819229841232 0.2232650443911552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77235981840,8186107032,1,1,"(0.4165491461753845, 0.24097643792629242)","(0.4074241816997528, 0.19838997721672058)",1,1,2.631576538085937,2.5453643798828125,"(-71.33233642578125, -25.84647560119629, 582.36279296875)","(-11.641084671020508, -35.572425842285156, 586.89208984375)","(-30.45403289794922, 156.1411895751953, 46.18893814086914)","(-33.6069450378418, 163.91905212402344, 49.01984786987305)",POINT (0.4119866639375687 0.2196832075715065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77235998507,8186123698,1,1,"(0.4155176877975464, 0.23961107432842255)","(0.40718698501586914, 0.2237594872713089)",1,1,2.63427734375,2.56146240234375,"(-71.4480972290039, -25.82193374633789, 582.4913330078125)","(-11.705406188964844, -35.45812225341797, 586.851318359375)","(-30.81043815612793, 156.3905487060547, 46.27973175048828)","(-33.68889236450195, 159.28564453125, 47.333431243896484)",POINT (0.4113523364067078 0.2316852807998657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236015174,8186140365,1,1,"(0.4210658669471741, 0.22648504376411438)","(0.41457730531692505, 0.19576531648635864)",1,1,2.616439819335937,2.516937255859375,"(-71.56820678710938, -25.799570083618164, 582.571044921875)","(-11.817275047302246, -35.3822135925293, 587.1429443359375)","(-28.893394470214844, 158.787841796875, 47.15225601196289)","(-31.13534927368164, 164.39842224121094, 49.19429016113281)",POINT (0.4178215861320496 0.2111251801252365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,28,77236031841,8186157031,1,1,"(0.4182048439979553, 0.22305123507976532)","(0.41149017214775085, 0.19912156462669373)",1,1,2.592193603515625,2.49237060546875,"(-71.70840454101562, -25.80282211303711, 582.9258422851562)","(-11.900503158569336, -35.272254943847656, 587.0059814453125)","(-29.88195037841797, 159.4149932861328, 47.38050842285156)","(-32.20204162597656, 163.7854461669922, 48.97123718261719)",POINT (0.4148475080728531 0.2110863998532295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,28,77236048508,8186173698,1,1,"(0.4198700785636902, 0.22584268450737)","(0.4134463667869568, 0.20025834441184998)",1,1,2.6097869873046875,2.54840087890625,"(-71.80767822265625, -25.80213165283203, 582.89404296875)","(-11.997459411621094, -35.22356414794922, 587.460693359375)","(-29.30656623840332, 158.90516662597656, 47.194942474365234)","(-31.526123046875, 163.57781982421875, 48.89564514160156)",POINT (0.4166582226753235 0.21305051445961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236065176,8186190365,1,1,"(0.4181043803691864, 0.2275027632713318)","(0.4103334844112396, 0.21181531250476837)",1,1,2.5852203369140625,2.5083465576171875,"(-71.92597961425781, -25.822704315185547, 583.1473999023438)","(-12.068853378295898, -35.136688232421875, 587.2955932617188)","(-29.91666603088379, 158.6019744873047, 47.084625244140625)","(-32.60171127319336, 161.4670867919922, 48.127418518066406)",POINT (0.414218932390213 0.2196590378880501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236081842,8186207031,1,1,"(0.4158704876899719, 0.22470949590206146)","(0.41366031765937805, 0.20843206346035004)",1,1,2.587493896484375,2.487152099609375,"(-72.03872680664062, -25.842811584472656, 583.276611328125)","(-12.179119110107422, -35.09871292114258, 587.7691040039062)","(-30.68853187561035, 159.1121368408203, 47.27027893066406)","(-31.452192306518555, 162.08497619628906, 48.35232925415039)",POINT (0.414765402674675 0.2165707796812058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236098510,8186223698,1,1,"(0.42117172479629517, 0.24183908104896545)","(0.4070011079311371, 0.19331280887126923)",1,1,2.595245361328125,2.493026733398437,"(-72.14490509033203, -25.861228942871094, 583.3973388671875)","(-12.251626014709473, -35.050453186035156, 587.5656127929688)","(-28.856815338134766, 155.983642578125, 46.13158416748047)","(-33.75312423706055, 164.8463134765625, 49.357357025146484)",POINT (0.4140864163637161 0.2175759449601173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236115183,8186240371,1,1,"(0.41621464490890503, 0.22456689178943634)","(0.4158361554145813, 0.21205024421215057)",1,1,2.54351806640625,2.4798583984375,"(-72.25958251953125, -25.870973587036133, 583.6141357421875)","(-12.359764099121094, -34.976173400878906, 587.9054565429688)","(-30.569616317749023, 159.13818359375, 47.279754638671875)","(-30.70039176940918, 161.42416381835938, 48.11183547973633)",POINT (0.4160254001617432 0.2183085680007935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236131850,8186257037,1,1,"(0.33918362855911255, 0.20142333209514618)","(0.34308692812919617, 0.1880669891834259)",1,1,2.615386962890625,2.549774169921875,"(-72.61106872558594, -25.837547302246094, 584.0000610351562)","(-12.667556762695312, -34.855567932128906, 587.7791748046875)","(-57.18577194213867, 163.3650360107422, 48.81822967529297)","(-55.83708572387695, 165.8043975830078, 49.706085205078125)",POINT (0.3411352783441544 0.194745160639286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,28,77236148517,8186273704,1,1,"(0.25879064202308655, 0.2432587891817093)","(0.26702651381492615, 0.17486950755119324)",1,1,2.71893310546875,2.5951080322265625,"(-73.08330535888672, -25.76935577392578, 584.183837890625)","(-13.189361572265625, -34.68739700317383, 588.0447998046875)","(-84.96357727050781, 155.72434997558594, 46.03723907470703)","(-82.11788177490234, 168.21475219726562, 50.58336639404297)",POINT (0.2629085779190064 0.2090641483664513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,28,77236165185,8186290371,1,1,"(0.23458467423915863, 0.2562251389026642)","(0.22715814411640167, 0.1940685212612152)",1,1,2.7217254638671875,2.61444091796875,"(-73.40836334228516, -25.719112396240234, 584.33203125)","(-13.554445266723633, -34.526268005371094, 588.2495727539062)","(-93.32736206054688, 153.35621643066406, 45.1753044128418)","(-95.89341735839844, 164.70828247070312, 49.30715560913086)",POINT (0.2308714091777802 0.2251468300819397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236181843,8186307029,1,1,"(0.2348875254392624, 0.2543046772480011)","(0.22494496405124664, 0.215586319565773)",1,1,2.73370361328125,2.658798217773437,"(-73.59798431396484, -25.667503356933594, 584.4342041015625)","(-13.704727172851562, -34.36274337768555, 588.3195190429688)","(-93.22272491455078, 153.7069549560547, 45.30297088623047)","(-96.65811920166016, 160.77835083007812, 47.876766204833984)",POINT (0.2299162447452545 0.234945498406887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236198511,8186323696,1,1,"(0.2310866266489029, 0.25249966979026794)","(0.22527799010276794, 0.22443455457687378)",1,1,2.7282867431640625,2.6703033447265625,"(-73.82748413085938, -25.617755889892578, 584.5274658203125)","(-13.904411315917969, -34.183433532714844, 588.3974609375)","(-94.53601837158203, 154.03663635253906, 45.42292022705078)","(-96.54305267333984, 159.162353515625, 47.28854751586914)",POINT (0.2281823083758354 0.2384671121835709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236215177,8186340362,1,1,"(0.22400949895381927, 0.2341834455728531)","(0.22506092488765717, 0.2179577499628067)",1,1,2.671783447265625,2.6486968994140625,"(-74.07958221435547, -25.557750701904297, 584.5657348632812)","(-14.123464584350586, -33.98868179321289, 588.31103515625)","(-96.9813461303711, 157.3818359375, 46.6405029296875)","(-96.61804962158203, 160.34524536132812, 47.719112396240234)",POINT (0.2245352119207382 0.2260705977678299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236231845,8186357029,1,1,"(0.24056288599967957, 0.27111437916755676)","(0.2226378619670868, 0.22473637759685516)",1,1,2.716766357421875,2.6505584716796875,"(-74.39300537109375, -25.516345977783203, 584.686767578125)","(-14.371147155761719, -33.80055236816406, 588.1561279296875)","(-91.2617416381836, 150.63690185546875, 44.18557357788086)","(-97.45528411865234, 159.10723876953125, 47.26847457885742)",POINT (0.2316003739833832 0.247925378382206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236248513,8186373697,1,1,"(0.23130138218402863, 0.25826355814933777)","(0.22534067928791046, 0.20294500887393951)",1,1,2.70428466796875,2.6222381591796875,"(-74.7087173461914, -25.503406524658203, 584.7396240234375)","(-14.66748332977295, -33.63654327392578, 588.22900390625)","(-94.46183013916016, 152.9839324951172, 45.03983688354492)","(-96.52139282226562, 163.08712768554688, 48.717098236083984)",POINT (0.2283210307359695 0.2306042835116386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,28,77236265180,8186390363,1,1,"(0.22598542273044586, 0.2182953953742981)","(0.21922871470451355, 0.21148084104061127)",1,1,2.640609741210937,2.635498046875,"(-75.04695892333984, -25.499799728393555, 584.71923828125)","(-14.959239959716797, -33.45056915283203, 587.9566040039062)","(-96.29862976074219, 160.28358459472656, 47.696693420410156)","(-98.63322448730469, 161.5281524658203, 48.149688720703125)",POINT (0.2226070687174797 0.2148881182074547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
