,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,6,25,3912028768,4130557396,1,1,"(0.7104071974754333, 0.21838407218456268)","(0.6940198540687561, 0.1365625262260437)",1,1,2.530258178710937,2.5955352783203125,"(-44.569854736328125, -52.390769958496094, 645.7117919921875)","(16.70581817626953, -43.80414581298828, 644.0697631835938)","(73.18450164794922, 160.6851806640625, 47.842899322509766)","(67.50569152832031, 175.67254638671875, 53.29783248901367)",POINT (0.7022135257720947 0.1774732992053032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,25,3912045434,4130574062,1,1,"(0.7250577807426453, 0.19956576824188232)","(0.6974301934242249, 0.1416456252336502)",1,1,2.544097900390625,2.5796051025390625,"(-44.493141174316406, -52.46324157714844, 646.5829467773438)","(16.84806251525879, -43.832801818847656, 644.2235107421875)","(78.261474609375, 164.1321563720703, 49.097496032714844)","(68.6875, 174.74148559570312, 52.95890808105469)",POINT (0.7112439870834351 0.1706056967377663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,25,3912062102,4130590729,1,1,"(0.7172579765319824, 0.21464131772518158)","(0.708753764629364, 0.1504516899585724)",1,1,2.5192108154296875,2.5912017822265625,"(-44.35454559326172, -52.4033203125, 645.9281005859375)","(16.99319839477539, -43.858360290527344, 644.536376953125)","(75.5585708618164, 161.37075805664062, 48.0923957824707)","(72.61154174804688, 173.1284637451172, 52.37181854248047)",POINT (0.7130058705806732 0.182546503841877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,25,3912078774,4130607401,1,1,"(0.7295872569084167, 0.2079917937517166)","(0.6768795847892761, 0.1693134307861328)",1,1,2.5360565185546875,2.59906005859375,"(-44.34083557128906, -52.44316482543945, 646.8836669921875)","(17.20572280883789, -43.84327697753906, 644.5032958984375)","(79.83111572265625, 162.58876037597656, 48.535709381103516)","(61.56597900390625, 169.6735382080078, 51.11432647705078)",POINT (0.7032334208488464 0.1886526122689247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,25,3912095441,4130624067,1,1,"(0.7212783694267273, 0.2189505696296692)","(0.664369523525238, 0.21254079043865204)",1,1,2.541122436523437,2.5895538330078125,"(-44.330562591552734, -52.342124938964844, 646.861083984375)","(17.283153533935547, -43.76167297363281, 644.404541015625)","(76.95177459716797, 160.5814208984375, 47.80511474609375)","(57.23078155517578, 161.7554931640625, 48.232486724853516)",POINT (0.6928239464759827 0.2157456800341606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912112108,4130640734,1,1,"(0.6010025143623352, 0.37790560722351074)","(0.5671815276145935, 0.36479809880256653)",1,1,2.54522705078125,2.5964813232421875,"(-44.6497802734375, -52.45098876953125, 646.58544921875)","(16.86553955078125, -43.82086181640625, 644.2217407226562)","(35.27178192138672, 131.46542358398438, 37.20775604248047)","(23.551572799682617, 133.86636352539062, 38.08156204223633)",POINT (0.5840920209884644 0.3713518530130386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912128776,4130657401,1,1,"(0.5243576765060425, 0.43469688296318054)","(0.506259024143219, 0.4316502511501312)",1,1,2.52484130859375,2.578094482421875,"(-44.86383819580078, -52.40447998046875, 646.603759765625)","(16.616445541381836, -43.76678466796875, 644.4852294921875)","(8.711546897888184, 121.06289672851562, 33.421531677246094)","(2.4396989345550537, 121.62095642089844, 33.6246452331543)",POINT (0.5153083503246307 0.4331735670566559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912145442,4130674067,1,1,"(0.5196833610534668, 0.4272496998310089)","(0.5152790546417236, 0.4168529510498047)",1,1,2.5099029541015625,2.577362060546875,"(-44.813148498535156, -52.231483459472656, 646.5392456054688)","(16.61325454711914, -43.60722351074219, 644.761474609375)","(7.091726779937744, 122.427001953125, 33.918033599853516)","(5.5654778480529785, 124.33141326904297, 34.61112594604492)",POINT (0.5174812078475952 0.4220513254404068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912162110,4130690734,1,1,"(0.5256060361862183, 0.40984347462654114)","(0.5097184777259827, 0.4272722601890564)",1,1,2.496307373046875,2.58575439453125,"(-44.82617950439453, -52.15326690673828, 646.9097900390625)","(16.593971252441406, -43.4337158203125, 644.9927368164062)","(9.144155502319336, 125.6153335571289, 35.07847213745117)","(3.63853120803833, 122.42288208007812, 33.91651153564453)",POINT (0.5176622569561005 0.4185578674077988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912178777,4130707401,1,1,"(0.5221896767616272, 0.4387176036834717)","(0.5108336210250854, 0.4251992404460907)",1,1,2.516342163085937,2.577728271484375,"(-44.79112243652344, -52.020660400390625, 646.728271484375)","(16.575143814086914, -43.28139114379883, 645.0400390625)","(7.9602460861206055, 120.326416015625, 33.15349197387695)","(4.02496337890625, 122.8025894165039, 34.054744720458984)",POINT (0.5165116488933563 0.4319584220647812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912195447,4130724070,1,1,"(0.5233107209205627, 0.4101693034172058)","(0.5002825260162354, 0.4490206241607666)",1,1,2.5213623046875,2.56121826171875,"(-44.79359817504883, -51.99217224121094, 646.727294921875)","(16.573368072509766, -43.140777587890625, 644.76171875)","(8.348735809326172, 125.55564880371094, 35.0567512512207)","(0.3686331510543823, 118.43920135498047, 32.4665641784668)",POINT (0.511796623468399 0.4295949637889862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912212114,4130740737,1,1,"(0.5261767506599426, 0.4000021517276764)","(0.48945680260658264, 0.48354372382164)",1,1,2.516143798828125,2.557586669921875,"(-44.797462463378906, -51.972320556640625, 646.8189697265625)","(16.586753845214844, -43.03668975830078, 644.3900756835938)","(9.341913223266602, 127.41797637939453, 35.734588623046875)","(-3.382880449295044, 112.11556243896484, 30.164962768554688)",POINT (0.5078167766332626 0.4417729377746582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912228782,4130757404,1,1,"(0.5293787121772766, 0.4058762788772583)","(0.47634589672088623, 0.4955095946788788)",1,1,2.53076171875,2.5672607421875,"(-44.78044891357422, -52.000244140625, 646.8455200195312)","(16.632713317871094, -43.013648986816406, 643.92724609375)","(10.451523780822754, 126.3420181274414, 35.342918395996094)","(-7.9262871742248535, 109.92375946044922, 29.36720085144043)",POINT (0.5028623044490814 0.4506929367780685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912245448,4130774070,1,1,"(0.5282260179519653, 0.4203724265098572)","(0.4656451344490051, 0.49382922053337097)",1,1,2.512115478515625,2.553680419921875,"(-44.7520751953125, -52.038002014160156, 646.9432983398438)","(16.675228118896484, -43.024322509765625, 643.3302001953125)","(10.052055358886719, 123.68672943115234, 34.37651443481445)","(-11.634492874145508, 110.2315444946289, 29.479270935058594)",POINT (0.4969355762004852 0.4571008235216141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912262116,4130790737,1,1,"(0.521225094795227, 0.4246894121170044)","(0.4750990867614746, 0.4659000635147095)",1,1,2.523910522460937,2.557373046875,"(-44.63897705078125, -52.094154357910156, 646.1898193359375)","(16.741474151611328, -43.150413513183594, 643.1937255859375)","(7.626005172729492, 122.89598083496094, 34.08870315551758)","(-8.358358383178711, 115.34738159179688, 31.34122657775879)",POINT (0.4981620907783508 0.4452947378158569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912278783,4130807404,1,1,"(0.5190860629081726, 0.4447469711303711)","(0.48368534445762634, 0.4137434661388397)",1,1,2.498886108398437,2.584014892578125,"(-44.564117431640625, -52.19343948364258, 645.828369140625)","(16.8045597076416, -43.373741149902344, 643.3310546875)","(6.884732723236084, 119.22200775146484, 32.75151443481445)","(-5.382897853851318, 124.90094757080078, 34.81850814819336)",POINT (0.5013857036828995 0.4292452186346054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912295450,4130824070,1,1,"(0.5117515921592712, 0.5046141147613525)","(0.47436144948005676, 0.5002081990242004)",1,1,2.4765167236328125,2.566925048828125,"(-44.51231002807617, -52.44952392578125, 646.0216064453125)","(16.820476531982422, -43.69447326660156, 643.4664306640625)","(4.343073844909668, 108.25606536865234, 28.760234832763672)","(-8.613965034484863, 109.0630874633789, 29.054012298583984)",POINT (0.493056520819664 0.5024111568927765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912312117,4130840737,1,1,"(0.48389390110969543, 0.5203112363815308)","(0.49353769421577454, 0.4998911917209625)",1,1,2.524932861328125,2.575668334960937,"(-44.363040924072266, -52.56378936767578, 645.48486328125)","(16.9382381439209, -43.82530212402344, 643.346435546875)","(-5.310627460479736, 105.38082885742188, 27.71367073059082)","(-1.9687045812606812, 109.12117004394531, 29.075111389160156)",POINT (0.488715797662735 0.5101012140512466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912328788,4130857407,1,1,"(0.5050990581512451, 0.5293244123458862)","(0.47672390937805176, 0.4812777638435364)",1,1,2.4921417236328125,2.577133178710937,"(-44.29768371582031, -52.60070037841797, 645.4244384765625)","(17.0838623046875, -43.98347854614258, 643.2946166992188)","(2.0377328395843506, 103.72986602783203, 27.112791061401367)","(-7.795286655426025, 112.5306167602539, 30.31605339050293)",POINT (0.4909114837646484 0.5053010880947113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912345455,4130874074,1,1,"(0.4879344403743744, 0.510690450668335)","(0.48231184482574463, 0.500747799873352)",1,1,2.4803619384765625,2.5689849853515625,"(-44.165382385253906, -52.63679504394531, 645.3715209960938)","(17.165618896484375, -44.07365417480469, 643.1289672851562)","(-3.910428047180176, 107.14305877685547, 28.35512351989746)","(-5.858870029449463, 108.96427154541016, 29.017986297607422)",POINT (0.4851231426000595 0.5057191252708435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912362123,4130890741,1,1,"(0.49426716566085815, 0.527655839920044)","(0.47887781262397766, 0.4860129952430725)",1,1,2.5226593017578125,2.59136962890625,"(-44.107765197753906, -52.6292610168457, 645.3322143554688)","(17.283409118652344, -44.18264389038086, 643.3524780273438)","(-1.7159042358398438, 104.03549194335938, 27.224050521850586)","(-7.048892974853516, 111.66326904296875, 30.000324249267578)",POINT (0.4865724891424179 0.5068344175815582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912378790,4130907408,1,1,"(0.48395511507987976, 0.5223724246025085)","(0.48640167713165283, 0.47518259286880493)",1,1,2.47686767578125,2.5740509033203125,"(-44.02184295654297, -52.57115936279297, 645.0427856445312)","(17.312965393066406, -44.184532165527344, 643.099853515625)","(-5.289411544799805, 105.00325012207031, 27.576309204101562)","(-4.441588878631592, 113.64708709716797, 30.72235870361328)",POINT (0.4851783961057663 0.4987775087356567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912395457,4130924074,1,1,"(0.4870915710926056, 0.498074471950531)","(0.4840324819087982, 0.5028794407844543)",1,1,2.5009765625,2.572845458984375,"(-43.9979248046875, -52.51251220703125, 645.463623046875)","(17.36605453491211, -44.13404846191406, 643.416259765625)","(-4.202509880065918, 109.45397186279297, 29.196147918701172)","(-5.262608051300049, 108.57381439208984, 28.875883102416992)",POINT (0.4855620265007019 0.5004769563674927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912412124,4130940741,1,1,"(0.515455961227417, 0.512428343296051)","(0.4744022786617279, 0.5014162063598633)",1,1,2.52423095703125,2.546234130859375,"(-44.088863372802734, -52.4213981628418, 646.2894287109375)","(17.461315155029297, -44.02958679199219, 643.8248291015625)","(5.626787185668945, 106.8247299194336, 28.239242553710938)","(-8.59981918334961, 108.84184265136719, 28.973411560058594)",POINT (0.4949291199445724 0.5069222748279572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912428791,4130957407,1,1,"(0.5198574662208557, 0.5331588983535767)","(0.4527314007282257, 0.5060915350914001)",1,1,2.51849365234375,2.5767822265625,"(-44.132057189941406, -52.22454071044922, 646.5386962890625)","(17.47150421142578, -43.88611602783203, 644.16748046875)","(7.152063846588135, 103.02747344970703, 26.857210159301758)","(-16.109573364257812, 107.98546600341797, 28.661684036254883)",POINT (0.4862944334745407 0.5196252167224884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912612143,4131140753,1,1,"(0.4800853431224823, 0.4413427710533142)","(0.6568709015846252, 0.552474319934845)",1,1,2.54864501953125,1.6961517333984375,"(-43.656185150146484, -51.12477111816406, 646.4599609375)","(17.897666931152344, -43.279232025146484, 644.8562622070312)","(-6.630427360534668, 119.84556579589844, 32.97844696044922)","(54.632240295410156, 99.48945617675781, 25.569442749023438)",POINT (0.5684781223535538 0.4969085454940796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912628809,4131157419,1,1,"(0.4861009418964386, 0.44565144181251526)","(0.49759146571159363, 0.44934624433517456)",1,1,2.531219482421875,2.484771728515625,"(-43.583858489990234, -51.0764045715332, 646.8190307617188)","(18.034181594848633, -43.281612396240234, 644.7799072265625)","(-4.545802116394043, 119.05633544921875, 32.691200256347656)","(-0.5639174580574036, 118.37954711914062, 32.44489288330078)",POINT (0.4918462038040161 0.4474988430738449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,25,3912645477,4131174086,1,1,"(0.4859124422073364, 0.45779746770858765)","(0.4990743398666382, 0.42281875014305115)",1,1,2.566162109375,2.604461669921875,"(-43.48340606689453, -50.94658660888672, 646.5518798828125)","(18.111408233642578, -43.237152099609375, 644.9606323242188)","(-4.611133575439453, 116.83154296875, 31.881412506103516)","(-0.05004260689020157, 123.23863983154297, 34.21340560913086)",POINT (0.4924933910369873 0.4403081089258194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912662142,4131190751,1,1,"(0.49074268341064453, 0.4499891400337219)","(0.48121750354766846, 0.3863512873649597)",1,1,2.584503173828125,2.630950927734375,"(-43.420677185058594, -50.8652229309082, 646.7000732421875)","(18.18747329711914, -43.19517517089844, 644.8182373046875)","(-2.9372663497924805, 118.26178741455078, 32.40203094482422)","(-6.23809814453125, 129.91844177246094, 36.644622802734375)",POINT (0.4859800934791565 0.4181702136993408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912678809,4131207417,1,1,"(0.49193936586380005, 0.4285147190093994)","(0.4797417223453522, 0.39447659254074097)",1,1,2.5501861572265625,2.6168212890625,"(-43.36128616333008, -50.74273681640625, 646.917236328125)","(18.263530731201172, -43.096466064453125, 645.0428466796875)","(-2.522589921951294, 122.19529724121094, 33.83367156982422)","(-6.749513626098633, 128.43011474609375, 36.102935791015625)",POINT (0.4858405441045761 0.4114956557750702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912695476,4131224084,1,1,"(0.4858846068382263, 0.4527381956577301)","(0.48146334290504456, 0.39935028553009033)",1,1,2.5592193603515625,2.614852905273437,"(-43.30812072753906, -50.57475280761719, 647.0402221679688)","(18.30345916748047, -42.988380432128906, 645.3175048828125)","(-4.620772361755371, 117.75823974609375, 32.21875762939453)","(-6.152914524078369, 127.53739166259766, 35.77802276611328)",POINT (0.4836739748716354 0.4260442405939102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912712144,4131240751,1,1,"(0.4886418282985687, 0.4484879672527313)","(0.48298636078834534, 0.38697490096092224)",1,1,2.5602264404296875,2.590560913085937,"(-43.24908447265625, -50.394073486328125, 647.093994140625)","(18.33148765563965, -42.795555114746094, 645.2021484375)","(-3.6652984619140625, 118.53677368164062, 32.502071380615234)","(-5.625118732452393, 129.80421447753906, 36.603050231933594)",POINT (0.485814094543457 0.4177314341068268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912728818,4131257425,1,1,"(0.48785561323165894, 0.44942954182624817)","(0.48029056191444397, 0.40363895893096924)",1,1,2.574462890625,2.600311279296875,"(-43.21489715576172, -50.27484893798828, 647.5428466796875)","(18.389602661132812, -42.63013458251953, 645.72802734375)","(-3.937739133834839, 118.36430358886719, 32.43930435180664)","(-6.559311389923096, 126.75181579589844, 35.49213409423828)",POINT (0.4840730875730514 0.4265342503786087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912745486,4131274092,1,1,"(0.412061482667923, 0.37956759333610535)","(0.43501371145248413, 0.3288905918598175)",1,1,2.5978240966796875,2.6399078369140625,"(-43.476585388183594, -49.932804107666016, 648.1390991210938)","(18.20861053466797, -42.266632080078125, 646.3364868164062)","(-30.20319175720215, 131.16102600097656, 37.09686279296875)","(-22.249401092529297, 140.44358825683594, 40.4754753112793)",POINT (0.4235375970602036 0.3542290925979614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912762154,4131290759,1,1,"(0.30716806650161743, 0.21664850413799286)","(0.32374536991119385, 0.2092035412788391)",1,1,2.5980224609375,2.66253662109375,"(-43.73434829711914, -49.58008575439453, 648.4060668945312)","(17.869243621826172, -41.884578704833984, 646.6099243164062)","(-66.5525894165039, 161.0030975341797, 47.95857620239258)","(-60.80795669555664, 162.3668212890625, 48.45487976074219)",POINT (0.3154567182064056 0.212926022708416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912778820,4131307425,1,1,"(0.30468153953552246, 0.19037336111068726)","(0.28785645961761475, 0.15800319612026215)",1,1,2.566680908203125,2.650146484375,"(-43.735897064208984, -49.38554000854492, 648.7122192382812)","(17.79523468017578, -41.674800872802734, 646.03662109375)","(-67.41426849365234, 165.81594848632812, 49.710323333740234)","(-73.24476623535156, 171.74522399902344, 51.868431091308594)",POINT (0.2962689995765686 0.1741882786154747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912795488,4131324092,1,1,"(0.2997865378856659, 0.18115559220314026)","(0.29453137516975403, 0.1430126577615738)",1,1,2.626373291015625,2.652206420898437,"(-43.674888610839844, -49.299903869628906, 649.0018310546875)","(17.840484619140625, -41.555782318115234, 646.565185546875)","(-69.11056518554688, 167.50439453125, 50.32482147216797)","(-70.93167114257812, 174.49107360839844, 52.8677978515625)",POINT (0.29715895652771 0.162084124982357),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,25,3912812155,4131340759,1,1,"(0.2903691530227661, 0.18722891807556152)","(0.2964435815811157, 0.15586158633232117)",1,1,2.6025390625,2.6524200439453125,"(-43.61077880859375, -49.10882568359375, 648.680908203125)","(17.859893798828125, -41.355960845947266, 646.4957275390625)","(-72.37403106689453, 166.39193725585938, 49.9199104309082)","(-70.2690200805664, 172.1375274658203, 52.01115036010742)",POINT (0.2934063673019409 0.1715452522039414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,25,3912828822,4131357425,1,1,"(0.3036237061023712, 0.19100910425186157)","(0.2753902077674866, 0.1630645990371704)",1,1,2.600982666015625,2.6884307861328125,"(-43.622840881347656, -48.97435760498047, 649.0313720703125)","(17.91136360168457, -41.170166015625, 645.985107421875)","(-67.78083801269531, 165.69947814941406, 49.667991638183594)","(-77.56478118896484, 170.81813049316406, 51.53096389770508)",POINT (0.2895069569349289 0.177036851644516),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,25,3912845489,4131374092,1,1,"(0.2971448600292206, 0.17801715433597565)","(0.2815926671028137, 0.18042953312397003)",1,1,2.602874755859375,2.694000244140625,"(-43.55469512939453, -48.839149475097656, 648.9694213867188)","(17.955703735351562, -41.020748138427734, 646.004150390625)","(-70.0260009765625, 168.07925415039062, 50.534080505371094)","(-75.41539764404297, 167.63735961914062, 50.373294830322266)",POINT (0.2893687635660172 0.1792233437299728),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
