,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,4,27,8888807791,1667900251,1,1,"(0.4840715229511261, 0.23245838284492493)","(0.49376392364501953, 0.2153986245393753)",1,1,3.134140014648437,3.1416015625,"(-47.050540924072266, -8.659339904785156, 569.377197265625)","(18.173072814941406, -4.9256696701049805, 570.7003173828125)","(-5.2490739822387695, 158.107177734375, 46.9045295715332)","(-1.8903008699417114, 161.2320556640625, 48.04188919067383)",POINT (0.4889177232980728 0.2239285036921501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888824464,1667916924,1,1,"(0.48094698786735535, 0.2355538308620453)","(0.49752077460289, 0.21315960586071014)",1,1,3.117645263671875,3.128036499023437,"(-47.11088562011719, -8.73308277130127, 569.4321899414062)","(18.11277198791504, -4.96898078918457, 570.7758178710938)","(-6.331841468811035, 157.5402069091797, 46.69815444946289)","(-0.588415801525116, 161.64218139648438, 48.191162109375)",POINT (0.4892338812351227 0.2243567183613777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888841131,1667933590,1,1,"(0.4866638481616974, 0.23840470612049103)","(0.49516943097114563, 0.2207571566104889)",1,1,3.1274566650390625,3.1416778564453125,"(-47.175697326660156, -8.815362930297852, 569.5410766601562)","(18.052200317382812, -5.031598091125488, 570.661865234375)","(-4.350726127624512, 157.0179901123047, 46.508079528808594)","(-1.4032480716705322, 160.25051879882812, 47.684669494628906)",POINT (0.4909166395664215 0.22958093136549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,27,8888857798,1667950257,1,1,"(0.4871199429035187, 0.23770081996917725)","(0.4919881224632263, 0.21644076704978943)",1,1,3.135467529296875,3.138290405273437,"(-47.2242317199707, -8.857789993286133, 569.725341796875)","(18.020496368408203, -5.0665388107299805, 570.816650390625)","(-4.192698001861572, 157.1469268798828, 46.5550422668457)","(-2.5056886672973633, 161.04115295410156, 47.97239685058594)",POINT (0.4895540326833725 0.2270707935094833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888874466,1667966924,1,1,"(0.4855557382106781, 0.2358211874961853)","(0.4910867512226105, 0.21832050383090973)",1,1,3.13507080078125,3.128280639648437,"(-47.25593566894531, -8.864761352539062, 569.838623046875)","(17.985733032226562, -5.068696022033691, 571.0264282226562)","(-4.734731197357178, 157.49122619628906, 46.68033218383789)","(-2.818047285079956, 160.69683837890625, 47.84711837768555)",POINT (0.4883212447166443 0.2270708456635475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888891132,1667983590,1,1,"(0.48209232091903687, 0.2324315309524536)","(0.4944961965084076, 0.2181226760149002)",1,1,3.134918212890625,3.136825561523437,"(-47.29619598388672, -8.793609619140625, 570.0873413085938)","(17.950218200683594, -4.999682426452637, 571.3451538085938)","(-5.934932708740234, 158.1121063232422, 46.906341552734375)","(-1.6365487575531006, 160.7330780029297, 47.86026382446289)",POINT (0.4882942587137222 0.2252771034836769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888907800,1668000257,1,1,"(0.4852869510650635, 0.2314625382423401)","(0.488965779542923, 0.21399325132369995)",1,1,3.134552001953125,3.1413116455078125,"(-47.334739685058594, -8.680831909179688, 570.3546142578125)","(17.91557502746582, -4.905831336975098, 571.4912109375)","(-4.827893257141113, 158.2895965576172, 46.970951080322266)","(-3.5530343055725098, 161.48947143554688, 48.13558578491211)",POINT (0.4871263653039932 0.22272789478302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888924467,1668016924,1,1,"(0.48579689860343933, 0.23352926969528198)","(0.4931541979312897, 0.22373546659946442)",1,1,3.1255340576171875,3.137420654296875,"(-47.384315490722656, -8.536251068115234, 570.6842041015625)","(17.865234375, -4.752036094665527, 571.910888671875)","(-4.651175498962402, 157.91102600097656, 46.8331413269043)","(-2.101602554321289, 159.70498657226562, 47.486087799072266)",POINT (0.4894755482673645 0.2286323681473732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,4,27,8888941134,1668033590,1,1,"(0.48384445905685425, 0.23435702919960022)","(0.4929240643978119, 0.22071921825408936)",1,1,3.130233764648437,3.143218994140625,"(-47.446441650390625, -8.366875648498535, 571.0308837890625)","(17.807823181152344, -4.574731349945068, 572.15869140625)","(-5.327759265899658, 157.75941467285156, 46.77794647216797)","(-2.1813461780548096, 160.25746154785156, 47.687171936035156)",POINT (0.4883842617273331 0.2275381237268448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888957804,1668050260,1,1,"(0.48284730315208435, 0.22525371611118317)","(0.49360498785972595, 0.21737150847911835)",1,1,3.1330108642578125,3.1415557861328125,"(-47.52717971801758, -8.209625244140625, 571.3748168945312)","(17.727453231811523, -4.409854888916016, 572.6168823242188)","(-5.673309803009033, 159.42686462402344, 47.384864807128906)","(-1.945386290550232, 160.8706817626953, 47.91035842895508)",POINT (0.4882261455059052 0.2213126122951508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888974472,1668066927,1,1,"(0.48708289861679077, 0.2310347855091095)","(0.4901313781738281, 0.21096114814281464)",1,1,3.135345458984375,3.14251708984375,"(-47.61185073852539, -8.080770492553711, 571.6273193359375)","(17.6372127532959, -4.269952297210693, 572.7393798828125)","(-4.205519676208496, 158.36793518066406, 46.99946975708008)","(-3.149111270904541, 162.0448455810547, 48.3377685546875)",POINT (0.4886071383953094 0.2209979668259621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8888991140,1668083594,1,1,"(0.48769521713256836, 0.2283046841621399)","(0.5039330124855042, 0.21430598199367523)",1,1,3.145736694335937,3.138092041015625,"(-47.68097686767578, -7.999157428741455, 572.047607421875)","(17.56700897216797, -4.172572135925293, 573.2254638671875)","(-3.993326425552368, 158.86802673339844, 47.18144607543945)","(1.6336627006530762, 161.4322052001953, 48.11470413208008)",POINT (0.4958141148090362 0.2213053330779076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8889007807,1668100260,1,1,"(0.5818091034889221, 0.1917053759098053)","(0.6093209385871887, 0.16463956236839294)",1,1,3.159652709960937,3.155303955078125,"(-47.508209228515625, -7.880152225494385, 572.5496826171875)","(17.713481903076172, -4.043574333190918, 573.6915893554688)","(28.620559692382812, 165.5719757080078, 49.62150573730469)","(38.154422760009766, 170.52964782714844, 51.425968170166016)",POINT (0.5955650210380554 0.1781724691390991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889024474,1668116927,1,1,"(0.6508885622024536, 0.17460840940475464)","(0.6651086211204529, 0.14052651822566986)",1,1,3.167633056640625,3.135284423828125,"(-47.39558029174805, -7.79010009765625, 572.9151611328125)","(17.75910758972168, -3.9816298484802246, 574.5767822265625)","(52.559139251708984, 168.70362854003906, 50.76132583618164)","(57.48689651489258, 174.9464874267578, 53.03349685668945)",POINT (0.6579985916614532 0.1575674638152122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889041142,1668133594,1,1,"(0.648733913898468, 0.17816311120986938)","(0.6578898429870605, 0.1438269466161728)",1,1,3.1698150634765625,3.147613525390625,"(-47.54191589355469, -7.716236114501953, 573.1785888671875)","(17.623546600341797, -3.901498794555664, 575.0874633789062)","(51.812461853027344, 168.05250549316406, 50.524349212646484)","(54.985328674316406, 174.3419189453125, 52.81350326538086)",POINT (0.6533118784427643 0.1609950289130211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889057808,1668150260,1,1,"(0.648571789264679, 0.1752268522977829)","(0.6629943251609802, 0.14180780947208405)",1,1,3.150131225585937,3.13922119140625,"(-47.72838592529297, -7.580158233642578, 573.6665649414062)","(17.46599006652832, -3.790595054626465, 575.6275634765625)","(51.756282806396484, 168.59036254882812, 50.720123291015625)","(56.75420379638672, 174.71177673339844, 52.94810485839844)",POINT (0.6557830572128296 0.1585173308849335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889074476,1668166927,1,1,"(0.6478259563446045, 0.1804090440273285)","(0.6585094332695007, 0.1379457414150238)",1,1,3.1452789306640625,3.125030517578125,"(-47.93848419189453, -7.366842269897461, 574.2530517578125)","(17.272249221801758, -3.637209892272949, 576.2069702148438)","(51.497825622558594, 167.64112854003906, 50.37458801269531)","(55.20004653930664, 175.419189453125, 53.205589294433594)",POINT (0.6531676948070526 0.1591773927211762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889091148,1668183599,1,1,"(0.6470571160316467, 0.17809760570526123)","(0.6574111580848694, 0.13841529190540314)",1,1,3.124130249023437,3.133407592773437,"(-48.210365295410156, -7.083895683288574, 575.0257568359375)","(17.01323699951172, -3.4175314903259277, 577.11328125)","(51.23139953613281, 168.06451416015625, 50.528709411621094)","(54.8194465637207, 175.3331756591797, 53.17429733276367)",POINT (0.6522341370582581 0.1582564488053322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889107815,1668200265,1,1,"(0.6534988880157471, 0.17819608747959137)","(0.6566011905670166, 0.13627147674560547)",1,1,3.133529663085937,3.1127166748046875,"(-48.564964294433594, -6.7322998046875, 575.8995361328125)","(16.6570987701416, -3.1243538856506348, 578.10107421875)","(53.46369171142578, 168.04647827148438, 50.52215576171875)","(54.53876876831055, 175.7258758544922, 53.31721878051758)",POINT (0.6550500392913818 0.1572337821125984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889124484,1668216934,1,1,"(0.6469380855560303, 0.18043510615825653)","(0.6562132239341736, 0.14000073075294495)",1,1,3.126220703125,3.119537353515625,"(-49.02851104736328, -6.288226127624512, 577.0203857421875)","(16.206043243408203, -2.714081048965454, 579.48681640625)","(51.190120697021484, 167.63636779785156, 50.37288284301758)","(54.404319763183594, 175.04278564453125, 53.0685920715332)",POINT (0.6515756547451019 0.1602179184556007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889141151,1668233600,1,1,"(0.6496427059173584, 0.1724429428577423)","(0.65684574842453, 0.13563129305839539)",1,1,3.11541748046875,3.1080322265625,"(-49.65846252441406, -5.745831489562988, 578.3348388671875)","(15.573221206665039, -2.1814770698547363, 580.933349609375)","(52.12739562988281, 169.10028076171875, 50.90572738647461)","(54.62351608276367, 175.84312438964844, 53.35991287231445)",POINT (0.6532442271709442 0.1540371179580688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889157818,1668250267,1,1,"(0.6476816534996033, 0.1662752628326416)","(0.6580719351768494, 0.13539914786815643)",1,1,3.08502197265625,3.087020874023437,"(-50.486228942871094, -5.177431106567383, 579.9539794921875)","(14.745254516601562, -1.5737491846084595, 582.5061645507812)","(51.44782257080078, 170.23004150390625, 51.3169059753418)","(55.048423767089844, 175.88565063476562, 53.375396728515625)",POINT (0.6528767943382263 0.150837205350399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889174484,1668266932,1,1,"(0.6497963666915894, 0.19632840156555176)","(0.6499390602111816, 0.17773383855819702)",1,1,3.0758056640625,3.0186920166015625,"(-51.49713134765625, -4.68334436416626, 581.6090087890625)","(13.772793769836426, -1.016503095626831, 583.8732299804688)","(52.18064880371094, 164.72515869140625, 49.31330490112305)","(52.2301025390625, 168.1311492919922, 50.5529670715332)",POINT (0.6498677134513855 0.1870311200618744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,27,8889357832,1668450274,1,1,"(0.35373401641845703, 0.2456420660018921)","(0.3541991710662842, 0.33340123295783997)",1,1,2.952239990234375,2.685287475585937,"(-59.151283264160156, -7.885326862335205, 593.08740234375)","(5.950469017028809, -2.487858772277832, 596.8321533203125)","(-50.4157829284668, 155.69232177734375, 46.02559280395508)","(-50.254600524902344, 139.6173553466797, 40.17481994628906)",POINT (0.3539665937423706 0.289521649479866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,27,8889374499,1668466941,1,1,"(0.35280561447143555, 0.23873473703861237)","(0.35340142250061035, 0.2290743738412857)",1,1,2.978012084960937,2.925888061523437,"(-58.53261947631836, -7.831291198730469, 593.7758178710938)","(6.595043182373047, -2.5817761421203613, 597.4332885742188)","(-50.737518310546875, 156.95755004882812, 46.486106872558594)","(-50.53104019165039, 158.72705078125, 47.13013458251953)",POINT (0.353103518486023 0.233904555439949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8889391164,1668483605,1,1,"(0.34642231464385986, 0.23036396503448486)","(0.35090264678001404, 0.1986367106437683)",1,1,3.0091552734375,3.003158569335937,"(-57.84736251831055, -7.6672773361206055, 594.2962036132812)","(7.298309326171875, -2.6206953525543213, 598.1016845703125)","(-52.94956970214844, 158.49082946777344, 47.04415512084961)","(-51.39696502685547, 164.30235290527344, 49.15937423706055)",POINT (0.348662480711937 0.2145003378391266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8889407833,1668500274,1,1,"(0.3496084213256836, 0.21712471544742584)","(0.35548627376556396, 0.19494912028312683)",1,1,3.0172882080078125,3.007720947265625,"(-57.169464111328125, -7.458249092102051, 594.725341796875)","(7.975970268249512, -2.6483612060546875, 598.641357421875)","(-51.845455169677734, 160.9158935546875, 47.92680358886719)","(-49.808563232421875, 164.97781372070312, 49.40522766113281)",POINT (0.3525473475456238 0.2060369178652763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889424500,1668516940,1,1,"(0.34993356466293335, 0.20658214390277863)","(0.35211530327796936, 0.1935104876756668)",1,1,3.0256805419921875,3.0069580078125,"(-56.562461853027344, -7.25186014175415, 595.35986328125)","(8.604004859924316, -2.6725916862487793, 599.173095703125)","(-51.732784271240234, 162.84698486328125, 48.629661560058594)","(-50.97673034667969, 165.24131774902344, 49.501136779785156)",POINT (0.3510244339704514 0.2000463157892227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889441167,1668533607,1,1,"(0.35072004795074463, 0.20622503757476807)","(0.3510943651199341, 0.199046790599823)",1,1,3.03302001953125,3.018646240234375,"(-56.03030776977539, -7.094224452972412, 595.9609375)","(9.163269996643066, -2.75821852684021, 599.676513671875)","(-51.46023178100586, 162.91238403320312, 48.65349197387695)","(-51.330528259277344, 164.2272186279297, 49.13205337524414)",POINT (0.3509072065353394 0.2026359140872955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889457835,1668550274,1,1,"(0.3466976583003998, 0.20300361514091492)","(0.3497159779071808, 0.20062796771526337)",1,1,3.042633056640625,3.0450897216796875,"(-55.599151611328125, -7.025662899017334, 596.505126953125)","(9.619096755981445, -2.8891072273254395, 600.2022094726562)","(-52.85414505004883, 163.50247192382812, 48.86823654174805)","(-51.808189392089844, 163.93760681152344, 49.02663040161133)",POINT (0.3482068181037903 0.2018157914280891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889474502,1668566941,1,1,"(0.34781429171562195, 0.20830579102039337)","(0.3536917567253113, 0.18958882987499237)",1,1,3.0604400634765625,3.046249389648437,"(-55.263580322265625, -7.0254621505737305, 596.913330078125)","(9.94973373413086, -3.076286792755127, 600.771728515625)","(-52.46719741821289, 162.53126525878906, 48.514747619628906)","(-50.4304313659668, 165.95965576171875, 49.762611389160156)",POINT (0.3507530242204666 0.1989473104476929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889491174,1668583612,1,1,"(0.34566012024879456, 0.1965629607439041)","(0.3564136326313019, 0.18812742829322815)",1,1,3.0562896728515625,3.054595947265625,"(-55.02069091796875, -7.09768009185791, 597.40576171875)","(10.208172798156738, -3.307840347290039, 601.1944580078125)","(-53.21369171142578, 164.6822052001953, 49.29762649536133)","(-49.48719787597656, 166.22735595703125, 49.86003494262695)",POINT (0.3510368764400482 0.1923451945185661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889507841,1668600279,1,1,"(0.35049593448638916, 0.20270416140556335)","(0.35461342334747314, 0.1821916699409485)",1,1,3.0609893798828125,3.054718017578125,"(-54.8602294921875, -7.2162628173828125, 597.8349609375)","(10.381109237670898, -3.586590051651001, 601.5589599609375)","(-51.53789520263672, 163.5572967529297, 48.88822937011719)","(-50.11103057861328, 167.31460571289062, 50.25576400756836)",POINT (0.3525546789169312 0.1924479156732559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889524509,1668616946,1,1,"(0.34529951214790344, 0.2042965143918991)","(0.3577321171760559, 0.1942148059606552)",1,1,3.0534820556640625,3.0784912109375,"(-54.75727844238281, -7.401841163635254, 598.2047119140625)","(10.482263565063477, -3.887110948562622, 601.7471923828125)","(-53.338653564453125, 163.265625, 48.782066345214844)","(-49.030303955078125, 165.11231994628906, 49.45419692993164)",POINT (0.3515158146619797 0.1992556601762772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889541177,1668633614,1,1,"(0.35280606150627136, 0.20448005199432373)","(0.3532077968120575, 0.18013395369052887)",1,1,3.0704498291015625,3.0909576416015625,"(-54.67034149169922, -7.5952863693237305, 598.5821533203125)","(10.583565711975098, -4.197749137878418, 601.9840087890625)","(-50.73735809326172, 163.2320098876953, 48.769832611083984)","(-50.59813690185547, 167.69151306152344, 50.3929443359375)",POINT (0.3530069291591644 0.1923070028424263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889557845,1668650281,1,1,"(0.3409692645072937, 0.2216777205467224)","(0.3591017425060272, 0.19636838138103485)",1,1,3.078765869140625,3.07989501953125,"(-54.61583709716797, -7.805547714233398, 599.04541015625)","(10.625670433044434, -4.476849555969238, 602.3048095703125)","(-54.8392333984375, 160.08189392089844, 47.62327575683594)","(-48.5556755065918, 164.71783447265625, 49.31062698364258)",POINT (0.3500355035066605 0.2090230509638786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,27,8889574512,1668666948,1,1,"(0.34512707591056824, 0.22926172614097595)","(0.356863796710968, 0.19935639202594757)",1,1,3.0883331298828125,3.1043853759765625,"(-54.506221771240234, -8.004463195800781, 599.3469848632812)","(10.719621658325195, -4.7347869873046875, 602.9349975585938)","(-53.39839553833008, 158.69271850585938, 47.117671966552734)","(-49.33120346069336, 164.17050170898438, 49.11144256591797)",POINT (0.3509954363107681 0.2143090590834618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,27,8889591179,1668683614,1,1,"(0.3419469892978668, 0.21928007900714874)","(0.3528437614440918, 0.20539341866970062)",1,1,3.11968994140625,3.1226348876953125,"(-54.357234954833984, -8.191097259521484, 599.7665405273438)","(10.878752708435059, -4.935929775238037, 603.141357421875)","(-54.500404357910156, 160.5210418701172, 47.783138275146484)","(-50.72429275512695, 163.06471252441406, 48.70893859863281)",POINT (0.3473953753709793 0.2123367488384247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
