,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,2,28,170171288209,2868888775,1,1,"(0.4610927999019623, 0.22263720631599426)","(0.44510194659233093, 0.18154990673065186)",1,1,2.446990966796875,2.6909942626953125,"(-69.05064392089844, -36.61839294433594, 652.8511352539062)","(-4.581964015960693, -40.02562713623047, 649.7362670898438)","(-15.063068389892578, 159.4906005859375, 47.40803909301758)","(-20.588333129882812, 166.9946746826172, 50.1392822265625)",POINT (0.4530973732471466 0.2020935565233231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171304877,2868905442,1,1,"(0.4513774812221527, 0.2150348722934723)","(0.4345983564853668, 0.18221242725849152)",1,1,2.454071044921875,2.681396484375,"(-68.90398406982422, -36.565956115722656, 653.0986938476562)","(-4.405948638916016, -40.00701904296875, 649.6217041015625)","(-18.419963836669922, 160.8790740966797, 47.91339874267578)","(-24.21756935119629, 166.8736572265625, 50.09523391723633)",POINT (0.4429879188537598 0.1986236497759819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171321544,2868922109,1,1,"(0.4600472152233124, 0.21703612804412842)","(0.4387989640235901, 0.17961689829826355)",1,1,2.44708251953125,2.67486572265625,"(-68.70806121826172, -36.520355224609375, 652.70751953125)","(-4.271924018859863, -40.00981903076172, 649.4954833984375)","(-15.424359321594238, 160.51356506347656, 47.7803955078125)","(-22.766164779663086, 167.3477020263672, 50.26777648925781)",POINT (0.4494230896234512 0.198326513171196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171338211,2868938775,1,1,"(0.45666787028312683, 0.2204056680202484)","(0.4495094418525696, 0.1819848120212555)",1,1,2.440155029296875,2.687225341796875,"(-68.5574951171875, -36.49626159667969, 652.8365478515625)","(-4.135689735412598, -40.023136138916016, 649.765380859375)","(-16.59200096130371, 159.89816284179688, 47.55638885498047)","(-19.065412521362305, 166.9152374267578, 50.11035919189453)",POINT (0.4530886560678482 0.201195240020752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171354878,2868955442,1,1,"(0.456086665391922, 0.21767592430114746)","(0.43998590111732483, 0.18605932593345642)",1,1,2.4395904541015625,2.65911865234375,"(-68.42062377929688, -36.50968551635742, 653.1790771484375)","(-3.9453654289245605, -40.05620574951172, 649.8140869140625)","(-16.792818069458008, 160.39671325683594, 47.737850189208984)","(-22.35604476928711, 166.17108154296875, 49.839534759521484)",POINT (0.4480362832546234 0.2018676251173019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171371546,2868972109,1,1,"(0.4586035907268524, 0.214321106672287)","(0.44401735067367554, 0.17184926569461823)",1,1,2.450592041015625,2.668060302734375,"(-68.2548828125, -36.49086380004883, 653.2139282226562)","(-3.7780139446258545, -40.10334396362305, 649.7921142578125)","(-15.923164367675781, 161.00942993164062, 47.96084213256836)","(-20.963075637817383, 168.766357421875, 50.78412628173828)",POINT (0.451310470700264 0.1930851861834526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171388214,2868988777,1,1,"(0.45667222142219543, 0.22819232940673828)","(0.43610963225364685, 0.17934644222259521)",1,1,2.448822021484375,2.6562957763671875,"(-68.07052612304688, -36.49238586425781, 653.0843505859375)","(-3.6256470680236816, -40.1773796081543, 649.8175048828125)","(-16.590497970581055, 158.47601318359375, 47.03881072998047)","(-23.695388793945312, 167.3970947265625, 50.28575897216797)",POINT (0.4463909268379211 0.2037693858146668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171404882,2869005444,1,1,"(0.4614174962043762, 0.22248177230358124)","(0.45003679394721985, 0.18549059331417084)",1,1,2.44049072265625,2.6934814453125,"(-67.90110778808594, -36.49884033203125, 653.000244140625)","(-3.4910683631896973, -40.229557037353516, 649.959716796875)","(-14.950884819030762, 159.51898193359375, 47.41838455200195)","(-18.883207321166992, 166.2749481201172, 49.877342224121094)",POINT (0.455727145075798 0.203986182808876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171421548,2869022110,1,1,"(0.46035292744636536, 0.22604535520076752)","(0.43451935052871704, 0.1908806562423706)",1,1,2.4519805908203125,2.661163330078125,"(-67.77500915527344, -36.53166580200195, 653.2680053710938)","(-3.3066792488098145, -40.25758743286133, 649.972900390625)","(-15.318726539611816, 158.8681640625, 47.18145751953125)","(-24.244871139526367, 165.29051208496094, 49.5190544128418)",POINT (0.4474361389875412 0.2084630057215691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171438216,2869038777,1,1,"(0.4581025540828705, 0.22604238986968994)","(0.4455888867378235, 0.18136131763458252)",1,1,2.434906005859375,2.6619415283203125,"(-67.68043518066406, -36.53273391723633, 653.7283935546875)","(-3.1934657096862793, -40.31324768066406, 650.1256713867188)","(-16.096282958984375, 158.8686981201172, 47.181678771972656)","(-20.420076370239258, 167.02911376953125, 50.151817321777344)",POINT (0.451845720410347 0.2037018537521362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171454883,2869055444,1,1,"(0.5661684274673462, 0.18269839882850647)","(0.5793597102165222, 0.15592418611049652)",1,1,2.457366943359375,2.711944580078125,"(-67.22811126708984, -36.46659469604492, 653.3890380859375)","(-2.7732174396514893, -40.30790710449219, 650.5256958007812)","(21.24321937561035, 166.78489685058594, 50.06294250488281)","(25.80112648010254, 171.67486572265625, 51.842735290527344)",POINT (0.5727640688419342 0.1693112924695015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171471549,2869072109,1,1,"(0.6803672313690186, 0.18956351280212402)","(0.6970287561416626, 0.1358778178691864)",1,1,2.4745330810546875,2.7012939453125,"(-66.74465942382812, -36.42576599121094, 653.8748168945312)","(-2.3422937393188477, -40.286102294921875, 650.7288208007812)","(60.70177459716797, 165.5310821533203, 49.606597900390625)","(66.4587631225586, 175.3360595703125, 53.175315856933594)",POINT (0.6886979937553406 0.1627206653356552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171488217,2869088777,1,1,"(0.6872320175170898, 0.17026513814926147)","(0.6890071630477905, 0.1424287110567093)",1,1,2.448028564453125,2.704559326171875,"(-66.56153869628906, -36.408817291259766, 653.67138671875)","(-2.2173757553100586, -40.307289123535156, 650.753173828125)","(63.0737419128418, 169.0556640625, 50.88945388793945)","(63.687103271484375, 174.13963317871094, 52.7398567199707)",POINT (0.6881195902824402 0.1563469246029854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171504885,2869105444,1,1,"(0.6972072124481201, 0.17460739612579346)","(0.6882691979408264, 0.14473377168178558)",1,1,2.4537353515625,2.690658569335937,"(-66.51582336425781, -36.39862823486328, 654.0059814453125)","(-2.1337127685546875, -40.28708267211914, 650.9530029296875)","(66.52041625976562, 168.2626190185547, 50.60078811645508)","(63.43210983276367, 173.7186279296875, 52.58662796020508)",POINT (0.6927382051944733 0.1596705839037895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171521557,2869122116,1,1,"(0.7027370929718018, 0.16447222232818604)","(0.6870717406272888, 0.1399696171283722)",1,1,2.434432983398437,2.70245361328125,"(-66.44425964355469, -36.39725875854492, 654.12890625)","(-2.0414395332336426, -40.296783447265625, 650.8719482421875)","(68.4311294555664, 170.11366271972656, 51.27452850341797)","(63.01834487915039, 174.5887451171875, 52.90332794189453)",POINT (0.6949044167995453 0.1522209197282791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171538224,2869138782,1,1,"(0.6993944048881531, 0.16195811331272125)","(0.6909102201461792, 0.12962403893470764)",1,1,2.44775390625,2.678466796875,"(-66.36216735839844, -36.383949279785156, 654.0497436523438)","(-1.955523133277893, -40.294158935546875, 650.97802734375)","(67.27616882324219, 170.57284545898438, 51.441646575927734)","(64.34465026855469, 176.47824096679688, 53.59103775024414)",POINT (0.6951523125171661 0.1457910761237144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171554891,2869155449,1,1,"(0.7001741528511047, 0.1856386363506317)","(0.6923668384552002, 0.1279250979423523)",1,1,2.47259521484375,2.6672515869140625,"(-66.26082611083984, -36.39723205566406, 654.0704345703125)","(-1.8651866912841797, -40.30329132080078, 651.0479125976562)","(67.54557800292969, 166.2479248046875, 49.86745834350586)","(64.84794616699219, 176.78851318359375, 53.70396041870117)",POINT (0.6962704956531525 0.156781867146492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171571559,2869172116,1,1,"(0.7036123871803284, 0.15174981951713562)","(0.6887590885162354, 0.1460111290216446)",1,1,2.436614990234375,2.673095703125,"(-66.18319702148438, -36.383419036865234, 654.194580078125)","(-1.7585794925689697, -40.305908203125, 651.095947265625)","(68.73357391357422, 172.437255859375, 52.120201110839844)","(63.60136795043945, 173.4853515625, 52.501705169677734)",POINT (0.6961857378482819 0.1488804742693901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171588225,2869188782,1,1,"(0.6999784111976624, 0.16929098963737488)","(0.685600757598877, 0.1473246067762375)",1,1,2.450790405273437,2.694122314453125,"(-66.06573486328125, -36.407318115234375, 654.18310546875)","(-1.647582769393921, -40.325801849365234, 651.1190185546875)","(67.47794342041016, 169.23358154296875, 50.95418930053711)","(62.51011276245117, 173.24545288085938, 52.41437530517578)",POINT (0.6927895843982697 0.1583077982068062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171604893,2869205449,1,1,"(0.7079282402992249, 0.16133949160575867)","(0.6876501441001892, 0.13741616904735565)",1,1,2.4345703125,2.685653686523437,"(-65.96873474121094, -36.400108337402344, 654.34765625)","(-1.5292350053787231, -40.348270416259766, 651.21337890625)","(70.22480010986328, 170.68580627441406, 51.48278045654297)","(63.21821594238281, 175.0550994873047, 53.07305145263672)",POINT (0.697789192199707 0.1493778303265572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171621559,2869222115,1,1,"(0.699682354927063, 0.1752888262271881)","(0.6843646764755249, 0.13497023284435272)",1,1,2.42724609375,2.69268798828125,"(-65.83808898925781, -36.404075622558594, 654.384765625)","(-1.4078397750854492, -40.379295349121094, 651.0968017578125)","(67.37564086914062, 168.1381378173828, 50.55552291870117)","(62.08299255371094, 175.50181579589844, 53.23563766479492)",POINT (0.692023515701294 0.1551295295357704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171638227,2869238782,1,1,"(0.7032445669174194, 0.16355636715888977)","(0.6862451434135437, 0.1377086043357849)",1,1,2.4364013671875,2.6537322998046875,"(-65.73775482177734, -36.3647346496582, 654.3463134765625)","(-1.298063039779663, -40.36936950683594, 651.343505859375)","(68.60648345947266, 170.28094482421875, 51.335391998291016)","(62.73275375366211, 175.00169372558594, 53.05361557006836)",POINT (0.6947448551654816 0.1506324857473373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171654900,2869255455,1,1,"(0.6972333192825317, 0.15605118870735168)","(0.6840294003486633, 0.14836068451404572)",1,1,2.43743896484375,2.678207397460937,"(-65.61122131347656, -36.332427978515625, 654.565185546875)","(-1.1775699853897095, -40.340396881103516, 651.2620239257812)","(66.52945709228516, 171.6516876220703, 51.83427429199219)","(61.96714782714844, 173.0562286376953, 52.34552001953125)",POINT (0.6906313598155975 0.1522059366106987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171671567,2869272121,1,1,"(0.7028587460517883, 0.1647663563489914)","(0.6809481382369995, 0.1499745100736618)",1,1,2.45367431640625,2.66851806640625,"(-65.49037170410156, -36.24061584472656, 654.5536499023438)","(-1.0531100034713745, -40.29484176635742, 651.2628173828125)","(68.47315979003906, 170.05995178222656, 51.25496292114258)","(60.90251159667969, 172.76148986816406, 52.23825454711914)",POINT (0.6919034421443939 0.1573704332113266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,28,170171688234,2869288788,1,1,"(0.7070135474205017, 0.15930460393428802)","(0.6884722709655762, 0.11481844633817673)",1,1,2.43865966796875,2.641571044921875,"(-65.3742446899414, -36.169029235839844, 654.6607666015625)","(-0.9439305067062378, -40.263450622558594, 651.3682861328125)","(69.90875244140625, 171.05747985839844, 51.61800003051758)","(63.50226974487305, 179.18226623535156, 54.57522201538086)",POINT (0.6977429091930389 0.1370615251362324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,28,170171704900,2869305453,1,1,"(0.6769936680793762, 0.2422572523355484)","(0.6764471530914307, 0.16756336390972137)",1,1,2.4418487548828125,2.64056396484375,"(-65.20547485351562, -36.16309356689453, 654.44140625)","(-0.856297492980957, -40.2998161315918, 651.6039428710938)","(59.536128997802734, 155.9072723388672, 46.10378646850586)","(59.347293853759766, 169.5491180419922, 51.06904220581055)",POINT (0.6767204105854034 0.2049103081226349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
