,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,45,16,79173428962,9552233392,1,1,"(0.496037095785141, 0.645043671131134)","(0.4799029231071472, 0.5327688455581665)",1,1,2.934906005859375,3.2002410888671875,"(-23.736669540405273, -2.9316983222961426, 627.0299072265625)","(35.512718200683594, -10.727947235107422, 633.7529296875)","(-2.98893404006958, 82.3436508178711, 19.328866958618164)","(-8.563701629638672, 102.84917449951172, 26.792226791381836)",POINT (0.4879700094461441 0.5889062583446503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173445628,9552250058,1,1,"(0.49303001165390015, 0.6858723163604736)","(0.4589991271495819, 0.5598568320274353)",1,1,2.939361572265625,3.232208251953125,"(-23.93624496459961, -2.935242176055908, 627.429443359375)","(35.30900573730469, -10.660921096801758, 634.01904296875)","(-4.0279622077941895, 74.88684844970703, 16.614778518676758)","(-15.786491394042969, 97.90190124511719, 24.991586685180664)",POINT (0.476014569401741 0.6228645741939545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,45,16,79173462296,9552266725,1,1,"(0.5038201212882996, 0.6481024026870728)","(0.45796164870262146, 0.5556513071060181)",1,1,2.9630889892578125,3.2634429931640625,"(-24.250953674316406, -3.0918166637420654, 627.5377197265625)","(35.05021667480469, -10.732177734375, 634.09228515625)","(-0.2997021973133087, 81.78498840332031, 19.12554931640625)","(-16.144975662231445, 98.66999053955078, 25.271156311035156)",POINT (0.4808908849954605 0.6018768548965454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,16,79173478963,9552283392,1,1,"(0.4921565055847168, 0.6370203495025635)","(0.4704824984073639, 0.5341119766235352)",1,1,2.99932861328125,3.23016357421875,"(-24.59380340576172, -3.2353436946868896, 628.0244140625)","(34.74345016479492, -10.795003890991211, 634.4917602539062)","(-4.3297858238220215, 83.80900573730469, 19.862218856811523)","(-11.818700790405273, 102.60387420654297, 26.70294761657715)",POINT (0.4813195019960403 0.5855661630630493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173495629,9552300058,1,1,"(0.49155065417289734, 0.6329118609428406)","(0.46813681721687317, 0.5655144453048706)",1,1,2.964019775390625,3.23834228515625,"(-24.932586669921875, -3.3834853172302246, 628.1190185546875)","(34.46015167236328, -10.871463775634766, 634.56591796875)","(-4.539117336273193, 84.55937194824219, 20.135311126708984)","(-12.62918472290039, 96.86861419677734, 24.615493774414062)",POINT (0.4798437356948852 0.5992131531238556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173512302,9552316730,1,1,"(0.4893512427806854, 0.6589422225952148)","(0.47119420766830444, 0.5389165282249451)",1,1,2.9619903564453125,3.2461090087890625,"(-25.273273468017578, -3.5199661254882812, 628.3778076171875)","(34.13141632080078, -10.994625091552734, 634.7796020507812)","(-5.299063205718994, 79.8052749633789, 18.404935836791992)","(-11.572779655456543, 101.72636413574219, 26.383573532104492)",POINT (0.4802727252244949 0.59892937541008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173528970,9552333398,1,1,"(0.4920436143875122, 0.643838107585907)","(0.4628859758377075, 0.5494697093963623)",1,1,3.0178985595703125,3.2644195556640625,"(-25.571182250976562, -3.7009644508361816, 628.5625610351562)","(33.85826873779297, -11.084373474121094, 634.73974609375)","(-4.3687872886657715, 82.5638198852539, 19.409015655517578)","(-14.44347858428955, 99.79898071289062, 25.68205451965332)",POINT (0.4774647951126099 0.5966539084911346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173545637,9552350064,1,1,"(0.49437275528907776, 0.6349403858184814)","(0.4696415066719055, 0.54563969373703)",1,1,2.98797607421875,3.2770233154296875,"(-25.855884552001953, -3.806607246398926, 628.8792114257812)","(33.60044860839844, -11.1707763671875, 635.1585083007812)","(-3.5640017986297607, 84.18888092041016, 20.000444412231445)","(-12.109280586242676, 100.49848175048828, 25.936655044555664)",POINT (0.4820071309804916 0.5902900397777557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173562303,9552366730,1,1,"(0.5060260891914368, 0.628410816192627)","(0.46360859274864197, 0.5468245148658752)",1,1,2.9913330078125,3.302154541015625,"(-26.104156494140625, -3.906520366668701, 628.8604736328125)","(33.353271484375, -11.218467712402344, 635.5186767578125)","(0.4625128507614136, 85.38141632080078, 20.43452262878418)","(-14.19382095336914, 100.2821044921875, 25.85788345336914)",POINT (0.4848173409700394 0.5876176655292511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173578972,9552383398,1,1,"(0.40347063541412354, 0.4229106903076172)","(0.3856883943080902, 0.38664859533309937)",1,1,3.0157928466796875,3.382110595703125,"(-26.482938766479492, -3.607741594314575, 629.6292114257812)","(32.86686706542969, -10.851902961730957, 635.3198852539062)","(-34.972984313964844, 122.91329956054688, 34.095001220703125)","(-41.117210388183594, 129.53611755371094, 36.50548553466797)",POINT (0.3945795148611069 0.4047796428203583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,16,79173595638,9552400064,1,1,"(0.42436835169792175, 0.3123013377189636)","(0.36571741104125977, 0.2562903165817261)",1,1,3.0273590087890625,3.4675445556640625,"(-26.733043670654297, -3.288564682006836, 630.0487060546875)","(32.503257751464844, -10.44681453704834, 636.1300048828125)","(-27.752300262451172, 143.11463928222656, 41.447689056396484)","(-48.01768112182617, 153.34429931640625, 45.17097091674805)",POINT (0.3950428813695908 0.2842958271503448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173612306,9552416731,1,1,"(0.4244467616081238, 0.33010533452033997)","(0.3605591356754303, 0.2800131142139435)",1,1,3.0150604248046875,3.4571533203125,"(-26.988290786743164, -3.313178777694702, 630.1593017578125)","(32.32532501220703, -10.416937828063965, 636.4273681640625)","(-27.725210189819336, 139.8629608154297, 40.264190673828125)","(-49.79998016357422, 149.0116424560547, 43.59404373168945)",POINT (0.392502948641777 0.3050592243671417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173628973,9552433398,1,1,"(0.42798468470573425, 0.2644629180431366)","(0.36618950963020325, 0.2593291997909546)",1,1,2.9956817626953125,3.451766967773437,"(-27.283802032470703, -3.3361523151397705, 630.619140625)","(32.107505798339844, -10.374641418457031, 636.7757568359375)","(-26.502756118774414, 151.8516845703125, 44.62773132324219)","(-47.854557037353516, 152.789306640625, 44.968963623046875)",POINT (0.3970870971679688 0.2618960589170456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173645645,9552450069,1,1,"(0.4286293089389801, 0.2667224407196045)","(0.36564841866493225, 0.23651601374149323)",1,1,2.993438720703125,3.424041748046875,"(-27.53172492980957, -3.3446197509765625, 630.774169921875)","(31.895545959472656, -10.288991928100586, 637.0109252929688)","(-26.280025482177734, 151.4390106201172, 44.47752380371094)","(-48.04153060913086, 156.95582580566406, 46.485477447509766)",POINT (0.3971388638019562 0.2516192272305489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173662312,9552466736,1,1,"(0.4254743158817291, 0.27366021275520325)","(0.37216588854789734, 0.24612365663051605)",1,1,3.0372467041015625,3.4300537109375,"(-27.75883674621582, -3.400296211242676, 630.8209228515625)","(31.704246520996094, -10.256749153137207, 637.186279296875)","(-27.370166778564453, 150.1719512939453, 44.016319274902344)","(-45.789573669433594, 155.20111083984375, 45.846805572509766)",POINT (0.3988201022148132 0.2598919346928596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173678980,9552483403,1,1,"(0.4232640266418457, 0.2695971131324768)","(0.35932430624961853, 0.24156707525253296)",1,1,3.0050506591796875,3.4398956298828125,"(-27.972440719604492, -3.435795307159424, 630.9133911132812)","(31.520282745361328, -10.216132164001465, 637.12353515625)","(-28.133880615234375, 150.91400146484375, 44.286434173583984)","(-50.2266731262207, 156.0333251953125, 46.149696350097656)",POINT (0.3912941664457321 0.2555820941925049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173695646,9552500069,1,1,"(0.424495130777359, 0.24985072016716003)","(0.3534097969532013, 0.26200437545776367)",1,1,2.95343017578125,3.4866180419921875,"(-28.16889190673828, -3.4741134643554688, 631.1512451171875)","(31.332212448120117, -10.198859214782715, 636.8706665039062)","(-27.708498001098633, 154.5204315185547, 45.599029541015625)","(-52.27028274536133, 152.30072021484375, 44.79109573364258)",POINT (0.3889524638652802 0.2559275478124618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173712314,9552516736,1,1,"(0.42011234164237976, 0.29472997784614563)","(0.357388436794281, 0.2414507120847702)",1,1,3.0250244140625,3.4415740966796875,"(-28.370838165283203, -3.4965946674346924, 631.4760131835938)","(31.16722869873047, -10.145776748657227, 637.0563354492188)","(-29.22286033630371, 146.3238067626953, 42.61574935913086)","(-50.89555358886719, 156.05458068847656, 46.157386779785156)",POINT (0.3887503892183304 0.2680903449654579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173728980,9552533402,1,1,"(0.42999279499053955, 0.27154406905174255)","(0.36742275953292847, 0.18459108471870422)",1,1,2.9966583251953125,3.332015991210937,"(-28.55286979675293, -3.5473239421844482, 631.4815673828125)","(31.01195526123047, -10.089844703674316, 637.2741088867188)","(-25.808917999267578, 150.5584259033203, 44.156978607177734)","(-47.428443908691406, 166.43923950195312, 49.93712615966797)",POINT (0.398707777261734 0.2280675768852234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173745648,9552550069,1,1,"(0.4234866499900818, 0.2772407829761505)","(0.36542966961860657, 0.25467821955680847)",1,1,3.0348358154296875,3.4464874267578125,"(-28.700382232666016, -3.633268356323242, 631.402099609375)","(30.888736724853516, -10.043346405029297, 637.1275024414062)","(-28.05695343017578, 149.5179901123047, 43.77828598022461)","(-48.11710739135742, 153.63873291015625, 45.27815628051758)",POINT (0.3944581598043442 0.2659595012664795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173762315,9552566736,1,1,"(0.423331618309021, 0.27951860427856445)","(0.3602526783943176, 0.2659381330013275)",1,1,2.99713134765625,3.48931884765625,"(-28.812480926513672, -3.6820499897003174, 631.0285034179688)","(30.741455078125, -10.02660083770752, 636.8701782226562)","(-28.110525131225586, 149.10198974609375, 43.626869201660156)","(-49.9058837890625, 151.58226013183594, 44.5296745300293)",POINT (0.3917921483516693 0.272728368639946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173778987,9552583407,1,1,"(0.42335501313209534, 0.2958565950393677)","(0.35563844442367554, 0.26631829142570496)",1,1,3.0083465576171875,3.44281005859375,"(-28.930166244506836, -3.6975314617156982, 631.3052368164062)","(30.694602966308594, -10.005584716796875, 636.9635009765625)","(-28.10243034362793, 146.11805725097656, 42.54083251953125)","(-51.50021743774414, 151.51284790039062, 44.504371643066406)",POINT (0.3894967287778854 0.2810874432325363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173795654,9552600074,1,1,"(0.42774105072021484, 0.28117433190345764)","(0.36596351861953735, 0.2805655896663666)",1,1,2.9911651611328125,3.4890289306640625,"(-28.99463653564453, -3.7142205238342285, 631.299072265625)","(30.646881103515625, -10.004060745239258, 636.9684448242188)","(-26.586942672729492, 148.79957580566406, 43.516807556152344)","(-47.932640075683594, 148.9107666015625, 43.55728530883789)",POINT (0.3968522846698761 0.2808699607849121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173812322,9552616741,1,1,"(0.41390275955200195, 0.2456214427947998)","(0.3712190091609955, 0.2779790461063385)",1,1,2.9435272216796875,3.5166778564453125,"(-29.01665496826172, -3.699383497238159, 630.9325561523438)","(30.59620475769043, -9.984481811523438, 636.8492431640625)","(-31.368427276611328, 155.29281616210938, 45.88021469116211)","(-46.11674118041992, 149.38316345214844, 43.729217529296875)",POINT (0.3925608843564987 0.2618002444505692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173828988,9552633407,1,1,"(0.4264886975288391, 0.29525724053382874)","(0.3774368464946747, 0.2610529363155365)",1,1,3.0301666259765625,3.474761962890625,"(-29.04414939880371, -3.6753833293914795, 630.698486328125)","(30.558963775634766, -9.943107604980469, 636.9097290039062)","(-27.01966667175293, 146.22752380371094, 42.58066940307617)","(-43.96832275390625, 152.47450256347656, 44.85433578491211)",POINT (0.4019627720117569 0.2781550884246826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173845656,9552650074,1,1,"(0.42225182056427, 0.24500428140163422)","(0.3713083863258362, 0.24704015254974365)",1,1,2.974395751953125,3.4376983642578125,"(-29.072893142700195, -3.6233229637145996, 630.8712158203125)","(30.536476135253906, -9.863934516906738, 636.6766357421875)","(-28.483619689941406, 155.4055633544922, 45.92121124267578)","(-46.08586120605469, 155.0337371826172, 45.78588104248047)",POINT (0.3967801034450531 0.2460222169756889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173862323,9552666741,1,1,"(0.4256860613822937, 0.2875138521194458)","(0.3637816309928894, 0.2538924813270569)",1,1,2.9859619140625,3.4248809814453125,"(-29.103702545166016, -3.522688627243042, 630.8358154296875)","(30.518627166748047, -9.783068656921387, 636.61962890625)","(-27.296993255615234, 147.64175415039062, 43.095428466796875)","(-48.68653869628906, 153.78224182128906, 45.330360412597656)",POINT (0.3947338461875916 0.2707031667232513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173878990,9552683407,1,1,"(0.4308183491230011, 0.2854314148426056)","(0.3676087260246277, 0.2385462373495102)",1,1,3.01373291015625,3.402084350585937,"(-29.15449333190918, -3.4765186309814453, 630.9195556640625)","(30.49429702758789, -9.69987964630127, 636.612548828125)","(-25.523664474487305, 148.02206420898438, 43.233863830566406)","(-47.36418151855469, 156.58502197265625, 46.35051727294922)",POINT (0.3992135375738144 0.2619888260960579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173895662,9552700079,1,1,"(0.43049144744873047, 0.24911826848983765)","(0.36574554443359375, 0.24890314042568207)",1,1,2.9652099609375,3.4254302978515625,"(-29.187313079833984, -3.4532055854797363, 630.618408203125)","(30.479045867919922, -9.620612144470215, 636.4903564453125)","(-25.636613845825195, 154.65420532226562, 45.6477165222168)","(-48.00796127319336, 154.6934814453125, 45.66202926635742)",POINT (0.3981184959411621 0.2490107044577599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173912330,9552716746,1,1,"(0.42685166001319885, 0.2689536511898041)","(0.3571464717388153, 0.24356214702129364)",1,1,2.99273681640625,3.3958282470703125,"(-29.21464729309082, -3.4437789916992188, 630.3727416992188)","(30.450244903564453, -9.580986022949219, 636.4347534179688)","(-26.89425277709961, 151.03150939941406, 44.329200744628906)","(-50.97917175292969, 155.6689453125, 46.01708221435547)",POINT (0.3919990658760071 0.2562578991055489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173928996,9552733412,1,1,"(0.4145229458808899, 0.2678241729736328)","(0.35337236523628235, 0.2627902328968048)",1,1,3.009429931640625,3.4431304931640625,"(-29.25800132751465, -3.4164915084838867, 630.3240966796875)","(30.37989044189453, -9.545000076293945, 635.8804931640625)","(-31.154142379760742, 151.23780822753906, 44.4042854309082)","(-52.283206939697266, 152.1571807861328, 44.73891067504883)",POINT (0.3839476555585861 0.2653072029352188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173945664,9552750079,1,1,"(0.43007856607437134, 0.2685902416706085)","(0.3648965358734131, 0.25069767236709595)",1,1,3.01531982421875,3.4269256591796875,"(-29.326200485229492, -3.4144420623779297, 630.1526489257812)","(30.32989501953125, -9.506881713867188, 635.942138671875)","(-25.779273986816406, 151.09788513183594, 44.35337829589844)","(-48.301307678222656, 154.36572265625, 45.542747497558594)",POINT (0.3974875509738922 0.2596439570188522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173962331,9552766746,1,1,"(0.4257911741733551, 0.22380447387695312)","(0.36905986070632935, 0.2583989202976227)",1,1,2.9620513916015625,3.454330444335937,"(-29.400951385498047, -3.4003548622131348, 630.0795288085938)","(30.267822265625, -9.434891700744629, 636.0608520507812)","(-27.260677337646484, 159.27743530273438, 47.33040237426758)","(-46.862762451171875, 152.9591827392578, 45.030845642089844)",POINT (0.3974255174398422 0.2411016970872879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,16,79173978998,9552783412,1,1,"(0.42760854959487915, 0.2822214961051941)","(0.3556646704673767, 0.26950767636299133)",1,1,3.0356597900390625,3.452239990234375,"(-29.46828842163086, -3.3925657272338867, 629.7427978515625)","(30.18988800048828, -9.392912864685059, 635.79736328125)","(-26.632736206054688, 148.60833740234375, 43.447200775146484)","(-51.49116516113281, 150.9303436279297, 44.29239273071289)",POINT (0.3916366100311279 0.2758645862340927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,16,79173995665,9552800079,1,1,"(0.4236827492713928, 0.2558073103427887)","(0.3481196463108063, 0.23733970522880554)",1,1,2.9732666015625,3.4104461669921875,"(-29.564498901367188, -3.368816375732422, 629.7452392578125)","(30.108482360839844, -9.347505569458008, 635.355224609375)","(-27.989200592041016, 153.43252563476562, 45.20307540893555)","(-54.0981559753418, 156.8053741455078, 46.43071746826172)",POINT (0.3859011977910996 0.2465735077857971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
