,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,52,35,415018419155,3962861816,1,1,"(0.3968849182128906, 0.19266611337661743)","(0.3990647494792938, 0.20350785553455353)",1,1,2.8541412353515625,2.8202667236328125,"(-40.08451843261719, 12.039953231811523, 626.7772216796875)","(22.840465545654297, 10.229379653930664, 624.2242431640625)","(-35.46241760253906, 165.39601135253906, 49.557411193847656)","(-34.70703125, 163.41009521484375, 48.83463668823242)",POINT (0.3979748338460922 0.1980869844555855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415018435823,3962878483,1,1,"(0.4032188355922699, 0.19988419115543365)","(0.40453094244003296, 0.21158696711063385)",1,1,2.842269897460937,2.798583984375,"(-40.090030670166016, 12.007280349731445, 626.6881103515625)","(22.877262115478516, 10.19017219543457, 624.0811767578125)","(-33.267486572265625, 164.07383728027344, 49.07622146606445)","(-32.81279373168945, 161.9302215576172, 48.29603958129883)",POINT (0.4038748890161514 0.2057355791330338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415018452490,3962895150,1,1,"(0.4048265218734741, 0.20330914855003357)","(0.3948223888874054, 0.21940308809280396)",1,1,2.8100128173828125,2.771514892578125,"(-40.067237854003906, 12.019453048706055, 626.5493774414062)","(22.9071102142334, 10.200370788574219, 623.8958129882812)","(-32.71036911010742, 163.4464874267578, 48.84791564941406)","(-36.17715835571289, 160.49855041503906, 47.77490997314453)",POINT (0.3998244553804398 0.2113561183214188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415018469157,3962911816,1,1,"(0.4041285514831543, 0.21122518181800842)","(0.3961039185523987, 0.2150629460811615)",1,1,2.8188934326171875,2.7677001953125,"(-40.05098342895508, 12.038322448730469, 626.4419555664062)","(22.93486976623535, 10.191291809082031, 623.7106323242188)","(-32.95225143432617, 161.9965057373047, 48.320125579833984)","(-35.73306655883789, 161.29351806640625, 48.06428527832031)",POINT (0.4001162350177765 0.213144063949585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,35,415018485824,3962928483,1,1,"(0.4054088592529297, 0.21752072870731354)","(0.39406877756118774, 0.22107568383216858)",1,1,2.81671142578125,2.7443389892578125,"(-40.044254302978516, 12.058839797973633, 626.35546875)","(22.965805053710938, 10.208393096923828, 623.708740234375)","(-32.50856399536133, 160.8433380126953, 47.900413513183594)","(-36.438316345214844, 160.19216918945312, 47.66340255737305)",POINT (0.3997388184070587 0.2192982062697411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,35,415018502495,3962945153,1,1,"(0.40991857647895813, 0.21973329782485962)","(0.39952895045280457, 0.23332928121089935)",1,1,2.789657592773437,2.7404937744140625,"(-40.04561996459961, 12.059161186218262, 626.3770751953125)","(22.98616600036621, 10.217438697814941, 623.78271484375)","(-30.945785522460938, 160.43804931640625, 47.7529296875)","(-34.54616165161133, 157.94766235351562, 46.84648895263672)",POINT (0.4047237634658814 0.2265312895178795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,35,415018519161,3962961819,1,1,"(0.4224875569343567, 0.22821058332920074)","(0.39065560698509216, 0.22978022694587708)",1,1,2.724609375,2.6949462890625,"(-40.01732635498047, 12.071748733520508, 626.59912109375)","(23.01598358154297, 10.233755111694336, 624.05029296875)","(-26.590171813964844, 158.88525390625, 47.187744140625)","(-37.621116638183594, 158.59774780273438, 47.08309555053711)",POINT (0.4065715819597244 0.2289954051375389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,35,415018702506,3963145158,1,1,"(0.35798102617263794, 0.20072485506534576)","(0.3670218884944916, 0.8218823671340942)",1,1,2.5529022216796875,2.8951416015625,"(-40.00394058227539, 12.474411010742188, 626.9171142578125)","(23.22559356689453, 10.5169677734375, 624.37060546875)","(-48.94403839111328, 163.91986083984375, 49.02015686035156)","(-45.81105041503906, 50.14162063598633, 7.60830020904541)",POINT (0.3625014573335648 0.51130361109972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,35,415018719171,3963161822,1,1,"(0.3637011647224426, 0.10032839328050613)","(0.38389793038368225, 0.27472519874572754)",1,1,2.6963348388671875,2.4284210205078125,"(-39.977317810058594, 12.444153785705566, 626.9095458984375)","(23.24833869934082, 10.47906494140625, 624.336669921875)","(-46.96180725097656, 182.3096160888672, 55.713504791259766)","(-39.962890625, 150.36512756347656, 44.08666229248047)",POINT (0.3737995475530624 0.1875267960131168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415018735841,3963178491,1,1,"(0.3634260296821594, 0.15270479023456573)","(0.3825969398021698, 0.132450133562088)",1,1,2.630523681640625,2.621490478515625,"(-39.95305252075195, 12.409845352172852, 627.0330810546875)","(23.25738525390625, 10.456178665161133, 624.2279663085938)","(-47.05715560913086, 172.7157745361328, 52.221614837646484)","(-40.41372299194336, 176.4258270263672, 53.57197952270508)",POINT (0.3730114847421646 0.1425774618983269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018752507,3963195157,1,1,"(0.3638242781162262, 0.15590441226959229)","(0.370360791683197, 0.1402742862701416)",1,1,2.626327514648437,2.583602905273437,"(-39.93426513671875, 12.379020690917969, 626.9920654296875)","(23.26255989074707, 10.402605056762695, 624.1630249023438)","(-46.919151306152344, 172.12966918945312, 52.00831985473633)","(-44.65400314331055, 174.99267578125, 53.050350189208984)",POINT (0.3670925348997116 0.1480893492698669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018769178,3963211827,1,1,"(0.371197372674942, 0.14429715275764465)","(0.3748686909675598, 0.17689603567123413)",1,1,2.6419677734375,2.543426513671875,"(-39.90357208251953, 12.353283882141113, 626.9625244140625)","(23.293790817260742, 10.363836288452148, 624.2257690429688)","(-44.364097595214844, 174.25579833984375, 52.782169342041016)","(-43.09183883666992, 168.28460693359375, 50.608802795410156)",POINT (0.3730330318212509 0.1605965942144394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018785844,3963228493,1,1,"(0.36511966586112976, 0.14633038640022278)","(0.37596458196640015, 0.18184763193130493)",1,1,2.650787353515625,2.5570831298828125,"(-39.891082763671875, 12.333436965942383, 627.063232421875)","(23.319522857666016, 10.332340240478516, 624.3858642578125)","(-46.47024917602539, 173.8833770751953, 52.6465950012207)","(-42.71207809448242, 167.37762451171875, 50.2786865234375)",POINT (0.370542123913765 0.1640890091657638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018802512,3963245160,1,1,"(0.3627913296222687, 0.16179125010967255)","(0.37260282039642334, 0.1697685867547989)",1,1,2.6416168212890625,2.53607177734375,"(-39.876976013183594, 12.312932968139648, 627.0869140625)","(23.343963623046875, 10.31408405303955, 624.4813842773438)","(-47.277095794677734, 171.05137634277344, 51.61582565307617)","(-43.87706756591797, 169.5901641845703, 51.0839729309082)",POINT (0.367697075009346 0.1657799184322357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018819179,3963261827,1,1,"(0.3616243004798889, 0.14532023668289185)","(0.37598758935928345, 0.17616477608680725)",1,1,2.6344146728515625,2.53265380859375,"(-39.85599899291992, 12.309578895568848, 627.166259765625)","(23.38427734375, 10.313054084777832, 624.6514892578125)","(-47.681514739990234, 174.0684051513672, 52.71392059326172)","(-42.70412063598633, 168.41854858398438, 50.657596588134766)",POINT (0.3688059449195862 0.1607425063848496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018835847,3963278494,1,1,"(0.36063194274902344, 0.17565520107746124)","(0.3696846663951874, 0.14807426929473877)",1,1,2.589691162109375,2.558349609375,"(-39.84696578979492, 12.293512344360352, 627.2548828125)","(23.39839744567871, 10.304530143737793, 624.7911376953125)","(-48.0254020690918, 168.5118865966797, 50.69155502319336)","(-44.88831329345703, 173.56393432617188, 52.530338287353516)",POINT (0.3651583045721054 0.1618647351861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018852514,3963295161,1,1,"(0.3641044795513153, 0.15169012546539307)","(0.372590571641922, 0.17525550723075867)",1,1,2.619857788085937,2.542022705078125,"(-39.834007263183594, 12.296016693115234, 627.333251953125)","(23.391448974609375, 10.315346717834473, 624.8998413085938)","(-46.82204055786133, 172.90159606933594, 52.289306640625)","(-43.88128662109375, 168.58511352539062, 50.71815872192383)",POINT (0.3683475255966186 0.1634728163480759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,35,415018869181,3963311827,1,1,"(0.36768588423728943, 0.20883683860301971)","(0.3812964856624603, 0.4444302022457123)",1,1,2.62054443359375,2.4727783203125,"(-39.818885803222656, 12.299768447875977, 627.54345703125)","(23.39842987060547, 10.312515258789062, 625.0291137695312)","(-45.5809440612793, 162.43397521972656, 48.479366302490234)","(-40.86437225341797, 119.28004455566406, 32.7725944519043)",POINT (0.3744911849498749 0.326633520424366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019119199,3963561838,1,1,"(0.49051281809806824, 0.08650712668895721)","(0.5096151232719421, 0.43581080436706543)",1,1,2.8204803466796875,2.3951568603515625,"(-39.716217041015625, 12.569190979003906, 627.5338134765625)","(23.577638626098633, 10.502193450927734, 625.2330932617188)","(-3.0169336795806885, 184.8412628173828, 56.634952545166016)","(3.6027050018310547, 120.85888671875, 33.34723663330078)",POINT (0.5000639706850052 0.2611589655280113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,35,415019135864,3963578502,1,1,"(0.49358463287353516, 0.05061129108071327)","(0.510224461555481, 0.0714784488081932)",1,1,2.85308837890625,2.7382354736328125,"(-39.7023811340332, 12.561887741088867, 627.4368896484375)","(23.567522048950195, 10.49311637878418, 625.0281982421875)","(-1.9524327516555786, 191.4163360595703, 59.028099060058594)","(3.813873529434204, 187.59410095214844, 57.63688278198242)",POINT (0.5019045472145081 0.0610448699444532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019152539,3963595176,1,1,"(0.4843601584434509, 0.09973132610321045)","(0.5081432461738586, 0.10665275901556015)",1,1,2.828720092773437,2.717193603515625,"(-39.695743560791016, 12.510047912597656, 627.3497314453125)","(23.549205780029297, 10.466951370239258, 624.9537353515625)","(-5.149061679840088, 182.41897583007812, 55.7532844543457)","(3.092660427093506, 181.15118408203125, 55.29184341430664)",POINT (0.4962517023086548 0.1031920425593853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019169206,3963611843,1,1,"(0.4823872745037079, 0.06750044971704483)","(0.5031731128692627, 0.10478310286998749)",1,1,2.8824005126953125,2.7533111572265625,"(-39.690189361572266, 12.452963829040527, 627.2841796875)","(23.552289962768555, 10.416028022766113, 624.856201171875)","(-5.8327178955078125, 188.32275390625, 57.90209197998047)","(1.3703287839889526, 181.49362182617188, 55.416526794433594)",POINT (0.4927801936864853 0.0861417762935162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019185874,3963628510,1,1,"(0.484779417514801, 0.05453307181596756)","(0.5013769268989563, 0.07794323563575745)",1,1,2.878662109375,2.790771484375,"(-39.66566848754883, 12.4027681350708, 627.189208984375)","(23.553165435791016, 10.343977928161621, 624.748046875)","(-5.00377082824707, 190.697998046875, 58.76665115356445)","(0.7478737235069275, 186.409912109375, 57.20591354370117)",POINT (0.4930781722068787 0.0662381537258625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019202540,3963645176,1,1,"(0.48312175273895264, 0.07339394837617874)","(0.5012317895889282, 0.08257010579109192)",1,1,2.908416748046875,2.8142547607421875,"(-39.66513442993164, 12.359321594238281, 627.1348876953125)","(23.548978805541992, 10.301142692565918, 624.7158203125)","(-5.578207492828369, 187.24322509765625, 57.50920486450195)","(0.6975893378257751, 185.56239318847656, 56.897438049316406)",POINT (0.4921767711639404 0.0779820270836353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019219208,3963661843,1,1,"(0.4842981696128845, 0.0554363951086998)","(0.5014327764511108, 0.08037382364273071)",1,1,2.907684326171875,2.8153533935546875,"(-39.6420783996582, 12.332725524902344, 627.0941772460938)","(23.57252311706543, 10.281067848205566, 624.6926879882812)","(-5.170526504516602, 190.53253173828125, 58.706382751464844)","(0.7672186493873596, 185.9647216796875, 57.04384994506836)",POINT (0.4928654730319977 0.0679051093757153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019235875,3963678510,1,1,"(0.4829404354095459, 0.07571535557508469)","(0.49652037024497986, 0.0915164202451706)",1,1,2.925048828125,2.8161773681640625,"(-39.621315002441406, 12.310253143310547, 627.0418701171875)","(23.595802307128906, 10.267290115356445, 624.539794921875)","(-5.6410417556762695, 186.81800842285156, 57.35442352294922)","(-0.9350891709327698, 183.92369079589844, 56.300987243652344)",POINT (0.4897304028272629 0.0836158879101276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019252542,3963695176,1,1,"(0.4843519628047943, 0.0778353214263916)","(0.4932229816913605, 0.09460185468196869)",1,1,2.9257965087890625,2.8357696533203125,"(-39.603084564208984, 12.27967357635498, 627.0003051757812)","(23.60750961303711, 10.250404357910156, 624.4849853515625)","(-5.151883602142334, 186.4296875, 57.21309280395508)","(-2.0777502059936523, 183.3585205078125, 56.095298767089844)",POINT (0.4887874722480774 0.0862185880541802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,35,415019269209,3963711843,1,1,"(0.4823416769504547, 0.0934370905160904)","(0.48693597316741943, 0.11613867431879044)",1,1,2.923858642578125,2.838485717773437,"(-39.589473724365234, 12.251826286315918, 626.95849609375)","(23.602888107299805, 10.236583709716797, 624.463623046875)","(-5.848531723022461, 183.57191467285156, 56.17290496826172)","(-4.256435871124268, 179.41360473632812, 54.65945816040039)",POINT (0.4846388250589371 0.1047878824174404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
