,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,55,27,837323372397,1274458730,1,1,"(0.49763423204421997, 0.5974199771881104)","(0.5017268061637878, 0.5934726595878601)",1,1,2.9639129638671875,2.911773681640625,"(-61.9560546875, 35.433448791503906, 526.2244262695312)","(-4.157130241394043, 34.41639709472656, 529.3544311523438)","(-2.4370806217193604, 91.04151153564453, 22.49457550048828)","(-1.0229939222335815, 91.76241302490234, 22.756999969482422)",POINT (0.4996805191040039 0.5954463183879852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323389073,1274475405,1,1,"(0.48951423168182373, 0.5984901785850525)","(0.49896329641342163, 0.5958700776100159)",1,1,2.973175048828125,2.91204833984375,"(-61.92534637451172, 35.422576904296875, 526.1362915039062)","(-4.150084972381592, 34.410926818847656, 529.3687744140625)","(-5.242755889892578, 90.84603881835938, 22.42344093322754)","(-1.9778550863265991, 91.32455444335938, 22.59763526916504)",POINT (0.4942387640476227 0.5971801280975342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323405731,1274492063,1,1,"(0.49302518367767334, 0.5922176241874695)","(0.5035631656646729, 0.5929568409919739)",1,1,2.964080810546875,2.914413452148437,"(-61.929298400878906, 35.412506103515625, 526.1348876953125)","(-4.153009414672852, 34.41383743286133, 529.3543701171875)","(-4.029628753662109, 91.99163055419922, 22.840412139892578)","(-0.3884831368923187, 91.85661315917969, 22.791297912597656)",POINT (0.4982941746711731 0.5925872325897217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323422398,1274508729,1,1,"(0.4917769730091095, 0.6063836812973022)","(0.5010704398155212, 0.5893483757972717)",1,1,2.99688720703125,2.923187255859375,"(-61.94374465942383, 35.408180236816406, 526.1798095703125)","(-4.158265113830566, 34.426918029785156, 529.3697509765625)","(-4.460916996002197, 89.40441131591797, 21.898712158203125)","(-1.2497953176498413, 92.51566314697266, 23.031139373779297)",POINT (0.4964237064123154 0.597866028547287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323439065,1274525396,1,1,"(0.4936998784542084, 0.615436315536499)","(0.4989294409751892, 0.5865252017974854)",1,1,3.002349853515625,2.917388916015625,"(-61.972145080566406, 35.40956115722656, 526.3447875976562)","(-4.160923957824707, 34.42792510986328, 529.323486328125)","(-3.7965049743652344, 87.75102996826172, 21.297014236450195)","(-1.9895610809326172, 93.0312728881836, 23.21881675720215)",POINT (0.4963146597146988 0.6009807586669922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323455733,1274542063,1,1,"(0.47152572870254517, 0.5871375799179077)","(0.482359915971756, 0.5577998161315918)",1,1,2.994598388671875,2.9248199462890625,"(-61.93075942993164, 35.38169860839844, 525.5242309570312)","(-4.195093154907227, 34.45820617675781, 529.1216430664062)","(-11.45824146270752, 92.91943359375, 23.178125381469727)","(-7.714758396148682, 98.27759552001953, 25.128307342529297)",POINT (0.4769428223371506 0.5724686980247498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323472399,1274558729,1,1,"(0.44240614771842957, 0.4250955879688263)","(0.4326536953449249, 0.43234774470329285)",1,1,3.0070343017578125,2.944061279296875,"(-62.09281921386719, 35.872283935546875, 526.2119140625)","(-4.355954647064209, 34.92559814453125, 529.256103515625)","(-21.519794464111328, 122.5142593383789, 33.94975662231445)","(-24.889507293701172, 121.18974304199219, 33.46769714355469)",POINT (0.4375299215316772 0.4287216663360596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,27,837323489072,1274575401,1,1,"(0.43212488293647766, 0.3267821967601776)","(0.4246928095817566, 0.33964937925338745)",1,1,2.96588134765625,2.9501190185546875,"(-62.060691833496094, 36.2266845703125, 526.3380737304688)","(-4.461487770080566, 35.31124496459961, 529.3157348632812)","(-25.07222557067871, 140.4698944091797, 40.4850959777832)","(-27.640195846557617, 138.11988830566406, 39.62971496582031)",POINT (0.4284088462591171 0.3332157880067825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323505747,1274592076,1,1,"(0.43434131145477295, 0.34013688564300537)","(0.4168384373188019, 0.3408232629299164)",1,1,3.00457763671875,2.969451904296875,"(-62.05590057373047, 36.22435760498047, 526.3232421875)","(-4.410270690917969, 35.332481384277344, 529.45654296875)","(-24.3063907623291, 138.0308380126953, 39.59734344482422)","(-30.35407829284668, 137.90548706054688, 39.551700592041016)",POINT (0.4255898743867874 0.3404800742864609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323522406,1274608734,1,1,"(0.4351767301559448, 0.3204105794429779)","(0.4252340495586395, 0.32795587182044983)",1,1,3.005218505859375,2.978790283203125,"(-62.03974151611328, 36.19807434082031, 526.20263671875)","(-4.375197410583496, 35.335723876953125, 529.6752319335938)","(-24.017723083496094, 141.6335906982422, 40.908634185791016)","(-27.45318031311035, 140.25555419921875, 40.40703582763672)",POINT (0.4302053898572922 0.3241832256317139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323539073,1274625401,1,1,"(0.43151259422302246, 0.32782894372940063)","(0.41975894570350647, 0.3397614061832428)",1,1,3.0056915283203125,2.9724578857421875,"(-62.00856018066406, 36.19361114501953, 526.145751953125)","(-4.324515342712402, 35.307281494140625, 529.3024291992188)","(-25.283782958984375, 140.2787322998047, 40.415489196777344)","(-29.344970703125, 138.09942626953125, 39.622276306152344)",POINT (0.4256357699632645 0.3337951749563217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323555749,1274642076,1,1,"(0.4375409185886383, 0.3251194357872009)","(0.4138816297054291, 0.3391171097755432)",1,1,3.007965087890625,2.9643707275390625,"(-61.996177673339844, 36.19102478027344, 526.1800537109375)","(-4.2656450271606445, 35.27839660644531, 529.038818359375)","(-23.200855255126953, 140.77359008789062, 40.59560012817383)","(-31.3757266998291, 138.2170867919922, 39.66513442993164)",POINT (0.4257112741470337 0.3321182727813721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323572416,1274658743,1,1,"(0.4332279562950134, 0.3201445937156677)","(0.41422298550605774, 0.3418584167957306)",1,1,3.0152587890625,2.951690673828125,"(-61.96073913574219, 36.17626953125, 526.078125)","(-4.222982406616211, 35.28633117675781, 529.210205078125)","(-24.691083908081055, 141.68215942382812, 40.92633819580078)","(-31.257776260375977, 137.71641540527344, 39.48291778564453)",POINT (0.4237254709005356 0.3310015052556992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323589084,1274675410,1,1,"(0.4334741532802582, 0.3275811970233917)","(0.4242449700832367, 0.3398072421550751)",1,1,3.020721435546875,2.97998046875,"(-61.93961715698242, 36.16558074951172, 526.0196533203125)","(-4.194527626037598, 35.312583923339844, 529.4912719726562)","(-24.606014251708984, 140.32398986816406, 40.43193435668945)","(-27.79494285583496, 138.091064453125, 39.619205474853516)",POINT (0.4288595616817474 0.3336942195892334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323605750,1274692076,1,1,"(0.43554994463920593, 0.3275095522403717)","(0.4176979064941406, 0.33909550309181213)",1,1,3.0278472900390625,2.9828338623046875,"(-61.920902252197266, 36.15697479248047, 526.0084838867188)","(-4.157721519470215, 35.29380798339844, 529.16552734375)","(-23.888778686523438, 140.33706665039062, 40.436710357666016)","(-30.057117462158203, 138.22103881835938, 39.66656494140625)",POINT (0.4266239255666733 0.3333025276660919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323622413,1274708738,1,1,"(0.44020700454711914, 0.3260544240474701)","(0.4105726182460785, 0.34479889273643494)",1,1,3.015777587890625,2.9700164794921875,"(-61.90593338012695, 36.16230010986328, 526.07275390625)","(-4.106618404388428, 35.278900146484375, 528.840576171875)","(-22.279653549194336, 140.6028289794922, 40.53342819213867)","(-32.519073486328125, 137.1793975830078, 39.28740692138672)",POINT (0.4253898113965988 0.3354266583919525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323639088,1274725413,1,1,"(0.4372902512550354, 0.3281904458999634)","(0.4143330752849579, 0.3428337574005127)",1,1,3.0281982421875,2.960067749023437,"(-61.849334716796875, 36.151363372802734, 525.9908447265625)","(-4.072089672088623, 35.28863525390625, 529.0118408203125)","(-23.287460327148438, 140.2126922607422, 40.39148712158203)","(-31.219738006591797, 137.53829956054688, 39.41804122924805)",POINT (0.4258116632699966 0.335512101650238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323655756,1274742080,1,1,"(0.4280494749546051, 0.3307415246963501)","(0.3991880714893341, 0.33962082862854004)",1,1,3.0232086181640625,2.994232177734375,"(-61.895721435546875, 36.12834167480469, 525.8707275390625)","(-4.079606056213379, 35.26558303833008, 528.810546875)","(-26.480377197265625, 139.74679565429688, 40.22184753417969)","(-36.452720642089844, 138.12509155273438, 39.63164520263672)",POINT (0.4136187732219696 0.3351811766624451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323672423,1274758747,1,1,"(0.35120007395744324, 0.29145222902297974)","(0.349077969789505, 0.29002514481544495)",1,1,3.0386199951171875,2.9649658203125,"(-62.10444259643555, 36.142791748046875, 525.9246826171875)","(-4.35891056060791, 35.324546813964844, 529.1322021484375)","(-53.033790588378906, 146.92245483398438, 42.83359909057617)","(-53.76702880859375, 147.18309020996094, 42.92848205566406)",POINT (0.3501390218734741 0.2907386869192123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323689082,1274775405,1,1,"(0.35325634479522705, 0.27775096893310547)","(0.3318016529083252, 0.2910042107105255)",1,1,3.040756225585937,2.9592437744140625,"(-62.09097671508789, 36.15880584716797, 525.8972778320312)","(-4.368340015411377, 35.370670318603516, 529.1470947265625)","(-52.32329559326172, 149.4248046875, 43.7443962097168)","(-59.73643493652344, 147.0042724609375, 42.863407135009766)",POINT (0.3425289988517761 0.2843775898218155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323705749,1274792072,1,1,"(0.35314932465553284, 0.28501540422439575)","(0.3360057473182678, 0.27401384711265564)",1,1,3.0376129150390625,2.9511260986328125,"(-62.0756950378418, 36.151954650878906, 525.9942626953125)","(-4.328614711761475, 35.33244705200195, 529.08642578125)","(-52.36027526855469, 148.0980682373047, 43.2614631652832)","(-58.283817291259766, 150.1073455810547, 43.99280548095703)",POINT (0.3445775359869003 0.2795146256685257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323722416,1274808738,1,1,"(0.3551948368549347, 0.2792740762233734)","(0.3367760181427002, 0.2762211263179779)",1,1,3.026031494140625,2.947601318359375,"(-62.05564880371094, 36.12952423095703, 525.99755859375)","(-4.299896240234375, 35.32524871826172, 528.9779663085938)","(-51.65349578857422, 149.14663696289062, 43.64313888549805)","(-58.017662048339844, 149.70420837402344, 43.84610366821289)",POINT (0.3459854274988174 0.2777476012706757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323739086,1274825408,1,1,"(0.3492957055568695, 0.29452279210090637)","(0.33714982867240906, 0.2924477159976959)",1,1,3.044769287109375,2.9497833251953125,"(-62.0069694519043, 36.10150146484375, 525.834228515625)","(-4.277944564819336, 35.329742431640625, 528.931640625)","(-53.69180679321289, 146.36166381835938, 42.629478454589844)","(-57.88850784301758, 146.7406463623047, 42.76741027832031)",POINT (0.3432227671146393 0.2934852540493012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323755754,1274842075,1,1,"(0.3466251492500305, 0.28094103932380676)","(0.3384994864463806, 0.3040256202220917)",1,1,3.0347442626953125,2.9493560791015625,"(-61.98177719116211, 36.078887939453125, 525.85498046875)","(-4.239131927490234, 35.32777404785156, 529.071044921875)","(-54.614540100097656, 148.84217834472656, 43.532344818115234)","(-57.42216873168945, 144.62608337402344, 41.997802734375)",POINT (0.3425623178482056 0.2924833297729492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323772420,1274858741,1,1,"(0.3485495448112488, 0.28582996129989624)","(0.3356162905693054, 0.2947230041027069)",1,1,3.023895263671875,2.9346160888671875,"(-61.96141815185547, 36.05573654174805, 525.811767578125)","(-4.201226234436035, 35.30768585205078, 529.087890625)","(-53.94961166381836, 147.9492950439453, 43.207313537597656)","(-58.41838073730469, 146.32508850097656, 42.61619186401367)",POINT (0.3420829176902771 0.2902764827013016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323789088,1274875408,1,1,"(0.3503126800060272, 0.2969455122947693)","(0.3331395983695984, 0.2957770824432373)",1,1,3.021514892578125,2.9324951171875,"(-61.95405960083008, 36.043540954589844, 525.8272094726562)","(-4.174552917480469, 35.287872314453125, 529.0869140625)","(-53.34040832519531, 145.91917419433594, 42.46846008300781)","(-59.274139404296875, 146.132568359375, 42.5461311340332)",POINT (0.3417261391878128 0.2963612973690033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323805755,1274892075,1,1,"(0.3461775481700897, 0.28649041056632996)","(0.32987943291664124, 0.3055460751056671)",1,1,3.028472900390625,2.9219207763671875,"(-61.9354362487793, 36.008514404296875, 525.7377319335938)","(-4.170635223388672, 35.263492584228516, 528.8699951171875)","(-54.769203186035156, 147.82867431640625, 43.163421630859375)","(-60.400611877441406, 144.34840393066406, 41.896728515625)",POINT (0.3380284905433655 0.2960182428359985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323822422,1274908741,1,1,"(0.34863582253456116, 0.29300057888031006)","(0.3288923501968384, 0.3132159411907196)",1,1,3.0303955078125,2.926986694335937,"(-61.93467712402344, 35.99016189575195, 525.72265625)","(-4.157608985900879, 35.25517272949219, 529.0250244140625)","(-53.91980743408203, 146.63967895507812, 42.730648040771484)","(-60.741668701171875, 142.94760131835938, 41.386878967285156)",POINT (0.3387640863656998 0.3031082600355148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323839089,1274925408,1,1,"(0.34685012698173523, 0.29719820618629456)","(0.33728525042533875, 0.30719101428985596)",1,1,3.012802124023437,2.920761108398437,"(-61.99140930175781, 35.99541473388672, 525.8060913085938)","(-4.229671478271484, 35.24558639526367, 528.8070068359375)","(-54.53681182861328, 145.87303161621094, 42.451637268066406)","(-57.841712951660156, 144.04795837402344, 41.78741455078125)",POINT (0.342067688703537 0.3021946102380753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,27,837323855756,1274942074,1,1,"(0.3453775942325592, 0.2920132577419281)","(0.3217901587486267, 0.2899148762226105)",1,1,3.0118560791015625,2.9218292236328125,"(-62.03447723388672, 36.01100158691406, 525.8597412109375)","(-4.2722978591918945, 35.267738342285156, 528.6371459960938)","(-55.04561233520508, 146.8199920654297, 42.796302795410156)","(-63.19566345214844, 147.20323181152344, 42.935813903808594)",POINT (0.333583876490593 0.2909640669822693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323872428,1274958746,1,1,"(0.3424282968044281, 0.2872115969657898)","(0.314848929643631, 0.29254618287086487)",1,1,3.0225372314453125,2.9078369140625,"(-62.05375671386719, 35.988529205322266, 525.76220703125)","(-4.280271530151367, 35.265838623046875, 528.6058959960938)","(-56.06467056274414, 147.6969451904297, 43.11550521850586)","(-65.59403228759766, 146.72267150878906, 42.76084899902344)",POINT (0.3286386132240295 0.2898788899183273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323889096,1274975413,1,1,"(0.34590500593185425, 0.2845883071422577)","(0.3160593509674072, 0.29067015647888184)",1,1,3.0119781494140625,2.921539306640625,"(-62.0777587890625, 35.96294403076172, 525.7578125)","(-4.292210578918457, 35.27422332763672, 528.68310546875)","(-54.86336898803711, 148.17605590820312, 43.28989791870117)","(-65.1758041381836, 147.06529235839844, 42.88560104370117)",POINT (0.3309821784496307 0.2876292318105698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323905762,1274992079,1,1,"(0.3365229368209839, 0.2791909873485565)","(0.31699198484420776, 0.291370689868927)",1,1,3.016815185546875,2.91473388671875,"(-62.07313537597656, 35.93589782714844, 525.666015625)","(-4.310692310333252, 35.27521514892578, 528.6827392578125)","(-58.10511016845703, 149.1618194580078, 43.64863967895508)","(-64.85354614257812, 146.93734741210938, 42.839019775390625)",POINT (0.3267574608325958 0.2852808386087418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323922430,1275008746,1,1,"(0.338517427444458, 0.28313323855400085)","(0.32279518246650696, 0.30231887102127075)",1,1,3.018035888671875,2.9223175048828125,"(-62.118568420410156, 35.921669006347656, 525.844970703125)","(-4.340869426727295, 35.27427673339844, 528.728759765625)","(-57.41596984863281, 148.44180297851562, 43.38661575317383)","(-62.84840393066406, 144.9378204345703, 42.111209869384766)",POINT (0.3306563049554825 0.2927260547876358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323939097,1275025413,1,1,"(0.3380551338195801, 0.2826138138771057)","(0.33048900961875916, 0.28637659549713135)",1,1,3.031463623046875,2.90875244140625,"(-62.1369514465332, 35.883949279785156, 525.730712890625)","(-4.388096332550049, 35.27350616455078, 528.8369140625)","(-57.57569885253906, 148.5366668701172, 43.4211540222168)","(-60.18998336791992, 147.84945678710938, 43.170997619628906)",POINT (0.3342720717191696 0.2844952046871185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323955764,1275042079,1,1,"(0.3419223427772522, 0.28254425525665283)","(0.33122918009757996, 0.2968798279762268)",1,1,3.01715087890625,2.9191131591796875,"(-62.17491149902344, 35.84920120239258, 525.64453125)","(-4.430424213409424, 35.246551513671875, 528.6346435546875)","(-56.2394905090332, 148.54937744140625, 43.42576599121094)","(-59.934234619140625, 145.93116760253906, 42.472843170166016)",POINT (0.3365757614374161 0.2897120416164398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323972431,1275058746,1,1,"(0.33617350459098816, 0.27533525228500366)","(0.3242212235927582, 0.3017425835132599)",1,1,3.007186889648437,2.9093170166015625,"(-62.205078125, 35.813873291015625, 525.5621337890625)","(-4.456341743469238, 35.2592887878418, 528.6488647460938)","(-58.225852966308594, 149.8660125732422, 43.90495681762695)","(-62.35566711425781, 145.04306030273438, 42.1495475769043)",POINT (0.3301973640918732 0.2885389178991318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837323989099,1275075413,1,1,"(0.3383741080760956, 0.2837403118610382)","(0.3238510191440582, 0.29408636689186096)",1,1,3.0480499267578125,2.9165802001953125,"(-62.270111083984375, 35.7984619140625, 525.6900024414062)","(-4.500298976898193, 35.27459716796875, 528.7413330078125)","(-57.46548080444336, 148.3309326171875, 43.34626388549805)","(-62.48358154296875, 146.4413604736328, 42.658512115478516)",POINT (0.3311125636100769 0.2889133393764496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,27,837324005771,1275092085,1,1,"(0.3739081621170044, 0.2811223566532135)","(0.36835333704948425, 0.2795615792274475)",1,1,3.018783569335937,2.909759521484375,"(-62.180206298828125, 35.79466247558594, 525.7078857421875)","(-4.431805610656738, 35.29846954345703, 528.898193359375)","(-45.18757247924805, 148.80908203125, 43.52024459838867)","(-47.10690689086914, 149.0941162109375, 43.624053955078125)",POINT (0.3711307495832443 0.2803419679403305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
