,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,44,32,162912455842,3750777249,1,1,"(0.46732214093208313, 0.42626067996025085)","(0.4605945944786072, 0.4299723505973816)",1,1,3.6508636474609375,4.177886962890625,"(-66.3294906616211, -17.275903701782227, 627.35791015625)","(9.629087448120117, -23.392871856689453, 634.6072998046875)","(-12.910682678222656, 122.30147552490234, 33.872310638427734)","(-15.235218048095703, 121.62358093261719, 33.62558364868164)",POINT (0.4639583677053452 0.4281165152788162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912472509,3750793916,1,1,"(0.46637555956840515, 0.41361483931541443)","(0.4612649083137512, 0.42623060941696167)",1,1,3.63214111328125,4.1600189208984375,"(-66.31817626953125, -17.263320922851562, 627.6043701171875)","(9.66266918182373, -23.40927505493164, 634.56201171875)","(-13.237737655639648, 124.61105346679688, 34.712947845458984)","(-15.0036039352417, 122.30696105957031, 33.87431716918945)",POINT (0.4638202339410782 0.419922724366188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912489176,3750810582,1,1,"(0.4706416428089142, 0.4258175194263458)","(0.4577844440937042, 0.4193335771560669)",1,1,3.6571044921875,4.167160034179688,"(-66.2842788696289, -17.255290985107422, 627.533447265625)","(9.684751510620117, -23.428979873657227, 634.6280517578125)","(-11.763714790344238, 122.38240814208984, 33.90178680419922)","(-16.206193923950195, 123.5666275024414, 34.332759857177734)",POINT (0.4642130434513092 0.4225755482912064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912505843,3750827249,1,1,"(0.4665383994579315, 0.4159368872642517)","(0.4633716940879822, 0.409334659576416)",1,1,3.651397705078125,4.160186767578125,"(-66.27169036865234, -17.266658782958984, 627.5472412109375)","(9.698522567749023, -23.451068878173828, 634.6832275390625)","(-13.181480407714844, 124.18696594238281, 34.5585823059082)","(-14.275659561157227, 125.39278411865234, 34.99744415283203)",POINT (0.4649550467729568 0.4126357734203339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912522511,3750843916,1,1,"(0.4664625823497772, 0.42032015323638916)","(0.46214646100997925, 0.4205135107040405)",1,1,3.649749755859375,4.160888671875,"(-66.2705078125, -17.272109985351562, 627.5474853515625)","(9.69948959350586, -23.463031768798828, 634.6610107421875)","(-13.207684516906738, 123.38642883300781, 34.26718521118164)","(-14.699003219604492, 123.35111236572266, 34.25435256958008)",POINT (0.4643045216798782 0.4204168319702148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912539177,3750860582,1,1,"(0.4622252583503723, 0.4201933741569519)","(0.4617380201816559, 0.416608601808548)",1,1,3.6534271240234375,4.177337646484375,"(-66.28811645507812, -17.289690017700195, 627.633056640625)","(9.68600082397461, -23.481863021850586, 634.5613403320312)","(-14.671781539916992, 123.40958404541016, 34.2756462097168)","(-14.840145111083984, 124.06428527832031, 34.513946533203125)",POINT (0.4619816392660141 0.4184009879827499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912555849,3750877254,1,1,"(0.4486105144023895, 0.4182750880718231)","(0.4496167004108429, 0.41636765003204346)",1,1,3.656906127929688,4.1744232177734375,"(-66.32536315917969, -17.276058197021484, 627.6475219726562)","(9.641558647155762, -23.482133865356445, 634.673828125)","(-19.376018524169922, 123.75991821289062, 34.40314483642578)","(-19.028358459472656, 124.1082992553711, 34.52994155883789)",POINT (0.4491136074066162 0.4173213690519333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912572517,3750893921,1,1,"(0.4660804569721222, 0.4253602623939514)","(0.45896390080451965, 0.4009116291999817)",1,1,3.6715240478515625,4.1775665283203125,"(-66.35464477539062, -17.252267837524414, 627.6635131835938)","(9.611674308776855, -23.47103500366211, 634.685791015625)","(-13.33970832824707, 122.46591186523438, 33.93219757080078)","(-15.798663139343262, 126.93113708496094, 35.557369232177734)",POINT (0.4625221788883209 0.4131359457969666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912589183,3750910587,1,1,"(0.4651694595813751, 0.4200296103954315)","(0.462320476770401, 0.4125198721885681)",1,1,3.65240478515625,4.192047119140625,"(-66.3783950805664, -17.231706619262695, 627.4249267578125)","(9.570863723754883, -23.450511932373047, 634.8538208007812)","(-13.654487609863281, 123.43949127197266, 34.28653335571289)","(-14.638891220092773, 124.81105041503906, 34.78570556640625)",POINT (0.4637449681758881 0.4162747412919998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912605851,3750927254,1,1,"(0.45706847310066223, 0.41774094104766846)","(0.46519970893859863, 0.40752318501472473)",1,1,3.657913208007813,4.1849365234375,"(-66.39857482910156, -17.22532081604004, 627.2205810546875)","(9.525781631469727, -23.442623138427734, 634.888671875)","(-16.453580856323242, 123.85748291015625, 34.43865966796875)","(-13.644033432006836, 125.72364044189453, 35.11783218383789)",POINT (0.4611340910196304 0.4126320630311966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912622518,3750943921,1,1,"(0.45814329385757446, 0.4082920253276825)","(0.46024614572525024, 0.40274253487586975)",1,1,3.6152191162109375,4.163330078125,"(-66.46259307861328, -17.212095260620117, 627.3741455078125)","(9.486735343933105, -23.426692962646484, 634.6668701171875)","(-16.082210540771484, 125.58321380615234, 35.066749572753906)","(-15.355622291564941, 126.59677124023438, 35.43564224243164)",POINT (0.4591947197914124 0.4055172801017761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912639185,3750960587,1,1,"(0.46082478761672974, 0.4125526547431946)","(0.45399755239486694, 0.4122137129306793)",1,1,3.641067504882813,4.167770385742188,"(-66.55427551269531, -17.232601165771484, 627.5664672851562)","(9.437925338745117, -23.415084838867188, 634.4234008789062)","(-15.155675888061523, 124.8050765991211, 34.78350067138672)","(-17.514652252197266, 124.86695861816406, 34.806068420410156)",POINT (0.4574111700057983 0.412383183836937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912655852,3750977254,1,1,"(0.4563926160335541, 0.41638895869255066)","(0.4562385678291321, 0.4192274510860443)",1,1,3.638214111328125,4.1779327392578125,"(-66.58323669433594, -17.23179817199707, 627.2158203125)","(9.371538162231445, -23.400466918945312, 634.558349609375)","(-16.687105178833008, 124.10441589355469, 34.528499603271484)","(-16.740337371826172, 123.58600616455078, 34.33979797363281)",POINT (0.4563155919313431 0.4178082048892975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912672522,3750993923,1,1,"(0.45741331577301025, 0.40851661562919617)","(0.46287116408348083, 0.4157586693763733)",1,1,3.622344970703125,4.154953002929688,"(-66.64361572265625, -17.251657485961914, 627.21484375)","(9.297307968139648, -23.4205322265625, 634.772216796875)","(-16.334428787231445, 125.54219818115234, 35.05182647705078)","(-14.448609352111816, 124.21953582763672, 34.57041931152344)",POINT (0.4601422399282455 0.4121376425027847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912689188,3751010589,1,1,"(0.3783121705055237, 0.322915256023407)","(0.38960012793540955, 0.27017298340797424)",1,1,3.636001586914064,4.158615112304688,"(-66.86666870117188, -17.107425689697266, 627.5458374023438)","(9.086427688598633, -23.23758888244629, 634.5872802734375)","(-43.66586685180664, 141.17613220214844, 40.74216079711914)","(-39.765602111816406, 150.80882263183594, 44.248138427734375)",POINT (0.3839561492204666 0.2965441197156906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,32,162912705856,3751027256,1,1,"(0.3995816707611084, 0.23193925619125366)","(0.38964521884918213, 0.1639224886894226)",1,1,3.638626098632813,4.160797119140625,"(-66.96693420410156, -16.893321990966797, 627.713134765625)","(8.854535102844238, -23.01514434814453, 635.017822265625)","(-36.316715240478516, 157.79171752929688, 46.789669036865234)","(-39.75002670288086, 170.2140655517578, 51.31109619140625)",POINT (0.3946134448051453 0.1979308724403381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912722523,3751043923,1,1,"(0.3976965546607971, 0.24434317648410797)","(0.3958438038825989, 0.20247943699359894)",1,1,3.628326416015625,4.1291351318359375,"(-67.03453826904297, -16.881969451904297, 627.54345703125)","(8.824261665344238, -22.970333099365234, 634.78466796875)","(-36.96807098388672, 155.52630615234375, 45.965118408203125)","(-37.60825729370117, 163.1721649169922, 48.74799728393555)",POINT (0.396770179271698 0.2234113067388534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,32,162912739190,3751060589,1,1,"(0.39826610684394836, 0.22276975214481354)","(0.3980320990085602, 0.18344226479530334)",1,1,3.6363525390625,4.118988037109375,"(-67.15306091308594, -16.901748657226562, 627.7523193359375)","(8.786279678344727, -22.988712310791016, 634.9747924804688)","(-36.77127456665039, 159.4663848876953, 47.39926528930664)","(-36.85214614868164, 166.64903259277344, 50.013511657714844)",POINT (0.3981491029262543 0.2031060084700584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912755857,3751077256,1,1,"(0.40005871653556824, 0.21668456494808197)","(0.40216413140296936, 0.18586987257003784)",1,1,3.607223510742188,4.13018798828125,"(-67.22147369384766, -16.886568069458008, 627.4713134765625)","(8.723173141479492, -22.953712463378906, 635.0989990234375)","(-36.15189743041992, 160.57777404785156, 47.803741455078125)","(-35.42441177368164, 166.20567321777344, 49.85210418701172)",POINT (0.4011114239692688 0.2012772187590599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912772525,3751093923,1,1,"(0.3923327624797821, 0.19961975514888763)","(0.40451037883758545, 0.18572939932346344)",1,1,3.59393310546875,4.1083831787109375,"(-67.28890991210938, -16.894784927368164, 627.47900390625)","(8.670230865478516, -22.94461441040039, 635.0001220703125)","(-38.8214111328125, 163.69444274902344, 48.9381103515625)","(-34.613739013671875, 166.2313232421875, 49.86147689819336)",POINT (0.3984215706586838 0.1926745772361755),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912789191,3751110589,1,1,"(0.394167959690094, 0.2065386176109314)","(0.40283557772636414, 0.1776101440191269)",1,1,3.625411987304688,4.087738037109375,"(-67.36909484863281, -16.896865844726562, 627.71826171875)","(8.629889488220215, -22.93863296508789, 635.135009765625)","(-38.18729782104492, 162.4307861328125, 48.47820281982422)","(-35.19240951538086, 167.71420288085938, 50.40118408203125)",POINT (0.3985017687082291 0.1920743808150291),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,32,162912805865,3751127262,1,1,"(0.401228129863739, 0.2084018588066101)","(0.3963003158569336, 0.16243556141853333)",1,1,3.57989501953125,4.068603515625,"(-67.4210433959961, -16.893220901489258, 627.518310546875)","(8.606161117553711, -22.936735153198242, 635.291748046875)","(-35.74782943725586, 162.09051513671875, 48.35431671142578)","(-37.45051574707031, 170.48562622070312, 51.409934997558594)",POINT (0.3987642228603363 0.1854187101125717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912822532,3751143929,1,1,"(0.4013859033584595, 0.20062318444252014)","(0.39534059166908264, 0.17956866323947906)",1,1,3.5848846435546875,4.069976806640625,"(-67.45603942871094, -16.896045684814453, 627.4219970703125)","(8.573681831359863, -22.927509307861328, 635.3145751953125)","(-35.693321228027344, 163.5111846923828, 48.87140655517578)","(-37.782127380371094, 167.3564910888672, 50.27101135253906)",POINT (0.3983632475137711 0.1900959238409996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912839199,3751160595,1,1,"(0.3908940255641937, 0.18967385590076447)","(0.4008639454841614, 0.1685647815465927)",1,1,3.571136474609375,4.055923461914063,"(-67.50709533691406, -16.90004539489746, 627.611328125)","(8.530590057373047, -22.91496467590332, 635.1483154296875)","(-39.31852722167969, 165.51092529296875, 49.599246978759766)","(-35.87367248535156, 169.36622619628906, 51.00249481201172)",POINT (0.3958789855241776 0.1791193187236786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912855866,3751177262,1,1,"(0.387658953666687, 0.18071286380290985)","(0.4027373790740967, 0.1734979897737503)",1,1,3.5508575439453125,4.049606323242188,"(-67.53616333007812, -16.89374542236328, 627.660888671875)","(8.50316047668457, -22.89073944091797, 634.9483642578125)","(-40.43632888793945, 167.1475372314453, 50.194908142089844)","(-35.226356506347656, 168.46524047851562, 50.67454147338867)",POINT (0.3951981663703918 0.1771054267883301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912872534,3751193929,1,1,"(0.3846191465854645, 0.17640553414821625)","(0.40454262495040894, 0.1711634397506714)",1,1,3.544281005859375,4.029067993164063,"(-67.54389953613281, -16.89090347290039, 627.648193359375)","(8.496282577514648, -22.880695343017578, 634.9039306640625)","(-41.48664855957031, 167.9342041015625, 50.481258392333984)","(-34.60260009765625, 168.89163208007812, 50.82969284057617)",POINT (0.3945808857679367 0.1737844869494438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912889200,3751210595,1,1,"(0.3802143931388855, 0.18236209452152252)","(0.38945192098617554, 0.16670729219913483)",1,1,3.546112060546875,4.0185089111328125,"(-67.58969116210938, -16.88752555847168, 627.571533203125)","(8.445169448852539, -22.858680725097656, 634.6824340820312)","(-43.008602142333984, 166.84634399414062, 50.085262298583984)","(-39.81680679321289, 169.70545959472656, 51.125953674316406)",POINT (0.3848331570625305 0.1745346933603287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912905868,3751227262,1,1,"(0.38009387254714966, 0.17210601270198822)","(0.3947770297527313, 0.15896013379096985)",1,1,3.531463623046875,4.0001983642578125,"(-67.5845718383789, -16.89063835144043, 627.47265625)","(8.4110107421875, -22.864580154418945, 634.4384765625)","(-43.05025863647461, 168.71946716308594, 50.76704788208008)","(-37.97685623168945, 171.12039184570312, 51.64091873168945)",POINT (0.3874354511499405 0.165533073246479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912922534,3751243928,1,1,"(0.3741232454776764, 0.16940534114837646)","(0.39632347226142883, 0.17102167010307312)",1,1,3.509368896484375,3.99737548828125,"(-67.55044555664062, -16.898944854736328, 627.5022583007812)","(8.441635131835938, -22.878761291503906, 634.3155517578125)","(-45.11324691772461, 169.2126922607422, 50.94661331176758)","(-37.44252014160156, 168.91751098632812, 50.839149475097656)",POINT (0.3852233588695526 0.1702135056257248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912939208,3751260601,1,1,"(0.37038296461105347, 0.17681902647018433)","(0.39287468791007996, 0.16448627412319183)",1,1,3.529647827148437,3.99200439453125,"(-67.51995849609375, -16.89615249633789, 627.464111328125)","(8.482569694519043, -22.888687133789062, 634.3701171875)","(-46.405616760253906, 167.85870361328125, 50.45375061035156)","(-38.6341552734375, 170.11109924316406, 51.27362060546875)",POINT (0.3816288262605667 0.1706526502966881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912955875,3751277268,1,1,"(0.3721461594104767, 0.160053089261055)","(0.39297348260879517, 0.16635148227214813)",1,1,3.50274658203125,3.98638916015625,"(-67.47142028808594, -16.879905700683594, 627.3074951171875)","(8.539772033691406, -22.90231704711914, 634.5135498046875)","(-45.79638671875, 170.92076110839844, 51.56828308105469)","(-38.60002136230469, 169.77044677734375, 51.14958572387695)",POINT (0.3825598210096359 0.1632022857666016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912972542,3751293934,1,1,"(0.3743571639060974, 0.16028547286987305)","(0.3857317864894867, 0.16137348115444183)",1,1,3.494232177734375,3.98260498046875,"(-67.42485809326172, -16.85873031616211, 627.24951171875)","(8.596763610839844, -22.89299774169922, 634.4673461914062)","(-45.03242492675781, 170.87832641601562, 51.55282974243164)","(-41.10221481323242, 170.67962646484375, 51.48048400878906)",POINT (0.380044475197792 0.1608294770121574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162912989209,3751310601,1,1,"(0.37746739387512207, 0.18426631391048431)","(0.39194542169570923, 0.16690707206726074)",1,1,3.5148162841796875,3.976806640625,"(-67.40306091308594, -16.827667236328125, 627.3548583984375)","(8.633537292480469, -22.879390716552734, 634.3887939453125)","(-43.95777130126953, 166.49855041503906, 49.95870590209961)","(-38.95524597167969, 169.66897583007812, 51.1126708984375)",POINT (0.3847064077854156 0.1755866929888725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913005877,3751327268,1,1,"(0.37665361166000366, 0.18422207236289978)","(0.3910670280456543, 0.174483060836792)",1,1,3.508087158203125,3.970962524414064,"(-67.35651397705078, -16.808818817138672, 627.3309936523438)","(8.67092514038086, -22.873769760131836, 634.3430786132812)","(-44.238948822021484, 166.50662231445312, 49.96166229248047)","(-39.258750915527344, 168.2853240966797, 50.60907745361328)",POINT (0.383860319852829 0.1793525665998459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913022543,3751343934,1,1,"(0.38015273213386536, 0.17451336979866028)","(0.3907875418663025, 0.17099320888519287)",1,1,3.489837646484375,3.967086791992188,"(-67.30332946777344, -16.814453125, 627.19775390625)","(8.721443176269531, -22.88529396057129, 634.35302734375)","(-43.02991485595703, 168.27976989746094, 50.607086181640625)","(-39.355323791503906, 168.92269897460938, 50.84103775024414)",POINT (0.3854701370000839 0.1727532893419266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913039211,3751360601,1,1,"(0.376270055770874, 0.17638874053955078)","(0.3885328471660614, 0.1589747965335846)",1,1,3.50653076171875,3.955291748046875,"(-67.24376678466797, -16.826383590698242, 627.1324462890625)","(8.779962539672852, -22.902713775634766, 634.5185546875)","(-44.37147903442383, 167.93728637695312, 50.482364654541016)","(-40.134361267089844, 171.11769104003906, 51.63996124267578)",POINT (0.3824014514684677 0.1676817685365677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913055878,3751377268,1,1,"(0.3793134391307831, 0.17591449618339539)","(0.39623376727104187, 0.16946940124034882)",1,1,3.5156402587890625,3.95782470703125,"(-67.20890808105469, -16.857227325439453, 627.3843994140625)","(8.838628768920898, -22.919645309448242, 634.5948486328125)","(-43.31991195678711, 168.02389526367188, 50.5139045715332)","(-37.4735221862793, 169.20101928710938, 50.94231414794922)",POINT (0.3877736032009125 0.1726919487118721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913072550,3751393939,1,1,"(0.37660425901412964, 0.19076290726661682)","(0.3902795910835266, 0.1752823144197464)",1,1,3.5294647216796875,3.98138427734375,"(-67.13153076171875, -16.86471939086914, 627.456298828125)","(8.912235260009766, -22.942554473876953, 634.50390625)","(-44.25599670410156, 165.31204223632812, 49.52682876586914)","(-39.53083038330078, 168.1393585205078, 50.55591583251953)",POINT (0.3834419250488281 0.1830226108431816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913089217,3751410606,1,1,"(0.4599311053752899, 0.1731446236371994)","(0.4836080074310303, 0.19461452960968018)",1,1,3.54974365234375,4.040817260742188,"(-66.83616638183594, -16.88031768798828, 627.362548828125)","(9.156647682189941, -23.007844924926758, 635.18798828125)","(-15.464473724365234, 168.52976989746094, 50.698020935058594)","(-7.283500671386719, 164.6085968017578, 49.270809173583984)",POINT (0.4717695564031601 0.1838795766234398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913105885,3751427273,1,1,"(0.4393162131309509, 0.17880190908908844)","(0.4388081133365631, 0.19657881557941437)",1,1,3.54974365234375,4.02606201171875,"(-66.74443817138672, -16.86964988708496, 627.6927490234375)","(9.25050163269043, -23.02774429321289, 634.8065795898438)","(-22.587430953979492, 167.4965362548828, 50.32196807861328)","(-22.76300621032715, 164.2498321533203, 49.140254974365234)",POINT (0.439062163233757 0.1876903623342514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,32,162913122551,3751443939,1,1,"(0.43263375759124756, 0.1377609521150589)","(0.45030876994132996, 0.19491802155971527)",1,1,3.4973297119140625,4.02935791015625,"(-66.67758178710938, -16.878196716308594, 627.6065673828125)","(9.298653602600098, -23.048574447631836, 634.9166870117188)","(-24.896406173706055, 174.99212646484375, 53.05013656616211)","(-18.78922462463379, 164.55313110351562, 49.25072479248047)",POINT (0.4414712637662888 0.1663394868373871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
