,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,51,18,604082926669,9308385727,1,1,"(0.4125419855117798, 0.5255599021911621)","(0.396892786026001, 0.3345470726490021)",1,1,2.7003173828125,2.911224365234375,"(-54.81262969970703, -37.781402587890625, 691.816650390625)","(1.090963363647461, -29.904438018798828, 691.136962890625)","(-31.838611602783203, 104.16577911376953, 27.27145767211914)","(-37.24580383300781, 139.05174255371094, 39.968929290771484)",POINT (0.4047173857688904 0.4300534874200821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604082943337,9308402394,1,1,"(0.40682077407836914, 0.5135946869850159)","(0.41925135254859924, 0.32022595405578613)",1,1,2.691131591796875,2.886199951171875,"(-54.74432373046875, -37.72804260253906, 691.7479248046875)","(1.1425875425338745, -29.913978576660156, 691.9285888671875)","(-33.81542205810547, 106.35108947753906, 28.066795349121094)","(-29.520347595214844, 141.66732788085938, 40.92086410522461)",POINT (0.4130360633134842 0.416910320520401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604082960004,9308419061,1,1,"(0.40024906396865845, 0.5150368213653564)","(0.41162604093551636, 0.31045371294021606)",1,1,2.68756103515625,2.893341064453125,"(-54.66550064086914, -37.67680358886719, 691.4931030273438)","(1.2172236442565918, -29.906333923339844, 691.6640625)","(-36.08612823486328, 106.08767700195312, 27.970977783203125)","(-32.155094146728516, 143.45208740234375, 41.57048416137695)",POINT (0.4059375524520874 0.4127452671527862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604082976671,9308435727,1,1,"(0.40636107325553894, 0.5141462087631226)","(0.3902793526649475, 0.3122836649417877)",1,1,2.679916381835937,2.902328491210937,"(-54.61988067626953, -37.64033508300781, 691.4739990234375)","(1.293663501739502, -29.883893966674805, 690.7677001953125)","(-33.974273681640625, 106.25032043457031, 28.03023338317871)","(-39.53091049194336, 143.1178741455078, 41.44881820678711)",POINT (0.3983202129602432 0.4132149368524551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604082993338,9308452394,1,1,"(0.4072527289390564, 0.5073357820510864)","(0.4227656126022339, 0.3119973838329315)",1,1,2.70098876953125,2.88916015625,"(-54.57537841796875, -37.5858154296875, 691.4007568359375)","(1.3330705165863037, -29.902719497680664, 691.2681884765625)","(-33.66618728637695, 107.4941635131836, 28.482933044433594)","(-28.30609703063965, 143.17015075683594, 41.4678955078125)",POINT (0.4150091707706451 0.409666582942009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604083010005,9308469060,1,1,"(0.4091675877571106, 0.5189573764801025)","(0.4057258069515228, 0.325927197933197)",1,1,2.7220916748046875,2.902694702148437,"(-54.4925537109375, -37.518035888671875, 691.094482421875)","(1.43849778175354, -29.898391723632812, 691.1358032226562)","(-33.004547119140625, 105.37164306640625, 27.710363388061523)","(-34.19377136230469, 140.62606811523438, 40.541873931884766)",POINT (0.4074466973543167 0.4224422872066498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604083026673,9308485727,1,1,"(0.42066308856010437, 0.38279300928115845)","(0.4384808838367462, 0.24656318128108978)",1,1,2.697509765625,2.938232421875,"(-54.352237701416016, -37.32130432128906, 691.197509765625)","(1.5287106037139893, -29.738847732543945, 690.7140502929688)","(-29.032560348510742, 130.2402801513672, 36.76176071166992)","(-22.876062393188477, 155.120849609375, 45.81755828857422)",POINT (0.4295719861984253 0.3146780952811241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083043341,9308502395,1,1,"(0.3965880274772644, 0.3012367784976959)","(0.4427417516708374, 0.1555989533662796)",1,1,2.7528076171875,2.942901611328125,"(-54.172462463378906, -37.113399505615234, 690.63916015625)","(1.583247423171997, -29.650989532470703, 690.5823364257812)","(-37.351104736328125, 145.13543701171875, 42.18318557739258)","(-21.403825759887695, 171.73426818847656, 51.86433792114258)",POINT (0.4196648895740509 0.2284178659319878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083060013,9308519066,1,1,"(0.4104612171649933, 0.3089108467102051)","(0.4212801158428192, 0.16562244296073914)",1,1,2.7493896484375,2.9459228515625,"(-54.142822265625, -37.09942626953125, 690.9109497070312)","(1.7019829750061035, -29.645065307617188, 689.7932739257812)","(-32.55757522583008, 143.73387145996094, 41.67304611206055)","(-28.819360733032227, 169.90357971191406, 51.198116302490234)",POINT (0.4158706665039062 0.2372666448354721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083076680,9308535733,1,1,"(0.420315146446228, 0.30831456184387207)","(0.4425170123577118, 0.17475159466266632)",1,1,2.7626190185546875,2.9716339111328125,"(-54.10059356689453, -37.09637451171875, 690.91796875)","(1.7702940702438354, -29.71184539794922, 689.924072265625)","(-29.152790069580078, 143.84278869628906, 41.712650299072266)","(-21.481473922729492, 168.23629760742188, 50.59115982055664)",POINT (0.4314160794019699 0.2415330782532692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,18,604083093348,9308552400,1,1,"(0.4181540310382843, 0.3155006766319275)","(0.4260600209236145, 0.15362100303173065)",1,1,2.7644805908203125,2.958831787109375,"(-54.005584716796875, -37.052490234375, 690.3485107421875)","(1.8810484409332275, -29.76105499267578, 689.2944946289062)","(-29.899511337280273, 142.5303192138672, 41.235015869140625)","(-27.167783737182617, 172.09548950195312, 51.99589538574219)",POINT (0.4221070259809494 0.2345608398318291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083110014,9308569066,1,1,"(0.4132844805717468, 0.3311338424682617)","(0.4414343237876892, 0.14625126123428345)",1,1,2.7544097900390625,2.95831298828125,"(-53.92662811279297, -37.03179931640625, 689.88134765625)","(1.9400508403778076, -29.841838836669922, 689.4512939453125)","(-31.58205795288086, 139.67514038085938, 40.195770263671875)","(-21.855579376220703, 173.44149780273438, 52.48573303222656)",POINT (0.427359402179718 0.2386925518512726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083126682,9308585733,1,1,"(0.4170279800891876, 0.3295276463031769)","(0.42908117175102234, 0.17410236597061157)",1,1,2.740585327148437,2.95745849609375,"(-53.87919998168945, -36.98790740966797, 689.889404296875)","(2.042733669281006, -29.87038230895996, 688.8735961914062)","(-30.288583755493164, 139.96847534179688, 40.30259704589844)","(-26.123903274536133, 168.35487365722656, 50.63431167602539)",POINT (0.423054575920105 0.2518150061368942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,18,604083143350,9308602400,1,1,"(0.42512279748916626, 0.3236030042171478)","(0.43635836243629456, 0.17616784572601318)",1,1,2.7406005859375,2.969711303710937,"(-53.845455169677734, -36.93156433105469, 690.1082763671875)","(2.1665000915527344, -29.907686233520508, 689.3448486328125)","(-27.49162483215332, 141.050537109375, 40.69640350341797)","(-23.609445571899414, 167.9776153564453, 50.4970817565918)",POINT (0.4307405799627304 0.2498854249715805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,18,604083310027,9308769072,1,1,"(0.465562641620636, 0.616102397441864)","(0.43961259722709656, 0.3738052248954773)",1,1,2.670272827148437,2.7079620361328125,"(-52.317665100097656, -36.23221206665039, 687.6768798828125)","(3.9618406295776367, -30.694995880126953, 686.8742065429688)","(-13.518631935119629, 87.62939453125, 21.25269889831543)","(-22.485031127929688, 131.88177490234375, 37.35922622680664)",POINT (0.4525876194238663 0.4949538111686706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083326698,9308785742,1,1,"(0.43369248509407043, 0.2865264117717743)","(0.4214325547218323, 0.1776277869939804)",1,1,2.68743896484375,2.906707763671875,"(-52.11537170410156, -36.244476318359375, 687.4989013671875)","(4.204107284545898, -30.855575561523438, 685.9880981445312)","(-24.53058624267578, 147.8220977783203, 43.16102600097656)","(-28.766698837280273, 167.7109832763672, 50.40001678466797)",POINT (0.4275625199079514 0.2320770993828774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083343364,9308802408,1,1,"(0.4314707815647125, 0.266104131937027)","(0.4302642047405243, 0.15309582650661469)",1,1,2.7181854248046875,2.918319702148437,"(-51.865966796875, -36.23213195800781, 687.010498046875)","(4.465910911560059, -31.03215980529785, 685.8292236328125)","(-25.29823112487793, 151.55194091796875, 44.518619537353516)","(-25.715133666992188, 172.19142150878906, 52.0307502746582)",POINT (0.4308674931526184 0.2095999792218208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604083360032,9308819075,1,1,"(0.4235769808292389, 0.26759177446365356)","(0.43768513202667236, 0.18993371725082397)",1,1,2.699325561523437,2.88525390625,"(-51.57209014892578, -36.21002197265625, 686.188720703125)","(4.718135833740234, -31.163257598876953, 685.64453125)","(-28.025747299194336, 151.28024291992188, 44.41974639892578)","(-23.15101432800293, 165.46348571777344, 49.581932067871094)",POINT (0.4306310564279556 0.2287627458572388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083376699,9308835742,1,1,"(0.4278726577758789, 0.2770339250564575)","(0.4439174234867096, 0.18793809413909912)",1,1,2.675567626953125,2.8946533203125,"(-51.331581115722656, -36.23069381713867, 686.0421142578125)","(4.975673198699951, -31.369487762451172, 685.278076171875)","(-26.54147720336914, 149.5557861328125, 43.791996002197266)","(-20.997602462768555, 165.8279571533203, 49.714599609375)",POINT (0.4358950406312942 0.2324860095977783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083393366,9308852408,1,1,"(0.42956385016441345, 0.2718124985694885)","(0.418571799993515, 0.18195807933807373)",1,1,2.67889404296875,2.880523681640625,"(-51.069374084472656, -36.24413299560547, 685.6369018554688)","(5.259325981140137, -31.549976348876953, 684.135498046875)","(-25.957117080688477, 150.50941467285156, 44.13908767700195)","(-29.755149841308594, 166.92013549804688, 50.112091064453125)",POINT (0.4240678250789642 0.2268852889537811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083410033,9308869075,1,1,"(0.4305744767189026, 0.2788751721382141)","(0.42948123812675476, 0.19915346801280975)",1,1,2.667572021484375,2.86865234375,"(-50.819488525390625, -36.27122497558594, 685.4137573242188)","(5.518681049346924, -31.767589569091797, 684.1315307617188)","(-25.607921600341797, 149.219482421875, 43.669673919677734)","(-25.98567771911621, 163.7795867919922, 48.96915054321289)",POINT (0.4300278574228287 0.2390143200755119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,18,604083426701,9308885742,1,1,"(0.4313185214996338, 0.2978479564189911)","(0.4441436529159546, 0.18581627309322357)",1,1,2.649154663085937,2.865447998046875,"(-50.58606719970703, -36.302955627441406, 685.2149658203125)","(5.763670921325684, -31.99161148071289, 684.153564453125)","(-25.350845336914062, 145.7543487548828, 42.408477783203125)","(-20.91944122314453, 166.21548461914062, 49.85563278198242)",POINT (0.4377310872077942 0.2418321147561073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,18,604083443369,9308902410,1,1,"(0.42788174748420715, 0.29797980189323425)","(0.442006379365921, 0.18271473050117493)",1,1,2.650009155273437,2.8517608642578125,"(-50.358604431152344, -36.35334777832031, 685.0408325195312)","(6.021768569946289, -32.21955871582031, 683.9947509765625)","(-26.538330078125, 145.7302703857422, 42.39970397949219)","(-21.657917022705078, 166.7819061279297, 50.061893463134766)",POINT (0.4349440634250641 0.2403472661972046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,18,604083460043,9308919083,1,1,"(0.4294711649417877, 0.2810477912425995)","(0.4310908317565918, 0.1872721016407013)",1,1,2.646453857421875,2.854339599609375,"(-50.13077163696289, -36.39776611328125, 684.6044921875)","(6.232295989990234, -32.40753173828125, 682.907958984375)","(-25.98914909362793, 148.82269287109375, 43.52522277832031)","(-25.429513931274414, 165.94956970214844, 49.75893783569336)",POINT (0.4302809983491898 0.2341599464416504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083476711,9308935750,1,1,"(0.4247760474681854, 0.27145838737487793)","(0.43518751859664917, 0.19279716908931732)",1,1,2.645477294921875,2.8563690185546875,"(-49.926429748535156, -36.44402313232422, 684.2703857421875)","(6.469322204589844, -32.61833953857422, 682.6721801757812)","(-27.611433029174805, 150.5740509033203, 44.1627311706543)","(-24.014013290405273, 164.9405059814453, 49.3916130065918)",POINT (0.4299817830324173 0.2321277782320976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083493377,9308952416,1,1,"(0.42369532585144043, 0.282867968082428)","(0.42488420009613037, 0.18271131813526154)",1,1,2.620101928710937,2.842010498046875,"(-49.70845031738281, -36.481529235839844, 683.7816162109375)","(6.694707870483398, -32.8132209777832, 682.3343505859375)","(-27.98484992980957, 148.49024963378906, 43.404258728027344)","(-27.574073791503906, 166.7825469970703, 50.062076568603516)",POINT (0.4242897629737854 0.2327896431088448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083510045,9308969083,1,1,"(0.4222847819328308, 0.2889830768108368)","(0.42240455746650696, 0.1795697659254074)",1,1,2.6306304931640625,2.8360137939453125,"(-49.51272964477539, -36.554595947265625, 683.8382568359375)","(6.910375118255615, -32.99359893798828, 681.9713745117188)","(-28.472225189208984, 147.3734130859375, 42.99773406982422)","(-28.430850982666016, 167.35630798339844, 50.27091979980469)",POINT (0.4223446696996689 0.2342764213681221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083526712,9308985750,1,1,"(0.43952569365501404, 0.2785855531692505)","(0.4295511543750763, 0.16807271540164948)",1,1,2.628082275390625,2.8181610107421875,"(-49.351806640625, -36.61878204345703, 683.5491943359375)","(7.096909046173096, -33.186676025390625, 681.480712890625)","(-22.51505470275879, 149.27239990234375, 43.688865661621094)","(-25.961515426635742, 169.45608520507812, 51.03519821166992)",POINT (0.4345384240150452 0.22332913428545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083543379,9309002416,1,1,"(0.43452492356300354, 0.27495697140693665)","(0.43562328815460205, 0.17707520723342896)",1,1,2.64813232421875,2.832015991210937,"(-49.17277145385742, -36.68125915527344, 683.3947143554688)","(7.306677341461182, -33.39012908935547, 681.6302490234375)","(-24.24294662475586, 149.93507385253906, 43.93016815185547)","(-23.863433837890625, 167.8118896484375, 50.4367790222168)",POINT (0.4350741058588028 0.2260160893201828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083560046,9309019083,1,1,"(0.4309854805469513, 0.2771978974342346)","(0.4345267713069916, 0.18628469109535217)",1,1,2.6600341796875,2.837127685546875,"(-48.95873260498047, -36.780086517333984, 683.0625)","(7.492842674255371, -33.5916748046875, 681.1396484375)","(-25.465911865234375, 149.5258026123047, 43.78120040893555)","(-24.24230194091797, 166.1299285888672, 49.82451248168945)",POINT (0.4327561259269714 0.2317412942647934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083593385,9309052421,1,1,"(0.4264829456806183, 0.31624218821525574)","(0.44428616762161255, 0.2077261358499527)",1,1,2.658203125,2.8392486572265625,"(-48.522705078125, -36.990440368652344, 681.8297119140625)","(7.852983474731445, -34.10221481323242, 680.440673828125)","(-27.021652221679688, 142.39491271972656, 41.185665130615234)","(-20.870187759399414, 162.2139129638672, 48.39925765991211)",POINT (0.4353845566511154 0.2619841620326042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,18,604083610053,9309069088,1,1,"(0.4720584452152252, 0.5745784044265747)","(0.4739212095737457, 0.5225739479064941)",1,1,2.615341186523437,2.7630767822265625,"(-48.18510818481445, -37.405967712402344, 682.1141357421875)","(8.042533874511719, -34.608367919921875, 680.4358520507812)","(-11.274164199829102, 95.21319580078125, 24.013002395629883)","(-10.630538940429688, 104.71112060546875, 27.46998405456543)",POINT (0.4729898273944855 0.5485761761665344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083626720,9309085755,1,1,"(0.47281378507614136, 0.6325833797454834)","(0.4593183100223541, 0.575762927532196)",1,1,2.635101318359375,2.78802490234375,"(-48.002296447753906, -37.619789123535156, 681.7273559570312)","(8.269325256347656, -34.9262580871582, 679.8955688476562)","(-11.013189315795898, 84.61935424804688, 20.157142639160156)","(-15.676207542419434, 94.99687194824219, 23.93423843383789)",POINT (0.4660660475492477 0.6041731536388397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,18,604083643387,9309102421,1,1,"(0.4593246579170227, 0.6334081292152405)","(0.46815401315689087, 0.5918204188346863)",1,1,2.637847900390625,2.7686920166015625,"(-47.82246398925781, -37.68357849121094, 681.2098388671875)","(8.46682357788086, -35.08338928222656, 679.6861572265625)","(-15.674015998840332, 84.46875762939453, 20.102231979370117)","(-12.623247146606445, 92.0641860961914, 22.866817474365234)",POINT (0.4637393355369568 0.6126142740249634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,18,604083660054,9309119088,1,1,"(0.47049862146377563, 0.6598984599113464)","(0.46414119005203247, 0.6006357669830322)",1,1,2.641387939453125,2.76141357421875,"(-47.67585754394531, -37.75148010253906, 681.2060546875)","(8.63304328918457, -35.23992919921875, 679.0704956054688)","(-11.81312370300293, 79.6306381225586, 18.341341018676758)","(-14.009779930114746, 90.45417785644531, 22.28078842163086)",POINT (0.467319905757904 0.6302671134471893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,18,604083676724,9309135757,1,1,"(0.47686609625816345, 0.626579999923706)","(0.4531921446323395, 0.5771187543869019)",1,1,2.63134765625,2.7675018310546875,"(-47.53520965576172, -37.80302810668945, 681.0975952148438)","(8.852691650390625, -35.42303466796875, 679.0899658203125)","(-9.613007545471191, 85.71581268310547, 20.556184768676758)","(-17.792957305908203, 94.74922943115234, 23.844167709350586)",POINT (0.4650291204452515 0.601849377155304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,18,604083693390,9309152423,1,1,"(0.4727318584918976, 0.641115665435791)","(0.45323804020881653, 0.5872902274131775)",1,1,2.638824462890625,2.7766571044921875,"(-47.34839630126953, -37.85332107543945, 680.891845703125)","(9.04095458984375, -35.51642990112305, 678.7037353515625)","(-11.041484832763672, 83.06105041503906, 19.589982986450195)","(-17.777101516723633, 92.89153289794922, 23.168018341064453)",POINT (0.4629849493503571 0.6142029464244843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,18,604083710062,9309169094,1,1,"(0.46913284063339233, 0.6332249641418457)","(0.45269647240638733, 0.5805420875549316)",1,1,2.6317901611328125,2.75689697265625,"(-47.192970275878906, -37.84139633178711, 680.681640625)","(9.17825698852539, -35.60208511352539, 677.9384765625)","(-12.285036087036133, 84.50218200683594, 20.1144962310791)","(-17.964223861694336, 94.1240234375, 23.616498947143555)",POINT (0.4609146565198898 0.6068835258483887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
