,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,49,14,440206853791,710329997,1,1,"(0.2496061474084854, 0.31780993938446045)","(0.23814499378204346, 0.34657618403434753)",1,1,3.27252197265625,3.206817626953125,"(-64.29518127441406, -20.364635467529297, 612.4593505859375)","(-3.095201253890991, -19.942729949951172, 613.524658203125)","(-86.4999008178711, 142.4732208251953, 41.21428298950195)","(-90.47161102294922, 137.20408630371094, 39.29642105102539)",POINT (0.2438755705952644 0.332193061709404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,49,14,440206870458,710346664,1,1,"(0.2531299293041229, 0.3007570207118988)","(0.23490798473358154, 0.34364616870880127)",1,1,3.2627410888671875,3.195526123046875,"(-64.35000610351562, -20.36083984375, 612.5757446289062)","(-3.1296815872192383, -19.920330047607422, 613.3165283203125)","(-85.27877807617188, 145.59683227539062, 42.351158142089844)","(-91.59335327148438, 137.7407989501953, 39.49171447753906)",POINT (0.2440189570188522 0.32220159471035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,49,14,440206887125,710363330,1,1,"(0.25055190920829773, 0.3038809597492218)","(0.23258554935455322, 0.3504036068916321)",1,1,3.2608642578125,3.207748413085937,"(-64.40350341796875, -20.36269760131836, 612.7131958007812)","(-3.171491861343384, -19.897083282470703, 613.1492919921875)","(-86.17215728759766, 145.02462768554688, 42.14285659790039)","(-92.39816284179688, 136.5030059814453, 39.0412712097168)",POINT (0.2415687292814255 0.3271422833204269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,49,14,440206903792,710379997,1,1,"(0.2514565587043762, 0.3122609853744507)","(0.23545783758163452, 0.35431715846061707)",1,1,3.254425048828125,3.194366455078125,"(-64.45301055908203, -20.36058235168457, 612.7666015625)","(-3.219020128250122, -19.882278442382812, 613.1489868164062)","(-85.8586654663086, 143.4896240234375, 41.584232330322266)","(-91.4028091430664, 135.78616333007812, 38.780330657958984)",POINT (0.2434571981430054 0.3332890719175339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,49,14,440206920459,710396663,1,1,"(0.25638025999069214, 0.3119395077228546)","(0.23765583336353302, 0.36026057600975037)",1,1,3.2498016357421875,3.208480834960937,"(-64.50090026855469, -20.36603546142578, 612.7361450195312)","(-3.250086784362793, -19.885116577148438, 613.3780517578125)","(-84.15242767333984, 143.5485382080078, 41.6055908203125)","(-90.64112091064453, 134.69747924804688, 38.384151458740234)",POINT (0.2470180466771126 0.3361000418663025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,49,14,440206937135,710413339,1,1,"(0.2515682280063629, 0.30623748898506165)","(0.23697368800640106, 0.35071825981140137)",1,1,3.2530059814453125,3.207550048828125,"(-64.52511596679688, -20.376991271972656, 612.6038208007812)","(-3.280677318572998, -19.89944076538086, 613.52294921875)","(-85.8199691772461, 144.59298706054688, 41.9857177734375)","(-90.87751007080078, 136.44537353515625, 39.02029037475586)",POINT (0.244270958006382 0.3284778743982315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,49,14,440206953802,710430006,1,1,"(0.24610912799835205, 0.30609357357025146)","(0.23865945637226105, 0.3527672588825226)",1,1,3.241973876953125,3.1978912353515625,"(-64.52349090576172, -20.38424301147461, 612.5200805664062)","(-3.296863555908203, -19.890636444091797, 613.252197265625)","(-87.71174621582031, 144.61932373046875, 41.99538803100586)","(-90.29332733154297, 136.070068359375, 38.883636474609375)",POINT (0.2423842921853066 0.329430416226387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,49,14,440206970469,710446672,1,1,"(0.3210127055644989, 0.2128223329782486)","(0.3237454295158386, 0.2768675982952118)",1,1,3.27294921875,3.2317352294921875,"(-64.36027526855469, -20.295711517333984, 612.7427978515625)","(-3.1268105506896973, -19.800251007080078, 613.6475219726562)","(-61.75491714477539, 161.70394897460938, 48.213653564453125)","(-60.80792999267578, 149.97267150878906, 43.94388198852539)",POINT (0.3223790675401688 0.2448449656367302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440206987135,710463338,1,1,"(0.3717203438282013, 0.19606178998947144)","(0.35736003518104553, 0.25055229663848877)",1,1,3.266708374023437,3.206207275390625,"(-64.15127563476562, -20.22625732421875, 613.1445922851562)","(-2.991659641265869, -19.74325180053711, 612.859619140625)","(-44.18286895751953, 164.77398681640625, 49.331092834472656)","(-49.15924072265625, 154.7929229736328, 45.69818115234375)",POINT (0.3645401895046234 0.2233070433139801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207003803,710480005,1,1,"(0.371663898229599, 0.20662550628185272)","(0.356784850358963, 0.2579095661640167)",1,1,3.2862548828125,3.216293334960937,"(-64.1201171875, -20.23374366760254, 612.9813232421875)","(-2.9875082969665527, -19.76331329345703, 612.7552490234375)","(-44.202430725097656, 162.83901977539062, 48.626808166503906)","(-49.358558654785156, 153.44525146484375, 45.207767486572266)",POINT (0.364224374294281 0.2322675362229347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207020470,710496672,1,1,"(0.3801383078098297, 0.19620712101459503)","(0.3652096390724182, 0.2501090466976166)",1,1,3.2808074951171875,3.2119903564453125,"(-64.13542175292969, -20.24758529663086, 612.957275390625)","(-2.987508535385132, -19.762428283691406, 612.7553100585938)","(-41.26573181152344, 164.7473907470703, 49.32133483886719)","(-46.439064025878906, 154.8740997314453, 45.72777557373047)",POINT (0.372673973441124 0.2231580838561058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207037137,710513338,1,1,"(0.37813568115234375, 0.1963009536266327)","(0.36527663469314575, 0.25594010949134827)",1,1,3.278350830078125,3.2117919921875,"(-64.1473388671875, -20.250656127929688, 613.060546875)","(-2.973719596862793, -19.765735626220703, 612.8388671875)","(-41.959712982177734, 164.73020935058594, 49.315067291259766)","(-46.41585159301758, 153.80601501464844, 45.33902359008789)",POINT (0.3717061579227448 0.2261205315589905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207053804,710530005,1,1,"(0.3805171251296997, 0.18945321440696716)","(0.36520978808403015, 0.259597510099411)",1,1,3.271347045898437,3.21173095703125,"(-64.13899230957031, -20.260780334472656, 613.083251953125)","(-2.9590814113616943, -19.772918701171875, 612.9840087890625)","(-41.13446807861328, 165.9844970703125, 49.77165222167969)","(-46.43901443481445, 153.13609313964844, 45.09517288208008)",POINT (0.3728634566068649 0.2245253622531891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207070473,710546673,1,1,"(0.3800790011882782, 0.18976515531539917)","(0.3715561628341675, 0.2514645457267761)",1,1,3.2647247314453125,3.2152252197265625,"(-64.13130187988281, -20.25737762451172, 613.169677734375)","(-2.9399032592773438, -19.779254913330078, 613.1717529296875)","(-41.28628158569336, 165.92735290527344, 49.75087356567383)","(-44.23976516723633, 154.62579345703125, 45.6374397277832)",POINT (0.3758175820112228 0.2206148505210876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207087141,710563341,1,1,"(0.38154610991477966, 0.18928450345993042)","(0.37473273277282715, 0.2588490843772888)",1,1,3.2664794921875,3.203826904296875,"(-64.1256103515625, -20.2635498046875, 613.29833984375)","(-2.9257006645202637, -19.786209106445312, 613.4007568359375)","(-40.77787399291992, 166.01539611816406, 49.78291320800781)","(-43.13895797729492, 153.27316284179688, 45.145118713378906)",POINT (0.3781394213438034 0.2240667939186096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207103808,710580007,1,1,"(0.3822157680988312, 0.1922995001077652)","(0.37592852115631104, 0.2549611032009125)",1,1,3.247711181640625,3.199493408203125,"(-64.10661315917969, -20.251827239990234, 613.3446044921875)","(-2.8969850540161133, -19.788692474365234, 613.5882568359375)","(-40.54582595825195, 165.46311950683594, 49.581947326660156)","(-42.72458267211914, 153.98533630371094, 45.40431213378906)",POINT (0.3790721446275711 0.2236303016543388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207120475,710596674,1,1,"(0.38192805647850037, 0.19084328413009644)","(0.37567129731178284, 0.2603004574775696)",1,1,3.26434326171875,3.19830322265625,"(-64.08932495117188, -20.253305435180664, 613.3270263671875)","(-2.877962827682495, -19.791656494140625, 613.5880126953125)","(-40.64552688598633, 165.72987365722656, 49.67898178100586)","(-42.813720703125, 153.00730895996094, 45.04836654663086)",POINT (0.3787996768951416 0.225571870803833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207137142,710613340,1,1,"(0.38538017868995667, 0.19348405301570892)","(0.3695826828479767, 0.25984933972358704)",1,1,3.2556610107421875,3.201690673828125,"(-64.0693359375, -20.24273681640625, 613.35205078125)","(-2.8414158821105957, -19.78385353088379, 613.421875)","(-39.44923400878906, 165.24618530273438, 49.50286102294922)","(-44.92365264892578, 153.08993530273438, 45.07844924926758)",POINT (0.3774814307689667 0.226666696369648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207153809,710630007,1,1,"(0.38431236147880554, 0.2002040147781372)","(0.3703761398792267, 0.2654195725917816)",1,1,3.2513885498046875,3.201385498046875,"(-64.02885437011719, -20.23875617980957, 613.1905517578125)","(-2.8027312755584717, -19.793407440185547, 613.5267333984375)","(-39.81926727294922, 164.01524353027344, 49.054954528808594)","(-44.64867401123047, 152.06967163085938, 44.70697784423828)",POINT (0.3773442506790161 0.2328117936849594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207170475,710646673,1,1,"(0.38559484481811523, 0.1945396363735199)","(0.36591580510139465, 0.2645193636417389)",1,1,3.2250213623046875,3.186920166015625,"(-63.996971130371094, -20.225358963012695, 613.2615356445312)","(-2.7601468563079834, -19.78765869140625, 613.3389282226562)","(-39.374847412109375, 165.0528106689453, 49.43254852294922)","(-46.19435119628906, 152.23452758789062, 44.767093658447266)",POINT (0.3757553249597549 0.2295295000076294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,14,440207187144,710663341,1,1,"(0.4377787411212921, 0.2017906904220581)","(0.43176817893981934, 0.27418333292007446)",1,1,3.269287109375,3.201568603515625,"(-63.780574798583984, -20.238147735595703, 613.2611694335938)","(-2.527327537536621, -19.811552047729492, 613.114013671875)","(-21.291208267211914, 163.72462463378906, 48.949127197265625)","(-23.374094009399414, 150.46437072753906, 44.12279510498047)",POINT (0.4347734600305557 0.2379870116710663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,14,440207203815,710680012,1,1,"(0.5441116094589233, 0.1842491328716278)","(0.5439913272857666, 0.25765883922576904)",1,1,3.2516632080078125,3.1930389404296875,"(-63.32776641845703, -20.20638084411621, 613.1804809570312)","(-2.135512351989746, -19.83403968811035, 613.4707641601562)","(15.557013511657715, 166.937744140625, 50.11857223510742)","(15.51531982421875, 153.4912109375, 45.224388122558594)",POINT (0.544051468372345 0.2209539860486984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,14,440207220482,710696678,1,1,"(0.6021303534507751, 0.16488422453403473)","(0.5746480822563171, 0.2587471604347229)",1,1,3.27099609375,3.1820831298828125,"(-63.113922119140625, -20.197917938232422, 613.2862548828125)","(-1.9812531471252441, -19.793420791625977, 612.9310302734375)","(35.662635803222656, 170.48483276367188, 51.40963363647461)","(26.139026641845703, 153.29183959960938, 45.151893615722656)",POINT (0.5883892178535461 0.2118156924843788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,14,440207237150,710713346,1,1,"(0.6106115579605103, 0.14967310428619385)","(0.5843551158905029, 0.26649028062820435)",1,1,3.2758331298828125,3.194808959960937,"(-63.106510162353516, -20.19178581237793, 613.3302001953125)","(-1.9513170719146729, -19.7889461517334, 612.8690185546875)","(38.601688385009766, 173.27108764648438, 52.42369842529297)","(29.50285530090332, 151.87353515625, 44.63562774658203)",POINT (0.5974833369255066 0.2080816924571991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207253817,710730013,1,1,"(0.6039589047431946, 0.1575648933649063)","(0.5854238867759705, 0.25454315543174744)",1,1,3.26983642578125,3.1939239501953125,"(-63.07938003540039, -20.18613052368164, 613.250732421875)","(-1.9228148460388184, -19.794466018676758, 613.1808471679688)","(36.29627990722656, 171.82554626464844, 51.89754104614258)","(29.87322235107422, 154.06190490722656, 45.432132720947266)",POINT (0.5946913957595825 0.2060540243983269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207270483,710746679,1,1,"(0.6020221710205078, 0.16215719282627106)","(0.5985591411590576, 0.2492595613002777)",1,1,3.266937255859375,3.2038116455078125,"(-63.03765106201172, -20.168127059936523, 613.0042724609375)","(-1.899367094039917, -19.79560089111328, 613.5763549804688)","(35.62513732910156, 170.9843292236328, 51.59148406982422)","(34.42508316040039, 155.02969360351562, 45.784423828125)",POINT (0.6002906560897827 0.2057083770632744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207287151,710763346,1,1,"(0.6009606122970581, 0.16238372027873993)","(0.6020586490631104, 0.2440304011106491)",1,1,3.2611083984375,3.1807098388671875,"(-63.017051696777344, -20.168102264404297, 612.965087890625)","(-1.883658766746521, -19.802276611328125, 613.826416015625)","(35.25727844238281, 170.94284057617188, 51.576377868652344)","(35.63778305053711, 155.98753356933594, 46.13302230834961)",POINT (0.6015096306800842 0.2032070606946945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207303818,710780013,1,1,"(0.5966496467590332, 0.1603241264820099)","(0.6121584177017212, 0.24130544066429138)",1,1,3.2660064697265625,3.195648193359375,"(-62.982940673828125, -20.149566650390625, 612.7816162109375)","(-1.8650792837142944, -19.797019958496094, 613.9512329101562)","(33.76335906982422, 171.32009887695312, 51.713687896728516)","(39.13771438598633, 156.4866485595703, 46.31474685668945)",POINT (0.6044040322303772 0.2008147835731506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207320485,710796679,1,1,"(0.5970702767372131, 0.16198144853115082)","(0.608978807926178, 0.25079211592674255)",1,1,3.2589111328125,3.19439697265625,"(-62.96984100341797, -20.150081634521484, 612.6996459960938)","(-1.8506360054016113, -19.797286987304688, 613.9095458984375)","(33.90913391113281, 171.0165252685547, 51.60319137573242)","(38.035850524902344, 154.7489776611328, 45.68223571777344)",POINT (0.6030245423316956 0.2063867822289467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207337156,710813350,1,1,"(0.5960051417350769, 0.16418081521987915)","(0.6091892719268799, 0.24704605340957642)",1,1,3.265975952148437,3.1834869384765625,"(-62.962364196777344, -20.14556121826172, 612.6378173828125)","(-1.8506428003311157, -19.796987533569336, 613.9091796875)","(33.54002380371094, 170.61367797851562, 51.45652389526367)","(38.108795166015625, 155.43515014648438, 45.931983947753906)",POINT (0.6025972068309784 0.2056134343147278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207353824,710830017,1,1,"(0.5951307415962219, 0.15940922498703003)","(0.6084050536155701, 0.2517048418521881)",1,1,3.26568603515625,3.2070770263671875,"(-62.95484161376953, -20.148738861083984, 612.5755615234375)","(-1.8406604528427124, -19.793649673461914, 613.7841796875)","(33.23700714111328, 171.48770141601562, 51.77463150024414)","(37.8370361328125, 154.581787109375, 45.62139892578125)",POINT (0.601767897605896 0.2055570334196091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207370490,710846683,1,1,"(0.5983292460441589, 0.16087405383586884)","(0.6125038862228394, 0.24107328057289124)",1,1,3.273895263671875,3.209869384765625,"(-62.96650314331055, -20.134788513183594, 612.573486328125)","(-1.8441579341888428, -19.791561126708984, 613.763427734375)","(34.34539031982422, 171.2193603515625, 51.67704391479492)","(39.25742721557617, 156.52919006347656, 46.33018493652344)",POINT (0.6054165661334991 0.20097366720438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207387157,710863350,1,1,"(0.5947017669677734, 0.16433016955852509)","(0.6093788743019104, 0.244708850979805)",1,1,3.274932861328125,3.224456787109375,"(-62.960350036621094, -20.121673583984375, 612.489501953125)","(-1.8425897359848022, -19.78705596923828, 613.6595458984375)","(33.088348388671875, 170.58633422851562, 51.446533203125)","(38.17450714111328, 155.86325073242188, 46.087825775146484)",POINT (0.6020403206348419 0.204519510269165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207403825,710880017,1,1,"(0.5961204767227173, 0.16730010509490967)","(0.6088489890098572, 0.24331510066986084)",1,1,3.271331787109375,3.224853515625,"(-62.965484619140625, -20.09229278564453, 612.4466552734375)","(-1.8440064191818237, -19.76100730895996, 613.7217407226562)","(33.57998275756836, 170.04232788085938, 51.248531341552734)","(37.990867614746094, 156.11854553222656, 46.18074417114258)",POINT (0.6024847328662872 0.2053076028823852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207420491,710896683,1,1,"(0.5939481854438782, 0.1693604290485382)","(0.6060939431190491, 0.24566951394081116)",1,1,3.2767486572265625,3.212509155273437,"(-62.972042083740234, -20.05593490600586, 612.4876708984375)","(-1.8424439430236816, -19.71561050415039, 613.6181640625)","(32.827213287353516, 169.66490173339844, 51.11126708984375)","(37.03614807128906, 155.6873016357422, 46.02373123168945)",POINT (0.6000210642814636 0.2075149714946747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,14,440207437159,710913350,1,1,"(0.5961201190948486, 0.17254649102687836)","(0.6039180159568787, 0.2587204575538635)",1,1,3.271820068359375,3.219955444335937,"(-62.97572708129883, -20.019596099853516, 612.5704345703125)","(-1.836289405822754, -19.649208068847656, 613.5565185546875)","(33.57986831665039, 169.08131408691406, 50.898834228515625)","(36.2821159362793, 153.29672241210938, 45.1536979675293)",POINT (0.6000190675258636 0.2156334742903709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
