,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,54,36,437080756793,1647121711,1,1,"(0.5067119002342224, 0.5033727884292603)","(0.5338243246078491, 0.4164050817489624)",1,1,2.9244384765625,2.869125366210937,"(-65.68821716308594, -46.51317596435547, 720.8065795898438)","(0.002657165750861168, -47.555355072021484, 721.786865234375)","(2.596651077270508, 108.48345947265625, 28.84295654296875)","(11.992087364196777, 124.4134521484375, 34.640995025634766)",POINT (0.5202681124210358 0.4598889350891113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437080773460,1647138378,1,1,"(0.510055422782898, 0.46802783012390137)","(0.5296797156333923, 0.38001805543899536)",1,1,2.899322509765625,2.8754425048828125,"(-65.77539825439453, -46.52155303955078, 720.8775024414062)","(-0.08431831002235413, -47.549591064453125, 722.0165405273438)","(3.7553205490112305, 114.95762634277344, 31.199373245239258)","(10.555845260620117, 131.0784912109375, 37.06690216064453)",POINT (0.5198675692081451 0.4240229427814484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,36,437080790127,1647155044,1,1,"(0.4632473587989807, 0.427425742149353)","(0.4767368733882904, 0.32560795545578003)",1,1,2.826751708984375,2.909637451171875,"(-65.92546844482422, -46.416053771972656, 721.0088500976562)","(-0.28523510694503784, -47.3986930847168, 721.88720703125)","(-12.465401649475098, 122.39476776123047, 33.906280517578125)","(-7.790805339813232, 141.04486083984375, 40.69436264038086)",POINT (0.4699921160936356 0.3765168488025665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,36,437080840128,1647205044,1,1,"(0.4645366668701172, 0.42358681559562683)","(0.452170193195343, 0.18644355237483978)",1,1,2.8892822265625,2.8790283203125,"(-66.10884094238281, -46.2508659362793, 721.0123291015625)","(-0.45585864782333374, -47.16102981567383, 721.55615234375)","(-12.018608093261719, 123.09795379638672, 34.16219711303711)","(-16.30405616760254, 166.53579711914062, 49.972267150878906)",POINT (0.4583534300327301 0.3050151839852333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437080856800,1647221716,1,1,"(0.43833041191101074, 0.44541817903518677)","(0.4496607184410095, 0.22291165590286255)",1,1,2.81494140625,2.865829467773437,"(-66.11476135253906, -46.19218444824219, 720.9256591796875)","(-0.45717906951904297, -47.0950927734375, 721.6282348632812)","(-21.10004425048828, 119.09908294677734, 32.70673370361328)","(-17.173683166503906, 159.8558807373047, 47.54098892211914)",POINT (0.4439955651760101 0.3341649174690247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437080890135,1647255050,1,1,"(0.4355156719684601, 0.4250166118144989)","(0.4515875577926636, 0.2437536120414734)",1,1,2.84375,2.8966827392578125,"(-66.13670349121094, -46.12363052368164, 720.8609619140625)","(-0.4785020649433136, -46.99748611450195, 721.4842529296875)","(-22.075456619262695, 122.83605194091797, 34.06690216064453)","(-16.505964279174805, 156.03823852539062, 46.1514778137207)",POINT (0.4435516148805618 0.3343851119279862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437080906803,1647271717,1,1,"(0.4278543293476105, 0.3920157849788666)","(0.4476562440395355, 0.25101032853126526)",1,1,2.830322265625,2.929412841796875,"(-66.15240478515625, -46.134071350097656, 721.0037231445312)","(-0.48595431447029114, -46.961891174316406, 721.5130615234375)","(-24.730377197265625, 128.880859375, 36.266998291015625)","(-17.868301391601562, 154.70901489257812, 45.667667388916016)",POINT (0.437755286693573 0.3215130567550659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437080923469,1647288383,1,1,"(0.43603578209877014, 0.42234504222869873)","(0.4460751712322235, 0.22379206120967865)",1,1,2.81402587890625,2.90509033203125,"(-66.25439453125, -46.11906051635742, 721.2740478515625)","(-0.5601524114608765, -46.87377166748047, 721.527587890625)","(-21.895214080810547, 123.32540893554688, 34.244972229003906)","(-18.41620635986328, 159.6946258544922, 47.48229217529297)",POINT (0.4410554766654968 0.3230685517191887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437081106813,1647471721,1,1,"(0.6043599843978882, 0.5584660768508911)","(0.5878854393959045, 0.3024229109287262)",1,1,2.862655639648437,2.9113922119140625,"(-66.26946258544922, -45.76768112182617, 721.256591796875)","(-0.5572929382324219, -46.19908142089844, 720.8524169921875)","(36.435279846191406, 98.3919448852539, 25.169963836669922)","(30.726255416870117, 145.2916717529297, 42.240116119384766)",POINT (0.5961227118968964 0.4304444938898086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437081123484,1647488392,1,1,"(0.5990920066833496, 0.3175690174102783)","(0.5806174278259277, 0.08362265676259995)",1,1,2.887435913085937,2.77191162109375,"(-66.21803283691406, -45.810508728027344, 721.3097534179688)","(-0.4820353090763092, -46.23686599731445, 720.6663818359375)","(34.609745025634766, 142.5173797607422, 41.23029327392578)","(28.207626342773438, 185.36961364746094, 56.82725143432617)",POINT (0.5898547172546387 0.2005958370864391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081140151,1647505058,1,1,"(0.5820326805114746, 0.2969586253166199)","(0.5956463813781738, 0.12973012030124664)",1,1,2.9966583251953125,2.858642578125,"(-66.19975280761719, -45.798370361328125, 721.5594482421875)","(-0.4772163927555084, -46.23221969604492, 720.7666015625)","(28.69805908203125, 146.2926025390625, 42.60433578491211)","(33.41568374633789, 176.92405700683594, 53.753299713134766)",POINT (0.5888395309448242 0.2133443728089333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,36,437081156818,1647521725,1,1,"(0.5880087018013, 0.1947997808456421)","(0.5995957255363464, 0.20639613270759583)",1,1,2.956283569335937,2.916473388671875,"(-66.09651947021484, -45.80377197265625, 721.1302490234375)","(-0.4044393301010132, -46.28746795654297, 720.866455078125)","(30.768962860107422, 165.0051727294922, 49.415164947509766)","(34.7842903137207, 162.8810577392578, 48.64204788208008)",POINT (0.5938022136688232 0.200597956776619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081173486,1647538392,1,1,"(0.5909863710403442, 0.17266829311847687)","(0.593515932559967, 0.17714591324329376)",1,1,2.9447021484375,2.8713531494140625,"(-66.04586791992188, -45.80793380737305, 721.06640625)","(-0.3368208706378937, -46.28897476196289, 720.7520751953125)","(31.800817489624023, 169.05902099609375, 50.89066696166992)","(32.67739486694336, 168.2388458251953, 50.5921745300293)",POINT (0.5922511518001556 0.1749071031808853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081190153,1647555059,1,1,"(0.5913452506065369, 0.08844669163227081)","(0.5900270938873291, 0.19328877329826355)",1,1,2.9349822998046875,2.895599365234375,"(-65.97801208496094, -45.852909088134766, 720.97900390625)","(-0.271324098110199, -46.314491271972656, 720.6810302734375)","(31.92519760131836, 184.4860076904297, 56.50563430786133)","(31.468408584594727, 165.2819366455078, 49.51594924926758)",POINT (0.590686172246933 0.1408677324652672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081206820,1647571725,1,1,"(0.5967326164245605, 0.08632224053144455)","(0.5939304828643799, 0.2090565711259842)",1,1,2.936248779296875,2.8563690185546875,"(-65.90489196777344, -45.86847686767578, 720.7904052734375)","(-0.2291439026594162, -46.34833908081055, 720.9532470703125)","(33.79212188720703, 184.87513732910156, 56.647254943847656)","(32.821067810058594, 162.3937225341797, 48.46470642089844)",POINT (0.5953315496444702 0.1476894058287144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081223486,1647588391,1,1,"(0.5969180464744568, 0.023661967366933823)","(0.5987894535064697, 0.17197255790233612)",1,1,2.879241943359375,2.8202667236328125,"(-65.85914611816406, -45.91082000732422, 720.7728881835938)","(-0.1969476044178009, -46.4124755859375, 720.72412109375)","(33.85637283325195, 196.35269165039062, 60.824764251708984)","(34.504878997802734, 169.18646240234375, 50.93706130981445)",POINT (0.5978537499904633 0.097817262634635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,36,437081240154,1647605058,1,1,"(0.5929602980613708, 0.11535344272851944)","(0.5905721187591553, 0.212856724858284)",1,1,2.965316772460937,2.87457275390625,"(-65.82562255859375, -45.930625915527344, 720.765380859375)","(-0.14585599303245544, -46.45838165283203, 720.323486328125)","(32.48483657836914, 179.55743408203125, 54.711822509765625)","(31.65727996826172, 161.69764709472656, 48.211341857910156)",POINT (0.5917662084102631 0.1641050837934017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081256825,1647621729,1,1,"(0.5968877077102661, 0.11611342430114746)","(0.5967011451721191, 0.14622655510902405)",1,1,2.9598388671875,2.853973388671875,"(-65.79811096191406, -45.954532623291016, 720.8580322265625)","(-0.1351267695426941, -46.514305114746094, 720.3945922851562)","(33.84585952758789, 179.4182586669922, 54.66111373901367)","(33.78119659423828, 173.9023895263672, 52.65353012084961)",POINT (0.5967944264411926 0.1311699897050858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,36,437081273494,1647638397,1,1,"(0.5905890464782715, 0.08517516404390335)","(0.5934828519821167, 0.18714796006679535)",1,1,2.938629150390625,2.884674072265625,"(-65.72354125976562, -45.972129821777344, 720.7559814453125)","(-0.058889832347631454, -46.53087615966797, 720.580810546875)","(31.663137435913086, 185.0852508544922, 56.723751068115234)","(32.66595458984375, 166.40675354003906, 49.92535400390625)",POINT (0.5920359492301941 0.1361615620553494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,36,437081290160,1647655063,1,1,"(0.5867564678192139, 0.10422958433628082)","(0.5866957902908325, 0.1851535439491272)",1,1,2.9235992431640625,2.8862457275390625,"(-65.67477416992188, -45.97746276855469, 720.7803344726562)","(0.0013707507168874145, -46.53575897216797, 720.1802368164062)","(30.334997177124023, 181.5950164794922, 55.45341110229492)","(30.314002990722656, 166.77207946777344, 50.05829620361328)",POINT (0.5867261290550232 0.144691564142704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081306827,1647671729,1,1,"(0.594335675239563, 0.11121140420436859)","(0.5814101696014404, 0.15888041257858276)",1,1,2.952362060546875,2.8199920654296875,"(-65.57678985595703, -45.97380828857422, 720.5233154296875)","(0.10258641839027405, -46.57427978515625, 720.5810546875)","(32.96149826049805, 180.316162109375, 54.9879264831543)","(28.482322692871094, 171.5845489501953, 51.809906005859375)",POINT (0.5878729224205017 0.1350459083914757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,36,437081323493,1647688395,1,1,"(0.5995190143585205, 0.11242084205150604)","(0.5913316011428833, 0.20473475754261017)",1,1,2.9497222900390625,2.914642333984375,"(-65.49959564208984, -45.952674865722656, 720.6556396484375)","(0.12350684404373169, -46.59342956542969, 720.35205078125)","(34.7577018737793, 180.09461975097656, 54.90728759765625)","(31.920448303222656, 163.1853790283203, 48.752830505371094)",POINT (0.5954253077507019 0.1585777997970581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081340162,1647705063,1,1,"(0.5872940421104431, 0.10373328626155853)","(0.585655152797699, 0.15034811198711395)",1,1,2.98834228515625,2.8673248291015625,"(-65.38864135742188, -45.934757232666016, 720.53271484375)","(0.21962231397628784, -46.62407302856445, 720.4522705078125)","(30.521305084228516, 181.68594360351562, 55.4864616394043)","(29.95335578918457, 173.14743041992188, 52.37874984741211)",POINT (0.586474597454071 0.1270406991243362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,36,437081356828,1647721729,1,1,"(0.5438810586929321, 0.08816304802894592)","(0.5337291359901428, 0.22677354514598846)",1,1,2.999847412109375,2.959869384765625,"(-65.40764617919922, -45.91034698486328, 720.631103515625)","(0.19612041115760803, -46.615631103515625, 720.3377685546875)","(15.47713851928711, 184.53794860839844, 56.524566650390625)","(11.959122657775879, 159.1484832763672, 47.283538818359375)",POINT (0.5388050973415375 0.1574682965874672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081373500,1647738400,1,1,"(0.5001699924468994, 0.08377234637737274)","(0.5076183676719666, 0.2109789252281189)",1,1,3.0075836181640625,2.956527709960937,"(-65.40634155273438, -45.89739227294922, 720.52880859375)","(0.16458475589752197, -46.62114715576172, 720.1231689453125)","(0.32964104413986206, 185.34219360351562, 56.817264556884766)","(2.910757303237915, 162.04159545898438, 48.33658218383789)",POINT (0.503894180059433 0.1473756358027458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081390167,1647755067,1,1,"(0.5065160393714905, 0.1014927327632904)","(0.5022868514060974, 0.1979791224002838)",1,1,2.9714813232421875,2.93670654296875,"(-65.32878875732422, -45.8596305847168, 720.6297607421875)","(0.2647373676300049, -46.64824295043945, 720.5093994140625)","(2.528756856918335, 182.09634399414062, 55.63587188720703)","(1.0632036924362183, 164.4228057861328, 49.2032356262207)",POINT (0.504401445388794 0.1497359275817871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081406842,1647771741,1,1,"(0.5071851015090942, 0.14774692058563232)","(0.49680131673812866, 0.22186024487018585)",1,1,2.9869537353515625,2.9183502197265625,"(-65.20242309570312, -45.82505798339844, 720.405029296875)","(0.383949875831604, -46.65045166015625, 720.48046875)","(2.760634422302246, 173.6239013671875, 52.55213928222656)","(-0.8377332091331482, 160.04847717285156, 47.61109161376953)",POINT (0.5019932091236115 0.1848035827279091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081423509,1647788408,1,1,"(0.4851413071155548, 0.07917840778827667)","(0.4917224049568176, 0.237712562084198)",1,1,2.88641357421875,2.9257049560546875,"(-65.12489318847656, -45.777008056640625, 720.5941162109375)","(0.4725273847579956, -46.643035888671875, 720.7378540039062)","(-4.878357410430908, 186.1836700439453, 57.12357711791992)","(-2.5977699756622314, 157.144775390625, 46.55425262451172)",POINT (0.4884318560361862 0.1584454849362373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081440177,1647805075,1,1,"(0.4994754493236542, 0.09770748764276505)","(0.498335063457489, 0.23373615741729736)",1,1,2.960784912109375,2.920883178710937,"(-65.0676040649414, -45.7568359375, 720.681396484375)","(0.5300896167755127, -46.64540100097656, 720.8382568359375)","(0.08896942436695099, 182.78968811035156, 55.88819885253906)","(-0.30624473094940186, 157.87313842773438, 46.81935119628906)",POINT (0.4989052563905716 0.1657218225300312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081456843,1647821741,1,1,"(0.5020049810409546, 0.10015720874071121)","(0.4993276000022888, 0.23215919733047485)",1,1,2.9302520751953125,2.8915252685546875,"(-65.02701568603516, -45.70729064941406, 720.79345703125)","(0.5806628465652466, -46.58257293701172, 720.6954345703125)","(0.9655206203460693, 182.34097290039062, 55.72490310668945)","(0.03771991282701492, 158.1619873046875, 46.92448806762695)",POINT (0.5006662905216217 0.166158203035593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081473511,1647838408,1,1,"(0.5002351403236389, 0.10478145629167557)","(0.5010905861854553, 0.23738086223602295)",1,1,2.9156036376953125,2.8854522705078125,"(-64.99325561523438, -45.691368103027344, 720.7720947265625)","(0.6090394854545593, -46.562782287597656, 720.73779296875)","(0.35222119092941284, 181.49392700195312, 55.4166259765625)","(0.6486507654190063, 157.2055206298828, 46.57636260986328)",POINT (0.5006628632545471 0.1710811592638493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081490179,1647855075,1,1,"(0.5027866363525391, 0.07666563242673874)","(0.49698877334594727, 0.21435587108135223)",1,1,2.9036865234375,2.86572265625,"(-64.99475860595703, -45.662086486816406, 720.6837158203125)","(0.6036421656608582, -46.54486083984375, 720.9095458984375)","(1.2363862991333008, 186.64395141601562, 57.291072845458984)","(-0.7727680802345276, 161.4230499267578, 48.11141586303711)",POINT (0.4998877048492432 0.1455107517540455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081506852,1647871747,1,1,"(0.5085781812667847, 0.09397032856941223)","(0.5038151741027832, 0.20956073701381683)",1,1,2.9058837890625,2.847747802734375,"(-65.03355407714844, -45.67328643798828, 720.8515014648438)","(0.575690507888794, -46.5409049987793, 720.966796875)","(3.2433788776397705, 183.47421264648438, 56.137386322021484)","(1.5928221940994263, 162.30136108398438, 48.43111038208008)",POINT (0.5061966776847839 0.1517655327916145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081523510,1647888405,1,1,"(0.505027174949646, 0.11288072168827057)","(0.5023096799850464, 0.19742117822170258)",1,1,2.876571655273437,2.85455322265625,"(-65.07354736328125, -45.66575622558594, 720.8284912109375)","(0.5423276424407959, -46.50486373901367, 720.8099365234375)","(2.012813091278076, 180.0103759765625, 54.876651763916016)","(1.0711326599121094, 164.52499389648438, 49.240421295166016)",POINT (0.5036684274673462 0.1551509499549866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081540178,1647905072,1,1,"(0.4725217819213867, 0.10276886075735092)","(0.4710730016231537, 0.19742228090763092)",1,1,2.8640899658203125,2.8123016357421875,"(-65.16864013671875, -45.681541442871094, 720.7225341796875)","(0.4343038499355316, -46.491065979003906, 720.7095947265625)","(-9.25148868560791, 181.8625946044922, 55.5507698059082)","(-9.753527641296387, 164.52481079101562, 49.24031066894531)",POINT (0.4717973917722702 0.1500955708324909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081556845,1647921739,1,1,"(0.41816237568855286, 0.10301129519939423)","(0.4119679629802704, 0.18324294686317444)",1,1,2.8513336181640625,2.7913970947265625,"(-65.37323760986328, -45.68220520019531, 720.899169921875)","(0.2158224880695343, -46.44090270996094, 720.695556640625)","(-28.08901023864746, 181.8181915283203, 55.53460693359375)","(-30.2356014251709, 167.12205505371094, 50.1856803894043)",POINT (0.4150651693344116 0.1431271210312843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,36,437081573513,1647938406,1,1,"(0.4133489429950714, 0.12173368781805038)","(0.4201001822948456, 0.19195300340652466)",1,1,2.827011108398437,2.7966461181640625,"(-65.43023681640625, -45.67117691040039, 720.814697265625)","(0.15008164942264557, -46.40009307861328, 720.6953125)","(-29.757038116455078, 178.38877868652344, 54.286434173583984)","(-27.41748809814453, 165.526611328125, 49.6049919128418)",POINT (0.4167245626449585 0.1568433456122875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
