,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,26,30,2226874384,2389283105,1,1,"(0.40136685967445374, 0.0988248661160469)","(0.40281569957733154, 0.1304699331521988)",1,1,3.8030853271484375,3.691375732421875,"(-74.58712768554688, -13.018241882324219, 627.9010009765625)","(-10.158815383911133, -20.466808319091797, 630.2869262695312)","(-33.909263610839844, 182.5850067138672, 55.813716888427734)","(-33.407196044921875, 176.78854370117188, 53.7039909362793)",POINT (0.4020912796258926 0.1146473996341228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2226891050,2389299771,1,1,"(0.39838987588882446, 0.11092310398817062)","(0.40631532669067383, 0.12609359622001648)",1,1,3.822555541992188,3.680252075195313,"(-74.59571838378906, -13.002840042114258, 627.9212646484375)","(-10.168356895446777, -20.450836181640625, 630.3856811523438)","(-34.94088363647461, 180.3689727783203, 55.00712966918945)","(-32.19444274902344, 177.59014892578125, 53.99580001831055)",POINT (0.4023526012897492 0.1185083501040936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2226907718,2389316438,1,1,"(0.4270080626010895, 0.10652010142803192)","(0.42418479919433594, 0.12506572902202606)",1,1,3.804885864257813,3.658126831054688,"(-74.57295227050781, -12.976853370666504, 627.90380859375)","(-10.134042739868164, -20.42720603942871, 630.3538208007812)","(-25.02365493774414, 181.1754608154297, 55.300724029541016)","(-26.002012252807617, 177.7784423828125, 54.06428909301758)",POINT (0.4255964308977127 0.115792915225029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2226924383,2389333104,1,1,"(0.42202359437942505, 0.10803982615470886)","(0.4279487431049347, 0.11483560502529144)",1,1,3.7931060791015625,3.640151977539064,"(-74.58737182617188, -12.941686630249023, 627.86669921875)","(-10.160076141357422, -20.377159118652344, 630.4739379882812)","(-26.750953674316406, 180.8970947265625, 55.199371337890625)","(-24.697668075561523, 179.6522979736328, 54.74633026123047)",POINT (0.4249861687421799 0.1114377155900002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2226941051,2389349771,1,1,"(0.42453598976135254, 0.1130823865532875)","(0.42364466190338135, 0.12396636605262756)",1,1,3.78717041015625,3.6467132568359375,"(-74.62422943115234, -12.927274703979492, 627.9139404296875)","(-10.188459396362305, -20.327735900878906, 630.406982421875)","(-25.880311965942383, 179.97344970703125, 54.8631706237793)","(-26.189199447631836, 177.9798126220703, 54.137577056884766)",POINT (0.4240903258323669 0.1185243763029575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2226957725,2389366445,1,1,"(0.4241832196712494, 0.10567162930965424)","(0.4221917688846588, 0.09317758679389954)",1,1,3.7855072021484375,3.5669403076171875,"(-74.67154693603516, -12.904976844787598, 627.992431640625)","(-10.220277786254883, -20.282794952392578, 630.493408203125)","(-26.002561569213867, 181.3308868408203, 55.35722351074219)","(-26.692665100097656, 183.6194305419922, 56.19023895263672)",POINT (0.4231874942779541 0.0994246080517769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2226974391,2389383111,1,1,"(0.4256567358970642, 0.10221163183450699)","(0.4233570992946625, 0.09593640267848969)",1,1,3.768966674804688,3.606155395507813,"(-74.72091674804688, -12.895686149597168, 627.98095703125)","(-10.245124816894531, -20.257368087768555, 630.4926147460938)","(-25.491926193237305, 181.96466064453125, 55.587928771972656)","(-26.288837432861328, 183.11410522460938, 56.00629425048828)",POINT (0.4245069175958633 0.0990740172564983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2226991059,2389399779,1,1,"(0.4280112087726593, 0.11720247566699982)","(0.4182486832141876, 0.08968949317932129)",1,1,3.77789306640625,3.5705108642578125,"(-74.73104095458984, -12.901611328125, 627.8216552734375)","(-10.258733749389648, -20.25048828125, 630.3602294921875)","(-24.676029205322266, 179.21876525878906, 54.58852767944336)","(-28.0590877532959, 184.2583465576172, 56.42277908325195)",POINT (0.4231299459934235 0.1034459844231606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227007726,2389416445,1,1,"(0.4303331673145294, 0.11184683442115784)","(0.4198702573776245, 0.1053367331624031)",1,1,3.743484497070313,3.59649658203125,"(-74.7493896484375, -12.91871452331543, 627.6945190429688)","(-10.28249454498291, -20.254520416259766, 630.1947631835938)","(-23.871389389038086, 180.19976806640625, 54.94556427001953)","(-27.497163772583008, 181.39222717285156, 55.379600524902344)",POINT (0.425101712346077 0.1085917837917805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227024392,2389433112,1,1,"(0.42426741123199463, 0.1081542894244194)","(0.41701066493988037, 0.09826933592557907)",1,1,3.734893798828125,3.57574462890625,"(-74.78534698486328, -12.938163757324219, 627.7084350585938)","(-10.316900253295898, -20.266468048095703, 630.0402221679688)","(-25.97338104248047, 180.87612915039062, 55.19172668457031)","(-28.488126754760742, 182.68678283691406, 55.85078430175781)",POINT (0.4206390380859375 0.1032118126749992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227041060,2389449779,1,1,"(0.4243064224720001, 0.10465717315673828)","(0.4267246127128601, 0.10743773728609085)",1,1,3.725982666015625,3.5691070556640625,"(-74.80726623535156, -12.979621887207031, 627.6923828125)","(-10.344230651855469, -20.298267364501953, 630.0614013671875)","(-25.959867477416992, 181.51670837402344, 55.42488098144531)","(-25.121864318847656, 181.00738525390625, 55.239505767822266)",POINT (0.4255155175924301 0.1060474552214146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227057727,2389466446,1,1,"(0.43001070618629456, 0.10830188542604446)","(0.4199088513851166, 0.10011408478021622)",1,1,3.724761962890625,3.5653076171875,"(-74.83023834228516, -13.009331703186035, 627.653564453125)","(-10.37154769897461, -20.3204345703125, 630.1485595703125)","(-23.983123779296875, 180.84910583496094, 55.18191146850586)","(-27.483787536621094, 182.34884643554688, 55.727806091308594)",POINT (0.4249597787857056 0.1042079851031303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227074393,2389483112,1,1,"(0.42595136165618896, 0.10496270656585693)","(0.424674928188324, 0.09987230598926544)",1,1,3.748367309570313,3.569808959960937,"(-74.86959838867188, -13.02985954284668, 627.6668090820312)","(-10.41214656829834, -20.35218620300293, 630.2352905273438)","(-25.38982582092285, 181.46075439453125, 55.40448760986328)","(-25.83216094970703, 182.39315795898438, 55.743919372558594)",POINT (0.4253131449222565 0.1024175062775612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227091065,2389499784,1,1,"(0.42569053173065186, 0.10334358364343643)","(0.42444324493408203, 0.10090525448322296)",1,1,3.745025634765625,3.559814453125,"(-74.89044952392578, -13.055971145629883, 627.56103515625)","(-10.43366813659668, -20.381641387939453, 630.3003540039062)","(-25.480224609375, 181.75730895996094, 55.512481689453125)","(-25.912458419799805, 182.20394897460938, 55.67503356933594)",POINT (0.4250668883323669 0.1021244190633297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227107732,2389516450,1,1,"(0.42218631505966187, 0.09841636568307877)","(0.42027610540390015, 0.11293994635343552)",1,1,3.735641479492188,3.5924835205078125,"(-74.91333770751953, -13.07379150390625, 627.432861328125)","(-10.461298942565918, -20.40206527709961, 630.233642578125)","(-26.69456672668457, 182.65985107421875, 55.8409538269043)","(-27.35651397705078, 179.99952697753906, 54.8726921081543)",POINT (0.421231210231781 0.1056781560182571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227124399,2389533117,1,1,"(0.42550259828567505, 0.0944075807929039)","(0.41876524686813354, 0.0931086391210556)",1,1,3.719772338867188,3.5511627197265625,"(-74.9683609008789, -13.08028507232666, 627.3862915039062)","(-10.517005920410156, -20.40593910217285, 629.90234375)","(-25.545347213745117, 183.39414978027344, 56.10823440551758)","(-27.88010025024414, 183.63206481933594, 56.19483947753906)",POINT (0.4221339225769043 0.0937581099569798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227141065,2389549783,1,1,"(0.4236801862716675, 0.09522455185651779)","(0.4232257902622223, 0.09875790774822235)",1,1,3.736907958984375,3.5556640625,"(-75.03244018554688, -13.099682807922363, 627.427490234375)","(-10.583433151245117, -20.429643630981445, 629.9987182617188)","(-26.176883697509766, 183.24447631835938, 56.053775787353516)","(-26.334346771240234, 182.59727478027344, 55.8182258605957)",POINT (0.4234529882669449 0.0969912298023701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227157732,2389566450,1,1,"(0.4247652590274811, 0.10513514280319214)","(0.42162325978279114, 0.09262892603874207)",1,1,3.739501953125,3.5671539306640625,"(-75.10147094726562, -13.109453201293945, 627.4449462890625)","(-10.648643493652344, -20.443008422851562, 630.2822875976562)","(-25.800861358642578, 181.4291534423828, 55.39302444458008)","(-26.889665603637695, 183.7199249267578, 56.226810455322266)",POINT (0.4231942594051361 0.0988820344209671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227174399,2389583117,1,1,"(0.4450823664665222, 0.0989639088511467)","(0.4363229274749756, 0.09240822494029999)",1,1,3.708251953125,3.517333984375,"(-75.12869262695312, -13.115063667297363, 627.4046020507812)","(-10.67693042755127, -20.44133186340332, 630.1053466796875)","(-18.760250091552734, 182.5595703125, 55.80442810058594)","(-21.795711517333984, 183.7603759765625, 56.241519927978516)",POINT (0.4407026469707489 0.0956860668957233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227191065,2389599783,1,1,"(0.45283636450767517, 0.11667606979608536)","(0.44508448243141174, 0.10654773563146591)",1,1,3.723892211914064,3.552764892578125,"(-75.13976287841797, -13.128530502319336, 627.3687744140625)","(-10.686325073242188, -20.45360565185547, 629.984130859375)","(-16.07320213317871, 179.31520080566406, 54.62360382080078)","(-18.7595272064209, 181.17037963867188, 55.298892974853516)",POINT (0.4489604234695435 0.1116119027137756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227207732,2389616450,1,1,"(0.44421306252479553, 0.10851646214723587)","(0.4480600357055664, 0.08822599798440933)",1,1,3.72491455078125,3.526458740234375,"(-75.20821380615234, -13.136383056640625, 627.475341796875)","(-10.742387771606445, -20.444915771484375, 629.7081298828125)","(-19.06149673461914, 180.80978393554688, 55.167633056640625)","(-17.72837257385254, 184.5264129638672, 56.52033615112305)",POINT (0.446136549115181 0.0983712300658226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227224402,2389633119,1,1,"(0.45368319749832153, 0.11152249574661255)","(0.44846588373184204, 0.09548421204090118)",1,1,3.7293853759765625,3.539520263671875,"(-75.27104187011719, -13.13770866394043, 627.4274291992188)","(-10.812332153320312, -20.446468353271484, 630.02392578125)","(-15.779728889465332, 180.25917053222656, 54.967201232910156)","(-17.587730407714844, 183.19692993164062, 56.03642272949219)",POINT (0.4510745406150818 0.1035033538937569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227241068,2389649786,1,1,"(0.4571666121482849, 0.1154608204960823)","(0.44652479887008667, 0.09183400869369507)",1,1,3.748260498046875,3.51953125,"(-75.30374145507812, -13.14395523071289, 627.285400390625)","(-10.859461784362793, -20.447410583496094, 630.241943359375)","(-14.572622299194336, 179.5377960205078, 54.70461654663086)","(-18.26038932800293, 183.8655242919922, 56.27983474731445)",POINT (0.4518457055091858 0.1036474145948887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227257736,2389666453,1,1,"(0.4525384306907654, 0.1082678735256195)","(0.4502484202384949, 0.09164046496152878)",1,1,3.73358154296875,3.5263214111328125,"(-75.33609771728516, -13.148941040039062, 627.2442016601562)","(-10.886008262634277, -20.440584182739258, 630.0762939453125)","(-16.17644691467285, 180.85533142089844, 55.18416976928711)","(-16.970020294189453, 183.90098571777344, 56.292728424072266)",POINT (0.4513934254646301 0.0999541692435741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227274401,2389683118,1,1,"(0.4519624412059784, 0.10139690339565277)","(0.446346640586853, 0.09246799349784851)",1,1,3.719284057617188,3.5310211181640625,"(-75.37229919433594, -13.141223907470703, 627.246826171875)","(-10.911518096923828, -20.419525146484375, 629.757568359375)","(-16.376035690307617, 182.1138916015625, 55.64227294921875)","(-18.322134017944336, 183.7494354248047, 56.23752212524414)",POINT (0.4491545408964157 0.0969324484467506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227291069,2389699786,1,1,"(0.44734835624694824, 0.1067974716424942)","(0.4472772479057312, 0.09849080443382263)",1,1,3.7233734130859375,3.560287475585937,"(-75.39569091796875, -13.146252632141113, 627.2525024414062)","(-10.928540229797363, -20.413345336914062, 629.6034545898438)","(-17.974992752075195, 181.1246337890625, 55.28226089477539)","(-17.999635696411133, 182.64620971679688, 55.83600616455078)",POINT (0.4473128020763397 0.1026441380381584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227307736,2389716453,1,1,"(0.44974204897880554, 0.11000777035951614)","(0.44767582416534424, 0.09812215715646744)",1,1,3.722137451171875,3.5579071044921875,"(-75.39290618896484, -13.151382446289062, 627.20849609375)","(-10.92564868927002, -20.411235809326172, 629.6146240234375)","(-17.145490646362305, 180.53660583496094, 55.068206787109375)","(-17.86151695251465, 182.71372985839844, 55.86057662963867)",POINT (0.4487089365720749 0.1040649637579918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227324403,2389733119,1,1,"(0.443351686000824, 0.10928834229707718)","(0.44684484601020813, 0.12465983629226685)",1,1,3.746505737304688,3.5885009765625,"(-75.3940200805664, -13.15577507019043, 627.2081909179688)","(-10.923601150512695, -20.41061019897461, 629.6036376953125)","(-19.35999870300293, 180.66839599609375, 55.11617660522461)","(-18.149473190307617, 177.85276794433594, 54.09137725830078)",POINT (0.445098266005516 0.116974089294672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227341069,2389749785,1,1,"(0.44151368737220764, 0.10462801158428192)","(0.4505973160266876, 0.09026496857404709)",1,1,3.73162841796875,3.56463623046875,"(-75.36542510986328, -13.168209075927734, 627.1367797851562)","(-10.907862663269043, -20.422264099121094, 629.757568359375)","(-19.996925354003906, 181.5220489501953, 55.42682647705078)","(-16.8491153717041, 184.15292358398438, 56.384429931640625)",POINT (0.4460555016994476 0.0974464900791645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227357744,2389766460,1,1,"(0.46728426218032837, 0.10217782855033875)","(0.4652016758918762, 0.09588328748941422)",1,1,3.760528564453125,3.559967041015625,"(-75.276611328125, -13.198522567749023, 627.2137451171875)","(-10.814956665039062, -20.45102310180664, 629.9249877929688)","(-11.066472053527832, 181.97085571289062, 55.590187072753906)","(-11.788167953491211, 183.1238250732422, 56.009830474853516)",POINT (0.4662429690361023 0.0990305580198765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227374411,2389783127,1,1,"(0.5064593553543091, 0.10439146310091019)","(0.5178253054618835, 0.09965117275714874)",1,1,3.748626708984375,3.5487823486328125,"(-75.11055755615234, -13.21023941040039, 627.2976684570312)","(-10.663915634155273, -20.465457916259766, 630.0615234375)","(2.509143590927124, 181.5653533935547, 55.442623138427734)","(6.447848320007324, 182.43365478515625, 55.758628845214844)",POINT (0.5121423304080963 0.1020213179290295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227391076,2389799792,1,1,"(0.5040184855461121, 0.09966272115707397)","(0.5065723657608032, 0.10292403399944305)",1,1,3.75091552734375,3.5548858642578125,"(-75.0651626586914, -13.246442794799805, 627.263671875)","(-10.624789237976074, -20.485383987426758, 630.05224609375)","(1.6632896661758423, 182.43153381347656, 55.75788497924805)","(2.5483062267303467, 181.8341522216797, 55.54042434692383)",POINT (0.5052954256534576 0.1012933775782585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227407742,2389816458,1,1,"(0.500175416469574, 0.09162481874227524)","(0.5047886967658997, 0.11045032739639282)",1,1,3.7464447021484375,3.5457305908203125,"(-74.97987365722656, -13.257707595825195, 627.2392578125)","(-10.537923812866211, -20.483251571655273, 629.5834350585938)","(0.3315163552761078, 183.90383911132812, 56.29378890991211)","(1.9301835298538208, 180.45556640625, 55.038700103759766)",POINT (0.5024820566177368 0.101037573069334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227424411,2389833126,1,1,"(0.5015631318092346, 0.0968574732542038)","(0.5038377642631531, 0.12646116316318512)",1,1,3.7531585693359375,3.59515380859375,"(-74.91481018066406, -13.26331615447998, 627.164794921875)","(-10.477880477905273, -20.500675201416016, 629.892578125)","(0.8124107122421265, 182.94540405273438, 55.944862365722656)","(1.6006594896316528, 177.52281188964844, 53.97128677368164)",POINT (0.5027004480361938 0.1116593182086945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227441076,2389849792,1,1,"(0.5091177225112915, 0.0840819925069809)","(0.5055743455886841, 0.11033309251070023)",1,1,3.75152587890625,3.592514038085937,"(-74.848388671875, -13.253061294555664, 627.2138061523438)","(-10.40378475189209, -20.512470245361328, 629.9171752929688)","(3.430359363555908, 185.2854766845703, 56.79662322998047)","(2.2024357318878174, 180.47703552246094, 55.0464973449707)",POINT (0.5073460340499878 0.0972075425088406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227457743,2389866459,1,1,"(0.5061551928520203, 0.07843053340911865)","(0.5064507126808167, 0.11218515783548355)",1,1,3.743179321289064,3.585205078125,"(-74.75777435302734, -13.253933906555176, 627.2800903320312)","(-10.300466537475586, -20.53656768798828, 629.6796264648438)","(2.4037094116210938, 186.32066345214844, 57.173423767089844)","(2.5061516761779785, 180.13778686523438, 54.923030853271484)",POINT (0.5063029527664185 0.0953078456223011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227474411,2389883126,1,1,"(0.5034294724464417, 0.07811084389686584)","(0.5023298859596252, 0.12170575559139252)",1,1,3.750045776367188,3.604522705078125,"(-74.67986297607422, -13.241758346557617, 627.3764038085938)","(-10.219329833984375, -20.564102172851562, 630.0108032226562)","(1.4591681957244873, 186.37921142578125, 57.19472122192383)","(1.078098177909851, 178.3938751220703, 54.2883186340332)",POINT (0.5028796792030334 0.0999082997441292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227491077,2389899792,1,1,"(0.5018198490142822, 0.09597950428724289)","(0.5095983147621155, 0.10007289797067642)",1,1,3.757400512695313,3.5696258544921875,"(-74.576904296875, -13.237937927246094, 627.2998046875)","(-10.125185012817383, -20.576597213745117, 629.6632690429688)","(0.9013659954071045, 183.106201171875, 56.00341033935547)","(3.596900701522827, 182.3563995361328, 55.73054885864258)",POINT (0.5057090818881989 0.0980262011289597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227507744,2389916459,1,1,"(0.5040214657783508, 0.0804375410079956)","(0.5112605690956116, 0.10513521730899811)",1,1,3.758102416992188,3.597442626953125,"(-74.48081970214844, -13.26030445098877, 627.243896484375)","(-10.040693283081055, -20.6302433013916, 630.1156005859375)","(1.664320945739746, 185.95303344726562, 57.03960418701172)","(4.172934532165527, 181.42913818359375, 55.39302062988281)",POINT (0.5076410174369812 0.0927863791584969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227524411,2389933126,1,1,"(0.5087486505508423, 0.09698894619941711)","(0.5083206295967102, 0.09841859340667725)",1,1,3.767044067382813,3.5951385498046875,"(-74.40794372558594, -13.257597923278809, 627.3616943359375)","(-9.96027946472168, -20.653160095214844, 629.9863891601562)","(3.302445888519287, 182.92129516601562, 55.9361572265625)","(3.154137134552002, 182.659423828125, 55.840850830078125)",POINT (0.5085346400737762 0.0977037698030472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227541077,2389949792,1,1,"(0.5021008849143982, 0.08687467128038406)","(0.5071370005607605, 0.11404212564229965)",1,1,3.7633209228515625,3.627761840820313,"(-74.33626556396484, -13.259761810302734, 627.3335571289062)","(-9.885591506958008, -20.662790298461914, 629.6923828125)","(0.9987660050392151, 184.77394104003906, 56.610435485839844)","(2.743966579437256, 179.79763793945312, 54.799224853515625)",POINT (0.5046189427375793 0.1004583984613419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227557744,2389966459,1,1,"(0.5017386674880981, 0.08015184104442596)","(0.5072746872901917, 0.11441352963447571)",1,1,3.768081665039064,3.6115570068359375,"(-74.27691650390625, -13.247934341430664, 627.4031982421875)","(-9.825019836425781, -20.675031661987305, 630.1769409179688)","(0.8732281923294067, 186.00535583496094, 57.05864334106445)","(2.7916460037231445, 179.72962951660156, 54.774444580078125)",POINT (0.5045066773891449 0.0972826853394508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227574411,2389983125,1,1,"(0.5042862892150879, 0.10037469863891602)","(0.5081247687339783, 0.10411227494478226)",1,1,3.797637939453125,3.614028930664064,"(-74.22866821289062, -13.228271484375, 627.41455078125)","(-9.780460357666016, -20.680620193481445, 630.2221069335938)","(1.7560724020004272, 182.30111694335938, 55.71039581298828)","(3.0862648487091064, 181.61651611328125, 55.46125411987305)",POINT (0.5062055289745331 0.1022434867918491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227591078,2389999792,1,1,"(0.5484958291053772, 0.08834508806467056)","(0.5486692786216736, 0.11675862222909927)",1,1,3.7446136474609375,3.59637451171875,"(-74.07548522949219, -13.212069511413574, 627.3829956054688)","(-9.647148132324219, -20.684083938598633, 630.0289306640625)","(17.076297760009766, 184.5045928955078, 56.512447357177734)","(17.13640022277832, 179.300048828125, 54.61811447143555)",POINT (0.5485825538635254 0.1025518551468849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227607753,2390016467,1,1,"(0.5504770278930664, 0.09799505025148392)","(0.5502507090568542, 0.13233262300491333)",1,1,3.78118896484375,3.632247924804688,"(-73.99018096923828, -13.210518836975098, 627.480712890625)","(-9.563935279846191, -20.69668960571289, 630.07568359375)","(17.762874603271484, 182.73699951171875, 55.869075775146484)","(17.684444427490234, 176.4473419189453, 53.57981491088867)",POINT (0.5503638684749603 0.1151638366281986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227624419,2390033133,1,1,"(0.5519130825996399, 0.08764223754405975)","(0.5544894337654114, 0.12527956068515778)",1,1,3.75421142578125,3.61578369140625,"(-73.98665618896484, -13.203649520874023, 627.50390625)","(-9.556619644165039, -20.688024520874023, 630.0758666992188)","(18.260513305664062, 184.63336181640625, 56.55924606323242)","(19.1533203125, 177.73927307128906, 54.050010681152344)",POINT (0.5532012581825256 0.1064608991146088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227641086,2390049800,1,1,"(0.5509561896324158, 0.10021151602268219)","(0.5507617592811584, 0.12674665451049805)",1,1,3.769744873046875,3.63336181640625,"(-73.98704528808594, -13.199865341186523, 627.4703369140625)","(-9.561662673950195, -20.686763763427734, 630.1306762695312)","(17.928903579711914, 182.3310089111328, 55.72127914428711)","(17.861536026000977, 177.4705352783203, 53.952247619628906)",POINT (0.5508589744567871 0.1134790852665901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227657752,2390066466,1,1,"(0.547635555267334, 0.10081373900175095)","(0.5522489547729492, 0.12986716628074646)",1,1,3.775054931640625,3.620864868164064,"(-73.99942016601562, -13.195566177368164, 627.4561767578125)","(-9.569974899291992, -20.671764373779297, 630.1629638671875)","(16.778173446655273, 182.22071838378906, 55.68111801147461)","(18.376909255981445, 176.89895629882812, 53.74419021606445)",POINT (0.5499422550201416 0.1153404526412487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227674420,2390083133,1,1,"(0.5560101270675659, 0.10583031922578812)","(0.5503991842269897, 0.12451332062482834)",1,1,3.7695159912109375,3.6287994384765625,"(-74.03814697265625, -13.180026054382324, 627.4024658203125)","(-9.592451095581055, -20.642566680908203, 630.17333984375)","(19.68027687072754, 181.3018035888672, 55.34672164916992)","(17.735889434814453, 177.87962341308594, 54.10112762451172)",POINT (0.5532046556472778 0.1151718199253082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227691087,2390099800,1,1,"(0.5511434078216553, 0.11048797518014908)","(0.549702525138855, 0.1423574537038803)",1,1,3.790817260742188,3.6507568359375,"(-74.08397674560547, -13.160628318786621, 627.4031982421875)","(-9.631980895996094, -20.60039520263672, 629.9307250976562)","(17.9937801361084, 180.44866943359375, 55.036128997802734)","(17.494468688964844, 174.61109924316406, 52.91144943237305)",POINT (0.5504229664802551 0.1264227144420147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,30,2227707753,2390116466,1,1,"(0.5486523509025574, 0.09495338052511215)","(0.5558081269264221, 0.13149821758270264)",1,1,3.75726318359375,3.640914916992188,"(-74.12007141113281, -13.157230377197266, 627.35009765625)","(-9.67303466796875, -20.57537841796875, 629.732177734375)","(17.13054847717285, 183.2941436767578, 56.071868896484375)","(19.610275268554688, 176.60018920898438, 53.63542556762695)",POINT (0.5522302389144897 0.1132257990539074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
