,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,45,33,78530495337,8909319166,1,1,"(0.6498218774795532, 0.40081095695495605)","(0.6300353407859802, 0.3458748757839203)",1,1,2.9988250732421875,3.225189208984375,"(-40.97795104980469, 20.099851608276367, 560.6204833984375)","(18.53952407836914, 15.773736000061035, 568.9199829101562)","(50.14760971069336, 126.94951629638672, 35.5640754699707)","(43.31083297729492, 136.98289489746094, 39.21587371826172)",POINT (0.6399286091327667 0.3733429163694382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,33,78530512003,8909335832,1,1,"(0.6566835641860962, 0.402410089969635)","(0.6327884793281555, 0.32060644030570984)",1,1,2.9921417236328125,3.20526123046875,"(-41.38728713989258, 20.136310577392578, 560.5591430664062)","(18.156803131103516, 15.940738677978516, 568.697509765625)","(52.51846694946289, 126.65748596191406, 35.45772171020508)","(44.2620964050293, 141.5978240966797, 40.89561080932617)",POINT (0.6447360217571259 0.3615082651376724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,33,78530528671,8909352499,1,1,"(0.54811692237854, 0.3039923906326294)","(0.5363941192626953, 0.28235694766044617)",1,1,2.9374237060546875,3.2554931640625,"(-42.094825744628906, 20.21694564819336, 560.5966796875)","(17.445281982421875, 16.172595977783203, 568.4654541015625)","(15.005961418151855, 144.63217163085938, 42.00002670288086)","(10.955436706542969, 148.5835723876953, 43.438201904296875)",POINT (0.5422555208206177 0.2931746691465378),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,33,78530545338,8909369166,1,1,"(0.4213103652000427, 0.2004392296075821)","(0.39860087633132935, 0.21774455904960632)",1,1,2.8381805419921875,3.2950592041015625,"(-43.01198959350586, 20.342823028564453, 560.545654296875)","(16.461368560791016, 16.46642303466797, 568.333740234375)","(-28.808914184570312, 163.54476928710938, 48.88363265991211)","(-36.655616760253906, 160.38418579101562, 47.733280181884766)",POINT (0.409955620765686 0.2090918943285942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78530562008,8909385835,1,1,"(0.4129907786846161, 0.1924598664045334)","(0.38741183280944824, 0.18545888364315033)",1,1,2.8427276611328125,3.269393920898437,"(-43.53485107421875, 20.309734344482422, 560.3966674804688)","(15.950992584228516, 16.585519790649414, 568.124267578125)","(-31.68354606628418, 165.00210571289062, 49.4140510559082)","(-40.5217170715332, 166.28073120117188, 49.87947463989258)",POINT (0.4002013057470322 0.1889593750238419),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530578675,8909402502,1,1,"(0.39411279559135437, 0.17802394926548004)","(0.37198829650878906, 0.18035411834716797)",1,1,2.83697509765625,3.2774658203125,"(-43.855194091796875, 20.261281967163086, 560.2650756835938)","(15.665047645568848, 16.60482406616211, 567.994140625)","(-38.206363677978516, 167.63861083984375, 50.373695373535156)","(-45.85093307495117, 167.2130584716797, 50.21876525878906)",POINT (0.3830505460500717 0.179189033806324),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530595343,8909419169,1,1,"(0.39930087327957153, 0.22053933143615723)","(0.3761207163333893, 0.1861967146396637)",1,1,2.9300537109375,3.265777587890625,"(-44.17084503173828, 20.20733642578125, 560.1503295898438)","(15.366898536682129, 16.65639877319336, 567.85546875)","(-36.41374588012695, 159.87374877929688, 47.54753112792969)","(-44.423072814941406, 166.14598083496094, 49.83039855957031)",POINT (0.3877107948064804 0.2033680230379105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78530612009,8909435835,1,1,"(0.3946468234062195, 0.19307851791381836)","(0.3702319264411926, 0.1771218627691269)",1,1,2.833526611328125,3.2759552001953125,"(-44.48185729980469, 20.166610717773438, 560.1864013671875)","(15.081343650817871, 16.69095230102539, 567.787109375)","(-38.02184295654297, 164.88909912109375, 49.37296676635742)","(-46.45780944824219, 167.80340576171875, 50.4336051940918)",POINT (0.382439374923706 0.1851001903414726),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530628677,8909452502,1,1,"(0.3940843641757965, 0.18043126165866852)","(0.3727540373802185, 0.1956523358821869)",1,1,2.8547821044921875,3.28729248046875,"(-44.78873062133789, 20.11124610900879, 560.1278686523438)","(14.793115615844727, 16.723995208740234, 567.8089599609375)","(-38.2161865234375, 167.19895935058594, 50.21367645263672)","(-45.58634567260742, 164.41903686523438, 49.20184326171875)",POINT (0.3834192007780075 0.1880417987704277),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530645344,8909469169,1,1,"(0.39501073956489563, 0.17579226195812225)","(0.36539602279663086, 0.19124925136566162)",1,1,2.8316650390625,3.2674102783203125,"(-45.10625457763672, 20.039424896240234, 560.1436767578125)","(14.484058380126953, 16.76386070251465, 567.8035888671875)","(-37.8961067199707, 168.0462188720703, 50.52203369140625)","(-48.128746032714844, 165.2231903076172, 49.494571685791016)",POINT (0.3802033811807632 0.1835207566618919),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530662011,8909485835,1,1,"(0.39415958523750305, 0.1832484006881714)","(0.37564557790756226, 0.1784389764070511)",1,1,2.8451385498046875,3.25848388671875,"(-45.443729400634766, 19.999366760253906, 560.3414916992188)","(14.15982723236084, 16.809459686279297, 567.7717895507812)","(-38.19019317626953, 166.6844482421875, 50.02638626098633)","(-44.587249755859375, 167.56283569335938, 50.34607696533203)",POINT (0.3849025815725326 0.1808436885476112),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530678680,8909502504,1,1,"(0.396350622177124, 0.18736740946769714)","(0.37030261754989624, 0.20167283713817596)",1,1,2.83721923828125,3.305084228515625,"(-45.775794982910156, 19.974449157714844, 560.4718017578125)","(13.847196578979492, 16.881183624267578, 567.8648681640625)","(-37.433135986328125, 165.9321746826172, 49.752559661865234)","(-46.43339157104492, 163.31947326660156, 48.8016357421875)",POINT (0.3833266198635101 0.1945201233029366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78530695354,8909519177,1,1,"(0.40114548802375793, 0.17390559613704681)","(0.3618219792842865, 0.1843835860490799)",1,1,2.8461456298828125,3.279937744140625,"(-46.10557556152344, 19.955087661743164, 560.6539306640625)","(13.538482666015625, 16.956470489501953, 567.9659423828125)","(-35.77639389038086, 168.3907928466797, 50.64743423461914)","(-49.363643646240234, 166.4771270751953, 49.95093536376953)",POINT (0.3814837336540222 0.1791445910930634),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530712020,8909535843,1,1,"(0.3959108591079712, 0.17724041640758514)","(0.376450777053833, 0.1936938315629959)",1,1,2.8567047119140625,3.3043670654296875,"(-46.37506866455078, 19.936819076538086, 560.6676025390625)","(13.262042045593262, 17.031326293945312, 568.0924682617188)","(-37.585086822509766, 167.78172302246094, 50.4257698059082)","(-44.30904006958008, 164.77674865722656, 49.3320198059082)",POINT (0.3861808180809021 0.1854671239852905),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530728688,8909552510,1,1,"(0.3984982371330261, 0.1718147248029709)","(0.3700355887413025, 0.15751898288726807)",1,1,2.863311767578125,3.2691650390625,"(-46.599388122558594, 19.963708877563477, 560.8553466796875)","(13.017414093017578, 17.131851196289062, 568.2086181640625)","(-36.69108200073242, 168.77264404296875, 50.78643798828125)","(-46.525634765625, 171.3835906982422, 51.73674011230469)",POINT (0.3842669129371643 0.1646668538451195),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530745355,8909569177,1,1,"(0.4021216332912445, 0.1715153306722641)","(0.3713686764240265, 0.15689179301261902)",1,1,2.8802490234375,3.260589599609375,"(-46.810638427734375, 19.914974212646484, 560.9562377929688)","(12.821178436279297, 17.143600463867188, 568.278564453125)","(-35.4390983581543, 168.8273468017578, 50.80633544921875)","(-46.06502151489258, 171.49813842773438, 51.7784309387207)",POINT (0.3867451548576355 0.1642035618424416),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530762022,8909585843,1,1,"(0.398069828748703, 0.16233305633068085)","(0.37423133850097656, 0.17711390554904938)",1,1,2.8784332275390625,3.301742553710937,"(-46.96666717529297, 19.881912231445312, 561.1358642578125)","(12.674949645996094, 17.14507293701172, 568.4266357421875)","(-36.839107513427734, 170.50436401367188, 51.416709899902344)","(-45.07590103149414, 167.80484008789062, 50.4341926574707)",POINT (0.3861505836248398 0.1697234809398651),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530778689,8909602510,1,1,"(0.39945167303085327, 0.16377133131027222)","(0.37223508954048157, 0.1678430587053299)",1,1,2.86859130859375,3.2896881103515625,"(-47.102813720703125, 19.843734741210938, 561.3104858398438)","(12.557862281799316, 17.101299285888672, 568.50244140625)","(-36.36164855957031, 170.24169921875, 51.32108688354492)","(-45.76565933227539, 169.498046875, 51.050453186035156)",POINT (0.3858433812856674 0.1658071950078011),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530795357,8909619177,1,1,"(0.4046117067337036, 0.1669994741678238)","(0.3720456659793854, 0.15477441251277924)",1,1,2.8603973388671875,3.2707672119140625,"(-47.211021423339844, 19.81812858581543, 561.4375)","(12.452926635742188, 17.06614112854004, 568.5775146484375)","(-34.57870864868164, 169.652099609375, 51.10651397705078)","(-45.83110809326172, 171.8848419189453, 51.91918182373047)",POINT (0.3883286863565445 0.1608869433403015),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530812023,8909635843,1,1,"(0.4091940224170685, 0.16257326304912567)","(0.3786630928516388, 0.15435285866260529)",1,1,2.8994293212890625,3.286727905273437,"(-47.306636810302734, 19.754737854003906, 561.5462646484375)","(12.357503890991211, 17.020471572875977, 568.697998046875)","(-32.99541473388672, 170.4604949951172, 51.400753021240234)","(-43.54461669921875, 171.96185302734375, 51.94718551635742)",POINT (0.3939285576343536 0.1584630608558655),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530828697,8909652516,1,1,"(0.4040674865245819, 0.1417199671268463)","(0.3643109202384949, 0.15693435072898865)",1,1,2.8938751220703125,3.270126342773437,"(-47.40715789794922, 19.720378875732422, 561.63671875)","(12.262104034423828, 17.012836456298828, 568.7279052734375)","(-34.76677703857422, 174.26907348632812, 52.7869758605957)","(-48.503665924072266, 171.4903564453125, 51.775630950927734)",POINT (0.3841892033815384 0.1493271589279175),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530845364,8909669183,1,1,"(0.3995637595653534, 0.15538659691810608)","(0.3750453293323517, 0.1605689823627472)",1,1,2.8812408447265625,3.269927978515625,"(-47.510921478271484, 19.728004455566406, 561.816162109375)","(12.165411949157715, 17.03354263305664, 568.9284057617188)","(-36.322914123535156, 171.7730255126953, 51.878482818603516)","(-44.79466247558594, 170.82655334472656, 51.53398895263672)",POINT (0.3873045444488525 0.1579777896404266),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530862031,8909685849,1,1,"(0.42244669795036316, 0.1465815007686615)","(0.39329108595848083, 0.18448086082935333)",1,1,2.901458740234375,3.30615234375,"(-47.523780822753906, 19.75931167602539, 561.8677368164062)","(12.153722763061523, 17.0966854095459, 569.2154541015625)","(-28.416275024414062, 173.3811798095703, 52.463783264160156)","(-38.49028396606445, 166.45936584472656, 49.944427490234375)",POINT (0.407868891954422 0.1655311807990074),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530878698,8909702516,1,1,"(0.4568835198879242, 0.13143320381641388)","(0.42669299244880676, 0.15005038678646088)",1,1,2.902450561523437,3.278182983398437,"(-47.41276931762695, 19.834613800048828, 561.8944091796875)","(12.249944686889648, 17.187576293945312, 569.257080078125)","(-16.517484664916992, 176.14779663085938, 53.470787048339844)","(-26.949073791503906, 172.7476348876953, 52.23320388793945)",POINT (0.4417882561683655 0.1407417953014374),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530895366,8909719183,1,1,"(0.4889413118362427, 0.14085344970226288)","(0.450406014919281, 0.14212441444396973)",1,1,2.900543212890625,3.276107788085937,"(-47.38185119628906, 19.872968673706055, 561.9423828125)","(12.270586013793945, 17.251468658447266, 569.274658203125)","(-5.440716743469238, 174.4273223876953, 52.84457015991211)","(-18.75562286376953, 174.19520568847656, 52.76005554199219)",POINT (0.4696736633777618 0.1414889320731163),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530912032,8909735849,1,1,"(0.49297118186950684, 0.13422608375549316)","(0.4488154649734497, 0.13604135811328888)",1,1,2.899765014648437,3.266708374023437,"(-47.43987274169922, 19.877574920654297, 561.8886108398438)","(12.222192764282227, 17.266695022583008, 569.1680908203125)","(-4.048293113708496, 175.63771057128906, 53.28513717651367)","(-19.30521011352539, 175.30616760253906, 53.16447067260742)",POINT (0.4708933234214783 0.135133720934391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78530928700,8909752516,1,1,"(0.49138975143432617, 0.14647503197193146)","(0.45525988936424255, 0.13896137475967407)",1,1,2.9173126220703125,3.2632598876953125,"(-47.471221923828125, 19.882064819335938, 561.8837890625)","(12.193990707397461, 17.276348114013672, 569.1513671875)","(-4.594712257385254, 173.40061950683594, 52.47086715698242)","(-17.07851219177246, 174.7729034423828, 52.9703254699707)",POINT (0.4733248203992844 0.1427182033658028),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530945371,8909769187,1,1,"(0.5657456517219543, 0.13970385491847992)","(0.5210516452789307, 0.14255313575267792)",1,1,2.9408416748046875,3.279205322265625,"(-47.216800689697266, 19.871177673339844, 561.8684692382812)","(12.391395568847656, 17.275835037231445, 569.126708984375)","(21.097122192382812, 174.6372833251953, 52.92097854614258)","(5.654231548309326, 174.11688232421875, 52.731590270996094)",POINT (0.5433986485004425 0.1411284953355789),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,33,78530962038,8909785853,1,1,"(0.6896371841430664, 0.1426658034324646)","(0.6504507660865784, 0.1258421242237091)",1,1,2.9801025390625,3.2386932373046875,"(-46.724365234375, 19.892654418945312, 561.9841918945312)","(12.848767280578613, 17.287250518798828, 569.614013671875)","(63.90478515625, 174.09632873535156, 52.72410583496094)","(50.36488342285156, 177.1689453125, 53.842437744140625)",POINT (0.6700439751148224 0.1342539638280868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78530978705,8909802520,1,1,"(0.6576590538024902, 0.1431654989719391)","(0.63770592212677, 0.11983685195446014)",1,1,2.9820098876953125,3.2196197509765625,"(-46.70530700683594, 19.88739013671875, 561.844970703125)","(12.899508476257324, 17.257593154907227, 569.9005126953125)","(52.85552215576172, 174.00506591796875, 52.69088363647461)","(45.96122741699219, 178.26573181152344, 54.24163818359375)",POINT (0.6476824879646301 0.1315011754631996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78530995372,8909819186,1,1,"(0.678730845451355, 0.14040672779083252)","(0.646709144115448, 0.10200707614421844)",1,1,2.9873809814453125,3.2174072265625,"(-46.66619110107422, 19.890533447265625, 561.7357788085938)","(12.943031311035156, 17.259933471679688, 569.8179931640625)","(60.13636016845703, 174.50892639160156, 52.87425231933594)","(49.072059631347656, 181.52212524414062, 55.42682647705078)",POINT (0.6627199947834015 0.1212069019675255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531012039,8909835853,1,1,"(0.6740015745162964, 0.14434561133384705)","(0.6389781832695007, 0.11824337393045425)",1,1,2.973785400390625,3.22747802734375,"(-46.619911193847656, 19.895984649658203, 561.66259765625)","(13.017738342285156, 17.26860237121582, 569.6708984375)","(58.50226974487305, 173.78953552246094, 52.61240768432617)","(46.40080642700195, 178.5567626953125, 54.34754943847656)",POINT (0.6564898788928986 0.1312944926321506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531028707,8909852520,1,1,"(0.6708951592445374, 0.14694255590438843)","(0.6416264772415161, 0.11491427570581436)",1,1,2.94842529296875,3.2347869873046875,"(-46.58226776123047, 19.90512466430664, 561.650634765625)","(13.06684398651123, 17.28204345703125, 569.8764038085938)","(57.428924560546875, 173.3152313232422, 52.439823150634766)","(47.31587219238281, 179.16477966308594, 54.568851470947266)",POINT (0.6562608182430267 0.1309284158051014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531045373,8909869186,1,1,"(0.6792835593223572, 0.14440903067588806)","(0.6476129293441772, 0.11031249910593033)",1,1,2.9431915283203125,3.2243804931640625,"(-46.547786712646484, 19.91908836364746, 561.6116333007812)","(13.103920936584473, 17.274993896484375, 569.7852783203125)","(60.32735824584961, 173.77793884277344, 52.60820770263672)","(49.384342193603516, 180.00523376464844, 54.8747444152832)",POINT (0.6634482443332672 0.1273607648909092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531062041,8909885853,1,1,"(0.6735522150993347, 0.1326013058423996)","(0.6409844756126404, 0.11446990072727203)",1,1,2.94287109375,3.1936798095703125,"(-46.50914001464844, 19.926124572753906, 561.5906372070312)","(13.16334056854248, 17.273414611816406, 569.4053344726562)","(58.3470344543457, 175.93446350097656, 53.39312744140625)","(47.09404754638672, 179.24594116210938, 54.5983772277832)",POINT (0.6572683453559875 0.1235356032848358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531078711,8909902523,1,1,"(0.6813395619392395, 0.14187705516815186)","(0.6458860635757446, 0.10900215804576874)",1,1,2.980575561523437,3.2107696533203125,"(-46.45763397216797, 19.91720962524414, 561.5537719726562)","(13.217292785644531, 17.280330657958984, 569.6634521484375)","(61.03773880004883, 174.24037170410156, 52.776527404785156)","(48.78767395019531, 180.2445526123047, 54.96184539794922)",POINT (0.6636128127574921 0.1254396066069603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531095378,8909919189,1,1,"(0.671790599822998, 0.13825727999210358)","(0.6470286846160889, 0.11536549031734467)",1,1,2.952987670898437,3.220428466796875,"(-46.413429260253906, 19.89749526977539, 561.5333251953125)","(13.275920867919922, 17.244590759277344, 569.6796875)","(57.73833465576172, 174.9014892578125, 53.017147064208984)","(49.182464599609375, 179.08236694335938, 54.538883209228516)",POINT (0.6594096422195435 0.1268113851547241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531112045,8909935856,1,1,"(0.6755025386810303, 0.1387493759393692)","(0.6466166973114014, 0.11964260786771774)",1,1,2.9462127685546875,3.225067138671875,"(-46.34700012207031, 19.860538482666016, 561.570556640625)","(13.362178802490234, 17.1639404296875, 569.3528442382812)","(59.02090072631836, 174.8115997314453, 52.98443603515625)","(49.04011535644531, 178.30120849609375, 54.25453567504883)",POINT (0.6610596179962158 0.1291959919035435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531128713,8909952523,1,1,"(0.6803414821624756, 0.15026775002479553)","(0.6502782702445984, 0.11487371474504471)",1,1,2.9123992919921875,3.2190093994140625,"(-46.22532272338867, 19.805322647094727, 561.5892333984375)","(13.472122192382812, 17.078882217407227, 569.645751953125)","(60.69289016723633, 172.7079315185547, 52.218746185302734)","(50.30529022216797, 179.17218017578125, 54.57156753540039)",POINT (0.665309876203537 0.1325707323849201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,33,78531145379,8909969189,1,1,"(0.6722508668899536, 0.13590207695960999)","(0.6480546593666077, 0.11589857190847397)",1,1,2.9485321044921875,3.211456298828125,"(-46.03980255126953, 19.710725784301758, 561.64111328125)","(13.638216018676758, 16.94955825805664, 569.8466796875)","(57.89739227294922, 175.3316192626953, 53.173709869384766)","(49.5369758605957, 178.98500061035156, 54.5034294128418)",POINT (0.6601527631282806 0.125900324434042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
