,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,13,30,409146436067,3303245060,1,1,"(0.4817334711551666, 0.1751585751771927)","(0.4868864119052887, 0.23136258125305176)",1,1,2.38519287109375,2.393646240234375,"(-62.53016662597656, 33.96709442138672, 552.8753662109375)","(-0.8621336817741394, 29.008712768554688, 552.1780395507812)","(-7.931201934814453, 168.16195678710938, 50.56414031982422)","(-6.150728702545166, 157.89703369140625, 46.827999114990234)",POINT (0.4843099415302277 0.2032605782151222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146452733,3303261726,1,1,"(0.4846218228340149, 0.17581923305988312)","(0.48169073462486267, 0.23482704162597656)",1,1,2.4040985107421875,2.3800201416015625,"(-62.57048416137695, 33.95128631591797, 552.6944580078125)","(-0.9041794538497925, 29.037353515625, 552.177001953125)","(-6.933211326599121, 168.04129028320312, 50.52024841308594)","(-7.945979118347168, 157.26431274414062, 46.597721099853516)",POINT (0.4831562787294388 0.2053231373429298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146469401,3303278393,1,1,"(0.4817240536212921, 0.18309687077999115)","(0.47687941789627075, 0.25972455739974976)",1,1,2.3948974609375,2.384979248046875,"(-62.62596893310547, 33.93457794189453, 552.6075439453125)","(-0.9632901549339294, 29.060699462890625, 552.1423950195312)","(-7.934455871582031, 166.71212768554688, 50.03645324707031)","(-9.608403205871582, 152.71710205078125, 44.942691802978516)",POINT (0.4793017357587814 0.2214107140898704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,30,409146486068,3303295060,1,1,"(0.47804194688796997, 0.1808609813451767)","(0.4771987497806549, 0.25554466247558594)",1,1,2.380523681640625,2.388046264648437,"(-62.69422149658203, 33.92871856689453, 552.6357421875)","(-1.0344586372375488, 29.06585121154785, 552.1339111328125)","(-9.206717491149902, 167.12046813964844, 50.185096740722656)","(-9.498071670532227, 153.48049926757812, 45.22052001953125)",POINT (0.4776203483343124 0.2182028219103813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,30,409146502735,3303311726,1,1,"(0.4464525580406189, 0.14574018120765686)","(0.44550520181655884, 0.19091802835464478)",1,1,2.3848419189453125,2.400909423828125,"(-62.897743225097656, 33.993019104003906, 552.9237060546875)","(-1.2275762557983398, 29.123180389404297, 552.082763671875)","(-20.12164878845215, 173.53482055664062, 52.51972579956055)","(-20.44898223876953, 165.28370666503906, 49.516536712646484)",POINT (0.4459788799285889 0.1683291047811508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146519402,3303328393,1,1,"(0.3961186408996582, 0.07391441613435745)","(0.4072900116443634, 0.1780698597431183)",1,1,2.37200927734375,2.3964385986328125,"(-63.03559112548828, 33.897003173828125, 552.57763671875)","(-1.5322359800338745, 29.21406364440918, 552.4772338867188)","(-37.51327896118164, 186.65286254882812, 57.29425048828125)","(-33.653297424316406, 167.6302490234375, 50.370643615722656)",POINT (0.4017043262720108 0.1259921379387379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146536070,3303345060,1,1,"(0.40512412786483765, 0.1111142560839653)","(0.4053768813610077, 0.175075501203537)",1,1,2.383895874023437,2.39642333984375,"(-63.163047790527344, 33.85467529296875, 552.1935424804688)","(-1.6432926654815674, 29.193756103515625, 552.239501953125)","(-34.40166473388672, 179.85879516601562, 54.821475982666016)","(-34.3143424987793, 168.17713928222656, 50.569679260253906)",POINT (0.4052505046129227 0.1430948786437511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146552736,3303361726,1,1,"(0.40203118324279785, 0.10660611838102341)","(0.39730244874954224, 0.1740027815103531)",1,1,2.3857879638671875,2.394393920898437,"(-63.241722106933594, 33.84291458129883, 552.20263671875)","(-1.7028905153274536, 29.183849334716797, 552.1881103515625)","(-35.47035217285156, 180.68215942382812, 55.12112045288086)","(-37.104251861572266, 168.37303161621094, 50.64097595214844)",POINT (0.39966681599617 0.1403044499456882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146569409,3303378398,1,1,"(0.39257195591926575, 0.10501068085432053)","(0.40044528245925903, 0.1695050299167633)",1,1,2.387542724609375,2.3868408203125,"(-63.32671356201172, 33.82759475708008, 552.288330078125)","(-1.7712091207504272, 29.165695190429688, 552.1034545898438)","(-38.73876190185547, 180.97352600097656, 55.22718048095703)","(-36.0183219909668, 169.19448852539062, 50.93998336791992)",POINT (0.3965086191892624 0.1372578553855419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146586076,3303395065,1,1,"(0.3936106860637665, 0.11235720664262772)","(0.3964409828186035, 0.1748172640800476)",1,1,2.368392944335937,2.359481811523437,"(-63.415611267089844, 33.83379364013672, 552.5025634765625)","(-1.8104658126831055, 29.153079986572266, 552.0609130859375)","(-38.379852294921875, 179.6317901611328, 54.73880386352539)","(-37.401912689208984, 168.2242889404297, 50.58682632446289)",POINT (0.395025834441185 0.1435872353613377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146602743,3303411731,1,1,"(0.39488285779953003, 0.10483694076538086)","(0.3936813175678253, 0.17463570833206177)",1,1,2.373886108398437,2.366683959960937,"(-63.471954345703125, 33.81768035888672, 552.4986572265625)","(-1.8580540418624878, 29.138290405273438, 552.0858764648438)","(-37.94028854370117, 181.00526428222656, 55.238739013671875)","(-38.3554573059082, 168.25746154785156, 50.59891128540039)",POINT (0.3942820876836777 0.1397363245487213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146619410,3303428398,1,1,"(0.39570704102516174, 0.11578720062971115)","(0.39725613594055176, 0.17935842275619507)",1,1,2.3780517578125,2.374984741210937,"(-63.522705078125, 33.80118942260742, 552.507568359375)","(-1.9056655168533325, 29.117252349853516, 552.0602416992188)","(-37.65550994873047, 179.00534057617188, 54.51084518432617)","(-37.12025833129883, 167.39491271972656, 50.28496170043945)",POINT (0.3964815884828568 0.1475728116929531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146636078,3303445065,1,1,"(0.3944047689437866, 0.11506885290145874)","(0.3980855941772461, 0.17907202243804932)",1,1,2.356109619140625,2.3672637939453125,"(-63.57422637939453, 33.77884292602539, 552.5433349609375)","(-1.9466121196746826, 29.108858108520508, 552.10205078125)","(-38.10546112060547, 179.13653564453125, 54.55857849121094)","(-36.83365249633789, 167.4472198486328, 50.303985595703125)",POINT (0.3962451815605164 0.147070437669754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146652744,3303461731,1,1,"(0.40009555220603943, 0.12461700290441513)","(0.39189818501472473, 0.17619507014751434)",1,1,2.3568572998046875,2.35614013671875,"(-63.62169647216797, 33.764381408691406, 552.5613403320312)","(-1.9784162044525146, 29.0953426361084, 552.009033203125)","(-36.1391716003418, 177.3927001953125, 53.923866271972656)","(-38.971561431884766, 167.97264099121094, 50.4952392578125)",POINT (0.3959968686103821 0.1504060365259647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146669412,3303478398,1,1,"(0.39925020933151245, 0.11576057970523834)","(0.3947489261627197, 0.1842498779296875)",1,1,2.352890014648437,2.3406219482421875,"(-63.69929885864258, 33.772953033447266, 552.75146484375)","(-2.010509967803955, 29.090660095214844, 551.974853515625)","(-36.431251525878906, 179.01019287109375, 54.512630462646484)","(-37.9865608215332, 166.5015411376953, 49.95979690551758)",POINT (0.3969995677471161 0.1500052288174629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146686078,3303495064,1,1,"(0.35221555829048157, 0.11148777604103088)","(0.3403289318084717, 0.17220331728458405)",1,1,2.353790283203125,2.359100341796875,"(-63.88832473754883, 33.73556137084961, 552.6553344726562)","(-2.2383060455322266, 29.109146118164062, 552.1585693359375)","(-52.682918548583984, 179.79058837890625, 54.796634674072266)","(-56.79004669189453, 168.7017059326172, 50.76058578491211)",POINT (0.3462722450494766 0.1418455466628075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146702750,3303511735,1,1,"(0.36000657081604004, 0.11222848296165466)","(0.34551891684532166, 0.17388848960399628)",1,1,2.3281402587890625,2.37127685546875,"(-63.970394134521484, 33.719398498535156, 552.68994140625)","(-2.320589542388916, 29.121732711791992, 552.2080078125)","(-49.990928649902344, 179.6552734375, 54.74742889404297)","(-54.99677276611328, 168.3939208984375, 50.64857482910156)",POINT (0.3527627438306808 0.1430584862828255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146719417,3303528402,1,1,"(0.35648423433303833, 0.1109732836484909)","(0.3391464948654175, 0.17321480810642242)",1,1,2.347640991210937,2.364837646484375,"(-64.00019073486328, 33.71626281738281, 552.6937866210938)","(-2.3396706581115723, 29.1235294342041, 552.199462890625)","(-51.207977294921875, 179.88453674316406, 54.830841064453125)","(-57.198612213134766, 168.5169677734375, 50.693359375)",POINT (0.3478153645992279 0.1420940458774567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146736085,3303545069,1,1,"(0.3517790734767914, 0.10190644860267639)","(0.34036538004875183, 0.17450760304927826)",1,1,2.3524322509765625,2.35235595703125,"(-64.04108428955078, 33.70953369140625, 552.744873046875)","(-2.3665175437927246, 29.126983642578125, 552.14794921875)","(-52.833744049072266, 181.5404815673828, 55.433536529541016)","(-56.77745819091797, 168.2808380126953, 50.60742950439453)",POINT (0.3460722267627716 0.1382070258259773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146752751,3303561735,1,1,"(0.3551870882511139, 0.11527077853679657)","(0.3455752730369568, 0.17035740613937378)",1,1,2.3391876220703125,2.3509979248046875,"(-64.0650405883789, 33.69790267944336, 552.6884765625)","(-2.3872721195220947, 29.130664825439453, 552.1226806640625)","(-51.65617752075195, 179.09967041015625, 54.54514694213867)","(-54.977298736572266, 169.03880310058594, 50.88335037231445)",POINT (0.3503811806440353 0.1428140923380852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146769419,3303578402,1,1,"(0.34859180450439453, 0.11677976697683334)","(0.3438589572906494, 0.17234688997268677)",1,1,2.335174560546875,2.3437042236328125,"(-64.09022521972656, 33.69913864135742, 552.68359375)","(-2.408051013946533, 29.142608642578125, 552.1310424804688)","(-53.93501663208008, 178.82406616210938, 54.44484329223633)","(-55.57033920288086, 168.67544555664062, 50.7510871887207)",POINT (0.346225380897522 0.1445633284747601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146786085,3303595068,1,1,"(0.3497406542301178, 0.11209791153669357)","(0.3411845564842224, 0.16690407693386078)",1,1,2.320663452148437,2.3467254638671875,"(-64.10684204101562, 33.70867919921875, 552.63671875)","(-2.421792507171631, 29.15365982055664, 552.113525390625)","(-53.53805923461914, 179.67913818359375, 54.75607681274414)","(-56.49440002441406, 169.6695098876953, 51.112876892089844)",POINT (0.3454626053571701 0.1395009942352772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146802753,3303611735,1,1,"(0.34090951085090637, 0.12252314388751984)","(0.34493157267570496, 0.1722886860370636)",1,1,2.329132080078125,2.364486694335937,"(-64.11942291259766, 33.73598098754883, 552.6348876953125)","(-2.4242687225341797, 29.168170928955078, 552.08837890625)","(-56.589447021484375, 177.77511596679688, 54.06306838989258)","(-55.1997184753418, 168.68609619140625, 50.75492477416992)",POINT (0.3429205417633057 0.1474059149622917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146819420,3303628402,1,1,"(0.34436893463134766, 0.10749160498380661)","(0.3462585210800171, 0.17306002974510193)",1,1,2.328521728515625,2.35614013671875,"(-64.1147689819336, 33.75537109375, 552.6008911132812)","(-2.4158530235290527, 29.172706604003906, 551.9618530273438)","(-55.39413833618164, 180.5204315185547, 55.06230545043945)","(-54.7412223815918, 168.54522705078125, 50.70363998413086)",POINT (0.3453137278556824 0.1402758173644543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146836095,3303645076,1,1,"(0.33912014961242676, 0.10410421341657639)","(0.34225034713745117, 0.17741239070892334)",1,1,2.3272857666015625,2.345367431640625,"(-64.09164428710938, 33.77014923095703, 552.5276489257812)","(-2.3937623500823975, 29.190677642822266, 551.9027099609375)","(-57.20771026611328, 181.1390838623047, 55.28743362426758)","(-56.126155853271484, 167.7503204345703, 50.414337158203125)",POINT (0.340685248374939 0.1407583020627499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146852761,3303661742,1,1,"(0.3445255160331726, 0.09675189107656479)","(0.34220775961875916, 0.16787433624267578)",1,1,2.3397674560546875,2.346786499023437,"(-64.07034301757812, 33.7829704284668, 552.5056762695312)","(-2.3677663803100586, 29.199142456054688, 551.9034423828125)","(-55.340023040771484, 182.48190307617188, 55.77615737915039)","(-56.140869140625, 169.49234008789062, 51.04836654663086)",POINT (0.3433666378259659 0.1323131136596203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146869429,3303678409,1,1,"(0.33891919255256653, 0.09001252800226212)","(0.3444001078605652, 0.17397502064704895)",1,1,2.3395233154296875,2.349151611328125,"(-64.03981018066406, 33.791717529296875, 552.4422607421875)","(-2.3422560691833496, 29.199752807617188, 551.8443603515625)","(-57.27714157104492, 183.71273803710938, 56.22420120239258)","(-55.38334274291992, 168.3780975341797, 50.64283752441406)",POINT (0.3416596502065659 0.1319937743246555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146886095,3303695075,1,1,"(0.3520813584327698, 0.10071168094873428)","(0.34452885389328003, 0.17755168676376343)",1,1,2.352401733398437,2.3533477783203125,"(-63.978084564208984, 33.780967712402344, 552.2736206054688)","(-2.265746831893921, 29.1849308013916, 551.76904296875)","(-52.72929763793945, 181.75869750976562, 55.512962341308594)","(-55.338863372802734, 167.72488403320312, 50.405052185058594)",POINT (0.3483051061630249 0.1391316838562489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,30,409146902763,3303711742,1,1,"(0.44939351081848145, 0.09262141585350037)","(0.46701833605766296, 0.1599385142326355)",1,1,2.3502960205078125,2.3571929931640625,"(-63.57135772705078, 33.87518310546875, 552.5563354492188)","(-1.8490912914276123, 29.217105865478516, 551.7811279296875)","(-19.105470657348633, 183.23626708984375, 56.05076599121094)","(-13.01565170288086, 170.9416961669922, 51.5759162902832)",POINT (0.4582059234380722 0.1262799650430679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146919430,3303728409,1,1,"(0.5268077254295349, 0.08286217600107193)","(0.5375618934631348, 0.1477423906326294)",1,1,2.344940185546875,2.3558349609375,"(-63.072120666503906, 33.873409271240234, 552.0238037109375)","(-1.544360876083374, 29.22454833984375, 551.9955444335938)","(7.643078804016113, 185.01866149902344, 56.69951629638672)","(11.358919143676758, 173.1691436767578, 52.38664627075195)",POINT (0.5321848094463348 0.1153022833168507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146936097,3303745075,1,1,"(0.5179051756858826, 0.07456620037555695)","(0.5221706032752991, 0.15153717994689941)",1,1,2.349349975585937,2.353622436523437,"(-62.975528717041016, 33.85581970214844, 551.5948486328125)","(-1.4763882160186768, 29.243919372558594, 551.9449462890625)","(4.567048072814941, 186.5338134765625, 57.250972747802734)","(6.04085636138916, 172.47608947753906, 52.13438034057617)",POINT (0.5200378894805908 0.1130516901612282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146952767,3303761745,1,1,"(0.5288550853729248, 0.08389876037836075)","(0.5341399312019348, 0.13951364159584045)",1,1,2.342498779296875,2.35284423828125,"(-62.98638916015625, 33.87461853027344, 551.7553100585938)","(-1.427027940750122, 29.248516082763672, 551.8612060546875)","(8.350495338439941, 184.82933044433594, 56.630619049072266)","(10.176539421081543, 174.6720428466797, 52.933624267578125)",POINT (0.5314975082874298 0.1117062009871006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146969435,3303778412,1,1,"(0.5243247747421265, 0.09475696831941605)","(0.531749427318573, 0.14270147681236267)",1,1,2.342315673828125,2.3390655517578125,"(-62.95383071899414, 33.87413024902344, 551.6325073242188)","(-1.3843902349472046, 29.249895095825195, 551.7601928710938)","(6.785168647766113, 182.84625244140625, 55.90878677368164)","(9.35057258605957, 174.08981323242188, 52.72169876098633)",POINT (0.5280371010303497 0.1187292225658894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409146986101,3303795078,1,1,"(0.5279391407966614, 0.09508077055215836)","(0.532634973526001, 0.14663739502429962)",1,1,2.3538970947265625,2.331161499023437,"(-62.92942810058594, 33.87186050415039, 551.62744140625)","(-1.3384172916412354, 29.23630142211914, 551.5838623046875)","(8.034031867980957, 182.78709411621094, 55.887271881103516)","(9.65656852722168, 173.37095642089844, 52.4600830078125)",POINT (0.5302870571613312 0.120859082788229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409147002769,3303811745,1,1,"(0.5294743180274963, 0.09108201414346695)","(0.5316640734672546, 0.1512739360332489)",1,1,2.35284423828125,2.329330444335937,"(-62.90925979614258, 33.87504959106445, 551.622802734375)","(-1.2911063432693481, 29.223482131958008, 551.4749145507812)","(8.56447982788086, 183.51744079589844, 56.15305709838867)","(9.321069717407227, 172.52418518066406, 52.15183639526367)",POINT (0.5305691957473755 0.1211779750883579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409147019436,3303828412,1,1,"(0.5204418301582336, 0.103826604783535)","(0.5298061370849609, 0.15282145142555237)",1,1,2.34375,2.34503173828125,"(-62.864078521728516, 33.87316131591797, 551.56201171875)","(-1.2455544471740723, 29.21767807006836, 551.5172119140625)","(5.443506717681885, 181.18980407714844, 55.30588912963867)","(8.679128646850586, 172.2415313720703, 52.049015045166016)",POINT (0.5251239836215973 0.1283240281045437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409147036103,3303845078,1,1,"(0.5238367915153503, 0.10235807299613953)","(0.530531108379364, 0.1465427577495575)",1,1,2.3538970947265625,2.33807373046875,"(-62.796287536621094, 33.8685302734375, 551.394287109375)","(-1.1883423328399658, 29.19953727722168, 551.3405151367188)","(6.616564750671387, 181.45799255371094, 55.403533935546875)","(8.9296236038208, 173.3882598876953, 52.46635055541992)",POINT (0.5271839499473572 0.1244504153728485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409147052771,3303861745,1,1,"(0.5264955759048462, 0.1044543981552124)","(0.5328824520111084, 0.15660083293914795)",1,1,2.3336181640625,2.3418121337890625,"(-62.744693756103516, 33.88090896606445, 551.4141845703125)","(-1.115681767463684, 29.183391571044922, 551.163818359375)","(7.53525447845459, 181.07513427734375, 55.26417541503906)","(9.742081642150879, 171.55126953125, 51.79777526855469)",POINT (0.5296890139579773 0.1305276155471802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409147069438,3303878412,1,1,"(0.5306993722915649, 0.11971235275268555)","(0.5530484914779663, 0.1504599153995514)",1,1,2.3347625732421875,2.3352203369140625,"(-62.55818176269531, 33.85984802246094, 551.0350341796875)","(-0.9623209238052368, 29.167163848876953, 551.2830810546875)","(8.98774528503418, 178.28846740722656, 54.24990463256836)","(16.709941864013672, 172.67282104492188, 52.20600128173828)",POINT (0.5418739318847656 0.1350861340761185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,409147086111,3303895084,1,1,"(0.6255190968513489, 0.11877889931201935)","(0.6355044841766357, 0.13932573795318604)",1,1,2.3463134765625,2.3482818603515625,"(-62.21449279785156, 33.942665100097656, 551.66650390625)","(-0.6364721059799194, 29.157094955444336, 551.6986083984375)","(41.7503547668457, 178.45896911621094, 54.31193923950195)","(45.200557708740234, 174.7063446044922, 52.946128845214844)",POINT (0.6305117905139923 0.1290523186326027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
