,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,21,23,172294686538,7708925693,1,1,"(0.4302416145801544, 0.6793802976608276)","(0.45480549335479736, 0.7672600150108337)",1,1,4.5859222412109375,4.545578002929688,"(-34.37517547607422, -25.032642364501953, 673.680419921875)","(30.8052978515625, -19.662506103515625, 674.7579345703125)","(-23.90311050415039, 76.24392700195312, 17.108747482299805)","(-15.390820503234863, 60.14687728881836, 11.24991512298584)",POINT (0.4425235539674759 0.7233201563358307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,23,172294703205,7708942360,1,1,"(0.4291139245033264, 0.6808305382728577)","(0.4583113193511963, 0.7695159912109375)",1,1,4.5733489990234375,4.5373077392578125,"(-34.406402587890625, -25.030006408691406, 673.5635986328125)","(30.758094787597656, -19.651714324951172, 674.5350952148438)","(-24.293901443481445, 75.97828674316406, 17.012102127075195)","(-14.175929069519043, 59.73366165161133, 11.099503517150879)",POINT (0.4437126219272614 0.7251732647418976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,23,172294719872,7708959026,1,1,"(0.4375358521938324, 0.6858101487159729)","(0.4570767879486084, 0.7741798758506775)",1,1,4.560836791992188,4.529953002929688,"(-34.4442024230957, -25.03954315185547, 673.4467163085938)","(30.714290618896484, -19.649110794067383, 674.4254150390625)","(-21.375385284423828, 75.06616973876953, 16.6800537109375)","(-14.603747367858887, 58.879371643066406, 10.788553237915039)",POINT (0.4473063200712204 0.7299950122833252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,23,172294736545,7708975699,1,1,"(0.42873308062553406, 0.6737047433853149)","(0.4534915089607239, 0.7729230523109436)",1,1,4.592498779296875,4.52935791015625,"(-34.502830505371094, -25.049510955810547, 673.503173828125)","(30.665512084960938, -19.64673614501953, 674.4296875)","(-24.425870895385742, 77.28353118896484, 17.487144470214844)","(-15.846165657043457, 59.10957717895508, 10.872345924377441)",POINT (0.441112294793129 0.7233138978481293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,23,172294753213,7708992366,1,1,"(0.43028122186660767, 0.6841360330581665)","(0.4574092626571655, 0.7673239707946777)",1,1,4.560699462890625,4.517333984375,"(-34.56715393066406, -25.05841064453125, 673.5091552734375)","(30.609161376953125, -19.642684936523438, 674.7123413085938)","(-23.889375686645508, 75.37283325195312, 16.791650772094727)","(-14.488511085510254, 60.135169982910156, 11.24566650390625)",POINT (0.4438452422618866 0.7257300019264221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,23,172294769879,7709009032,1,1,"(0.38627174496650696, 0.5685754418373108)","(0.4027952253818512, 0.5691475868225098)",1,1,4.5389404296875,4.595458984375,"(-34.724918365478516, -24.82727813720703, 673.8064575195312)","(30.365619659423828, -19.420713424682617, 674.659423828125)","(-39.1402702331543, 96.5401840209961, 24.496015548706055)","(-33.41427993774414, 96.43536376953125, 24.457876205444336)",POINT (0.3945334851741791 0.5688615143299103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172294786547,7709025699,1,1,"(0.3413771688938141, 0.4043613374233246)","(0.36421337723731995, 0.38093000650405884)",1,1,4.439132690429688,4.5260162353515625,"(-34.84100341796875, -24.547760009765625, 674.082763671875)","(30.082185745239258, -19.11728858947754, 674.6219482421875)","(-54.69789123535156, 126.6195068359375, 35.443939208984375)","(-46.784297943115234, 130.9114532470703, 37.00608825683594)",POINT (0.352795273065567 0.3926456719636917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172294803214,7709042366,1,1,"(0.3381071984767914, 0.327604204416275)","(0.3419686555862427, 0.3146740198135376)",1,1,4.456069946289063,4.548919677734375,"(-34.91138458251953, -24.5122013092041, 674.01220703125)","(30.04241943359375, -19.044456481933594, 674.9410400390625)","(-55.8310432434082, 140.67919921875, 40.56126022338867)","(-54.492923736572266, 143.04763793945312, 41.42330551147461)",POINT (0.340037927031517 0.3211391121149063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172294819881,7709059032,1,1,"(0.3372343182563782, 0.29494723677635193)","(0.3437749147415161, 0.3009939193725586)",1,1,4.5329132080078125,4.578536987304688,"(-35.00390625, -24.56169891357422, 673.9771728515625)","(30.035192489624023, -19.077213287353516, 674.8404541015625)","(-56.133544921875, 146.66102600097656, 42.738502502441406)","(-53.866981506347656, 145.55345153808594, 42.33530044555664)",POINT (0.3405046164989471 0.2979705780744553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172294836548,7709075699,1,1,"(0.34347617626190186, 0.276841938495636)","(0.3466447591781616, 0.3008631765842438)",1,1,4.5638580322265625,4.599945068359375,"(-35.0833854675293, -24.580787658691406, 674.1077880859375)","(29.986129760742188, -19.078392028808594, 674.8958740234375)","(-53.97050094604492, 149.97738647460938, 43.94558334350586)","(-52.872467041015625, 145.577392578125, 42.34404754638672)",POINT (0.3450604677200317 0.2888525575399399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,23,172294853216,7709092366,1,1,"(0.3449469208717346, 0.2755099833011627)","(0.3454354405403137, 0.31258001923561096)",1,1,4.5489349365234375,4.578643798828125,"(-35.156959533691406, -24.59332847595215, 674.2511596679688)","(29.934803009033203, -19.068771362304688, 675.0767822265625)","(-53.460838317871094, 150.22137451171875, 44.03434753417969)","(-53.29153823852539, 143.4311981201172, 41.56290817260742)",POINT (0.3451911807060242 0.2940450012683868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,23,172294869886,7709109036,1,1,"(0.34365609288215637, 0.2722945213317871)","(0.34736964106559753, 0.3144664168357849)",1,1,4.5454864501953125,4.558761596679688,"(-35.228065490722656, -24.59711456298828, 674.2057495117188)","(29.88218116760254, -19.04551124572754, 675.1824340820312)","(-53.908145904541016, 150.8103485107422, 44.24870300292969)","(-52.621273040771484, 143.08566284179688, 41.43720245361328)",POINT (0.345512866973877 0.293380469083786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,23,172294886553,7709125702,1,1,"(0.34259334206581116, 0.26920902729034424)","(0.35340607166290283, 0.3333404064178467)",1,1,4.548980712890625,4.5511474609375,"(-35.318275451660156, -24.60244369506836, 674.322265625)","(29.79501724243164, -19.026264190673828, 675.1273193359375)","(-54.27643585205078, 151.37551879882812, 44.45441436767578)","(-50.52943801879883, 139.62850952148438, 40.17884826660156)",POINT (0.347999706864357 0.3012747168540955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172294903220,7709142369,1,1,"(0.3445635437965393, 0.26734086871147156)","(0.3459717929363251, 0.339377224445343)",1,1,4.5562744140625,4.525405883789063,"(-35.40986633300781, -24.602693557739258, 674.5006103515625)","(29.716075897216797, -18.99599838256836, 675.2730712890625)","(-53.59368896484375, 151.7177276611328, 44.57894515991211)","(-53.105682373046875, 138.52273559570312, 39.776363372802734)",POINT (0.3452676683664322 0.3033590465784073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172294919887,7709159036,1,1,"(0.3429282307624817, 0.2654185891151428)","(0.35012882947921753, 0.3199208080768585)",1,1,4.55230712890625,4.5429229736328125,"(-35.4953498840332, -24.609710693359375, 674.4542236328125)","(29.639400482177734, -18.98238754272461, 675.3052978515625)","(-54.1603889465332, 152.06982421875, 44.70709228515625)","(-51.66510772705078, 142.0865936279297, 41.0734977722168)",POINT (0.3465285301208496 0.2926696985960007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,23,172294936554,7709175702,1,1,"(0.3465740978717804, 0.27655133605003357)","(0.3465981185436249, 0.318824827671051)",1,1,4.5462188720703125,4.5609283447265625,"(-35.584632873535156, -24.594358444213867, 674.5458984375)","(29.548690795898438, -18.959819793701172, 675.3636474609375)","(-52.89695739746094, 150.03062438964844, 43.964927673339844)","(-52.888641357421875, 142.28733825683594, 41.146583557128906)",POINT (0.3465861082077026 0.2976880818605423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172294953221,7709192369,1,1,"(0.34428533911705017, 0.2736847698688507)","(0.3487657904624939, 0.32889649271965027)",1,1,4.5271759033203125,4.516448974609375,"(-35.67262268066406, -24.579057693481445, 674.6875)","(29.477779388427734, -18.94158935546875, 675.484130859375)","(-53.690093994140625, 150.5557098388672, 44.15602493286133)","(-52.13746643066406, 140.4425048828125, 40.47509765625)",POINT (0.346525564789772 0.3012906312942505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172294969888,7709209035,1,1,"(0.3431868851184845, 0.27634602785110474)","(0.3545312285423279, 0.3336613178253174)",1,1,4.536163330078125,4.5080413818359375,"(-35.755287170410156, -24.548587799072266, 674.716064453125)","(29.39794158935547, -18.907581329345703, 675.5543212890625)","(-54.070743560791016, 150.06822204589844, 43.978580474853516)","(-50.13951873779297, 139.56971740722656, 40.15744400024414)",POINT (0.3488590568304062 0.3050036728382111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172294986555,7709225702,1,1,"(0.3094188868999481, 0.22412297129631042)","(0.3171904683113098, 0.253661185503006)",1,1,4.522125244140625,4.5558929443359375,"(-35.88996887207031, -24.48736000061035, 674.8654174804688)","(29.202003479003906, -18.811729431152344, 675.4952392578125)","(-65.77259826660156, 159.6339874267578, 47.460235595703125)","(-63.07946014404297, 154.22341918945312, 45.49100875854492)",POINT (0.313304677605629 0.2388920783996582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172295003229,7709242375,1,1,"(0.27821657061576843, 0.18240849673748016)","(0.2815054953098297, 0.21104934811592102)",1,1,4.474899291992188,4.567306518554688,"(-36.07664489746094, -24.429304122924805, 675.1735229492188)","(28.992645263671875, -18.72011947631836, 675.64013671875)","(-76.5853500366211, 167.27488708496094, 50.241302490234375)","(-75.44561767578125, 162.02870178222656, 48.33186340332031)",POINT (0.2798610329627991 0.1967289224267006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295019896,7709259042,1,1,"(0.27867868542671204, 0.17608661949634552)","(0.2832157015800476, 0.1999787539243698)",1,1,4.477706909179688,4.55438232421875,"(-36.19807815551758, -24.4320125579834, 675.362548828125)","(28.89866065979004, -18.688579559326172, 675.8250732421875)","(-76.4251937866211, 168.43289184570312, 50.6627311706543)","(-74.85296630859375, 164.05653381347656, 49.06989669799805)",POINT (0.2809471935033798 0.1880326867103577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295036563,7709275708,1,1,"(0.2763623893260956, 0.16575351357460022)","(0.2850743234157562, 0.20528969168663025)",1,1,4.47613525390625,4.5431671142578125,"(-36.303218841552734, -24.426305770874023, 675.36376953125)","(28.801090240478516, -18.66343879699707, 675.8079833984375)","(-77.22787475585938, 170.3256072998047, 51.351680755615234)","(-74.20887756347656, 163.083740234375, 48.71579360961914)",POINT (0.2807183563709259 0.1855216026306152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295053230,7709292374,1,1,"(0.2860397696495056, 0.16242563724517822)","(0.28587788343429565, 0.20934927463531494)",1,1,4.4771270751953125,4.526519775390625,"(-36.434661865234375, -24.417163848876953, 675.5136108398438)","(28.679765701293945, -18.626848220825195, 675.882080078125)","(-73.87432098388672, 170.9351806640625, 51.573490142822266)","(-73.93042755126953, 162.34011840820312, 48.44517135620117)",POINT (0.2859588265419006 0.1858874559402466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295069899,7709309042,1,1,"(0.27765682339668274, 0.16647884249687195)","(0.2784377336502075, 0.21452300250530243)",1,1,4.4732818603515625,4.51055908203125,"(-36.533321380615234, -24.40757179260254, 675.5153198242188)","(28.567401885986328, -18.59893035888672, 675.8659057617188)","(-76.77931213378906, 170.1927490234375, 51.30332565307617)","(-76.50870513916016, 161.39242553710938, 48.10028839111328)",POINT (0.2780472785234451 0.1905009225010872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295086565,7709325708,1,1,"(0.2888089120388031, 0.15909788012504578)","(0.2803455591201782, 0.19969609379768372)",1,1,4.44976806640625,4.49725341796875,"(-36.67422866821289, -24.382986068725586, 675.588134765625)","(28.433639526367188, -18.549531936645508, 676.0039672851562)","(-72.91471099853516, 171.5447235107422, 51.79539489746094)","(-75.84757995605469, 164.1082763671875, 49.088809967041016)",POINT (0.2845772355794907 0.1793969869613648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295103232,7709342375,1,1,"(0.28595030307769775, 0.20425400137901306)","(0.2829175889492035, 0.21561454236507416)",1,1,4.39141845703125,4.488922119140625,"(-36.78623962402344, -24.347301483154297, 675.4995727539062)","(28.318702697753906, -18.47774887084961, 676.013916015625)","(-73.90531921386719, 163.27340698242188, 48.784908294677734)","(-74.95626831054688, 161.19248962402344, 48.02752685546875)",POINT (0.2844339460134506 0.2099342718720436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295119899,7709359041,1,1,"(0.2715403437614441, 0.4595206081867218)","(0.291621595621109, 0.393127977848053)",1,1,3.973648071289064,4.2349395751953125,"(-36.89137268066406, -24.316621780395508, 675.6648559570312)","(28.198097229003906, -18.41545867919922, 676.4931640625)","(-78.89891052246094, 116.51590728759766, 31.766557693481445)","(-71.94000244140625, 128.6771240234375, 36.192874908447266)",POINT (0.2815809696912766 0.4263242930173874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295219908,7709459047,1,1,"(0.6691223382949829, 1.013641595840454)","(0.6516720652580261, 0.9021502137184143)",1,1,1.6528167724609375,2.1317596435546875,"(-36.62922286987305, -23.86417007446289, 676.917724609375)","(28.253923416137695, -17.87104034423828, 677.4404296875)","(58.87779235839844, 15.016846656799316, -5.176107406616211)","(52.83063888549805, 35.43888854980469, 2.2569069862365723)",POINT (0.6603972017765045 0.9578959047794342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295253240,7709492378,1,1,"(0.6059284210205078, 0.46615421772003174)","(0.627128005027771, 0.3911782503128052)",1,1,3.38800048828125,4.0128173828125,"(-36.54212951660156, -23.940486907958984, 676.5032958984375)","(28.38574981689453, -18.020660400390625, 677.722412109375)","(36.97877502441406, 115.30082702636719, 31.324277877807617)","(44.32522201538086, 129.0342559814453, 36.322879791259766)",POINT (0.6165282130241394 0.4286662340164185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,23,172295269910,7709509048,1,1,"(0.4825945496559143, 0.28312551975250244)","(0.6057849526405334, 0.2035958468914032)",1,1,3.802200317382813,4.303390502929688,"(-36.63203430175781, -23.96720314025879, 676.4931030273438)","(28.345260620117188, -18.04595184326172, 677.6611938476562)","(-5.760899066925049, 148.82643127441406, 43.526607513427734)","(36.9290657043457, 163.39398193359375, 48.82875442504883)",POINT (0.5441897511482239 0.2433606833219528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,23,172295286578,7709525715,1,1,"(0.5971775054931641, 0.16818471252918243)","(0.5842799544334412, 0.12137512862682343)",1,1,4.2662353515625,4.4347686767578125,"(-36.70949172973633, -23.985517501831055, 676.6118774414062)","(28.31167221069336, -18.05202865600586, 677.6639404296875)","(33.94630432128906, 169.88027954101562, 51.18959045410156)","(29.476825714111328, 178.45445251464844, 54.310333251953125)",POINT (0.5907287299633026 0.1447799205780029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,23,172295303245,7709542382,1,1,"(0.5933176279067993, 0.10737621039152145)","(0.586207389831543, 0.11606811732053757)",1,1,4.338470458984375,4.402191162109375,"(-36.79218292236328, -23.994625091552734, 676.8697509765625)","(28.25200080871582, -18.065444946289062, 677.60546875)","(32.60870361328125, 181.01864624023438, 55.24363327026367)","(30.144733428955078, 179.42652893066406, 54.66419219970703)",POINT (0.5897625088691711 0.1117221638560295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295319914,7709559050,1,1,"(0.5921094417572021, 0.0674305111169815)","(0.5956069231033325, 0.11541388183832169)",1,1,4.3963775634765625,4.3976898193359375,"(-36.84024429321289, -23.98873519897461, 676.6859741210938)","(28.20083236694336, -18.06584930419922, 677.8515014648438)","(32.19001388549805, 188.3355712890625, 57.906742095947266)","(33.402034759521484, 179.54638671875, 54.70775604248047)",POINT (0.5938581824302673 0.0914221964776516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295336581,7709575717,1,1,"(0.5878626704216003, 0.05079790577292442)","(0.595955491065979, 0.11468233913183212)",1,1,4.430267333984375,4.4022064208984375,"(-36.889427185058594, -23.975439071655273, 676.70556640625)","(28.171993255615234, -18.061338424682617, 678.0825805664062)","(30.71834945678711, 191.38217163085938, 59.01564025878906)","(33.522830963134766, 179.68035888671875, 54.75654983520508)",POINT (0.5919090807437897 0.0827401224523783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295353249,7709592384,1,1,"(0.5850253105163574, 0.04169846326112747)","(0.601309061050415, 0.09755901247262955)",1,1,4.439498901367188,4.4036407470703125,"(-36.931976318359375, -23.943618774414062, 676.9046630859375)","(28.147119522094727, -18.034406661987305, 678.3270263671875)","(29.735105514526367, 193.04891967773438, 59.622283935546875)","(35.378021240234375, 182.81687927246094, 55.898136138916016)",POINT (0.5931671857833862 0.0696287378668785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,23,172295369916,7709609051,1,1,"(0.5816436409950256, 0.05946457013487816)","(0.5970030426979065, 0.10342633724212646)",1,1,4.4210205078125,4.4127197265625,"(-36.95321273803711, -23.912517547607422, 676.99169921875)","(28.134735107421875, -18.021286010742188, 678.367431640625)","(28.5632381439209, 189.79469299316406, 58.43781661987305)","(33.885826110839844, 181.74215698242188, 55.5069580078125)",POINT (0.5893233418464661 0.0814454536885023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
