,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,1,12,7650830628,19534405071,1,1,"(0.5003615021705627, 0.6757882237434387)","(0.4499708414077759, 0.6924446225166321)",1,1,3.2421417236328125,3.4373321533203125,"(-16.938751220703125, 13.111673355102539, 635.3931884765625)","(42.40608215332031, 14.533004760742188, 639.2186279296875)","(-1.4947501420974731, 76.72857666015625, 17.285104751586914)","(-18.905994415283203, 73.6865005493164, 16.177906036376953)",POINT (0.4751661717891693 0.6841164231300354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,7650847294,19534421737,1,1,"(0.5039747357368469, 0.6794286966323853)","(0.45367684960365295, 0.6900193095207214)",1,1,3.25225830078125,3.425750732421875,"(-16.926284790039062, 13.115288734436035, 635.4833374023438)","(42.42703628540039, 14.547019958496094, 639.341064453125)","(-0.24626973271369934, 76.06369018554688, 17.043109893798828)","(-17.625471115112305, 74.12944793701172, 16.33912467956543)",POINT (0.4788257926702499 0.6847240030765533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,7650863961,19534438403,1,1,"(0.5059382915496826, 0.6872427463531494)","(0.4412343204021454, 0.6864571571350098)",1,1,3.27117919921875,3.4393768310546875,"(-16.923133850097656, 13.093343734741211, 635.595947265625)","(42.45112228393555, 14.544065475463867, 639.5203857421875)","(0.43217694759368896, 74.63655090332031, 16.523714065551758)","(-21.9246768951416, 74.78002166748047, 16.575918197631836)",POINT (0.473586305975914 0.6868499517440796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,7650880633,19534455075,1,1,"(0.48367902636528015, 0.6309061646461487)","(0.44796472787857056, 0.6386597156524658)",1,1,3.257080078125,3.43572998046875,"(-16.920066833496094, 13.130300521850586, 635.69580078125)","(42.43855667114258, 14.600948333740234, 639.8519287109375)","(-7.25896692276001, 84.92567443847656, 20.268634796142578)","(-19.599159240722656, 83.50958251953125, 19.753215789794922)",POINT (0.4658218771219254 0.6347829401493073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,12,7650897300,19534471741,1,1,"(0.46202364563941956, 0.3405396640300751)","(0.4240966737270355, 0.3487544655799866)",1,1,3.205184936523437,3.418121337890625,"(-16.896896362304688, 13.44781494140625, 635.82177734375)","(42.240516662597656, 14.893989562988281, 640.0828857421875)","(-14.741450309753418, 137.95729064941406, 39.57057571411133)","(-27.846168518066406, 136.4569549560547, 39.024478912353516)",POINT (0.4430601596832275 0.3446470648050308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,12,7650913967,19534488408,1,1,"(0.4249897003173828, 0.2259707748889923)","(0.37763890624046326, 0.2619852125644684)",1,1,3.1894073486328125,3.4359283447265625,"(-16.935810089111328, 13.575105667114258, 636.16455078125)","(42.11554718017578, 15.004161834716797, 640.098388671875)","(-27.53761100769043, 158.8817596435547, 47.186431884765625)","(-43.898521423339844, 152.30421447753906, 44.79241180419922)",POINT (0.401314303278923 0.2439779937267304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,12,7650930635,19534505075,1,1,"(0.42886343598365784, 0.22938914597034454)","(0.3765311539173126, 0.2888888120651245)",1,1,3.1826629638671875,3.4580841064453125,"(-16.96837043762207, 13.508554458618164, 636.0185546875)","(42.157814025878906, 14.968338966369629, 640.0137939453125)","(-26.199146270751953, 158.25746154785156, 46.95918273925781)","(-44.28126525878906, 147.390625, 43.003997802734375)",POINT (0.4026972949504852 0.2591389790177345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,12,7650947301,19534521741,1,1,"(0.4145672023296356, 0.2309161126613617)","(0.3646889328956604, 0.2721133530139923)",1,1,3.1898193359375,3.4590301513671875,"(-16.940494537353516, 13.502935409545898, 636.1767578125)","(42.234901428222656, 14.930562019348145, 640.2320556640625)","(-31.138843536376953, 157.97857666015625, 46.85771179199219)","(-48.37305450439453, 150.45443725585938, 44.1191520690918)",POINT (0.389628067612648 0.251514732837677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,12,7650963968,19534538407,1,1,"(0.4208645224571228, 0.2375197857618332)","(0.3662344813346863, 0.2578905522823334)",1,1,3.203369140625,3.393798828125,"(-16.927152633666992, 13.52121639251709, 636.345703125)","(42.28404998779297, 14.942996978759766, 640.3287353515625)","(-28.962963104248047, 156.7725067138672, 46.41874313354492)","(-47.839027404785156, 153.05206298828125, 45.06459426879883)",POINT (0.3935495018959045 0.2477051690220833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,12,7650980635,19534555074,1,1,"(0.4168408513069153, 0.261403352022171)","(0.3700122833251953, 0.2694340646266937)",1,1,3.2451171875,3.4453582763671875,"(-16.91474723815918, 13.530847549438477, 636.525634765625)","(42.337310791015625, 14.949943542480469, 640.4818115234375)","(-30.35325050354004, 152.4104766845703, 44.831085205078125)","(-46.5337028503418, 150.94378662109375, 44.2972297668457)",POINT (0.3934265673160553 0.2654187083244324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,12,7650997303,19534571741,1,1,"(0.4181462228298187, 0.21313171088695526)","(0.3733750581741333, 0.2753136157989502)",1,1,3.1658935546875,3.437255859375,"(-16.90425682067871, 13.546562194824219, 636.5477294921875)","(42.37108612060547, 14.97722339630127, 640.4090576171875)","(-29.902219772338867, 161.22666931152344, 48.039920806884766)","(-45.371768951416016, 149.86996459960938, 43.90642166137695)",POINT (0.395760640501976 0.2442226633429527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,12,7651013972,19534588410,1,1,"(0.42811450362205505, 0.229783296585083)","(0.37039631605148315, 0.25660383701324463)",1,1,3.202239990234375,3.3988037109375,"(-16.900833129882812, 13.547074317932129, 636.6600952148438)","(42.402347564697266, 14.98134994506836, 640.4506225585938)","(-26.457902908325195, 158.18545532226562, 46.93302917480469)","(-46.40100860595703, 153.28704833984375, 45.150123596191406)",POINT (0.3992554098367691 0.2431935667991638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,12,7651030640,19534605077,1,1,"(0.4203403890132904, 0.23175935447216034)","(0.36861923336982727, 0.282233864068985)",1,1,3.203369140625,3.452865600585937,"(-16.885295867919922, 13.552057266235352, 636.773193359375)","(42.436256408691406, 14.995794296264648, 640.5146484375)","(-29.144058227539062, 157.82456970214844, 46.801658630371094)","(-47.01502227783203, 148.60606384277344, 43.44639205932617)",POINT (0.3944798111915588 0.2569966092705727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,12,7651047307,19534621744,1,1,"(0.4228534996509552, 0.23449210822582245)","(0.36735743284225464, 0.2689913809299469)",1,1,3.196624755859375,3.44390869140625,"(-16.884647369384766, 13.547212600708008, 636.8408203125)","(42.45440673828125, 14.998800277709961, 640.61474609375)","(-28.275728225708008, 157.32545471191406, 46.62004089355469)","(-47.451011657714844, 151.02462768554688, 44.32668685913086)",POINT (0.3951054662466049 0.2517417445778847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,12,7651063974,19534638410,1,1,"(0.30631956458091736, 0.16793352365493774)","(0.27297428250312805, 0.18636445701122284)",1,1,3.1702880859375,3.395782470703125,"(-17.106935501098633, 13.592552185058594, 636.9849243164062)","(42.20331954956055, 15.037874221801758, 640.4866943359375)","(-68.54113006591797, 169.4815216064453, 51.0444221496582)","(-80.0627670288086, 166.11534118652344, 49.819244384765625)",POINT (0.2896469235420227 0.1771489903330803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651080641,19534655077,1,1,"(0.28045544028282166, 0.13098008930683136)","(0.22753478586673737, 0.15470299124717712)",1,1,3.1009063720703125,3.3756866455078125,"(-17.286457061767578, 13.657515525817871, 637.3682861328125)","(41.98616409301758, 15.101140022277832, 640.9376220703125)","(-77.47784423828125, 176.23057556152344, 53.50090408325195)","(-95.76327514648438, 171.8979034423828, 51.923885345458984)",POINT (0.2539951130747795 0.1428415402770042),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,12,7651097308,19534671743,1,1,"(0.29107770323753357, 0.15016134083271027)","(0.2268233299255371, 0.1837102174758911)",1,1,3.1281890869140625,3.3801727294921875,"(-17.382343292236328, 13.682832717895508, 637.160888671875)","(41.895591735839844, 15.201191902160645, 640.9031982421875)","(-73.80758666992188, 172.7273406982422, 52.22587585449219)","(-96.00909423828125, 166.60011291503906, 49.99565505981445)",POINT (0.2589505165815353 0.1669357791543007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651113976,19534688411,1,1,"(0.28391018509864807, 0.13745787739753723)","(0.21972531080245972, 0.15869390964508057)",1,1,3.1090240478515625,3.352401733398437,"(-17.528053283691406, 13.730979919433594, 637.3113403320312)","(41.76601791381836, 15.254674911499023, 640.67822265625)","(-76.28413391113281, 175.04745483398438, 53.0703125)","(-98.4616470336914, 171.1689910888672, 51.65865707397461)",POINT (0.2518177479505539 0.1480758935213089),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,12,7651130643,19534705077,1,1,"(0.28786975145339966, 0.14097610116004944)","(0.22756651043891907, 0.15584132075309753)",1,1,3.1011199951171875,3.31732177734375,"(-17.716758728027344, 13.773517608642578, 637.4239501953125)","(41.60980987548828, 15.37509536743164, 640.7672729492188)","(-74.916015625, 174.40492248535156, 52.83641815185547)","(-95.75230407714844, 171.69000244140625, 51.84822082519531)",POINT (0.2577181309461594 0.1484087109565735),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,12,7651147316,19534721750,1,1,"(0.2833053767681122, 0.17282576858997345)","(0.23179857432842255, 0.17130471765995026)",1,1,3.1409149169921875,3.35784912109375,"(-17.937007904052734, 13.795747756958008, 637.466796875)","(41.39704132080078, 15.469118118286133, 640.8046875)","(-76.49312591552734, 168.5880126953125, 50.71921920776367)","(-94.29002380371094, 168.86581420898438, 50.820316314697266)",POINT (0.2575519755482674 0.1720652431249618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651163983,19534738416,1,1,"(0.28280356526374817, 0.1216198056936264)","(0.2286551296710968, 0.1683521419763565)",1,1,3.0728912353515625,3.3564453125,"(-18.191497802734375, 13.82950210571289, 637.52978515625)","(41.15882110595703, 15.592531204223633, 640.731689453125)","(-76.66650390625, 177.9401092529297, 54.1230583190918)","(-95.37615966796875, 169.40505981445312, 51.016605377197266)",POINT (0.2557293474674225 0.1449859738349915),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,12,7651180650,19534755083,1,1,"(0.2818145155906677, 0.14949333667755127)","(0.22431477904319763, 0.15805751085281372)",1,1,3.1157989501953125,3.3443603515625,"(-18.47362518310547, 13.842607498168945, 637.7501220703125)","(40.89466094970703, 15.671530723571777, 640.6265869140625)","(-77.00825500488281, 172.84934997558594, 52.270263671875)","(-96.87586975097656, 171.2852325439453, 51.7009391784668)",POINT (0.2530646473169327 0.1537754237651825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,12,7651197318,19534771750,1,1,"(0.2850039005279541, 0.13732638955116272)","(0.22820569574832916, 0.14492550492286682)",1,1,3.1024932861328125,3.2926483154296875,"(-18.756244659423828, 13.86314582824707, 637.8125)","(40.61004638671875, 15.815645217895508, 640.7075805664062)","(-75.90625, 175.0714874267578, 53.07904815673828)","(-95.53146362304688, 173.68362426757812, 52.57384490966797)",POINT (0.2566047981381416 0.1411259472370148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,12,7651213985,19534788417,1,1,"(0.2832181751728058, 0.14765381813049316)","(0.22491326928138733, 0.12879101932048798)",1,1,3.10504150390625,3.3096466064453125,"(-19.04041290283203, 13.865760803222656, 638.0203247070312)","(40.334224700927734, 15.908769607543945, 640.7176513671875)","(-76.52325439453125, 173.1853485107422, 52.39250946044922)","(-96.66908264160156, 176.63038635253906, 53.646400451660156)",POINT (0.2540657222270966 0.1382224187254906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651230652,19534805083,1,1,"(0.2628542184829712, 0.11907922476530075)","(0.20154757797718048, 0.14629533886909485)",1,1,3.0780029296875,3.2918853759765625,"(-19.35389518737793, 13.867387771606445, 638.2833862304688)","(40.022918701171875, 16.072654724121094, 640.7554321289062)","(-83.55952453613281, 178.40411376953125, 54.291954040527344)","(-104.74250030517578, 173.4334259033203, 52.482826232910156)",POINT (0.2322008982300758 0.1326872818171978),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651247316,19534821747,1,1,"(0.2408042699098587, 0.09293365478515625)","(0.1755983978509903, 0.10916607826948166)",1,1,3.07183837890625,3.330596923828125,"(-19.616378784179688, 13.91474723815918, 638.4144287109375)","(39.69593811035156, 16.228187561035156, 640.85107421875)","(-91.17832946777344, 183.17926025390625, 56.029964447021484)","(-113.70860290527344, 180.214599609375, 54.950950622558594)",POINT (0.2082013338804245 0.101049866527319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651263984,19534838414,1,1,"(0.23941420018672943, 0.09676206111907959)","(0.17454901337623596, 0.10117635875940323)",1,1,3.09539794921875,3.3289031982421875,"(-19.77874755859375, 13.937185287475586, 639.0487060546875)","(39.533477783203125, 16.370058059692383, 641.1903076171875)","(-91.65863037109375, 182.48004150390625, 55.7755012512207)","(-114.0711898803711, 181.67381286621094, 55.48208236694336)",POINT (0.2069816067814827 0.0989692099392414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651280656,19534855086,1,1,"(0.239693745970726, 0.09545134752988815)","(0.17962263524532318, 0.1148977279663086)",1,1,3.0841217041015625,3.3275299072265625,"(-19.8499755859375, 13.943587303161621, 639.2589111328125)","(39.458534240722656, 16.522912979125977, 641.4171142578125)","(-91.56204986572266, 182.71942138671875, 55.862648010253906)","(-112.31813049316406, 179.1678009033203, 54.5699462890625)",POINT (0.2096581906080246 0.1051745377480984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651297324,19534871753,1,1,"(0.23000934720039368, 0.0986415296792984)","(0.18255004286766052, 0.08266828954219818)",1,1,3.08538818359375,3.279632568359375,"(-19.86275291442871, 14.019561767578125, 639.711669921875)","(39.46039962768555, 16.650665283203125, 642.0577392578125)","(-94.90824890136719, 182.1367950439453, 55.65055465698242)","(-111.30664825439453, 185.0540771484375, 56.71242141723633)",POINT (0.2062796950340271 0.0906549096107483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651313991,19534888420,1,1,"(0.24064643681049347, 0.11478636413812637)","(0.1783144772052765, 0.10415919870138168)",1,1,3.07867431640625,3.290985107421875,"(-19.837446212768555, 14.09665298461914, 640.0868530273438)","(39.483097076416016, 16.80154800415039, 642.4225463867188)","(-91.23287200927734, 179.18812561035156, 54.57736587524414)","(-112.7701416015625, 181.12904357910156, 55.28379440307617)",POINT (0.209480457007885 0.109472781419754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651330658,19534905086,1,1,"(0.23505963385105133, 0.09638051688671112)","(0.17912204563617706, 0.10919104516506195)",1,1,3.0451202392578125,3.2808990478515625,"(-19.770122528076172, 14.211008071899414, 640.724853515625)","(39.55182647705078, 16.955373764038086, 642.81689453125)","(-93.16324615478516, 182.54971313476562, 55.800880432128906)","(-112.49110412597656, 180.21005249023438, 54.949317932128906)",POINT (0.2070908397436142 0.1027857810258865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651347324,19534921752,1,1,"(0.24355192482471466, 0.09524337202310562)","(0.17413657903671265, 0.10126834362745285)",1,1,3.0691680908203125,3.3014068603515625,"(-19.68972396850586, 14.312703132629395, 641.4256591796875)","(39.660179138183594, 17.05451774597168, 643.17138671875)","(-90.22894287109375, 182.7574005126953, 55.8764762878418)","(-114.21369934082031, 181.65704345703125, 55.47590255737305)",POINT (0.2088442519307136 0.0982558578252792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651363993,19534938420,1,1,"(0.23890000581741333, 0.12359189987182617)","(0.17128300666809082, 0.08664477616548538)",1,1,3.092269897460937,3.294158935546875,"(-19.564285278320312, 14.342011451721191, 641.7752685546875)","(39.76560974121094, 17.120182037353516, 643.6546630859375)","(-91.83631134033203, 177.5799102783203, 53.992034912109375)","(-115.19969177246094, 184.3278350830078, 56.448062896728516)",POINT (0.2050915062427521 0.1051183380186558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651380659,19534955086,1,1,"(0.24175012111663818, 0.10565405339002609)","(0.18457496166229248, 0.08641137927770615)",1,1,3.098251342773437,3.2827606201171875,"(-19.468412399291992, 14.326308250427246, 642.7971801757812)","(39.885093688964844, 17.13507843017578, 644.332275390625)","(-90.85152435302734, 180.8560333251953, 55.18442153930664)","(-110.60697937011719, 184.37045288085938, 56.46357727050781)",POINT (0.2131625413894653 0.0960327163338661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651397332,19534971758,1,1,"(0.2364976704120636, 0.09195351600646973)","(0.16807851195335388, 0.09703751653432846)",1,1,3.050506591796875,3.299713134765625,"(-19.343074798583984, 14.233409881591797, 642.998779296875)","(40.01549530029297, 17.10287857055664, 644.918701171875)","(-92.66637420654297, 183.35826110839844, 56.095176696777344)","(-116.30692291259766, 182.4297332763672, 55.75722122192383)",POINT (0.2022880911827087 0.0944955162703991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651413998,19534988424,1,1,"(0.241926372051239, 0.09936244785785675)","(0.17287088930606842, 0.09700416028499603)",1,1,3.0452117919921875,3.285629272460937,"(-19.26808738708496, 14.148628234863281, 643.4852905273438)","(40.093055725097656, 16.954814910888672, 645.0820922851562)","(-90.79061889648438, 182.00511169433594, 55.60264587402344)","(-114.65103149414062, 182.43580627441406, 55.75944137573242)",POINT (0.2073986306786537 0.0981833040714264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651430666,19535005091,1,1,"(0.21524088084697723, 0.08556767553091049)","(0.15347056090831757, 0.11037032306194305)",1,1,3.0325469970703125,3.287384033203125,"(-19.224483489990234, 14.060657501220703, 644.2220458984375)","(40.120643615722656, 16.865650177001953, 645.624267578125)","(-100.0111312866211, 184.5245361328125, 56.519691467285156)","(-121.35433959960938, 179.99465942382812, 54.87091827392578)",POINT (0.1843557208776474 0.0979689992964268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651447333,19535021758,1,1,"(0.2186651974916458, 0.10015057027339935)","(0.14668165147304535, 0.08800799399614334)",1,1,3.0471954345703125,3.279891967773437,"(-19.145565032958984, 14.004783630371094, 644.480712890625)","(40.19786071777344, 16.74576759338379, 645.70703125)","(-98.82794952392578, 181.86117553710938, 55.55024719238281)","(-123.7000732421875, 184.07884216308594, 56.35744857788086)",POINT (0.1826734244823456 0.0940792821347714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651464000,19535038424,1,1,"(0.22522690892219543, 0.10168635100126266)","(0.14616410434246063, 0.10828958451747894)",1,1,3.06005859375,3.2617340087890625,"(-19.102073669433594, 13.94565200805664, 644.64306640625)","(40.24880599975586, 16.732643127441406, 646.2237548828125)","(-96.56069946289062, 181.5806884765625, 55.44814682006836)","(-123.87890625, 180.37469482421875, 55.00920486450195)",POINT (0.185695506632328 0.1049879677593708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651480667,19535055091,1,1,"(0.2229049652814865, 0.10713736712932587)","(0.1624886840581894, 0.10501512140035629)",1,1,3.046005249023437,3.2668609619140625,"(-19.067249298095703, 13.881932258605957, 644.9906005859375)","(40.26560592651367, 16.66863441467285, 646.2678833007812)","(-97.36298370361328, 180.5851287841797, 55.08580017089844)","(-118.23834228515625, 180.9727325439453, 55.22689437866211)",POINT (0.192696824669838 0.1060762442648411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651497335,19535071758,1,1,"(0.21488554775714874, 0.10690484195947647)","(0.1543743908405304, 0.09582450985908508)",1,1,3.020050048828125,3.271591186523437,"(-19.035995483398438, 13.843579292297363, 645.201416015625)","(40.29443359375, 16.614948272705078, 646.4388427734375)","(-100.13389587402344, 180.62759399414062, 55.101253509521484)","(-121.04204559326172, 182.65127563476562, 55.83784103393555)",POINT (0.1846299692988396 0.1013646759092808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,12,7651514001,19535088424,1,1,"(0.2157350331544876, 0.12508812546730042)","(0.15730226039886475, 0.08322776108980179)",1,1,3.0306854248046875,3.2649688720703125,"(-19.04546356201172, 13.794778823852539, 645.6148681640625)","(40.28446578979492, 16.57134246826172, 646.5678100585938)","(-99.84039306640625, 177.30665588378906, 53.89257049560547)","(-120.03038787841797, 184.951904296875, 56.6751823425293)",POINT (0.1865186467766762 0.1041579432785511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
