,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,6,13,2970492103,3189049164,1,1,"(0.608532190322876, 0.17225998640060425)","(0.5833069682121277, 0.1677117943763733)",1,1,2.685028076171875,2.6836090087890625,"(-66.71339416503906, -1.7014126777648926, 638.05517578125)","(-4.7719831466674805, -1.8839040994644165, 640.0835571289062)","(37.88108825683594, 169.13380432128906, 50.91789627075195)","(29.13963508605957, 169.96690368652344, 51.22112274169922)",POINT (0.5959195792675018 0.1699858903884888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970508774,3189065834,1,1,"(0.6061379313468933, 0.17833121120929718)","(0.5829455256462097, 0.15715858340263367)",1,1,2.6598663330078125,2.6759490966796875,"(-66.81873321533203, 0.047405973076820374, 637.2681274414062)","(-4.896563529968262, -0.1740514039993286, 639.5360717773438)","(37.05141067504883, 168.021728515625, 50.51314163208008)","(29.01436996459961, 171.8999481201172, 51.9246940612793)",POINT (0.5945417284965515 0.1677448973059654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970525442,3189082501,1,1,"(0.6103339195251465, 0.19079801440238953)","(0.5813841819763184, 0.15729768574237823)",1,1,2.669677734375,2.691757202148437,"(-66.98310852050781, 1.3682286739349365, 637.08935546875)","(-5.035256385803223, 1.1921178102493286, 638.787109375)","(38.505470275878906, 165.73817443847656, 49.681983947753906)","(28.473325729370117, 171.87448120117188, 51.91539001464844)",POINT (0.5958590507507324 0.1740478500723839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970542109,3189099168,1,1,"(0.6074211597442627, 0.16361767053604126)","(0.5836235880851746, 0.16147230565547943)",1,1,2.6911163330078125,2.6843719482421875,"(-67.11079406738281, 2.3087568283081055, 636.80908203125)","(-5.1686859130859375, 2.169243335723877, 638.4675903320312)","(37.496089935302734, 170.71682739257812, 51.494075775146484)","(29.24936294555664, 171.10980224609375, 51.637088775634766)",POINT (0.5955223739147186 0.1625449880957604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970558776,3189115834,1,1,"(0.6072880625724792, 0.18083861470222473)","(0.5800276398658752, 0.16546574234962463)",1,1,2.684432983398437,2.6959686279296875,"(-67.20367431640625, 2.7751030921936035, 636.375)","(-5.243950843811035, 2.716148853302002, 638.4430541992188)","(37.44996643066406, 167.56243896484375, 50.34599304199219)","(28.003223419189453, 170.37831115722656, 51.370872497558594)",POINT (0.5936578512191772 0.1731521785259247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970575444,3189132501,1,1,"(0.6074345707893372, 0.18264971673488617)","(0.5777983069419861, 0.15250149369239807)",1,1,2.68865966796875,2.6990966796875,"(-67.28531646728516, 2.786484956741333, 636.106689453125)","(-5.313010215759277, 2.816199779510498, 637.5868530273438)","(37.50074005126953, 167.230712890625, 50.22520446777344)","(27.23067855834961, 172.75299072265625, 52.23518371582031)",POINT (0.5926164388656616 0.1675756052136421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970592111,3189149168,1,1,"(0.6065036654472351, 0.1742621660232544)","(0.578464925289154, 0.1768057942390442)",1,1,2.702987670898437,2.7021484375,"(-67.26968383789062, 2.3315393924713135, 635.7466430664062)","(-5.311893939971924, 2.492837429046631, 637.18310546875)","(37.17814636230469, 168.76707458496094, 50.78438186645508)","(27.46169090270996, 168.3011474609375, 50.61482238769531)",POINT (0.5924842953681946 0.1755339801311493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970608778,3189165834,1,1,"(0.6058995723724365, 0.17541927099227905)","(0.5773345828056335, 0.159831702709198)",1,1,2.6951141357421875,2.7062530517578125,"(-67.15902709960938, 1.471143126487732, 635.3851318359375)","(-5.181947708129883, 1.7472245693206787, 637.0074462890625)","(36.96879196166992, 168.55511474609375, 50.707275390625)","(27.069982528686523, 171.4103240966797, 51.74644470214844)",POINT (0.591617077589035 0.1676254868507385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970625446,3189182501,1,1,"(0.6006801128387451, 0.1902666687965393)","(0.5764546394348145, 0.16990797221660614)",1,1,2.7069244384765625,2.703887939453125,"(-66.95549011230469, 0.2575448155403137, 635.1117553710938)","(-4.990241050720215, 0.6215143203735352, 636.519775390625)","(35.160057067871094, 165.83547973632812, 49.71746063232422)","(26.765052795410156, 169.56463623046875, 51.074676513671875)",POINT (0.5885673761367798 0.1800873205065727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970642117,3189199171,1,1,"(0.6026714444160461, 0.19162878394126892)","(0.5800656676292419, 0.16606555879116058)",1,1,2.716949462890625,2.714874267578125,"(-66.67063903808594, -1.1922290325164795, 634.765380859375)","(-4.724223613739014, -0.7964038848876953, 636.4144897460938)","(35.850135803222656, 165.58599853515625, 49.62660217285156)","(28.016403198242188, 170.26846313476562, 51.33082962036133)",POINT (0.591368556022644 0.1788471713662148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970658783,3189215837,1,1,"(0.6018602848052979, 0.1854318380355835)","(0.5783301591873169, 0.17756369709968567)",1,1,2.7041778564453125,2.7225341796875,"(-66.35215759277344, -2.82385516166687, 634.8641357421875)","(-4.384029388427734, -2.46262264251709, 636.2655029296875)","(35.56903839111328, 166.72109985351562, 50.03974914550781)","(27.414995193481445, 168.16233825683594, 50.564247131347656)",POINT (0.5900952219963074 0.1814977675676346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,13,2970675451,3189232504,1,1,"(0.5488178133964539, 0.27307796478271484)","(0.5308611392974854, 0.26584574580192566)",1,1,2.708358764648437,2.72430419921875,"(-66.15695190429688, -4.7849016189575195, 635.00244140625)","(-4.23591423034668, -4.429453372955322, 636.4266357421875)","(17.187885284423828, 150.6668701171875, 44.1964111328125)","(10.96523380279541, 151.99159240722656, 44.67860412597656)",POINT (0.5398394763469696 0.2694618552923202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,13,2970692118,3189249170,1,1,"(0.424811989068985, 0.4085657596588135)","(0.40262672305107117, 0.39733606576919556)",1,1,2.715057373046875,2.733856201171875,"(-66.12612915039062, -7.020261764526367, 635.2691040039062)","(-4.297346115112305, -6.7614240646362305, 636.4290161132812)","(-25.7846622467041, 125.84937286376953, 35.16364288330078)","(-33.47267150878906, 127.90634155273438, 35.91231155395508)",POINT (0.4137193560600281 0.4029509127140045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970708786,3189265837,1,1,"(0.4149346649646759, 0.4523701071739197)","(0.3897285759449005, 0.421468585729599)",1,1,2.7076873779296875,2.718170166015625,"(-65.84916687011719, -9.18366813659668, 635.5845947265625)","(-4.030050277709961, -9.014183044433594, 636.6608276367188)","(-29.207521438598633, 117.82566833496094, 32.24327850341797)","(-37.942359924316406, 123.48595428466797, 34.30342102050781)",POINT (0.4023316204547882 0.4369193464517593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970725453,3189282504,1,1,"(0.411069393157959, 0.44046416878700256)","(0.38537001609802246, 0.42094242572784424)",1,1,2.695907592773437,2.6907196044921875,"(-65.48431396484375, -11.450541496276855, 635.850830078125)","(-3.638690948486328, -11.364002227783203, 637.0054931640625)","(-30.546977996826172, 120.00650024414062, 33.03701400756836)","(-39.45276641845703, 123.58230590820312, 34.338565826416016)",POINT (0.3982197046279907 0.4307032972574234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970742120,3189299170,1,1,"(0.41794005036354065, 0.43702173233032227)","(0.39056986570358276, 0.4329511821269989)",1,1,2.688323974609375,2.7297515869140625,"(-65.22002410888672, -13.765777587890625, 636.5531005859375)","(-3.318305492401123, -13.73220443725586, 637.95458984375)","(-28.166053771972656, 120.63704681396484, 33.26655197143555)","(-37.65082550048828, 121.38264465332031, 33.537967681884766)",POINT (0.4042549580335617 0.4349864572286606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970758788,3189315837,1,1,"(0.41034555435180664, 0.4452708065509796)","(0.3853689134120941, 0.43466001749038696)",1,1,2.6945953369140625,2.7172088623046875,"(-64.9600830078125, -16.118144989013672, 637.4154052734375)","(-3.0645980834960938, -16.10601043701172, 638.140380859375)","(-30.797815322875977, 119.12604522705078, 32.71660614013672)","(-39.45314025878906, 121.06962585449219, 33.42405700683594)",POINT (0.3978572338819504 0.4399654120206833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970775461,3189332509,1,1,"(0.40627309679985046, 0.44773659110069275)","(0.39303910732269287, 0.4287686049938202)",1,1,2.711334228515625,2.7080078125,"(-64.74464416503906, -18.472610473632812, 638.0409545898438)","(-2.844778537750244, -18.457656860351562, 639.431396484375)","(-32.20907211303711, 118.67440032958984, 32.55218505859375)","(-36.795127868652344, 122.1487808227539, 33.81679916381836)",POINT (0.3996561020612717 0.4382525980472565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970792127,3189349175,1,1,"(0.4137961268424988, 0.43449899554252625)","(0.3781137466430664, 0.4171310067176819)",1,1,2.6991729736328125,2.7045135498046875,"(-64.57014465332031, -20.802751541137695, 639.1427001953125)","(-2.634854316711426, -20.734233856201172, 640.1152954101562)","(-29.602060317993164, 121.09915161132812, 33.43470764160156)","(-41.96731948852539, 124.28047943115234, 34.592594146728516)",POINT (0.3959549367427826 0.4258150011301041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970808795,3189365842,1,1,"(0.4075530171394348, 0.44851166009902954)","(0.38233569264411926, 0.43121805787086487)",1,1,2.705291748046875,2.707366943359375,"(-64.42198944091797, -22.961811065673828, 640.6805419921875)","(-2.4620699882507324, -22.834579467773438, 641.4351806640625)","(-31.765539169311523, 118.5324478149414, 32.500465393066406)","(-40.50425338745117, 121.70012664794922, 33.65345001220703)",POINT (0.394944354891777 0.4398648589849472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970825463,3189382509,1,1,"(0.407225638628006, 0.44155290722846985)","(0.38232094049453735, 0.4288018047809601)",1,1,2.7057647705078125,2.7166290283203125,"(-64.26681518554688, -24.97153091430664, 642.2490234375)","(-2.259307861328125, -24.791988372802734, 642.6004638671875)","(-31.878976821899414, 119.80706787109375, 32.96445846557617)","(-40.509376525878906, 122.1427230834961, 33.81449890136719)",POINT (0.3947732895612717 0.435177356004715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970842129,3189399175,1,1,"(0.4181475341320038, 0.4249641001224518)","(0.37143173813819885, 0.4293020963668823)",1,1,2.71051025390625,2.7005767822265625,"(-64.12673950195312, -26.815059661865234, 644.1243286132812)","(-1.9622814655303955, -26.581939697265625, 644.4345703125)","(-28.09414291381836, 122.8456802368164, 34.07036209106445)","(-44.28288269042969, 122.05107116699219, 33.78119659423828)",POINT (0.3947896361351013 0.427133098244667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970858797,3189415842,1,1,"(0.4146212935447693, 0.43844953179359436)","(0.37370556592941284, 0.4251865744590759)",1,1,2.7025299072265625,2.706298828125,"(-63.85376739501953, -28.406505584716797, 645.7095947265625)","(-1.6441675424575806, -28.122116088867188, 646.4632568359375)","(-29.316120147705078, 120.37554168701172, 33.17129135131836)","(-43.49491500854492, 122.8049087524414, 34.05559158325195)",POINT (0.3941634297370911 0.4318180531263351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970875465,3189432509,1,1,"(0.42436543107032776, 0.4050416052341461)","(0.3897840678691864, 0.40236806869506836)",1,1,2.7174530029296875,2.7201385498046875,"(-63.58502197265625, -29.72281837463379, 648.0030517578125)","(-1.2628436088562012, -29.404464721679688, 648.6199340820312)","(-25.939430236816406, 126.49490356445312, 35.39857864379883)","(-37.923118591308594, 126.98458862304688, 35.5769157409668)",POINT (0.4070747494697571 0.4037048369646072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,2970892132,3189449175,1,1,"(0.4111490845680237, 0.35789501667022705)","(0.3921715021133423, 0.3511413335800171)",1,1,2.6820220947265625,2.7073974609375,"(-63.22753143310547, -30.9322509765625, 649.8565673828125)","(-0.9391171932220459, -30.541080474853516, 649.973388671875)","(-30.51936912536621, 135.13079833984375, 38.541812896728516)","(-37.095794677734375, 136.36788940429688, 38.9920539855957)",POINT (0.401660293340683 0.3545181751251221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
0,6,13,2970908804,3189465847,1,1,"(0.40205809473991394, 0.32298120856285095)","(0.39253559708595276, 0.3144855201244354)",1,1,2.703582763671875,2.7225341796875,"(-62.88035202026367, -32.067108154296875, 651.8356323242188)","(-0.6805194616317749, -31.6560001373291, 651.893798828125)","(-33.66972732543945, 141.52601623535156, 40.869468688964844)","(-36.96961975097656, 143.08216857910156, 41.435890197753906)",POINT (0.3972968459129334 0.3187333643436432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,13,2970925472,3189482514,1,1,"(0.39926034212112427, 0.30395492911338806)","(0.3911730945110321, 0.2751217782497406)",1,1,2.684326171875,2.723602294921875,"(-62.43708801269531, -33.18819808959961, 653.5552978515625)","(-0.3368755578994751, -32.77489471435547, 653.825439453125)","(-34.639259338378906, 145.0110626220703, 42.13798904418945)","(-37.44176483154297, 150.29249572753906, 44.0601692199707)",POINT (0.3952167183160782 0.2895383536815643),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,6,13,2970942139,3189499180,1,1,"(0.40704965591430664, 0.2951918840408325)","(0.36747831106185913, 0.29052841663360596)",1,1,2.716827392578125,2.707748413085937,"(-62.020103454589844, -34.34449768066406, 655.4942626953125)","(0.11192720383405685, -33.82481384277344, 654.9857177734375)","(-31.939964294433594, 146.61619567871094, 42.722198486328125)","(-45.65288543701172, 147.47042846679688, 43.03306579589844)",POINT (0.3872639834880829 0.2928601503372192),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,6,13,2970958807,3189515847,1,1,"(0.39824292063713074, 0.29032883048057556)","(0.36610087752342224, 0.29482072591781616)",1,1,2.68994140625,2.700958251953125,"(-61.498443603515625, -35.4635009765625, 656.9046630859375)","(0.5889992713928223, -34.849979400634766, 656.3162841796875)","(-34.99182891845703, 147.50698852539062, 43.04636001586914)","(-46.130218505859375, 146.68418884277344, 42.746925354003906)",POINT (0.3821718990802765 0.2925747781991959),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,6,13,2970975474,3189532514,1,1,"(0.41076624393463135, 0.2894395589828491)","(0.38655543327331543, 0.28070369362831116)",1,1,2.6994781494140625,2.7254180908203125,"(-61.02777862548828, -36.587005615234375, 658.8449096679688)","(1.0870585441589355, -36.00251770019531, 658.846923828125)","(-30.65203094482422, 147.66989135742188, 43.1056022644043)","(-39.04195785522461, 149.27001953125, 43.688106536865234)",POINT (0.3986608386039734 0.2850716263055801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,13,2970992141,3189549180,1,1,"(0.41341033577919006, 0.27100059390068054)","(0.3878079950809479, 0.27109774947166443)",1,1,2.674545288085937,2.7131805419921875,"(-60.458961486816406, -37.747283935546875, 660.4222412109375)","(1.6573143005371094, -37.13829803466797, 660.35986328125)","(-29.73575782775879, 151.04736328125, 44.33496856689453)","(-38.607906341552734, 151.02955627441406, 44.328514099121094)",POINT (0.400609165430069 0.2710491716861725),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,6,13,2971008809,3189565847,1,1,"(0.4069468379020691, 0.2856491208076477)","(0.395282506942749, 0.28185731172561646)",1,1,2.671478271484375,2.718231201171875,"(-59.81341552734375, -38.93682861328125, 661.72412109375)","(2.275766372680664, -38.333717346191406, 661.6845703125)","(-31.975597381591797, 148.36416625976562, 43.3583869934082)","(-36.0177116394043, 149.05870056152344, 43.61122512817383)",POINT (0.4011146724224091 0.2837532162666321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,13,2971025477,3189582514,1,1,"(0.3988126516342163, 0.2796129584312439)","(0.3904117941856384, 0.2823317050933838)",1,1,2.6937408447265625,2.6912841796875,"(-59.11434555053711, -40.21820831298828, 662.8173828125)","(2.9453108310699463, -39.5504150390625, 662.6494140625)","(-34.79439163208008, 149.46981811523438, 43.76081466674805)","(-37.70560073852539, 148.97181701660156, 43.579566955566406)",POINT (0.3946122229099274 0.2809723317623138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,13,2971042149,3189599186,1,1,"(0.4003678262233734, 0.28625673055648804)","(0.38432517647743225, 0.26128721237182617)",1,1,2.66986083984375,2.7031402587890625,"(-58.436546325683594, -41.41822814941406, 664.1539306640625)","(3.6878085136413574, -40.874412536621094, 664.222900390625)","(-34.255462646484375, 148.2528533935547, 43.31791687011719)","(-39.81483459472656, 152.8265838623047, 44.982521057128906)",POINT (0.3923465013504028 0.2737719714641571),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,6,13,2971058817,3189615853,1,1,"(0.393324077129364, 0.28835687041282654)","(0.3875822424888611, 0.2865123152732849)",1,1,2.670257568359375,2.697372436523437,"(-57.65629577636719, -42.5939826965332, 665.1143798828125)","(4.404250144958496, -42.145835876464844, 665.1663818359375)","(-36.69638442993164, 147.86817932128906, 43.17787551879883)","(-38.6861457824707, 148.20606994628906, 43.300785064697266)",POINT (0.3904531598091126 0.2874345928430557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,13,2971075485,3189632520,1,1,"(0.34430599212646484, 0.21952837705612183)","(0.31705912947654724, 0.20745354890823364)",1,1,2.6715087890625,2.6981658935546875,"(-57.09547424316406, -43.758697509765625, 666.6841430664062)","(5.004742622375488, -43.31850051879883, 665.2569580078125)","(-53.68293380737305, 160.47557067871094, 47.766632080078125)","(-63.124977111816406, 162.68736267089844, 48.57156753540039)",POINT (0.330682560801506 0.2134909629821777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
