,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,20,33,174429439579,595651723,1,1,"(0.451765239238739, 0.17027394473552704)","(0.45458856225013733, 0.18198798596858978)",1,1,2.720550537109375,2.4975738525390625,"(-57.115234375, -24.052127838134766, 630.8990478515625)","(5.689818859100342, -19.09630584716797, 633.1439208984375)","(-18.28597640991211, 169.0540771484375, 50.888816833496094)","(-17.310455322265625, 166.91465759277344, 50.11015319824219)",POINT (0.4531769007444382 0.1761309653520584),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,33,174429456245,595668389,1,1,"(0.45686066150665283, 0.17063042521476746)","(0.4505004286766052, 0.18545131385326385)",1,1,2.7245330810546875,2.4866180419921875,"(-57.176815032958984, -24.10135269165039, 631.0673828125)","(5.652298927307129, -19.14501190185547, 632.900634765625)","(-16.525386810302734, 168.98898315429688, 50.86509323120117)","(-18.723003387451172, 166.28211975097656, 49.879947662353516)",POINT (0.453680545091629 0.1780408695340157),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,33,174429472913,595685056,1,1,"(0.4645790457725525, 0.16329306364059448)","(0.4539390504360199, 0.18087267875671387)",1,1,2.726470947265625,2.4904937744140625,"(-57.25279235839844, -24.169496536254883, 631.2330932617188)","(5.609265327453613, -19.18158721923828, 633.1893310546875)","(-13.858488082885742, 170.3290252685547, 51.3529167175293)","(-17.534875869750977, 167.11834716796875, 50.18431091308594)",POINT (0.4592590481042862 0.1720828711986542),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,33,174429489579,595701722,1,1,"(0.45993268489837646, 0.15657855570316315)","(0.45718544721603394, 0.17641164362430573)",1,1,2.73333740234375,2.48944091796875,"(-57.297149658203125, -24.23897361755371, 631.0466918945312)","(5.542699813842773, -19.22838592529297, 633.1458740234375)","(-15.463935852050781, 171.5553436279297, 51.799251556396484)","(-16.41316032409668, 167.93310546875, 50.4808235168457)",POINT (0.4585590660572052 0.1664950996637344),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,33,174429506251,595718393,1,1,"(0.43111899495124817, 0.20284493267536163)","(0.4238494038581848, 0.20648612082004547)",1,1,2.740753173828125,2.5389404296875,"(-57.390960693359375, -24.301586151123047, 631.097412109375)","(5.428215980529785, -19.272506713867188, 632.771484375)","(-25.41977882385254, 163.10540771484375, 48.72371292114258)","(-27.931615829467773, 162.44039916992188, 48.48165512084961)",POINT (0.4274841994047165 0.2046655267477036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429522918,595735060,1,1,"(0.40679940581321716, 0.20375409722328186)","(0.41697436571121216, 0.21877723932266235)",1,1,2.7459716796875,2.546417236328125,"(-57.50496292114258, -24.391082763671875, 630.965576171875)","(5.247195720672607, -19.31927490234375, 632.8179931640625)","(-33.82282257080078, 162.9393768310547, 48.66323471069336)","(-30.30711555480957, 160.19557189941406, 47.66465377807617)",POINT (0.4118868857622147 0.2112656682729721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429539585,595751726,1,1,"(0.40950003266334534, 0.18369901180267334)","(0.4139796495437622, 0.2120034098625183)",1,1,2.744781494140625,2.5319366455078125,"(-57.52190399169922, -24.402729034423828, 630.8282470703125)","(5.235340118408203, -19.32479476928711, 632.7080078125)","(-32.889678955078125, 166.60215759277344, 49.996421813964844)","(-31.341854095458984, 161.43272399902344, 48.11493682861328)",POINT (0.4117398411035538 0.1978512108325958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429556252,595768393,1,1,"(0.4031129777431488, 0.1795734167098999)","(0.40593138337135315, 0.2175825536251068)",1,1,2.7352294921875,2.550445556640625,"(-57.54838562011719, -24.421512603759766, 630.8240356445312)","(5.225213527679443, -19.336097717285156, 632.6634521484375)","(-35.09657287597656, 167.3556365966797, 50.270687103271484)","(-34.12274932861328, 160.4137725830078, 47.74404525756836)",POINT (0.404522180557251 0.1985779851675034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429572919,595785060,1,1,"(0.40801799297332764, 0.19579674303531647)","(0.4025893211364746, 0.20811660587787628)",1,1,2.7621002197265625,2.569732666015625,"(-57.573944091796875, -24.415319442749023, 630.930908203125)","(5.222760200500488, -19.32938003540039, 632.6636962890625)","(-33.401771545410156, 164.39266967773438, 49.19222640991211)","(-35.27751159667969, 162.14259338378906, 48.373313903808594)",POINT (0.4053036570549011 0.2019566744565964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429589586,595801726,1,1,"(0.4079841077327728, 0.1838838905096054)","(0.40297332406044006, 0.21244974434375763)",1,1,2.7711334228515625,2.572128295898437,"(-57.577972412109375, -24.418468475341797, 630.90771484375)","(5.217870712280273, -19.344039916992188, 632.66357421875)","(-33.41347122192383, 166.56837463378906, 49.98418045043945)","(-35.14482116699219, 161.35122680664062, 48.085208892822266)",POINT (0.4054787158966064 0.1981668174266815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429606253,595818393,1,1,"(0.4051360785961151, 0.19844213128089905)","(0.4044041931629181, 0.21185556054115295)",1,1,2.785400390625,2.5664520263671875,"(-57.56189727783203, -24.404747009277344, 630.8651123046875)","(5.226600170135498, -19.33914566040039, 632.685302734375)","(-34.39754104614258, 163.90953063964844, 49.016357421875)","(-34.650421142578125, 161.459716796875, 48.124786376953125)",POINT (0.4047701358795166 0.205148845911026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429622921,595835060,1,1,"(0.4029175639152527, 0.18515655398368835)","(0.4084183871746063, 0.21288560330867767)",1,1,2.76983642578125,2.5977325439453125,"(-57.54832458496094, -24.406509399414062, 630.8906860351562)","(5.234274864196777, -19.34830665588379, 632.729736328125)","(-35.164093017578125, 166.33596801757812, 49.899497985839844)","(-33.26341247558594, 161.27159118652344, 48.05632019042969)",POINT (0.4056679755449295 0.199021078646183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429639590,595851729,1,1,"(0.4089101254940033, 0.18639011681079865)","(0.40884852409362793, 0.20398658514022827)",1,1,2.7881011962890625,2.58660888671875,"(-57.541893005371094, -24.392690658569336, 630.9141845703125)","(5.241641044616699, -19.342809677124023, 632.7299194335938)","(-33.093509674072266, 166.1106719970703, 49.817508697509766)","(-33.11479187011719, 162.89688110351562, 48.64787292480469)",POINT (0.4088793247938156 0.1951883509755135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429656258,595868396,1,1,"(0.40840673446655273, 0.193694069981575)","(0.4088023006916046, 0.20598328113555908)",1,1,2.795928955078125,2.5910797119140625,"(-57.52434539794922, -24.38229751586914, 630.828125)","(5.249979496002197, -19.33454132080078, 632.8621826171875)","(-33.2674446105957, 164.77670288085938, 49.33198165893555)","(-33.130760192871094, 162.53224182128906, 48.51506042480469)",POINT (0.4086045175790787 0.199838675558567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429672925,595885063,1,1,"(0.40854477882385254, 0.20409062504768372)","(0.4084773063659668, 0.21281851828098297)",1,1,2.7960205078125,2.614776611328125,"(-57.52825927734375, -24.367015838623047, 630.9390869140625)","(5.2590436935424805, -19.323535919189453, 632.9288330078125)","(-33.21974563598633, 162.8778839111328, 48.64094924926758)","(-33.24306106567383, 161.28387451171875, 48.06069564819336)",POINT (0.4085110425949097 0.2084545716643333),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,20,33,174429689592,595901729,1,1,"(0.40559127926826477, 0.21267466247081757)","(0.41582372784614563, 0.2166818380355835)",1,1,2.8111724853515625,2.6134185791015625,"(-57.532196044921875, -24.339630126953125, 630.982666015625)","(5.2565999031066895, -19.30215072631836, 632.9290771484375)","(-34.24025344848633, 161.31011962890625, 48.07033920288086)","(-30.70468521118164, 160.57826232910156, 47.8039665222168)",POINT (0.4107075035572052 0.2146782502532005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174429706259,595918396,1,1,"(0.41506698727607727, 0.20058882236480713)","(0.42191705107688904, 0.23369216918945312)",1,1,2.8046417236328125,2.632431030273437,"(-57.49524688720703, -24.366243362426758, 631.1014404296875)","(5.273369789123535, -19.31068229675293, 633.0391845703125)","(-30.966154098510742, 163.5174560546875, 48.87368392944336)","(-28.599294662475586, 157.47157287597656, 46.67314529418945)",POINT (0.4184920191764832 0.2171404957771301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174429722927,595935063,1,1,"(0.4473879039287567, 0.21174409985542297)","(0.45235559344291687, 0.23882892727851868)",1,1,2.83807373046875,2.61834716796875,"(-57.38133239746094, -24.391820907592773, 631.09912109375)","(5.321235656738281, -19.312156677246094, 633.3712158203125)","(-19.79845428466797, 161.48008728027344, 48.13216018676758)","(-18.081995010375977, 156.53341674804688, 46.3316764831543)",POINT (0.4498717486858368 0.2252865135669708),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174429739593,595951729,1,1,"(0.44890856742858887, 0.20978978276252747)","(0.45078492164611816, 0.23503540456295013)",1,1,2.81634521484375,2.6147613525390625,"(-57.40541076660156, -24.373443603515625, 631.0950927734375)","(5.3096923828125, -19.306053161621094, 633.3048095703125)","(-19.273040771484375, 161.8370361328125, 48.26202392578125)","(-18.624710083007812, 157.22625732421875, 46.58382797241211)",POINT (0.4498467445373535 0.2224125936627388),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174429756261,595968396,1,1,"(0.4393499195575714, 0.22049489617347717)","(0.4433159828186035, 0.23478193581104279)",1,1,2.8112945556640625,2.603302001953125,"(-57.38465118408203, -24.32844352722168, 630.986572265625)","(5.3398518562316895, -19.280689239501953, 633.23828125)","(-22.575790405273438, 159.88186645507812, 47.55046463012695)","(-21.205415725708008, 157.27252197265625, 46.60075759887695)",POINT (0.4413329511880875 0.22763841599226),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,20,33,174429772935,595985070,1,1,"(0.4454537332057953, 0.2281985580921173)","(0.44268882274627686, 0.23138843476772308)",1,1,2.792755126953125,2.603363037109375,"(-57.388580322265625, -24.302879333496094, 631.0303955078125)","(5.358409881591797, -19.266923904418945, 633.2599487304688)","(-20.466768264770508, 158.47488403320312, 47.03839874267578)","(-21.42211151123047, 157.892333984375, 46.82624435424805)",POINT (0.4440712779760361 0.2297934964299202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174429789602,596001736,1,1,"(0.44830015301704407, 0.22864370048046112)","(0.4437054395675659, 0.2178318053483963)",1,1,2.7995758056640625,2.6053924560546875,"(-57.39497375488281, -24.271839141845703, 631.0739135742188)","(5.358410835266113, -19.247665405273438, 633.2601318359375)","(-19.48325538635254, 158.3936004638672, 47.00876235961914)","(-21.070846557617188, 160.36822509765625, 47.72755432128906)",POINT (0.446002796292305 0.2232377529144287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174429806269,596018403,1,1,"(0.44481587409973145, 0.22480805218219757)","(0.4409431219100952, 0.2144917994737625)",1,1,2.8007049560546875,2.5928192138671875,"(-57.42853546142578, -24.265466690063477, 631.202392578125)","(5.337733745574951, -19.22962760925293, 633.28271484375)","(-20.687162399291992, 159.09413146972656, 47.26373291015625)","(-22.025306701660156, 160.97824096679688, 47.94955062866211)",POINT (0.4428794980049133 0.21964992582798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174429822936,596035070,1,1,"(0.4551630914211273, 0.2251051813364029)","(0.44665616750717163, 0.20653484761714935)",1,1,2.7825164794921875,2.579086303710937,"(-57.482154846191406, -24.260072708129883, 631.3492431640625)","(5.300210952758789, -19.190780639648438, 633.349365234375)","(-17.11194610595703, 159.0398712158203, 47.24396514892578)","(-20.051294326782227, 162.4314727783203, 48.478485107421875)",POINT (0.4509096294641495 0.2158200144767761),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174429839603,596051736,1,1,"(0.44751280546188354, 0.2142036259174347)","(0.43855687975883484, 0.22851578891277313)",1,1,2.7960205078125,2.578399658203125,"(-57.51283264160156, -24.25180435180664, 631.1199340820312)","(5.254068374633789, -19.142589569091797, 633.0841064453125)","(-19.755308151245117, 161.0308837890625, 47.96867370605469)","(-22.849811553955078, 158.41696166992188, 47.01727294921875)",POINT (0.4430348426103592 0.2213597074151039),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,20,33,174429856270,596068403,1,1,"(0.45127591490745544, 0.2074611634016037)","(0.4326125979423523, 0.22885125875473022)",1,1,2.7912139892578125,2.5565948486328125,"(-57.560176849365234, -24.245052337646484, 631.0892944335938)","(5.206414222717285, -19.089725494384766, 633.1072998046875)","(-18.455060958862305, 162.26229858398438, 48.41688919067383)","(-24.90370750427246, 158.35568237304688, 46.994991302490234)",POINT (0.4419442564249039 0.218156211078167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174429872938,596085070,1,1,"(0.4495896100997925, 0.21186886727809906)","(0.4424413740634918, 0.22987084090709686)",1,1,2.7997283935546875,2.5615234375,"(-57.62900924682617, -24.247325897216797, 631.3231201171875)","(5.148347854614258, -19.068098068237305, 633.5509033203125)","(-19.03771209716797, 161.45730590820312, 48.12385559082031)","(-21.507610321044922, 158.16949462890625, 46.92715072631836)",POINT (0.4460154920816422 0.220869854092598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174429889604,596101736,1,1,"(0.45576226711273193, 0.21824181079864502)","(0.44616514444351196, 0.210471510887146)",1,1,2.78704833984375,2.56878662109375,"(-57.69628143310547, -24.241512298583984, 631.5796508789062)","(5.091588020324707, -19.04734992980957, 633.5079345703125)","(-16.904911041259766, 160.2933807373047, 47.70018768310547)","(-20.220956802368164, 161.71253967285156, 48.216670989990234)",POINT (0.450963705778122 0.2143566608428955),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174429906276,596118407,1,1,"(0.4592123329639435, 0.20717935264110565)","(0.45377740263938904, 0.19615280628204346)",1,1,2.7623291015625,2.553070068359375,"(-57.707462310791016, -24.23470687866211, 631.6897583007812)","(5.065030097961426, -19.026935577392578, 633.398193359375)","(-15.712830543518066, 162.31378173828125, 48.43558883666992)","(-17.590721130371094, 164.32762145996094, 49.16860580444336)",POINT (0.4564948678016663 0.2016660794615746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174429922943,596135074,1,1,"(0.4568577706813812, 0.20454131066799164)","(0.4420515298843384, 0.2158931940793991)",1,1,2.7623443603515625,2.561553955078125,"(-57.7122917175293, -24.200042724609375, 631.6214599609375)","(5.041254997253418, -18.969783782958984, 633.3304443359375)","(-16.52638816833496, 162.7955780029297, 48.61096954345703)","(-21.64232063293457, 160.72230529785156, 47.856361389160156)",POINT (0.4494546502828598 0.2102172523736954),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
0,20,33,174429939610,596151740,1,1,"(0.4563603401184082, 0.21642853319644928)","(0.44403740763664246, 0.21828824281692505)",1,1,2.7637176513671875,2.5460968017578125,"(-57.719573974609375, -24.167156219482422, 631.5531005859375)","(5.028866291046143, -18.921354293823242, 633.4853515625)","(-16.69826316833496, 160.62454223632812, 47.82075119018555)","(-20.95615005493164, 160.28489685058594, 47.697105407714844)",POINT (0.4501988738775253 0.2173583880066872),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174429956277,596168407,1,1,"(0.45907723903656006, 0.22890548408031464)","(0.44214752316474915, 0.2177075445652008)",1,1,2.761810302734375,2.55010986328125,"(-57.730690002441406, -24.10443115234375, 631.7298583984375)","(5.022566795349121, -18.855022430419922, 633.4638671875)","(-15.759506225585938, 158.34580993652344, 46.991310119628906)","(-21.609142303466797, 160.39093017578125, 47.735782623291016)",POINT (0.4506123811006546 0.2233065143227577),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174429972945,596185074,1,1,"(0.45679038763046265, 0.241843581199646)","(0.44391658902168274, 0.21305197477340698)",1,1,2.781982421875,2.5689239501953125,"(-57.73626708984375, -24.069095611572266, 631.818359375)","(5.019988536834717, -18.82919692993164, 633.6192626953125)","(-16.54966926574707, 155.98281860351562, 46.131309509277344)","(-20.997886657714844, 161.24124145507812, 48.04515838623047)",POINT (0.4503534883260727 0.2274477779865265),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174429989611,596201740,1,1,"(0.4571896493434906, 0.1970125138759613)","(0.4468984305858612, 0.21040426194667816)",1,1,2.757781982421875,2.568389892578125,"(-57.739505767822266, -24.031692504882812, 631.840576171875)","(5.010788917541504, -18.772823333740234, 633.7078857421875)","(-16.41171646118164, 164.1706085205078, 49.111454010009766)","(-19.967592239379883, 161.72479248046875, 48.22122573852539)",POINT (0.4520440399646759 0.2037083879113197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,33,174430006279,596218407,1,1,"(0.4534247815608978, 0.21805636584758759)","(0.4436351954936981, 0.21505163609981537)",1,1,2.7802734375,2.5695953369140625,"(-57.73307800292969, -23.969585418701172, 631.7288208007812)","(5.002671718597412, -18.703310012817383, 633.77490234375)","(-17.71257209777832, 160.32725524902344, 47.712501525878906)","(-21.095130920410156, 160.87600708007812, 47.91230392456055)",POINT (0.448529988527298 0.2165540009737015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,33,174430022945,596235073,1,1,"(0.45637884736061096, 0.234262615442276)","(0.4466429650783539, 0.21380843222141266)",1,1,2.793182373046875,2.572998046875,"(-57.75066375732422, -23.891063690185547, 631.882568359375)","(4.987809181213379, -18.63030242919922, 633.93017578125)","(-16.691869735717773, 157.3673858642578, 46.63523483276367)","(-20.05586814880371, 161.10305786132812, 47.99495315551758)",POINT (0.4515109062194824 0.2240355238318443),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,20,33,174430039618,596251745,1,1,"(0.4482799172401428, 0.22851593792438507)","(0.4508754014968872, 0.21244469285011292)",1,1,2.7804412841796875,2.5671844482421875,"(-57.746673583984375, -23.852144241333008, 631.770751953125)","(4.967267036437988, -18.58228302001953, 634.1527099609375)","(-19.490249633789062, 158.4169158935547, 47.017303466796875)","(-18.59345054626465, 161.3521270751953, 48.085601806640625)",POINT (0.449577659368515 0.220480315387249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
