,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,51,14,602591537446,7817041523,1,1,"(0.48625192046165466, 0.20709846913814545)","(0.4943031668663025, 0.19946733117103577)",1,1,2.5393829345703125,2.74151611328125,"(-51.290077209472656, 15.200969696044922, 559.025390625)","(4.719050407409668, 14.395078659057617, 557.3997802734375)","(-6.369964599609375, 162.32855224609375, 48.44097137451172)","(-3.588062286376953, 163.72227478027344, 48.94824981689453)",POINT (0.4902775436639786 0.2032829001545906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591554113,7817058190,1,1,"(0.49114108085632324, 0.20767492055892944)","(0.49354487657546997, 0.20592568814754486)",1,1,2.562408447265625,2.7287750244140625,"(-51.37013244628906, 15.185401916503906, 559.1177978515625)","(4.6515703201293945, 14.417608261108398, 557.6417236328125)","(-4.680627346038818, 162.22328186035156, 48.402618408203125)","(-3.8500678539276123, 162.54275512695312, 48.51890182495117)",POINT (0.4923429787158966 0.2068003043532372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591570780,7817074856,1,1,"(0.4949103593826294, 0.2091323882341385)","(0.49262604117393494, 0.20325471460819244)",1,1,2.5390167236328125,2.724761962890625,"(-51.45710754394531, 15.188135147094727, 559.2264404296875)","(4.586867809295654, 14.438316345214844, 557.6768798828125)","(-3.378253936767578, 161.9570770263672, 48.305782318115234)","(-4.167534828186035, 163.03057861328125, 48.69643783569336)",POINT (0.4937682002782822 0.2061935514211655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591587447,7817091523,1,1,"(0.48431873321533203, 0.20611166954040527)","(0.4885895550251007, 0.19604021310806274)",1,1,2.5823211669921875,2.72235107421875,"(-51.50481414794922, 15.190008163452148, 559.1661376953125)","(4.518548965454102, 14.448911666870117, 557.66015625)","(-7.037931442260742, 162.5087890625, 48.506534576416016)","(-5.562250137329102, 164.34820556640625, 49.17603302001953)",POINT (0.4864541441202164 0.201075941324234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591604114,7817108190,1,1,"(0.48963844776153564, 0.21471910178661346)","(0.4949595630168915, 0.18486329913139343)",1,1,2.5525054931640625,2.7205810546875,"(-51.584983825683594, 15.229713439941406, 559.2591552734375)","(4.460585117340088, 14.494287490844727, 558.0399780273438)","(-5.199832439422607, 160.93675231933594, 47.93436813354492)","(-3.36124587059021, 166.38951110839844, 49.919036865234375)",POINT (0.4922990053892136 0.1997912004590034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591620786,7817124860,1,1,"(0.4969611167907715, 0.21921013295650482)","(0.4911964535713196, 0.1905204802751541)",1,1,2.5630035400390625,2.739715576171875,"(-51.668121337890625, 15.268611907958984, 559.4555053710938)","(4.422055721282959, 14.538389205932617, 558.1093139648438)","(-2.6696667671203613, 160.1165313720703, 47.635807037353516)","(-4.661503791809082, 165.35630798339844, 49.54296112060547)",POINT (0.4940787851810455 0.2048653066158295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591637453,7817141527,1,1,"(0.4871174693107605, 0.21142368018627167)","(0.48800450563430786, 0.19655516743659973)",1,1,2.557708740234375,2.7433013916015625,"(-51.69878387451172, 15.281721115112305, 559.2564697265625)","(4.367440223693848, 14.598257064819336, 558.0408935546875)","(-6.070897579193115, 161.53860473632812, 48.15346145629883)","(-5.764401435852051, 164.25416564941406, 49.14177703857422)",POINT (0.4875609874725342 0.2039894238114357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591654119,7817158192,1,1,"(0.4882684648036957, 0.21454685926437378)","(0.4948675036430359, 0.19477161765098572)",1,1,2.5511932373046875,2.7396697998046875,"(-51.76335144042969, 15.307878494262695, 559.3326416015625)","(4.300465106964111, 14.646230697631836, 558.075439453125)","(-5.673205375671387, 160.96820068359375, 47.94585037231445)","(-3.393064260482788, 164.5798797607422, 49.260406494140625)",POINT (0.4915679842233658 0.2046592384576798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591670786,7817174859,1,1,"(0.4887464642524719, 0.21393586695194244)","(0.49220332503318787, 0.18151691555976868)",1,1,2.5526275634765625,2.738998413085937,"(-51.830230712890625, 15.342035293579102, 559.41064453125)","(4.278664588928223, 14.68813705444336, 558.3861694335938)","(-5.50803804397583, 161.07980346679688, 47.98643112182617)","(-4.313601493835449, 167.00067138671875, 50.141517639160156)",POINT (0.4904748946428299 0.1977263912558556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591687455,7817191527,1,1,"(0.4311613440513611, 0.20847845077514648)","(0.4349138140678406, 0.18580056726932526)",1,1,2.56097412109375,2.7312164306640625,"(-52.02226638793945, 15.378458976745605, 559.431640625)","(4.045958518981934, 14.772647857666016, 558.0948486328125)","(-25.405149459838867, 162.07650756835938, 48.34925842285156)","(-24.10858726501465, 166.21832275390625, 49.85676193237305)",POINT (0.4330375790596008 0.1971395090222359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591704121,7817208193,1,1,"(0.31063005328178406, 0.15141810476779938)","(0.32029879093170166, 0.18029427528381348)",1,1,2.559310913085937,2.738800048828125,"(-52.3978271484375, 15.397111892700195, 559.2647705078125)","(3.6398158073425293, 14.861007690429688, 558.3369140625)","(-67.0517578125, 172.49783325195312, 52.14228820800781)","(-63.710960388183594, 167.2239990234375, 50.22271728515625)",POINT (0.3154644221067429 0.1658561900258064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591720789,7817224860,1,1,"(0.2794334888458252, 0.12812137603759766)","(0.27652764320373535, 0.19885197281837463)",1,1,2.5737762451171875,2.7411651611328125,"(-52.632774353027344, 15.349653244018555, 559.3507080078125)","(3.4014992713928223, 14.844813346862793, 557.7342529296875)","(-77.83096313476562, 176.75267028808594, 53.69093322753906)","(-78.83500671386719, 163.83465576171875, 48.98918151855469)",POINT (0.2779805660247803 0.1634866744279862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591737457,7817241527,1,1,"(0.27568116784095764, 0.13461293280124664)","(0.26219186186790466, 0.1974799633026123)",1,1,2.566741943359375,2.7516632080078125,"(-52.70545959472656, 15.302558898925781, 559.338623046875)","(3.367575168609619, 14.785238265991211, 557.2349853515625)","(-79.12747955322266, 175.56707763671875, 53.259395599365234)","(-83.78837585449219, 164.0852508544922, 49.08033752441406)",POINT (0.2689365148544312 0.1660464480519295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591754129,7817258198,1,1,"(0.275058388710022, 0.14307790994644165)","(0.2590578496456146, 0.18835189938545227)",1,1,2.5858917236328125,2.747894287109375,"(-52.77711486816406, 15.265840530395508, 559.2919921875)","(3.3088502883911133, 14.753914833068848, 557.167236328125)","(-79.34266662597656, 174.02105712890625, 52.69670104980469)","(-84.87125396728516, 165.7523651123047, 49.6871337890625)",POINT (0.2670581191778183 0.165714904665947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591770795,7817274864,1,1,"(0.2706603705883026, 0.13597208261489868)","(0.25281596183776855, 0.18300145864486694)",1,1,2.5989990234375,2.746856689453125,"(-52.819175720214844, 15.222052574157715, 559.1265258789062)","(3.2662384510040283, 14.727133750915527, 557.0806884765625)","(-80.86229705810547, 175.31883239746094, 53.16908264160156)","(-87.02799224853516, 166.72955322265625, 50.04280471801758)",POINT (0.2617381662130356 0.1594867706298828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591787463,7817291531,1,1,"(0.27587029337882996, 0.13146115839481354)","(0.25281399488449097, 0.17812451720237732)",1,1,2.5865020751953125,2.755233764648437,"(-52.89523696899414, 15.196016311645508, 559.2200317382812)","(3.222013473510742, 14.731213569641113, 557.0994873046875)","(-79.0621337890625, 176.1427001953125, 53.46892547607422)","(-87.0286636352539, 167.62026977539062, 50.366973876953125)",POINT (0.2643421441316605 0.1547928377985954),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591804129,7817308197,1,1,"(0.2716212868690491, 0.1370740383863449)","(0.2531520128250122, 0.18586936593055725)",1,1,2.583587646484375,2.76959228515625,"(-52.9347038269043, 15.18945598602295, 559.1776123046875)","(3.1812496185302734, 14.7550687789917, 557.1688232421875)","(-80.5302734375, 175.11758422851562, 53.09580993652344)","(-86.91187286376953, 166.20578002929688, 49.85212707519531)",POINT (0.2623866498470306 0.1614717021584511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591820797,7817324864,1,1,"(0.2744791805744171, 0.14478231966495514)","(0.2598319351673126, 0.180593803524971)",1,1,2.5856475830078125,2.7706298828125,"(-52.962890625, 15.18826675415039, 559.0498046875)","(3.1517887115478516, 14.778160095214844, 557.3416748046875)","(-79.54280090332031, 173.70977783203125, 52.583377838134766)","(-84.60379028320312, 167.16928100585938, 50.20284652709961)",POINT (0.2671555578708649 0.1626880615949631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591837465,7817341531,1,1,"(0.27318665385246277, 0.1434713900089264)","(0.2590646743774414, 0.17837028205394745)",1,1,2.60986328125,2.7572021484375,"(-52.98204040527344, 15.191688537597656, 558.9762573242188)","(3.123493194580078, 14.790369033813477, 557.3071899414062)","(-79.98939514160156, 173.94920349121094, 52.6705207824707)","(-84.868896484375, 167.5753631591797, 50.35068893432617)",POINT (0.2661256641149521 0.1609208360314369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591854132,7817358198,1,1,"(0.27401411533355713, 0.1405334174633026)","(0.25860828161239624, 0.18205992877483368)",1,1,2.5823516845703125,2.770599365234375,"(-52.99702453613281, 15.189988136291504, 558.9739990234375)","(3.101226568222046, 14.790690422058105, 557.169677734375)","(-79.7034912109375, 174.4857635498047, 52.865875244140625)","(-85.02659606933594, 166.90150451660156, 50.10540008544922)",POINT (0.2663111984729767 0.1612966731190682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591870799,7817374864,1,1,"(0.2755593955516815, 0.13960173726081848)","(0.2603863775730133, 0.17103254795074463)",1,1,2.592559814453125,2.7729949951171875,"(-53.02647399902344, 15.19025993347168, 559.0218505859375)","(3.0789778232574463, 14.788335800170898, 557.0328369140625)","(-79.1695556640625, 174.65594482421875, 52.9277458190918)","(-84.41221618652344, 168.91551208496094, 50.83843994140625)",POINT (0.2679728865623474 0.1553171426057816),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591887471,7817391536,1,1,"(0.28110161423683167, 0.13631241023540497)","(0.2580360472202301, 0.16720011830329895)",1,1,2.589950561523437,2.7961578369140625,"(-53.04730224609375, 15.184452056884766, 559.0009765625)","(3.051736831665039, 14.783632278442383, 556.9820556640625)","(-77.25457763671875, 175.25669860839844, 53.14640426635742)","(-85.22431945800781, 169.61546325683594, 51.09317398071289)",POINT (0.2695688307285309 0.151756264269352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591904138,7817408202,1,1,"(0.277148574590683, 0.13245776295661926)","(0.25769364833831787, 0.17412179708480835)",1,1,2.5918426513671875,2.7725372314453125,"(-53.08903503417969, 15.175986289978027, 559.0291748046875)","(3.017674446105957, 14.782023429870605, 556.8618774414062)","(-78.6204605102539, 175.960693359375, 53.40265655517578)","(-85.34262084960938, 168.35130310058594, 50.63307189941406)",POINT (0.2674211114645004 0.1532897800207138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591920805,7817424869,1,1,"(0.27806738018989563, 0.13330790400505066)","(0.26375317573547363, 0.18307627737522125)",1,1,2.6019439697265625,2.7602081298828125,"(-53.13224792480469, 15.160045623779297, 558.9694213867188)","(2.9719924926757812, 14.803403854370117, 557.0504150390625)","(-78.30298614501953, 175.805419921875, 53.346153259277344)","(-83.24890899658203, 166.71588134765625, 50.037845611572266)",POINT (0.2709102779626846 0.158192090690136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,14,602591937474,7817441536,1,1,"(0.2311224490404129, 0.10298534482717514)","(0.20457741618156433, 0.12938211858272552)",1,1,2.6052398681640625,2.749984741210937,"(-53.29230499267578, 15.16242504119873, 559.1358032226562)","(2.801851749420166, 14.815694808959961, 556.6754150390625)","(-94.52364349365234, 181.34344482421875, 55.36180114746094)","(-103.69562530517578, 176.52239990234375, 53.60715103149414)",POINT (0.2178499326109886 0.1161837317049503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602591954140,7817458202,1,1,"(0.16922330856323242, 0.0947985127568245)","(0.14641526341438293, 0.10300066322088242)",1,1,2.56243896484375,2.75830078125,"(-53.53641128540039, 15.146862030029297, 559.0426025390625)","(2.501664638519287, 14.820747375488281, 556.7454833984375)","(-115.91136169433594, 182.83863830566406, 55.90607833862305)","(-123.79212188720703, 181.34063720703125, 55.36081314086914)",POINT (0.1578192859888077 0.0988995879888534),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602591970808,7817474869,1,1,"(0.16820290684700012, 0.0867258757352829)","(0.1450430303812027, 0.12720966339111328)",1,1,2.530303955078125,2.75067138671875,"(-53.642784118652344, 15.13827896118164, 559.2711181640625)","(2.4525146484375, 14.839455604553223, 556.2986450195312)","(-116.2639389038086, 184.31301879882812, 56.44264602661133)","(-124.2662582397461, 176.919189453125, 53.751522064208984)",POINT (0.1566229686141014 0.1069677695631981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602591987475,7817491536,1,1,"(0.16721831262111664, 0.08779697120189667)","(0.14679239690303802, 0.127345472574234)",1,1,2.549179077148437,2.7385406494140625,"(-53.70790100097656, 15.13106918334961, 559.22509765625)","(2.377586841583252, 14.876956939697266, 556.5040893554688)","(-116.60414123535156, 184.11737060546875, 56.37152099609375)","(-123.66181182861328, 176.89437866210938, 53.74250793457031)",POINT (0.1570053547620773 0.1075712218880653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592004142,7817508202,1,1,"(0.17076192796230316, 0.09224209934473038)","(0.1556100696325302, 0.13771136105060577)",1,1,2.568344116210937,2.738021850585937,"(-53.784873962402344, 15.118865966796875, 559.21240234375)","(2.307065010070801, 14.915277481079102, 556.7452392578125)","(-115.37973022460938, 183.3055419921875, 56.07598876953125)","(-120.61508178710938, 175.00119018554688, 53.053436279296875)",POINT (0.1631859987974167 0.1149767301976681),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592020814,7817524874,1,1,"(0.17406541109085083, 0.08991295099258423)","(0.1412198692560196, 0.1224927231669426)",1,1,2.5507049560546875,2.734466552734375,"(-53.859840393066406, 15.108736038208008, 559.269775390625)","(2.2628936767578125, 14.911371231079102, 556.437255859375)","(-114.23829650878906, 183.73094177246094, 56.23078918457031)","(-125.5872573852539, 177.7806854248047, 54.06504821777344)",POINT (0.1576426401734352 0.1062028370797634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592037482,7817541541,1,1,"(0.17125976085662842, 0.08801063150167465)","(0.14685280621051788, 0.12454624474048615)",1,1,2.557098388671875,2.742523193359375,"(-53.90782165527344, 15.07402229309082, 559.2265625)","(2.195932149887085, 14.900896072387695, 556.4375)","(-115.20771789550781, 184.078369140625, 56.357261657714844)","(-123.64093780517578, 177.40562438964844, 53.92857360839844)",POINT (0.1590562835335732 0.1062784381210804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592054149,7817558207,1,1,"(0.17300286889076233, 0.08634430170059204)","(0.15674082934856415, 0.118058942258358)",1,1,2.5462799072265625,2.7483367919921875,"(-53.97096252441406, 15.04645824432373, 559.2509765625)","(2.1350934505462646, 14.906832695007324, 556.695068359375)","(-114.60543060302734, 184.38270568847656, 56.468017578125)","(-120.22437286376953, 178.59043884277344, 54.35982894897461)",POINT (0.1648718491196632 0.102201621979475),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592070816,7817574874,1,1,"(0.17547449469566345, 0.08152399957180023)","(0.1459878385066986, 0.12095491588115692)",1,1,2.559967041015625,2.720550537109375,"(-54.04151153564453, 14.99806022644043, 559.239501953125)","(2.091172695159912, 14.878253936767578, 556.4547119140625)","(-113.75141906738281, 185.2630615234375, 56.78846740722656)","(-123.93980407714844, 178.06153869628906, 54.16728973388672)",POINT (0.160731166601181 0.1012394577264786),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592087484,7817591541,1,1,"(0.17559848725795746, 0.06857817620038986)","(0.13963541388511658, 0.11673338711261749)",1,1,2.558685302734375,2.7160186767578125,"(-54.09087371826172, 14.964048385620117, 559.3013916015625)","(2.0400872230529785, 14.869372367858887, 556.3349609375)","(-113.70858001708984, 187.62747192382812, 57.64896011352539)","(-126.13472747802734, 178.83251953125, 54.44798278808594)",POINT (0.157616950571537 0.0926557816565037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592104150,7817608207,1,1,"(0.1659134328365326, 0.09258438646793365)","(0.15272046625614166, 0.13124434649944305)",1,1,2.5525360107421875,2.717010498046875,"(-54.15442657470703, 14.937356948852539, 559.2734375)","(1.9662917852401733, 14.88946533203125, 556.6259155273438)","(-117.05500793457031, 183.2430419921875, 56.053199768066406)","(-121.61351013183594, 176.18231201171875, 53.483299255371094)",POINT (0.1593169495463371 0.1119143664836884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,14,602592120818,7817624874,1,1,"(0.1742255836725235, 0.08290515840053558)","(0.15022243559360504, 0.12837126851081848)",1,1,2.550079345703125,2.7253570556640625,"(-54.22379684448242, 14.918792724609375, 559.22705078125)","(1.918749451637268, 14.894599914550781, 556.626220703125)","(-114.18295288085938, 185.0108184814453, 56.69663619995117)","(-122.47664642333984, 176.70704650878906, 53.674278259277344)",POINT (0.1622240096330643 0.105638213455677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
