,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,51,33,603275940169,8501423912,1,1,"(0.4296114146709442, 0.2649197578430176)","(0.38261425495147705, 0.20251516997814178)",1,1,2.527862548828125,2.706085205078125,"(-58.50706100463867, -33.836368560791016, 678.4661865234375)","(-2.0873560905456543, -32.33108139038086, 677.0845947265625)","(-25.940692901611328, 151.76824951171875, 44.59735870361328)","(-42.17939376831055, 163.16561889648438, 48.74567413330078)",POINT (0.4061128348112106 0.2337174639105797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603275973503,8501457245,1,1,"(0.39989173412323, 0.26204565167427063)","(0.3726356625556946, 0.21866439282894135)",1,1,2.5207061767578125,2.716156005859375,"(-58.70122528076172, -34.03488540649414, 678.6640625)","(-2.310802698135376, -32.46387481689453, 677.2850341796875)","(-36.20958709716797, 152.2931671142578, 44.788421630859375)","(-45.627254486083984, 160.21617126464844, 47.672176361083984)",POINT (0.3862636983394623 0.240355022251606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603275990176,8501473918,1,1,"(0.39471718668937683, 0.24850425124168396)","(0.3640594482421875, 0.18145373463630676)",1,1,2.547332763671875,2.697052001953125,"(-58.72523880004883, -34.13734436035156, 678.5306396484375)","(-2.326000213623047, -32.559288024902344, 677.1332397460938)","(-37.997535705566406, 154.7663116455078, 45.688602447509766)","(-48.590553283691406, 167.01222229003906, 50.14569091796875)",POINT (0.3793883174657822 0.2149789929389954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276006844,8501490585,1,1,"(0.37594449520111084, 0.2567905783653259)","(0.3583824038505554, 0.18687260150909424)",1,1,2.527099609375,2.71728515625,"(-58.72734832763672, -34.15899658203125, 678.0657958984375)","(-2.3640499114990234, -32.57632064819336, 676.8295288085938)","(-44.48396682739258, 153.25296020507812, 45.13768768310547)","(-50.55211639404297, 166.02255249023438, 49.78542709350586)",POINT (0.3671634495258331 0.2218315899372101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276023510,8501507251,1,1,"(0.37801527976989746, 0.2539106011390686)","(0.3614356219768524, 0.18873284757137299)",1,1,2.53680419921875,2.7064208984375,"(-58.772987365722656, -34.203285217285156, 678.0322875976562)","(-2.404299736022949, -32.61305618286133, 676.753662109375)","(-43.768455505371094, 153.7789306640625, 45.32917785644531)","(-49.49714660644531, 165.6827850341797, 49.661827087402344)",POINT (0.3697254508733749 0.2213217243552208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276040178,8501523918,1,1,"(0.38803765177726746, 0.2558763325214386)","(0.3622996211051941, 0.18707793951034546)",1,1,2.5364990234375,2.71148681640625,"(-58.82670211791992, -34.21302032470703, 678.3057861328125)","(-2.4391791820526123, -32.605186462402344, 676.95556640625)","(-40.305477142333984, 153.419921875, 45.19849395751953)","(-49.19861602783203, 165.9850311279297, 49.77184295654297)",POINT (0.3751686364412308 0.221477136015892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276056845,8501540585,1,1,"(0.39195698499679565, 0.26484158635139465)","(0.36729174852371216, 0.18953531980514526)",1,1,2.5338897705078125,2.690673828125,"(-58.87342071533203, -34.23154067993164, 678.4525756835938)","(-2.4756784439086914, -32.63634490966797, 677.2337036132812)","(-38.95124435424805, 151.78253173828125, 44.60254669189453)","(-47.47371292114258, 165.53622436523438, 49.608482360839844)",POINT (0.3796243667602539 0.22718845307827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276073511,8501557251,1,1,"(0.3890810012817383, 0.249867245554924)","(0.380653977394104, 0.19236457347869873)",1,1,2.530731201171875,2.7118682861328125,"(-58.88026428222656, -34.21717071533203, 678.4249877929688)","(-2.507556438446045, -32.63045120239258, 677.3345947265625)","(-39.94498062133789, 154.5174102783203, 45.59791946411133)","(-42.85671615600586, 165.01947021484375, 49.42048263549805)",POINT (0.3848674893379211 0.2211159095168114),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,51,33,603276090179,8501573918,1,1,"(0.3705632984638214, 0.24936674535274506)","(0.3800291419029236, 0.18103578686714172)",1,1,2.520355224609375,2.7294158935546875,"(-58.856727600097656, -34.199180603027344, 678.1973266601562)","(-2.515423059463501, -32.62162780761719, 677.334716796875)","(-46.34330749511719, 154.6088409423828, 45.63113784790039)","(-43.07261657714844, 167.08856201171875, 50.17345428466797)",POINT (0.3752962201833725 0.2152012661099434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276106846,8501590585,1,1,"(0.38238608837127686, 0.25140854716300964)","(0.3724747598171234, 0.1902860701084137)",1,1,2.5637359619140625,2.7465972900390625,"(-58.866371154785156, -34.166259765625, 678.3244018554688)","(-2.5031445026397705, -32.576072692871094, 677.2080688476562)","(-42.25823974609375, 154.23590087890625, 45.4954833984375)","(-45.68284225463867, 165.39910888671875, 49.55857849121094)",POINT (0.3774304240942001 0.2208473086357117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276123518,8501607256,1,1,"(0.3782193064689636, 0.2473824918270111)","(0.37329599261283875, 0.19720789790153503)",1,1,2.5486602783203125,2.7373199462890625,"(-58.87509536743164, -34.15078353881836, 678.426025390625)","(-2.487973690032959, -32.55471420288086, 677.0310668945312)","(-43.697967529296875, 154.97120666503906, 45.763118743896484)","(-45.39909744262695, 164.1349334716797, 49.09843444824219)",POINT (0.3757576495409012 0.2222951948642731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276140185,8501623923,1,1,"(0.3877601623535156, 0.2577245533466339)","(0.3699527382850647, 0.18263934552669525)",1,1,2.5601806640625,2.74285888671875,"(-58.859580993652344, -34.12767028808594, 678.4287109375)","(-2.4680027961730957, -32.54281997680664, 676.9552001953125)","(-40.4013557434082, 153.08236694335938, 45.07563400268555)","(-46.55427551269531, 166.79571533203125, 50.066802978515625)",POINT (0.3788564503192902 0.2201819494366646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276156853,8501640590,1,1,"(0.39479684829711914, 0.25524216890335083)","(0.37169626355171204, 0.1873324066400528)",1,1,2.58538818359375,2.74420166015625,"(-58.83525085449219, -34.11249542236328, 678.2529907226562)","(-2.4393844604492188, -32.55554962158203, 677.0062255859375)","(-37.970008850097656, 153.53575134277344, 45.240623474121094)","(-45.951847076416016, 165.93856811523438, 49.75489044189453)",POINT (0.3832465559244156 0.2212872877717018),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,51,33,603276173519,8501657256,1,1,"(0.38454070687294006, 0.2571398615837097)","(0.3671410381793976, 0.18603336811065674)",1,1,2.5871124267578125,2.7448272705078125,"(-58.811031341552734, -34.098663330078125, 678.154541015625)","(-2.409365177154541, -32.569427490234375, 677.0316162109375)","(-41.51376724243164, 153.1891326904297, 45.11455154418945)","(-47.52579116821289, 166.1758270263672, 49.84122848510742)",POINT (0.3758408725261688 0.2215866148471832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276190187,8501673923,1,1,"(0.3896859884262085, 0.2767140567302704)","(0.3649755120277405, 0.18924936652183533)",1,1,2.5721588134765625,2.7621307373046875,"(-58.791954040527344, -34.10047912597656, 678.0545654296875)","(-2.3865766525268555, -32.6009635925293, 676.905517578125)","(-39.735939025878906, 149.61419677734375, 43.813297271728516)","(-48.274024963378906, 165.5884552001953, 49.627471923828125)",POINT (0.3773307502269745 0.2329817116260529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276206854,8501690590,1,1,"(0.38910844922065735, 0.26098644733428955)","(0.3700256049633026, 0.19170382618904114)",1,1,2.5774383544921875,2.756439208984375,"(-58.785888671875, -34.121826171875, 678.029541015625)","(-2.378899574279785, -32.64079284667969, 676.9561767578125)","(-39.93547821044922, 152.4866180419922, 44.85882568359375)","(-46.52910232543945, 165.1401824951172, 49.46431350708008)",POINT (0.37956702709198 0.2263451367616653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276223521,8501707256,1,1,"(0.38033396005630493, 0.25113198161125183)","(0.3667515814304352, 0.19031134247779846)",1,1,2.581146240234375,2.763534545898437,"(-58.7451057434082, -34.15245819091797, 677.7530517578125)","(-2.3631796836853027, -32.673118591308594, 676.9559326171875)","(-42.96730041503906, 154.28640747070312, 45.51388168334961)","(-47.66035461425781, 165.3944854736328, 49.556915283203125)",POINT (0.3735427707433701 0.2207216620445252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276240188,8501723923,1,1,"(0.40963658690452576, 0.26872164011001587)","(0.398120254278183, 0.2035387009382248)",1,1,2.570526123046875,2.7863006591796875,"(-58.65452575683594, -34.17718505859375, 677.5387573242188)","(-2.309401512145996, -32.713600158691406, 676.6026611328125)","(-32.842491149902344, 151.07388305664062, 44.34463882446289)","(-36.82168197631836, 162.97869873046875, 48.67759704589844)",POINT (0.4038784205913544 0.2361301705241203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276256858,8501740592,1,1,"(0.41476741433143616, 0.2652682960033417)","(0.3856343924999237, 0.19068148732185364)",1,1,2.590560913085937,2.7852783203125,"(-58.66161346435547, -34.21466064453125, 677.7437744140625)","(-2.273803234100342, -32.729103088378906, 676.5274658203125)","(-31.069669723510742, 151.70460510253906, 44.57416534423828)","(-41.13587188720703, 165.32691955566406, 49.5322151184082)",POINT (0.4002009034156799 0.2279748916625977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276273525,8501757259,1,1,"(0.4177212417125702, 0.27811792492866516)","(0.38574716448783875, 0.1820174902677536)",1,1,2.5803985595703125,2.7784423828125,"(-58.67529296875, -34.25760269165039, 677.689453125)","(-2.2780234813690186, -32.76811218261719, 676.6031494140625)","(-30.049036026000977, 149.3577880859375, 43.71998596191406)","(-41.096900939941406, 166.9092559814453, 50.10822296142578)",POINT (0.4017342031002045 0.2300677075982094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276290193,8501773926,1,1,"(0.4142434298992157, 0.26387855410575867)","(0.38548561930656433, 0.1868278831243515)",1,1,2.590438842773437,2.7848663330078125,"(-58.697021484375, -34.287513732910156, 677.7897338867188)","(-2.278592586517334, -32.79728698730469, 676.4263916015625)","(-31.250713348388672, 151.9584197998047, 44.666542053222656)","(-41.18727493286133, 166.03073120117188, 49.78837966918945)",POINT (0.39986452460289 0.2253532186150551),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,51,33,603276306860,8501790593,1,1,"(0.415259450674057, 0.25794902443885803)","(0.3866492211818695, 0.18436415493488312)",1,1,2.599761962890625,2.775741577148437,"(-58.7047004699707, -34.30541229248047, 677.7874145507812)","(-2.2876439094543457, -32.82191467285156, 676.4008178710938)","(-30.899658203125, 153.0413818359375, 45.06067657470703)","(-40.785221099853516, 166.48068237304688, 49.95219421386719)",POINT (0.4009543359279633 0.2211565896868706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276323527,8501807259,1,1,"(0.41004109382629395, 0.24495719373226166)","(0.3857073485851288, 0.17676448822021484)",1,1,2.586883544921875,2.7927398681640625,"(-58.710670471191406, -34.318599700927734, 677.734619140625)","(-2.3025293350219727, -32.83906555175781, 676.5269775390625)","(-32.70272445678711, 155.41416931152344, 45.92429733276367)","(-41.110652923583984, 167.86865234375, 50.457401275634766)",POINT (0.3978742212057114 0.2108608409762382),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,51,33,603276340194,8501823926,1,1,"(0.4061030447483063, 0.23474115133285522)","(0.38178399205207825, 0.18498630821704865)",1,1,2.6107177734375,2.793319702148437,"(-58.71495056152344, -34.34278869628906, 677.7078857421875)","(-2.321251630783081, -32.848876953125, 676.6278686523438)","(-34.06342697143555, 157.27999877929688, 46.603389739990234)","(-42.46628189086914, 166.36705017089844, 49.910850524902344)",POINT (0.3939435184001923 0.2098637297749519),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,51,33,603276356861,8501840592,1,1,"(0.40969929099082947, 0.24941416084766388)","(0.3903138041496277, 0.18162314593791962)",1,1,2.5921783447265625,2.78204345703125,"(-58.729618072509766, -34.34415817260742, 677.7564086914062)","(-2.3403995037078857, -32.850555419921875, 676.8302001953125)","(-32.820838928222656, 154.6001434326172, 45.628082275390625)","(-39.519012451171875, 166.98130798339844, 50.13435363769531)",POINT (0.4000065475702286 0.2155186533927918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276373528,8501857259,1,1,"(0.40697407722473145, 0.24537193775177002)","(0.3888603746891022, 0.17415885627269745)",1,1,2.595794677734375,2.784042358398437,"(-58.74950408935547, -34.337005615234375, 677.8046875)","(-2.354313611984253, -32.832733154296875, 676.7037353515625)","(-33.76247024536133, 155.3384246826172, 45.896728515625)","(-40.02121353149414, 168.34454345703125, 50.63059616088867)",POINT (0.3979172259569168 0.2097653970122337),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,51,33,603276390201,8501873931,1,1,"(0.4066324830055237, 0.2617039680480957)","(0.38725489377975464, 0.18477950990200043)",1,1,2.594955444335937,2.781341552734375,"(-58.75990295410156, -34.30598449707031, 677.8802490234375)","(-2.3583526611328125, -32.78688049316406, 676.72900390625)","(-33.880489349365234, 152.35557556152344, 44.81112289428711)","(-40.57594680786133, 166.40481567382812, 49.92461013793945)",POINT (0.3969436883926392 0.2232417389750481),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,51,33,603276406867,8501890597,1,1,"(0.404148668050766, 0.2592175602912903)","(0.3808652460575104, 0.18763166666030884)",1,1,2.594818115234375,2.786895751953125,"(-58.76506042480469, -34.284393310546875, 677.8792114257812)","(-2.363386631011963, -32.7499885559082, 676.67822265625)","(-34.738704681396484, 152.80970764160156, 44.97633743286133)","(-42.78372573852539, 165.88389587402344, 49.73503875732422)",POINT (0.3925069570541382 0.2234246134757996),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,51,33,603276423535,8501907264,1,1,"(0.4032452702522278, 0.27860742807388306)","(0.3815232217311859, 0.19803486764431)",1,1,2.606353759765625,2.80242919921875,"(-58.76764678955078, -34.24420166015625, 677.8787841796875)","(-2.3673861026763916, -32.707061767578125, 676.7032470703125)","(-35.05085372924805, 149.26837158203125, 43.68750762939453)","(-42.55638122558594, 163.98390197753906, 49.043453216552734)",POINT (0.3923842459917068 0.2383211478590965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276440202,8501923931,1,1,"(0.41381916403770447, 0.27813589572906494)","(0.37074604630470276, 0.21002912521362305)",1,1,2.6075897216796875,2.7981719970703125,"(-58.79457092285156, -34.22963333129883, 678.0546875)","(-2.3695836067199707, -32.69105529785156, 676.6016235351562)","(-31.397315979003906, 149.3544921875, 43.71883773803711)","(-46.28017044067383, 161.79330444335938, 48.24616241455078)",POINT (0.3922826051712036 0.244082510471344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276456869,8501940597,1,1,"(0.41356781125068665, 0.25498563051223755)","(0.37584131956100464, 0.19473020732402802)",1,1,2.606674194335937,2.789657592773437,"(-58.80156707763672, -34.21106719970703, 678.1815185546875)","(-2.371410369873047, -32.67359924316406, 676.7281494140625)","(-31.484153747558594, 153.58258056640625, 45.25774002075195)","(-44.519630432128906, 164.5874481201172, 49.26315689086914)",POINT (0.3947045654058456 0.2248579189181328),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,51,33,603276473536,8501957264,1,1,"(0.40707769989967346, 0.2540960907936096)","(0.371135413646698, 0.20165815949440002)",1,1,2.60040283203125,2.804916381835937,"(-58.796321868896484, -34.206153869628906, 678.1051025390625)","(-2.3806679248809814, -32.67082977294922, 676.7535400390625)","(-33.72665786743164, 153.7450714111328, 45.31679916381836)","(-46.145633697509766, 163.32215881347656, 48.8026008605957)",POINT (0.3891065567731857 0.2278771251440048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276490204,8501973931,1,1,"(0.4096198081970215, 0.2662440836429596)","(0.3736236095428467, 0.19328394532203674)",1,1,2.597381591796875,2.8052215576171875,"(-58.77992248535156, -34.197166442871094, 678.082275390625)","(-2.3665883541107178, -32.66283416748047, 676.8296508789062)","(-32.848297119140625, 151.52639770507812, 44.50927734375)","(-45.285888671875, 164.8516082763672, 49.3592414855957)",POINT (0.3916217088699341 0.2297640144824982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276506870,8501990597,1,1,"(0.4428170919418335, 0.24630393087863922)","(0.41406533122062683, 0.2116171419620514)",1,1,2.5753326416015625,2.8249053955078125,"(-58.740509033203125, -34.216609954833984, 678.295654296875)","(-2.3375535011291504, -32.67049026489258, 677.107421875)","(-21.37778663635254, 155.168212890625, 45.83475875854492)","(-31.31224822998047, 161.5032958984375, 48.140541076660156)",POINT (0.4284412115812302 0.2289605364203453),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,51,33,603276523543,8502007269,1,1,"(0.43895286321640015, 0.25364649295806885)","(0.4054098427295685, 0.20381468534469604)",1,1,2.5752716064453125,2.798202514648437,"(-58.74658203125, -34.20013427734375, 678.3204345703125)","(-2.3363595008850098, -32.666725158691406, 677.132568359375)","(-22.712987899780273, 153.82716369628906, 45.346736907958984)","(-34.302940368652344, 162.92828369140625, 48.659278869628906)",POINT (0.4221813529729843 0.2287305891513824),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,51,33,603276540210,8502023936,1,1,"(0.43338900804519653, 0.25499045848846436)","(0.401205837726593, 0.2078016698360443)",1,1,2.5829315185546875,2.810516357421875,"(-58.73961639404297, -34.202980041503906, 678.2701416015625)","(-2.3375492095947266, -32.67244338989258, 677.1072387695312)","(-24.63544273376465, 153.5817108154297, 45.257389068603516)","(-35.75553512573242, 162.2001190185547, 48.394229888916016)",POINT (0.4172974228858948 0.2313960641622543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276556877,8502040602,1,1,"(0.4371790885925293, 0.24741537868976593)","(0.4046139717102051, 0.20557132363319397)",1,1,2.57928466796875,2.8185272216796875,"(-58.738746643066406, -34.19425964355469, 678.24462890625)","(-2.338757038116455, -32.66901397705078, 677.0819091796875)","(-23.325868606567383, 154.9652099609375, 45.76090621948242)","(-34.57794189453125, 162.6074676513672, 48.542476654052734)",POINT (0.4208965301513672 0.22649335116148),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,51,33,603276573544,8502057269,1,1,"(0.43109360337257385, 0.24079373478889465)","(0.40353450179100037, 0.21099603176116943)",1,1,2.5904998779296875,2.817413330078125,"(-58.74561309814453, -34.191043853759766, 678.2175903320312)","(-2.346421480178833, -32.667381286621094, 677.0313720703125)","(-25.42856216430664, 156.17457580566406, 46.2010498046875)","(-34.950923919677734, 161.61669921875, 48.181922912597656)",POINT (0.4173140525817871 0.225894883275032),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,51,33,603276590212,8502073936,1,1,"(0.43174996972084045, 0.26007622480392456)","(0.3977188169956207, 0.18939505517482758)",1,1,2.597869873046875,2.8140869140625,"(-58.74634552001953, -34.17776107788086, 678.1650390625)","(-2.35933518409729, -32.6566162109375, 676.9810180664062)","(-25.201766967773438, 152.6528778076172, 44.91927719116211)","(-36.960391998291016, 165.56182861328125, 49.61784362792969)",POINT (0.4147343933582306 0.2247356399893761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276606878,8502090602,1,1,"(0.43104660511016846, 0.25564295053482056)","(0.40053823590278625, 0.19770656526088715)",1,1,2.587005615234375,2.8240509033203125,"(-58.76018524169922, -34.17464828491211, 678.1884765625)","(-2.3679795265197754, -32.649600982666016, 676.8546142578125)","(-25.444787979125977, 153.46253967285156, 45.214019775390625)","(-35.986202239990234, 164.04385375976562, 49.0653076171875)",POINT (0.4157924205064774 0.2266747578978538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276623546,8502107269,1,1,"(0.43572089076042175, 0.25245973467826843)","(0.4061003029346466, 0.19682000577449799)",1,1,2.572128295898437,2.805892944335937,"(-58.776588439941406, -34.16987609863281, 678.211181640625)","(-2.392742872238159, -32.64192581176758, 676.8289794921875)","(-23.829713821411133, 154.0438995361328, 45.42565155029297)","(-34.06437683105469, 164.2057647705078, 49.12425994873047)",POINT (0.4209105968475342 0.2246398702263832),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,51,33,603276640213,8502123936,1,1,"(0.4331856071949005, 0.24755926430225372)","(0.39912381768226624, 0.20657958090305328)",1,1,2.57220458984375,2.805648803710937,"(-58.786949157714844, -34.17048263549805, 678.2098388671875)","(-2.4106597900390625, -32.630489349365234, 676.727294921875)","(-24.705726623535156, 154.93890380859375, 45.75141906738281)","(-36.47492599487305, 162.42333984375, 48.475406646728516)",POINT (0.4161547124385834 0.2270694226026535),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,51,33,603276656886,8502140608,1,1,"(0.4362533390522003, 0.24455267190933228)","(0.4038669764995575, 0.2066543847322464)",1,1,2.5846099853515625,2.795806884765625,"(-58.81210708618164, -34.179039001464844, 678.3348388671875)","(-2.4316134452819824, -32.634735107421875, 676.7271728515625)","(-23.645732879638672, 155.48805236816406, 45.9511833190918)","(-34.83604049682617, 162.40966796875, 48.47046661376953)",POINT (0.4200601577758789 0.2256035283207893),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,51,33,603276673553,8502157275,1,1,"(0.44185107946395874, 0.2665669918060303)","(0.405687153339386, 0.20159384608268738)",1,1,2.578460693359375,2.8081512451171875,"(-58.83454895019531, -34.179683685302734, 678.3818359375)","(-2.4537549018859863, -32.630653381347656, 676.7020263671875)","(-21.711584091186523, 151.4674072265625, 44.487857818603516)","(-34.207115173339844, 163.3339080810547, 48.806854248046875)",POINT (0.4237691164016724 0.2340804189443588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276690221,8502173942,1,1,"(0.4369582533836365, 0.26008012890815735)","(0.40800976753234863, 0.21373578906059265)",1,1,2.5513153076171875,2.80096435546875,"(-58.86832809448242, -34.19950485229492, 678.530517578125)","(-2.4803757667541504, -32.644020080566406, 676.8026733398438)","(-23.40218162536621, 152.65216064453125, 44.91901779174805)","(-33.40460205078125, 161.11634826660156, 47.999717712402344)",POINT (0.4224840104579926 0.236907958984375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276706887,8502190608,1,1,"(0.44250544905662537, 0.249155655503273)","(0.4111897349357605, 0.20912937819957733)",1,1,2.569488525390625,2.7962646484375,"(-58.88463592529297, -34.19926452636719, 678.4759521484375)","(-2.5053629875183105, -32.64156723022461, 676.827880859375)","(-21.4854736328125, 154.6473846435547, 45.64519119262695)","(-32.30585479736328, 161.95761108398438, 48.306026458740234)",POINT (0.4268475919961929 0.2291425168514252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276723555,8502207275,1,1,"(0.44897493720054626, 0.24930064380168915)","(0.41281217336654663, 0.20446886122226715)",1,1,2.557357788085937,2.8067779541015625,"(-58.91831970214844, -34.21938705444336, 678.546875)","(-2.5310001373291016, -32.65576171875, 677.004638671875)","(-19.250106811523438, 154.62088012695312, 45.635616302490234)","(-31.74526023864746, 162.80882263183594, 48.61574935913086)",POINT (0.4308935552835464 0.2268847525119782),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,51,33,603276740221,8502223941,1,1,"(0.4439290463924408, 0.25381189584732056)","(0.40570253133773804, 0.2019146978855133)",1,1,2.5455474853515625,2.7925567626953125,"(-58.92938995361328, -34.21588134765625, 678.416259765625)","(-2.544536590576172, -32.658042907714844, 677.1058349609375)","(-20.993595123291016, 153.7969512939453, 45.33576202392578)","(-34.201820373535156, 163.27529907226562, 48.78556442260742)",POINT (0.4248157888650894 0.2278632968664169),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,51,33,603276756889,8502240608,1,1,"(0.4406828284263611, 0.2527275085449219)","(0.4079001843929291, 0.21116715669631958)",1,1,2.543731689453125,2.815521240234375,"(-58.946495056152344, -34.23479461669922, 678.3861694335938)","(-2.5614476203918457, -32.66897201538086, 677.080322265625)","(-22.11522674560547, 153.9949951171875, 45.40785217285156)","(-33.44247817993164, 161.58544921875, 48.17053985595703)",POINT (0.4242915064096451 0.2319473326206207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276773557,8502257275,1,1,"(0.4428557753562927, 0.2513171136379242)","(0.39824000000953674, 0.2156696319580078)",1,1,2.541534423828125,2.782470703125,"(-58.96558380126953, -34.243141174316406, 678.40966796875)","(-2.5738701820373535, -32.6650505065918, 676.9282836914062)","(-21.364431381225586, 154.2526092529297, 45.50153732299805)","(-36.780296325683594, 160.7631378173828, 47.87122344970703)",POINT (0.4205478876829147 0.233493372797966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276790226,8502273944,1,1,"(0.44151562452316284, 0.2693233788013458)","(0.4007768929004669, 0.20961596071720123)",1,1,2.5548553466796875,2.776580810546875,"(-58.97502136230469, -34.25560760498047, 678.3822021484375)","(-2.5913310050964355, -32.66831588745117, 676.7259521484375)","(-21.827489852905273, 150.96397399902344, 44.30466842651367)","(-35.903743743896484, 161.86875915527344, 48.27363967895508)",POINT (0.4211462587118149 0.2394696697592735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276806894,8502290611,1,1,"(0.44009941816329956, 0.24668936431407928)","(0.3944436013698578, 0.2173694372177124)",1,1,2.527206420898437,2.7683563232421875,"(-58.987945556640625, -34.267642974853516, 678.3799438476562)","(-2.6035332679748535, -32.666038513183594, 676.5237426757812)","(-22.31681251525879, 155.09780883789062, 45.80916213989258)","(-38.09205627441406, 160.45269775390625, 47.758201599121094)",POINT (0.4172715097665787 0.2320294007658958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276823561,8502307278,1,1,"(0.43722352385520935, 0.264576256275177)","(0.39255669713020325, 0.215882807970047)",1,1,2.5283966064453125,2.75909423828125,"(-58.99830627441406, -34.280696868896484, 678.3782958984375)","(-2.6197562217712402, -32.667171478271484, 676.3466796875)","(-23.310522079467773, 151.8310089111328, 44.620121002197266)","(-38.74403762817383, 160.72421264648438, 47.857025146484375)",POINT (0.4148901104927063 0.240229532122612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,33,603276840228,8502323944,1,1,"(0.441816508769989, 0.26405999064445496)","(0.39617738127708435, 0.21404604613780975)",1,1,2.5431365966796875,2.7638702392578125,"(-59.00775146484375, -34.27779006958008, 678.3508911132812)","(-2.6368837356567383, -32.670921325683594, 676.371826171875)","(-21.72352409362793, 151.92530822753906, 44.6544303894043)","(-37.49299240112305, 161.05966186523438, 47.979156494140625)",POINT (0.4189969450235367 0.2390530183911324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
