,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,12,11,332537612820,3204773429,1,1,"(0.5090041160583496, 0.09835296124219894)","(0.5344752669334412, 0.11808507889509201)",1,1,2.954864501953125,2.951812744140625,"(-63.57732009887695, 12.349353790283203, 627.1884155273438)","(1.2286548614501953, 16.58237075805664, 634.48486328125)","(3.3909707069396973, 182.6714324951172, 55.84524154663086)","(12.217666625976562, 179.05711364746094, 54.52967071533203)",POINT (0.5217396914958954 0.1082190200686455),,,,,,,,,,,,
0,12,11,332537629487,3204790096,1,1,"(0.5067293643951416, 0.11262181401252747)","(0.5371487736701965, 0.11179180443286896)",1,1,2.956283569335937,2.935546875,"(-63.53169250488281, 12.371627807617188, 627.1971435546875)","(1.3033961057662964, 16.587722778320312, 634.662841796875)","(2.602703094482422, 180.05780029296875, 54.89392852783203)","(13.144131660461426, 180.2098388671875, 54.94924545288086)",POINT (0.5219390690326691 0.1122068092226982),,,,,,,,,,,,
0,12,11,332537646156,3204806764,1,1,"(0.5080644488334656, 0.1101231575012207)","(0.5345722436904907, 0.12066715955734253)",1,1,2.965682983398437,2.9814910888671875,"(-63.498355865478516, 12.390352249145508, 627.1488037109375)","(1.3456637859344482, 16.581457138061523, 634.674072265625)","(3.0653462409973145, 180.51548767089844, 55.06048583984375)","(12.25125503540039, 178.58412170410156, 54.357547760009766)",POINT (0.5213183462619781 0.1153951585292816),,,,,,,,,,,,
0,12,11,332537662823,3204823431,1,1,"(0.5113584399223328, 0.12087205052375793)","(0.5411146879196167, 0.12062859535217285)",1,1,2.9695281982421875,2.9693756103515625,"(-63.46846389770508, 12.411397933959961, 627.0438232421875)","(1.3797355890274048, 16.59819221496582, 634.7293701171875)","(4.206830024719238, 178.54660034179688, 54.343868255615234)","(14.518471717834473, 178.59120178222656, 54.36009216308594)",POINT (0.5262365639209747 0.1207503229379654),,,,,,,,,,,,
0,12,11,332537679491,3204840098,1,1,"(0.5137228965759277, 0.11770160496234894)","(0.5333070755004883, 0.12029125541448593)",1,1,2.96221923828125,2.9811248779296875,"(-63.48078918457031, 12.426907539367676, 627.10791015625)","(1.3888593912124634, 16.60830307006836, 634.740234375)","(5.026209354400635, 179.1273193359375, 54.55527114868164)","(11.812835693359375, 178.6529998779297, 54.38257598876953)",POINT (0.523514986038208 0.1189964301884174),,,,,,,,,,,,
0,12,11,332537696157,3204856764,1,1,"(0.5066754817962646, 0.11813423782587051)","(0.5365190505981445, 0.11075431853532791)",1,1,2.9676513671875,2.957015991210937,"(-63.51678466796875, 12.43140983581543, 627.2117919921875)","(1.3724448680877686, 16.606496810913086, 634.773681640625)","(2.584028482437134, 179.04808044433594, 54.526405334472656)","(12.925938606262207, 180.39987182617188, 55.018402099609375)",POINT (0.5215972661972046 0.1144442781805992),,,,,,,,,,,,
0,12,11,332537712825,3204873431,1,1,"(0.5080610513687134, 0.1097070500254631)","(0.534805953502655, 0.12307029217481613)",1,1,2.986541748046875,2.96893310546875,"(-63.567474365234375, 12.434319496154785, 627.4013061523438)","(1.3437198400497437, 16.60356903076172, 634.75146484375)","(3.0641729831695557, 180.59170532226562, 55.08823776245117)","(12.33224868774414, 178.14393615722656, 54.19735336303711)",POINT (0.5214335024356842 0.1163886711001396),,,,,,,,,,,,
0,12,11,332537729492,3204890098,1,1,"(0.5063542127609253, 0.11078119277954102)","(0.5301869511604309, 0.11798913776874542)",1,1,2.9674835205078125,2.957748413085937,"(-63.59983444213867, 12.410980224609375, 627.3172607421875)","(1.3117783069610596, 16.588550567626953, 634.7406005859375)","(2.472700595855713, 180.39495849609375, 55.01662063598633)","(10.731599807739258, 179.0746612548828, 54.53610610961914)",POINT (0.5182705819606781 0.1143851652741432),,,,,,,,,,,,
0,12,11,332537746159,3204906764,1,1,"(0.5084945559501648, 0.11837638169527054)","(0.5305772423744202, 0.10953464359045029)",1,1,2.973846435546875,2.937118530273437,"(-63.638458251953125, 12.38301944732666, 627.2102661132812)","(1.271146297454834, 16.58129119873047, 634.8299560546875)","(3.2143919467926025, 179.0037384033203, 54.51025390625)","(10.866872787475586, 180.62326049804688, 55.09975051879883)",POINT (0.5195358991622925 0.1139555126428604),,,,,,,,,,,,
0,12,11,332537762826,3204923431,1,1,"(0.5482549667358398, 0.10241271555423737)","(0.5819356441497803, 0.11278184503316879)",1,1,2.9651031494140625,2.96258544921875,"(-63.58793640136719, 12.357992172241211, 627.3191528320312)","(1.3220337629318237, 16.56014633178711, 634.8302001953125)","(16.99283790588379, 181.92782592773438, 55.57451629638672)","(28.664430618286133, 180.0284881591797, 54.88322830200195)",POINT (0.5650953054428101 0.1075972802937031),,,,,,,,,,,,
0,12,11,332537779499,3204940104,1,1,"(0.5551479458808899, 0.09944426268339157)","(0.5758606791496277, 0.11524130403995514)",1,1,2.9446563720703125,2.958648681640625,"(-63.559635162353516, 12.339607238769531, 627.3348999023438)","(1.3314568996429443, 16.543758392333984, 634.8413696289062)","(19.38149642944336, 182.4715576171875, 55.7724494934082)","(26.559200286865234, 179.5780029296875, 54.719261169433594)",POINT (0.5655043125152588 0.1073427833616734),,,,,,,,,,,,
0,12,11,332537796166,3204956770,1,1,"(0.5568714737892151, 0.09430065751075745)","(0.5843737721443176, 0.11018836498260498)",1,1,2.9656524658203125,2.9462127685546875,"(-63.61811065673828, 12.315353393554688, 627.29150390625)","(1.280604362487793, 16.54037857055664, 634.819091796875)","(19.978784561157227, 183.41371154785156, 56.11537170410156)","(29.509323120117188, 180.50352478027344, 55.056175231933594)",POINT (0.5706226229667664 0.1022445112466812),,,,,,,,,,,,
0,12,11,332537812833,3204973437,1,1,"(0.5623223185539246, 0.09840557724237442)","(0.5877500176429749, 0.10579874366521835)",1,1,2.9534912109375,2.958099365234375,"(-63.64951705932617, 12.303271293640137, 627.0856323242188)","(1.240323781967163, 16.5455322265625, 634.7523193359375)","(21.867691040039062, 182.6618194580078, 55.841678619384766)","(30.6793212890625, 181.30760192871094, 55.34878158569336)",POINT (0.5750361680984497 0.1021021604537964),,,,,,,,,,,,
0,12,11,332537829500,3204990103,1,1,"(0.5591252446174622, 0.09340156614780426)","(0.5899256467819214, 0.12566043436527252)",1,1,2.9590606689453125,2.964141845703125,"(-63.710723876953125, 12.305334091186523, 627.1397094726562)","(1.1882342100143433, 16.557266235351562, 634.6741943359375)","(20.759801864624023, 183.5784149169922, 56.1753044128418)","(31.433225631713867, 177.6695098876953, 54.02463912963867)",POINT (0.5745254456996918 0.1095310002565384),,,,,,,,,,,,
0,12,11,332537846167,3205006770,1,1,"(0.5621765851974487, 0.10305846482515335)","(0.5824517607688904, 0.12423744052648544)",1,1,2.960418701171875,2.9539031982421875,"(-63.774566650390625, 12.320222854614258, 627.2469482421875)","(1.1435344219207764, 16.574260711669922, 634.6629028320312)","(21.81718635559082, 181.80953979492188, 55.531497955322266)","(28.84325408935547, 177.93017578125, 54.11949920654297)",POINT (0.5723141729831696 0.1136479526758194),,,,,,,,,,,,
0,12,11,332537862835,3205023437,1,1,"(0.5580865740776062, 0.08798937499523163)","(0.5842494964599609, 0.11801458150148392)",1,1,2.939239501953125,2.948211669921875,"(-63.799476623535156, 12.334783554077148, 627.154541015625)","(1.1147505044937134, 16.594989776611328, 634.7293701171875)","(20.39984703063965, 184.56976318359375, 56.53611755371094)","(29.46624755859375, 179.07000732421875, 54.53437423706055)",POINT (0.5711680352687836 0.1030019782483578),,,,,,,,,,,,
0,12,11,332537879501,3205040103,1,1,"(0.5587362051010132, 0.09821493923664093)","(0.5809050798416138, 0.11941356211900711)",1,1,2.9613189697265625,2.9405059814453125,"(-63.81647491455078, 12.347763061523438, 627.0518798828125)","(1.0965664386749268, 16.60602569580078, 634.7403564453125)","(20.624969482421875, 182.69674682617188, 55.8543815612793)","(28.307300567626953, 178.81375122070312, 54.44111251831055)",POINT (0.5698206424713135 0.108814250677824),,,,,,,,,,,,
0,12,11,332537896168,3205056770,1,1,"(0.5617624521255493, 0.10834043473005295)","(0.5819470882415771, 0.12011201679706573)",1,1,2.967010498046875,2.95849609375,"(-63.8346061706543, 12.346715927124023, 626.926025390625)","(1.0778138637542725, 16.607810974121094, 634.673828125)","(21.673675537109375, 180.842041015625, 55.17934036254883)","(28.66839599609375, 178.68582153320312, 54.3945198059082)",POINT (0.5718547701835632 0.1142262257635593),,,,,,,,,,,,
0,12,11,332537912841,3205073442,1,1,"(0.5597220659255981, 0.10649098455905914)","(0.5811313390731812, 0.11246189475059509)",1,1,2.9580078125,2.9437255859375,"(-63.84313201904297, 12.331562042236328, 626.846435546875)","(1.065410852432251, 16.60882568359375, 634.6069946289062)","(20.966594696044922, 181.18080139160156, 55.30263900756836)","(28.385711669921875, 180.08709716796875, 54.904537200927734)",POINT (0.5704267024993896 0.1094764396548271),,,,,,,,,,,,
0,12,11,332537929507,3205090108,1,1,"(0.560060441493988, 0.09510204941034317)","(0.5799205303192139, 0.12384133785963058)",1,1,2.9556884765625,2.9376678466796875,"(-63.85247802734375, 12.303627967834473, 626.789306640625)","(1.061589241027832, 16.60526466369629, 634.5625610351562)","(21.083864212036133, 183.26693725585938, 56.06193542480469)","(27.966121673583984, 178.00271606445312, 54.14590072631836)",POINT (0.569990485906601 0.1094716936349869),,,,,,,,,,,,
0,12,11,332537946175,3205106775,1,1,"(0.5625167489051819, 0.08824590593576431)","(0.5842252969741821, 0.12368478626012802)",1,1,2.954376220703125,2.9613494873046875,"(-63.863037109375, 12.286469459533691, 626.732421875)","(1.0585293769836426, 16.595260620117188, 634.5069580078125)","(21.935075759887695, 184.52276611328125, 56.51902389526367)","(29.45785140991211, 178.0313720703125, 54.1563606262207)",POINT (0.573371022939682 0.1059653460979462),,,,,,,,,,,,
0,12,11,332537962842,3205123442,1,1,"(0.5557833313941956, 0.0939924567937851)","(0.581165611743927, 0.12100692838430405)",1,1,2.94989013671875,2.9560089111328125,"(-63.86825942993164, 12.283052444458008, 626.742431640625)","(1.0656687021255493, 16.58540916442871, 634.4404907226562)","(19.6016788482666, 183.47018432617188, 56.13589859008789)","(28.39756965637207, 178.52188110351562, 54.33489990234375)",POINT (0.5684744715690613 0.1074996925890446),,,,,,,,,,,,
