,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,7,7,273811942867,2141477169,1,1,"(0.40939733386039734, 0.05956918001174927)","(0.49178463220596313, 0.20322269201278687)",1,1,2.6437225341796875,2.96044921875,"(-82.61434936523438, -5.208705425262451, 706.41796875)","(-16.288105010986328, -11.340133666992188, 703.8939208984375)","(-31.12641143798828, 189.77554321289062, 58.430843353271484)","(-2.5762128829956055, 163.4623260498047, 48.85366439819336)",POINT (0.4505909830331802 0.1313959360122681),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273811959534,2141493836,1,1,"(0.4181917607784271, 0.061255570501089096)","(0.49814847111701965, 0.16598862409591675)",1,1,2.649993896484375,2.8629913330078125,"(-82.62894439697266, -5.210516929626465, 706.08837890625)","(-16.284631729125977, -11.323488235473633, 703.5656127929688)","(-28.078824996948242, 189.4666290283203, 58.3184700012207)","(-0.3708929717540741, 170.2825469970703, 51.335994720458984)",POINT (0.4581701159477234 0.1136220972985029),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273811976203,2141510505,1,1,"(0.4145309031009674, 0.06133560091257095)","(0.4948636591434479, 0.19141803681850433)",1,1,2.660736083984375,2.985198974609375,"(-82.64598846435547, -5.18971061706543, 705.6021118164062)","(-16.32485580444336, -11.293450355529785, 703.5498046875)","(-29.347448348999023, 189.45196533203125, 58.313140869140625)","(-1.5092061758041382, 165.6245880126953, 49.64069366455078)",POINT (0.4546972811222076 0.1263768188655376),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273811992871,2141527172,1,1,"(0.4194486141204834, 0.0687650516629219)","(0.499621719121933, 0.19465753436088562)",1,1,2.6469268798828125,2.9314727783203125,"(-82.72382354736328, -5.140170574188232, 705.6236572265625)","(-16.393888473510742, -11.180614471435547, 703.5469970703125)","(-27.643266677856445, 188.09112548828125, 57.81777572631836)","(0.13964307308197021, 165.03123474121094, 49.42466354370117)",POINT (0.4595351666212082 0.1317112930119038),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812009538,2141543839,1,1,"(0.41804593801498413, 0.09424944221973419)","(0.5032703876495361, 0.1912364363670349)",1,1,2.6843719482421875,2.9346466064453125,"(-82.82286071777344, -5.091006755828857, 705.5125122070312)","(-16.463008880615234, -11.108866691589355, 703.4739990234375)","(-28.129348754882812, 183.423095703125, 56.11875534057617)","(1.4040449857711792, 165.65785217285156, 49.65277862548828)",POINT (0.4606581628322601 0.1427429392933846),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,273812026205,2141560505,1,1,"(0.41892552375793457, 0.08049803227186203)","(0.49621468782424927, 0.17954058945178986)",1,1,2.635284423828125,2.917999267578125,"(-82.8932113647461, -5.059164524078369, 704.9290161132812)","(-16.529062271118164, -11.080131530761719, 702.6920776367188)","(-27.824541091918945, 185.94195556640625, 57.03554916381836)","(-1.041019320487976, 167.8002166748047, 50.43250274658203)",POINT (0.4575701057910919 0.1300193108618259),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812042872,2141577172,1,1,"(0.4158061444759369, 0.09085007756948471)","(0.5047691464424133, 0.1903950572013855)",1,1,2.6557159423828125,2.929061889648437,"(-83.0054931640625, -5.064380645751953, 704.6034545898438)","(-16.663785934448242, -11.02628231048584, 702.7542724609375)","(-28.905529022216797, 184.0457763671875, 56.34538269042969)","(1.923407793045044, 165.81199645996094, 49.708839416503906)",POINT (0.4602876454591751 0.1406225673854351),,,,,,,,,,,,,,,,,,,,,1,,
0,7,7,273812059540,2141593839,1,1,"(0.4170815646648407, 0.07425300776958466)","(0.4973278045654297, 0.17591403424739838)",1,1,2.652862548828125,2.9248504638671875,"(-83.11808776855469, -5.1381025314331055, 704.3323974609375)","(-16.748329162597656, -11.052807807922363, 702.1771240234375)","(-28.463550567626953, 187.0858917236328, 57.4519157409668)","(-0.6552881002426147, 168.46449279785156, 50.674285888671875)",POINT (0.4572046846151352 0.1250835210084915),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812076206,2141610505,1,1,"(0.40572381019592285, 0.051387108862400055)","(0.4908982813358307, 0.18398836255073547)",1,1,2.6399688720703125,2.9838104248046875,"(-83.2279052734375, -5.182485103607178, 703.6571044921875)","(-16.89699935913086, -11.047754287719727, 701.950927734375)","(-32.39942169189453, 191.2742462158203, 58.97637176513672)","(-2.883359432220459, 166.98550415039062, 50.135986328125)",POINT (0.4483110457658768 0.1176877357065678),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812092873,2141627171,1,1,"(0.38645172119140625, -0.023098492994904518)","(0.478254497051239, 0.08452321588993073)",1,1,2.66131591796875,2.943359375,"(-83.36710357666016, -5.1763505935668945, 703.479736328125)","(-17.078006744384766, -10.995183944702148, 701.5613403320312)","(-39.077903747558594, 204.91786193847656, 63.942230224609375)","(-7.264878749847412, 185.20465087890625, 56.7672119140625)",POINT (0.4323531091213226 0.0307123614475131),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812109546,2141643844,1,1,"(0.39617058634757996, -0.026521623134613037)","(0.46873703598976135, 0.08158490806818008)",1,1,2.621932983398437,2.9495849609375,"(-83.44291687011719, -5.244809627532959, 702.9122924804688)","(-17.163639068603516, -11.046150207519531, 701.149169921875)","(-35.7099609375, 205.54489135742188, 64.17044067382812)","(-10.563024520874023, 185.7428741455078, 56.96310806274414)",POINT (0.4324538111686706 0.0275316424667835),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812126213,2141660511,1,1,"(0.38769131898880005, -0.006379782222211361)","(0.4727037250995636, 0.09460937231779099)",1,1,2.651336669921875,2.9617156982421875,"(-83.55717468261719, -5.331221580505371, 702.7413940429688)","(-17.208879470825195, -11.118253707885742, 700.6310424804688)","(-38.64833068847656, 201.85548400878906, 62.82757568359375)","(-9.18842887878418, 183.35716247558594, 56.09480667114258)",POINT (0.4301975220441818 0.0441147950477898),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812142881,2141677178,1,1,"(0.3917214274406433, -0.03216193616390228)","(0.47179901599884033, 0.09557096660137177)",1,1,2.627410888671875,2.935882568359375,"(-83.60700988769531, -5.427050590515137, 702.2088623046875)","(-17.244400024414062, -11.164300918579102, 700.20849609375)","(-37.25175857543945, 206.57803344726562, 64.54647064208984)","(-9.501957893371582, 183.18104553222656, 56.0306396484375)",POINT (0.4317602217197418 0.0317045152187347),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812159547,2141693844,1,1,"(0.3886966407299042, -0.03978123515844345)","(0.46864035725593567, 0.07094625383615494)",1,1,2.619247436523437,2.9127349853515625,"(-83.60862731933594, -5.503022193908691, 701.5933837890625)","(-17.268688201904297, -11.2510986328125, 699.8831176757812)","(-38.299964904785156, 207.97364807128906, 65.0544662475586)","(-10.596540451049805, 187.6915740966797, 57.672340393066406)",POINT (0.4286684989929199 0.0155825093388557),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812176215,2141710511,1,1,"(0.38991618156433105, -0.02525198459625244)","(0.4685104191303253, 0.07405617833137512)",1,1,2.6363677978515625,2.9005889892578125,"(-83.65119934082031, -5.614092826843262, 701.3013916015625)","(-17.275535583496094, -11.3250732421875, 699.7469482421875)","(-37.87735366821289, 205.3123321533203, 64.08576965332031)","(-10.64156723022461, 187.1219024658203, 57.46506881713867)",POINT (0.4292133003473282 0.0244020968675613),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812192881,2141727177,1,1,"(0.386238157749176, -0.056736499071121216)","(0.47261011600494385, 0.07804301381111145)",1,1,2.6005859375,2.89410400390625,"(-83.6881103515625, -5.69686222076416, 701.2791748046875)","(-17.286006927490234, -11.37906265258789, 699.4899291992188)","(-39.15192413330078, 211.0793914794922, 66.18485260009766)","(-9.220879554748535, 186.3916473388672, 57.19924545288086)",POINT (0.4294241368770599 0.0106532573699951),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812209549,2141743844,1,1,"(0.3901800215244293, -0.03973455727100372)","(0.4725761115550995, 0.08088120073080063)",1,1,2.611053466796875,2.8894805908203125,"(-83.66789245605469, -5.746974945068359, 700.7671508789062)","(-17.267841339111328, -11.44007682800293, 699.0858154296875)","(-37.78590774536133, 207.965087890625, 65.0513916015625)","(-9.232657432556152, 185.8717803955078, 57.009986877441406)",POINT (0.4313780665397644 0.0205733217298985),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812226216,2141760511,1,1,"(0.3850990831851959, -0.055090926587581635)","(0.47529634833335876, 0.0729597955942154)",1,1,2.585067749023437,2.8996734619140625,"(-83.65864562988281, -5.763959884643555, 700.5322265625)","(-17.25314712524414, -11.466606140136719, 698.870849609375)","(-39.5466423034668, 210.7779541015625, 66.07514953613281)","(-8.289992332458496, 187.32275390625, 57.538150787353516)",POINT (0.4301977157592773 0.0089344345033169),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812242889,2141777183,1,1,"(0.396738737821579, -0.025417936965823174)","(0.4725967049598694, 0.09569137543439865)",1,1,2.6350555419921875,2.916046142578125,"(-83.63241577148438, -5.752198696136475, 700.092041015625)","(-17.242023468017578, -11.437385559082031, 698.6824951171875)","(-35.51308822631836, 205.3427276611328, 64.09686279296875)","(-9.225508689880371, 183.15896606445312, 56.022674560546875)",POINT (0.4346677213907242 0.0351367192342877),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812259555,2141793849,1,1,"(0.3951227068901062, -0.022335829213261604)","(0.4770244061946869, 0.07872705906629562)",1,1,2.62738037109375,2.8790435791015625,"(-83.62374877929688, -5.731102466583252, 699.8854370117188)","(-17.227746963500977, -11.401263236999512, 698.6156005859375)","(-36.07308578491211, 204.77816772460938, 63.89139938354492)","(-7.691154956817627, 186.266357421875, 57.153629302978516)",POINT (0.4360735565423966 0.028195614926517),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812276223,2141810516,1,1,"(0.39810794591903687, -0.031876929104328156)","(0.473548024892807, 0.054641030728816986)",1,1,2.594512939453125,2.83355712890625,"(-83.60265350341797, -5.690710067749023, 699.5980224609375)","(-17.21223258972168, -11.337667465209961, 698.4947509765625)","(-35.03858947753906, 206.5258331298828, 64.52745819091797)","(-8.895855903625488, 190.67822265625, 58.75943374633789)",POINT (0.4358279854059219 0.0113820508122444),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812292889,2141827182,1,1,"(0.39949771761894226, -0.01999504864215851)","(0.4780506491661072, 0.05076318606734276)",1,1,2.6191864013671875,2.8603057861328125,"(-83.6093521118164, -5.606195449829102, 699.400146484375)","(-17.23088836669922, -11.262214660644531, 698.332275390625)","(-34.55699920654297, 204.34942626953125, 63.73531723022461)","(-7.335543632507324, 191.3885498046875, 59.0179557800293)",POINT (0.4387741833925247 0.0153840687125921),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812309556,2141843849,1,1,"(0.42289626598358154, 0.0004997288342565298)","(0.5065724849700928, 0.12099162489175797)",1,1,2.5921173095703125,2.8880767822265625,"(-83.52908325195312, -5.539923667907715, 699.282470703125)","(-17.173446655273438, -11.184829711914062, 698.2542724609375)","(-26.448535919189453, 200.59535217285156, 62.368988037109375)","(2.5483322143554688, 178.5247039794922, 54.33590316772461)",POINT (0.4647343754768372 0.0607456768630072),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812326224,2141860516,1,1,"(0.42279505729675293, -0.04888828843832016)","(0.5057273507118225, 0.11012446880340576)",1,1,2.5520477294921875,2.876861572265625,"(-83.51722717285156, -5.479182243347168, 699.188232421875)","(-17.144256591796875, -11.1150541305542, 698.0931396484375)","(-26.483612060546875, 209.6417999267578, 65.6616439819336)","(2.255471706390381, 180.51524353027344, 55.06039047241211)",POINT (0.4642612040042877 0.0306180901825428),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812342890,2141877182,1,1,"(0.4192219078540802, -0.028947988525032997)","(0.5161631107330322, 0.06530439108610153)",1,1,2.5612945556640625,2.7795562744140625,"(-83.58689880371094, -5.388376235961914, 699.30712890625)","(-17.192007064819336, -10.996025085449219, 697.8358154296875)","(-27.72184944152832, 205.98934936523438, 64.33220672607422)","(5.871842861175537, 188.72500610351562, 58.048492431640625)",POINT (0.4676925092935562 0.0181782012805343),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812359560,2141893851,1,1,"(0.42866531014442444, -0.032472431659698486)","(0.5102284550666809, 0.0927262008190155)",1,1,2.548431396484375,2.843994140625,"(-83.63751220703125, -5.31779670715332, 699.2950439453125)","(-17.23381805419922, -10.910587310791016, 698.1966552734375)","(-24.4493465423584, 206.63490295410156, 64.56719207763672)","(3.81526780128479, 183.7021026611328, 56.22032928466797)",POINT (0.4694468826055527 0.0301268845796585),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812376227,2141910518,1,1,"(0.4275582432746887, -0.001968055497854948)","(0.5097026228904724, 0.10433860123157501)",1,1,2.60943603515625,2.8630523681640625,"(-83.68988037109375, -5.263899326324463, 699.26708984375)","(-17.29287338256836, -10.863059043884277, 698.045654296875)","(-24.83299446105957, 201.04736328125, 62.53351593017578)","(3.633044958114624, 181.57504272460938, 55.44614791870117)",POINT (0.4686304330825806 0.05118527286686),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812392895,2141927185,1,1,"(0.42792820930480957, -0.06754458695650101)","(0.5125623345375061, 0.07337690144777298)",1,1,2.491119384765625,2.8191070556640625,"(-83.72897338867188, -5.236620903015137, 699.0061645507812)","(-17.356517791748047, -10.813812255859375, 698.2166748046875)","(-24.70478057861328, 213.05911254882812, 66.9054183959961)","(4.624029159545898, 187.246337890625, 57.510345458984375)",POINT (0.4702452719211578 0.002916157245636),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812409561,2141943851,1,1,"(0.423849493265152, -0.025579512119293213)","(0.5128465890884399, 0.09935501962900162)",1,1,2.5760955810546875,2.8087615966796875,"(-83.78862762451172, -5.211143970489502, 699.0733032226562)","(-17.40228271484375, -10.744685173034668, 697.9450073242188)","(-26.118209838867188, 205.37232971191406, 64.10763549804688)","(4.722526550292969, 182.48789978027344, 55.77840042114258)",POINT (0.468348041176796 0.0368877537548542),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812426229,2141960518,1,1,"(0.42095592617988586, -0.07506129145622253)","(0.5144287943840027, 0.09204383194446564)",1,1,2.46697998046875,2.7874755859375,"(-83.8692626953125, -5.187788963317871, 699.2880859375)","(-17.447050094604492, -10.716452598571777, 698.063720703125)","(-27.12093162536621, 214.4359588623047, 67.40654754638672)","(5.2708306312561035, 183.8271026611328, 56.26582336425781)",POINT (0.4676923602819443 0.0084912702441216),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812442895,2141977184,1,1,"(0.4229483902454376, -0.03350269794464111)","(0.5104110836982727, 0.09386008977890015)",1,1,2.537216186523437,2.819564819335937,"(-83.8934097290039, -5.171674728393555, 699.0595703125)","(-17.499176025390625, -10.686320304870605, 697.9799194335938)","(-26.430482864379883, 206.82363891601562, 64.6358413696289)","(3.87854266166687, 183.49441528320312, 56.14474868774414)",POINT (0.4666797369718552 0.0301786959171295),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812459562,2141993851,1,1,"(0.4250399172306061, -0.02814507856965065)","(0.5155608654022217, 0.10663197189569473)",1,1,2.5581817626953125,2.82659912109375,"(-83.91187286376953, -5.171881675720215, 698.9427490234375)","(-17.537357330322266, -10.67470932006836, 697.9239501953125)","(-25.70567512512207, 205.84225463867188, 64.27867126464844)","(5.663143634796143, 181.15496826171875, 55.29324722290039)",POINT (0.4703003913164139 0.039243446663022),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812476230,2142010518,1,1,"(0.4179559051990509, -0.040844257920980453)","(0.5166533589363098, 0.10425753146409988)",1,1,2.511093139648437,2.828399658203125,"(-83.93096923828125, -5.154473781585693, 698.951416015625)","(-17.550018310546875, -10.666627883911133, 697.8961181640625)","(-28.16054916381836, 208.16836547851562, 65.12533569335938)","(6.041716575622559, 181.5898895263672, 55.451560974121094)",POINT (0.4673046320676804 0.0317066367715597),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812492904,2142027192,1,1,"(0.4236069619655609, -0.026265516877174377)","(0.5252314805984497, 0.06335374712944031)",1,1,2.5456695556640625,2.7821044921875,"(-83.94271850585938, -5.141171455383301, 698.948486328125)","(-17.5618896484375, -10.655377388000488, 697.9625244140625)","(-26.202238082885742, 205.4979705810547, 64.15335083007812)","(9.0143461227417, 189.08230590820312, 58.17854690551758)",POINT (0.4744192212820053 0.018544115126133),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812509571,2142043858,1,1,"(0.4293403923511505, -0.0008718004100956023)","(0.5204525589942932, 0.057539742439985275)",1,1,2.5574493408203125,2.754989624023437,"(-83.92566680908203, -5.110540390014648, 698.8001098632812)","(-17.54823875427246, -10.646949768066406, 697.8555908203125)","(-24.215412139892578, 200.84657287597656, 62.460418701171875)","(7.358280658721924, 190.14727783203125, 58.566131591796875)",POINT (0.4748964756727219 0.0283339710149448),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812526237,2142060524,1,1,"(0.47448399662971497, -0.02080901712179184)","(0.5536045432090759, 0.05295882746577263)",1,1,2.572113037109375,2.727142333984375,"(-83.83425903320312, -5.09724235534668, 699.0750732421875)","(-17.415681838989258, -10.646268844604492, 697.74169921875)","(-8.571491241455078, 204.4984893798828, 63.78961181640625)","(18.846681594848633, 190.98634338378906, 58.87156677246094)",POINT (0.5140442699193954 0.0160749051719904),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812542905,2142077191,1,1,"(0.48955848813056946, -0.032127946615219116)","(0.5894583463668823, 0.028866302222013474)",1,1,2.5267791748046875,2.734161376953125,"(-83.74345397949219, -5.0525102615356445, 698.9320678710938)","(-17.36348533630371, -10.6294584274292, 697.8656616210938)","(-3.3476510047912598, 206.57180786132812, 64.54419708251953)","(31.271316528320312, 195.39939880371094, 60.47779846191406)",POINT (0.5395084172487259 -0.0016308221966028),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812559572,2142093858,1,1,"(0.48983055353164673, -0.02596038579940796)","(0.5783565044403076, 0.03307558223605156)",1,1,2.553085327148437,2.739837646484375,"(-83.79287719726562, -5.043818950653076, 698.9468383789062)","(-17.38205337524414, -10.627090454101562, 697.676025390625)","(-3.2533488273620605, 205.44207763671875, 64.1330337524414)","(27.424129486083984, 194.6283721923828, 60.197208404541016)",POINT (0.5340935289859772 0.0035575982183218),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812576239,2142110524,1,1,"(0.48866942524909973, -0.058751050382852554)","(0.5776568651199341, 0.027470389381051064)",1,1,2.508514404296875,2.710540771484375,"(-83.8258285522461, -5.046909332275391, 698.896484375)","(-17.394813537597656, -10.62523078918457, 697.554443359375)","(-3.6557230949401855, 211.44837951660156, 66.3191909790039)","(27.18168067932129, 195.6551055908203, 60.57081985473633)",POINT (0.5331631451845169 -0.0156403305009007),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812592906,2142127191,1,1,"(0.4921698570251465, -0.01892976462841034)","(0.5762709379196167, 0.05919845774769783)",1,1,2.5596160888671875,2.742919921875,"(-83.84033966064453, -5.073175430297852, 698.7534790039062)","(-17.408361434936523, -10.652634620666504, 697.5941162109375)","(-2.4427123069763184, 204.15428161621094, 63.66431427001953)","(26.701393127441406, 189.8434295654297, 58.45560073852539)",POINT (0.5342203974723816 0.0201343465596437),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812609574,2142143858,1,1,"(0.4924872815608978, -0.004250560887157917)","(0.5763928294181824, 0.07915626466274261)",1,1,2.603485107421875,2.7660675048828125,"(-83.83000183105469, -5.133234977722168, 698.533203125)","(-17.423259735107422, -10.705093383789062, 697.6343383789062)","(-2.332705497741699, 201.46546936035156, 62.685665130615234)","(26.743633270263672, 186.187744140625, 57.12499237060547)",POINT (0.5344400554895401 0.0374528518877924),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812626245,2142160529,1,1,"(0.48911431431770325, -0.028394155204296112)","(0.5773234367370605, 0.04776398465037346)",1,1,2.5526275634765625,2.75994873046875,"(-83.79731750488281, -5.239006996154785, 698.1964111328125)","(-17.410551071166992, -10.835794448852539, 697.1646728515625)","(-3.5015616416931152, 205.88787841796875, 64.2952880859375)","(27.066120147705078, 191.9379119873047, 59.217891693115234)",POINT (0.5332188755273819 0.0096849147230387),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812642912,2142177196,1,1,"(0.4957998991012573, -0.015181942842900753)","(0.570609450340271, 0.07723323255777359)",1,1,2.549591064453125,2.751571655273437,"(-83.81356048583984, -5.3138275146484375, 698.2479248046875)","(-17.40376091003418, -10.920604705810547, 697.393798828125)","(-1.184775471687317, 203.4677734375, 63.41447067260742)","(24.739482879638672, 186.53997802734375, 57.25324249267578)",POINT (0.5332046747207642 0.0310256448574364),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812659579,2142193862,1,1,"(0.4517633020877838, -0.016488444060087204)","(0.5399293303489685, 0.060142092406749725)",1,1,2.584869384765625,2.7648162841796875,"(-83.82222747802734, -5.463172912597656, 697.9132080078125)","(-17.447673797607422, -11.094966888427734, 696.9218139648438)","(-16.445049285888672, 203.7071075439453, 63.501564025878906)","(14.107685089111328, 189.6705780029297, 58.392669677734375)",POINT (0.4958463162183762 0.0218268241733313),,,,,,,,,,,,,,,,,,,,,,,
0,7,7,273812676246,2142210529,1,1,"(0.46231186389923096, -0.015194286592304707)","(0.5418054461479187, 0.10271479189395905)",1,1,2.5844879150390625,2.8287506103515625,"(-83.79450988769531, -5.567665100097656, 697.7962646484375)","(-17.416797637939453, -11.249811172485352, 697.03125)","(-12.789588928222656, 203.4700469970703, 63.415252685546875)","(14.757837295532227, 181.8724822998047, 55.55441665649414)",POINT (0.5020586550235748 0.0437602526508272),,,,,,,,,,,,,,,,,,,,,,,
