,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,52,22,413277933235,2222426169,1,1,"(0.39209118485450745, 0.28622081875801086)","(0.4174240231513977, 0.2859523296356201)",1,1,3.346435546875,3.193145751953125,"(-82.51168060302734, -12.257041931152344, 670.6956787109375)","(-19.734477996826172, -17.45985221862793, 673.5128173828125)","(-37.123626708984375, 148.2594451904297, 43.32027816772461)","(-28.344873428344727, 148.30862426757812, 43.338172912597656)",POINT (0.4047576040029526 0.2860865741968155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413277949901,2222442835,1,1,"(0.3969646096229553, 0.28849297761917114)","(0.41693711280822754, 0.28909966349601746)",1,1,3.3282623291015625,3.185546875,"(-82.49386596679688, -12.241430282592773, 670.7898559570312)","(-19.707042694091797, -17.45772361755371, 673.5269775390625)","(-35.43479919433594, 147.84327697753906, 43.16873550415039)","(-28.513608932495117, 147.73214721679688, 43.1282958984375)",POINT (0.4069508612155914 0.2887963205575943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413277966569,2222459502,1,1,"(0.39752867817878723, 0.27672144770622253)","(0.4196973145008087, 0.28511911630630493)",1,1,3.3134918212890625,3.1710357666015625,"(-82.456298828125, -12.224493980407715, 670.7482299804688)","(-19.678638458251953, -17.450288772583008, 673.578857421875)","(-35.23933410644531, 149.9994659423828, 43.953575134277344)","(-27.557092666625977, 148.4612579345703, 43.39369583129883)",POINT (0.408612996339798 0.2809202820062637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413277983236,2222476169,1,1,"(0.3958832323551178, 0.27953726053237915)","(0.40929514169692993, 0.2755427360534668)",1,1,3.3086700439453125,3.1638946533203125,"(-82.4287109375, -12.219603538513184, 670.7938232421875)","(-19.65257453918457, -17.451908111572266, 673.643310546875)","(-35.809547424316406, 149.4836883544922, 43.76586151123047)","(-31.161821365356445, 150.2153778076172, 44.03213882446289)",POINT (0.4025891870260239 0.277539998292923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413277999903,2222492835,1,1,"(0.40267327427864075, 0.2737644910812378)","(0.41506218910217285, 0.29083338379859924)",1,1,3.282958984375,3.1587066650390625,"(-82.40480041503906, -12.215654373168945, 670.7617797851562)","(-19.635086059570312, -17.454105377197266, 673.619140625)","(-33.456546783447266, 150.5410919189453, 44.15070343017578)","(-29.16333770751953, 147.41456604003906, 43.01274490356445)",POINT (0.4088677316904068 0.2822989374399185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413278016573,2222509505,1,1,"(0.3954886496067047, 0.27125558257102966)","(0.4219624102115631, 0.2927311062812805)",1,1,3.266998291015625,3.1671905517578125,"(-82.386474609375, -12.221216201782227, 670.7921752929688)","(-19.61738395690918, -17.46149444580078, 673.5950927734375)","(-35.946285247802734, 151.0006561279297, 44.317962646484375)","(-26.77215003967285, 147.06695556640625, 42.88621520996094)",POINT (0.4087255299091339 0.2819933444261551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413278033241,2222526172,1,1,"(0.3939875364303589, 0.2712659537792206)","(0.41776737570762634, 0.29594191908836365)",1,1,3.2659912109375,3.1637115478515625,"(-82.36849975585938, -12.233237266540527, 670.8094482421875)","(-19.60379409790039, -17.472000122070312, 673.6212158203125)","(-36.46646499633789, 150.99874877929688, 44.31727981567383)","(-28.22588348388672, 146.4788360595703, 42.6721305847168)",POINT (0.4058774560689926 0.2836039364337921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413278049907,2222542838,1,1,"(0.3902987539768219, 0.27042263746261597)","(0.41505900025367737, 0.28188297152519226)",1,1,3.245391845703125,3.1602935791015625,"(-82.34382629394531, -12.238746643066406, 670.7518310546875)","(-19.59988784790039, -17.476715087890625, 673.621337890625)","(-37.744773864746094, 151.15322875976562, 44.37348556518555)","(-29.164438247680664, 149.05401611328125, 43.609466552734375)",POINT (0.4026788771152496 0.2761528044939041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,22,413278066575,2222559505,1,1,"(0.3841731548309326, 0.23794789612293243)","(0.41722846031188965, 0.2117207646369934)",1,1,3.2469024658203125,3.13641357421875,"(-82.2998046875, -12.138214111328125, 670.890380859375)","(-19.60100555419922, -17.411052703857422, 673.68408203125)","(-39.86751174926758, 157.10166931152344, 46.538543701171875)","(-28.412635803222656, 161.9057159423828, 48.28709411621094)",POINT (0.4007008075714111 0.2248343303799629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,22,413278083242,2222576172,1,1,"(0.39067819714546204, 0.2299918830394745)","(0.42119914293289185, 0.19312483072280884)",1,1,3.2549591064453125,3.12908935546875,"(-82.27467346191406, -12.122049331665039, 670.8973999023438)","(-19.58064079284668, -17.39651107788086, 673.6600341796875)","(-37.61328125, 158.55897521972656, 47.06897735595703)","(-27.036663055419922, 165.3119659423828, 49.52684783935547)",POINT (0.4059386700391769 0.2115583568811417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278099908,2222592838,1,1,"(0.38597917556762695, 0.23315605521202087)","(0.41743001341819763, 0.2083563208580017)",1,1,3.238616943359375,3.123992919921875,"(-82.26121520996094, -12.134418487548828, 670.9263916015625)","(-19.556440353393555, -17.415119171142578, 673.636474609375)","(-39.241641998291016, 157.97940063476562, 46.858001708984375)","(-28.342792510986328, 162.52198791503906, 48.51141357421875)",POINT (0.4017045944929123 0.2207561880350113),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,52,22,413278116576,2222609505,1,1,"(0.38733625411987305, 0.22890450060367584)","(0.4297075569629669, 0.23232527077198029)",1,1,3.263092041015625,3.1627197265625,"(-82.23597717285156, -12.137674331665039, 670.9324951171875)","(-19.533599853515625, -17.4233455657959, 673.6630859375)","(-38.771385192871094, 158.7581787109375, 47.14142608642578)","(-24.08816146850586, 158.13157653808594, 46.91339874267578)",POINT (0.40852190554142 0.2306148856878281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,22,413278133243,2222626172,1,1,"(0.3854433000087738, 0.23353134095668793)","(0.41858047246932983, 0.21336878836154938)",1,1,3.2475128173828125,3.13519287109375,"(-82.21166229248047, -12.140214920043945, 670.91357421875)","(-19.50868034362793, -17.424983978271484, 673.664306640625)","(-39.4273681640625, 157.91065979003906, 46.832977294921875)","(-27.944128036499023, 161.60385131835938, 48.17723083496094)",POINT (0.4020118862390518 0.2234500646591186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,22,413278149918,2222642846,1,1,"(0.3841744363307953, 0.2275344878435135)","(0.4180828928947449, 0.16239334642887115)",1,1,3.2114410400390625,3.046249389648437,"(-82.19232177734375, -12.140182495117188, 670.8927001953125)","(-19.487808227539062, -17.423513412475586, 673.615478515625)","(-39.867069244384766, 159.0091094970703, 47.232791900634766)","(-28.11653709411621, 170.9410858154297, 51.57569122314453)",POINT (0.4011286646127701 0.1949639171361923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278166585,2222659513,1,1,"(0.3891168236732483, 0.22081048786640167)","(0.41785910725593567, 0.1997964233160019)",1,1,3.2184295654296875,3.069488525390625,"(-82.16213989257812, -12.135150909423828, 670.8237915039062)","(-19.46933364868164, -17.425439834594727, 673.629150390625)","(-38.154354095458984, 160.24073791503906, 47.68111038208008)","(-28.194101333618164, 164.0899200439453, 49.08208465576172)",POINT (0.403487965464592 0.2103034555912018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278183253,2222676180,1,1,"(0.3862789571285248, 0.2288561910390854)","(0.4233640730381012, 0.21345458924770355)",1,1,3.2220001220703125,3.0938720703125,"(-82.14281463623047, -12.128616333007812, 670.8028564453125)","(-19.44957160949707, -17.426700592041016, 673.5927734375)","(-39.137779235839844, 158.76699829101562, 47.14471435546875)","(-26.286420822143555, 161.58811950683594, 48.17152404785156)",POINT (0.404821515083313 0.2211553901433945),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,52,22,413278199919,2222692846,1,1,"(0.38834652304649353, 0.22905540466308594)","(0.4212528169155121, 0.19541926681995392)",1,1,3.1915435791015625,3.0745849609375,"(-82.13523864746094, -12.115673065185547, 670.8045043945312)","(-19.43657875061035, -17.417430877685547, 673.5433959960938)","(-38.4212760925293, 158.7305145263672, 47.13139724731445)","(-27.018047332763672, 164.89170837402344, 49.373897552490234)",POINT (0.4047996699810028 0.2122373357415199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278216587,2222709513,1,1,"(0.3850851356983185, 0.2058860808610916)","(0.4187543988227844, 0.2006586492061615)",1,1,3.172958374023437,3.082427978515625,"(-82.11844635009766, -12.097982406616211, 670.7061767578125)","(-19.44197654724121, -17.389863967895508, 673.4677734375)","(-39.55148696899414, 162.97447204589844, 48.67610168457031)","(-27.883852005004883, 163.93197631835938, 49.02461624145508)",POINT (0.4019197672605514 0.2032723650336266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278233254,2222726180,1,1,"(0.37305498123168945, 0.0733933299779892)","(0.407075971364975, 0.12301544845104218)",1,1,3.0399932861328125,3.029022216796875,"(-82.14804077148438, -12.021832466125488, 670.750244140625)","(-19.465702056884766, -17.321165084838867, 673.56640625)","(-43.720375061035156, 187.24334716796875, 57.50920486450195)","(-31.930843353271484, 178.15399169921875, 54.200992584228516)",POINT (0.3900654762983322 0.0982043892145157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278249921,2222742846,1,1,"(0.38721588253974915, 0.15695969760417938)","(0.41389933228492737, 0.08996309340000153)",1,1,3.18670654296875,3.0086212158203125,"(-82.11309814453125, -11.98088264465332, 670.7463989257812)","(-19.441326141357422, -17.273448944091797, 673.5050048828125)","(-38.8130989074707, 171.93637084960938, 51.93798065185547)","(-29.566307067871094, 184.20823669433594, 56.404544830322266)",POINT (0.4005576074123383 0.1234613955020904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278266588,2222759513,1,1,"(0.3822104036808014, 0.1180480495095253)","(0.41336095333099365, 0.1011621356010437)",1,1,3.1083526611328125,3.007781982421875,"(-82.10394287109375, -11.97805404663086, 670.6336669921875)","(-19.42397689819336, -17.27405548095703, 673.418212890625)","(-40.547672271728516, 179.06387329101562, 54.53217315673828)","(-29.75286865234375, 182.15689086914062, 55.657894134521484)",POINT (0.3977856785058975 0.1096050925552845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278283258,2222776182,1,1,"(0.3819066286087036, 0.07895983010530472)","(0.4115851819515228, 0.08621873706579208)",1,1,3.05364990234375,2.974578857421875,"(-82.08872985839844, -11.967068672180176, 670.560791015625)","(-19.40534210205078, -17.263456344604492, 673.3316040039062)","(-40.65293502807617, 186.22369384765625, 57.13815689086914)","(-30.368247985839844, 184.8940887451172, 56.6541633605957)",POINT (0.3967459052801132 0.0825892835855484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278299924,2222792848,1,1,"(0.3899700939655304, 0.11094717681407928)","(0.4137737452983856, 0.08988986909389496)",1,1,3.087738037109375,2.97027587890625,"(-82.07183074951172, -11.950617790222168, 670.5010986328125)","(-19.38813591003418, -17.256633758544922, 673.232421875)","(-37.858673095703125, 180.3645477294922, 55.00558090209961)","(-29.609830856323242, 184.22164916992188, 56.4094123840332)",POINT (0.401871919631958 0.1004185229539871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278316592,2222809515,1,1,"(0.37872782349586487, 0.08712489902973175)","(0.4159788489341736, 0.09409017115831375)",1,1,3.03521728515625,2.9796142578125,"(-82.04934692382812, -11.929261207580566, 670.4169921875)","(-19.370193481445312, -17.24466323852539, 673.220947265625)","(-41.754512786865234, 184.7281036376953, 56.59377670288086)","(-28.845674514770508, 183.4522705078125, 56.12940216064453)",POINT (0.3973533362150192 0.0906075350940228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278333259,2222826182,1,1,"(0.3816613256931305, 0.10949522256851196)","(0.4110575020313263, 0.08877023309469223)",1,1,3.0642852783203125,2.9623565673828125,"(-82.02789306640625, -11.916251182556152, 670.384033203125)","(-19.350433349609375, -17.244508743286133, 673.1720581054688)","(-40.73794937133789, 180.6304931640625, 55.102359771728516)","(-30.55109405517578, 184.42672729492188, 56.484073638916016)",POINT (0.3963594138622284 0.0991327278316021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278349926,2222842848,1,1,"(0.37734729051589966, 0.062933050096035)","(0.4152491092681885, 0.09294696152210236)",1,1,3.023956298828125,2.9537811279296875,"(-82.01433563232422, -11.896175384521484, 670.3746948242188)","(-19.334095001220703, -17.235340118408203, 673.0982055664062)","(-42.2329216003418, 189.15936279296875, 58.20658493041992)","(-29.098560333251953, 183.6616668701172, 56.20561599731445)",POINT (0.3962981998920441 0.0779400058090687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278366593,2222859515,1,1,"(0.38045644760131836, 0.06180248409509659)","(0.4120734930038452, 0.08489909768104553)",1,1,2.9925537109375,2.9399566650390625,"(-82.00079345703125, -11.883148193359375, 670.32666015625)","(-19.322132110595703, -17.232254028320312, 673.04833984375)","(-41.155479431152344, 189.366455078125, 58.28196334838867)","(-30.19902229309082, 185.1358184814453, 56.74214172363281)",POINT (0.3962649703025818 0.0733507908880711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278383260,2222876181,1,1,"(0.38336241245269775, 0.09786855429410934)","(0.4111976623535156, 0.10136143118143082)",1,1,3.0510406494140625,2.958465576171875,"(-81.98934936523438, -11.867071151733398, 670.2911987304688)","(-19.312397003173828, -17.221134185791016, 673.02392578125)","(-40.14847183227539, 182.7601776123047, 55.87749481201172)","(-30.502531051635742, 182.12037658691406, 55.64464569091797)",POINT (0.3972800374031067 0.0996149927377701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278399930,2222892851,1,1,"(0.3897489309310913, 0.12097854167222977)","(0.41625621914863586, 0.09277532994747162)",1,1,3.0746612548828125,2.9513092041015625,"(-81.95755767822266, -11.862887382507324, 670.3125)","(-19.28076171875, -17.21704864501953, 672.9883422851562)","(-37.935302734375, 178.527099609375, 54.33679962158203)","(-28.749555587768555, 183.69313049316406, 56.21702575683594)",POINT (0.4030025750398636 0.1068769358098507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278416598,2222909518,1,1,"(0.5238887667655945, 0.05050373449921608)","(0.5448209643363953, 0.11258240044116974)",1,1,2.9892120361328125,2.9673004150390625,"(-81.54713439941406, -11.887371063232422, 670.3538208007812)","(-18.95528793334961, -17.23998260498047, 673.2080688476562)","(8.54904842376709, 191.43605041503906, 59.03526306152344)","(15.802831649780273, 180.0650177001953, 54.896541595458984)",POINT (0.5343548655509949 0.0815430674701929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278433264,2222926184,1,1,"(0.5987809896469116, 0.06254159659147263)","(0.6320381164550781, 0.1140543669462204)",1,1,3.0209503173828125,2.969100952148437,"(-81.28849792480469, -11.86506175994873, 670.355712890625)","(-18.7189884185791, -17.258045196533203, 673.19677734375)","(34.50194549560547, 189.23104858398438, 58.232723236083984)","(46.026763916015625, 179.79539489746094, 54.79841232299805)",POINT (0.6154095530509949 0.0882979817688465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278449932,2222942851,1,1,"(0.5961503386497498, 0.05646118149161339)","(0.6274290084838867, 0.10231965780258179)",1,1,2.9993438720703125,2.96429443359375,"(-81.34373474121094, -11.868379592895508, 670.3033447265625)","(-18.736021041870117, -17.261796951293945, 673.0830078125)","(33.59033203125, 190.34481811523438, 58.63807678222656)","(44.42955017089844, 181.9448699951172, 55.58070373535156)",POINT (0.6117896735668182 0.0793904196470976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278466599,2222959518,1,1,"(0.6033058166503906, 0.04515726864337921)","(0.6293619871139526, 0.09643922746181488)",1,1,2.987396240234375,2.9238433837890625,"(-81.36662292480469, -11.877751350402832, 670.208251953125)","(-18.750518798828125, -17.267337799072266, 673.0194702148438)","(36.06996536254883, 192.41537475585938, 59.39168930053711)","(45.09938049316406, 183.02198791503906, 55.97279739379883)",POINT (0.6163339018821716 0.070798248052597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278483265,2222976184,1,1,"(0.5932780504226685, 0.046020351350307465)","(0.6296457052230835, 0.09262630343437195)",1,1,2.9983367919921875,2.9425201416015625,"(-81.39339447021484, -11.882957458496094, 670.150146484375)","(-18.766721725463867, -17.26207733154297, 672.8809204101562)","(32.59497833251953, 192.2572784423828, 59.33414840698242)","(45.19770050048828, 183.7204132080078, 56.227012634277344)",POINT (0.611461877822876 0.0693233273923397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278499933,2222992851,1,1,"(0.5963119268417358, 0.056491781026124954)","(0.6331682205200195, 0.09983722865581512)",1,1,2.999740600585937,2.937118530273437,"(-81.43580627441406, -11.889259338378906, 670.152099609375)","(-18.797157287597656, -17.24996566772461, 672.8541259765625)","(33.64631652832031, 190.33921813964844, 58.63603591918945)","(46.418373107910156, 182.39956665039062, 55.74626159667969)",POINT (0.6147400736808777 0.07816450484097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278516600,2223009518,1,1,"(0.599683403968811, 0.04926813021302223)","(0.6244321465492249, 0.09721503406763077)",1,1,3.0059356689453125,2.93359375,"(-81.47667694091797, -11.893230438232422, 670.20556640625)","(-18.8195858001709, -17.245288848876953, 672.8402099609375)","(34.814659118652344, 191.66238403320312, 59.11763000488281)","(43.39101791381836, 182.8798828125, 55.92108917236328)",POINT (0.6120577752590179 0.0732415821403265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278533273,2223026190,1,1,"(0.5969050526618958, 0.057977236807346344)","(0.6303550004959106, 0.09678144752979279)",1,1,2.9949188232421875,2.9285430908203125,"(-81.49563598632812, -11.888456344604492, 670.1627197265625)","(-18.83963394165039, -17.24065589904785, 672.864013671875)","(33.85188674926758, 190.06712341308594, 58.537010192871094)","(45.443485260009766, 182.9593048095703, 55.94997787475586)",POINT (0.6136300265789032 0.0773793421685696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278549940,2223042857,1,1,"(0.5980826020240784, 0.04163757711648941)","(0.6287583112716675, 0.09817073494195938)",1,1,2.959381103515625,2.929107666015625,"(-81.52363586425781, -11.883413314819336, 670.142333984375)","(-18.861642837524414, -17.239994049072266, 672.812744140625)","(34.259944915771484, 193.06008911132812, 59.626338958740234)","(44.89018630981445, 182.70481872558594, 55.857398986816406)",POINT (0.6134204566478729 0.0699041560292244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278566608,2223059524,1,1,"(0.5992746353149414, 0.05400971695780754)","(0.6293716430664062, 0.09433843940496445)",1,1,2.979766845703125,2.9195556640625,"(-81.54525756835938, -11.87868881225586, 670.1240234375)","(-18.879215240478516, -17.23925018310547, 672.7867431640625)","(34.67301940917969, 190.7938690185547, 58.801509857177734)","(45.10273742675781, 183.4067840576172, 56.11283874511719)",POINT (0.6143231391906738 0.074174078181386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278583274,2223076190,1,1,"(0.5991726517677307, 0.048141539096832275)","(0.626636266708374, 0.09888781607151031)",1,1,2.9755859375,2.9153289794921875,"(-81.55699157714844, -11.87179946899414, 670.0699462890625)","(-18.893360137939453, -17.230796813964844, 672.7356567382812)","(34.63768005371094, 191.86875915527344, 59.19274139404297)","(44.15481948852539, 182.57347106933594, 55.809547424316406)",POINT (0.6129044592380524 0.0735146775841713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278599942,2223092857,1,1,"(0.5990001559257507, 0.0526285283267498)","(0.6271933317184448, 0.10875045508146286)",1,1,2.99224853515625,2.9444122314453125,"(-81.5854721069336, -11.871649742126465, 670.0750732421875)","(-18.917415618896484, -17.21788215637207, 672.7092895507812)","(34.57789611816406, 191.04685974121094, 58.893592834472656)","(44.347869873046875, 180.76695251464844, 55.151973724365234)",POINT (0.6130967438220978 0.0806894917041063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278616609,2223109524,1,1,"(0.5976590514183044, 0.055219922214746475)","(0.6249274015426636, 0.10968466848134995)",1,1,2.9824371337890625,2.939193725585937,"(-81.61354064941406, -11.869745254516602, 670.0936279296875)","(-18.940399169921875, -17.20760726928711, 672.720458984375)","(34.11316680908203, 190.5721893310547, 58.7208137512207)","(43.56264114379883, 180.59580993652344, 55.089691162109375)",POINT (0.611293226480484 0.0824522953480482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,22,413278633276,2223126190,1,1,"(0.600799560546875, 0.0573325976729393)","(0.6254698038101196, 0.09668262302875519)",1,1,2.984619140625,2.911483764648437,"(-81.6400375366211, -11.875860214233398, 670.0869140625)","(-18.964954376220703, -17.20268440246582, 672.7315063476562)","(35.20146942138672, 190.18519592285156, 58.57998275756836)","(43.75059509277344, 182.97740173339844, 55.95656204223633)",POINT (0.6131346821784973 0.0770076103508472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
