,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,20,10,176521026777,2687175589,1,1,"(0.3731343150138855, 0.18086837232112885)","(0.36905473470687866, 0.19652223587036133)",1,1,2.869369506835937,2.505126953125,"(-64.12500762939453, -25.311481475830078, 654.8563232421875)","(-1.5724077224731445, -16.429729461669922, 654.3670654296875)","(-45.454959869384766, 167.119140625, 50.1845817565918)","(-46.86455535888672, 164.2601776123047, 49.14397048950195)",POINT (0.3710945248603821 0.1886953040957451),,,,,,,,,,,,
0,20,10,176521043453,2687192264,1,1,"(0.36829787492752075, 0.18531359732151031)","(0.3672678768634796, 0.1894012689590454)",1,1,2.8798980712890625,2.5014801025390625,"(-64.10022735595703, -25.296165466308594, 654.6922607421875)","(-1.5467915534973145, -16.417205810546875, 654.2722778320312)","(-47.12607192993164, 166.3072509765625, 49.889163970947266)","(-47.48196029663086, 165.5607147216797, 49.61737060546875)",POINT (0.3677828758955002 0.1873574331402779),,,,,,,,,,,,
0,20,10,176521060120,2687208931,1,1,"(0.3675890564918518, 0.1808445155620575)","(0.36877405643463135, 0.17292845249176025)",1,1,2.8649444580078125,2.4794158935546875,"(-64.11124420166016, -25.334247589111328, 654.7144775390625)","(-1.543987512588501, -16.444786071777344, 654.1781005859375)","(-47.37097930908203, 167.1234893798828, 50.186187744140625)","(-46.9615364074707, 168.5692596435547, 50.71238708496094)",POINT (0.3681815564632416 0.1768864840269089),,,,,,,,,,1,,
0,20,10,176521076787,2687225597,1,1,"(0.3730311989784241, 0.1873834878206253)","(0.36479029059410095, 0.1883508414030075)",1,1,2.874725341796875,2.510894775390625,"(-64.10873413085938, -25.347553253173828, 654.7146606445312)","(-1.524773359298706, -16.455829620361328, 654.106689453125)","(-45.49058151245117, 165.92921447753906, 49.751556396484375)","(-48.3380241394043, 165.7525634765625, 49.68719482421875)",POINT (0.3689107447862625 0.1878671646118164),,,,,,,,,,,,
0,20,10,176521093454,2687242264,1,1,"(0.36671650409698486, 0.19460755586624146)","(0.361458420753479, 0.1939435601234436)",1,1,2.8630828857421875,2.503646850585937,"(-64.07833862304688, -25.391620635986328, 654.4798583984375)","(-1.4951798915863037, -16.49223518371582, 653.9427490234375)","(-47.67247009277344, 164.60984802246094, 49.271305084228516)","(-49.48927688598633, 164.73110961914062, 49.31547164916992)",POINT (0.3640874624252319 0.1942755579948425),,,,,,,,,,,,
0,20,10,176521110122,2687258931,1,1,"(0.3660212755203247, 0.1963607668876648)","(0.36520832777023315, 0.21231837570667267)",1,1,2.8428955078125,2.5062408447265625,"(-64.04110717773438, -25.402565002441406, 654.3179931640625)","(-1.480799674987793, -16.50014305114746, 654.22607421875)","(-47.91269302368164, 164.2896728515625, 49.154693603515625)","(-48.1935920715332, 161.37521362304688, 48.093955993652344)",POINT (0.3656148016452789 0.2043395712971687),,,,,,,,,,,,
0,20,10,176521126788,2687275597,1,1,"(0.36376625299453735, 0.20680366456508636)","(0.37210509181022644, 0.2249213606119156)",1,1,2.827789306640625,2.48077392578125,"(-64.00752258300781, -25.42788314819336, 654.1808471679688)","(-1.4741222858428955, -16.513599395751953, 654.1077880859375)","(-48.691856384277344, 162.38238525390625, 48.460594177246094)","(-45.81058120727539, 159.0734405517578, 47.25619125366211)",POINT (0.3679356724023819 0.215862512588501),,,,,,,,,,,1,
0,20,10,176521143457,2687292264,1,1,"(0.3595724403858185, 0.21114715933799744)","(0.38119035959243774, 0.21355584263801575)",1,1,2.83154296875,2.4806671142578125,"(-63.96460723876953, -25.427085876464844, 654.1170654296875)","(-1.4486761093139648, -16.520442962646484, 654.0613403320312)","(-50.14093017578125, 161.589111328125, 48.17184066772461)","(-42.671390533447266, 161.14920043945312, 48.01171112060547)",POINT (0.3703813999891281 0.2123515009880066),,,,,,,,,,,,
0,20,10,176521160129,2687308936,1,1,"(0.3607550263404846, 0.20631591975688934)","(0.37387609481811523, 0.21128465235233307)",1,1,2.8153839111328125,2.491455078125,"(-63.954978942871094, -25.432376861572266, 654.240234375)","(-1.425620198249817, -16.536001205444336, 653.9671630859375)","(-49.73231887817383, 162.47145080566406, 48.49306106567383)","(-45.19865417480469, 161.56399536132812, 48.16271209716797)",POINT (0.3673155605792999 0.2088002860546112),,,,,,,,,,,,
0,20,10,176521176796,2687325602,1,1,"(0.36789822578430176, 0.2134336680173874)","(0.3713013231754303, 0.21148468554019928)",1,1,2.830062866210937,2.4699859619140625,"(-63.953346252441406, -25.417434692382812, 654.4324951171875)","(-1.3928776979446411, -16.507144927978516, 653.5654296875)","(-47.26415252685547, 161.1715087890625, 48.01984786987305)","(-46.08830261230469, 161.5274658203125, 48.14939880371094)",POINT (0.369599774479866 0.2124591767787933),,,,,,,,,,,,
0,20,10,176521193463,2687342269,1,1,"(0.37268227338790894, 0.20251399278640747)","(0.36087363958358765, 0.2023889422416687)",1,1,2.8130645751953125,2.469390869140625,"(-63.945091247558594, -25.41046714782715, 654.530517578125)","(-1.3508130311965942, -16.498836517333984, 653.4481201171875)","(-45.611148834228516, 163.1658477783203, 48.74570846557617)","(-49.69132995605469, 163.1886749267578, 48.754058837890625)",POINT (0.3667779564857483 0.2024514675140381),,,,,,,,,,,,
0,20,10,176521210131,2687358936,1,1,"(0.37313908338546753, 0.18202053010463715)","(0.36260509490966797, 0.19191181659698486)",1,1,2.82000732421875,2.4597625732421875,"(-63.92169189453125, -25.371458053588867, 654.5111083984375)","(-1.3170901536941528, -16.46908950805664, 653.61328125)","(-45.453311920166016, 166.90872192382812, 50.107967376708984)","(-49.09306716918945, 165.10218811035156, 49.450504302978516)",POINT (0.3678720891475678 0.186966173350811),,,,,,,,,,,,
0,20,10,176521226798,2687375602,1,1,"(0.35779082775115967, 0.19322185218334198)","(0.3567050099372864, 0.20828084647655487)",1,1,2.814437866210937,2.469390869140625,"(-63.92665100097656, -25.33917999267578, 654.5096435546875)","(-1.347203016281128, -16.445850372314453, 653.5180053710938)","(-50.75652313232422, 164.86294555664062, 49.363372802734375)","(-51.13169479370117, 162.1125946044922, 48.362403869628906)",POINT (0.357247918844223 0.2007513493299484),,,,,,,,,,,,
0,20,10,176521243465,2687392269,1,1,"(0.3600863218307495, 0.2140500694513321)","(0.35938921570777893, 0.22811400890350342)",1,1,2.8164825439453125,2.47772216796875,"(-63.89429473876953, -25.25217628479004, 654.5159301757812)","(-1.3074637651443481, -16.36634063720703, 653.8013305664062)","(-49.96335983276367, 161.0589141845703, 47.97891616821289)","(-50.20423889160156, 158.49037170410156, 47.04389190673828)",POINT (0.3597377687692642 0.2210820391774178),,,,,,,,,,,1,
0,20,10,176521260133,2687408936,1,1,"(0.3591940701007843, 0.2156165987253189)","(0.36150774359703064, 0.22262358665466309)",1,1,2.8007965087890625,2.4697723388671875,"(-63.860008239746094, -25.209026336669922, 654.3054809570312)","(-1.2772119045257568, -16.309646606445312, 653.8486938476562)","(-50.27166748046875, 160.7728271484375, 47.87474060058594)","(-49.472232818603516, 159.49310302734375, 47.4089241027832)",POINT (0.3603509068489075 0.219120092689991),,,,,,,,,,,1,
0,20,10,176521276799,2687425602,1,1,"(0.3565625250339508, 0.20797911286354065)","(0.37475502490997314, 0.18808060884475708)",1,1,2.816162109375,2.451873779296875,"(-63.81230163574219, -25.167255401611328, 654.0739135742188)","(-1.2528653144836426, -16.277576446533203, 654.2271118164062)","(-51.180931091308594, 162.167724609375, 48.38239669799805)","(-44.89495086669922, 165.80191040039062, 49.70517349243164)",POINT (0.365658774971962 0.1980298608541489),,,,,,,,,,,,
0,20,10,176521293471,2687442273,1,1,"(0.35724812746047974, 0.18646256625652313)","(0.37304970622062683, 0.20860643684864044)",1,1,2.8026580810546875,2.4482421875,"(-63.769859313964844, -25.134769439697266, 653.9619140625)","(-1.22682785987854, -16.262500762939453, 653.943359375)","(-50.944034576416016, 166.09742736816406, 49.812721252441406)","(-45.484188079833984, 162.05311584472656, 48.34080123901367)",POINT (0.3651489168405533 0.1975345015525818),,,,,,,,,,,,
0,20,10,176521310138,2687458940,1,1,"(0.35728055238723755, 0.18460452556610107)","(0.36048397421836853, 0.19801335036754608)",1,1,2.8034210205078125,2.434967041015625,"(-63.73859405517578, -25.080162048339844, 653.9921875)","(-1.1687908172607422, -16.23309326171875, 653.4949951171875)","(-50.93283462524414, 166.43678283691406, 49.936214447021484)","(-49.825965881347656, 163.98782348632812, 49.04491424560547)",POINT (0.358882263302803 0.1913089379668236),,,,,,,,,,,,
0,20,10,176521326805,2687475606,1,1,"(0.36331918835639954, 0.21837377548217773)","(0.3575202524662018, 0.21238815784454346)",1,1,2.815216064453125,2.462890625,"(-63.71434783935547, -25.032642364501953, 654.0687866210938)","(-1.1280936002731323, -16.214313507080078, 653.4010620117188)","(-48.84632873535156, 160.26927185058594, 47.69143295288086)","(-50.850013732910156, 161.36244201660156, 48.089385986328125)",POINT (0.3604197204113007 0.2153809666633606),,,,,,,,,,,1,
0,20,10,176521343472,2687492273,1,1,"(0.3615977466106415, 0.20818772912025452)","(0.36291587352752686, 0.20035916566848755)",1,1,2.8010406494140625,2.466415405273437,"(-63.68157958984375, -24.99811553955078, 654.293701171875)","(-1.0616490840911865, -16.193824768066406, 653.6612548828125)","(-49.44112777709961, 162.129638671875, 48.36848449707031)","(-48.985687255859375, 163.5594024658203, 48.888946533203125)",POINT (0.3622568100690842 0.204273447394371),,,,,,,,,,,,
0,20,10,176521360139,2687508939,1,1,"(0.35851213335990906, 0.22387796640396118)","(0.3692123293876648, 0.19304613769054413)",1,1,2.808456420898437,2.453521728515625,"(-63.610328674316406, -24.973052978515625, 654.0407104492188)","(-1.0185164213180542, -16.190582275390625, 653.61376953125)","(-50.507293701171875, 159.26402282714844, 47.32550048828125)","(-46.81010818481445, 164.89501953125, 49.37510681152344)",POINT (0.3638622313737869 0.2084620520472527),,,,,,,,,,,,
0,20,10,176521376806,2687525606,1,1,"(0.3506748080253601, 0.19748780131340027)","(0.3607174754142761, 0.20144318044185638)",1,1,2.8001861572265625,2.453887939453125,"(-63.526756286621094, -24.948928833007812, 653.67236328125)","(-0.9547480344772339, -16.17154312133789, 653.3775024414062)","(-53.21527862548828, 164.08383178710938, 49.07978057861328)","(-49.74528884887695, 163.36141967773438, 48.81689453125)",POINT (0.3556961417198181 0.1994654908776283),,,,,,,,,,,,
0,20,10,176521393474,2687542273,1,1,"(0.35883384943008423, 0.18583254516124725)","(0.3676007390022278, 0.1909283548593521)",1,1,2.807647705078125,2.4542388916015625,"(-63.49566650390625, -24.94049835205078, 653.82275390625)","(-0.8977015018463135, -16.165904998779297, 653.3074951171875)","(-50.39613342285156, 166.21249389648438, 49.8546028137207)","(-47.366943359375, 165.28179931640625, 49.515892028808594)",POINT (0.363217294216156 0.1883804500102997),,,,,,,,,,,,
0,20,10,176521410141,2687558940,1,1,"(0.3664388060569763, 0.1871442347764969)","(0.3675276041030884, 0.19826605916023254)",1,1,2.786163330078125,2.451766967773437,"(-63.46986389160156, -24.923376083374023, 654.2127685546875)","(-0.8326585292816162, -16.174781799316406, 653.68505859375)","(-47.76842498779297, 165.97293090820312, 49.76741027832031)","(-47.39221954345703, 163.94168090820312, 49.028079986572266)",POINT (0.3669832050800324 0.1927051469683647),,,,,,,,,,,,
0,20,10,176521426813,2687575611,1,1,"(0.3730228543281555, 0.2090407758951187)","(0.38459232449531555, 0.21861453354358673)",1,1,2.779769897460937,2.4828033447265625,"(-63.301246643066406, -24.857091903686523, 653.78857421875)","(-0.7235860824584961, -16.1697998046875, 653.5442504882812)","(-45.49346160888672, 161.97381591796875, 48.311851501464844)","(-41.49592208862305, 160.2252960205078, 47.675445556640625)",POINT (0.3788075894117355 0.2138276547193527),,,,,,,,,,,1,
0,20,10,176521443480,2687592278,1,1,"(0.37634381651878357, 0.21373911201953888)","(0.38183459639549255, 0.2043192833662033)",1,1,2.7978973388671875,2.453475952148437,"(-63.28453063964844, -24.83230209350586, 653.9837646484375)","(-0.6830925941467285, -16.15876007080078, 653.544189453125)","(-44.34599304199219, 161.11572265625, 47.999549865722656)","(-42.44879150390625, 162.8361358642578, 48.625701904296875)",POINT (0.3790892064571381 0.2090291976928711),,,,,,,,,,,,
0,20,10,176521460147,2687608944,1,1,"(0.3831150531768799, 0.19942080974578857)","(0.3797681927680969, 0.1904231607913971)",1,1,2.7728729248046875,2.443222045898437,"(-63.27734375, -24.821739196777344, 654.226318359375)","(-0.6479911804199219, -16.156892776489258, 653.7335205078125)","(-42.00636672973633, 163.73077392578125, 48.95134735107422)","(-43.162776947021484, 165.3740997314453, 49.549381256103516)",POINT (0.3814416229724884 0.1949219852685928),,,,,,,,,,,,
0,20,10,176521476814,2687625611,1,1,"(0.3849950134754181, 0.20381872355937958)","(0.38263842463493347, 0.2027643322944641)",1,1,2.78912353515625,2.469100952148437,"(-63.2685432434082, -24.800586700439453, 654.372314453125)","(-0.6255165338516235, -16.14239501953125, 653.9219970703125)","(-41.356773376464844, 162.9275665283203, 48.658958435058594)","(-42.171043395996094, 163.12010192871094, 48.7291374206543)",POINT (0.3838167190551758 0.2032915279269218),,,,,,,,,,,,
0,20,10,176521493482,2687642278,1,1,"(0.3844265341758728, 0.21502743661403656)","(0.38795021176338196, 0.2087930589914322)",1,1,2.7766876220703125,2.458587646484375,"(-63.253173828125, -24.796951293945312, 654.4235229492188)","(-0.6167576313018799, -16.145832061767578, 653.992919921875)","(-41.55320358276367, 160.8804168701172, 47.913936614990234)","(-40.33570098876953, 162.01904296875, 48.328369140625)",POINT (0.3861883729696274 0.2119102478027344),,,,,,,,,,,,
0,20,10,176521510148,2687658944,1,1,"(0.3881555199623108, 0.20144107937812805)","(0.38656124472618103, 0.20742374658584595)",1,1,2.776718139648437,2.43890380859375,"(-63.248817443847656, -24.78461456298828, 654.497314453125)","(-0.6093165874481201, -16.119171142578125, 654.0878295898438)","(-40.26475143432617, 163.36180114746094, 48.817039489746094)","(-40.81560516357422, 162.26914978027344, 48.41932678222656)",POINT (0.3873583823442459 0.204432412981987),,,,,,,,,,,,
0,20,10,176521526816,2687675611,1,1,"(0.38548728823661804, 0.2043655514717102)","(0.3838447630405426, 0.2247336506843567)",1,1,2.790618896484375,2.44140625,"(-63.257843017578125, -24.788530349731445, 654.591552734375)","(-0.6145299673080444, -16.115859985351562, 654.1820068359375)","(-41.18669509887695, 162.82766723632812, 48.6226806640625)","(-41.75423049926758, 159.10769653320312, 47.26874542236328)",POINT (0.3846660256385803 0.2145496010780334),,,,,,,,,,,1,
0,20,10,176521543483,2687692278,1,1,"(0.38596200942993164, 0.2000189870595932)","(0.377658486366272, 0.2221943885087967)",1,1,2.7943267822265625,2.4578399658203125,"(-63.263404846191406, -24.77804946899414, 654.66259765625)","(-0.6159055829048157, -16.088672637939453, 654.2529907226562)","(-41.02265930175781, 163.62152099609375, 48.911590576171875)","(-43.89174270629883, 159.57147216796875, 47.437503814697266)",POINT (0.3818102478981018 0.211106687784195),,,,,,,,,,,,
0,20,10,176521560156,2687708950,1,1,"(0.3845089077949524, 0.1975492686033249)","(0.3772135376930237, 0.2111402302980423)",1,1,2.79266357421875,2.4501953125,"(-63.277442932128906, -24.77942657470703, 654.75634765625)","(-0.6197457909584045, -16.082557678222656, 654.2767333984375)","(-41.524757385253906, 164.07260131835938, 49.075706481933594)","(-44.04548645019531, 161.5903778076172, 48.172298431396484)",POINT (0.380861222743988 0.2043447494506836),,,,,,,,,,,,
0,20,10,176521576822,2687725616,1,1,"(0.3867129385471344, 0.19686491787433624)","(0.3769098222255707, 0.1966063529253006)",1,1,2.7601776123046875,2.434799194335937,"(-63.29003143310547, -24.779739379882812, 654.8745727539062)","(-0.6260308027267456, -16.07636260986328, 654.2532958984375)","(-40.7631950378418, 164.19757080078125, 49.12125015258789)","(-44.15041732788086, 164.24478149414062, 49.13847351074219)",POINT (0.3818113803863525 0.1967356353998184),,,,,,,,,,,,
0,20,10,176521593490,2687742283,1,1,"(0.38711634278297424, 0.1996220499277115)","(0.36793699860572815, 0.22980649769306183)",1,1,2.774276733398437,2.456268310546875,"(-63.298072814941406, -24.781574249267578, 654.9452514648438)","(-0.635020911693573, -16.075374603271484, 654.3240966796875)","(-40.623802185058594, 163.6940155029297, 48.93796920776367)","(-47.25075912475586, 158.18121337890625, 46.9315185546875)",POINT (0.3775266706943512 0.2147142738103867),,,,,,,,,,,1,
0,20,10,176521610156,2687758949,1,1,"(0.3829934597015381, 0.19828557968139648)","(0.37318122386932373, 0.21211646497249603)",1,1,2.7873992919921875,2.445281982421875,"(-63.300106048583984, -24.788925170898438, 654.9930419921875)","(-0.6377077698707581, -16.07679557800293, 654.4188842773438)","(-42.04837417602539, 163.9381103515625, 49.026798248291016)","(-45.438743591308594, 161.41207885742188, 48.1074104309082)",POINT (0.3780873417854309 0.2052010223269463),,,,,,,,,,,,
0,20,10,176521626824,2687775616,1,1,"(0.38763609528541565, 0.2164878398180008)","(0.36950424313545227, 0.2078353762626648)",1,1,2.80419921875,2.4737548828125,"(-63.28662872314453, -24.7862548828125, 654.9716796875)","(-0.631403923034668, -16.073833465576172, 654.4423828125)","(-40.44422912597656, 160.61370849609375, 47.81682205200195)","(-46.70923614501953, 162.19395446777344, 48.39201354980469)",POINT (0.378570169210434 0.2121616080403328),,,,,,,,,,,,
0,20,10,176521643491,2687792283,1,1,"(0.3893166482448578, 0.20395265519618988)","(0.38029998540878296, 0.20766949653625488)",1,1,2.7730865478515625,2.4380340576171875,"(-63.29072570800781, -24.797483444213867, 655.0675048828125)","(-0.6250348091125488, -16.078691482543945, 654.4190673828125)","(-39.863563537597656, 162.90310668945312, 48.65005111694336)","(-42.979026794433594, 162.22427368164062, 48.402976989746094)",POINT (0.3848083168268204 0.2058110758662224),,,,,,,,,,,,
0,20,10,176521660158,2687808949,1,1,"(0.38845059275627136, 0.21178294718265533)","(0.3700595498085022, 0.20740976929664612)",1,1,2.796127319335937,2.450347900390625,"(-63.24871826171875, -24.78897476196289, 654.90673828125)","(-0.6098506450653076, -16.07426643371582, 654.4185180664062)","(-40.16279220581055, 161.47299194335938, 48.129581451416016)","(-46.517364501953125, 162.27169799804688, 48.42028045654297)",POINT (0.3792550712823868 0.2095963582396507),,,,,,,,,,,,
0,20,10,176521676825,2687825616,1,1,"(0.3815484642982483, 0.2125171571969986)","(0.37427887320518494, 0.2195160686969757)",1,1,2.7808380126953125,2.4614410400390625,"(-63.23377227783203, -24.79062271118164, 654.90966796875)","(-0.6047745943069458, -16.073320388793945, 654.4189453125)","(-42.54764938354492, 161.33889770507812, 48.080780029296875)","(-45.05947494506836, 160.06063842773438, 47.61552810668945)",POINT (0.3779136687517166 0.2160166129469872),,,,,,,,,,,1,
0,20,10,176521693497,2687842287,1,1,"(0.3820970952510834, 0.21367262303829193)","(0.378693550825119, 0.22044114768505096)",1,1,2.7862548828125,2.4550018310546875,"(-63.20890808105469, -24.789142608642578, 654.9146728515625)","(-0.5984902381896973, -16.069725036621094, 654.4420166015625)","(-42.35809326171875, 161.1278533935547, 48.00400161743164)","(-43.53410720825195, 159.89169311523438, 47.55401611328125)",POINT (0.3803953230381012 0.2170568853616714),,,,,,,,,,,1,
0,20,10,176521710163,2687858953,1,1,"(0.3801897168159485, 0.21204052865505219)","(0.38431811332702637, 0.21722190082073212)",1,1,2.787261962890625,2.4501190185546875,"(-63.19147491455078, -24.786678314208984, 654.91796875)","(-0.5947877764701843, -16.066843032836914, 654.513427734375)","(-43.01713943481445, 161.4259490966797, 48.11245346069336)","(-41.59066390991211, 160.47964477539062, 47.768009185791016)",POINT (0.3822539150714874 0.2146312147378922),,,,,,,,,,,1,
0,20,10,176521726831,2687875620,1,1,"(0.3749209940433502, 0.21276770532131195)","(0.3912952244281769, 0.1936064213514328)",1,1,2.78326416015625,2.4399871826171875,"(-63.18052673339844, -24.780529022216797, 654.8964233398438)","(-0.5960161685943604, -16.0650691986084, 654.4900512695312)","(-44.83761215209961, 161.2931365966797, 48.064117431640625)","(-39.179901123046875, 164.79269409179688, 49.33784866333008)",POINT (0.3831081092357636 0.2031870633363724),,,,,,,,,,,,
0,20,10,176521743498,2687892287,1,1,"(0.3778574466705322, 0.21008652448654175)","(0.3950510323047638, 0.19524294137954712)",1,1,2.791290283203125,2.44683837890625,"(-63.15801239013672, -24.780231475830078, 654.7802734375)","(-0.5935521125793457, -16.06483268737793, 654.5374755859375)","(-43.822994232177734, 161.78280639648438, 48.24238586425781)","(-37.882179260253906, 164.49380493164062, 49.22906494140625)",POINT (0.386454239487648 0.2026647329330444),,,,,,,,,,,,
0,20,10,176521760165,2687908953,1,1,"(0.3772949278354645, 0.2093900591135025)","(0.4010631740093231, 0.19831517338752747)",1,1,2.783676147460937,2.4261016845703125,"(-63.14555740356445, -24.781543731689453, 654.7825317382812)","(-0.5784955024719238, -16.06751251220703, 654.6319580078125)","(-44.017372131347656, 161.91001892089844, 48.28865432739258)","(-35.8048210144043, 163.93270874023438, 49.02482604980469)",POINT (0.3891790509223938 0.203852616250515),,,,,,,,,,,,
0,20,10,176521776832,2687925620,1,1,"(0.3800061345100403, 0.20191895961761475)","(0.3896164298057556, 0.20951403677463531)",1,1,2.7739715576171875,2.4412994384765625,"(-63.12709045410156, -24.773513793945312, 654.7615966796875)","(-0.5441732406616211, -16.061237335205078, 654.5611572265625)","(-43.08056640625, 163.27452087402344, 48.78527069091797)","(-39.75996017456055, 161.8873748779297, 48.280418395996094)",POINT (0.384811282157898 0.205716498196125),,,,,,,,,,,,
0,20,10,176521793500,2687942287,1,1,"(0.38229474425315857, 0.1918572634458542)","(0.37963125109672546, 0.19973412156105042)",1,1,2.7663116455078125,2.445465087890625,"(-63.10167694091797, -24.770790100097656, 654.694580078125)","(-0.4919993281364441, -16.06207275390625, 654.3956298828125)","(-42.289794921875, 165.11216735839844, 49.4540901184082)","(-43.21009826660156, 163.6735382080078, 48.930545806884766)",POINT (0.380962997674942 0.1957956925034523),,,,,,,,,,,,
