,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,13,10,407595218901,1752074141,1,1,"(0.47186750173568726, 0.20323684811592102)","(0.4830818176269531, 0.284591406583786)",1,1,2.3930816650390625,2.431732177734375,"(-63.443870544433594, 1.1976492404937744, 565.36279296875)","(-2.2653746604919434, -5.6993632316589355, 565.4075927734375)","(-11.340139389038086, 163.0338134765625, 48.69767761230469)","(-7.4653000831604, 148.1754913330078, 43.2896614074707)",POINT (0.4774746596813202 0.2439141273498535),,,,,,,,,,1,1,
0,13,10,407595235571,1752090811,1,1,"(0.4660850167274475, 0.18132968246936798)","(0.4850771725177765, 0.26030153036117554)",1,1,2.3975067138671875,2.417755126953125,"(-63.47190856933594, 1.1585583686828613, 565.1680297851562)","(-2.2472047805786133, -5.732509613037109, 565.3016357421875)","(-13.338138580322266, 167.03489685058594, 50.153926849365234)","(-6.77587890625, 152.61172485351562, 44.90431594848633)",POINT (0.475581094622612 0.2208156064152718),,,,,,,,,,,1,
0,13,10,407595252238,1752107477,1,1,"(0.46678027510643005, 0.18604595959186554)","(0.48791956901550293, 0.260649174451828)",1,1,2.402099609375,2.4217681884765625,"(-63.5000114440918, 1.1711300611495972, 565.1265869140625)","(-2.253920793533325, -5.721315383911133, 565.1862182617188)","(-13.097906112670898, 166.17352294921875, 49.84043502807617)","(-5.793757438659668, 152.54823303222656, 44.881221771240234)",POINT (0.4773499220609665 0.2233475670218468),,,,,,,,,,,1,
0,13,10,407595268904,1752124143,1,1,"(0.46594348549842834, 0.1937297284603119)","(0.48319879174232483, 0.25953036546707153)",1,1,2.3901519775390625,2.418441772460937,"(-63.51858139038086, 1.1706578731536865, 564.9962768554688)","(-2.2484426498413086, -5.716949939727783, 565.071533203125)","(-13.387041091918945, 164.77017211914062, 49.32966232299805)","(-7.424905300140381, 152.7525634765625, 44.95560073852539)",POINT (0.4745711386203766 0.2266300469636917),,,,,,,,,,,1,
0,13,10,407595285573,1752140811,1,1,"(0.4641890823841095, 0.19174465537071228)","(0.48747777938842773, 0.2707575261592865)",1,1,2.38800048828125,2.4128570556640625,"(-63.5228271484375, 1.1822866201400757, 564.8594360351562)","(-2.241936206817627, -5.6997222900390625, 564.894775390625)","(-13.993232727050781, 165.13272094726562, 49.46160888671875)","(-5.9464006423950195, 150.7020721435547, 44.20930862426758)",POINT (0.4758334308862686 0.2312510907649994),,,,,,,,,,1,1,
0,13,10,407595302239,1752157477,1,1,"(0.4659152925014496, 0.1848497986793518)","(0.4832521677017212, 0.2647398114204407)",1,1,2.381103515625,2.436065673828125,"(-63.543861389160156, 1.1919910907745361, 564.873046875)","(-2.236401081085205, -5.681284427642822, 564.7975463867188)","(-13.396790504455566, 166.39198303222656, 49.919925689697266)","(-7.406460762023926, 151.80113220214844, 44.60929489135742)",POINT (0.4745837301015854 0.2247948050498962),,,,,,,,,,,1,
0,13,10,407595318906,1752174143,1,1,"(0.46873727440834045, 0.1818866729736328)","(0.4799731373786926, 0.26424673199653625)",1,1,2.3872833251953125,2.42041015625,"(-63.5548095703125, 1.2063480615615845, 564.8614501953125)","(-2.2283806800842285, -5.659393787384033, 564.6741943359375)","(-12.421716690063477, 166.93316650390625, 50.116878509521484)","(-8.539430618286133, 151.8911895751953, 44.642051696777344)",POINT (0.4743552058935165 0.2230667024850845),,,,,,,,,,,1,
0,13,10,407595335574,1752190811,1,1,"(0.46831849217414856, 0.18484041094779968)","(0.4786897599697113, 0.26466718316078186)",1,1,2.384490966796875,2.416610717773437,"(-63.556800842285156, 1.2110986709594727, 564.833984375)","(-2.2154529094696045, -5.648736953735352, 564.5947265625)","(-12.566410064697266, 166.39369201660156, 49.92055892944336)","(-8.982891082763672, 151.81439208984375, 44.61414337158203)",POINT (0.4735041260719299 0.2247537970542908),,,,,,,,,,,1,
0,13,10,407595352245,1752207481,1,1,"(0.4651363790035248, 0.17914526164531708)","(0.47735273838043213, 0.2698654234409332)",1,1,2.3984527587890625,2.4280548095703125,"(-63.55149459838867, 1.2167575359344482, 564.7899169921875)","(-2.2016193866729736, -5.634777069091797, 564.5509033203125)","(-13.665915489196777, 167.433837890625, 50.29915237426758)","(-9.444854736328125, 150.86500549316406, 44.26856231689453)",POINT (0.4712445586919784 0.2245053425431252),,,,,,,,,,,1,
0,13,10,407595368912,1752224148,1,1,"(0.4626549780368805, 0.17773132026195526)","(0.474528968334198, 0.26845383644104004)",1,1,2.4174957275390625,2.4187164306640625,"(-63.549598693847656, 1.2165868282318115, 564.754150390625)","(-2.188148260116577, -5.631470680236816, 564.4274291992188)","(-14.523295402526855, 167.69207763671875, 50.393131256103516)","(-10.420538902282715, 151.122802734375, 44.36240005493164)",POINT (0.4685919731855392 0.2230925783514976),,,,,,,,,,,1,
0,13,10,407595385579,1752240814,1,1,"(0.4631113111972809, 0.15451885759830475)","(0.46618226170539856, 0.24994146823883057)",1,1,2.422332763671875,2.445587158203125,"(-63.6422119140625, 1.2524847984313965, 565.177978515625)","(-2.2358551025390625, -5.551814079284668, 564.3740234375)","(-14.365622520446777, 171.9315185546875, 51.93616485595703)","(-13.304536819458008, 154.5038299560547, 45.5930290222168)",POINT (0.4646467864513397 0.2022301629185677),,,,,,,,,,1,,
0,13,10,407595402246,1752257481,1,1,"(0.41051018238067627, 0.01994771510362625)","(0.41954800486564636, 0.15957047045230865)",1,1,2.45770263671875,2.466339111328125,"(-63.695430755615234, 1.268895149230957, 564.9494018554688)","(-2.45534610748291, -5.414557456970215, 564.6446533203125)","(-32.540645599365234, 196.5091552734375, 60.88169860839844)","(-29.4178524017334, 171.00892639160156, 51.60035705566406)",POINT (0.4150290936231613 0.0897590927779674),,,,,,,,,,,,
0,13,10,407595418913,1752274147,1,1,"(0.3848671317100525, 0.037368327379226685)","(0.38031917810440063, 0.17983372509479523)",1,1,2.481430053710937,2.4708709716796875,"(-63.84612274169922, 1.257913589477539, 565.0100708007812)","(-2.571112871170044, -5.3935065269470215, 564.4495849609375)","(-41.40096664428711, 193.32752990722656, 59.72365951538086)","(-42.972412109375, 167.30810546875, 50.253387451171875)",POINT (0.3825931549072266 0.108601026237011),,,,,,,,,,,,
0,13,10,407595435582,1752290815,1,1,"(0.386704683303833, 0.024165431037545204)","(0.3881794810295105, 0.17006585001945496)",1,1,2.4799346923828125,2.466888427734375,"(-63.82402038574219, 1.2566897869110107, 564.897216796875)","(-2.5249338150024414, -5.399937152862549, 564.60009765625)","(-40.76603698730469, 195.73886108398438, 60.601314544677734)","(-40.256465911865234, 169.09207153320312, 50.9026985168457)",POINT (0.3874420821666718 0.0971156405285001),,,,,,,,,,,,
0,13,10,407595452248,1752307481,1,1,"(0.3862564265727997, 0.024099672213196754)","(0.38567447662353516, 0.17104752361774445)",1,1,2.47454833984375,2.460922241210937,"(-63.81863021850586, 1.275821566581726, 564.91650390625)","(-2.496173858642578, -5.391513824462891, 564.5651245117188)","(-40.92094421386719, 195.7508544921875, 60.605712890625)","(-41.12201690673828, 168.91278076171875, 50.837459564208984)",POINT (0.3859654515981674 0.0975735979154706),,,,,,,,,,,,
0,13,10,407595468916,1752324148,1,1,"(0.3854886591434479, 0.025095751509070396)","(0.3889975845813751, 0.16900859773159027)",1,1,2.4730224609375,2.465927124023437,"(-63.79761505126953, 1.26649808883667, 564.9478149414062)","(-2.463467597961426, -5.408771514892578, 564.5743408203125)","(-41.18622589111328, 195.56893920898438, 60.53949737548828)","(-39.97379684448242, 169.28517150878906, 50.972957611083984)",POINT (0.3872431218624115 0.0970521746203303),,,,,,,,,,,,
0,13,10,407595485587,1752340819,1,1,"(0.38097235560417175, 0.025703325867652893)","(0.3929390609264374, 0.1726745069026947)",1,1,2.460968017578125,2.468963623046875,"(-63.761878967285156, 1.2583197355270386, 564.954833984375)","(-2.4261157512664795, -5.426882743835449, 564.442138671875)","(-42.7467155456543, 195.4579620361328, 60.49913024902344)","(-38.61191177368164, 168.61563110351562, 50.72927474975586)",POINT (0.3869557082653046 0.0991889163851738),,,,,,,,,,,,
0,13,10,407595502255,1752357486,1,1,"(0.3836442232131958, 0.031214995309710503)","(0.3920769989490509, 0.1636030226945877)",1,1,2.4675750732421875,2.447845458984375,"(-63.735015869140625, 1.2442883253097534, 564.8970336914062)","(-2.3882486820220947, -5.453266143798828, 564.3453979492188)","(-41.823516845703125, 194.45132446289062, 60.132720947265625)","(-38.909786224365234, 170.2724151611328, 51.332305908203125)",POINT (0.3878606110811234 0.0974090090021491),,,,,,,,,,,,
0,13,10,407595518922,1752374153,1,1,"(0.3821552097797394, 0.029917392879724503)","(0.3874875605106354, 0.16656853258609772)",1,1,2.4566192626953125,2.443450927734375,"(-63.71480178833008, 1.238501787185669, 564.9014892578125)","(-2.35109806060791, -5.464044570922852, 564.4073486328125)","(-42.33800506591797, 194.68832397460938, 60.218963623046875)","(-40.495548248291016, 169.73081970214844, 51.135169982910156)",POINT (0.3848213851451874 0.0982429627329111),,,,,,,,,,,,
0,13,10,407595535589,1752390819,1,1,"(0.38040319085121155, 0.028244467452168465)","(0.38642770051956177, 0.16286152601242065)",1,1,2.4522247314453125,2.464080810546875,"(-63.69451904296875, 1.2368372678756714, 564.88720703125)","(-2.320035696029663, -5.4766364097595215, 564.4342041015625)","(-42.94337844848633, 194.99386596679688, 60.330177307128906)","(-40.86174774169922, 170.40785217285156, 51.38157272338867)",POINT (0.3834154456853867 0.0955529967322946),,,,,,,,,,,,
0,13,10,407595552256,1752407486,1,1,"(0.3841666877269745, 0.03584444522857666)","(0.38830411434173584, 0.1652592122554779)",1,1,2.4547576904296875,2.452117919921875,"(-63.68144989013672, 1.2413554191589355, 564.9075927734375)","(-2.303961992263794, -5.474102020263672, 564.4429931640625)","(-41.64298629760742, 193.60585021972656, 59.8249626159668)","(-40.21339416503906, 169.96994018554688, 51.22220230102539)",POINT (0.3862354010343552 0.1005518287420273),,,,,,,,,,,,
0,13,10,407595568924,1752424153,1,1,"(0.38367506861686707, 0.0332840234041214)","(0.3850710988044739, 0.1685936450958252)",1,1,2.45538330078125,2.4483184814453125,"(-63.66729736328125, 1.239349603652954, 564.883544921875)","(-2.287466526031494, -5.478059768676758, 564.4429931640625)","(-41.81284713745117, 194.07345581054688, 59.99517059326172)","(-41.33049011230469, 169.36094665527344, 51.00055694580078)",POINT (0.3843730837106705 0.1009388342499733),,,,,,,,,,,,
0,13,10,407595585590,1752440819,1,1,"(0.38468945026397705, 0.03317784145474434)","(0.38658609986305237, 0.1633838266134262)",1,1,2.447235107421875,2.43310546875,"(-63.6457405090332, 1.235100269317627, 564.8695068359375)","(-2.26405930519104, -5.486089706420898, 564.3375854492188)","(-41.46235275268555, 194.09286499023438, 60.00221252441406)","(-40.807029724121094, 170.3124542236328, 51.34686279296875)",POINT (0.3856377750635147 0.0982808340340853),,,,,,,,,,,,
0,13,10,407595602258,1752457486,1,1,"(0.3828761577606201, 0.03589471057057381)","(0.38571691513061523, 0.17288599908351898)",1,1,2.441558837890625,2.4333953857421875,"(-63.634727478027344, 1.2301597595214844, 564.9080200195312)","(-2.246337890625, -5.502928733825684, 564.284912109375)","(-42.08890151977539, 193.59664916992188, 59.821624755859375)","(-41.107357025146484, 168.57699584960938, 50.71522521972656)",POINT (0.3842965364456177 0.1043903548270464),,,,,,,,,,,,
0,13,10,407595618930,1752474158,1,1,"(0.3864363431930542, 0.03686806187033653)","(0.3901948630809784, 0.16848810017108917)",1,1,2.431671142578125,2.433807373046875,"(-63.61701965332031, 1.2210297584533691, 564.902587890625)","(-2.223958969116211, -5.518831729888916, 564.2763061523438)","(-40.85877227783203, 193.4188690185547, 59.7569580078125)","(-39.56010055541992, 169.38021850585938, 51.00760269165039)",POINT (0.3883156031370163 0.1026780810207128),,,,,,,,,,,,
0,13,10,407595635597,1752490824,1,1,"(0.384769469499588, 0.038870442658662796)","(0.3823213577270508, 0.16997146606445312)",1,1,2.4394073486328125,2.420654296875,"(-63.601051330566406, 1.2108465433120728, 564.931884765625)","(-2.198918104171753, -5.5313615798950195, 564.2943725585938)","(-41.434715270996094, 193.0531768798828, 59.62379837036133)","(-42.280601501464844, 169.10931396484375, 50.90896224975586)",POINT (0.3835454136133194 0.104420954361558),,,,,,,,,,,,
0,13,10,407595652263,1752507490,1,1,"(0.3839774429798126, 0.039390649646520615)","(0.38537952303886414, 0.17142422497272491)",1,1,2.439056396484375,2.4277496337890625,"(-63.58489227294922, 1.2064512968063354, 564.8907470703125)","(-2.1868767738342285, -5.536664962768555, 564.3121337890625)","(-41.7083740234375, 192.9581756591797, 59.589229583740234)","(-41.22392654418945, 168.84397888183594, 50.8123893737793)",POINT (0.3846784830093384 0.1054074373096228),,,,,,,,,,,,
0,13,10,407595668932,1752524158,1,1,"(0.39728426933288574, 0.04461635276675224)","(0.4013332426548004, 0.17538005113601685)",1,1,2.432723999023437,2.4271697998046875,"(-63.526580810546875, 1.1964285373687744, 564.811767578125)","(-2.146902561187744, -5.54515266418457, 564.41845703125)","(-37.11054229736328, 192.00375366210938, 59.24188232421875)","(-35.71150588989258, 168.1215057373047, 50.549407958984375)",POINT (0.3993087559938431 0.1099982019513845),,,,,,,,,,,,
0,13,10,407595685599,1752540824,1,1,"(0.395203173160553, 0.035935044288635254)","(0.39600670337677, 0.177993044257164)",1,1,2.42791748046875,2.412689208984375,"(-63.52248001098633, 1.185568928718567, 564.7945556640625)","(-2.148411273956299, -5.555227756500244, 564.3743286132812)","(-37.82960891723633, 193.58929443359375, 59.818931579589844)","(-37.55195999145508, 167.64425659179688, 50.37575149536133)",POINT (0.3956049382686615 0.1069640442728996),,,,,,,,,,,,
0,13,10,407595702266,1752557491,1,1,"(0.39267176389694214, 0.042280662804841995)","(0.40071508288383484, 0.17791853845119476)",1,1,2.4169158935546875,2.4091949462890625,"(-63.53299331665039, 1.16245698928833, 564.7655029296875)","(-2.1576521396636963, -5.574034690856934, 564.3301391601562)","(-38.70426559448242, 192.43032836914062, 59.39712142944336)","(-35.92509460449219, 167.65789794921875, 50.38066482543945)",POINT (0.3966934233903885 0.1100996006280184),,,,,,,,,,,,
0,13,10,407595718933,1752574157,1,1,"(0.3942164480686188, 0.039683692157268524)","(0.3979189991950989, 0.17706908285617828)",1,1,2.446685791015625,2.410308837890625,"(-63.54725646972656, 1.14677095413208, 564.7266235351562)","(-2.1726455688476562, -5.587867259979248, 564.2772216796875)","(-38.17053985595703, 192.90464782714844, 59.56974792480469)","(-36.89122009277344, 167.81300354003906, 50.43718338012695)",POINT (0.3960677236318588 0.1083763875067234),,,,,,,,,,,,
0,13,10,407595735600,1752590824,1,1,"(0.39489316940307617, 0.04207109287381172)","(0.3985980749130249, 0.1805952787399292)",1,1,2.4305877685546875,2.414657592773437,"(-63.56761169433594, 1.1321194171905518, 564.7045288085938)","(-2.1890718936920166, -5.598122596740723, 564.179931640625)","(-37.93672561645508, 192.4686279296875, 59.411033630371094)","(-36.656578063964844, 167.1689910888672, 50.20275115966797)",POINT (0.3967456221580505 0.1113331858068705),,,,,,,,,,,,
0,13,10,407595752273,1752607496,1,1,"(0.3944385349750519, 0.045424703508615494)","(0.39869463443756104, 0.17553147673606873)",1,1,2.45428466796875,2.4220428466796875,"(-63.58066177368164, 1.1345605850219727, 564.6837768554688)","(-2.203510284423828, -5.595381736755371, 564.1181030273438)","(-38.09381866455078, 191.8561248779297, 59.18812942504883)","(-36.623226165771484, 168.09384155273438, 50.53937911987305)",POINT (0.3965665847063065 0.1104780901223421),,,,,,,,,,,,
0,13,10,407595768940,1752624163,1,1,"(0.39238739013671875, 0.04585493728518486)","(0.3944647014141083, 0.17786917090415955)",1,1,2.4420318603515625,2.4237518310546875,"(-63.602928161621094, 1.1407212018966675, 564.6975708007812)","(-2.2176687717437744, -5.594563961029053, 564.1181030273438)","(-38.802528381347656, 191.77755737304688, 59.159542083740234)","(-38.08476638793945, 167.6669158935547, 50.38394546508789)",POINT (0.3934260457754135 0.1118620540946722),,,,,,,,,,,,
0,13,10,407595785607,1752640829,1,1,"(0.39156484603881836, 0.04397466778755188)","(0.3997071087360382, 0.1792321801185608)",1,1,2.4637908935546875,2.422393798828125,"(-63.61439514160156, 1.15579092502594, 564.6863403320312)","(-2.229156732559204, -5.584409713745117, 564.1090087890625)","(-39.08673858642578, 192.12094116210938, 59.28451919555664)","(-36.27337646484375, 167.41796875, 50.293357849121094)",POINT (0.3956359773874283 0.1116034239530563),,,,,,,,,,,,
0,13,10,407595802274,1752657496,1,1,"(0.3946036994457245, 0.045337263494729996)","(0.40050333738327026, 0.18126261234283447)",1,1,2.4451904296875,2.43133544921875,"(-63.63344192504883, 1.1541143655776978, 564.7186279296875)","(-2.240722179412842, -5.585376739501953, 564.170654296875)","(-38.03673553466797, 191.87208557128906, 59.19391632080078)","(-35.998268127441406, 167.047119140625, 50.15841293334961)",POINT (0.3975535184144974 0.1132999379187822),,,,,,,,,,,,
0,13,10,407595818942,1752674163,1,1,"(0.3895007371902466, 0.04175699129700661)","(0.39836373925209045, 0.17651891708374023)",1,1,2.4645538330078125,2.437347412109375,"(-63.651573181152344, 1.1459667682647705, 564.7333984375)","(-2.257206916809082, -5.586982727050781, 564.205810546875)","(-39.79994583129883, 192.52598571777344, 59.43192672729492)","(-36.737552642822266, 167.9134979248047, 50.47370147705078)",POINT (0.3939322382211685 0.1091379541903734),,,,,,,,,,,,
0,13,10,407595835608,1752690829,1,1,"(0.39170774817466736, 0.04234921559691429)","(0.39863622188568115, 0.17654290795326233)",1,1,2.4700469970703125,2.4383087158203125,"(-63.664546966552734, 1.1377084255218506, 564.73046875)","(-2.2672669887542725, -5.595804691314697, 564.258544921875)","(-39.03736877441406, 192.41783142089844, 59.39255905151367)","(-36.64339065551758, 167.90911865234375, 50.47214126586914)",POINT (0.3951719850301743 0.1094460617750883),,,,,,,,,,,,
0,13,10,407595852275,1752707495,1,1,"(0.3920125663280487, 0.05134528875350952)","(0.3966926634311676, 0.17865686118602753)",1,1,2.444320678710937,2.4449462890625,"(-63.687801361083984, 1.1357017755508423, 564.806396484375)","(-2.280675172805786, -5.5967302322387695, 564.293701171875)","(-38.93204116821289, 190.77479553222656, 58.79457473754883)","(-37.3149528503418, 167.52304077148438, 50.33159255981445)",POINT (0.3943526148796082 0.1150010749697685),,,,,,,,,,,,
0,13,10,407595868942,1752724162,1,1,"(0.39264366030693054, 0.049277279525995255)","(0.3940182030200958, 0.17421256005764008)",1,1,2.466461181640625,2.4512939453125,"(-63.7090950012207, 1.1330969333648682, 564.8660888671875)","(-2.2958641052246094, -5.599746227264404, 564.3551025390625)","(-38.71397399902344, 191.15249633789062, 58.93203353881836)","(-38.239036560058594, 168.33473205566406, 50.62705612182617)",POINT (0.3933309316635132 0.1117449197918177),,,,,,,,,,,,
0,13,10,407595885613,1752740832,1,1,"(0.39329060912132263, 0.04614444822072983)","(0.3972991704940796, 0.18235088884830475)",1,1,2.484237670898437,2.461273193359375,"(-63.7188835144043, 1.1245627403259277, 564.90966796875)","(-2.3059229850769043, -5.608587265014648, 564.390380859375)","(-38.49045944213867, 191.72467041015625, 59.140289306640625)","(-37.10538864135742, 166.848388671875, 50.08602523803711)",POINT (0.3952948898077011 0.1142476685345173),,,,,,,,,,,,
